,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
25,25,145,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907610,1697465911210.0,120,,,"[78, 1598, 87]","[1697465907688, 1697465909286, 1697465909373]"
26,26,444,0,[],200,llama-7b,128,1,8701.0,1.0,2,T4,1697465907620,1697465916321.0,120,457.0,6.0,"[326, 6775, 984, 222, 182, 212]","[1697465907946, 1697465914721, 1697465915705, 1697465915927, 1697465916109, 1697465916321]"
27,27,673,0,[],200,llama-7b,128,1,11870.0,1.0,2,T4,1697465907652,1697465919522.0,120,93.0,20.0,"[363, 6707, 171, 1034, 182, 212, 761, 102, 2338]","[1697465908015, 1697465914722, 1697465914893, 1697465915927, 1697465916109, 1697465916321, 1697465917082, 1697465917184, 1697465919522]"
28,28,554,0,[],200,llama-7b,128,1,1683.0,1.0,2,T4,1697465907603,1697465909286.0,120,26.0,1.0,"[17, 1666]","[1697465907620, 1697465909286]"
29,29,158,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907607,1697465911210.0,120,,,"[57, 1622, 87]","[1697465907664, 1697465909286, 1697465909373]"
30,30,694,0,[],200,llama-7b,128,1,10582.0,1.0,2,T4,1697465907606,1697465918188.0,120,161.0,13.0,"[350, 6766, 171, 812, 222, 182, 212, 761, 102, 1004]","[1697465907956, 1697465914722, 1697465914893, 1697465915705, 1697465915927, 1697465916109, 1697465916321, 1697465917082, 1697465917184, 1697465918188]"
31,31,285,0,[],200,llama-7b,128,1,15001.0,1.0,2,T4,1697465907615,1697465922616.0,120,100.0,27.0,"[207, 6899, 172, 812, 222, 182, 212, 6295]","[1697465907822, 1697465914721, 1697465914893, 1697465915705, 1697465915927, 1697465916109, 1697465916321, 1697465922616]"
32,32,96,0,[],200,llama-7b,128,1,7101.0,1.0,2,T4,1697465907621,1697465914722.0,120,31.0,1.0,"[350, 6751]","[1697465907971, 1697465914722]"
33,33,508,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907613,1697465911210.0,120,,,"[116, 3464]","[1697465907729, 1697465911193]"
34,34,533,0,[],200,llama-7b,128,1,1769.0,1.0,2,T4,1697465907604,1697465909373.0,120,216.0,2.0,"[50, 1719]","[1697465907654, 1697465909373]"
35,35,330,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907610,1697465911210.0,120,,,"[63, 1613, 86]","[1697465907673, 1697465909286, 1697465909372]"
36,36,828,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907615,1697465911210.0,120,,,[202],[1697465907817]
37,37,921,0,[],200,llama-7b,128,1,7102.0,1.0,2,T4,1697465907620,1697465914722.0,120,31.0,1.0,"[327, 6775]","[1697465907947, 1697465914722]"
38,38,43,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907613,1697465911210.0,120,,,"[111, 3469]","[1697465907724, 1697465911193]"
39,39,691,0,[],200,llama-7b,128,1,7102.0,1.0,2,T4,1697465907620,1697465914722.0,120,47.0,1.0,"[332, 6770]","[1697465907952, 1697465914722]"
40,40,202,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907614,1697465911210.0,120,,,"[145, 3434]","[1697465907759, 1697465911193]"
41,41,119,0,[],200,llama-7b,128,1,3581.0,1.0,2,T4,1697465907612,1697465911193.0,120,31.0,1.0,"[107, 3474]","[1697465907719, 1697465911193]"
42,42,424,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907611,1697465911210.0,120,,,"[82, 1593, 87]","[1697465907693, 1697465909286, 1697465909373]"
43,43,481,1,[],200,llama-7b,128,1,4351.0,1.0,2,T4,1697465911198,1697465915549.0,120,10.0,1.0,"[28, 4323]","[1697465911226, 1697465915549]"
44,44,839,2,[],408,llama-7b,128,1,,,2,T4,1697465915552,1697465922012.0,120,,,[15],[1697465915567]
45,45,882,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907614,1697465911210.0,120,,,"[207, 3372]","[1697465907821, 1697465911193]"
46,46,264,3,[],408,llama-7b,128,1,,,2,T4,1697465922015,1697465938507.0,120,,,[11],[1697465922026]
47,47,452,1,[],408,llama-7b,128,1,,,2,T4,1697465914727,1697465923971.0,120,,,[86],[1697465914813]
48,48,591,4,[],408,llama-7b,128,1,,,2,T4,1697465938511,1697465962309.0,120,,,[25],[1697465938536]
49,49,861,0,[],200,llama-7b,128,1,7101.0,1.0,2,T4,1697465907620,1697465914721.0,120,10.0,1.0,"[316, 6785]","[1697465907936, 1697465914721]"
50,50,63,0,[],200,llama-7b,128,1,7101.0,1.0,2,T4,1697465907620,1697465914721.0,120,39.0,1.0,"[298, 6803]","[1697465907918, 1697465914721]"
51,51,509,1,[],408,llama-7b,128,1,,,2,T4,1697465914726,1697465922616.0,120,,,[73],[1697465914799]
52,52,313,1,[],200,llama-7b,128,1,4573.0,1.0,2,T4,1697465911213,1697465915786.0,120,20.0,1.0,"[100, 4473]","[1697465911313, 1697465915786]"
53,53,389,0,[],200,llama-7b,128,1,7115.0,1.0,2,T4,1697465907607,1697465914722.0,120,8.0,1.0,"[372, 6743]","[1697465907979, 1697465914722]"
54,54,810,2,[],408,llama-7b,128,1,,,2,T4,1697465923972,1697465939691.0,120,,,[7],[1697465923979]
55,55,867,1,[],200,llama-7b,128,1,10396.0,1.0,2,T4,1697465911213,1697465921609.0,120,91.0,20.0,"[38, 5674, 158, 101, 4425]","[1697465911251, 1697465916925, 1697465917083, 1697465917184, 1697465921609]"
56,56,262,1,[],408,llama-7b,128,1,,,2,T4,1697465914726,1697465921267.0,120,,,[68],[1697465914794]
57,57,38,1,[],200,llama-7b,128,1,9276.0,1.0,2,T4,1697465911212,1697465920488.0,120,88.0,20.0,"[29, 4308, 156, 222, 182, 213, 760, 102, 3304]","[1697465911241, 1697465915549, 1697465915705, 1697465915927, 1697465916109, 1697465916322, 1697465917082, 1697465917184, 1697465920488]"
58,58,292,2,[],408,llama-7b,128,1,,,2,T4,1697465921611,1697465931549.0,120,,,[7],[1697465921618]
59,59,234,3,[],408,llama-7b,128,1,,,2,T4,1697465939694,1697465956160.0,120,,,[15],[1697465939709]
60,60,670,2,[],408,llama-7b,128,1,,,2,T4,1697465915789,1697465928904.0,120,,,[17],[1697465915806]
61,61,597,4,[],408,llama-7b,128,1,,,2,T4,1697465956163,1697465963277.0,120,,,[10],[1697465956173]
62,62,646,3,[],408,llama-7b,128,1,,,2,T4,1697465931554,1697465938861.0,120,,,[6],[1697465931560]
63,63,401,2,[],408,llama-7b,128,1,,,2,T4,1697465920495,1697465936121.0,120,,,[11],[1697465920506]
64,64,102,3,[],408,llama-7b,128,1,,,2,T4,1697465928907,1697465942478.0,120,,,[15],[1697465928922]
65,65,837,1,[],408,llama-7b,128,1,,,2,T4,1697465914724,1697465925714.0,120,,,[15],[1697465914739]
66,66,225,0,[],200,llama-7b,128,1,3581.0,1.0,2,T4,1697465907612,1697465911193.0,120,23.0,1.0,"[107, 3474]","[1697465907719, 1697465911193]"
67,67,77,4,[],408,llama-7b,128,1,,,2,T4,1697465938861,1697465954252.0,120,,,[16],[1697465938877]
68,68,828,0,[],200,llama-7b,128,1,8701.0,1.0,2,T4,1697465907620,1697465916321.0,120,182.0,6.0,"[313, 6788, 984, 222, 182, 212]","[1697465907933, 1697465914721, 1697465915705, 1697465915927, 1697465916109, 1697465916321]"
69,69,837,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907612,1697465911210.0,120,,,"[86, 1588, 87]","[1697465907698, 1697465909286, 1697465909373]"
70,70,885,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907613,1697465911210.0,120,,,"[116, 3464]","[1697465907729, 1697465911193]"
71,71,557,1,[],200,llama-7b,128,1,4352.0,1.0,2,T4,1697465911197,1697465915549.0,120,31.0,1.0,"[14, 4338]","[1697465911211, 1697465915549]"
72,72,641,0,[],200,llama-7b,128,1,22106.0,1.0,2,T4,1697465907619,1697465929725.0,120,16.0,50.0,"[297, 6805, 1206, 183, 211, 761, 102, 12541]","[1697465907916, 1697465914721, 1697465915927, 1697465916110, 1697465916321, 1697465917082, 1697465917184, 1697465929725]"
73,73,317,1,[],408,llama-7b,128,1,,,2,T4,1697465911216,1697465935795.0,120,,,[130],[1697465911346]
74,74,113,5,[],408,llama-7b,128,1,,,2,T4,1697465963280,1697465970929.0,120,,,[24],[1697465963304]
75,75,675,2,[],408,llama-7b,128,1,,,2,T4,1697465935797,1697465946665.0,120,,,[7],[1697465935804]
76,76,916,2,[],408,llama-7b,128,1,,,2,T4,1697465915553,1697465921268.0,120,,,[34],[1697465915587]
77,77,76,3,[],408,llama-7b,128,1,,,2,T4,1697465946668,1697465961548.0,120,,,[13],[1697465946681]
78,78,474,6,[],408,llama-7b,128,1,,,2,T4,1697465970932,1697465989192.0,120,,,[6],[1697465970938]
79,79,267,1,[],408,llama-7b,128,1,,,2,T4,1697465911213,1697465922616.0,120,,,[63],[1697465911276]
80,80,757,1,[],408,llama-7b,128,1,,,2,T4,1697465914725,1697465920301.0,120,,,[39],[1697465914764]
81,81,426,4,[],408,llama-7b,128,1,,,2,T4,1697465961549,1697465977638.0,120,,,[11],[1697465961560]
82,82,625,2,[],408,llama-7b,128,1,,,2,T4,1697465922619,1697465932071.0,120,,,[11],[1697465922630]
83,83,784,5,[],408,llama-7b,128,1,,,2,T4,1697465977641,1697465993302.0,120,,,[7],[1697465977648]
84,84,186,2,[],408,llama-7b,128,1,,,2,T4,1697465920303,1697465935285.0,120,,,[6],[1697465920309]
85,85,213,6,[],408,llama-7b,128,1,,,2,T4,1697465993303,1697466007769.0,120,,,[6],[1697465993309]
86,86,348,3,[],408,llama-7b,128,1,,,2,T4,1697465921270,1697465938162.0,120,,,[16],[1697465921286]
87,87,55,3,[],408,llama-7b,128,1,,,2,T4,1697465932074,1697465939549.0,120,,,[15],[1697465932089]
88,88,578,7,[],408,llama-7b,128,1,,,2,T4,1697466007773,1697466022852.0,120,,,[18],[1697466007791]
89,89,707,4,[],408,llama-7b,128,1,,,2,T4,1697465938166,1697465948262.0,120,,,[19],[1697465938185]
90,90,365,0,[],200,llama-7b,128,1,7106.0,1.0,2,T4,1697465907616,1697465914722.0,120,23.0,1.0,"[240, 6865]","[1697465907856, 1697465914721]"
91,91,909,8,[],408,llama-7b,128,1,,,2,T4,1697466022855,,120,,,[19],[1697466022874]
92,92,132,5,[],408,llama-7b,128,1,,,2,T4,1697465948265,1697465964582.0,120,,,[7],[1697465948272]
93,93,718,1,[],408,llama-7b,128,1,,,2,T4,1697465914725,1697465920876.0,120,,,[44],[1697465914769]
94,94,266,2,[],408,llama-7b,128,1,,,2,T4,1697465925718,1697465935655.0,120,,,[21],[1697465925739]
95,95,547,3,[],408,llama-7b,128,1,,,2,T4,1697465935290,1697465943202.0,120,,,[6],[1697465935296]
96,96,573,6,[],408,llama-7b,128,1,,,2,T4,1697465964583,1697465975591.0,120,,,[13],[1697465964596]
97,97,253,1,[],408,llama-7b,128,1,,,2,T4,1697465916324,1697465930361.0,120,,,[14],[1697465916338]
98,98,93,0,[],200,llama-7b,128,1,11905.0,1.0,2,T4,1697465907616,1697465919521.0,120,88.0,20.0,"[221, 6884, 172, 812, 222, 182, 212, 761, 102, 2337]","[1697465907837, 1697465914721, 1697465914893, 1697465915705, 1697465915927, 1697465916109, 1697465916321, 1697465917082, 1697465917184, 1697465919521]"
99,99,175,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907603,1697465911211.0,120,,,"[21, 1748]","[1697465907624, 1697465909372]"
100,100,878,4,[],408,llama-7b,128,1,,,2,T4,1697465943205,1697465959877.0,120,,,[18],[1697465943223]
101,101,344,0,[],200,llama-7b,128,1,1679.0,1.0,2,T4,1697465907607,1697465909286.0,120,13.0,1.0,"[67, 1612]","[1697465907674, 1697465909286]"
102,102,701,2,[],408,llama-7b,128,1,,,2,T4,1697465930363,1697465951253.0,120,,,[6],[1697465930369]
103,103,4,7,[],408,llama-7b,128,1,,,2,T4,1697465975594,1697465991469.0,120,,,[16],[1697465975610]
104,104,698,1,[],200,llama-7b,128,1,6412.0,1.0,2,T4,1697465911213,1697465917625.0,120,182.0,6.0,"[53, 5659, 158, 101, 441]","[1697465911266, 1697465916925, 1697465917083, 1697465917184, 1697465917625]"
105,105,132,3,[],408,llama-7b,128,1,,,2,T4,1697465951254,1697465965951.0,120,,,[16],[1697465951270]
106,106,915,1,[],408,llama-7b,128,1,,,2,T4,1697465914724,1697465920877.0,120,,,[35],[1697465914759]
107,107,493,4,[],408,llama-7b,128,1,,,2,T4,1697465965954,1697465980728.0,120,,,[21],[1697465965975]
108,108,534,1,[],408,llama-7b,128,1,,,2,T4,1697465911216,1697465925187.0,120,,,[135],[1697465911351]
109,109,866,2,[],408,llama-7b,128,1,,,2,T4,1697465925190,1697465942172.0,120,,,[17],[1697465925207]
110,110,287,1,[],200,llama-7b,128,1,4570.0,1.0,2,T4,1697465911216,1697465915786.0,120,10.0,1.0,"[125, 4444]","[1697465911341, 1697465915785]"
111,111,298,3,[],408,llama-7b,128,1,,,2,T4,1697465942175,1697465952167.0,120,,,[18],[1697465942193]
112,112,646,2,[],408,llama-7b,128,1,,,2,T4,1697465915790,1697465922869.0,120,,,[21],[1697465915811]
113,113,75,3,[],408,llama-7b,128,1,,,2,T4,1697465922872,1697465938507.0,120,,,[6],[1697465922878]
114,114,432,4,[],408,llama-7b,128,1,,,2,T4,1697465938510,1697465948262.0,120,,,[21],[1697465938531]
115,115,536,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907603,1697465911211.0,120,,,"[21, 1661, 87]","[1697465907624, 1697465909285, 1697465909372]"
116,116,852,5,[],408,llama-7b,128,1,,,2,T4,1697465980730,1697465996861.0,120,,,[6],[1697465980736]
117,117,763,5,[],408,llama-7b,128,1,,,2,T4,1697465948267,1697465958652.0,120,,,[20],[1697465948287]
118,118,248,6,[],408,llama-7b,128,1,,,2,T4,1697465996864,1697466013451.0,120,,,[20],[1697465996884]
119,119,280,0,[],200,llama-7b,128,1,11905.0,1.0,2,T4,1697465907616,1697465919521.0,120,91.0,20.0,"[235, 6870, 172, 812, 222, 182, 212, 761, 102, 2337]","[1697465907851, 1697465914721, 1697465914893, 1697465915705, 1697465915927, 1697465916109, 1697465916321, 1697465917082, 1697465917184, 1697465919521]"
120,120,865,1,[],200,llama-7b,128,1,4333.0,1.0,2,T4,1697465911216,1697465915549.0,120,9.0,1.0,"[145, 4188]","[1697465911361, 1697465915549]"
121,121,601,7,[],408,llama-7b,128,1,,,2,T4,1697466013454,1697466034503.0,120,,,[16],[1697466013470]
122,122,191,6,[],408,llama-7b,128,1,,,2,T4,1697465958654,1697465971520.0,120,,,[14],[1697465958668]
123,123,233,1,[],200,llama-7b,128,1,4352.0,1.0,2,T4,1697465911197,1697465915549.0,120,6.0,1.0,"[34, 4318]","[1697465911231, 1697465915549]"
124,124,65,1,[],200,llama-7b,128,1,12759.0,1.0,2,T4,1697465911212,1697465923971.0,120,39.0,30.0,"[59, 4278, 157, 221, 182, 213, 761, 101, 6787]","[1697465911271, 1697465915549, 1697465915706, 1697465915927, 1697465916109, 1697465916322, 1697465917083, 1697465917184, 1697465923971]"
125,125,262,0,[],200,llama-7b,128,1,1682.0,1.0,2,T4,1697465907604,1697465909286.0,120,39.0,1.0,"[30, 1652]","[1697465907634, 1697465909286]"
126,126,905,0,[],200,llama-7b,128,1,3580.0,1.0,2,T4,1697465907613,1697465911193.0,120,11.0,1.0,"[136, 3444]","[1697465907749, 1697465911193]"
127,127,548,7,[],408,llama-7b,128,1,,,2,T4,1697465971523,1697465986873.0,120,,,[20],[1697465971543]
128,128,618,1,[],200,llama-7b,128,1,5432.0,1.0,2,T4,1697465909291,1697465914723.0,120,9.0,1.0,"[39, 5392]","[1697465909330, 1697465914722]"
129,129,558,2,[],408,llama-7b,128,1,,,2,T4,1697465915552,1697465929110.0,120,,,[34],[1697465915586]
130,130,690,0,[],200,llama-7b,128,1,7070.0,1.0,2,T4,1697465907652,1697465914722.0,120,39.0,1.0,"[374, 6696]","[1697465908026, 1697465914722]"
131,131,43,2,[],408,llama-7b,128,1,,,2,T4,1697465914726,1697465924462.0,120,,,[63],[1697465914789]
132,132,919,3,[],408,llama-7b,128,1,,,2,T4,1697465929113,1697465937231.0,120,,,[35],[1697465929148]
133,133,121,1,[],408,llama-7b,128,1,,,2,T4,1697465914725,1697465920876.0,120,,,[44],[1697465914769]
134,134,450,0,[],200,llama-7b,128,1,11906.0,1.0,2,T4,1697465907615,1697465919521.0,120,91.0,20.0,"[212, 6894, 172, 812, 222, 182, 212, 761, 102, 2337]","[1697465907827, 1697465914721, 1697465914893, 1697465915705, 1697465915927, 1697465916109, 1697465916321, 1697465917082, 1697465917184, 1697465919521]"
135,135,482,2,[],408,llama-7b,128,1,,,2,T4,1697465920878,1697465936121.0,120,,,[16],[1697465920894]
136,136,350,4,[],408,llama-7b,128,1,,,2,T4,1697465937232,1697465948262.0,120,,,[15],[1697465937247]
137,137,842,3,[],408,llama-7b,128,1,,,2,T4,1697465936124,1697465947273.0,120,,,[13],[1697465936137]
138,138,244,4,[],408,llama-7b,128,1,,,2,T4,1697465947278,1697465956954.0,120,,,[16],[1697465947294]
139,139,710,5,[],408,llama-7b,128,1,,,2,T4,1697465948266,1697465958653.0,120,,,[31],[1697465948297]
140,140,400,3,[],408,llama-7b,128,1,,,2,T4,1697465924463,1697465936121.0,120,,,[10],[1697465924473]
141,141,811,1,[],408,llama-7b,128,1,,,2,T4,1697465919525,1697465951792.0,120,,,[47],[1697465919572]
142,142,236,2,[],408,llama-7b,128,1,,,2,T4,1697465951797,1697465961413.0,120,,,[14],[1697465951811]
143,143,734,4,[],408,llama-7b,128,1,,,2,T4,1697465936124,1697465945740.0,120,,,[28],[1697465936152]
144,144,202,0,[],200,llama-7b,128,1,29958.0,1.0,2,T4,1697465907615,1697465937573.0,120,874.0,72.0,"[217, 6889, 172, 812, 222, 182, 212, 21252]","[1697465907832, 1697465914721, 1697465914893, 1697465915705, 1697465915927, 1697465916109, 1697465916321, 1697465937573]"
145,145,567,3,[],408,llama-7b,128,1,,,2,T4,1697465961416,1697465972968.0,120,,,[18],[1697465961434]
146,146,598,5,[],408,llama-7b,128,1,,,2,T4,1697465956957,1697465966584.0,120,,,[15],[1697465956972]
147,147,166,5,[],408,llama-7b,128,1,,,2,T4,1697465945744,1697465956539.0,120,,,[7],[1697465945751]
148,148,39,0,[],200,llama-7b,128,1,7069.0,1.0,2,T4,1697465907652,1697465914721.0,120,8.0,1.0,"[364, 6705]","[1697465908016, 1697465914721]"
149,149,263,0,[],200,llama-7b,128,1,3579.0,1.0,2,T4,1697465907614,1697465911193.0,120,15.0,1.0,"[130, 3449]","[1697465907744, 1697465911193]"
150,150,618,1,[],200,llama-7b,128,1,4352.0,1.0,2,T4,1697465911197,1697465915549.0,120,9.0,1.0,"[24, 4327]","[1697465911221, 1697465915548]"
151,151,28,6,[],408,llama-7b,128,1,,,2,T4,1697465966587,1697465981831.0,120,,,[7],[1697465966594]
152,152,924,4,[],408,llama-7b,128,1,,,2,T4,1697465972970,1697465986377.0,120,,,[14],[1697465972984]
153,153,524,6,[],408,llama-7b,128,1,,,2,T4,1697465956540,1697465971521.0,120,,,[10],[1697465956550]
154,154,444,0,"['{""code"":2,""details"":[],""message"":""Request failed during generation: Unexpected <class \'ValueError\'>: Batch ID 1570 not found in cache.""}']",408,llama-7b,128,1,,,2,T4,1697465907612,1697465911210.0,120,,,"[112, 3469]","[1697465907724, 1697465911193]"
155,155,382,7,[],408,llama-7b,128,1,,,2,T4,1697465981834,1697465998370.0,120,,,[16],[1697465981850]
