,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,419,4,[],200,llama-7b,2,1,381.0,1,2,A100,1697618190956,1697618191337,120,88,20,"[17, 31, 15, 15, 16, 14, 17, 40, 15, 14, 15, 15, 15, 15, 15, 15, 15, 32, 20, 15, 15]","[1697618190973, 1697618191004, 1697618191019, 1697618191034, 1697618191050, 1697618191064, 1697618191081, 1697618191121, 1697618191136, 1697618191150, 1697618191165, 1697618191180, 1697618191195, 1697618191210, 1697618191225, 1697618191240, 1697618191255, 1697618191287, 1697618191307, 1697618191322, 1697618191337]"
11,11,190,6,[],200,llama-7b,2,1,214.0,1,2,A100,1697618190836,1697618191050,120,335,10,"[17, 39, 15, 15, 15, 15, 15, 14, 38, 15, 16]","[1697618190853, 1697618190892, 1697618190907, 1697618190922, 1697618190937, 1697618190952, 1697618190967, 1697618190981, 1697618191019, 1697618191034, 1697618191050]"
12,12,380,7,[],200,llama-7b,2,1,963.0,1,2,A100,1697618191054,1697618192017,120,216,50,"[11, 56, 15, 14, 15, 15, 15, 15, 15, 15, 15, 32, 20, 15, 15, 15, 37, 15, 15, 15, 15, 15, 16, 15, 31, 19, 15, 15, 15, 15, 15, 15, 15, 21, 16, 14, 24, 37, 14, 37, 36, 45, 16, 15, 15, 15, 16, 15, 15, 16]","[1697618191065, 1697618191121, 1697618191136, 1697618191150, 1697618191165, 1697618191180, 1697618191195, 1697618191210, 1697618191225, 1697618191240, 1697618191255, 1697618191287, 1697618191307, 1697618191322, 1697618191337, 1697618191352, 1697618191389, 1697618191404, 1697618191419, 1697618191434, 1697618191449, 1697618191464, 1697618191480, 1697618191495, 1697618191526, 1697618191545, 1697618191560, 1697618191575, 1697618191590, 1697618191605, 1697618191620, 1697618191635, 1697618191650, 1697618191671, 1697618191687, 1697618191701, 1697618191725, 1697618191762, 1697618191776, 1697618191813, 1697618191849, 1697618191894, 1697618191910, 1697618191925, 1697618191940, 1697618191955, 1697618191971, 1697618191986, 1697618192001, 1697618192017]"
13,13,526,5,[],200,llama-7b,2,1,347.0,1,2,A100,1697618191340,1697618191687,120,89,20,"[6, 28, 15, 15, 15, 15, 15, 15, 16, 15, 31, 19, 16, 14, 15, 15, 15, 15, 16, 20, 16]","[1697618191346, 1697618191374, 1697618191389, 1697618191404, 1697618191419, 1697618191434, 1697618191449, 1697618191464, 1697618191480, 1697618191495, 1697618191526, 1697618191545, 1697618191561, 1697618191575, 1697618191590, 1697618191605, 1697618191620, 1697618191635, 1697618191651, 1697618191671, 1697618191687]"
14,14,597,6,[],200,llama-7b,2,1,58.0,1,2,A100,1697618191690,1697618191748,120,39,1,"[18, 40]","[1697618191708, 1697618191748]"
15,15,704,7,[],200,llama-7b,2,1,48.0,1,2,A100,1697618191751,1697618191799,120,14,1,"[13, 34]","[1697618191764, 1697618191798]"
16,16,905,8,[],200,llama-7b,2,1,32.0,1,2,A100,1697618191803,1697618191835,120,11,1,"[6, 26]","[1697618191809, 1697618191835]"
17,17,51,9,[],200,llama-7b,2,1,708.0,1,2,A100,1697618191839,1697618192547,120,364,36,"[9, 31, 15, 16, 15, 15, 15, 16, 15, 15, 15, 15, 15, 36, 15, 68, 16, 44, 15, 15, 15, 30, 20, 15, 16, 15, 15, 15, 15, 15, 15, 23, 15, 15, 15, 20, 18]","[1697618191848, 1697618191879, 1697618191894, 1697618191910, 1697618191925, 1697618191940, 1697618191955, 1697618191971, 1697618191986, 1697618192001, 1697618192016, 1697618192031, 1697618192046, 1697618192082, 1697618192097, 1697618192165, 1697618192181, 1697618192225, 1697618192240, 1697618192255, 1697618192270, 1697618192300, 1697618192320, 1697618192335, 1697618192351, 1697618192366, 1697618192381, 1697618192396, 1697618192411, 1697618192426, 1697618192441, 1697618192464, 1697618192479, 1697618192494, 1697618192509, 1697618192529, 1697618192547]"
18,18,491,8,[],200,llama-7b,2,1,48.0,1,2,A100,1697618192020,1697618192068,120,14,1,"[16, 32]","[1697618192036, 1697618192068]"
19,19,573,9,[],200,llama-7b,2,1,94.0,1,2,A100,1697618192071,1697618192165,120,874,2,"[14, 80]","[1697618192085, 1697618192165]"
20,20,678,10,[],200,llama-7b,2,1,323.0,1,2,A100,1697618192172,1697618192495,120,244,18,"[8, 29, 15, 16, 15, 15, 30, 20, 15, 16, 15, 15, 15, 15, 15, 15, 23, 15, 15]","[1697618192180, 1697618192209, 1697618192224, 1697618192240, 1697618192255, 1697618192270, 1697618192300, 1697618192320, 1697618192335, 1697618192351, 1697618192366, 1697618192381, 1697618192396, 1697618192411, 1697618192426, 1697618192441, 1697618192464, 1697618192479, 1697618192494]"
21,21,155,10,[],200,llama-7b,2,1,348.0,1,2,A100,1697618192550,1697618192898,120,90,20,"[10, 31, 37, 15, 17, 14, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 14, 15, 15]","[1697618192560, 1697618192591, 1697618192628, 1697618192643, 1697618192660, 1697618192674, 1697618192689, 1697618192704, 1697618192719, 1697618192734, 1697618192749, 1697618192763, 1697618192778, 1697618192793, 1697618192808, 1697618192823, 1697618192838, 1697618192853, 1697618192867, 1697618192882, 1697618192897]"
22,22,756,11,[],200,llama-7b,2,1,71.0,1,2,A100,1697618192498,1697618192569,120,19,1,"[14, 57]","[1697618192512, 1697618192569]"
23,23,834,12,[],200,llama-7b,2,1,326.0,1,2,A100,1697618192572,1697618192898,120,85,20,"[6, 35, 15, 15, 17, 14, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 15, 14, 15]","[1697618192578, 1697618192613, 1697618192628, 1697618192643, 1697618192660, 1697618192674, 1697618192689, 1697618192704, 1697618192719, 1697618192734, 1697618192748, 1697618192763, 1697618192778, 1697618192793, 1697618192808, 1697618192823, 1697618192838, 1697618192853, 1697618192868, 1697618192882, 1697618192897]"
24,24,236,11,[],200,llama-7b,2,1,48.0,1,2,A100,1697618192902,1697618192950,120,8,1,"[15, 33]","[1697618192917, 1697618192950]"
25,25,347,12,[],200,llama-7b,2,1,1214.0,1,2,A100,1697618192952,1697618194166,120,100,72,"[7, 42, 14, 15, 15, 15, 14, 15, 15, 14, 15, 14, 15, 15, 14, 15, 15, 15, 15, 14, 65, 15, 14, 15, 15, 14, 15, 15, 14, 15, 14, 15, 14, 14, 56, 14, 37, 14, 15, 15, 14, 15, 15, 14, 15, 15, 15, 14, 15, 15, 14, 15, 15, 14, 17, 14, 37, 17, 15, 14, 15, 15, 15, 14, 15, 14, 15, 15, 14, 15, 15, 15]","[1697618192959, 1697618193001, 1697618193015, 1697618193030, 1697618193045, 1697618193060, 1697618193074, 1697618193089, 1697618193104, 1697618193118, 1697618193133, 1697618193147, 1697618193162, 1697618193177, 1697618193191, 1697618193206, 1697618193221, 1697618193236, 1697618193251, 1697618193265, 1697618193330, 1697618193345, 1697618193359, 1697618193374, 1697618193389, 1697618193403, 1697618193418, 1697618193433, 1697618193447, 1697618193462, 1697618193476, 1697618193491, 1697618193505, 1697618193519, 1697618193575, 1697618193589, 1697618193626, 1697618193640, 1697618193655, 1697618193670, 1697618193684, 1697618193699, 1697618193714, 1697618193728, 1697618193743, 1697618193758, 1697618193773, 1697618193787, 1697618193802, 1697618193817, 1697618193831, 1697618193846, 1697618193861, 1697618193875, 1697618193892, 1697618193906, 1697618193943, 1697618193960, 1697618193975, 1697618193989, 1697618194004, 1697618194019, 1697618194034, 1697618194048, 1697618194063, 1697618194077, 1697618194092, 1697618194107, 1697618194121, 1697618194136, 1697618194151, 1697618194166]"
26,26,13,13,[],200,llama-7b,2,1,351.0,1,2,A100,1697618192900,1697618193251,120,90,20,"[17, 33, 14, 37, 14, 15, 15, 15, 14, 15, 15, 14, 15, 14, 15, 15, 15, 14, 15, 15, 15]","[1697618192917, 1697618192950, 1697618192964, 1697618193001, 1697618193015, 1697618193030, 1697618193045, 1697618193060, 1697618193074, 1697618193089, 1697618193104, 1697618193118, 1697618193133, 1697618193147, 1697618193162, 1697618193177, 1697618193192, 1697618193206, 1697618193221, 1697618193236, 1697618193251]"
27,27,203,14,[],200,llama-7b,2,1,238.0,1,2,A100,1697618193254,1697618193492,120,364,13,"[9, 31, 36, 15, 14, 15, 15, 15, 14, 15, 14, 15, 14, 15]","[1697618193263, 1697618193294, 1697618193330, 1697618193345, 1697618193359, 1697618193374, 1697618193389, 1697618193404, 1697618193418, 1697618193433, 1697618193447, 1697618193462, 1697618193476, 1697618193491]"
28,28,313,15,[],200,llama-7b,2,1,67.0,1,2,A100,1697618193494,1697618193561,120,20,1,"[18, 49]","[1697618193512, 1697618193561]"
29,29,395,16,[],200,llama-7b,2,1,328.0,1,2,A100,1697618193564,1697618193892,120,88,20,"[17, 30, 15, 15, 14, 15, 14, 15, 15, 14, 15, 15, 15, 14, 15, 15, 14, 15, 15, 14, 17]","[1697618193581, 1697618193611, 1697618193626, 1697618193641, 1697618193655, 1697618193670, 1697618193684, 1697618193699, 1697618193714, 1697618193728, 1697618193743, 1697618193758, 1697618193773, 1697618193787, 1697618193802, 1697618193817, 1697618193831, 1697618193846, 1697618193861, 1697618193875, 1697618193892]"
30,30,499,17,[],200,llama-7b,2,1,335.0,1,2,A100,1697618193895,1697618194230,120,88,20,"[7, 26, 15, 17, 15, 15, 14, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 14, 15, 36, 14]","[1697618193902, 1697618193928, 1697618193943, 1697618193960, 1697618193975, 1697618193990, 1697618194004, 1697618194019, 1697618194033, 1697618194048, 1697618194063, 1697618194077, 1697618194092, 1697618194107, 1697618194121, 1697618194136, 1697618194151, 1697618194165, 1697618194180, 1697618194216, 1697618194230]"
31,31,422,13,[],200,llama-7b,2,1,32.0,1,2,A100,1697618194170,1697618194202,120,26,1,"[9, 22]","[1697618194179, 1697618194201]"
32,32,525,14,[],200,llama-7b,2,1,1013.0,1,2,A100,1697618194205,1697618195218,120,216,55,"[16, 34, 86, 15, 45, 15, 14, 15, 14, 15, 15, 14, 15, 14, 31, 40, 14, 14, 37, 16, 14, 15, 14, 15, 14, 15, 14, 14, 15, 14, 15, 14, 15, 14, 15, 14, 15, 14, 15, 15, 14, 15, 14, 14, 15, 24, 15, 14, 15, 14, 15, 15, 15, 15, 15, 15]","[1697618194221, 1697618194255, 1697618194341, 1697618194356, 1697618194401, 1697618194416, 1697618194430, 1697618194445, 1697618194459, 1697618194474, 1697618194489, 1697618194503, 1697618194518, 1697618194532, 1697618194563, 1697618194603, 1697618194617, 1697618194631, 1697618194668, 1697618194684, 1697618194698, 1697618194713, 1697618194727, 1697618194742, 1697618194756, 1697618194771, 1697618194785, 1697618194799, 1697618194814, 1697618194828, 1697618194843, 1697618194857, 1697618194872, 1697618194886, 1697618194901, 1697618194915, 1697618194930, 1697618194944, 1697618194959, 1697618194974, 1697618194988, 1697618195003, 1697618195017, 1697618195031, 1697618195046, 1697618195070, 1697618195085, 1697618195099, 1697618195114, 1697618195128, 1697618195143, 1697618195158, 1697618195173, 1697618195188, 1697618195203, 1697618195218]"
33,33,573,18,[],200,llama-7b,2,1,109.0,1,2,A100,1697618194233,1697618194342,120,874,2,"[14, 95]","[1697618194247, 1697618194342]"
34,34,655,19,[],200,llama-7b,2,1,188.0,1,2,A100,1697618194345,1697618194533,120,335,11,"[6, 35, 15, 15, 14, 15, 14, 15, 15, 14, 15, 15]","[1697618194351, 1697618194386, 1697618194401, 1697618194416, 1697618194430, 1697618194445, 1697618194459, 1697618194474, 1697618194489, 1697618194503, 1697618194518, 1697618194533]"
35,35,765,20,[],200,llama-7b,2,1,68.0,1,2,A100,1697618194535,1697618194603,120,84,2,"[17, 51]","[1697618194552, 1697618194603]"
36,36,27,21,[],200,llama-7b,2,1,854.0,1,2,A100,1697618194607,1697618195461,120,15,50,"[13, 33, 15, 16, 14, 15, 14, 15, 14, 15, 14, 14, 15, 14, 15, 14, 15, 14, 15, 14, 15, 14, 15, 15, 14, 15, 14, 14, 15, 24, 15, 14, 15, 14, 15, 15, 15, 15, 15, 14, 15, 14, 43, 36, 48, 14, 15, 15, 14, 15, 14]","[1697618194620, 1697618194653, 1697618194668, 1697618194684, 1697618194698, 1697618194713, 1697618194727, 1697618194742, 1697618194756, 1697618194771, 1697618194785, 1697618194799, 1697618194814, 1697618194828, 1697618194843, 1697618194857, 1697618194872, 1697618194886, 1697618194901, 1697618194915, 1697618194930, 1697618194944, 1697618194959, 1697618194974, 1697618194988, 1697618195003, 1697618195017, 1697618195031, 1697618195046, 1697618195070, 1697618195085, 1697618195099, 1697618195114, 1697618195128, 1697618195143, 1697618195158, 1697618195173, 1697618195188, 1697618195203, 1697618195217, 1697618195232, 1697618195246, 1697618195289, 1697618195325, 1697618195373, 1697618195387, 1697618195402, 1697618195417, 1697618195431, 1697618195446, 1697618195460]"
37,37,723,15,[],200,llama-7b,2,1,45.0,1,2,A100,1697618195222,1697618195267,120,14,1,"[15, 30]","[1697618195237, 1697618195267]"
38,38,804,16,[],200,llama-7b,2,1,43.0,1,2,A100,1697618195268,1697618195311,120,20,1,"[17, 26]","[1697618195285, 1697618195311]"
39,39,908,17,[],200,llama-7b,2,1,853.0,1,2,A100,1697618195314,1697618196167,120,6,50,"[6, 38, 15, 14, 15, 15, 14, 15, 14, 15, 35, 14, 52, 19, 15, 15, 15, 14, 15, 15, 15, 15, 14, 15, 15, 15, 15, 14, 15, 15, 15, 15, 14, 38, 14, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[1697618195320, 1697618195358, 1697618195373, 1697618195387, 1697618195402, 1697618195417, 1697618195431, 1697618195446, 1697618195460, 1697618195475, 1697618195510, 1697618195524, 1697618195576, 1697618195595, 1697618195610, 1697618195625, 1697618195640, 1697618195654, 1697618195669, 1697618195684, 1697618195699, 1697618195714, 1697618195728, 1697618195743, 1697618195758, 1697618195773, 1697618195788, 1697618195802, 1697618195817, 1697618195832, 1697618195847, 1697618195862, 1697618195876, 1697618195914, 1697618195928, 1697618195943, 1697618195958, 1697618195973, 1697618195988, 1697618196003, 1697618196018, 1697618196032, 1697618196047, 1697618196062, 1697618196077, 1697618196092, 1697618196107, 1697618196122, 1697618196137, 1697618196152, 1697618196167]"
40,40,131,22,[],200,llama-7b,2,1,33.0,1,2,A100,1697618195464,1697618195497,120,8,1,"[7, 26]","[1697618195471, 1697618195497]"
41,41,216,23,[],200,llama-7b,2,1,348.0,1,2,A100,1697618195499,1697618195847,120,91,20,"[14, 34, 29, 19, 15, 15, 15, 14, 15, 15, 15, 15, 14, 15, 15, 15, 15, 14, 15, 15, 15]","[1697618195513, 1697618195547, 1697618195576, 1697618195595, 1697618195610, 1697618195625, 1697618195640, 1697618195654, 1697618195669, 1697618195684, 1697618195699, 1697618195714, 1697618195728, 1697618195743, 1697618195758, 1697618195773, 1697618195788, 1697618195802, 1697618195817, 1697618195832, 1697618195847]"
42,42,323,24,[],200,llama-7b,2,1,331.0,1,2,A100,1697618195850,1697618196181,120,84,20,"[18, 30, 16, 14, 15, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 15, 14]","[1697618195868, 1697618195898, 1697618195914, 1697618195928, 1697618195943, 1697618195958, 1697618195973, 1697618195988, 1697618196003, 1697618196018, 1697618196033, 1697618196047, 1697618196062, 1697618196077, 1697618196092, 1697618196107, 1697618196122, 1697618196137, 1697618196152, 1697618196167, 1697618196181]"
43,43,57,18,[],200,llama-7b,2,1,42.0,1,2,A100,1697618196171,1697618196213,120,13,1,"[16, 26]","[1697618196187, 1697618196213]"
44,44,394,25,[],200,llama-7b,2,1,52.0,1,2,A100,1697618196186,1697618196238,120,11,1,"[6, 46]","[1697618196192, 1697618196238]"
45,45,164,19,[],200,llama-7b,2,1,43.0,1,2,A100,1697618196218,1697618196261,120,15,1,"[6, 37]","[1697618196224, 1697618196261]"
46,46,501,26,[],200,llama-7b,2,1,44.0,1,2,A100,1697618196241,1697618196285,120,19,1,"[13, 31]","[1697618196254, 1697618196285]"
47,47,244,20,[],200,llama-7b,2,1,43.0,1,2,A100,1697618196264,1697618196307,120,9,1,"[14, 29]","[1697618196278, 1697618196307]"
48,48,587,27,[],200,llama-7b,2,1,39.0,1,2,A100,1697618196290,1697618196329,120,13,1,"[6, 33]","[1697618196296, 1697618196329]"
49,49,347,21,[],200,llama-7b,2,1,1331.0,1,2,A100,1697618196311,1697618197642,120,100,72,"[13, 89, 14, 15, 15, 15, 15, 15, 15, 14, 15, 60, 15, 14, 15, 15, 15, 15, 15, 14, 15, 15, 14, 36, 37, 15, 15, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 14, 46, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 33, 18, 15, 18, 17, 15, 15, 14, 38, 15, 15, 14, 33, 18, 16]","[1697618196324, 1697618196413, 1697618196427, 1697618196442, 1697618196457, 1697618196472, 1697618196487, 1697618196502, 1697618196517, 1697618196531, 1697618196546, 1697618196606, 1697618196621, 1697618196635, 1697618196650, 1697618196665, 1697618196680, 1697618196695, 1697618196710, 1697618196724, 1697618196739, 1697618196754, 1697618196768, 1697618196804, 1697618196841, 1697618196856, 1697618196871, 1697618196886, 1697618196901, 1697618196916, 1697618196931, 1697618196946, 1697618196961, 1697618196975, 1697618196990, 1697618197005, 1697618197020, 1697618197035, 1697618197050, 1697618197065, 1697618197079, 1697618197094, 1697618197109, 1697618197124, 1697618197138, 1697618197184, 1697618197199, 1697618197214, 1697618197229, 1697618197244, 1697618197259, 1697618197273, 1697618197288, 1697618197303, 1697618197318, 1697618197333, 1697618197348, 1697618197381, 1697618197399, 1697618197414, 1697618197432, 1697618197449, 1697618197464, 1697618197479, 1697618197493, 1697618197531, 1697618197546, 1697618197561, 1697618197575, 1697618197608, 1697618197626, 1697618197642]"
50,50,781,28,[],200,llama-7b,2,1,200.0,1,2,A100,1697618196332,1697618196532,120,335,10,"[10, 55, 15, 15, 15, 15, 15, 15, 15, 15, 14]","[1697618196342, 1697618196397, 1697618196412, 1697618196427, 1697618196442, 1697618196457, 1697618196472, 1697618196487, 1697618196502, 1697618196517, 1697618196531]"
51,51,882,29,[],200,llama-7b,2,1,206.0,1,2,A100,1697618196534,1697618196740,120,345,11,"[9, 32, 31, 15, 14, 15, 15, 15, 15, 15, 14, 15]","[1697618196543, 1697618196575, 1697618196606, 1697618196621, 1697618196635, 1697618196650, 1697618196665, 1697618196680, 1697618196695, 1697618196710, 1697618196724, 1697618196739]"
52,52,39,30,[],200,llama-7b,2,1,47.0,1,2,A100,1697618196743,1697618196790,120,8,1,"[15, 32]","[1697618196758, 1697618196790]"
53,53,146,31,[],200,llama-7b,2,1,316.0,1,2,A100,1697618196793,1697618197109,120,96,20,"[6, 27, 15, 15, 15, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 14, 15, 15]","[1697618196799, 1697618196826, 1697618196841, 1697618196856, 1697618196871, 1697618196886, 1697618196901, 1697618196916, 1697618196931, 1697618196946, 1697618196961, 1697618196975, 1697618196990, 1697618197005, 1697618197020, 1697618197035, 1697618197050, 1697618197065, 1697618197079, 1697618197094, 1697618197109]"
54,54,216,32,[],200,llama-7b,2,1,367.0,1,2,A100,1697618197112,1697618197479,120,91,20,"[16, 41, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 33, 18, 15, 18, 17, 15, 15]","[1697618197128, 1697618197169, 1697618197184, 1697618197199, 1697618197214, 1697618197229, 1697618197244, 1697618197259, 1697618197273, 1697618197288, 1697618197303, 1697618197318, 1697618197333, 1697618197348, 1697618197381, 1697618197399, 1697618197414, 1697618197432, 1697618197449, 1697618197464, 1697618197479]"
55,55,323,33,[],200,llama-7b,2,1,363.0,1,2,A100,1697618197482,1697618197845,120,84,20,"[7, 27, 15, 15, 15, 14, 33, 18, 15, 16, 14, 38, 15, 15, 15, 15, 15, 15, 16, 15, 15]","[1697618197489, 1697618197516, 1697618197531, 1697618197546, 1697618197561, 1697618197575, 1697618197608, 1697618197626, 1697618197641, 1697618197657, 1697618197671, 1697618197709, 1697618197724, 1697618197739, 1697618197754, 1697618197769, 1697618197784, 1697618197799, 1697618197815, 1697618197830, 1697618197845]"
56,56,546,22,[],200,llama-7b,2,1,356.0,1,2,A100,1697618197645,1697618198001,120,93,20,"[16, 33, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 14, 37, 15, 15, 15, 15, 15, 15]","[1697618197661, 1697618197694, 1697618197709, 1697618197724, 1697618197739, 1697618197754, 1697618197769, 1697618197784, 1697618197800, 1697618197815, 1697618197830, 1697618197845, 1697618197860, 1697618197874, 1697618197911, 1697618197926, 1697618197941, 1697618197956, 1697618197971, 1697618197986, 1697618198001]"
57,57,627,23,[],200,llama-7b,2,1,320.0,1,2,A100,1697618198004,1697618198324,120,93,20,"[6, 28, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15]","[1697618198010, 1697618198038, 1697618198053, 1697618198068, 1697618198083, 1697618198098, 1697618198113, 1697618198128, 1697618198143, 1697618198158, 1697618198173, 1697618198188, 1697618198203, 1697618198218, 1697618198233, 1697618198248, 1697618198263, 1697618198278, 1697618198294, 1697618198309, 1697618198324]"
