,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
12,12,879,0,[],200,llama-7b,32,1,4823.0,1,1,A100,1697548294154,1697548298977,120,39,55,"[36, 217, 26, 443, 36, 33, 34, 38, 448, 41, 32, 33, 38, 31, 36, 215, 42, 32, 33, 37, 37, 30, 201, 35, 29, 32, 27, 150, 30, 36, 28, 29, 29, 28, 137, 32, 32, 31, 31, 38, 30, 33, 567, 85, 38, 40, 39, 32, 39, 36, 164, 41, 37, 33, 667, 39]","[1697548294190, 1697548294407, 1697548294433, 1697548294876, 1697548294912, 1697548294945, 1697548294979, 1697548295017, 1697548295465, 1697548295506, 1697548295538, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295891, 1697548295933, 1697548295965, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296338, 1697548296367, 1697548296399, 1697548296426, 1697548296576, 1697548296606, 1697548296642, 1697548296670, 1697548296699, 1697548296728, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297087, 1697548297120, 1697548297687, 1697548297772, 1697548297810, 1697548297850, 1697548297889, 1697548297921, 1697548297960, 1697548297996, 1697548298160, 1697548298201, 1697548298238, 1697548298271, 1697548298938, 1697548298977]"
13,13,553,0,[],200,llama-7b,32,1,1918.0,1,1,A100,1697548294154,1697548296072,120,88,20,"[11, 241, 26, 444, 36, 33, 33, 38, 449, 41, 32, 33, 38, 31, 35, 216, 42, 32, 33, 37, 37]","[1697548294165, 1697548294406, 1697548294432, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295016, 1697548295465, 1697548295506, 1697548295538, 1697548295571, 1697548295609, 1697548295640, 1697548295675, 1697548295891, 1697548295933, 1697548295965, 1697548295998, 1697548296035, 1697548296072]"
14,14,521,1,[],200,llama-7b,32,1,154.0,1,1,A100,1697548294982,1697548295136,120,18,1,"[7, 147]","[1697548294989, 1697548295136]"
15,15,444,2,[],200,llama-7b,32,1,896.0,1,1,A100,1697548295139,1697548296035,120,457,6,"[10, 688, 55, 41, 33, 32, 37]","[1697548295149, 1697548295837, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035]"
16,16,752,0,[],200,llama-7b,32,1,722.0,1,1,A100,1697548294154,1697548294876,120,39,3,"[15, 237, 27, 443]","[1697548294169, 1697548294406, 1697548294433, 1697548294876]"
17,17,746,1,[],200,llama-7b,32,1,1536.0,1,1,A100,1697548294831,1697548296367,120,345,18,"[11, 294, 330, 40, 33, 32, 38, 32, 35, 216, 41, 33, 32, 37, 37, 30, 201, 35, 29]","[1697548294842, 1697548295136, 1697548295466, 1697548295506, 1697548295539, 1697548295571, 1697548295609, 1697548295641, 1697548295676, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296338, 1697548296367]"
18,18,577,1,[],200,llama-7b,32,1,1015.0,1,1,A100,1697548294877,1697548295892,120,93,9,"[6, 253, 330, 40, 33, 32, 38, 31, 36, 216]","[1697548294883, 1697548295136, 1697548295466, 1697548295506, 1697548295539, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295892]"
19,19,427,0,[],200,llama-7b,32,1,822.0,1,1,A100,1697548294157,1697548294979,120,58,5,"[98, 574, 47, 36, 33, 34]","[1697548294255, 1697548294829, 1697548294876, 1697548294912, 1697548294945, 1697548294979]"
20,20,158,0,[],200,llama-7b,32,1,1947.0,1,1,A100,1697548294155,1697548296102,120,85,20,"[59, 615, 47, 36, 33, 33, 39, 448, 41, 32, 33, 38, 31, 36, 216, 41, 32, 33, 37, 37, 30]","[1697548294214, 1697548294829, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295017, 1697548295465, 1697548295506, 1697548295538, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295892, 1697548295933, 1697548295965, 1697548295998, 1697548296035, 1697548296072, 1697548296102]"
21,21,96,0,[],200,llama-7b,32,1,673.0,1,1,A100,1697548294157,1697548294830,120,31,1,"[83, 589]","[1697548294240, 1697548294829]"
22,22,371,0,[],200,llama-7b,32,1,674.0,1,1,A100,1697548294155,1697548294829,120,13,1,"[54, 620]","[1697548294209, 1697548294829]"
23,23,37,1,[],200,llama-7b,32,1,303.0,1,1,A100,1697548294833,1697548295136,120,20,1,"[27, 276]","[1697548294860, 1697548295136]"
24,24,231,0,[],200,llama-7b,32,1,674.0,1,1,A100,1697548294155,1697548294829,120,13,1,"[49, 625]","[1697548294204, 1697548294829]"
25,25,67,1,[],200,llama-7b,32,1,28961.0,1,1,A100,1697548294833,1697548323794,120,140,381,"[17, 285, 331, 40, 33, 32, 38, 31, 36, 216, 41, 33, 32, 37, 37, 30, 201, 36, 28, 32, 27, 150, 30, 36, 28, 29, 29, 28, 137, 32, 32, 31, 31, 38, 31, 32, 567, 85, 38, 40, 39, 32, 39, 36, 164, 41, 37, 33, 667, 39, 41, 41, 37, 34, 167, 39, 30, 37, 34, 155, 32, 37, 31, 36, 34, 382, 43, 36, 32, 26, 234, 36, 36, 33, 27, 31, 30, 202, 37, 30, 35, 34, 28, 178, 35, 32, 293, 38, 30, 37, 203, 30, 29, 33, 31, 254, 37, 35, 28, 32, 26, 237, 40, 31, 38, 34, 32, 184, 33, 38, 35, 30, 29, 29, 31, 577, 40, 35, 34, 37, 38, 30, 36, 188, 41, 55, 33, 28, 27, 244, 38, 37, 30, 30, 35, 29, 35, 146, 31, 36, 33, 28, 31, 677, 38, 35, 28, 29, 32, 257, 36, 33, 28, 28, 212, 32, 33, 32, 26, 28, 217, 39, 34, 28, 30, 256, 37, 30, 34, 28, 30, 152, 31, 32, 27, 27, 27, 163, 38, 30, 26, 26, 411, 41, 39, 32, 36, 29, 29, 29, 184, 31, 33, 31, 265, 35, 33, 30, 250, 38, 31, 34, 33, 305, 40, 174, 150, 174, 41, 41, 32, 107, 38, 37, 29, 29, 29, 134, 30, 30, 35, 28, 186, 39, 37, 35, 30, 242, 43, 33, 42, 42, 32, 33, 33, 32, 541, 79, 43, 33, 39, 41, 33, 40, 466, 37, 40, 40, 37, 467, 44, 34, 38, 38, 38, 231, 41, 41, 32, 32, 40, 38, 32, 137, 42, 33, 40, 32, 39, 31, 104, 39, 30, 36, 33, 196, 40, 31, 31, 38, 31, 31, 35, 249, 39, 40, 41, 43, 34, 42, 39, 300, 42, 35, 38, 30, 37, 258, 42, 40, 433, 41, 41, 39, 137, 44, 34, 33, 41, 40, 38, 465, 43, 41, 32, 33, 37, 181, 42, 40, 39, 36, 30, 34, 222, 40, 39, 38, 31, 31, 35, 214, 41, 33, 34, 33, 35, 146, 33, 32, 32, 32, 38, 36, 177, 40, 37, 29, 30, 35, 331, 81, 39, 203, 191, 37, 39, 530, 44, 35, 35, 44, 34, 43, 40, 221, 85, 35, 43, 42, 33, 39, 158, 35, 43, 34, 40, 33, 39, 198, 36, 264]","[1697548294850, 1697548295135, 1697548295466, 1697548295506, 1697548295539, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296339, 1697548296367, 1697548296399, 1697548296426, 1697548296576, 1697548296606, 1697548296642, 1697548296670, 1697548296699, 1697548296728, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297088, 1697548297120, 1697548297687, 1697548297772, 1697548297810, 1697548297850, 1697548297889, 1697548297921, 1697548297960, 1697548297996, 1697548298160, 1697548298201, 1697548298238, 1697548298271, 1697548298938, 1697548298977, 1697548299018, 1697548299059, 1697548299096, 1697548299130, 1697548299297, 1697548299336, 1697548299366, 1697548299403, 1697548299437, 1697548299592, 1697548299624, 1697548299661, 1697548299692, 1697548299728, 1697548299762, 1697548300144, 1697548300187, 1697548300223, 1697548300255, 1697548300281, 1697548300515, 1697548300551, 1697548300587, 1697548300620, 1697548300647, 1697548300678, 1697548300708, 1697548300910, 1697548300947, 1697548300977, 1697548301012, 1697548301046, 1697548301074, 1697548301252, 1697548301287, 1697548301319, 1697548301612, 1697548301650, 1697548301680, 1697548301717, 1697548301920, 1697548301950, 1697548301979, 1697548302012, 1697548302043, 1697548302297, 1697548302334, 1697548302369, 1697548302397, 1697548302429, 1697548302455, 1697548302692, 1697548302732, 1697548302763, 1697548302801, 1697548302835, 1697548302867, 1697548303051, 1697548303084, 1697548303122, 1697548303157, 1697548303187, 1697548303216, 1697548303245, 1697548303276, 1697548303853, 1697548303893, 1697548303928, 1697548303962, 1697548303999, 1697548304037, 1697548304067, 1697548304103, 1697548304291, 1697548304332, 1697548304387, 1697548304420, 1697548304448, 1697548304475, 1697548304719, 1697548304757, 1697548304794, 1697548304824, 1697548304854, 1697548304889, 1697548304918, 1697548304953, 1697548305099, 1697548305130, 1697548305166, 1697548305199, 1697548305227, 1697548305258, 1697548305935, 1697548305973, 1697548306008, 1697548306036, 1697548306065, 1697548306097, 1697548306354, 1697548306390, 1697548306423, 1697548306451, 1697548306479, 1697548306691, 1697548306723, 1697548306756, 1697548306788, 1697548306814, 1697548306842, 1697548307059, 1697548307098, 1697548307132, 1697548307160, 1697548307190, 1697548307446, 1697548307483, 1697548307513, 1697548307547, 1697548307575, 1697548307605, 1697548307757, 1697548307788, 1697548307820, 1697548307847, 1697548307874, 1697548307901, 1697548308064, 1697548308102, 1697548308132, 1697548308158, 1697548308184, 1697548308595, 1697548308636, 1697548308675, 1697548308707, 1697548308743, 1697548308772, 1697548308801, 1697548308830, 1697548309014, 1697548309045, 1697548309078, 1697548309109, 1697548309374, 1697548309409, 1697548309442, 1697548309472, 1697548309722, 1697548309760, 1697548309791, 1697548309825, 1697548309858, 1697548310163, 1697548310203, 1697548310377, 1697548310527, 1697548310701, 1697548310742, 1697548310783, 1697548310815, 1697548310922, 1697548310960, 1697548310997, 1697548311026, 1697548311055, 1697548311084, 1697548311218, 1697548311248, 1697548311278, 1697548311313, 1697548311341, 1697548311527, 1697548311566, 1697548311603, 1697548311638, 1697548311668, 1697548311910, 1697548311953, 1697548311986, 1697548312028, 1697548312070, 1697548312102, 1697548312135, 1697548312168, 1697548312200, 1697548312741, 1697548312820, 1697548312863, 1697548312896, 1697548312935, 1697548312976, 1697548313009, 1697548313049, 1697548313515, 1697548313552, 1697548313592, 1697548313632, 1697548313669, 1697548314136, 1697548314180, 1697548314214, 1697548314252, 1697548314290, 1697548314328, 1697548314559, 1697548314600, 1697548314641, 1697548314673, 1697548314705, 1697548314745, 1697548314783, 1697548314815, 1697548314952, 1697548314994, 1697548315027, 1697548315067, 1697548315099, 1697548315138, 1697548315169, 1697548315273, 1697548315312, 1697548315342, 1697548315378, 1697548315411, 1697548315607, 1697548315647, 1697548315678, 1697548315709, 1697548315747, 1697548315778, 1697548315809, 1697548315844, 1697548316093, 1697548316132, 1697548316172, 1697548316213, 1697548316256, 1697548316290, 1697548316332, 1697548316371, 1697548316671, 1697548316713, 1697548316748, 1697548316786, 1697548316816, 1697548316853, 1697548317111, 1697548317153, 1697548317193, 1697548317626, 1697548317667, 1697548317708, 1697548317747, 1697548317884, 1697548317928, 1697548317962, 1697548317995, 1697548318036, 1697548318076, 1697548318114, 1697548318579, 1697548318622, 1697548318663, 1697548318695, 1697548318728, 1697548318765, 1697548318946, 1697548318988, 1697548319028, 1697548319067, 1697548319103, 1697548319133, 1697548319167, 1697548319389, 1697548319429, 1697548319468, 1697548319506, 1697548319537, 1697548319568, 1697548319603, 1697548319817, 1697548319858, 1697548319891, 1697548319925, 1697548319958, 1697548319993, 1697548320139, 1697548320172, 1697548320204, 1697548320236, 1697548320268, 1697548320306, 1697548320342, 1697548320519, 1697548320559, 1697548320596, 1697548320625, 1697548320655, 1697548320690, 1697548321021, 1697548321102, 1697548321141, 1697548321344, 1697548321535, 1697548321572, 1697548321611, 1697548322141, 1697548322185, 1697548322220, 1697548322255, 1697548322299, 1697548322333, 1697548322376, 1697548322416, 1697548322637, 1697548322722, 1697548322757, 1697548322800, 1697548322842, 1697548322875, 1697548322914, 1697548323072, 1697548323107, 1697548323150, 1697548323184, 1697548323224, 1697548323257, 1697548323296, 1697548323494, 1697548323530, 1697548323794]"
26,26,196,1,[],200,llama-7b,32,1,303.0,1,1,A100,1697548294833,1697548295136,120,13,1,"[18, 285]","[1697548294851, 1697548295136]"
27,27,141,2,[],200,llama-7b,32,1,1618.0,1,1,A100,1697548295138,1697548296756,120,89,20,"[6, 693, 55, 41, 33, 32, 37, 37, 30, 201, 36, 28, 32, 27, 150, 31, 35, 29, 28, 29, 28]","[1697548295144, 1697548295837, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296339, 1697548296367, 1697548296399, 1697548296426, 1697548296576, 1697548296607, 1697548296642, 1697548296671, 1697548296699, 1697548296728, 1697548296756]"
28,28,175,0,[],200,llama-7b,32,1,1312.0,1,1,A100,1697548294154,1697548295466,120,140,8,"[21, 258, 443, 36, 33, 33, 38, 449]","[1697548294175, 1697548294433, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295016, 1697548295465]"
29,29,269,3,[],200,llama-7b,32,1,225.0,1,1,A100,1697548296039,1697548296264,120,11,1,"[17, 208]","[1697548296056, 1697548296264]"
30,30,858,0,[],200,llama-7b,32,1,1486.0,1,1,A100,1697548294155,1697548295641,120,182,12,"[81, 640, 36, 33, 33, 39, 448, 42, 31, 33, 38, 31]","[1697548294236, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295017, 1697548295465, 1697548295507, 1697548295538, 1697548295571, 1697548295609, 1697548295640]"
31,31,98,4,[],200,llama-7b,32,1,269.0,1,1,A100,1697548296267,1697548296536,120,14,1,"[17, 252]","[1697548296284, 1697548296536]"
32,32,778,0,[],200,llama-7b,32,1,4005.0,1,1,A100,1697548294155,1697548298160,120,16,50,"[39, 212, 27, 444, 35, 33, 34, 38, 448, 41, 33, 32, 38, 31, 36, 216, 41, 32, 33, 37, 37, 30, 200, 36, 29, 32, 27, 150, 30, 36, 28, 29, 29, 28, 137, 32, 32, 31, 31, 38, 30, 33, 567, 85, 38, 40, 39, 32, 39, 36, 164]","[1697548294194, 1697548294406, 1697548294433, 1697548294877, 1697548294912, 1697548294945, 1697548294979, 1697548295017, 1697548295465, 1697548295506, 1697548295539, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295892, 1697548295933, 1697548295965, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296302, 1697548296338, 1697548296367, 1697548296399, 1697548296426, 1697548296576, 1697548296606, 1697548296642, 1697548296670, 1697548296699, 1697548296728, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297087, 1697548297120, 1697548297687, 1697548297772, 1697548297810, 1697548297850, 1697548297889, 1697548297921, 1697548297960, 1697548297996, 1697548298160]"
33,33,339,0,[],200,llama-7b,32,1,1918.0,1,1,A100,1697548294154,1697548296072,120,87,20,"[6, 40, 233, 443, 36, 33, 33, 38, 449, 41, 32, 33, 38, 31, 35, 216, 42, 32, 33, 37, 37]","[1697548294160, 1697548294200, 1697548294433, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295016, 1697548295465, 1697548295506, 1697548295538, 1697548295571, 1697548295609, 1697548295640, 1697548295675, 1697548295891, 1697548295933, 1697548295965, 1697548295998, 1697548296035, 1697548296072]"
34,34,7,1,[],200,llama-7b,32,1,899.0,1,1,A100,1697548295468,1697548296367,120,345,11,"[16, 353, 55, 41, 33, 32, 37, 37, 30, 201, 36, 28]","[1697548295484, 1697548295837, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296339, 1697548296367]"
35,35,805,1,[],200,llama-7b,32,1,3760.0,1,1,A100,1697548295643,1697548299403,120,286,50,"[11, 183, 55, 41, 33, 32, 37, 37, 30, 201, 35, 29, 33, 26, 150, 31, 35, 28, 29, 29, 28, 137, 32, 32, 31, 31, 38, 31, 32, 567, 85, 38, 40, 39, 32, 39, 37, 163, 41, 37, 33, 667, 39, 42, 40, 37, 34, 167, 39, 30, 37]","[1697548295654, 1697548295837, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296338, 1697548296367, 1697548296400, 1697548296426, 1697548296576, 1697548296607, 1697548296642, 1697548296670, 1697548296699, 1697548296728, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297088, 1697548297120, 1697548297687, 1697548297772, 1697548297810, 1697548297850, 1697548297889, 1697548297921, 1697548297960, 1697548297997, 1697548298160, 1697548298201, 1697548298238, 1697548298271, 1697548298938, 1697548298977, 1697548299019, 1697548299059, 1697548299096, 1697548299130, 1697548299297, 1697548299336, 1697548299366, 1697548299403]"
36,36,39,0,[],200,llama-7b,32,1,674.0,1,1,A100,1697548294155,1697548294829,120,8,1,"[49, 625]","[1697548294204, 1697548294829]"
37,37,170,1,[],200,llama-7b,32,1,1013.0,1,1,A100,1697548296075,1697548297088,120,335,15,"[30, 431, 40, 31, 35, 28, 29, 29, 28, 137, 32, 32, 31, 31, 38, 31]","[1697548296105, 1697548296536, 1697548296576, 1697548296607, 1697548296642, 1697548296670, 1697548296699, 1697548296728, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297088]"
38,38,908,1,[],200,llama-7b,32,1,4186.0,1,1,A100,1697548294833,1697548299019,120,6,50,"[13, 290, 330, 40, 33, 32, 38, 31, 36, 216, 41, 33, 32, 37, 37, 30, 201, 36, 28, 32, 27, 150, 30, 36, 28, 29, 28, 29, 137, 32, 32, 31, 31, 38, 31, 32, 567, 85, 38, 40, 39, 32, 39, 36, 164, 41, 37, 33, 667, 39, 42]","[1697548294846, 1697548295136, 1697548295466, 1697548295506, 1697548295539, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296339, 1697548296367, 1697548296399, 1697548296426, 1697548296576, 1697548296606, 1697548296642, 1697548296670, 1697548296699, 1697548296727, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297088, 1697548297120, 1697548297687, 1697548297772, 1697548297810, 1697548297850, 1697548297889, 1697548297921, 1697548297960, 1697548297996, 1697548298160, 1697548298201, 1697548298238, 1697548298271, 1697548298938, 1697548298977, 1697548299019]"
39,39,61,1,[],200,llama-7b,32,1,304.0,1,1,A100,1697548294832,1697548295136,120,9,1,"[10, 294]","[1697548294842, 1697548295136]"
40,40,910,1,[],200,llama-7b,32,1,425.0,1,1,A100,1697548296111,1697548296536,120,8,1,"[6, 419]","[1697548296117, 1697548296536]"
41,41,258,0,[],200,llama-7b,32,1,4044.0,1,1,A100,1697548294157,1697548298201,120,244,50,"[103, 569, 47, 36, 33, 33, 39, 449, 40, 33, 32, 38, 32, 35, 216, 41, 33, 32, 37, 37, 30, 201, 35, 29, 32, 27, 150, 30, 36, 29, 28, 28, 29, 137, 32, 32, 31, 31, 38, 31, 32, 567, 85, 38, 40, 39, 32, 39, 36, 164, 41]","[1697548294260, 1697548294829, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295017, 1697548295466, 1697548295506, 1697548295539, 1697548295571, 1697548295609, 1697548295641, 1697548295676, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072, 1697548296102, 1697548296303, 1697548296338, 1697548296367, 1697548296399, 1697548296426, 1697548296576, 1697548296606, 1697548296642, 1697548296671, 1697548296699, 1697548296727, 1697548296756, 1697548296893, 1697548296925, 1697548296957, 1697548296988, 1697548297019, 1697548297057, 1697548297088, 1697548297120, 1697548297687, 1697548297772, 1697548297810, 1697548297850, 1697548297889, 1697548297921, 1697548297960, 1697548297996, 1697548298160, 1697548298201]"
42,42,507,0,[],200,llama-7b,32,1,1918.0,1,1,A100,1697548294154,1697548296072,120,83,20,"[26, 226, 27, 443, 36, 33, 33, 38, 450, 40, 32, 33, 38, 31, 36, 216, 41, 33, 32, 37, 37]","[1697548294180, 1697548294406, 1697548294433, 1697548294876, 1697548294912, 1697548294945, 1697548294978, 1697548295016, 1697548295466, 1697548295506, 1697548295538, 1697548295571, 1697548295609, 1697548295640, 1697548295676, 1697548295892, 1697548295933, 1697548295966, 1697548295998, 1697548296035, 1697548296072]"
43,43,738,2,[],200,llama-7b,32,1,479.0,1,1,A100,1697548296541,1697548297020,120,79,6,"[11, 341, 33, 31, 31, 32]","[1697548296552, 1697548296893, 1697548296926, 1697548296957, 1697548296988, 1697548297020]"
44,44,412,1,[],200,llama-7b,32,1,1097.0,1,1,A100,1697548297962,1697548299059,120,244,9,"[6, 147, 45, 41, 37, 33, 668, 38, 42, 40]","[1697548297968, 1697548298115, 1697548298160, 1697548298201, 1697548298238, 1697548298271, 1697548298939, 1697548298977, 1697548299019, 1697548299059]"
