,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
18,18,51,18,[],200,llama-7b,1,1,578.0,1,4,A100,1697550003855,1697550004433,120,364,36,"[11, 52, 15, 14, 14, 24, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 22, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 22, 14, 14, 14, 14]","[1697550003866, 1697550003918, 1697550003933, 1697550003947, 1697550003961, 1697550003985, 1697550003999, 1697550004013, 1697550004027, 1697550004041, 1697550004055, 1697550004069, 1697550004083, 1697550004097, 1697550004111, 1697550004125, 1697550004138, 1697550004152, 1697550004166, 1697550004188, 1697550004202, 1697550004216, 1697550004230, 1697550004244, 1697550004258, 1697550004271, 1697550004285, 1697550004299, 1697550004313, 1697550004327, 1697550004341, 1697550004355, 1697550004377, 1697550004391, 1697550004405, 1697550004419, 1697550004433]"
19,19,572,19,[],200,llama-7b,1,1,47.0,1,4,A100,1697550004437,1697550004484,120,16,1,"[15, 32]","[1697550004452, 1697550004484]"
20,20,155,20,[],200,llama-7b,1,1,391.0,1,4,A100,1697550004487,1697550004878,120,90,20,"[18, 24, 14, 14, 14, 14, 14, 14, 30, 33, 33, 14, 14, 32, 14, 14, 24, 14, 14, 15, 14]","[1697550004505, 1697550004529, 1697550004543, 1697550004557, 1697550004571, 1697550004585, 1697550004599, 1697550004613, 1697550004643, 1697550004676, 1697550004709, 1697550004723, 1697550004737, 1697550004769, 1697550004783, 1697550004797, 1697550004821, 1697550004835, 1697550004849, 1697550004864, 1697550004878]"
21,21,677,21,[],200,llama-7b,1,1,41.0,1,4,A100,1697550004882,1697550004923,120,9,1,"[13, 28]","[1697550004895, 1697550004923]"
22,22,236,22,[],200,llama-7b,1,1,39.0,1,4,A100,1697550004928,1697550004967,120,8,1,"[17, 22]","[1697550004945, 1697550004967]"
23,23,755,23,[],200,llama-7b,1,1,388.0,1,4,A100,1697550004968,1697550005356,120,286,25,"[14, 41, 14, 13, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14]","[1697550004982, 1697550005023, 1697550005037, 1697550005050, 1697550005064, 1697550005078, 1697550005092, 1697550005106, 1697550005120, 1697550005133, 1697550005147, 1697550005161, 1697550005175, 1697550005189, 1697550005203, 1697550005217, 1697550005231, 1697550005245, 1697550005259, 1697550005273, 1697550005286, 1697550005300, 1697550005314, 1697550005328, 1697550005342, 1697550005356]"
24,24,347,24,[],200,llama-7b,1,1,1122.0,1,4,A100,1697550005358,1697550006480,120,100,72,"[6, 42, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 35, 34, 34, 15, 34, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 15, 14, 14, 14, 14, 16, 14, 14, 14, 14, 15, 14, 15, 14, 14, 14, 15]","[1697550005364, 1697550005406, 1697550005420, 1697550005434, 1697550005448, 1697550005462, 1697550005476, 1697550005490, 1697550005504, 1697550005518, 1697550005532, 1697550005545, 1697550005559, 1697550005573, 1697550005587, 1697550005601, 1697550005615, 1697550005629, 1697550005664, 1697550005698, 1697550005732, 1697550005747, 1697550005781, 1697550005796, 1697550005810, 1697550005824, 1697550005838, 1697550005852, 1697550005867, 1697550005881, 1697550005895, 1697550005909, 1697550005923, 1697550005938, 1697550005952, 1697550005966, 1697550005980, 1697550005994, 1697550006009, 1697550006023, 1697550006037, 1697550006051, 1697550006066, 1697550006080, 1697550006094, 1697550006108, 1697550006122, 1697550006137, 1697550006151, 1697550006165, 1697550006179, 1697550006193, 1697550006208, 1697550006222, 1697550006236, 1697550006251, 1697550006265, 1697550006279, 1697550006293, 1697550006307, 1697550006323, 1697550006337, 1697550006351, 1697550006365, 1697550006379, 1697550006394, 1697550006408, 1697550006423, 1697550006437, 1697550006451, 1697550006465, 1697550006480]"
25,25,833,25,[],200,llama-7b,1,1,196.0,1,4,A100,1697550006483,1697550006679,120,563,8,"[7, 66, 15, 14, 13, 14, 14, 14, 39]","[1697550006490, 1697550006556, 1697550006571, 1697550006585, 1697550006598, 1697550006612, 1697550006626, 1697550006640, 1697550006679]"
26,26,422,26,[],200,llama-7b,1,1,63.0,1,4,A100,1697550006684,1697550006747,120,26,1,"[17, 45]","[1697550006701, 1697550006746]"
27,27,12,27,[],200,llama-7b,1,1,55.0,1,4,A100,1697550006750,1697550006805,120,11,1,"[6, 49]","[1697550006756, 1697550006805]"
28,28,525,28,[],200,llama-7b,1,1,813.0,1,4,A100,1697550006806,1697550007619,120,216,55,"[7, 34, 14, 15, 14, 14, 17, 15, 14, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 16, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14]","[1697550006813, 1697550006847, 1697550006861, 1697550006876, 1697550006890, 1697550006904, 1697550006921, 1697550006936, 1697550006950, 1697550006964, 1697550006978, 1697550006992, 1697550007007, 1697550007021, 1697550007035, 1697550007049, 1697550007064, 1697550007078, 1697550007092, 1697550007106, 1697550007120, 1697550007135, 1697550007149, 1697550007163, 1697550007177, 1697550007191, 1697550007205, 1697550007220, 1697550007234, 1697550007248, 1697550007262, 1697550007276, 1697550007291, 1697550007305, 1697550007321, 1697550007335, 1697550007349, 1697550007363, 1697550007378, 1697550007392, 1697550007406, 1697550007420, 1697550007434, 1697550007448, 1697550007462, 1697550007477, 1697550007491, 1697550007505, 1697550007519, 1697550007534, 1697550007548, 1697550007562, 1697550007576, 1697550007591, 1697550007605, 1697550007619]"
29,29,202,29,[],200,llama-7b,1,1,1246.0,1,4,A100,1697550007623,1697550008869,120,874,72,"[7, 92, 34, 16, 14, 37, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 15, 14, 14, 39, 33, 36, 22, 37, 15, 14]","[1697550007630, 1697550007722, 1697550007756, 1697550007772, 1697550007786, 1697550007823, 1697550007837, 1697550007852, 1697550007866, 1697550007880, 1697550007894, 1697550007908, 1697550007922, 1697550007936, 1697550007950, 1697550007964, 1697550007979, 1697550007993, 1697550008007, 1697550008021, 1697550008035, 1697550008049, 1697550008064, 1697550008078, 1697550008092, 1697550008106, 1697550008120, 1697550008135, 1697550008149, 1697550008163, 1697550008177, 1697550008191, 1697550008206, 1697550008220, 1697550008234, 1697550008248, 1697550008263, 1697550008277, 1697550008291, 1697550008305, 1697550008319, 1697550008333, 1697550008347, 1697550008361, 1697550008375, 1697550008390, 1697550008404, 1697550008418, 1697550008432, 1697550008446, 1697550008460, 1697550008474, 1697550008489, 1697550008503, 1697550008517, 1697550008531, 1697550008545, 1697550008560, 1697550008574, 1697550008588, 1697550008602, 1697550008616, 1697550008630, 1697550008645, 1697550008659, 1697550008673, 1697550008712, 1697550008745, 1697550008781, 1697550008803, 1697550008840, 1697550008855, 1697550008869]"
30,30,723,30,[],200,llama-7b,1,1,41.0,1,4,A100,1697550008870,1697550008911,120,14,1,"[19, 22]","[1697550008889, 1697550008911]"
31,31,312,31,[],200,llama-7b,1,1,33.0,1,4,A100,1697550008913,1697550008946,120,23,1,"[7, 26]","[1697550008920, 1697550008946]"
32,32,804,32,[],200,llama-7b,1,1,34.0,1,4,A100,1697550008947,1697550008981,120,20,1,"[6, 28]","[1697550008953, 1697550008981]"
33,33,394,33,[],200,llama-7b,1,1,36.0,1,4,A100,1697550008983,1697550009019,120,11,1,"[6, 30]","[1697550008989, 1697550009019]"
34,34,908,34,[],200,llama-7b,1,1,791.0,1,4,A100,1697550009022,1697550009813,120,6,50,"[9, 29, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 13, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 36, 33, 36, 14]","[1697550009031, 1697550009060, 1697550009074, 1697550009088, 1697550009102, 1697550009116, 1697550009130, 1697550009144, 1697550009158, 1697550009172, 1697550009186, 1697550009200, 1697550009215, 1697550009229, 1697550009243, 1697550009257, 1697550009271, 1697550009285, 1697550009299, 1697550009313, 1697550009327, 1697550009341, 1697550009355, 1697550009370, 1697550009384, 1697550009398, 1697550009412, 1697550009425, 1697550009440, 1697550009454, 1697550009468, 1697550009482, 1697550009496, 1697550009510, 1697550009524, 1697550009538, 1697550009552, 1697550009566, 1697550009580, 1697550009595, 1697550009609, 1697550009623, 1697550009637, 1697550009651, 1697550009665, 1697550009679, 1697550009693, 1697550009729, 1697550009762, 1697550009798, 1697550009812]"
35,35,498,35,[],200,llama-7b,1,1,41.0,1,4,A100,1697550009814,1697550009855,120,9,1,"[7, 34]","[1697550009821, 1697550009855]"
36,36,57,36,[],200,llama-7b,1,1,46.0,1,4,A100,1697550009856,1697550009902,120,13,1,"[17, 28]","[1697550009873, 1697550009901]"
37,37,572,37,[],200,llama-7b,1,1,36.0,1,4,A100,1697550009903,1697550009939,120,16,1,"[6, 29]","[1697550009909, 1697550009938]"
38,38,164,38,[],200,llama-7b,1,1,36.0,1,4,A100,1697550009942,1697550009978,120,15,1,"[6, 30]","[1697550009948, 1697550009978]"
39,39,654,39,[],200,llama-7b,1,1,76.0,1,4,A100,1697550009979,1697550010055,120,47,4,"[6, 28, 14, 14, 14]","[1697550009985, 1697550010013, 1697550010027, 1697550010041, 1697550010055]"
40,40,244,40,[],200,llama-7b,1,1,41.0,1,4,A100,1697550010058,1697550010099,120,9,1,"[18, 22]","[1697550010076, 1697550010098]"
41,41,764,41,[],200,llama-7b,1,1,34.0,1,4,A100,1697550010102,1697550010136,120,39,1,"[6, 28]","[1697550010108, 1697550010136]"
42,42,347,42,[],200,llama-7b,1,1,1122.0,1,4,A100,1697550010140,1697550011262,120,100,72,"[6, 46, 14, 14, 14, 14, 14, 14, 13, 15, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 15, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 18, 14, 14, 15, 14, 35, 32, 36, 14, 36, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 15]","[1697550010146, 1697550010192, 1697550010206, 1697550010220, 1697550010234, 1697550010248, 1697550010262, 1697550010276, 1697550010289, 1697550010304, 1697550010318, 1697550010331, 1697550010345, 1697550010359, 1697550010373, 1697550010387, 1697550010401, 1697550010415, 1697550010429, 1697550010443, 1697550010457, 1697550010470, 1697550010484, 1697550010499, 1697550010512, 1697550010526, 1697550010540, 1697550010554, 1697550010568, 1697550010582, 1697550010596, 1697550010610, 1697550010624, 1697550010638, 1697550010656, 1697550010670, 1697550010684, 1697550010699, 1697550010713, 1697550010748, 1697550010780, 1697550010816, 1697550010830, 1697550010866, 1697550010880, 1697550010894, 1697550010908, 1697550010923, 1697550010937, 1697550010951, 1697550010965, 1697550010979, 1697550010993, 1697550011007, 1697550011021, 1697550011036, 1697550011050, 1697550011064, 1697550011078, 1697550011092, 1697550011106, 1697550011120, 1697550011134, 1697550011149, 1697550011163, 1697550011177, 1697550011191, 1697550011205, 1697550011219, 1697550011233, 1697550011247, 1697550011262]"
43,43,26,43,[],200,llama-7b,1,1,39.0,1,4,A100,1697550011266,1697550011305,120,18,1,"[7, 32]","[1697550011273, 1697550011305]"
44,44,546,44,[],200,llama-7b,1,1,314.0,1,4,A100,1697550011308,1697550011622,120,93,20,"[17, 26, 14, 14, 16, 14, 14, 14, 14, 15, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14]","[1697550011325, 1697550011351, 1697550011365, 1697550011379, 1697550011395, 1697550011409, 1697550011423, 1697550011437, 1697550011451, 1697550011466, 1697550011480, 1697550011494, 1697550011509, 1697550011523, 1697550011537, 1697550011551, 1697550011565, 1697550011580, 1697550011594, 1697550011608, 1697550011622]"
45,45,130,45,[],200,llama-7b,1,1,35.0,1,4,A100,1697550011626,1697550011661,120,14,1,"[7, 27]","[1697550011633, 1697550011660]"
46,46,627,46,[],200,llama-7b,1,1,400.0,1,4,A100,1697550011663,1697550012063,120,93,20,"[14, 34, 14, 35, 36, 26, 23, 34, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14]","[1697550011677, 1697550011711, 1697550011725, 1697550011760, 1697550011796, 1697550011822, 1697550011845, 1697550011879, 1697550011893, 1697550011907, 1697550011921, 1697550011935, 1697550011949, 1697550011963, 1697550011978, 1697550011992, 1697550012006, 1697550012020, 1697550012035, 1697550012049, 1697550012063]"
47,47,215,47,[],200,llama-7b,1,1,35.0,1,4,A100,1697550012067,1697550012102,120,12,1,"[7, 28]","[1697550012074, 1697550012102]"
48,48,730,48,[],200,llama-7b,1,1,214.0,1,4,A100,1697550012105,1697550012319,120,364,12,"[16, 44, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 15]","[1697550012121, 1697550012165, 1697550012179, 1697550012193, 1697550012207, 1697550012221, 1697550012234, 1697550012248, 1697550012262, 1697550012276, 1697550012290, 1697550012304, 1697550012319]"
49,49,322,49,[],200,llama-7b,1,1,310.0,1,4,A100,1697550012322,1697550012632,120,93,20,"[6, 33, 14, 14, 14, 15, 14, 15, 14, 14, 14, 14, 14, 14, 15, 15, 14, 14, 14, 14, 15]","[1697550012328, 1697550012361, 1697550012375, 1697550012389, 1697550012403, 1697550012418, 1697550012432, 1697550012447, 1697550012461, 1697550012475, 1697550012489, 1697550012503, 1697550012517, 1697550012531, 1697550012546, 1697550012561, 1697550012575, 1697550012589, 1697550012603, 1697550012617, 1697550012632]"
50,50,804,50,[],200,llama-7b,1,1,44.0,1,4,A100,1697550012636,1697550012680,120,20,1,"[13, 31]","[1697550012649, 1697550012680]"
51,51,393,51,[],200,llama-7b,1,1,428.0,1,4,A100,1697550012682,1697550013110,120,182,22,"[7, 36, 46, 36, 32, 14, 14, 33, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 15]","[1697550012689, 1697550012725, 1697550012771, 1697550012807, 1697550012839, 1697550012853, 1697550012867, 1697550012900, 1697550012914, 1697550012928, 1697550012942, 1697550012956, 1697550012970, 1697550012984, 1697550012998, 1697550013012, 1697550013026, 1697550013040, 1697550013054, 1697550013068, 1697550013082, 1697550013095, 1697550013110]"
52,52,916,52,[],200,llama-7b,1,1,47.0,1,4,A100,1697550013113,1697550013160,120,8,1,"[14, 32]","[1697550013127, 1697550013159]"
53,53,500,53,[],200,llama-7b,1,1,200.0,1,4,A100,1697550013162,1697550013362,120,335,11,"[18, 43, 14, 13, 14, 15, 13, 14, 14, 14, 14, 14]","[1697550013180, 1697550013223, 1697550013237, 1697550013250, 1697550013264, 1697550013279, 1697550013292, 1697550013306, 1697550013320, 1697550013334, 1697550013348, 1697550013362]"
54,54,65,54,[],200,llama-7b,1,1,501.0,1,4,A100,1697550013365,1697550013866,120,39,30,"[16, 31, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 15, 15, 14, 29, 28, 22, 17, 17]","[1697550013381, 1697550013412, 1697550013426, 1697550013440, 1697550013454, 1697550013468, 1697550013482, 1697550013496, 1697550013511, 1697550013525, 1697550013539, 1697550013553, 1697550013567, 1697550013581, 1697550013595, 1697550013609, 1697550013625, 1697550013639, 1697550013653, 1697550013667, 1697550013681, 1697550013695, 1697550013709, 1697550013724, 1697550013739, 1697550013753, 1697550013782, 1697550013810, 1697550013832, 1697550013849, 1697550013866]"
55,55,586,55,[],200,llama-7b,1,1,315.0,1,4,A100,1697550013870,1697550014185,120,85,20,"[8, 38, 14, 14, 15, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14]","[1697550013878, 1697550013916, 1697550013930, 1697550013944, 1697550013959, 1697550013973, 1697550013987, 1697550014001, 1697550014016, 1697550014030, 1697550014044, 1697550014058, 1697550014072, 1697550014086, 1697550014100, 1697550014114, 1697550014128, 1697550014142, 1697550014156, 1697550014171, 1697550014185]"
56,56,172,56,[],200,llama-7b,1,1,43.0,1,4,A100,1697550014189,1697550014232,120,19,1,"[20, 23]","[1697550014209, 1697550014232]"
57,57,780,57,[],200,llama-7b,1,1,319.0,1,4,A100,1697550014235,1697550014554,120,85,20,"[18, 24, 14, 14, 14, 14, 14, 24, 14, 14, 14, 15, 14, 14, 14, 14, 14, 13, 14, 14, 15]","[1697550014253, 1697550014277, 1697550014291, 1697550014305, 1697550014319, 1697550014333, 1697550014347, 1697550014371, 1697550014385, 1697550014399, 1697550014413, 1697550014428, 1697550014442, 1697550014456, 1697550014470, 1697550014484, 1697550014498, 1697550014511, 1697550014525, 1697550014539, 1697550014554]"
58,58,366,58,[],200,llama-7b,1,1,125.0,1,4,A100,1697550014556,1697550014681,120,85,6,"[15, 32, 14, 22, 14, 14, 14]","[1697550014571, 1697550014603, 1697550014617, 1697550014639, 1697550014653, 1697550014667, 1697550014681]"
59,59,881,59,[],200,llama-7b,1,1,167.0,1,4,A100,1697550014684,1697550014851,120,58,6,"[16, 30, 14, 14, 34, 27, 32]","[1697550014700, 1697550014730, 1697550014744, 1697550014758, 1697550014792, 1697550014819, 1697550014851]"
