,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,37,2,[],200,llama-7b,16,1,439.0,1.0,1,A10,1697122065312,1697122065751.0,120,20.0,1.0,"[15, 423]","[1697122065327, 1697122065750]"
11,11,61,2,[],200,llama-7b,16,1,441.0,1.0,1,A10,1697122065310,1697122065751.0,120,9.0,1.0,"[17, 423]","[1697122065327, 1697122065750]"
12,12,355,1,[],200,llama-7b,16,1,1818.0,1.0,1,A10,1697122065378,1697122067196.0,120,90.0,20.0,"[6, 366, 61, 50, 56, 48, 48, 48, 48, 51, 175, 47, 326, 54, 52, 46, 47, 46, 46, 145, 52]","[1697122065384, 1697122065750, 1697122065811, 1697122065861, 1697122065917, 1697122065965, 1697122066013, 1697122066061, 1697122066109, 1697122066160, 1697122066335, 1697122066382, 1697122066708, 1697122066762, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067144, 1697122067196]"
13,13,920,3,[],200,llama-7b,16,1,956.0,1.0,1,A10,1697122065753,1697122066709.0,120,96.0,4.0,"[18, 507, 57, 47, 327]","[1697122065771, 1697122066278, 1697122066335, 1697122066382, 1697122066709]"
14,14,818,4,[],200,llama-7b,16,1,373.0,1.0,1,A10,1697122066712,1697122067085.0,120,13.0,1.0,"[13, 360]","[1697122066725, 1697122067085]"
15,15,892,3,[],200,llama-7b,16,1,2199.0,1.0,1,A10,1697122065754,1697122067953.0,120,87.0,20.0,"[18, 506, 57, 47, 327, 53, 52, 46, 47, 46, 46, 144, 53, 52, 45, 47, 45, 46, 411, 56, 55]","[1697122065772, 1697122066278, 1697122066335, 1697122066382, 1697122066709, 1697122066762, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067143, 1697122067196, 1697122067248, 1697122067293, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067898, 1697122067953]"
16,16,536,0,[],200,llama-7b,16,1,2203.0,1.0,1,A10,1697122064132,1697122066335.0,120,83.0,20.0,"[24, 660, 58, 46, 51, 404, 56, 49, 48, 49, 49, 49, 136, 50, 55, 49, 48, 48, 48, 51, 174]","[1697122064156, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065375, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066109, 1697122066160, 1697122066334]"
17,17,609,0,[],200,llama-7b,16,1,2201.0,1.0,1,A10,1697122064133,1697122066334.0,120,88.0,20.0,"[33, 650, 58, 46, 51, 403, 57, 49, 48, 49, 49, 48, 137, 50, 56, 48, 48, 48, 49, 50, 174]","[1697122064166, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065374, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065674, 1697122065811, 1697122065861, 1697122065917, 1697122065965, 1697122066013, 1697122066061, 1697122066110, 1697122066160, 1697122066334]"
18,18,13,0,[],200,llama-7b,16,1,2202.0,1.0,1,A10,1697122064133,1697122066335.0,120,90.0,20.0,"[38, 645, 58, 46, 51, 404, 56, 49, 48, 49, 49, 49, 136, 50, 55, 49, 48, 48, 49, 50, 174]","[1697122064171, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065375, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066110, 1697122066160, 1697122066334]"
19,19,394,0,[],200,llama-7b,16,1,682.0,1.0,1,A10,1697122064134,1697122064816.0,120,11.0,1.0,"[47, 635]","[1697122064181, 1697122064816]"
20,20,327,1,[],200,llama-7b,16,1,1043.0,1.0,1,A10,1697122064818,1697122065861.0,120,563.0,10.0,"[23, 466, 68, 56, 49, 48, 49, 49, 49, 136, 50]","[1697122064841, 1697122065307, 1697122065375, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861]"
21,21,737,1,[],200,llama-7b,16,1,557.0,1.0,1,A10,1697122064818,1697122065375.0,120,216.0,2.0,"[18, 471, 68]","[1697122064836, 1697122065307, 1697122065375]"
22,22,879,0,[],200,llama-7b,16,1,5496.0,1.0,1,A10,1697122064132,1697122069628.0,120,39.0,55.0,"[22, 662, 58, 46, 51, 404, 56, 49, 48, 49, 49, 49, 136, 50, 55, 49, 48, 48, 48, 51, 174, 48, 326, 54, 52, 46, 46, 47, 46, 145, 52, 52, 46, 45, 46, 46, 411, 56, 54, 53, 47, 267, 50, 171, 54, 50, 50, 199, 51, 137, 52, 46, 45, 46, 50, 308]","[1697122064154, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065375, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066109, 1697122066160, 1697122066334, 1697122066382, 1697122066708, 1697122066762, 1697122066814, 1697122066860, 1697122066906, 1697122066953, 1697122066999, 1697122067144, 1697122067196, 1697122067248, 1697122067294, 1697122067339, 1697122067385, 1697122067431, 1697122067842, 1697122067898, 1697122067952, 1697122068005, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068694, 1697122068893, 1697122068944, 1697122069081, 1697122069133, 1697122069179, 1697122069224, 1697122069270, 1697122069320, 1697122069628]"
23,23,682,1,[],200,llama-7b,16,1,4348.0,1.0,1,A10,1697122064923,1697122069271.0,120,244.0,50.0,"[7, 377, 68, 56, 49, 48, 49, 49, 49, 136, 50, 55, 49, 48, 48, 49, 50, 174, 48, 326, 54, 52, 46, 47, 46, 46, 145, 52, 51, 46, 47, 45, 46, 411, 56, 54, 54, 46, 267, 50, 171, 54, 50, 50, 199, 51, 137, 52, 46, 46, 45]","[1697122064930, 1697122065307, 1697122065375, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066110, 1697122066160, 1697122066334, 1697122066382, 1697122066708, 1697122066762, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067144, 1697122067196, 1697122067247, 1697122067293, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067898, 1697122067952, 1697122068006, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068694, 1697122068893, 1697122068944, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069270]"
24,24,563,0,[],200,llama-7b,16,1,1978.0,1.0,1,A10,1697122064132,1697122066110.0,120,874.0,18.0,"[12, 672, 58, 46, 51, 404, 56, 48, 49, 49, 49, 48, 137, 50, 55, 49, 48, 48, 48]","[1697122064144, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065375, 1697122065431, 1697122065479, 1697122065528, 1697122065577, 1697122065626, 1697122065674, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066109]"
25,25,762,1,[],200,llama-7b,16,1,1944.0,1.0,1,A10,1697122064818,1697122066762.0,120,92.0,20.0,"[17, 472, 68, 56, 48, 49, 49, 49, 49, 136, 50, 55, 49, 48, 48, 49, 50, 174, 48, 326, 54]","[1697122064835, 1697122065307, 1697122065375, 1697122065431, 1697122065479, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066110, 1697122066160, 1697122066334, 1697122066382, 1697122066708, 1697122066762]"
26,26,748,5,[],200,llama-7b,16,1,1857.0,1.0,1,A10,1697122067088,1697122068945.0,120,182.0,14.0,"[6, 748, 56, 55, 53, 46, 267, 50, 171, 54, 50, 51, 198, 51]","[1697122067094, 1697122067842, 1697122067898, 1697122067953, 1697122068006, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068695, 1697122068893, 1697122068944]"
27,27,158,0,[],200,llama-7b,16,1,2202.0,1.0,1,A10,1697122064133,1697122066335.0,120,85.0,20.0,"[26, 657, 58, 46, 51, 404, 56, 49, 48, 49, 49, 49, 136, 50, 56, 48, 48, 48, 48, 51, 174]","[1697122064159, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065375, 1697122065431, 1697122065480, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065917, 1697122065965, 1697122066013, 1697122066061, 1697122066109, 1697122066160, 1697122066334]"
28,28,641,2,[],200,llama-7b,16,1,4503.0,1.0,1,A10,1697122065377,1697122069880.0,120,16.0,50.0,"[7, 366, 61, 50, 56, 48, 48, 48, 49, 50, 175, 47, 326, 54, 52, 46, 47, 46, 46, 144, 53, 52, 46, 46, 45, 46, 411, 56, 55, 53, 46, 267, 50, 171, 54, 50, 50, 199, 51, 137, 52, 46, 46, 45, 50, 307, 55, 53, 47, 47, 51]","[1697122065384, 1697122065750, 1697122065811, 1697122065861, 1697122065917, 1697122065965, 1697122066013, 1697122066061, 1697122066110, 1697122066160, 1697122066335, 1697122066382, 1697122066708, 1697122066762, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067143, 1697122067196, 1697122067248, 1697122067294, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067898, 1697122067953, 1697122068006, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068694, 1697122068893, 1697122068944, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069270, 1697122069320, 1697122069627, 1697122069682, 1697122069735, 1697122069782, 1697122069829, 1697122069880]"
29,29,252,2,[],200,llama-7b,16,1,2483.0,1.0,1,A10,1697122067199,1697122069682.0,120,182.0,22.0,"[7, 509, 127, 57, 54, 53, 46, 267, 50, 171, 54, 50, 50, 199, 52, 136, 52, 46, 46, 46, 49, 308, 54]","[1697122067206, 1697122067715, 1697122067842, 1697122067899, 1697122067953, 1697122068006, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068694, 1697122068893, 1697122068945, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069271, 1697122069320, 1697122069628, 1697122069682]"
30,30,53,1,[],200,llama-7b,16,1,5141.0,1.0,1,A10,1697122066338,1697122071479.0,120,216.0,55.0,"[24, 289, 58, 54, 52, 45, 47, 46, 46, 145, 52, 52, 46, 46, 45, 46, 411, 57, 53, 53, 47, 266, 51, 171, 54, 50, 51, 198, 51, 137, 52, 46, 46, 46, 49, 307, 55, 53, 47, 47, 51, 152, 46, 52, 45, 303, 50, 48, 53, 47, 46, 47, 381, 50, 48, 231]","[1697122066362, 1697122066651, 1697122066709, 1697122066763, 1697122066815, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067144, 1697122067196, 1697122067248, 1697122067294, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067899, 1697122067952, 1697122068005, 1697122068052, 1697122068318, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068695, 1697122068893, 1697122068944, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069271, 1697122069320, 1697122069627, 1697122069682, 1697122069735, 1697122069782, 1697122069829, 1697122069880, 1697122070032, 1697122070078, 1697122070130, 1697122070175, 1697122070478, 1697122070528, 1697122070576, 1697122070629, 1697122070676, 1697122070722, 1697122070769, 1697122071150, 1697122071200, 1697122071248, 1697122071479]"
31,31,339,0,[],200,llama-7b,16,1,2203.0,1.0,1,A10,1697122064132,1697122066335.0,120,87.0,20.0,"[14, 670, 58, 46, 51, 404, 56, 48, 49, 49, 49, 49, 136, 50, 55, 49, 48, 48, 48, 51, 174]","[1697122064146, 1697122064816, 1697122064874, 1697122064920, 1697122064971, 1697122065375, 1697122065431, 1697122065479, 1697122065528, 1697122065577, 1697122065626, 1697122065675, 1697122065811, 1697122065861, 1697122065916, 1697122065965, 1697122066013, 1697122066061, 1697122066109, 1697122066160, 1697122066334]"
32,32,575,1,[],200,llama-7b,16,1,1716.0,1.0,1,A10,1697122066337,1697122068053.0,120,86.0,20.0,"[11, 303, 57, 55, 51, 46, 47, 46, 46, 145, 52, 52, 46, 45, 46, 46, 411, 57, 54, 52, 47]","[1697122066348, 1697122066651, 1697122066708, 1697122066763, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067144, 1697122067196, 1697122067248, 1697122067294, 1697122067339, 1697122067385, 1697122067431, 1697122067842, 1697122067899, 1697122067953, 1697122068005, 1697122068052]"
33,33,242,1,[],200,llama-7b,16,1,807.0,1.0,1,A10,1697122066337,1697122067144.0,120,345.0,9.0,"[20, 294, 58, 53, 52, 46, 47, 46, 46, 145]","[1697122066357, 1697122066651, 1697122066709, 1697122066762, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067144]"
34,34,180,3,[],200,llama-7b,16,1,1086.0,1.0,1,A10,1697122069684,1697122070770.0,120,123.0,12.0,"[15, 277, 56, 47, 51, 45, 303, 50, 48, 53, 47, 47, 46]","[1697122069699, 1697122069976, 1697122070032, 1697122070079, 1697122070130, 1697122070175, 1697122070478, 1697122070528, 1697122070576, 1697122070629, 1697122070676, 1697122070723, 1697122070769]"
35,35,170,2,[],200,llama-7b,16,1,1934.0,1.0,1,A10,1697122067147,1697122069081.0,120,335.0,15.0,"[13, 555, 127, 57, 54, 53, 46, 267, 50, 171, 54, 50, 51, 198, 51, 137]","[1697122067160, 1697122067715, 1697122067842, 1697122067899, 1697122067953, 1697122068006, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068695, 1697122068893, 1697122068944, 1697122069081]"
36,36,763,6,[],200,llama-7b,16,1,622.0,1.0,1,A10,1697122068948,1697122069570.0,120,20.0,1.0,"[16, 606]","[1697122068964, 1697122069570]"
37,37,199,4,[],200,llama-7b,16,1,650.0,1.0,1,A10,1697122070775,1697122071425.0,120,13.0,1.0,"[14, 636]","[1697122070789, 1697122071425]"
38,38,696,7,[],200,llama-7b,16,1,2091.0,1.0,1,A10,1697122069573,1697122071664.0,120,83.0,20.0,"[14, 389, 56, 47, 51, 45, 303, 50, 48, 53, 47, 47, 46, 381, 50, 48, 231, 51, 44, 47, 43]","[1697122069587, 1697122069976, 1697122070032, 1697122070079, 1697122070130, 1697122070175, 1697122070478, 1697122070528, 1697122070576, 1697122070629, 1697122070676, 1697122070723, 1697122070769, 1697122071150, 1697122071200, 1697122071248, 1697122071479, 1697122071530, 1697122071574, 1697122071621, 1697122071664]"
39,39,432,1,[],200,llama-7b,16,1,313.0,1.0,1,A10,1697122066338,1697122066651.0,120,13.0,1.0,"[15, 298]","[1697122066353, 1697122066651]"
40,40,357,2,[],200,llama-7b,16,1,3226.0,1.0,1,A10,1697122066654,1697122069880.0,120,52.0,33.0,"[6, 425, 59, 52, 52, 46, 46, 45, 46, 411, 56, 54, 54, 46, 267, 50, 171, 54, 50, 51, 198, 51, 137, 52, 46, 46, 46, 49, 307, 55, 53, 47, 47, 51]","[1697122066660, 1697122067085, 1697122067144, 1697122067196, 1697122067248, 1697122067294, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067898, 1697122067952, 1697122068006, 1697122068052, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068695, 1697122068893, 1697122068944, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069271, 1697122069320, 1697122069627, 1697122069682, 1697122069735, 1697122069782, 1697122069829, 1697122069880]"
41,41,596,8,[],200,llama-7b,16,1,1533.0,1.0,1,A10,1697122071667,1697122073200.0,120,87.0,20.0,"[7, 120, 51, 43, 45, 43, 263, 44, 44, 44, 44, 44, 48, 229, 47, 48, 43, 44, 44, 43, 195]","[1697122071674, 1697122071794, 1697122071845, 1697122071888, 1697122071933, 1697122071976, 1697122072239, 1697122072283, 1697122072327, 1697122072371, 1697122072415, 1697122072459, 1697122072507, 1697122072736, 1697122072783, 1697122072831, 1697122072874, 1697122072918, 1697122072962, 1697122073005, 1697122073200]"
42,42,230,2,[],200,llama-7b,16,1,899.0,1.0,1,A10,1697122065864,1697122066763.0,120,86.0,5.0,"[7, 407, 57, 47, 327, 54]","[1697122065871, 1697122066278, 1697122066335, 1697122066382, 1697122066709, 1697122066763]"
43,43,791,4,[],200,llama-7b,16,1,5427.0,1.0,1,A10,1697122067957,1697122073384.0,120,182.0,64.0,"[6, 356, 50, 171, 54, 50, 51, 198, 51, 137, 52, 46, 46, 45, 50, 308, 54, 53, 47, 47, 51, 152, 46, 52, 45, 303, 50, 48, 53, 47, 46, 47, 381, 50, 48, 231, 51, 44, 47, 43, 45, 136, 43, 45, 43, 262, 45, 44, 44, 44, 44, 47, 230, 46, 49, 43, 44, 44, 43, 195, 50, 45, 44, 45]","[1697122067963, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068695, 1697122068893, 1697122068944, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069270, 1697122069320, 1697122069628, 1697122069682, 1697122069735, 1697122069782, 1697122069829, 1697122069880, 1697122070032, 1697122070078, 1697122070130, 1697122070175, 1697122070478, 1697122070528, 1697122070576, 1697122070629, 1697122070676, 1697122070722, 1697122070769, 1697122071150, 1697122071200, 1697122071248, 1697122071479, 1697122071530, 1697122071574, 1697122071621, 1697122071664, 1697122071709, 1697122071845, 1697122071888, 1697122071933, 1697122071976, 1697122072238, 1697122072283, 1697122072327, 1697122072371, 1697122072415, 1697122072459, 1697122072506, 1697122072736, 1697122072782, 1697122072831, 1697122072874, 1697122072918, 1697122072962, 1697122073005, 1697122073200, 1697122073250, 1697122073295, 1697122073339, 1697122073384]"
44,44,491,1,[],200,llama-7b,16,1,166.0,1.0,1,A10,1697122066113,1697122066279.0,120,14.0,1.0,"[9, 156]","[1697122066122, 1697122066278]"
45,45,125,5,[],200,llama-7b,16,1,365.0,1.0,1,A10,1697122071429,1697122071794.0,120,13.0,1.0,"[15, 350]","[1697122071444, 1697122071794]"
46,46,20,6,[],200,llama-7b,16,1,1586.0,1.0,1,A10,1697122071798,1697122073384.0,120,83.0,20.0,"[11, 378, 52, 44, 44, 44, 44, 44, 48, 229, 47, 48, 43, 44, 44, 43, 195, 50, 45, 44, 45]","[1697122071809, 1697122072187, 1697122072239, 1697122072283, 1697122072327, 1697122072371, 1697122072415, 1697122072459, 1697122072507, 1697122072736, 1697122072783, 1697122072831, 1697122072874, 1697122072918, 1697122072962, 1697122073005, 1697122073200, 1697122073250, 1697122073295, 1697122073339, 1697122073384]"
47,47,395,2,[],200,llama-7b,16,1,1771.0,1.0,1,A10,1697122066281,1697122068052.0,120,88.0,20.0,"[19, 351, 58, 54, 52, 46, 46, 46, 46, 145, 52, 52, 45, 47, 45, 46, 411, 56, 55, 53, 46]","[1697122066300, 1697122066651, 1697122066709, 1697122066763, 1697122066815, 1697122066861, 1697122066907, 1697122066953, 1697122066999, 1697122067144, 1697122067196, 1697122067248, 1697122067293, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067898, 1697122067953, 1697122068006, 1697122068052]"
48,48,577,2,[],200,llama-7b,16,1,806.0,1.0,1,A10,1697122069273,1697122070079.0,120,93.0,9.0,"[17, 279, 59, 54, 53, 47, 47, 51, 152, 47]","[1697122069290, 1697122069569, 1697122069628, 1697122069682, 1697122069735, 1697122069782, 1697122069829, 1697122069880, 1697122070032, 1697122070079]"
49,49,661,2,[],200,llama-7b,16,1,1135.0,1.0,1,A10,1697122066764,1697122067899.0,120,161.0,10.0,"[15, 306, 59, 52, 52, 46, 46, 45, 46, 411, 57]","[1697122066779, 1697122067085, 1697122067144, 1697122067196, 1697122067248, 1697122067294, 1697122067340, 1697122067385, 1697122067431, 1697122067842, 1697122067899]"
50,50,505,3,[],200,llama-7b,16,1,2378.0,1.0,1,A10,1697122070082,1697122072460.0,120,100.0,27.0,"[7, 389, 50, 48, 53, 47, 47, 46, 381, 50, 48, 231, 51, 45, 46, 43, 46, 135, 43, 45, 43, 263, 44, 44, 44, 44, 45]","[1697122070089, 1697122070478, 1697122070528, 1697122070576, 1697122070629, 1697122070676, 1697122070723, 1697122070769, 1697122071150, 1697122071200, 1697122071248, 1697122071479, 1697122071530, 1697122071575, 1697122071621, 1697122071664, 1697122071710, 1697122071845, 1697122071888, 1697122071933, 1697122071976, 1697122072239, 1697122072283, 1697122072327, 1697122072371, 1697122072415, 1697122072460]"
51,51,160,3,[],200,llama-7b,16,1,319.0,1.0,1,A10,1697122066766,1697122067085.0,120,13.0,1.0,"[11, 308]","[1697122066777, 1697122067085]"
52,52,842,1,[],200,llama-7b,16,1,1505.0,1.0,1,A10,1697122066337,1697122067842.0,120,161.0,16.0,"[15, 299, 57, 55, 51, 46, 47, 46, 46, 145, 52, 52, 46, 46, 45, 46, 411]","[1697122066352, 1697122066651, 1697122066708, 1697122066763, 1697122066814, 1697122066860, 1697122066907, 1697122066953, 1697122066999, 1697122067144, 1697122067196, 1697122067248, 1697122067294, 1697122067340, 1697122067385, 1697122067431, 1697122067842]"
53,53,376,3,[],200,llama-7b,16,1,2050.0,1.0,1,A10,1697122069883,1697122071933.0,120,87.0,20.0,"[6, 528, 61, 50, 48, 53, 47, 47, 46, 381, 50, 48, 231, 51, 44, 47, 43, 45, 136, 43, 45]","[1697122069889, 1697122070417, 1697122070478, 1697122070528, 1697122070576, 1697122070629, 1697122070676, 1697122070723, 1697122070769, 1697122071150, 1697122071200, 1697122071248, 1697122071479, 1697122071530, 1697122071574, 1697122071621, 1697122071664, 1697122071709, 1697122071845, 1697122071888, 1697122071933]"
54,54,593,3,[],200,llama-7b,16,1,1043.0,1.0,1,A10,1697122067901,1697122068944.0,120,335.0,9.0,"[7, 351, 60, 50, 171, 54, 50, 51, 198, 51]","[1697122067908, 1697122068259, 1697122068319, 1697122068369, 1697122068540, 1697122068594, 1697122068644, 1697122068695, 1697122068893, 1697122068944]"
55,55,55,4,[],200,llama-7b,16,1,626.0,1.0,1,A10,1697122067089,1697122067715.0,120,12.0,1.0,"[18, 608]","[1697122067107, 1697122067715]"
56,56,520,9,[],200,llama-7b,16,1,257.0,1.0,1,A10,1697122073205,1697122073462.0,120,11.0,1.0,"[7, 250]","[1697122073212, 1697122073462]"
57,57,323,3,[],200,llama-7b,16,1,2521.0,1.0,1,A10,1697122068055,1697122070576.0,120,84.0,20.0,"[17, 952, 57, 52, 46, 46, 45, 50, 308, 54, 53, 47, 47, 51, 152, 46, 52, 45, 303, 50, 48]","[1697122068072, 1697122069024, 1697122069081, 1697122069133, 1697122069179, 1697122069225, 1697122069270, 1697122069320, 1697122069628, 1697122069682, 1697122069735, 1697122069782, 1697122069829, 1697122069880, 1697122070032, 1697122070078, 1697122070130, 1697122070175, 1697122070478, 1697122070528, 1697122070576]"
58,58,215,1,[],200,llama-7b,16,1,271.0,1.0,1,A10,1697122071154,1697122071425.0,120,12.0,1.0,"[17, 254]","[1697122071171, 1697122071425]"
59,59,304,4,[],200,llama-7b,16,1,1448.0,1.0,1,A10,1697122071936,1697122073384.0,120,86.0,20.0,"[7, 244, 52, 44, 44, 44, 44, 44, 48, 229, 46, 49, 43, 44, 44, 44, 194, 50, 45, 44, 45]","[1697122071943, 1697122072187, 1697122072239, 1697122072283, 1697122072327, 1697122072371, 1697122072415, 1697122072459, 1697122072507, 1697122072736, 1697122072782, 1697122072831, 1697122072874, 1697122072918, 1697122072962, 1697122073006, 1697122073200, 1697122073250, 1697122073295, 1697122073339, 1697122073384]"
