,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,526,10,[],200,google/flan-t5-xl,1,1,577.0,1.0,2,A100,1697224559473,1697224560050,120,89.0,20.0,"[18, 64, 25, 25, 26, 25, 25, 25, 25, 25, 25, 25, 26, 25, 25, 25, 25, 25, 26, 25, 41]","[1697224559491, 1697224559555, 1697224559580, 1697224559605, 1697224559631, 1697224559656, 1697224559681, 1697224559706, 1697224559731, 1697224559756, 1697224559781, 1697224559806, 1697224559832, 1697224559857, 1697224559882, 1697224559907, 1697224559932, 1697224559957, 1697224559983, 1697224560008, 1697224560049]"
11,85,11,[],200,google/flan-t5-xl,1,1,567.0,1.0,2,A100,1697224560052,1697224560619,120,88.0,20.0,"[19, 55, 40, 26, 24, 26, 25, 25, 25, 25, 25, 25, 25, 25, 26, 25, 25, 25, 25, 26, 25]","[1697224560071, 1697224560126, 1697224560166, 1697224560192, 1697224560216, 1697224560242, 1697224560267, 1697224560292, 1697224560317, 1697224560342, 1697224560367, 1697224560392, 1697224560417, 1697224560442, 1697224560468, 1697224560493, 1697224560518, 1697224560543, 1697224560568, 1697224560594, 1697224560619]"
12,597,12,[],200,google/flan-t5-xl,1,1,73.0,1.0,2,A100,1697224560623,1697224560696,120,39.0,1.0,"[19, 54]","[1697224560642, 1697224560696]"
13,189,13,[],200,google/flan-t5-xl,1,1,585.0,1.0,2,A100,1697224560699,1697224561284,120,88.0,20.0,"[15, 60, 25, 25, 25, 25, 25, 26, 25, 25, 25, 25, 41, 25, 26, 25, 41, 25, 25, 25, 26]","[1697224560714, 1697224560774, 1697224560799, 1697224560824, 1697224560849, 1697224560874, 1697224560899, 1697224560925, 1697224560950, 1697224560975, 1697224561000, 1697224561025, 1697224561066, 1697224561091, 1697224561117, 1697224561142, 1697224561183, 1697224561208, 1697224561233, 1697224561258, 1697224561284]"
14,704,14,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A100,1697224561288,1697224561362,120,14.0,1.0,"[17, 57]","[1697224561305, 1697224561362]"
15,379,15,[],200,google/flan-t5-xl,1,1,546.0,1.0,2,A100,1697224561365,1697224561911,120,182.0,20.0,"[18, 53, 25, 25, 25, 24, 25, 25, 25, 25, 25, 24, 25, 25, 25, 26, 27, 25, 24, 25, 25]","[1697224561383, 1697224561436, 1697224561461, 1697224561486, 1697224561511, 1697224561535, 1697224561560, 1697224561585, 1697224561610, 1697224561635, 1697224561660, 1697224561684, 1697224561709, 1697224561734, 1697224561759, 1697224561785, 1697224561812, 1697224561837, 1697224561861, 1697224561886, 1697224561911]"
16,905,16,[],200,google/flan-t5-xl,1,1,80.0,1.0,2,A100,1697224561916,1697224561996,120,11.0,1.0,"[16, 63]","[1697224561932, 1697224561995]"
17,490,17,[],200,google/flan-t5-xl,1,1,207.0,1.0,2,A100,1697224561998,1697224562205,120,11.0,5.0,"[20, 71, 26, 25, 38, 26]","[1697224562018, 1697224562089, 1697224562115, 1697224562140, 1697224562178, 1697224562204]"
18,51,18,[],200,google/flan-t5-xl,1,1,988.0,1.0,2,A100,1697224562208,1697224563196,120,364.0,36.0,"[16, 55, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 26, 25, 26, 24, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 43, 30, 26, 40]","[1697224562224, 1697224562279, 1697224562304, 1697224562329, 1697224562354, 1697224562379, 1697224562404, 1697224562429, 1697224562454, 1697224562479, 1697224562504, 1697224562529, 1697224562554, 1697224562579, 1697224562604, 1697224562630, 1697224562655, 1697224562681, 1697224562705, 1697224562731, 1697224562756, 1697224562781, 1697224562806, 1697224562831, 1697224562856, 1697224562881, 1697224562906, 1697224562931, 1697224562956, 1697224562981, 1697224563006, 1697224563031, 1697224563056, 1697224563099, 1697224563129, 1697224563155, 1697224563195]"
19,572,19,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A100,1697224563199,1697224563273,120,16.0,1.0,"[17, 56]","[1697224563216, 1697224563272]"
20,155,20,[],200,google/flan-t5-xl,1,1,553.0,1.0,2,A100,1697224563276,1697224563829,120,90.0,20.0,"[19, 54, 25, 25, 26, 25, 25, 25, 25, 26, 25, 25, 26, 25, 25, 26, 25, 25, 25, 25, 26]","[1697224563295, 1697224563349, 1697224563374, 1697224563399, 1697224563425, 1697224563450, 1697224563475, 1697224563500, 1697224563525, 1697224563551, 1697224563576, 1697224563601, 1697224563627, 1697224563652, 1697224563677, 1697224563703, 1697224563728, 1697224563753, 1697224563778, 1697224563803, 1697224563829]"
21,677,21,[],200,google/flan-t5-xl,1,1,83.0,1.0,2,A100,1697224563833,1697224563916,120,9.0,1.0,"[18, 65]","[1697224563851, 1697224563916]"
22,236,22,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A100,1697224563920,1697224563994,120,8.0,1.0,"[19, 55]","[1697224563939, 1697224563994]"
23,755,23,[],200,google/flan-t5-xl,1,1,693.0,1.0,2,A100,1697224563997,1697224564690,120,286.0,25.0,"[8, 60, 40, 25, 25, 25, 41, 25, 24, 25, 25, 24, 25, 24, 25, 25, 25, 24, 25, 24, 25, 25, 24, 25, 25, 24]","[1697224564005, 1697224564065, 1697224564105, 1697224564130, 1697224564155, 1697224564180, 1697224564221, 1697224564246, 1697224564270, 1697224564295, 1697224564320, 1697224564344, 1697224564369, 1697224564393, 1697224564418, 1697224564443, 1697224564468, 1697224564492, 1697224564517, 1697224564541, 1697224564566, 1697224564591, 1697224564615, 1697224564640, 1697224564665, 1697224564689]"
24,347,24,[],200,google/flan-t5-xl,1,1,1899.0,1.0,2,A100,1697224564694,1697224566593,120,100.0,72.0,"[20, 53, 24, 25, 27, 25, 25, 25, 25, 24, 25, 24, 25, 25, 38, 27, 25, 24, 42, 25, 24, 25, 27, 24, 25, 24, 25, 24, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 26, 24, 25, 24, 26, 24, 25, 24, 25, 24, 25, 25, 24, 25, 24, 44, 26, 25, 25, 44, 24, 25, 24, 25, 25, 24, 25, 24, 25, 24, 25, 25, 24, 25]","[1697224564714, 1697224564767, 1697224564791, 1697224564816, 1697224564843, 1697224564868, 1697224564893, 1697224564918, 1697224564943, 1697224564967, 1697224564992, 1697224565016, 1697224565041, 1697224565066, 1697224565104, 1697224565131, 1697224565156, 1697224565180, 1697224565222, 1697224565247, 1697224565271, 1697224565296, 1697224565323, 1697224565347, 1697224565372, 1697224565396, 1697224565421, 1697224565445, 1697224565469, 1697224565494, 1697224565518, 1697224565543, 1697224565567, 1697224565592, 1697224565616, 1697224565641, 1697224565665, 1697224565690, 1697224565714, 1697224565740, 1697224565764, 1697224565789, 1697224565813, 1697224565839, 1697224565863, 1697224565888, 1697224565912, 1697224565937, 1697224565961, 1697224565986, 1697224566011, 1697224566035, 1697224566060, 1697224566084, 1697224566128, 1697224566154, 1697224566179, 1697224566204, 1697224566248, 1697224566272, 1697224566297, 1697224566321, 1697224566346, 1697224566371, 1697224566395, 1697224566420, 1697224566444, 1697224566469, 1697224566493, 1697224566518, 1697224566543, 1697224566567, 1697224566592]"
25,833,25,[],200,google/flan-t5-xl,1,1,246.0,1.0,2,A100,1697224566596,1697224566842,120,563.0,8.0,"[19, 55, 24, 25, 24, 25, 24, 25, 25]","[1697224566615, 1697224566670, 1697224566694, 1697224566719, 1697224566743, 1697224566768, 1697224566792, 1697224566817, 1697224566842]"
26,422,26,[],200,google/flan-t5-xl,1,1,68.0,1.0,2,A100,1697224566847,1697224566915,120,26.0,1.0,"[9, 59]","[1697224566856, 1697224566915]"
27,12,27,[],200,google/flan-t5-xl,1,1,67.0,1.0,2,A100,1697224566918,1697224566985,120,11.0,1.0,"[9, 58]","[1697224566927, 1697224566985]"
28,525,28,[],200,google/flan-t5-xl,1,1,1473.0,1.0,2,A100,1697224566989,1697224568462,120,216.0,55.0,"[17, 52, 25, 25, 40, 25, 24, 44, 25, 25, 24, 25, 24, 25, 24, 25, 25, 24, 25, 24, 25, 25, 24, 25, 24, 25, 25, 24, 25, 25, 25, 24, 25, 25, 24, 24, 25, 25, 24, 25, 24, 25, 25, 40, 27, 24, 25, 43, 25, 26, 25, 25, 25, 25, 25, 24]","[1697224567006, 1697224567058, 1697224567083, 1697224567108, 1697224567148, 1697224567173, 1697224567197, 1697224567241, 1697224567266, 1697224567291, 1697224567315, 1697224567340, 1697224567364, 1697224567389, 1697224567413, 1697224567438, 1697224567463, 1697224567487, 1697224567512, 1697224567536, 1697224567561, 1697224567586, 1697224567610, 1697224567635, 1697224567659, 1697224567684, 1697224567709, 1697224567733, 1697224567758, 1697224567783, 1697224567808, 1697224567832, 1697224567857, 1697224567882, 1697224567906, 1697224567930, 1697224567955, 1697224567980, 1697224568004, 1697224568029, 1697224568053, 1697224568078, 1697224568103, 1697224568143, 1697224568170, 1697224568194, 1697224568219, 1697224568262, 1697224568287, 1697224568313, 1697224568338, 1697224568363, 1697224568388, 1697224568413, 1697224568438, 1697224568462]"
29,202,29,[],200,google/flan-t5-xl,1,1,1899.0,1.0,2,A100,1697224568467,1697224570366,120,874.0,72.0,"[20, 58, 25, 24, 25, 24, 25, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 38, 28, 25, 24, 40, 26, 25, 25, 24, 25, 25, 24, 25, 24, 25, 25, 24, 25, 25, 25, 24, 25, 24, 25, 25, 24, 25, 24, 25, 25, 24, 24, 25, 24, 25, 24, 25, 25, 24, 25, 43, 24, 25, 24, 46, 25, 24, 25]","[1697224568487, 1697224568545, 1697224568570, 1697224568594, 1697224568619, 1697224568643, 1697224568668, 1697224568693, 1697224568718, 1697224568742, 1697224568767, 1697224568792, 1697224568816, 1697224568841, 1697224568866, 1697224568890, 1697224568915, 1697224568940, 1697224568964, 1697224568989, 1697224569014, 1697224569038, 1697224569063, 1697224569088, 1697224569112, 1697224569150, 1697224569178, 1697224569203, 1697224569227, 1697224569267, 1697224569293, 1697224569318, 1697224569343, 1697224569367, 1697224569392, 1697224569417, 1697224569441, 1697224569466, 1697224569490, 1697224569515, 1697224569540, 1697224569564, 1697224569589, 1697224569614, 1697224569639, 1697224569663, 1697224569688, 1697224569712, 1697224569737, 1697224569762, 1697224569786, 1697224569811, 1697224569835, 1697224569860, 1697224569885, 1697224569909, 1697224569933, 1697224569958, 1697224569982, 1697224570007, 1697224570031, 1697224570056, 1697224570081, 1697224570105, 1697224570130, 1697224570173, 1697224570197, 1697224570222, 1697224570246, 1697224570292, 1697224570317, 1697224570341, 1697224570366]"
30,723,30,[],200,google/flan-t5-xl,1,1,77.0,1.0,2,A100,1697224570370,1697224570447,120,14.0,1.0,"[21, 55]","[1697224570391, 1697224570446]"
31,312,31,[],200,google/flan-t5-xl,1,1,72.0,1.0,2,A100,1697224570448,1697224570520,120,23.0,1.0,"[19, 53]","[1697224570467, 1697224570520]"
32,804,32,[],200,google/flan-t5-xl,1,1,68.0,1.0,2,A100,1697224570524,1697224570592,120,20.0,1.0,"[8, 60]","[1697224570532, 1697224570592]"
33,394,33,[],200,google/flan-t5-xl,1,1,66.0,1.0,2,A100,1697224570593,1697224570659,120,11.0,1.0,"[8, 58]","[1697224570601, 1697224570659]"
34,908,34,[],200,google/flan-t5-xl,1,1,1348.0,1.0,2,A100,1697224570660,1697224572008,120,6.0,50.0,"[17, 60, 25, 34, 33, 25, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 24, 25, 42, 24, 24, 35, 38, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 25, 25, 25, 25, 24, 26]","[1697224570677, 1697224570737, 1697224570762, 1697224570796, 1697224570829, 1697224570854, 1697224570878, 1697224570902, 1697224570926, 1697224570951, 1697224570975, 1697224570999, 1697224571023, 1697224571048, 1697224571072, 1697224571096, 1697224571120, 1697224571145, 1697224571187, 1697224571211, 1697224571235, 1697224571270, 1697224571308, 1697224571334, 1697224571359, 1697224571384, 1697224571409, 1697224571434, 1697224571459, 1697224571484, 1697224571509, 1697224571534, 1697224571559, 1697224571584, 1697224571609, 1697224571634, 1697224571659, 1697224571684, 1697224571709, 1697224571734, 1697224571759, 1697224571783, 1697224571808, 1697224571833, 1697224571858, 1697224571883, 1697224571908, 1697224571933, 1697224571958, 1697224571982, 1697224572008]"
35,498,35,[],200,google/flan-t5-xl,1,1,75.0,1.0,2,A100,1697224572011,1697224572086,120,9.0,1.0,"[20, 55]","[1697224572031, 1697224572086]"
36,57,36,[],200,google/flan-t5-xl,1,1,69.0,1.0,2,A100,1697224572091,1697224572160,120,13.0,1.0,"[8, 61]","[1697224572099, 1697224572160]"
37,572,37,[],200,google/flan-t5-xl,1,1,68.0,1.0,2,A100,1697224572164,1697224572232,120,16.0,1.0,"[8, 60]","[1697224572172, 1697224572232]"
38,164,38,[],200,google/flan-t5-xl,1,1,91.0,1.0,2,A100,1697224572236,1697224572327,120,15.0,1.0,"[17, 74]","[1697224572253, 1697224572327]"
39,654,39,[],200,google/flan-t5-xl,1,1,153.0,1.0,2,A100,1697224572330,1697224572483,120,47.0,4.0,"[15, 62, 25, 25, 26]","[1697224572345, 1697224572407, 1697224572432, 1697224572457, 1697224572483]"
40,244,40,[],200,google/flan-t5-xl,1,1,69.0,1.0,2,A100,1697224572486,1697224572555,120,9.0,1.0,"[9, 59]","[1697224572495, 1697224572554]"
41,764,41,[],200,google/flan-t5-xl,1,1,70.0,1.0,2,A100,1697224572558,1697224572628,120,39.0,1.0,"[17, 53]","[1697224572575, 1697224572628]"
42,347,42,[],200,google/flan-t5-xl,1,1,1914.0,1.0,2,A100,1697224572632,1697224574546,120,100.0,72.0,"[17, 54, 25, 25, 25, 25, 25, 25, 25, 26, 25, 26, 25, 25, 25, 25, 25, 25, 26, 25, 25, 42, 25, 25, 37, 28, 26, 24, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 24, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 25, 27, 26, 25, 25, 25, 24, 26, 25, 42, 25, 25, 25, 42, 25, 25, 24, 25, 25, 25, 25, 25]","[1697224572649, 1697224572703, 1697224572728, 1697224572753, 1697224572778, 1697224572803, 1697224572828, 1697224572853, 1697224572878, 1697224572904, 1697224572929, 1697224572955, 1697224572980, 1697224573005, 1697224573030, 1697224573055, 1697224573080, 1697224573105, 1697224573131, 1697224573156, 1697224573181, 1697224573223, 1697224573248, 1697224573273, 1697224573310, 1697224573338, 1697224573364, 1697224573388, 1697224573413, 1697224573438, 1697224573463, 1697224573488, 1697224573513, 1697224573538, 1697224573563, 1697224573587, 1697224573612, 1697224573637, 1697224573662, 1697224573686, 1697224573711, 1697224573736, 1697224573761, 1697224573786, 1697224573811, 1697224573836, 1697224573861, 1697224573885, 1697224573910, 1697224573935, 1697224573960, 1697224573985, 1697224574012, 1697224574038, 1697224574063, 1697224574088, 1697224574113, 1697224574137, 1697224574163, 1697224574188, 1697224574230, 1697224574255, 1697224574280, 1697224574305, 1697224574347, 1697224574372, 1697224574397, 1697224574421, 1697224574446, 1697224574471, 1697224574496, 1697224574521, 1697224574546]"
43,26,43,[],200,google/flan-t5-xl,1,1,85.0,1.0,2,A100,1697224574550,1697224574635,120,18.0,1.0,"[21, 63]","[1697224574571, 1697224574634]"
44,546,44,[],200,google/flan-t5-xl,1,1,548.0,1.0,2,A100,1697224574637,1697224575185,120,93.0,20.0,"[17, 55, 25, 24, 25, 25, 25, 24, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 28, 24, 26]","[1697224574654, 1697224574709, 1697224574734, 1697224574758, 1697224574783, 1697224574808, 1697224574833, 1697224574857, 1697224574882, 1697224574907, 1697224574932, 1697224574957, 1697224574982, 1697224575007, 1697224575032, 1697224575056, 1697224575081, 1697224575106, 1697224575134, 1697224575158, 1697224575184]"
45,130,45,[],200,google/flan-t5-xl,1,1,80.0,1.0,2,A100,1697224575188,1697224575268,120,14.0,1.0,"[18, 62]","[1697224575206, 1697224575268]"
46,627,46,[],200,google/flan-t5-xl,1,1,550.0,1.0,2,A100,1697224575271,1697224575821,120,93.0,20.0,"[17, 62, 25, 24, 25, 25, 25, 24, 25, 25, 25, 24, 25, 25, 25, 24, 25, 25, 25, 25, 25]","[1697224575288, 1697224575350, 1697224575375, 1697224575399, 1697224575424, 1697224575449, 1697224575474, 1697224575498, 1697224575523, 1697224575548, 1697224575573, 1697224575597, 1697224575622, 1697224575647, 1697224575672, 1697224575696, 1697224575721, 1697224575746, 1697224575771, 1697224575796, 1697224575821]"
47,215,47,[],200,google/flan-t5-xl,1,1,73.0,1.0,2,A100,1697224575825,1697224575898,120,12.0,1.0,"[18, 55]","[1697224575843, 1697224575898]"
48,730,48,[],200,google/flan-t5-xl,1,1,358.0,1.0,2,A100,1697224575901,1697224576259,120,364.0,12.0,"[17, 53, 25, 24, 25, 24, 26, 25, 24, 25, 25, 37, 28]","[1697224575918, 1697224575971, 1697224575996, 1697224576020, 1697224576045, 1697224576069, 1697224576095, 1697224576120, 1697224576144, 1697224576169, 1697224576194, 1697224576231, 1697224576259]"
49,322,49,[],200,google/flan-t5-xl,1,1,560.0,1.0,2,A100,1697224576261,1697224576821,120,93.0,20.0,"[8, 74, 30, 24, 25, 25, 25, 25, 24, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 26, 25]","[1697224576269, 1697224576343, 1697224576373, 1697224576397, 1697224576422, 1697224576447, 1697224576472, 1697224576497, 1697224576521, 1697224576546, 1697224576571, 1697224576596, 1697224576621, 1697224576646, 1697224576671, 1697224576695, 1697224576720, 1697224576745, 1697224576770, 1697224576796, 1697224576821]"
50,804,50,[],200,google/flan-t5-xl,1,1,67.0,1.0,2,A100,1697224576824,1697224576891,120,20.0,1.0,"[9, 58]","[1697224576833, 1697224576891]"
51,393,51,[],200,google/flan-t5-xl,1,1,618.0,1.0,2,A100,1697224576894,1697224577512,120,182.0,22.0,"[19, 54, 24, 25, 24, 25, 25, 24, 25, 24, 25, 25, 43, 24, 25, 24, 33, 25, 25, 25, 25, 24, 25]","[1697224576913, 1697224576967, 1697224576991, 1697224577016, 1697224577040, 1697224577065, 1697224577090, 1697224577114, 1697224577139, 1697224577163, 1697224577188, 1697224577213, 1697224577256, 1697224577280, 1697224577305, 1697224577329, 1697224577362, 1697224577387, 1697224577412, 1697224577437, 1697224577462, 1697224577486, 1697224577511]"
52,916,52,[],200,google/flan-t5-xl,1,1,75.0,1.0,2,A100,1697224577515,1697224577590,120,8.0,1.0,"[18, 57]","[1697224577533, 1697224577590]"
53,500,53,[],200,google/flan-t5-xl,1,1,324.0,1.0,2,A100,1697224577592,1697224577916,120,335.0,11.0,"[18, 54, 25, 27, 25, 25, 24, 25, 26, 25, 25, 25]","[1697224577610, 1697224577664, 1697224577689, 1697224577716, 1697224577741, 1697224577766, 1697224577790, 1697224577815, 1697224577841, 1697224577866, 1697224577891, 1697224577916]"
54,65,54,[],200,google/flan-t5-xl,1,1,849.0,1.0,2,A100,1697224577919,1697224578768,120,39.0,30.0,"[20, 53, 25, 25, 24, 25, 25, 25, 27, 25, 35, 41, 25, 25, 25, 43, 25, 25, 25, 25, 26, 25, 26, 25, 25, 26, 25, 26, 26, 25, 26]","[1697224577939, 1697224577992, 1697224578017, 1697224578042, 1697224578066, 1697224578091, 1697224578116, 1697224578141, 1697224578168, 1697224578193, 1697224578228, 1697224578269, 1697224578294, 1697224578319, 1697224578344, 1697224578387, 1697224578412, 1697224578437, 1697224578462, 1697224578487, 1697224578513, 1697224578538, 1697224578564, 1697224578589, 1697224578614, 1697224578640, 1697224578665, 1697224578691, 1697224578717, 1697224578742, 1697224578768]"
55,586,55,[],200,google/flan-t5-xl,1,1,587.0,1.0,2,A100,1697224578771,1697224579358,120,85.0,20.0,"[20, 57, 25, 25, 25, 26, 25, 29, 25, 25, 26, 25, 25, 26, 34, 25, 25, 43, 25, 26, 25]","[1697224578791, 1697224578848, 1697224578873, 1697224578898, 1697224578923, 1697224578949, 1697224578974, 1697224579003, 1697224579028, 1697224579053, 1697224579079, 1697224579104, 1697224579129, 1697224579155, 1697224579189, 1697224579214, 1697224579239, 1697224579282, 1697224579307, 1697224579333, 1697224579358]"
56,172,56,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A100,1697224579363,1697224579437,120,19.0,1.0,"[18, 55]","[1697224579381, 1697224579436]"
