,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,419,4,[],200,llama-7b,2,1,455.0,1,1,A100,1697547732400,1697547732855,120,88,20,"[6, 28, 115, 17, 17, 15, 17, 17, 17, 15, 17, 15, 14, 45, 16, 14, 14, 14, 14, 14, 14]","[1697547732406, 1697547732434, 1697547732549, 1697547732566, 1697547732583, 1697547732598, 1697547732615, 1697547732632, 1697547732649, 1697547732664, 1697547732681, 1697547732696, 1697547732710, 1697547732755, 1697547732771, 1697547732785, 1697547732799, 1697547732813, 1697547732827, 1697547732841, 1697547732855]"
11,11,190,6,[],200,llama-7b,2,1,283.0,1,1,A100,1697547732399,1697547732682,120,335,10,"[17, 116, 17, 17, 17, 15, 17, 17, 17, 15, 17]","[1697547732416, 1697547732532, 1697547732549, 1697547732566, 1697547732583, 1697547732598, 1697547732615, 1697547732632, 1697547732649, 1697547732664, 1697547732681]"
12,12,526,5,[],200,llama-7b,2,1,315.0,1,1,A100,1697547732858,1697547733173,120,89,20,"[17, 32, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14]","[1697547732875, 1697547732907, 1697547732921, 1697547732935, 1697547732949, 1697547732963, 1697547732977, 1697547732991, 1697547733005, 1697547733019, 1697547733033, 1697547733047, 1697547733060, 1697547733074, 1697547733088, 1697547733102, 1697547733116, 1697547733130, 1697547733144, 1697547733158, 1697547733172]"
13,13,380,7,[],200,llama-7b,2,1,888.0,1,1,A100,1697547732685,1697547733573,120,216,50,"[16, 54, 16, 14, 14, 14, 14, 14, 14, 13, 13, 40, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 35, 13, 35, 34, 52, 16, 15, 15, 15, 15, 15, 15, 15, 22, 15, 15, 15, 15, 15]","[1697547732701, 1697547732755, 1697547732771, 1697547732785, 1697547732799, 1697547732813, 1697547732827, 1697547732841, 1697547732855, 1697547732868, 1697547732881, 1697547732921, 1697547732935, 1697547732949, 1697547732963, 1697547732977, 1697547732991, 1697547733005, 1697547733019, 1697547733032, 1697547733046, 1697547733060, 1697547733074, 1697547733088, 1697547733102, 1697547733116, 1697547733130, 1697547733144, 1697547733158, 1697547733172, 1697547733186, 1697547733221, 1697547733234, 1697547733269, 1697547733303, 1697547733355, 1697547733371, 1697547733386, 1697547733401, 1697547733416, 1697547733431, 1697547733446, 1697547733461, 1697547733476, 1697547733498, 1697547733513, 1697547733528, 1697547733543, 1697547733558, 1697547733573]"
14,14,597,6,[],200,llama-7b,2,1,32.0,1,1,A100,1697547733176,1697547733208,120,39,1,"[9, 23]","[1697547733185, 1697547733208]"
15,15,704,7,[],200,llama-7b,2,1,44.0,1,1,A100,1697547733212,1697547733256,120,14,1,"[15, 29]","[1697547733227, 1697547733256]"
16,16,905,8,[],200,llama-7b,2,1,31.0,1,1,A100,1697547733259,1697547733290,120,11,1,"[9, 22]","[1697547733268, 1697547733290]"
17,17,51,9,[],200,llama-7b,2,1,707.0,1,1,A100,1697547733293,1697547734000,120,364,36,"[6, 40, 16, 16, 15, 15, 16, 15, 14, 15, 15, 22, 15, 15, 15, 15, 15, 14, 14, 34, 98, 15, 15, 45, 16, 14, 15, 15, 14, 15, 15, 14, 15, 14, 15, 15, 15]","[1697547733299, 1697547733339, 1697547733355, 1697547733371, 1697547733386, 1697547733401, 1697547733417, 1697547733432, 1697547733446, 1697547733461, 1697547733476, 1697547733498, 1697547733513, 1697547733528, 1697547733543, 1697547733558, 1697547733573, 1697547733587, 1697547733601, 1697547733635, 1697547733733, 1697547733748, 1697547733763, 1697547733808, 1697547733824, 1697547733838, 1697547733853, 1697547733868, 1697547733882, 1697547733897, 1697547733912, 1697547733926, 1697547733941, 1697547733955, 1697547733970, 1697547733985, 1697547734000]"
18,18,491,8,[],200,llama-7b,2,1,46.0,1,1,A100,1697547733576,1697547733622,120,14,1,"[17, 29]","[1697547733593, 1697547733622]"
19,19,573,9,[],200,llama-7b,2,1,108.0,1,1,A100,1697547733625,1697547733733,120,874,2,"[6, 102]","[1697547733631, 1697547733733]"
20,20,678,10,[],200,llama-7b,2,1,305.0,1,1,A100,1697547733736,1697547734041,120,244,18,"[14, 43, 15, 16, 14, 15, 15, 15, 14, 15, 14, 15, 14, 15, 15, 14, 15, 13, 14]","[1697547733750, 1697547733793, 1697547733808, 1697547733824, 1697547733838, 1697547733853, 1697547733868, 1697547733883, 1697547733897, 1697547733912, 1697547733926, 1697547733941, 1697547733955, 1697547733970, 1697547733985, 1697547733999, 1697547734014, 1697547734027, 1697547734041]"
21,21,155,10,[],200,llama-7b,2,1,371.0,1,1,A100,1697547734003,1697547734374,120,90,20,"[17, 45, 34, 38, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14]","[1697547734020, 1697547734065, 1697547734099, 1697547734137, 1697547734151, 1697547734165, 1697547734178, 1697547734192, 1697547734206, 1697547734220, 1697547734234, 1697547734248, 1697547734262, 1697547734276, 1697547734290, 1697547734304, 1697547734318, 1697547734331, 1697547734345, 1697547734359, 1697547734373]"
22,22,756,11,[],200,llama-7b,2,1,42.0,1,1,A100,1697547734044,1697547734086,120,19,1,"[16, 26]","[1697547734060, 1697547734086]"
23,23,834,12,[],200,llama-7b,2,1,298.0,1,1,A100,1697547734089,1697547734387,120,85,20,"[6, 28, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14]","[1697547734095, 1697547734123, 1697547734137, 1697547734151, 1697547734164, 1697547734178, 1697547734192, 1697547734206, 1697547734220, 1697547734234, 1697547734248, 1697547734262, 1697547734276, 1697547734290, 1697547734304, 1697547734318, 1697547734331, 1697547734345, 1697547734359, 1697547734373, 1697547734387]"
24,24,236,11,[],200,llama-7b,2,1,31.0,1,1,A100,1697547734378,1697547734409,120,8,1,"[9, 22]","[1697547734387, 1697547734409]"
25,25,347,12,[],200,llama-7b,2,1,1139.0,1,1,A100,1697547734412,1697547735551,120,100,72,"[16, 41, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 14, 14, 14, 13, 50, 16, 14, 15, 14, 15, 14, 14, 14, 14, 15, 14, 14, 13, 34, 38, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 13, 38, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14]","[1697547734428, 1697547734469, 1697547734483, 1697547734497, 1697547734511, 1697547734525, 1697547734539, 1697547734552, 1697547734566, 1697547734580, 1697547734594, 1697547734608, 1697547734621, 1697547734635, 1697547734649, 1697547734663, 1697547734677, 1697547734690, 1697547734704, 1697547734718, 1697547734732, 1697547734745, 1697547734795, 1697547734811, 1697547734825, 1697547734840, 1697547734854, 1697547734869, 1697547734883, 1697547734897, 1697547734911, 1697547734925, 1697547734940, 1697547734954, 1697547734968, 1697547734981, 1697547735015, 1697547735053, 1697547735067, 1697547735081, 1697547735095, 1697547735109, 1697547735123, 1697547735137, 1697547735151, 1697547735165, 1697547735179, 1697547735193, 1697547735207, 1697547735220, 1697547735234, 1697547735248, 1697547735262, 1697547735276, 1697547735290, 1697547735304, 1697547735318, 1697547735331, 1697547735369, 1697547735383, 1697547735397, 1697547735411, 1697547735425, 1697547735439, 1697547735453, 1697547735467, 1697547735481, 1697547735495, 1697547735508, 1697547735522, 1697547735536, 1697547735550]"
26,26,13,13,[],200,llama-7b,2,1,328.0,1,1,A100,1697547734390,1697547734718,120,90,20,"[10, 32, 37, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 14, 14]","[1697547734400, 1697547734432, 1697547734469, 1697547734483, 1697547734497, 1697547734511, 1697547734525, 1697547734539, 1697547734552, 1697547734566, 1697547734580, 1697547734594, 1697547734608, 1697547734621, 1697547734635, 1697547734649, 1697547734663, 1697547734677, 1697547734690, 1697547734704, 1697547734718]"
27,27,203,14,[],200,llama-7b,2,1,234.0,1,1,A100,1697547734721,1697547734955,120,364,13,"[15, 44, 15, 16, 14, 15, 14, 15, 14, 14, 14, 15, 14, 14]","[1697547734736, 1697547734780, 1697547734795, 1697547734811, 1697547734825, 1697547734840, 1697547734854, 1697547734869, 1697547734883, 1697547734897, 1697547734911, 1697547734926, 1697547734940, 1697547734954]"
28,28,313,15,[],200,llama-7b,2,1,44.0,1,1,A100,1697547734958,1697547735002,120,20,1,"[18, 26]","[1697547734976, 1697547735002]"
29,29,395,16,[],200,llama-7b,2,1,299.0,1,1,A100,1697547735005,1697547735304,120,88,20,"[6, 28, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14]","[1697547735011, 1697547735039, 1697547735053, 1697547735067, 1697547735081, 1697547735095, 1697547735109, 1697547735123, 1697547735137, 1697547735151, 1697547735165, 1697547735179, 1697547735193, 1697547735206, 1697547735220, 1697547735234, 1697547735248, 1697547735262, 1697547735276, 1697547735290, 1697547735304]"
30,30,422,13,[],200,llama-7b,2,1,44.0,1,1,A100,1697547735555,1697547735599,120,26,1,"[17, 27]","[1697547735572, 1697547735599]"
31,31,499,17,[],200,llama-7b,2,1,332.0,1,1,A100,1697547735307,1697547735639,120,88,20,"[17, 31, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 35, 13, 14]","[1697547735324, 1697547735355, 1697547735369, 1697547735383, 1697547735397, 1697547735411, 1697547735425, 1697547735439, 1697547735453, 1697547735467, 1697547735481, 1697547735495, 1697547735508, 1697547735522, 1697547735536, 1697547735550, 1697547735564, 1697547735577, 1697547735612, 1697547735625, 1697547735639]"
32,32,525,14,[],200,llama-7b,2,1,1127.0,1,1,A100,1697547735602,1697547736729,120,216,55,"[12, 124, 101, 16, 15, 52, 17, 16, 15, 16, 15, 15, 14, 14, 15, 14, 41, 14, 13, 85, 15, 14, 14, 13, 14, 14, 14, 14, 14, 13, 14, 14, 15, 16, 13, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14]","[1697547735614, 1697547735738, 1697547735839, 1697547735855, 1697547735870, 1697547735922, 1697547735939, 1697547735955, 1697547735970, 1697547735986, 1697547736001, 1697547736016, 1697547736030, 1697547736044, 1697547736059, 1697547736073, 1697547736114, 1697547736128, 1697547736141, 1697547736226, 1697547736241, 1697547736255, 1697547736269, 1697547736282, 1697547736296, 1697547736310, 1697547736324, 1697547736338, 1697547736352, 1697547736365, 1697547736379, 1697547736393, 1697547736408, 1697547736424, 1697547736437, 1697547736451, 1697547736465, 1697547736479, 1697547736493, 1697547736507, 1697547736521, 1697547736535, 1697547736548, 1697547736562, 1697547736576, 1697547736590, 1697547736604, 1697547736618, 1697547736632, 1697547736646, 1697547736660, 1697547736674, 1697547736687, 1697547736701, 1697547736715, 1697547736729]"
33,33,573,18,[],200,llama-7b,2,1,198.0,1,1,A100,1697547735641,1697547735839,120,874,2,"[7, 191]","[1697547735648, 1697547735839]"
34,34,655,19,[],200,llama-7b,2,1,217.0,1,1,A100,1697547735842,1697547736059,120,335,11,"[18, 46, 17, 16, 16, 15, 16, 15, 15, 14, 14, 15]","[1697547735860, 1697547735906, 1697547735923, 1697547735939, 1697547735955, 1697547735970, 1697547735986, 1697547736001, 1697547736016, 1697547736030, 1697547736044, 1697547736059]"
35,35,765,20,[],200,llama-7b,2,1,52.0,1,1,A100,1697547736062,1697547736114,120,84,2,"[8, 44]","[1697547736070, 1697547736114]"
36,36,27,21,[],200,llama-7b,2,1,834.0,1,1,A100,1697547736117,1697547736951,120,15,50,"[16, 78, 15, 15, 14, 14, 13, 14, 14, 14, 14, 14, 13, 14, 14, 14, 17, 13, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 34, 13, 34, 35, 13, 13, 13, 13, 13, 13]","[1697547736133, 1697547736211, 1697547736226, 1697547736241, 1697547736255, 1697547736269, 1697547736282, 1697547736296, 1697547736310, 1697547736324, 1697547736338, 1697547736352, 1697547736365, 1697547736379, 1697547736393, 1697547736407, 1697547736424, 1697547736437, 1697547736451, 1697547736465, 1697547736479, 1697547736493, 1697547736507, 1697547736521, 1697547736535, 1697547736548, 1697547736562, 1697547736576, 1697547736590, 1697547736604, 1697547736618, 1697547736632, 1697547736646, 1697547736660, 1697547736674, 1697547736687, 1697547736701, 1697547736715, 1697547736729, 1697547736743, 1697547736756, 1697547736790, 1697547736803, 1697547736837, 1697547736872, 1697547736885, 1697547736898, 1697547736911, 1697547736924, 1697547736937, 1697547736950]"
37,37,723,15,[],200,llama-7b,2,1,45.0,1,1,A100,1697547736733,1697547736778,120,14,1,"[16, 29]","[1697547736749, 1697547736778]"
38,38,804,16,[],200,llama-7b,2,1,44.0,1,1,A100,1697547736781,1697547736825,120,20,1,"[16, 27]","[1697547736797, 1697547736824]"
39,39,908,17,[],200,llama-7b,2,1,762.0,1,1,A100,1697547736828,1697547737590,120,6,50,"[6, 24, 14, 13, 13, 13, 13, 13, 13, 14, 33, 13, 39, 14, 13, 14, 14, 13, 14, 14, 13, 14, 14, 13, 14, 13, 14, 14, 13, 14, 13, 14, 13, 37, 14, 13, 14, 14, 14, 13, 13, 14, 14, 13, 14, 14, 13, 14, 13, 14, 14]","[1697547736834, 1697547736858, 1697547736872, 1697547736885, 1697547736898, 1697547736911, 1697547736924, 1697547736937, 1697547736950, 1697547736964, 1697547736997, 1697547737010, 1697547737049, 1697547737063, 1697547737076, 1697547737090, 1697547737104, 1697547737117, 1697547737131, 1697547737145, 1697547737158, 1697547737172, 1697547737186, 1697547737199, 1697547737213, 1697547737226, 1697547737240, 1697547737254, 1697547737267, 1697547737281, 1697547737294, 1697547737308, 1697547737321, 1697547737358, 1697547737372, 1697547737385, 1697547737399, 1697547737413, 1697547737427, 1697547737440, 1697547737453, 1697547737467, 1697547737481, 1697547737494, 1697547737508, 1697547737522, 1697547737535, 1697547737549, 1697547737562, 1697547737576, 1697547737590]"
40,40,131,22,[],200,llama-7b,2,1,30.0,1,1,A100,1697547736954,1697547736984,120,8,1,"[6, 24]","[1697547736960, 1697547736984]"
41,41,216,23,[],200,llama-7b,2,1,308.0,1,1,A100,1697547736987,1697547737295,120,91,20,"[13, 35, 14, 14, 13, 14, 14, 13, 14, 14, 13, 14, 14, 13, 14, 13, 14, 14, 13, 14, 14]","[1697547737000, 1697547737035, 1697547737049, 1697547737063, 1697547737076, 1697547737090, 1697547737104, 1697547737117, 1697547737131, 1697547737145, 1697547737158, 1697547737172, 1697547737186, 1697547737199, 1697547737213, 1697547737226, 1697547737240, 1697547737254, 1697547737267, 1697547737281, 1697547737295]"
42,42,57,18,[],200,llama-7b,2,1,45.0,1,1,A100,1697547737595,1697547737640,120,13,1,"[17, 28]","[1697547737612, 1697547737640]"
43,43,323,24,[],200,llama-7b,2,1,306.0,1,1,A100,1697547737298,1697547737604,120,84,20,"[16, 30, 14, 14, 13, 14, 14, 13, 14, 13, 14, 14, 13, 14, 14, 13, 14, 13, 14, 14, 14]","[1697547737314, 1697547737344, 1697547737358, 1697547737372, 1697547737385, 1697547737399, 1697547737413, 1697547737426, 1697547737440, 1697547737453, 1697547737467, 1697547737481, 1697547737494, 1697547737508, 1697547737522, 1697547737535, 1697547737549, 1697547737562, 1697547737576, 1697547737590, 1697547737604]"
44,44,164,19,[],200,llama-7b,2,1,39.0,1,1,A100,1697547737644,1697547737683,120,15,1,"[6, 32]","[1697547737650, 1697547737682]"
45,45,244,20,[],200,llama-7b,2,1,40.0,1,1,A100,1697547737686,1697547737726,120,9,1,"[7, 32]","[1697547737693, 1697547737725]"
46,46,347,21,[],200,llama-7b,2,1,1212.0,1,1,A100,1697547737729,1697547738941,120,100,72,"[14, 78, 15, 15, 15, 15, 14, 15, 14, 15, 13, 51, 15, 15, 15, 14, 15, 14, 14, 15, 14, 14, 13, 34, 13, 38, 14, 14, 13, 14, 14, 14, 14, 14, 22, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 13, 37, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 38, 14, 14, 14, 14, 14]","[1697547737743, 1697547737821, 1697547737836, 1697547737851, 1697547737866, 1697547737881, 1697547737895, 1697547737910, 1697547737924, 1697547737939, 1697547737952, 1697547738003, 1697547738018, 1697547738033, 1697547738048, 1697547738062, 1697547738077, 1697547738091, 1697547738105, 1697547738120, 1697547738134, 1697547738148, 1697547738161, 1697547738195, 1697547738208, 1697547738246, 1697547738260, 1697547738274, 1697547738287, 1697547738301, 1697547738315, 1697547738329, 1697547738343, 1697547738357, 1697547738379, 1697547738393, 1697547738407, 1697547738421, 1697547738435, 1697547738449, 1697547738462, 1697547738476, 1697547738490, 1697547738504, 1697547738518, 1697547738531, 1697547738568, 1697547738582, 1697547738596, 1697547738610, 1697547738624, 1697547738638, 1697547738652, 1697547738666, 1697547738679, 1697547738693, 1697547738707, 1697547738721, 1697547738735, 1697547738749, 1697547738763, 1697547738777, 1697547738791, 1697547738805, 1697547738819, 1697547738832, 1697547738870, 1697547738884, 1697547738898, 1697547738912, 1697547738926, 1697547738940]"
47,47,394,25,[],200,llama-7b,2,1,54.0,1,1,A100,1697547737607,1697547737661,120,11,1,"[12, 42]","[1697547737619, 1697547737661]"
48,48,501,26,[],200,llama-7b,2,1,40.0,1,1,A100,1697547737664,1697547737704,120,19,1,"[16, 24]","[1697547737680, 1697547737704]"
49,49,587,27,[],200,llama-7b,2,1,39.0,1,1,A100,1697547737708,1697547737747,120,13,1,"[6, 33]","[1697547737714, 1697547737747]"
50,50,781,28,[],200,llama-7b,2,1,190.0,1,1,A100,1697547737749,1697547737939,120,335,10,"[7, 49, 16, 15, 15, 15, 15, 14, 15, 14, 15]","[1697547737756, 1697547737805, 1697547737821, 1697547737836, 1697547737851, 1697547737866, 1697547737881, 1697547737895, 1697547737910, 1697547737924, 1697547737939]"
51,51,882,29,[],200,llama-7b,2,1,193.0,1,1,A100,1697547737942,1697547738135,120,345,11,"[6, 39, 16, 15, 15, 14, 15, 15, 14, 14, 15, 14]","[1697547737948, 1697547737987, 1697547738003, 1697547738018, 1697547738033, 1697547738047, 1697547738062, 1697547738077, 1697547738091, 1697547738105, 1697547738120, 1697547738134]"
52,52,39,30,[],200,llama-7b,2,1,44.0,1,1,A100,1697547738138,1697547738182,120,8,1,"[18, 26]","[1697547738156, 1697547738182]"
53,53,146,31,[],200,llama-7b,2,1,319.0,1,1,A100,1697547738185,1697547738504,120,96,20,"[16, 31, 14, 14, 14, 13, 14, 14, 14, 14, 14, 22, 14, 14, 14, 14, 14, 14, 13, 14, 14]","[1697547738201, 1697547738232, 1697547738246, 1697547738260, 1697547738274, 1697547738287, 1697547738301, 1697547738315, 1697547738329, 1697547738343, 1697547738357, 1697547738379, 1697547738393, 1697547738407, 1697547738421, 1697547738435, 1697547738449, 1697547738463, 1697547738476, 1697547738490, 1697547738504]"
54,54,216,32,[],200,llama-7b,2,1,312.0,1,1,A100,1697547738507,1697547738819,120,91,20,"[17, 30, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14]","[1697547738524, 1697547738554, 1697547738568, 1697547738582, 1697547738596, 1697547738610, 1697547738624, 1697547738638, 1697547738652, 1697547738666, 1697547738680, 1697547738693, 1697547738707, 1697547738721, 1697547738735, 1697547738749, 1697547738763, 1697547738777, 1697547738791, 1697547738805, 1697547738819]"
55,55,546,22,[],200,llama-7b,2,1,336.0,1,1,A100,1697547738943,1697547739279,120,93,20,"[16, 32, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 13, 38, 14, 14, 14, 14, 14]","[1697547738959, 1697547738991, 1697547739005, 1697547739019, 1697547739033, 1697547739047, 1697547739061, 1697547739075, 1697547739089, 1697547739103, 1697547739117, 1697547739130, 1697547739144, 1697547739158, 1697547739171, 1697547739209, 1697547739223, 1697547739237, 1697547739251, 1697547739265, 1697547739279]"
56,56,323,33,[],200,llama-7b,2,1,323.0,1,1,A100,1697547738822,1697547739145,120,84,20,"[9, 25, 14, 14, 14, 14, 14, 14, 14, 13, 38, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14]","[1697547738831, 1697547738856, 1697547738870, 1697547738884, 1697547738898, 1697547738912, 1697547738926, 1697547738940, 1697547738954, 1697547738967, 1697547739005, 1697547739019, 1697547739033, 1697547739047, 1697547739061, 1697547739075, 1697547739089, 1697547739103, 1697547739117, 1697547739130, 1697547739144]"
57,57,409,34,[],200,llama-7b,2,1,473.0,1,1,A100,1697547739148,1697547739621,120,109,30,"[16, 31, 14, 14, 14, 14, 14, 14, 14, 13, 37, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14]","[1697547739164, 1697547739195, 1697547739209, 1697547739223, 1697547739237, 1697547739251, 1697547739265, 1697547739279, 1697547739293, 1697547739306, 1697547739343, 1697547739357, 1697547739371, 1697547739385, 1697547739399, 1697547739413, 1697547739427, 1697547739441, 1697547739454, 1697547739468, 1697547739482, 1697547739496, 1697547739510, 1697547739524, 1697547739538, 1697547739552, 1697547739566, 1697547739579, 1697547739593, 1697547739607, 1697547739621]"
