,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,382,3,[],200,llama-13b,4,1,803.0,1,1,A100,1697551484280,1697551485083,120,47,20,"[17, 36, 26, 25, 26, 25, 25, 25, 26, 25, 163, 29, 29, 28, 101, 29, 28, 28, 27, 27, 58]","[1697551484297, 1697551484333, 1697551484359, 1697551484384, 1697551484410, 1697551484435, 1697551484460, 1697551484485, 1697551484511, 1697551484536, 1697551484699, 1697551484728, 1697551484757, 1697551484785, 1697551484886, 1697551484915, 1697551484943, 1697551484971, 1697551484998, 1697551485025, 1697551485083]"
11,11,491,4,[],200,llama-13b,4,1,57.0,1,1,A100,1697551485001,1697551485058,120,14,1,"[19, 37]","[1697551485020, 1697551485057]"
12,12,227,1,[],200,llama-13b,4,1,895.0,1,1,A100,1697551484732,1697551485627,120,364,25,"[7, 110, 37, 29, 28, 28, 27, 27, 58, 77, 27, 27, 26, 65, 27, 27, 27, 27, 26, 27, 26, 27, 27, 27, 27, 27]","[1697551484739, 1697551484849, 1697551484886, 1697551484915, 1697551484943, 1697551484971, 1697551484998, 1697551485025, 1697551485083, 1697551485160, 1697551485187, 1697551485214, 1697551485240, 1697551485305, 1697551485332, 1697551485359, 1697551485386, 1697551485413, 1697551485439, 1697551485466, 1697551485492, 1697551485519, 1697551485546, 1697551485573, 1697551485600, 1697551485627]"
13,13,528,2,[],200,llama-13b,4,1,807.0,1,1,A100,1697551485655,1697551486462,120,52,20,"[9, 180, 26, 26, 24, 25, 62, 26, 25, 26, 25, 26, 25, 26, 25, 26, 26, 24, 121, 27, 27]","[1697551485664, 1697551485844, 1697551485870, 1697551485896, 1697551485920, 1697551485945, 1697551486007, 1697551486033, 1697551486058, 1697551486084, 1697551486109, 1697551486135, 1697551486160, 1697551486186, 1697551486211, 1697551486237, 1697551486263, 1697551486287, 1697551486408, 1697551486435, 1697551486462]"
14,14,706,3,[],200,llama-13b,4,1,687.0,1,1,A100,1697551486465,1697551487152,120,86,20,"[15, 93, 30, 28, 27, 27, 65, 27, 27, 27, 25, 63, 26, 26, 25, 26, 26, 25, 26, 26, 26]","[1697551486480, 1697551486573, 1697551486603, 1697551486631, 1697551486658, 1697551486685, 1697551486750, 1697551486777, 1697551486804, 1697551486831, 1697551486856, 1697551486919, 1697551486945, 1697551486971, 1697551486996, 1697551487022, 1697551487048, 1697551487073, 1697551487099, 1697551487125, 1697551487151]"
15,15,678,5,[],200,llama-13b,4,1,566.0,1,1,A100,1697551485061,1697551485627,120,244,18,"[15, 54, 30, 27, 27, 26, 65, 27, 27, 27, 27, 26, 27, 26, 27, 27, 27, 27, 27]","[1697551485076, 1697551485130, 1697551485160, 1697551485187, 1697551485214, 1697551485240, 1697551485305, 1697551485332, 1697551485359, 1697551485386, 1697551485413, 1697551485439, 1697551485466, 1697551485492, 1697551485519, 1697551485546, 1697551485573, 1697551485600, 1697551485627]"
16,16,575,4,[],200,llama-13b,4,1,785.0,1,1,A100,1697551485086,1697551485871,120,86,20,"[9, 181, 29, 27, 27, 27, 27, 26, 27, 27, 26, 27, 27, 27, 27, 25, 80, 26, 26, 27, 59]","[1697551485095, 1697551485276, 1697551485305, 1697551485332, 1697551485359, 1697551485386, 1697551485413, 1697551485439, 1697551485466, 1697551485493, 1697551485519, 1697551485546, 1697551485573, 1697551485600, 1697551485627, 1697551485652, 1697551485732, 1697551485758, 1697551485784, 1697551485811, 1697551485870]"
17,17,834,6,[],200,llama-13b,4,1,632.0,1,1,A100,1697551485631,1697551486263,120,85,20,"[13, 62, 26, 26, 26, 27, 59, 26, 25, 24, 62, 26, 25, 26, 25, 26, 25, 26, 25, 26, 26]","[1697551485644, 1697551485706, 1697551485732, 1697551485758, 1697551485784, 1697551485811, 1697551485870, 1697551485896, 1697551485921, 1697551485945, 1697551486007, 1697551486033, 1697551486058, 1697551486084, 1697551486109, 1697551486135, 1697551486160, 1697551486186, 1697551486211, 1697551486237, 1697551486263]"
18,18,419,2,[],200,llama-13b,4,1,633.0,1,1,A100,1697551485630,1697551486263,120,88,20,"[7, 68, 27, 26, 26, 27, 59, 26, 25, 24, 62, 25, 26, 26, 25, 26, 25, 26, 25, 26, 26]","[1697551485637, 1697551485705, 1697551485732, 1697551485758, 1697551485784, 1697551485811, 1697551485870, 1697551485896, 1697551485921, 1697551485945, 1697551486007, 1697551486032, 1697551486058, 1697551486084, 1697551486109, 1697551486135, 1697551486160, 1697551486186, 1697551486211, 1697551486237, 1697551486263]"
19,19,53,4,[],200,llama-13b,4,1,2169.0,1,1,A100,1697551487156,1697551489325,120,216,55,"[6, 86, 29, 27, 26, 27, 94, 28, 27, 27, 28, 180, 28, 27, 26, 63, 28, 27, 25, 57, 74, 26, 25, 26, 56, 26, 25, 26, 70, 27, 26, 27, 26, 26, 64, 27, 26, 26, 26, 27, 56, 123, 28, 27, 27, 27, 27, 27, 26, 27, 27, 58, 25, 26, 25, 65]","[1697551487162, 1697551487248, 1697551487277, 1697551487304, 1697551487330, 1697551487357, 1697551487451, 1697551487479, 1697551487506, 1697551487533, 1697551487561, 1697551487741, 1697551487769, 1697551487796, 1697551487822, 1697551487885, 1697551487913, 1697551487940, 1697551487965, 1697551488022, 1697551488096, 1697551488122, 1697551488147, 1697551488173, 1697551488229, 1697551488255, 1697551488280, 1697551488306, 1697551488376, 1697551488403, 1697551488429, 1697551488456, 1697551488482, 1697551488508, 1697551488572, 1697551488599, 1697551488625, 1697551488651, 1697551488677, 1697551488704, 1697551488760, 1697551488883, 1697551488911, 1697551488938, 1697551488965, 1697551488992, 1697551489019, 1697551489046, 1697551489072, 1697551489099, 1697551489126, 1697551489184, 1697551489209, 1697551489235, 1697551489260, 1697551489325]"
20,20,758,5,[],200,llama-13b,4,1,784.0,1,1,A100,1697551485874,1697551486658,120,84,20,"[16, 90, 27, 26, 25, 26, 26, 25, 25, 26, 25, 26, 26, 24, 121, 27, 27, 57, 84, 28, 27]","[1697551485890, 1697551485980, 1697551486007, 1697551486033, 1697551486058, 1697551486084, 1697551486110, 1697551486135, 1697551486160, 1697551486186, 1697551486211, 1697551486237, 1697551486263, 1697551486287, 1697551486408, 1697551486435, 1697551486462, 1697551486519, 1697551486603, 1697551486631, 1697551486658]"
21,21,203,7,[],200,llama-13b,4,1,565.0,1,1,A100,1697551486266,1697551486831,120,364,13,"[13, 99, 30, 27, 27, 57, 84, 28, 27, 28, 64, 27, 27, 27]","[1697551486279, 1697551486378, 1697551486408, 1697551486435, 1697551486462, 1697551486519, 1697551486603, 1697551486631, 1697551486658, 1697551486686, 1697551486750, 1697551486777, 1697551486804, 1697551486831]"
22,22,597,3,[],200,llama-13b,4,1,110.0,1,1,A100,1697551486268,1697551486378,120,39,1,"[17, 93]","[1697551486285, 1697551486378]"
23,23,905,4,[],200,llama-13b,4,1,114.0,1,1,A100,1697551486381,1697551486495,120,11,1,"[8, 105]","[1697551486389, 1697551486494]"
24,24,155,5,[],200,llama-13b,4,1,654.0,1,1,A100,1697551486497,1697551487151,120,90,20,"[14, 63, 29, 28, 27, 28, 64, 27, 27, 27, 25, 63, 26, 26, 25, 26, 26, 26, 25, 26, 26]","[1697551486511, 1697551486574, 1697551486603, 1697551486631, 1697551486658, 1697551486686, 1697551486750, 1697551486777, 1697551486804, 1697551486831, 1697551486856, 1697551486919, 1697551486945, 1697551486971, 1697551486996, 1697551487022, 1697551487048, 1697551487074, 1697551487099, 1697551487125, 1697551487151]"
25,25,15,6,[],200,llama-13b,4,1,664.0,1,1,A100,1697551486667,1697551487331,120,100,20,"[10, 44, 29, 27, 27, 27, 25, 63, 26, 26, 25, 26, 26, 25, 26, 26, 26, 25, 101, 27, 27]","[1697551486677, 1697551486721, 1697551486750, 1697551486777, 1697551486804, 1697551486831, 1697551486856, 1697551486919, 1697551486945, 1697551486971, 1697551486996, 1697551487022, 1697551487048, 1697551487073, 1697551487099, 1697551487125, 1697551487151, 1697551487176, 1697551487277, 1697551487304, 1697551487331]"
26,26,238,5,[],200,llama-13b,4,1,358.0,1,1,A100,1697551489326,1697551489684,120,563,6,"[11, 165, 31, 30, 28, 27, 65]","[1697551489337, 1697551489502, 1697551489533, 1697551489563, 1697551489591, 1697551489618, 1697551489683]"
27,27,424,6,[],200,llama-13b,4,1,807.0,1,1,A100,1697551489686,1697551490493,120,88,20,"[19, 90, 27, 27, 26, 26, 26, 26, 26, 130, 30, 27, 30, 70, 29, 27, 26, 27, 65, 26, 27]","[1697551489705, 1697551489795, 1697551489822, 1697551489849, 1697551489875, 1697551489901, 1697551489927, 1697551489953, 1697551489979, 1697551490109, 1697551490139, 1697551490166, 1697551490196, 1697551490266, 1697551490295, 1697551490322, 1697551490348, 1697551490375, 1697551490440, 1697551490466, 1697551490493]"
28,28,395,8,[],200,llama-13b,4,1,699.0,1,1,A100,1697551486834,1697551487533,120,88,20,"[18, 40, 27, 26, 26, 25, 26, 26, 26, 25, 26, 26, 25, 101, 27, 27, 26, 94, 28, 27, 27]","[1697551486852, 1697551486892, 1697551486919, 1697551486945, 1697551486971, 1697551486996, 1697551487022, 1697551487048, 1697551487074, 1697551487099, 1697551487125, 1697551487151, 1697551487176, 1697551487277, 1697551487304, 1697551487331, 1697551487357, 1697551487451, 1697551487479, 1697551487506, 1697551487533]"
29,29,315,7,[],200,llama-13b,4,1,632.0,1,1,A100,1697551487334,1697551487966,120,335,14,"[19, 68, 30, 28, 27, 27, 28, 180, 28, 27, 26, 63, 28, 26, 27]","[1697551487353, 1697551487421, 1697551487451, 1697551487479, 1697551487506, 1697551487533, 1697551487561, 1697551487741, 1697551487769, 1697551487796, 1697551487822, 1697551487885, 1697551487913, 1697551487939, 1697551487966]"
30,30,347,6,[],200,llama-13b,4,1,2797.0,1,1,A100,1697551487156,1697551489953,120,100,72,"[12, 109, 27, 27, 26, 94, 28, 27, 27, 28, 180, 28, 27, 26, 63, 28, 26, 27, 56, 74, 26, 25, 26, 56, 26, 25, 26, 70, 27, 26, 27, 26, 26, 64, 27, 26, 26, 26, 27, 57, 122, 28, 27, 27, 27, 27, 27, 26, 27, 27, 58, 25, 26, 26, 63, 27, 25, 26, 131, 30, 28, 27, 65, 27, 25, 25, 62, 27, 26, 26, 26, 26]","[1697551487168, 1697551487277, 1697551487304, 1697551487331, 1697551487357, 1697551487451, 1697551487479, 1697551487506, 1697551487533, 1697551487561, 1697551487741, 1697551487769, 1697551487796, 1697551487822, 1697551487885, 1697551487913, 1697551487939, 1697551487966, 1697551488022, 1697551488096, 1697551488122, 1697551488147, 1697551488173, 1697551488229, 1697551488255, 1697551488280, 1697551488306, 1697551488376, 1697551488403, 1697551488429, 1697551488456, 1697551488482, 1697551488508, 1697551488572, 1697551488599, 1697551488625, 1697551488651, 1697551488677, 1697551488704, 1697551488761, 1697551488883, 1697551488911, 1697551488938, 1697551488965, 1697551488992, 1697551489019, 1697551489046, 1697551489072, 1697551489099, 1697551489126, 1697551489184, 1697551489209, 1697551489235, 1697551489261, 1697551489324, 1697551489351, 1697551489376, 1697551489402, 1697551489533, 1697551489563, 1697551489591, 1697551489618, 1697551489683, 1697551489710, 1697551489735, 1697551489760, 1697551489822, 1697551489849, 1697551489875, 1697551489901, 1697551489927, 1697551489953]"
31,31,725,7,[],200,llama-13b,4,1,605.0,1,1,A100,1697551490496,1697551491101,120,90,20,"[16, 43, 28, 26, 27, 26, 26, 27, 26, 27, 27, 26, 27, 27, 27, 27, 30, 27, 64, 25, 26]","[1697551490512, 1697551490555, 1697551490583, 1697551490609, 1697551490636, 1697551490662, 1697551490688, 1697551490715, 1697551490741, 1697551490768, 1697551490795, 1697551490821, 1697551490848, 1697551490875, 1697551490902, 1697551490929, 1697551490959, 1697551490986, 1697551491050, 1697551491075, 1697551491101]"
32,32,501,8,[],200,llama-13b,4,1,99.0,1,1,A100,1697551487970,1697551488069,120,19,1,"[6, 93]","[1697551487976, 1697551488069]"
33,33,910,8,[],200,llama-13b,4,1,92.0,1,1,A100,1697551491105,1697551491197,120,8,1,"[12, 80]","[1697551491117, 1697551491197]"
34,34,657,9,[],200,llama-13b,4,1,132.0,1,1,A100,1697551488072,1697551488204,120,10,1,"[16, 116]","[1697551488088, 1697551488204]"
35,35,29,10,[],200,llama-13b,4,1,275.0,1,1,A100,1697551488207,1697551488482,120,161,6,"[13, 127, 29, 27, 26, 27, 26]","[1697551488220, 1697551488347, 1697551488376, 1697551488403, 1697551488429, 1697551488456, 1697551488482]"
36,36,166,9,[],200,llama-13b,4,1,70.0,1,1,A100,1697551491199,1697551491269,120,14,1,"[15, 55]","[1697551491214, 1697551491269]"
37,37,349,10,[],200,llama-13b,4,1,679.0,1,1,A100,1697551491272,1697551491951,120,88,20,"[15, 44, 28, 25, 26, 26, 71, 28, 28, 27, 27, 27, 27, 27, 26, 63, 27, 27, 26, 58, 26]","[1697551491287, 1697551491331, 1697551491359, 1697551491384, 1697551491410, 1697551491436, 1697551491507, 1697551491535, 1697551491563, 1697551491590, 1697551491617, 1697551491644, 1697551491671, 1697551491698, 1697551491724, 1697551491787, 1697551491814, 1697551491841, 1697551491867, 1697551491925, 1697551491951]"
38,38,218,11,[],200,llama-13b,4,1,219.0,1,1,A100,1697551488485,1697551488704,120,109,7,"[15, 72, 27, 26, 26, 26, 27]","[1697551488500, 1697551488572, 1697551488599, 1697551488625, 1697551488651, 1697551488677, 1697551488704]"
39,39,629,11,[],200,llama-13b,4,1,15182.0,1,1,A100,1697551491957,1697551507139,120,457,381,"[9, 415, 38, 35, 31, 33, 65, 29, 29, 59, 87, 28, 28, 27, 29, 60, 26, 27, 26, 58, 27, 27, 27, 65, 28, 28, 27, 75, 28, 65, 194, 31, 29, 31, 76, 30, 30, 28, 29, 27, 29, 28, 59, 26, 27, 27, 58, 27, 78, 28, 27, 28, 94, 31, 27, 28, 64, 29, 27, 27, 65, 29, 28, 27, 76, 29, 28, 28, 28, 28, 28, 28, 27, 28, 28, 28, 28, 28, 27, 30, 182, 33, 133, 33, 72, 30, 29, 28, 65, 28, 28, 28, 28, 27, 28, 28, 28, 28, 59, 27, 27, 27, 66, 28, 28, 28, 27, 29, 58, 27, 27, 27, 66, 28, 28, 29, 66, 28, 27, 29, 59, 58, 87, 29, 28, 28, 28, 28, 27, 28, 28, 28, 27, 28, 28, 28, 28, 28, 28, 28, 28, 27, 175, 32, 28, 27, 59, 27, 27, 27, 59, 27, 27, 27, 66, 27, 28, 27, 135, 30, 29, 29, 68, 28, 29, 28, 29, 29, 29, 29, 29, 30, 29, 30, 83, 93, 68, 32, 33, 32, 33, 32, 77, 30, 31, 31, 93, 33, 106, 33, 30, 30, 63, 28, 28, 28, 60, 28, 28, 28, 68, 29, 29, 29, 29, 28, 29, 29, 29, 28, 29, 29, 29, 29, 28, 29, 29, 29, 31, 31, 60, 28, 28, 69, 28, 28, 28, 121, 32, 29, 29, 64, 30, 30, 28, 59, 28, 28, 28, 66, 29, 29, 29, 28, 29, 28, 29, 29, 28, 29, 31, 67, 29, 29, 29, 29, 29, 29, 30, 123, 33, 30, 29, 29, 30, 28, 30, 29, 29, 29, 30, 68, 29, 29, 29, 29, 29, 30, 28, 30, 28, 30, 29, 30, 29, 31, 29, 93, 30, 34, 32, 106, 34, 34, 30, 30, 31, 161, 34, 33, 34, 33, 32, 30, 32, 31, 144, 33, 34, 79, 34, 31, 30, 31, 52, 95, 34, 34, 105, 31, 32, 32, 114, 100, 34, 34, 33, 69, 32, 29, 28, 68, 30, 29, 29, 30, 29, 29, 29, 30, 29, 29, 30, 29, 30, 29, 31, 64, 29, 29, 31, 61, 29, 28, 29, 66, 30, 29, 29, 29, 29, 29, 28, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 31, 68, 30, 30, 29, 30, 29, 30]","[1697551491966, 1697551492381, 1697551492419, 1697551492454, 1697551492485, 1697551492518, 1697551492583, 1697551492612, 1697551492641, 1697551492700, 1697551492787, 1697551492815, 1697551492843, 1697551492870, 1697551492899, 1697551492959, 1697551492985, 1697551493012, 1697551493038, 1697551493096, 1697551493123, 1697551493150, 1697551493177, 1697551493242, 1697551493270, 1697551493298, 1697551493325, 1697551493400, 1697551493428, 1697551493493, 1697551493687, 1697551493718, 1697551493747, 1697551493778, 1697551493854, 1697551493884, 1697551493914, 1697551493942, 1697551493971, 1697551493998, 1697551494027, 1697551494055, 1697551494114, 1697551494140, 1697551494167, 1697551494194, 1697551494252, 1697551494279, 1697551494357, 1697551494385, 1697551494412, 1697551494440, 1697551494534, 1697551494565, 1697551494592, 1697551494620, 1697551494684, 1697551494713, 1697551494740, 1697551494767, 1697551494832, 1697551494861, 1697551494889, 1697551494916, 1697551494992, 1697551495021, 1697551495049, 1697551495077, 1697551495105, 1697551495133, 1697551495161, 1697551495189, 1697551495216, 1697551495244, 1697551495272, 1697551495300, 1697551495328, 1697551495356, 1697551495383, 1697551495413, 1697551495595, 1697551495628, 1697551495761, 1697551495794, 1697551495866, 1697551495896, 1697551495925, 1697551495953, 1697551496018, 1697551496046, 1697551496074, 1697551496102, 1697551496130, 1697551496157, 1697551496185, 1697551496213, 1697551496241, 1697551496269, 1697551496328, 1697551496355, 1697551496382, 1697551496409, 1697551496475, 1697551496503, 1697551496531, 1697551496559, 1697551496586, 1697551496615, 1697551496673, 1697551496700, 1697551496727, 1697551496754, 1697551496820, 1697551496848, 1697551496876, 1697551496905, 1697551496971, 1697551496999, 1697551497026, 1697551497055, 1697551497114, 1697551497172, 1697551497259, 1697551497288, 1697551497316, 1697551497344, 1697551497372, 1697551497400, 1697551497427, 1697551497455, 1697551497483, 1697551497511, 1697551497538, 1697551497566, 1697551497594, 1697551497622, 1697551497650, 1697551497678, 1697551497706, 1697551497734, 1697551497762, 1697551497789, 1697551497964, 1697551497996, 1697551498024, 1697551498051, 1697551498110, 1697551498137, 1697551498164, 1697551498191, 1697551498250, 1697551498277, 1697551498304, 1697551498331, 1697551498397, 1697551498424, 1697551498452, 1697551498479, 1697551498614, 1697551498644, 1697551498673, 1697551498702, 1697551498770, 1697551498798, 1697551498827, 1697551498855, 1697551498884, 1697551498913, 1697551498942, 1697551498971, 1697551499000, 1697551499030, 1697551499059, 1697551499089, 1697551499172, 1697551499265, 1697551499333, 1697551499365, 1697551499398, 1697551499430, 1697551499463, 1697551499495, 1697551499572, 1697551499602, 1697551499633, 1697551499664, 1697551499757, 1697551499790, 1697551499896, 1697551499929, 1697551499959, 1697551499989, 1697551500052, 1697551500080, 1697551500108, 1697551500136, 1697551500196, 1697551500224, 1697551500252, 1697551500280, 1697551500348, 1697551500377, 1697551500406, 1697551500435, 1697551500464, 1697551500492, 1697551500521, 1697551500550, 1697551500579, 1697551500607, 1697551500636, 1697551500665, 1697551500694, 1697551500723, 1697551500751, 1697551500780, 1697551500809, 1697551500838, 1697551500869, 1697551500900, 1697551500960, 1697551500988, 1697551501016, 1697551501085, 1697551501113, 1697551501141, 1697551501169, 1697551501290, 1697551501322, 1697551501351, 1697551501380, 1697551501444, 1697551501474, 1697551501504, 1697551501532, 1697551501591, 1697551501619, 1697551501647, 1697551501675, 1697551501741, 1697551501770, 1697551501799, 1697551501828, 1697551501856, 1697551501885, 1697551501913, 1697551501942, 1697551501971, 1697551501999, 1697551502028, 1697551502059, 1697551502126, 1697551502155, 1697551502184, 1697551502213, 1697551502242, 1697551502271, 1697551502300, 1697551502330, 1697551502453, 1697551502486, 1697551502516, 1697551502545, 1697551502574, 1697551502604, 1697551502632, 1697551502662, 1697551502691, 1697551502720, 1697551502749, 1697551502779, 1697551502847, 1697551502876, 1697551502905, 1697551502934, 1697551502963, 1697551502992, 1697551503022, 1697551503050, 1697551503080, 1697551503108, 1697551503138, 1697551503167, 1697551503197, 1697551503226, 1697551503257, 1697551503286, 1697551503379, 1697551503409, 1697551503443, 1697551503475, 1697551503581, 1697551503615, 1697551503649, 1697551503679, 1697551503709, 1697551503740, 1697551503901, 1697551503935, 1697551503968, 1697551504002, 1697551504035, 1697551504067, 1697551504097, 1697551504129, 1697551504160, 1697551504304, 1697551504337, 1697551504371, 1697551504450, 1697551504484, 1697551504515, 1697551504545, 1697551504576, 1697551504628, 1697551504723, 1697551504757, 1697551504791, 1697551504896, 1697551504927, 1697551504959, 1697551504991, 1697551505105, 1697551505205, 1697551505239, 1697551505273, 1697551505306, 1697551505375, 1697551505407, 1697551505436, 1697551505464, 1697551505532, 1697551505562, 1697551505591, 1697551505620, 1697551505650, 1697551505679, 1697551505708, 1697551505737, 1697551505767, 1697551505796, 1697551505825, 1697551505855, 1697551505884, 1697551505914, 1697551505943, 1697551505974, 1697551506038, 1697551506067, 1697551506096, 1697551506127, 1697551506188, 1697551506217, 1697551506245, 1697551506274, 1697551506340, 1697551506370, 1697551506399, 1697551506428, 1697551506457, 1697551506486, 1697551506515, 1697551506543, 1697551506572, 1697551506601, 1697551506630, 1697551506659, 1697551506688, 1697551506717, 1697551506746, 1697551506775, 1697551506804, 1697551506833, 1697551506862, 1697551506893, 1697551506961, 1697551506991, 1697551507021, 1697551507050, 1697551507080, 1697551507109, 1697551507139]"
40,40,573,9,[],200,llama-13b,4,1,205.0,1,1,A100,1697551487536,1697551487741,120,874,2,"[17, 188]","[1697551487553, 1697551487741]"
41,41,765,10,[],200,llama-13b,4,1,142.0,1,1,A100,1697551487744,1697551487886,120,84,2,"[17, 96, 28]","[1697551487761, 1697551487857, 1697551487885]"
