,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,526,10,[],200,llama-13b,1,1,407.0,1,4,A100,1697553674766,1697553675173,120,89,20,"[19, 31, 18, 26, 18, 18, 17, 18, 17, 18, 18, 18, 18, 18, 17, 20, 26, 17, 18, 18, 19]","[1697553674785, 1697553674816, 1697553674834, 1697553674860, 1697553674878, 1697553674896, 1697553674913, 1697553674931, 1697553674948, 1697553674966, 1697553674984, 1697553675002, 1697553675020, 1697553675038, 1697553675055, 1697553675075, 1697553675101, 1697553675118, 1697553675136, 1697553675154, 1697553675173]"
11,11,85,11,[],200,llama-13b,1,1,451.0,1,4,A100,1697553675176,1697553675627,120,88,20,"[17, 48, 38, 19, 18, 18, 17, 17, 17, 26, 17, 17, 25, 26, 18, 18, 17, 17, 26, 17, 18]","[1697553675193, 1697553675241, 1697553675279, 1697553675298, 1697553675316, 1697553675334, 1697553675351, 1697553675368, 1697553675385, 1697553675411, 1697553675428, 1697553675445, 1697553675470, 1697553675496, 1697553675514, 1697553675532, 1697553675549, 1697553675566, 1697553675592, 1697553675609, 1697553675627]"
12,12,597,12,[],200,llama-13b,1,1,49.0,1,4,A100,1697553675631,1697553675680,120,39,1,"[13, 36]","[1697553675644, 1697553675680]"
13,13,189,13,[],200,llama-13b,1,1,394.0,1,4,A100,1697553675683,1697553676077,120,88,20,"[18, 32, 17, 17, 18, 17, 17, 18, 17, 26, 20, 17, 18, 17, 18, 17, 20, 18, 17, 17, 18]","[1697553675701, 1697553675733, 1697553675750, 1697553675767, 1697553675785, 1697553675802, 1697553675819, 1697553675837, 1697553675854, 1697553675880, 1697553675900, 1697553675917, 1697553675935, 1697553675952, 1697553675970, 1697553675987, 1697553676007, 1697553676025, 1697553676042, 1697553676059, 1697553676077]"
14,14,704,14,[],200,llama-13b,1,1,42.0,1,4,A100,1697553676081,1697553676123,120,14,1,"[16, 26]","[1697553676097, 1697553676123]"
15,15,379,15,[],200,llama-13b,1,1,433.0,1,4,A100,1697553676126,1697553676559,120,182,20,"[16, 67, 39, 36, 18, 16, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 18]","[1697553676142, 1697553676209, 1697553676248, 1697553676284, 1697553676302, 1697553676318, 1697553676336, 1697553676353, 1697553676370, 1697553676387, 1697553676404, 1697553676421, 1697553676438, 1697553676455, 1697553676472, 1697553676489, 1697553676507, 1697553676524, 1697553676541, 1697553676559]"
16,16,905,16,[],200,llama-13b,1,1,44.0,1,4,A100,1697553676563,1697553676607,120,11,1,"[12, 32]","[1697553676575, 1697553676607]"
17,17,490,17,[],200,llama-13b,1,1,117.0,1,4,A100,1697553676610,1697553676727,120,11,5,"[7, 49, 26, 17, 18]","[1697553676617, 1697553676666, 1697553676692, 1697553676709, 1697553676727]"
18,18,51,18,[],200,llama-13b,1,1,726.0,1,4,A100,1697553676730,1697553677456,120,364,36,"[14, 72, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 18, 18, 17, 18, 17, 17, 17, 17, 17, 18, 29, 40, 17, 17, 18, 17, 17, 17, 17, 18, 17]","[1697553676744, 1697553676816, 1697553676833, 1697553676851, 1697553676868, 1697553676886, 1697553676903, 1697553676920, 1697553676937, 1697553676954, 1697553676971, 1697553676988, 1697553677006, 1697553677023, 1697553677040, 1697553677057, 1697553677075, 1697553677093, 1697553677110, 1697553677128, 1697553677145, 1697553677162, 1697553677179, 1697553677196, 1697553677213, 1697553677231, 1697553677260, 1697553677300, 1697553677317, 1697553677334, 1697553677352, 1697553677369, 1697553677386, 1697553677403, 1697553677420, 1697553677438, 1697553677455]"
19,19,572,19,[],200,llama-13b,1,1,44.0,1,4,A100,1697553677459,1697553677503,120,16,1,"[18, 25]","[1697553677477, 1697553677502]"
20,20,155,20,[],200,llama-13b,1,1,383.0,1,4,A100,1697553677506,1697553677889,120,90,20,"[12, 41, 17, 18, 17, 18, 17, 17, 18, 17, 18, 17, 17, 18, 17, 17, 18, 17, 17, 18, 17]","[1697553677518, 1697553677559, 1697553677576, 1697553677594, 1697553677611, 1697553677629, 1697553677646, 1697553677663, 1697553677681, 1697553677698, 1697553677716, 1697553677733, 1697553677750, 1697553677768, 1697553677785, 1697553677802, 1697553677820, 1697553677837, 1697553677854, 1697553677872, 1697553677889]"
21,21,677,21,[],200,llama-13b,1,1,40.0,1,4,A100,1697553677893,1697553677933,120,9,1,"[9, 31]","[1697553677902, 1697553677933]"
22,22,236,22,[],200,llama-13b,1,1,42.0,1,4,A100,1697553677937,1697553677979,120,8,1,"[17, 25]","[1697553677954, 1697553677979]"
23,23,755,23,[],200,llama-13b,1,1,544.0,1,4,A100,1697553677981,1697553678525,120,286,25,"[19, 54, 17, 18, 24, 17, 18, 17, 17, 17, 17, 17, 38, 41, 17, 18, 17, 17, 17, 17, 17, 18, 24, 17, 17, 17]","[1697553678000, 1697553678054, 1697553678071, 1697553678089, 1697553678113, 1697553678130, 1697553678148, 1697553678165, 1697553678182, 1697553678199, 1697553678216, 1697553678233, 1697553678271, 1697553678312, 1697553678329, 1697553678347, 1697553678364, 1697553678381, 1697553678398, 1697553678415, 1697553678432, 1697553678450, 1697553678474, 1697553678491, 1697553678508, 1697553678525]"
24,24,347,24,[],200,llama-13b,1,1,1305.0,1,4,A100,1697553678529,1697553679834,120,100,72,"[16, 50, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 19, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 38, 39, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]","[1697553678545, 1697553678595, 1697553678612, 1697553678629, 1697553678646, 1697553678663, 1697553678680, 1697553678697, 1697553678714, 1697553678731, 1697553678748, 1697553678765, 1697553678782, 1697553678799, 1697553678816, 1697553678833, 1697553678852, 1697553678869, 1697553678886, 1697553678903, 1697553678920, 1697553678937, 1697553678954, 1697553678971, 1697553678988, 1697553679006, 1697553679023, 1697553679040, 1697553679057, 1697553679074, 1697553679091, 1697553679108, 1697553679125, 1697553679142, 1697553679159, 1697553679176, 1697553679193, 1697553679210, 1697553679227, 1697553679244, 1697553679282, 1697553679321, 1697553679339, 1697553679356, 1697553679373, 1697553679390, 1697553679407, 1697553679424, 1697553679441, 1697553679458, 1697553679475, 1697553679492, 1697553679509, 1697553679526, 1697553679543, 1697553679560, 1697553679577, 1697553679594, 1697553679611, 1697553679628, 1697553679645, 1697553679663, 1697553679680, 1697553679697, 1697553679714, 1697553679731, 1697553679748, 1697553679765, 1697553679782, 1697553679799, 1697553679816, 1697553679833]"
25,25,833,25,[],200,llama-13b,1,1,222.0,1,4,A100,1697553679836,1697553680058,120,563,8,"[18, 86, 16, 17, 17, 17, 17, 17, 17]","[1697553679854, 1697553679940, 1697553679956, 1697553679973, 1697553679990, 1697553680007, 1697553680024, 1697553680041, 1697553680058]"
26,26,422,26,[],200,llama-13b,1,1,48.0,1,4,A100,1697553680064,1697553680112,120,26,1,"[13, 34]","[1697553680077, 1697553680111]"
27,27,12,27,[],200,llama-13b,1,1,36.0,1,4,A100,1697553680116,1697553680152,120,11,1,"[6, 30]","[1697553680122, 1697553680152]"
28,28,525,28,[],200,llama-13b,1,1,1077.0,1,4,A100,1697553680156,1697553681233,120,216,55,"[13, 54, 26, 17, 31, 36, 21, 17, 26, 17, 17, 18, 17, 18, 17, 26, 20, 20, 18, 17, 20, 17, 18, 17, 17, 18, 17, 17, 17, 18, 18, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 18, 16, 26, 18, 17, 17, 17]","[1697553680169, 1697553680223, 1697553680249, 1697553680266, 1697553680297, 1697553680333, 1697553680354, 1697553680371, 1697553680397, 1697553680414, 1697553680431, 1697553680449, 1697553680466, 1697553680484, 1697553680501, 1697553680527, 1697553680547, 1697553680567, 1697553680585, 1697553680602, 1697553680622, 1697553680639, 1697553680657, 1697553680674, 1697553680691, 1697553680709, 1697553680726, 1697553680743, 1697553680760, 1697553680778, 1697553680796, 1697553680813, 1697553680830, 1697553680847, 1697553680864, 1697553680882, 1697553680899, 1697553680916, 1697553680933, 1697553680950, 1697553680967, 1697553680985, 1697553681002, 1697553681019, 1697553681036, 1697553681053, 1697553681070, 1697553681087, 1697553681104, 1697553681122, 1697553681138, 1697553681164, 1697553681182, 1697553681199, 1697553681216, 1697553681233]"
29,29,202,29,[],200,llama-13b,1,1,1433.0,1,4,A100,1697553681237,1697553682670,120,874,72,"[16, 133, 17, 18, 17, 17, 16, 17, 18, 17, 16, 17, 18, 17, 16, 17, 17, 17, 17, 17, 17, 19, 23, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 18, 18, 18, 17, 17, 17, 18, 17, 17, 17, 36, 32, 38, 17, 17, 17, 17, 18, 17, 17, 17, 17, 18, 17, 17, 17, 17, 18, 21]","[1697553681253, 1697553681386, 1697553681403, 1697553681421, 1697553681438, 1697553681455, 1697553681471, 1697553681488, 1697553681506, 1697553681523, 1697553681539, 1697553681556, 1697553681574, 1697553681591, 1697553681607, 1697553681624, 1697553681641, 1697553681658, 1697553681675, 1697553681692, 1697553681709, 1697553681728, 1697553681751, 1697553681768, 1697553681785, 1697553681802, 1697553681819, 1697553681836, 1697553681854, 1697553681871, 1697553681888, 1697553681905, 1697553681922, 1697553681939, 1697553681956, 1697553681973, 1697553681990, 1697553682008, 1697553682025, 1697553682042, 1697553682059, 1697553682076, 1697553682093, 1697553682110, 1697553682128, 1697553682146, 1697553682164, 1697553682181, 1697553682198, 1697553682215, 1697553682233, 1697553682250, 1697553682267, 1697553682284, 1697553682320, 1697553682352, 1697553682390, 1697553682407, 1697553682424, 1697553682441, 1697553682458, 1697553682476, 1697553682493, 1697553682510, 1697553682527, 1697553682544, 1697553682562, 1697553682579, 1697553682596, 1697553682613, 1697553682630, 1697553682648, 1697553682669]"
30,30,723,30,[],200,llama-13b,1,1,44.0,1,4,A100,1697553682672,1697553682716,120,14,1,"[11, 33]","[1697553682683, 1697553682716]"
31,31,312,31,[],200,llama-13b,1,1,42.0,1,4,A100,1697553682720,1697553682762,120,23,1,"[17, 25]","[1697553682737, 1697553682762]"
32,32,804,32,[],200,llama-13b,1,1,41.0,1,4,A100,1697553682763,1697553682804,120,20,1,"[7, 33]","[1697553682770, 1697553682803]"
33,33,394,33,[],200,llama-13b,1,1,45.0,1,4,A100,1697553682808,1697553682853,120,11,1,"[14, 31]","[1697553682822, 1697553682853]"
34,34,908,34,[],200,llama-13b,1,1,939.0,1,4,A100,1697553682856,1697553683795,120,6,50,"[13, 34, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 41, 38, 20, 17, 20, 17, 18, 17, 17, 17, 19, 18, 17, 17, 17, 17, 19, 17, 17, 17, 17, 17, 18, 17, 18]","[1697553682869, 1697553682903, 1697553682920, 1697553682937, 1697553682954, 1697553682971, 1697553682988, 1697553683005, 1697553683022, 1697553683039, 1697553683056, 1697553683073, 1697553683090, 1697553683107, 1697553683124, 1697553683141, 1697553683158, 1697553683175, 1697553683192, 1697553683209, 1697553683226, 1697553683243, 1697553683260, 1697553683277, 1697553683294, 1697553683311, 1697553683352, 1697553683390, 1697553683410, 1697553683427, 1697553683447, 1697553683464, 1697553683482, 1697553683499, 1697553683516, 1697553683533, 1697553683552, 1697553683570, 1697553683587, 1697553683604, 1697553683621, 1697553683638, 1697553683657, 1697553683674, 1697553683691, 1697553683708, 1697553683725, 1697553683742, 1697553683760, 1697553683777, 1697553683795]"
35,35,498,35,[],200,llama-13b,1,1,52.0,1,4,A100,1697553683796,1697553683848,120,9,1,"[17, 35]","[1697553683813, 1697553683848]"
36,36,57,36,[],200,llama-13b,1,1,45.0,1,4,A100,1697553683852,1697553683897,120,13,1,"[13, 32]","[1697553683865, 1697553683897]"
37,37,572,37,[],200,llama-13b,1,1,37.0,1,4,A100,1697553683901,1697553683938,120,16,1,"[6, 30]","[1697553683907, 1697553683937]"
38,38,164,38,[],200,llama-13b,1,1,39.0,1,4,A100,1697553683942,1697553683981,120,15,1,"[9, 30]","[1697553683951, 1697553683981]"
39,39,654,39,[],200,llama-13b,1,1,105.0,1,4,A100,1697553683984,1697553684089,120,47,4,"[12, 33, 17, 26, 17]","[1697553683996, 1697553684029, 1697553684046, 1697553684072, 1697553684089]"
40,40,244,40,[],200,llama-13b,1,1,49.0,1,4,A100,1697553684092,1697553684141,120,9,1,"[16, 33]","[1697553684108, 1697553684141]"
41,41,764,41,[],200,llama-13b,1,1,51.0,1,4,A100,1697553684144,1697553684195,120,39,1,"[16, 35]","[1697553684160, 1697553684195]"
42,42,347,42,[],200,llama-13b,1,1,1394.0,1,4,A100,1697553684199,1697553685593,120,100,72,"[6, 59, 17, 18, 17, 40, 27, 27, 17, 18, 19, 17, 27, 18, 17, 19, 17, 17, 18, 17, 17, 19, 17, 18, 18, 17, 18, 17, 18, 18, 17, 18, 18, 17, 20, 18, 17, 18, 17, 18, 17, 17, 18, 17, 18, 17, 18, 17, 17, 18, 17, 18, 18, 17, 17, 18, 18, 17, 18, 17, 42, 38, 21, 17, 18, 17, 17, 18, 17, 18, 17, 18]","[1697553684205, 1697553684264, 1697553684281, 1697553684299, 1697553684316, 1697553684356, 1697553684383, 1697553684410, 1697553684427, 1697553684445, 1697553684464, 1697553684481, 1697553684508, 1697553684526, 1697553684543, 1697553684562, 1697553684579, 1697553684596, 1697553684614, 1697553684631, 1697553684648, 1697553684667, 1697553684684, 1697553684702, 1697553684720, 1697553684737, 1697553684755, 1697553684772, 1697553684790, 1697553684808, 1697553684825, 1697553684843, 1697553684861, 1697553684878, 1697553684898, 1697553684916, 1697553684933, 1697553684951, 1697553684968, 1697553684986, 1697553685003, 1697553685020, 1697553685038, 1697553685055, 1697553685073, 1697553685090, 1697553685108, 1697553685125, 1697553685142, 1697553685160, 1697553685177, 1697553685195, 1697553685213, 1697553685230, 1697553685247, 1697553685265, 1697553685283, 1697553685300, 1697553685318, 1697553685335, 1697553685377, 1697553685415, 1697553685436, 1697553685453, 1697553685471, 1697553685488, 1697553685505, 1697553685523, 1697553685540, 1697553685558, 1697553685575, 1697553685593]"
43,43,26,43,[],200,llama-13b,1,1,47.0,1,4,A100,1697553685598,1697553685645,120,18,1,"[13, 34]","[1697553685611, 1697553685645]"
44,44,546,44,[],200,llama-13b,1,1,396.0,1,4,A100,1697553685648,1697553686044,120,93,20,"[14, 66, 18, 17, 18, 17, 17, 18, 17, 18, 19, 17, 17, 18, 17, 17, 18, 17, 18, 17]","[1697553685662, 1697553685728, 1697553685746, 1697553685763, 1697553685781, 1697553685798, 1697553685815, 1697553685833, 1697553685850, 1697553685868, 1697553685887, 1697553685904, 1697553685921, 1697553685939, 1697553685956, 1697553685973, 1697553685991, 1697553686008, 1697553686026, 1697553686043]"
45,45,130,45,[],200,llama-13b,1,1,41.0,1,4,A100,1697553686048,1697553686089,120,14,1,"[16, 25]","[1697553686064, 1697553686089]"
46,46,627,46,[],200,llama-13b,1,1,440.0,1,4,A100,1697553686090,1697553686530,120,93,20,"[15, 59, 17, 17, 18, 17, 17, 18, 17, 17, 17, 18, 17, 39, 40, 27, 17, 18, 17, 17]","[1697553686105, 1697553686164, 1697553686181, 1697553686198, 1697553686216, 1697553686233, 1697553686250, 1697553686268, 1697553686285, 1697553686302, 1697553686319, 1697553686337, 1697553686354, 1697553686393, 1697553686433, 1697553686460, 1697553686477, 1697553686495, 1697553686512, 1697553686529]"
47,47,215,47,[],200,llama-13b,1,1,41.0,1,4,A100,1697553686533,1697553686574,120,12,1,"[16, 25]","[1697553686549, 1697553686574]"
48,48,730,48,[],200,llama-13b,1,1,262.0,1,4,A100,1697553686576,1697553686838,120,364,12,"[7, 67, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]","[1697553686583, 1697553686650, 1697553686667, 1697553686684, 1697553686701, 1697553686718, 1697553686735, 1697553686752, 1697553686769, 1697553686786, 1697553686803, 1697553686820, 1697553686837]"
49,49,322,49,[],200,llama-13b,1,1,383.0,1,4,A100,1697553686841,1697553687224,120,93,20,"[16, 50, 17, 18, 17, 17, 17, 18, 17, 17, 18, 17, 17, 18, 17, 17, 18, 17, 17, 23]","[1697553686857, 1697553686907, 1697553686924, 1697553686942, 1697553686959, 1697553686976, 1697553686993, 1697553687011, 1697553687028, 1697553687045, 1697553687063, 1697553687080, 1697553687097, 1697553687115, 1697553687132, 1697553687149, 1697553687167, 1697553687184, 1697553687201, 1697553687224]"
50,50,804,50,[],200,llama-13b,1,1,38.0,1,4,A100,1697553687227,1697553687265,120,20,1,"[8, 30]","[1697553687235, 1697553687265]"
51,51,393,51,[],200,llama-13b,1,1,474.0,1,4,A100,1697553687266,1697553687740,120,182,22,"[12, 48, 17, 17, 17, 40, 39, 17, 17, 18, 17, 17, 17, 26, 17, 17, 17, 18, 17, 17, 17, 18, 17]","[1697553687278, 1697553687326, 1697553687343, 1697553687360, 1697553687377, 1697553687417, 1697553687456, 1697553687473, 1697553687490, 1697553687508, 1697553687525, 1697553687542, 1697553687559, 1697553687585, 1697553687602, 1697553687619, 1697553687636, 1697553687654, 1697553687671, 1697553687688, 1697553687705, 1697553687723, 1697553687740]"
52,52,916,52,[],200,llama-13b,1,1,42.0,1,4,A100,1697553687744,1697553687786,120,8,1,"[16, 25]","[1697553687760, 1697553687785]"
53,53,500,53,[],200,llama-13b,1,1,259.0,1,4,A100,1697553687788,1697553688047,120,335,11,"[17, 69, 17, 17, 17, 18, 17, 17, 18, 17, 17, 17]","[1697553687805, 1697553687874, 1697553687891, 1697553687908, 1697553687925, 1697553687943, 1697553687960, 1697553687977, 1697553687995, 1697553688012, 1697553688029, 1697553688046]"
54,54,65,54,[],200,llama-13b,1,1,599.0,1,4,A100,1697553688050,1697553688649,120,39,30,"[6, 35, 18, 20, 18, 17, 18, 17, 17, 18, 17, 18, 17, 17, 18, 17, 17, 19, 18, 43, 39, 18, 17, 18, 17, 18, 17, 17, 18, 17, 18]","[1697553688056, 1697553688091, 1697553688109, 1697553688129, 1697553688147, 1697553688164, 1697553688182, 1697553688199, 1697553688216, 1697553688234, 1697553688251, 1697553688269, 1697553688286, 1697553688303, 1697553688321, 1697553688338, 1697553688355, 1697553688374, 1697553688392, 1697553688435, 1697553688474, 1697553688492, 1697553688509, 1697553688527, 1697553688544, 1697553688562, 1697553688579, 1697553688596, 1697553688614, 1697553688631, 1697553688649]"
55,55,586,55,[],200,llama-13b,1,1,385.0,1,4,A100,1697553688652,1697553689037,120,85,20,"[17, 33, 17, 18, 18, 18, 17, 17, 18, 17, 20, 18, 17, 17, 18, 17, 17, 18, 17, 18, 17]","[1697553688669, 1697553688702, 1697553688719, 1697553688737, 1697553688755, 1697553688773, 1697553688790, 1697553688807, 1697553688825, 1697553688842, 1697553688862, 1697553688880, 1697553688897, 1697553688914, 1697553688932, 1697553688949, 1697553688966, 1697553688984, 1697553689001, 1697553689019, 1697553689036]"
56,56,172,56,[],200,llama-13b,1,1,45.0,1,4,A100,1697553689041,1697553689086,120,19,1,"[12, 33]","[1697553689053, 1697553689086]"
57,57,780,57,[],200,llama-13b,1,1,430.0,1,4,A100,1697553689089,1697553689519,120,85,20,"[16, 39, 17, 18, 17, 17, 18, 17, 18, 17, 18, 17, 18, 17, 17, 18, 17, 42, 36, 18, 18]","[1697553689105, 1697553689144, 1697553689161, 1697553689179, 1697553689196, 1697553689213, 1697553689231, 1697553689248, 1697553689266, 1697553689283, 1697553689301, 1697553689318, 1697553689336, 1697553689353, 1697553689370, 1697553689388, 1697553689405, 1697553689447, 1697553689483, 1697553689501, 1697553689519]"
58,58,366,58,[],200,llama-13b,1,1,139.0,1,4,A100,1697553689522,1697553689661,120,85,6,"[12, 39, 17, 17, 17, 19, 18]","[1697553689534, 1697553689573, 1697553689590, 1697553689607, 1697553689624, 1697553689643, 1697553689661]"
59,59,881,59,[],200,llama-13b,1,1,148.0,1,4,A100,1697553689663,1697553689811,120,58,6,"[15, 36, 27, 17, 18, 17, 18]","[1697553689678, 1697553689714, 1697553689741, 1697553689758, 1697553689776, 1697553689793, 1697553689811]"
