,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
17,17,575,4,[],200,llama-7b,4,1,293.0,1,1,H100,1697097315021,1697097315314,120,86,20,"[6, 67, 10, 9, 10, 10, 10, 9, 10, 10, 9, 10, 10, 9, 10, 9, 31, 9, 9, 9, 26]","[1697097315027, 1697097315094, 1697097315104, 1697097315113, 1697097315123, 1697097315133, 1697097315143, 1697097315152, 1697097315162, 1697097315172, 1697097315181, 1697097315191, 1697097315201, 1697097315210, 1697097315220, 1697097315229, 1697097315260, 1697097315269, 1697097315278, 1697097315287, 1697097315313]"
18,18,395,8,[],200,llama-7b,4,1,254.0,1,1,H100,1697097315670,1697097315924,120,88,20,"[7, 19, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 33, 10, 9, 10, 32, 10, 10, 10]","[1697097315677, 1697097315696, 1697097315706, 1697097315715, 1697097315725, 1697097315734, 1697097315744, 1697097315753, 1697097315763, 1697097315772, 1697097315782, 1697097315791, 1697097315800, 1697097315833, 1697097315843, 1697097315852, 1697097315862, 1697097315894, 1697097315904, 1697097315914, 1697097315924]"
19,19,597,3,[],200,llama-7b,4,1,33.0,1,1,H100,1697097315464,1697097315497,120,39,1,"[6, 27]","[1697097315470, 1697097315497]"
20,20,905,4,[],200,llama-7b,4,1,45.0,1,1,H100,1697097315498,1697097315543,120,11,1,"[6, 39]","[1697097315504, 1697097315543]"
21,21,155,5,[],200,llama-7b,4,1,248.0,1,1,H100,1697097315544,1697097315792,120,90,20,"[6, 22, 10, 10, 10, 10, 27, 11, 10, 9, 10, 27, 9, 10, 9, 10, 9, 10, 9, 10, 10]","[1697097315550, 1697097315572, 1697097315582, 1697097315592, 1697097315602, 1697097315612, 1697097315639, 1697097315650, 1697097315660, 1697097315669, 1697097315679, 1697097315706, 1697097315715, 1697097315725, 1697097315734, 1697097315744, 1697097315753, 1697097315763, 1697097315772, 1697097315782, 1697097315792]"
22,22,573,9,[],200,llama-7b,4,1,58.0,1,1,H100,1697097315924,1697097315982,120,874,2,"[7, 51]","[1697097315931, 1697097315982]"
23,23,765,10,[],200,llama-7b,4,1,54.0,1,1,H100,1697097315983,1697097316037,120,84,2,"[6, 48]","[1697097315989, 1697097316037]"
24,24,131,11,[],200,llama-7b,4,1,46.0,1,1,H100,1697097316038,1697097316084,120,8,1,"[7, 39]","[1697097316045, 1697097316084]"
25,25,758,5,[],200,llama-7b,4,1,288.0,1,1,H100,1697097315314,1697097315602,120,84,20,"[7, 37, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 36, 9, 9, 27, 30, 10, 10]","[1697097315321, 1697097315358, 1697097315368, 1697097315377, 1697097315386, 1697097315396, 1697097315405, 1697097315415, 1697097315424, 1697097315434, 1697097315443, 1697097315453, 1697097315462, 1697097315471, 1697097315507, 1697097315516, 1697097315525, 1697097315552, 1697097315582, 1697097315592, 1697097315602]"
26,26,323,12,[],200,llama-7b,4,1,257.0,1,1,H100,1697097316085,1697097316342,120,84,20,"[6, 19, 10, 9, 9, 9, 26, 9, 10, 9, 29, 9, 10, 9, 10, 9, 27, 9, 10, 9, 10]","[1697097316091, 1697097316110, 1697097316120, 1697097316129, 1697097316138, 1697097316147, 1697097316173, 1697097316182, 1697097316192, 1697097316201, 1697097316230, 1697097316239, 1697097316249, 1697097316258, 1697097316268, 1697097316277, 1697097316304, 1697097316313, 1697097316323, 1697097316332, 1697097316342]"
27,27,347,6,[],200,llama-7b,4,1,1018.0,1,1,H100,1697097315793,1697097316811,120,100,72,"[6, 34, 10, 9, 10, 32, 10, 10, 10, 10, 48, 10, 9, 9, 27, 10, 10, 10, 25, 28, 9, 9, 9, 26, 9, 10, 9, 29, 9, 10, 9, 10, 9, 27, 9, 10, 9, 10, 10, 25, 36, 10, 9, 10, 10, 10, 9, 10, 10, 10, 26, 9, 9, 9, 27, 10, 9, 9, 42, 10, 10, 10, 27, 10, 9, 9, 27, 9, 10, 9, 10, 10]","[1697097315799, 1697097315833, 1697097315843, 1697097315852, 1697097315862, 1697097315894, 1697097315904, 1697097315914, 1697097315924, 1697097315934, 1697097315982, 1697097315992, 1697097316001, 1697097316010, 1697097316037, 1697097316047, 1697097316057, 1697097316067, 1697097316092, 1697097316120, 1697097316129, 1697097316138, 1697097316147, 1697097316173, 1697097316182, 1697097316192, 1697097316201, 1697097316230, 1697097316239, 1697097316249, 1697097316258, 1697097316268, 1697097316277, 1697097316304, 1697097316313, 1697097316323, 1697097316332, 1697097316342, 1697097316352, 1697097316377, 1697097316413, 1697097316423, 1697097316432, 1697097316442, 1697097316452, 1697097316462, 1697097316471, 1697097316481, 1697097316491, 1697097316501, 1697097316527, 1697097316536, 1697097316545, 1697097316554, 1697097316581, 1697097316591, 1697097316600, 1697097316609, 1697097316651, 1697097316661, 1697097316671, 1697097316681, 1697097316708, 1697097316718, 1697097316727, 1697097316736, 1697097316763, 1697097316772, 1697097316782, 1697097316791, 1697097316801, 1697097316811]"
28,28,528,2,[],200,llama-7b,4,1,296.0,1,1,H100,1697097315230,1697097315526,120,52,20,"[7, 67, 9, 10, 9, 9, 26, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 36, 9, 9]","[1697097315237, 1697097315304, 1697097315313, 1697097315323, 1697097315332, 1697097315341, 1697097315367, 1697097315377, 1697097315386, 1697097315396, 1697097315405, 1697097315415, 1697097315424, 1697097315434, 1697097315443, 1697097315453, 1697097315462, 1697097315471, 1697097315507, 1697097315516, 1697097315525]"
29,29,15,6,[],200,llama-7b,4,1,249.0,1,1,H100,1697097315603,1697097315852,120,100,20,"[6, 20, 10, 11, 10, 10, 9, 27, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 33, 10, 9]","[1697097315609, 1697097315629, 1697097315639, 1697097315650, 1697097315660, 1697097315670, 1697097315679, 1697097315706, 1697097315715, 1697097315725, 1697097315734, 1697097315744, 1697097315753, 1697097315763, 1697097315772, 1697097315782, 1697097315791, 1697097315800, 1697097315833, 1697097315843, 1697097315852]"
30,30,501,13,[],200,llama-7b,4,1,26.0,1,1,H100,1697097316343,1697097316369,120,19,1,"[6, 20]","[1697097316349, 1697097316369]"
31,31,781,14,[],200,llama-7b,4,1,121.0,1,1,H100,1697097316370,1697097316491,120,335,10,"[6, 27, 10, 10, 9, 10, 10, 10, 9, 10, 10]","[1697097316376, 1697097316403, 1697097316413, 1697097316423, 1697097316432, 1697097316442, 1697097316452, 1697097316462, 1697097316471, 1697097316481, 1697097316491]"
32,32,706,3,[],200,llama-7b,4,1,266.0,1,1,H100,1697097315526,1697097315792,120,86,20,"[7, 39, 10, 10, 10, 10, 27, 11, 10, 9, 10, 27, 9, 10, 9, 10, 9, 10, 9, 10, 10]","[1697097315533, 1697097315572, 1697097315582, 1697097315592, 1697097315602, 1697097315612, 1697097315639, 1697097315650, 1697097315660, 1697097315669, 1697097315679, 1697097315706, 1697097315715, 1697097315725, 1697097315734, 1697097315744, 1697097315753, 1697097315763, 1697097315772, 1697097315782, 1697097315792]"
33,33,39,15,[],200,llama-7b,4,1,26.0,1,1,H100,1697097316492,1697097316518,120,8,1,"[6, 19]","[1697097316498, 1697097316517]"
34,34,216,16,[],200,llama-7b,4,1,302.0,1,1,H100,1697097316518,1697097316820,120,91,20,"[7, 46, 10, 10, 9, 9, 42, 10, 10, 10, 27, 10, 9, 9, 27, 9, 10, 9, 10, 9, 10]","[1697097316525, 1697097316571, 1697097316581, 1697097316591, 1697097316600, 1697097316609, 1697097316651, 1697097316661, 1697097316671, 1697097316681, 1697097316708, 1697097316718, 1697097316727, 1697097316736, 1697097316763, 1697097316772, 1697097316782, 1697097316791, 1697097316801, 1697097316810, 1697097316820]"
35,35,53,4,[],200,llama-7b,4,1,788.0,1,1,H100,1697097315793,1697097316581,120,216,55,"[6, 25, 9, 10, 9, 10, 32, 10, 10, 10, 10, 48, 10, 9, 10, 26, 10, 9, 10, 26, 28, 9, 9, 9, 26, 9, 10, 9, 29, 9, 10, 9, 10, 9, 27, 9, 10, 9, 10, 10, 25, 36, 10, 9, 10, 10, 10, 9, 10, 10, 10, 26, 9, 9, 9, 27]","[1697097315799, 1697097315824, 1697097315833, 1697097315843, 1697097315852, 1697097315862, 1697097315894, 1697097315904, 1697097315914, 1697097315924, 1697097315934, 1697097315982, 1697097315992, 1697097316001, 1697097316011, 1697097316037, 1697097316047, 1697097316056, 1697097316066, 1697097316092, 1697097316120, 1697097316129, 1697097316138, 1697097316147, 1697097316173, 1697097316182, 1697097316192, 1697097316201, 1697097316230, 1697097316239, 1697097316249, 1697097316258, 1697097316268, 1697097316277, 1697097316304, 1697097316313, 1697097316323, 1697097316332, 1697097316342, 1697097316352, 1697097316377, 1697097316413, 1697097316423, 1697097316432, 1697097316442, 1697097316452, 1697097316462, 1697097316471, 1697097316481, 1697097316491, 1697097316501, 1697097316527, 1697097316536, 1697097316545, 1697097316554, 1697097316581]"
36,36,315,7,[],200,llama-7b,4,1,214.0,1,1,H100,1697097315853,1697097316067,120,335,14,"[7, 24, 10, 10, 10, 10, 10, 48, 10, 9, 10, 26, 10, 9, 11]","[1697097315860, 1697097315884, 1697097315894, 1697097315904, 1697097315914, 1697097315924, 1697097315934, 1697097315982, 1697097315992, 1697097316001, 1697097316011, 1697097316037, 1697097316047, 1697097316056, 1697097316067]"
37,37,409,17,[],200,llama-7b,4,1,527.0,1,1,H100,1697097316821,1697097317348,120,109,30,"[6, 169, 10, 10, 10, 10, 10, 27, 9, 10, 10, 27, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 25, 10, 9, 27]","[1697097316827, 1697097316996, 1697097317006, 1697097317016, 1697097317026, 1697097317036, 1697097317046, 1697097317073, 1697097317082, 1697097317092, 1697097317102, 1697097317129, 1697097317138, 1697097317148, 1697097317157, 1697097317167, 1697097317177, 1697097317187, 1697097317197, 1697097317207, 1697097317217, 1697097317227, 1697097317237, 1697097317247, 1697097317257, 1697097317267, 1697097317277, 1697097317302, 1697097317312, 1697097317321, 1697097317348]"
38,38,501,8,[],200,llama-7b,4,1,42.0,1,1,H100,1697097316068,1697097316110,120,19,1,"[6, 36]","[1697097316074, 1697097316110]"
39,39,703,18,[],200,llama-7b,4,1,42.0,1,1,H100,1697097317349,1697097317391,120,12,1,"[6, 36]","[1697097317355, 1697097317391]"
40,40,657,9,[],200,llama-7b,4,1,52.0,1,1,H100,1697097316112,1697097316164,120,10,1,"[6, 46]","[1697097316118, 1697097316164]"
41,41,895,19,[],200,llama-7b,4,1,25.0,1,1,H100,1697097317393,1697097317418,120,15,1,"[6, 19]","[1697097317399, 1697097317418]"
42,42,29,10,[],200,llama-7b,4,1,103.0,1,1,H100,1697097316165,1697097316268,120,161,6,"[6, 49, 10, 9, 10, 9, 10]","[1697097316171, 1697097316220, 1697097316230, 1697097316239, 1697097316249, 1697097316258, 1697097316268]"
43,43,145,20,[],200,llama-7b,4,1,136.0,1,1,H100,1697097317419,1697097317555,120,161,9,"[6, 49, 11, 10, 10, 10, 10, 10, 10, 10]","[1697097317425, 1697097317474, 1697097317485, 1697097317495, 1697097317505, 1697097317515, 1697097317525, 1697097317535, 1697097317545, 1697097317555]"
44,44,238,5,[],200,llama-7b,4,1,126.0,1,1,H100,1697097316582,1697097316708,120,563,6,"[7, 51, 11, 10, 10, 10, 27]","[1697097316589, 1697097316640, 1697097316651, 1697097316661, 1697097316671, 1697097316681, 1697097316708]"
45,45,218,11,[],200,llama-7b,4,1,83.0,1,1,H100,1697097316269,1697097316352,120,109,7,"[6, 29, 9, 10, 9, 10, 10]","[1697097316275, 1697097316304, 1697097316313, 1697097316323, 1697097316332, 1697097316342, 1697097316352]"
46,46,424,6,[],200,llama-7b,4,1,383.0,1,1,H100,1697097316709,1697097317092,120,88,20,"[6, 38, 10, 9, 10, 9, 10, 10, 9, 120, 13, 13, 11, 29, 10, 10, 10, 10, 27, 9, 10]","[1697097316715, 1697097316753, 1697097316763, 1697097316772, 1697097316782, 1697097316791, 1697097316801, 1697097316811, 1697097316820, 1697097316940, 1697097316953, 1697097316966, 1697097316977, 1697097317006, 1697097317016, 1697097317026, 1697097317036, 1697097317046, 1697097317073, 1697097317082, 1697097317092]"
47,47,396,12,[],200,llama-7b,4,1,298.0,1,1,H100,1697097316353,1697097316651,120,89,20,"[6, 44, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 26, 9, 9, 9, 27, 10, 9, 9, 42]","[1697097316359, 1697097316403, 1697097316413, 1697097316423, 1697097316432, 1697097316442, 1697097316452, 1697097316462, 1697097316471, 1697097316481, 1697097316491, 1697097316501, 1697097316527, 1697097316536, 1697097316545, 1697097316554, 1697097316581, 1697097316591, 1697097316600, 1697097316609, 1697097316651]"
48,48,525,7,[],200,llama-7b,4,1,844.0,1,1,H100,1697097316812,1697097317656,120,216,55,"[6, 110, 12, 13, 13, 11, 29, 10, 10, 10, 10, 27, 9, 10, 10, 27, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 25, 10, 9, 27, 26, 26, 28, 9, 9, 9, 30, 10, 10, 10, 10, 10, 10, 10, 10, 27, 10, 9, 10, 26, 9]","[1697097316818, 1697097316928, 1697097316940, 1697097316953, 1697097316966, 1697097316977, 1697097317006, 1697097317016, 1697097317026, 1697097317036, 1697097317046, 1697097317073, 1697097317082, 1697097317092, 1697097317102, 1697097317129, 1697097317138, 1697097317148, 1697097317157, 1697097317167, 1697097317177, 1697097317187, 1697097317197, 1697097317207, 1697097317217, 1697097317227, 1697097317237, 1697097317247, 1697097317257, 1697097317267, 1697097317277, 1697097317302, 1697097317312, 1697097317321, 1697097317348, 1697097317374, 1697097317400, 1697097317428, 1697097317437, 1697097317446, 1697097317455, 1697097317485, 1697097317495, 1697097317505, 1697097317515, 1697097317525, 1697097317535, 1697097317545, 1697097317555, 1697097317565, 1697097317592, 1697097317602, 1697097317611, 1697097317621, 1697097317647, 1697097317656]"
49,49,424,21,[],200,llama-7b,4,1,433.0,1,1,H100,1697097317556,1697097317989,120,88,20,"[6, 20, 10, 10, 9, 10, 26, 9, 31, 131, 11, 11, 11, 28, 11, 10, 27, 31, 10, 10, 11]","[1697097317562, 1697097317582, 1697097317592, 1697097317602, 1697097317611, 1697097317621, 1697097317647, 1697097317656, 1697097317687, 1697097317818, 1697097317829, 1697097317840, 1697097317851, 1697097317879, 1697097317890, 1697097317900, 1697097317927, 1697097317958, 1697097317968, 1697097317978, 1697097317989]"
50,50,725,7,[],200,llama-7b,4,1,228.0,1,1,H100,1697097317093,1697097317321,120,90,20,"[6, 20, 10, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 25, 10, 9]","[1697097317099, 1697097317119, 1697097317129, 1697097317138, 1697097317148, 1697097317157, 1697097317167, 1697097317177, 1697097317187, 1697097317197, 1697097317207, 1697097317217, 1697097317227, 1697097317237, 1697097317247, 1697097317257, 1697097317267, 1697097317277, 1697097317302, 1697097317312, 1697097317321]"
51,51,589,13,[],200,llama-7b,4,1,384.0,1,1,H100,1697097316652,1697097317036,120,92,20,"[6, 40, 10, 10, 9, 9, 27, 9, 10, 9, 10, 9, 10, 120, 13, 13, 11, 29, 10, 10, 10]","[1697097316658, 1697097316698, 1697097316708, 1697097316718, 1697097316727, 1697097316736, 1697097316763, 1697097316772, 1697097316782, 1697097316791, 1697097316801, 1697097316810, 1697097316820, 1697097316940, 1697097316953, 1697097316966, 1697097316977, 1697097317006, 1697097317016, 1697097317026, 1697097317036]"
52,52,884,14,[],200,llama-7b,4,1,230.0,1,1,H100,1697097317037,1697097317267,120,90,20,"[7, 19, 10, 9, 10, 10, 27, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[1697097317044, 1697097317063, 1697097317073, 1697097317082, 1697097317092, 1697097317102, 1697097317129, 1697097317138, 1697097317148, 1697097317157, 1697097317167, 1697097317177, 1697097317187, 1697097317197, 1697097317207, 1697097317217, 1697097317227, 1697097317237, 1697097317247, 1697097317257, 1697097317267]"
53,53,910,8,[],200,llama-7b,4,1,43.0,1,1,H100,1697097317322,1697097317365,120,8,1,"[6, 37]","[1697097317328, 1697097317365]"
54,54,166,9,[],200,llama-7b,4,1,26.0,1,1,H100,1697097317366,1697097317392,120,14,1,"[7, 18]","[1697097317373, 1697097317391]"
55,55,349,10,[],200,llama-7b,4,1,264.0,1,1,H100,1697097317392,1697097317656,120,88,20,"[7, 19, 10, 9, 9, 9, 30, 10, 10, 10, 10, 10, 10, 10, 10, 27, 10, 9, 10, 26, 9]","[1697097317399, 1697097317418, 1697097317428, 1697097317437, 1697097317446, 1697097317455, 1697097317485, 1697097317495, 1697097317505, 1697097317515, 1697097317525, 1697097317535, 1697097317545, 1697097317555, 1697097317565, 1697097317592, 1697097317602, 1697097317611, 1697097317621, 1697097317647, 1697097317656]"
56,56,602,22,[],200,llama-7b,4,1,26.0,1,1,H100,1697097317990,1697097318016,120,15,1,"[6, 20]","[1697097317996, 1697097318016]"
57,57,794,23,[],200,llama-7b,4,1,54.0,1,1,H100,1697097318017,1697097318071,120,11,1,"[6, 48]","[1697097318023, 1697097318071]"
58,58,148,15,[],200,llama-7b,4,1,25.0,1,1,H100,1697097317268,1697097317293,120,16,1,"[7, 18]","[1697097317275, 1697097317293]"
59,59,49,24,[],200,llama-7b,4,1,76.0,1,1,H100,1697097318072,1697097318148,120,109,3,"[6, 50, 10, 10]","[1697097318078, 1697097318128, 1697097318138, 1697097318148]"
60,60,325,16,[],200,llama-7b,4,1,317.0,1,1,H100,1697097317294,1697097317611,120,85,20,"[7, 37, 10, 26, 26, 28, 9, 9, 9, 30, 10, 10, 10, 10, 10, 10, 10, 10, 27, 10, 9]","[1697097317301, 1697097317338, 1697097317348, 1697097317374, 1697097317400, 1697097317428, 1697097317437, 1697097317446, 1697097317455, 1697097317485, 1697097317495, 1697097317505, 1697097317515, 1697097317525, 1697097317535, 1697097317545, 1697097317555, 1697097317565, 1697097317592, 1697097317602, 1697097317611]"
