,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
13,13,526,5,[],200,llama-13b,2,1,783.0,1,4,T4,1697467672716,1697467673499,120,89,20,"[15, 79, 36, 40, 35, 35, 34, 44, 34, 35, 35, 35, 35, 35, 36, 35, 35, 35, 35, 35, 45]","[1697467672731, 1697467672810, 1697467672846, 1697467672886, 1697467672921, 1697467672956, 1697467672990, 1697467673034, 1697467673068, 1697467673103, 1697467673138, 1697467673173, 1697467673208, 1697467673243, 1697467673279, 1697467673314, 1697467673349, 1697467673384, 1697467673419, 1697467673454, 1697467673499]"
14,14,597,6,[],200,llama-13b,2,1,89.0,1,4,T4,1697467673503,1697467673592,120,39,1,"[14, 75]","[1697467673517, 1697467673592]"
15,15,704,7,[],200,llama-13b,2,1,78.0,1,4,T4,1697467673596,1697467673674,120,14,1,"[15, 62]","[1697467673611, 1697467673673]"
16,16,905,8,[],200,llama-13b,2,1,72.0,1,4,T4,1697467673677,1697467673749,120,11,1,"[17, 55]","[1697467673694, 1697467673749]"
17,17,491,8,[],200,llama-13b,2,1,75.0,1,4,T4,1697467674384,1697467674459,120,14,1,"[6, 69]","[1697467674390, 1697467674459]"
18,18,51,9,[],200,llama-13b,2,1,2010.0,1,4,T4,1697467673751,1697467675761,120,364,36,"[13, 182, 39, 37, 36, 36, 36, 35, 36, 35, 36, 36, 36, 36, 32, 85, 425, 33, 152, 37, 36, 36, 35, 36, 36, 36, 36, 36, 42, 42, 35, 39, 36, 36, 36, 32, 32]","[1697467673764, 1697467673946, 1697467673985, 1697467674022, 1697467674058, 1697467674094, 1697467674130, 1697467674165, 1697467674201, 1697467674236, 1697467674272, 1697467674308, 1697467674344, 1697467674380, 1697467674412, 1697467674497, 1697467674922, 1697467674955, 1697467675107, 1697467675144, 1697467675180, 1697467675216, 1697467675251, 1697467675287, 1697467675323, 1697467675359, 1697467675395, 1697467675431, 1697467675473, 1697467675515, 1697467675550, 1697467675589, 1697467675625, 1697467675661, 1697467675697, 1697467675729, 1697467675761]"
19,19,573,9,[],200,llama-13b,2,1,462.0,1,4,T4,1697467674461,1697467674923,120,874,2,"[15, 446]","[1697467674476, 1697467674922]"
20,20,678,10,[],200,llama-13b,2,1,771.0,1,4,T4,1697467674926,1697467675697,120,244,18,"[16, 125, 40, 37, 36, 36, 36, 35, 36, 36, 36, 36, 42, 42, 35, 39, 36, 36, 36]","[1697467674942, 1697467675067, 1697467675107, 1697467675144, 1697467675180, 1697467675216, 1697467675252, 1697467675287, 1697467675323, 1697467675359, 1697467675395, 1697467675431, 1697467675473, 1697467675515, 1697467675550, 1697467675589, 1697467675625, 1697467675661, 1697467675697]"
21,21,756,11,[],200,llama-13b,2,1,115.0,1,4,T4,1697467675701,1697467675816,120,19,1,"[12, 103]","[1697467675713, 1697467675816]"
22,22,834,12,[],200,llama-13b,2,1,804.0,1,4,T4,1697467675818,1697467676622,120,85,20,"[8, 120, 36, 35, 43, 34, 34, 35, 34, 35, 34, 34, 34, 35, 35, 34, 35, 34, 35, 34, 46]","[1697467675826, 1697467675946, 1697467675982, 1697467676017, 1697467676060, 1697467676094, 1697467676128, 1697467676163, 1697467676197, 1697467676232, 1697467676266, 1697467676300, 1697467676334, 1697467676369, 1697467676404, 1697467676438, 1697467676473, 1697467676507, 1697467676542, 1697467676576, 1697467676622]"
23,23,155,10,[],200,llama-13b,2,1,857.0,1,4,T4,1697467675765,1697467676622,120,90,20,"[17, 99, 101, 35, 43, 34, 34, 35, 34, 35, 34, 34, 34, 35, 35, 34, 35, 34, 35, 34, 46]","[1697467675782, 1697467675881, 1697467675982, 1697467676017, 1697467676060, 1697467676094, 1697467676128, 1697467676163, 1697467676197, 1697467676232, 1697467676266, 1697467676300, 1697467676334, 1697467676369, 1697467676404, 1697467676438, 1697467676473, 1697467676507, 1697467676542, 1697467676576, 1697467676622]"
24,24,13,13,[],200,llama-13b,2,1,864.0,1,4,T4,1697467676625,1697467677489,120,90,20,"[17, 71, 76, 102, 35, 35, 34, 34, 42, 34, 34, 40, 34, 34, 35, 34, 35, 34, 35, 34, 34]","[1697467676642, 1697467676713, 1697467676789, 1697467676891, 1697467676926, 1697467676961, 1697467676995, 1697467677029, 1697467677071, 1697467677105, 1697467677139, 1697467677179, 1697467677213, 1697467677247, 1697467677282, 1697467677316, 1697467677351, 1697467677385, 1697467677420, 1697467677454, 1697467677488]"
25,25,236,11,[],200,llama-13b,2,1,132.0,1,4,T4,1697467676627,1697467676759,120,8,1,"[19, 113]","[1697467676646, 1697467676759]"
26,26,347,12,[],200,llama-13b,2,1,2977.0,1,4,T4,1697467676763,1697467679740,120,100,72,"[6, 122, 35, 35, 34, 34, 42, 34, 34, 40, 34, 34, 35, 34, 35, 34, 34, 35, 34, 42, 212, 36, 35, 35, 36, 35, 35, 36, 35, 35, 36, 35, 31, 84, 99, 35, 34, 35, 34, 35, 45, 34, 45, 35, 40, 35, 35, 34, 35, 35, 35, 34, 35, 31, 102, 35, 35, 35, 34, 35, 34, 35, 35, 35, 34, 35, 35, 46, 34, 45, 35, 35]","[1697467676769, 1697467676891, 1697467676926, 1697467676961, 1697467676995, 1697467677029, 1697467677071, 1697467677105, 1697467677139, 1697467677179, 1697467677213, 1697467677247, 1697467677282, 1697467677316, 1697467677351, 1697467677385, 1697467677419, 1697467677454, 1697467677488, 1697467677530, 1697467677742, 1697467677778, 1697467677813, 1697467677848, 1697467677884, 1697467677919, 1697467677954, 1697467677990, 1697467678025, 1697467678060, 1697467678096, 1697467678131, 1697467678162, 1697467678246, 1697467678345, 1697467678380, 1697467678414, 1697467678449, 1697467678483, 1697467678518, 1697467678563, 1697467678597, 1697467678642, 1697467678677, 1697467678717, 1697467678752, 1697467678787, 1697467678821, 1697467678856, 1697467678891, 1697467678926, 1697467678960, 1697467678995, 1697467679026, 1697467679128, 1697467679163, 1697467679198, 1697467679233, 1697467679267, 1697467679302, 1697467679336, 1697467679371, 1697467679406, 1697467679441, 1697467679475, 1697467679510, 1697467679545, 1697467679591, 1697467679625, 1697467679670, 1697467679705, 1697467679740]"
27,27,203,14,[],200,llama-13b,2,1,639.0,1,4,T4,1697467677492,1697467678131,120,364,13,"[6, 201, 43, 36, 35, 35, 36, 35, 35, 36, 35, 35, 36, 35]","[1697467677498, 1697467677699, 1697467677742, 1697467677778, 1697467677813, 1697467677848, 1697467677884, 1697467677919, 1697467677954, 1697467677990, 1697467678025, 1697467678060, 1697467678096, 1697467678131]"
28,28,313,15,[],200,llama-13b,2,1,80.0,1,4,T4,1697467678135,1697467678215,120,20,1,"[16, 64]","[1697467678151, 1697467678215]"
29,29,395,16,[],200,llama-13b,2,1,777.0,1,4,T4,1697467678219,1697467678996,120,88,20,"[16, 74, 36, 35, 34, 35, 34, 35, 45, 34, 45, 35, 40, 35, 34, 35, 35, 35, 35, 34, 36]","[1697467678235, 1697467678309, 1697467678345, 1697467678380, 1697467678414, 1697467678449, 1697467678483, 1697467678518, 1697467678563, 1697467678597, 1697467678642, 1697467678677, 1697467678717, 1697467678752, 1697467678786, 1697467678821, 1697467678856, 1697467678891, 1697467678926, 1697467678960, 1697467678996]"
30,30,499,17,[],200,llama-13b,2,1,772.0,1,4,T4,1697467678999,1697467679771,120,88,20,"[18, 74, 37, 35, 35, 35, 34, 35, 34, 35, 35, 35, 34, 35, 35, 46, 34, 45, 35, 35, 31]","[1697467679017, 1697467679091, 1697467679128, 1697467679163, 1697467679198, 1697467679233, 1697467679267, 1697467679302, 1697467679336, 1697467679371, 1697467679406, 1697467679441, 1697467679475, 1697467679510, 1697467679545, 1697467679591, 1697467679625, 1697467679670, 1697467679705, 1697467679740, 1697467679771]"
31,31,422,13,[],200,llama-13b,2,1,81.0,1,4,T4,1697467679745,1697467679826,120,26,1,"[17, 64]","[1697467679762, 1697467679826]"
32,32,525,14,[],200,llama-13b,2,1,2697.0,1,4,T4,1697467679829,1697467682526,120,216,55,"[17, 493, 201, 36, 36, 36, 40, 35, 35, 36, 35, 36, 31, 99, 32, 83, 34, 35, 35, 35, 34, 34, 35, 35, 34, 35, 35, 35, 35, 45, 35, 34, 35, 43, 34, 34, 35, 34, 35, 34, 35, 35, 35, 40, 34, 35, 35, 35, 35, 36, 35, 35, 35, 35, 36, 36]","[1697467679846, 1697467680339, 1697467680540, 1697467680576, 1697467680612, 1697467680648, 1697467680688, 1697467680723, 1697467680758, 1697467680794, 1697467680829, 1697467680865, 1697467680896, 1697467680995, 1697467681027, 1697467681110, 1697467681144, 1697467681179, 1697467681214, 1697467681249, 1697467681283, 1697467681317, 1697467681352, 1697467681387, 1697467681421, 1697467681456, 1697467681491, 1697467681526, 1697467681561, 1697467681606, 1697467681641, 1697467681675, 1697467681710, 1697467681753, 1697467681787, 1697467681821, 1697467681856, 1697467681890, 1697467681925, 1697467681959, 1697467681994, 1697467682029, 1697467682064, 1697467682104, 1697467682138, 1697467682173, 1697467682208, 1697467682243, 1697467682278, 1697467682314, 1697467682349, 1697467682384, 1697467682419, 1697467682454, 1697467682490, 1697467682526]"
33,33,573,18,[],200,llama-13b,2,1,464.0,1,4,T4,1697467679773,1697467680237,120,874,2,"[17, 447]","[1697467679790, 1697467680237]"
34,34,655,19,[],200,llama-13b,2,1,625.0,1,4,T4,1697467680240,1697467680865,120,335,11,"[6, 255, 39, 37, 35, 36, 40, 35, 35, 36, 35, 36]","[1697467680246, 1697467680501, 1697467680540, 1697467680577, 1697467680612, 1697467680648, 1697467680688, 1697467680723, 1697467680758, 1697467680794, 1697467680829, 1697467680865]"
35,35,765,20,[],200,llama-13b,2,1,128.0,1,4,T4,1697467680868,1697467680996,120,84,2,"[13, 78, 36]","[1697467680881, 1697467680959, 1697467680995]"
36,36,27,21,[],200,llama-13b,2,1,1937.0,1,4,T4,1697467680999,1697467682936,120,15,50,"[16, 60, 35, 34, 35, 35, 35, 34, 34, 35, 35, 34, 35, 35, 35, 35, 45, 35, 34, 35, 43, 34, 34, 35, 34, 35, 34, 35, 35, 35, 40, 35, 34, 35, 35, 35, 35, 36, 35, 35, 35, 36, 35, 31, 81, 84, 80, 33, 34, 34, 33]","[1697467681015, 1697467681075, 1697467681110, 1697467681144, 1697467681179, 1697467681214, 1697467681249, 1697467681283, 1697467681317, 1697467681352, 1697467681387, 1697467681421, 1697467681456, 1697467681491, 1697467681526, 1697467681561, 1697467681606, 1697467681641, 1697467681675, 1697467681710, 1697467681753, 1697467681787, 1697467681821, 1697467681856, 1697467681890, 1697467681925, 1697467681959, 1697467681994, 1697467682029, 1697467682064, 1697467682104, 1697467682139, 1697467682173, 1697467682208, 1697467682243, 1697467682278, 1697467682313, 1697467682349, 1697467682384, 1697467682419, 1697467682454, 1697467682490, 1697467682525, 1697467682556, 1697467682637, 1697467682721, 1697467682801, 1697467682834, 1697467682868, 1697467682902, 1697467682935]"
37,37,723,15,[],200,llama-13b,2,1,78.0,1,4,T4,1697467682529,1697467682607,120,14,1,"[14, 63]","[1697467682543, 1697467682606]"
38,38,804,16,[],200,llama-13b,2,1,82.0,1,4,T4,1697467682609,1697467682691,120,20,1,"[14, 67]","[1697467682623, 1697467682690]"
39,39,908,17,[],200,llama-13b,2,1,1978.0,1,4,T4,1697467682694,1697467684672,120,6,50,"[16, 57, 34, 33, 34, 34, 33, 31, 76, 100, 34, 35, 34, 34, 34, 34, 34, 34, 35, 34, 35, 34, 35, 44, 36, 41, 34, 40, 30, 99, 35, 35, 34, 34, 34, 37, 34, 34, 34, 34, 34, 35, 34, 34, 35, 34, 35, 35, 31, 77, 31]","[1697467682710, 1697467682767, 1697467682801, 1697467682834, 1697467682868, 1697467682902, 1697467682935, 1697467682966, 1697467683042, 1697467683142, 1697467683176, 1697467683211, 1697467683245, 1697467683279, 1697467683313, 1697467683347, 1697467683381, 1697467683415, 1697467683450, 1697467683484, 1697467683519, 1697467683553, 1697467683588, 1697467683632, 1697467683668, 1697467683709, 1697467683743, 1697467683783, 1697467683813, 1697467683912, 1697467683947, 1697467683982, 1697467684016, 1697467684050, 1697467684084, 1697467684121, 1697467684155, 1697467684189, 1697467684223, 1697467684257, 1697467684291, 1697467684326, 1697467684360, 1697467684394, 1697467684429, 1697467684463, 1697467684498, 1697467684533, 1697467684564, 1697467684641, 1697467684672]"
40,40,131,22,[],200,llama-13b,2,1,74.0,1,4,T4,1697467682938,1697467683012,120,8,1,"[17, 57]","[1697467682955, 1697467683012]"
41,41,216,23,[],200,llama-13b,2,1,769.0,1,4,T4,1697467683014,1697467683783,120,91,20,"[14, 79, 35, 34, 35, 34, 34, 34, 34, 34, 34, 35, 34, 35, 34, 35, 44, 36, 41, 34, 40]","[1697467683028, 1697467683107, 1697467683142, 1697467683176, 1697467683211, 1697467683245, 1697467683279, 1697467683313, 1697467683347, 1697467683381, 1697467683415, 1697467683450, 1697467683484, 1697467683519, 1697467683553, 1697467683588, 1697467683632, 1697467683668, 1697467683709, 1697467683743, 1697467683783]"
42,42,323,24,[],200,llama-13b,2,1,747.0,1,4,T4,1697467683786,1697467684533,120,84,20,"[17, 74, 35, 35, 34, 35, 34, 34, 37, 34, 34, 34, 34, 34, 35, 34, 34, 35, 34, 35, 35]","[1697467683803, 1697467683877, 1697467683912, 1697467683947, 1697467683981, 1697467684016, 1697467684050, 1697467684084, 1697467684121, 1697467684155, 1697467684189, 1697467684223, 1697467684257, 1697467684291, 1697467684326, 1697467684360, 1697467684394, 1697467684429, 1697467684463, 1697467684498, 1697467684533]"
43,43,57,18,[],200,llama-13b,2,1,102.0,1,4,T4,1697467684675,1697467684777,120,13,1,"[12, 90]","[1697467684687, 1697467684777]"
44,44,164,19,[],200,llama-13b,2,1,88.0,1,4,T4,1697467684782,1697467684870,120,15,1,"[15, 73]","[1697467684797, 1697467684870]"
45,45,244,20,[],200,llama-13b,2,1,202.0,1,4,T4,1697467684873,1697467685075,120,9,1,"[15, 187]","[1697467684888, 1697467685075]"
46,46,394,25,[],200,llama-13b,2,1,73.0,1,4,T4,1697467684538,1697467684611,120,11,1,"[13, 59]","[1697467684551, 1697467684610]"
47,47,347,21,[],200,llama-13b,2,1,3040.0,1,4,T4,1697467685079,1697467688119,120,100,72,"[6, 126, 36, 35, 35, 35, 35, 35, 36, 31, 221, 43, 39, 35, 35, 36, 35, 35, 35, 36, 31, 83, 102, 35, 34, 35, 34, 34, 35, 34, 35, 35, 35, 36, 43, 35, 43, 39, 34, 35, 35, 31, 103, 35, 35, 35, 42, 35, 34, 35, 35, 34, 35, 34, 35, 35, 35, 35, 35, 36, 36, 31, 103, 35, 35, 35, 35, 35, 34, 35, 35, 35]","[1697467685085, 1697467685211, 1697467685247, 1697467685282, 1697467685317, 1697467685352, 1697467685387, 1697467685422, 1697467685458, 1697467685489, 1697467685710, 1697467685753, 1697467685792, 1697467685827, 1697467685862, 1697467685898, 1697467685933, 1697467685968, 1697467686003, 1697467686039, 1697467686070, 1697467686153, 1697467686255, 1697467686290, 1697467686324, 1697467686359, 1697467686393, 1697467686427, 1697467686462, 1697467686496, 1697467686531, 1697467686566, 1697467686601, 1697467686637, 1697467686680, 1697467686715, 1697467686758, 1697467686797, 1697467686831, 1697467686866, 1697467686901, 1697467686932, 1697467687035, 1697467687070, 1697467687105, 1697467687140, 1697467687182, 1697467687217, 1697467687251, 1697467687286, 1697467687321, 1697467687355, 1697467687390, 1697467687424, 1697467687459, 1697467687494, 1697467687529, 1697467687564, 1697467687599, 1697467687635, 1697467687671, 1697467687702, 1697467687805, 1697467687840, 1697467687875, 1697467687910, 1697467687945, 1697467687980, 1697467688014, 1697467688049, 1697467688084, 1697467688119]"
48,48,501,26,[],200,llama-13b,2,1,117.0,1,4,T4,1697467684613,1697467684730,120,19,1,"[13, 104]","[1697467684626, 1697467684730]"
49,49,587,27,[],200,llama-13b,2,1,88.0,1,4,T4,1697467684735,1697467684823,120,13,1,"[9, 79]","[1697467684744, 1697467684823]"
50,50,781,28,[],200,llama-13b,2,1,633.0,1,4,T4,1697467684825,1697467685458,120,335,10,"[13, 190, 78, 105, 36, 35, 35, 35, 35, 35, 36]","[1697467684838, 1697467685028, 1697467685106, 1697467685211, 1697467685247, 1697467685282, 1697467685317, 1697467685352, 1697467685387, 1697467685422, 1697467685458]"
51,51,882,29,[],200,llama-13b,2,1,578.0,1,4,T4,1697467685461,1697467686039,120,345,11,"[17, 193, 39, 43, 39, 35, 35, 36, 35, 35, 35, 36]","[1697467685478, 1697467685671, 1697467685710, 1697467685753, 1697467685792, 1697467685827, 1697467685862, 1697467685898, 1697467685933, 1697467685968, 1697467686003, 1697467686039]"
52,52,39,30,[],200,llama-13b,2,1,73.0,1,4,T4,1697467686042,1697467686115,120,8,1,"[17, 56]","[1697467686059, 1697467686115]"
53,53,146,31,[],200,llama-13b,2,1,783.0,1,4,T4,1697467686118,1697467686901,120,96,20,"[17, 84, 36, 35, 34, 34, 35, 34, 35, 34, 35, 35, 35, 36, 43, 35, 43, 39, 34, 35, 35]","[1697467686135, 1697467686219, 1697467686255, 1697467686290, 1697467686324, 1697467686358, 1697467686393, 1697467686427, 1697467686462, 1697467686496, 1697467686531, 1697467686566, 1697467686601, 1697467686637, 1697467686680, 1697467686715, 1697467686758, 1697467686797, 1697467686831, 1697467686866, 1697467686901]"
54,54,216,32,[],200,llama-13b,2,1,767.0,1,4,T4,1697467686904,1697467687671,120,91,20,"[18, 76, 37, 35, 35, 35, 43, 34, 34, 35, 35, 34, 35, 34, 35, 35, 35, 35, 35, 36, 36]","[1697467686922, 1697467686998, 1697467687035, 1697467687070, 1697467687105, 1697467687140, 1697467687183, 1697467687217, 1697467687251, 1697467687286, 1697467687321, 1697467687355, 1697467687390, 1697467687424, 1697467687459, 1697467687494, 1697467687529, 1697467687564, 1697467687599, 1697467687635, 1697467687671]"
55,55,323,33,[],200,llama-13b,2,1,825.0,1,4,T4,1697467687672,1697467688497,120,84,20,"[7, 88, 38, 35, 35, 35, 35, 35, 34, 35, 35, 35, 32, 104, 35, 34, 35, 34, 34, 35, 35]","[1697467687679, 1697467687767, 1697467687805, 1697467687840, 1697467687875, 1697467687910, 1697467687945, 1697467687980, 1697467688014, 1697467688049, 1697467688084, 1697467688119, 1697467688151, 1697467688255, 1697467688290, 1697467688324, 1697467688359, 1697467688393, 1697467688427, 1697467688462, 1697467688497]"
56,56,546,22,[],200,llama-13b,2,1,847.0,1,4,T4,1697467688123,1697467688970,120,93,20,"[13, 119, 35, 34, 35, 34, 34, 35, 34, 32, 105, 35, 46, 34, 43, 41, 34, 34, 35, 34]","[1697467688136, 1697467688255, 1697467688290, 1697467688324, 1697467688359, 1697467688393, 1697467688427, 1697467688462, 1697467688496, 1697467688528, 1697467688633, 1697467688668, 1697467688714, 1697467688748, 1697467688791, 1697467688832, 1697467688866, 1697467688900, 1697467688935, 1697467688969]"
57,57,409,34,[],200,llama-13b,2,1,1216.0,1,4,T4,1697467688500,1697467689716,120,109,30,"[17, 80, 36, 35, 46, 34, 43, 41, 34, 34, 35, 35, 31, 102, 35, 35, 42, 35, 34, 35, 34, 35, 40, 34, 35, 35, 35, 36, 36, 35, 42]","[1697467688517, 1697467688597, 1697467688633, 1697467688668, 1697467688714, 1697467688748, 1697467688791, 1697467688832, 1697467688866, 1697467688900, 1697467688935, 1697467688970, 1697467689001, 1697467689103, 1697467689138, 1697467689173, 1697467689215, 1697467689250, 1697467689284, 1697467689319, 1697467689353, 1697467689388, 1697467689428, 1697467689462, 1697467689497, 1697467689532, 1697467689567, 1697467689603, 1697467689639, 1697467689674, 1697467689716]"
