,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,160,3,[],200,llama-13b,16,1,272.0,1,1,H100,1697101170532,1697101170804,120,13,1,"[6, 265]","[1697101170538, 1697101170803]"
11,11,718,0,[],200,llama-13b,16,1,144.0,1,1,H100,1697101169530,1697101169674,120,13,1,"[25, 119]","[1697101169555, 1697101169674]"
12,12,55,4,[],200,llama-13b,16,1,232.0,1,1,H100,1697101170805,1697101171037,120,12,1,"[6, 226]","[1697101170811, 1697101171037]"
13,13,202,0,[],200,llama-13b,16,1,2700.0,1,1,H100,1697101169530,1697101172230,120,874,72,"[42, 235, 30, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 21, 107, 20, 20, 21, 94, 21, 20, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21, 23, 23, 80, 21, 22, 21, 21, 24, 20, 55, 22, 186, 29, 24, 21, 21, 23, 108]","[1697101169572, 1697101169807, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362, 1697101170469, 1697101170489, 1697101170509, 1697101170530, 1697101170624, 1697101170645, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741, 1697101171796, 1697101171818, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099, 1697101172122, 1697101172230]"
14,14,96,0,[],200,llama-13b,16,1,144.0,1,1,H100,1697101169530,1697101169674,120,31,1,"[31, 113]","[1697101169561, 1697101169674]"
15,15,13,0,[],200,llama-13b,16,1,832.0,1,1,H100,1697101169530,1697101170362,120,90,20,"[43, 234, 30, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 21]","[1697101169573, 1697101169807, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362]"
16,16,861,0,[],200,llama-13b,16,1,144.0,1,1,H100,1697101169530,1697101169674,120,10,1,"[13, 131]","[1697101169543, 1697101169674]"
17,17,427,0,[],200,llama-13b,16,1,350.0,1,1,H100,1697101169530,1697101169880,120,58,5,"[19, 125, 20, 143, 23, 20]","[1697101169549, 1697101169674, 1697101169694, 1697101169837, 1697101169860, 1697101169880]"
18,18,355,1,[],200,llama-13b,16,1,650.0,1,1,H100,1697101169881,1697101170531,120,90,20,"[7, 90, 31, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 21, 107, 20, 20, 22]","[1697101169888, 1697101169978, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362, 1697101170469, 1697101170489, 1697101170509, 1697101170531]"
19,19,23,1,[],200,llama-13b,16,1,132.0,1,1,H100,1697101169675,1697101169807,120,26,1,"[12, 120]","[1697101169687, 1697101169807]"
20,20,37,2,[],200,llama-13b,16,1,169.0,1,1,H100,1697101169809,1697101169978,120,20,1,"[12, 157]","[1697101169821, 1697101169978]"
21,21,762,1,[],200,llama-13b,16,1,687.0,1,1,H100,1697101169675,1697101170362,120,92,20,"[6, 126, 30, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 21]","[1697101169681, 1697101169807, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362]"
22,22,661,2,[],200,llama-13b,16,1,489.0,1,1,H100,1697101170362,1697101170851,120,161,10,"[7, 230, 25, 20, 21, 21, 23, 20, 20, 80, 22]","[1697101170369, 1697101170599, 1697101170624, 1697101170644, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851]"
23,23,879,0,[],200,llama-13b,16,1,1980.0,1,1,H100,1697101169530,1697101171510,120,39,55,"[37, 240, 30, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 20, 108, 20, 20, 22, 93, 20, 21, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21, 23]","[1697101169567, 1697101169807, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170361, 1697101170469, 1697101170489, 1697101170509, 1697101170531, 1697101170624, 1697101170644, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486, 1697101171509]"
24,24,892,3,[],200,llama-13b,16,1,872.0,1,1,H100,1697101169979,1697101170851,120,87,20,"[7, 242, 25, 22, 22, 23, 21, 21, 107, 20, 20, 22, 93, 21, 20, 21, 23, 20, 20, 80, 22]","[1697101169986, 1697101170228, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362, 1697101170469, 1697101170489, 1697101170509, 1697101170531, 1697101170624, 1697101170645, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851]"
25,25,752,0,[],200,llama-13b,16,1,307.0,1,1,H100,1697101169530,1697101169837,120,39,3,"[25, 119, 20, 143]","[1697101169555, 1697101169674, 1697101169694, 1697101169837]"
26,26,252,2,[],200,llama-13b,16,1,908.0,1,1,H100,1697101170532,1697101171440,120,182,22,"[6, 265, 26, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83]","[1697101170538, 1697101170803, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440]"
27,27,912,5,[],200,llama-13b,16,1,703.0,1,1,H100,1697101171038,1697101171741,120,92,20,"[6, 160, 25, 24, 21, 23, 20, 20, 20, 83, 25, 21, 23, 23, 80, 21, 22, 21, 21, 24, 20]","[1697101171044, 1697101171204, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741]"
28,28,609,0,[],200,llama-13b,16,1,811.0,1,1,H100,1697101169530,1697101170341,120,88,20,"[30, 114, 20, 143, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21]","[1697101169560, 1697101169674, 1697101169694, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341]"
29,29,737,1,[],200,llama-13b,16,1,162.0,1,1,H100,1697101169675,1697101169837,120,216,2,"[6, 126, 30]","[1697101169681, 1697101169807, 1697101169837]"
30,30,641,2,[],200,llama-13b,16,1,1648.0,1,1,H100,1697101169838,1697101171486,120,16,50,"[6, 165, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 21, 107, 20, 20, 22, 93, 21, 20, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21]","[1697101169844, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362, 1697101170469, 1697101170489, 1697101170509, 1697101170531, 1697101170624, 1697101170645, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486]"
31,31,682,1,[],200,llama-13b,16,1,1648.0,1,1,H100,1697101169838,1697101171486,120,244,50,"[6, 134, 31, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21, 21, 107, 20, 20, 22, 93, 20, 21, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21]","[1697101169844, 1697101169978, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341, 1697101170362, 1697101170469, 1697101170489, 1697101170509, 1697101170531, 1697101170624, 1697101170644, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486]"
32,32,536,0,[],200,llama-13b,16,1,811.0,1,1,H100,1697101169530,1697101170341,120,83,20,"[19, 125, 20, 143, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21]","[1697101169549, 1697101169674, 1697101169694, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341]"
33,33,339,0,[],200,llama-13b,16,1,814.0,1,1,H100,1697101169527,1697101170341,120,87,20,"[10, 24, 133, 143, 23, 20, 23, 106, 24, 25, 24, 24, 24, 24, 24, 24, 51, 22, 22, 23, 21]","[1697101169537, 1697101169561, 1697101169694, 1697101169837, 1697101169860, 1697101169880, 1697101169903, 1697101170009, 1697101170033, 1697101170058, 1697101170082, 1697101170106, 1697101170130, 1697101170154, 1697101170178, 1697101170202, 1697101170253, 1697101170275, 1697101170297, 1697101170320, 1697101170341]"
34,34,791,4,[],200,llama-13b,16,1,2268.0,1,1,H100,1697101170852,1697101173120,120,182,64,"[7, 203, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21, 23, 23, 80, 21, 22, 21, 21, 24, 20, 55, 22, 186, 29, 24, 21, 21, 23, 108, 23, 21, 22, 22, 90, 20, 19, 19, 20, 19, 62, 20, 20, 19, 18, 72, 20, 19, 21, 20, 76, 22, 20, 19, 86, 22, 21, 19, 19, 20]","[1697101170859, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741, 1697101171796, 1697101171818, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099, 1697101172122, 1697101172230, 1697101172253, 1697101172274, 1697101172296, 1697101172318, 1697101172408, 1697101172428, 1697101172447, 1697101172466, 1697101172486, 1697101172505, 1697101172567, 1697101172587, 1697101172607, 1697101172626, 1697101172644, 1697101172716, 1697101172736, 1697101172755, 1697101172776, 1697101172796, 1697101172872, 1697101172894, 1697101172914, 1697101172933, 1697101173019, 1697101173041, 1697101173062, 1697101173081, 1697101173100, 1697101173120]"
35,35,180,3,[],200,llama-13b,16,1,592.0,1,1,H100,1697101171441,1697101172033,120,123,12,"[6, 140, 25, 21, 22, 21, 21, 24, 20, 55, 22, 186, 29]","[1697101171447, 1697101171587, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741, 1697101171796, 1697101171818, 1697101172004, 1697101172033]"
36,36,199,4,[],200,llama-13b,16,1,162.0,1,1,H100,1697101172035,1697101172197,120,13,1,"[6, 156]","[1697101172041, 1697101172197]"
37,37,432,1,[],200,llama-13b,16,1,104.0,1,1,H100,1697101170342,1697101170446,120,13,1,"[12, 92]","[1697101170354, 1697101170446]"
38,38,357,2,[],200,llama-13b,16,1,1085.0,1,1,H100,1697101170447,1697101171532,120,52,33,"[7, 145, 25, 21, 20, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21, 23, 23]","[1697101170454, 1697101170599, 1697101170624, 1697101170645, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532]"
39,39,125,5,[],200,llama-13b,16,1,188.0,1,1,H100,1697101172198,1697101172386,120,13,1,"[6, 182]","[1697101172204, 1697101172386]"
40,40,818,4,[],200,llama-13b,16,1,89.0,1,1,H100,1697101170510,1697101170599,120,13,1,"[6, 83]","[1697101170516, 1697101170599]"
41,41,748,5,[],200,llama-13b,16,1,550.0,1,1,H100,1697101170600,1697101171150,120,182,14,"[7, 222, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24]","[1697101170607, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150]"
42,42,53,1,[],200,llama-13b,16,1,1932.0,1,1,H100,1697101170342,1697101172274,120,216,55,"[12, 92, 23, 20, 20, 22, 93, 20, 21, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79, 24, 21, 23, 20, 20, 20, 83, 25, 21, 23, 23, 80, 21, 22, 21, 21, 24, 20, 55, 22, 186, 29, 24, 21, 21, 23, 108, 23, 21]","[1697101170354, 1697101170446, 1697101170469, 1697101170489, 1697101170509, 1697101170531, 1697101170624, 1697101170644, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274, 1697101171297, 1697101171317, 1697101171337, 1697101171357, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741, 1697101171796, 1697101171818, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099, 1697101172122, 1697101172230, 1697101172253, 1697101172274]"
43,43,763,6,[],200,llama-13b,16,1,263.0,1,1,H100,1697101171151,1697101171414,120,20,1,"[6, 257]","[1697101171157, 1697101171414]"
44,44,696,7,[],200,llama-13b,16,1,882.0,1,1,H100,1697101171415,1697101172297,120,83,20,"[7, 165, 25, 21, 22, 21, 21, 24, 20, 56, 21, 186, 29, 24, 21, 21, 23, 108, 24, 20, 23]","[1697101171422, 1697101171587, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741, 1697101171797, 1697101171818, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099, 1697101172122, 1697101172230, 1697101172254, 1697101172274, 1697101172297]"
45,45,593,3,[],200,llama-13b,16,1,422.0,1,1,H100,1697101170852,1697101171274,120,335,9,"[6, 179, 25, 22, 21, 21, 24, 79, 24, 21]","[1697101170858, 1697101171037, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229, 1697101171253, 1697101171274]"
46,46,575,1,[],200,llama-13b,16,1,763.0,1,1,H100,1697101170363,1697101171126,120,86,20,"[6, 230, 25, 20, 21, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21]","[1697101170369, 1697101170599, 1697101170624, 1697101170644, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126]"
47,47,596,8,[],200,llama-13b,16,1,617.0,1,1,H100,1697101172297,1697101172914,120,87,20,"[7, 82, 22, 20, 19, 19, 20, 19, 62, 20, 20, 19, 18, 72, 20, 19, 21, 20, 76, 22, 20]","[1697101172304, 1697101172386, 1697101172408, 1697101172428, 1697101172447, 1697101172466, 1697101172486, 1697101172505, 1697101172567, 1697101172587, 1697101172607, 1697101172626, 1697101172644, 1697101172716, 1697101172736, 1697101172755, 1697101172776, 1697101172796, 1697101172872, 1697101172894, 1697101172914]"
48,48,609,4,[],200,llama-13b,16,1,824.0,1,1,H100,1697101171275,1697101172099,120,88,20,"[6, 133, 26, 25, 21, 23, 23, 80, 21, 22, 21, 21, 24, 20, 55, 22, 186, 29, 24, 21, 21]","[1697101171281, 1697101171414, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697, 1697101171721, 1697101171741, 1697101171796, 1697101171818, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099]"
49,49,242,1,[],200,llama-13b,16,1,344.0,1,1,H100,1697101170342,1697101170686,120,345,9,"[6, 98, 23, 20, 20, 22, 93, 20, 21, 21]","[1697101170348, 1697101170446, 1697101170469, 1697101170489, 1697101170509, 1697101170531, 1697101170624, 1697101170644, 1697101170665, 1697101170686]"
50,50,910,2,[],200,llama-13b,16,1,111.0,1,1,H100,1697101172275,1697101172386,120,8,1,"[6, 105]","[1697101172281, 1697101172386]"
51,51,520,9,[],200,llama-13b,16,1,81.0,1,1,H100,1697101172915,1697101172996,120,11,1,"[12, 69]","[1697101172927, 1697101172996]"
52,52,376,3,[],200,llama-13b,16,1,972.0,1,1,H100,1697101171533,1697101172505,120,87,20,"[6, 236, 21, 22, 186, 29, 24, 21, 21, 23, 108, 24, 20, 23, 21, 90, 20, 19, 19, 20, 19]","[1697101171539, 1697101171775, 1697101171796, 1697101171818, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099, 1697101172122, 1697101172230, 1697101172254, 1697101172274, 1697101172297, 1697101172318, 1697101172408, 1697101172428, 1697101172447, 1697101172466, 1697101172486, 1697101172505]"
53,53,417,10,[],200,llama-13b,16,1,175.0,1,1,H100,1697101172997,1697101173172,120,17,1,"[7, 168]","[1697101173004, 1697101173172]"
54,54,348,11,[],200,llama-13b,16,1,816.0,1,1,H100,1697101173173,1697101173989,120,91,20,"[7, 145, 22, 19, 20, 19, 20, 89, 23, 22, 21, 19, 21, 141, 24, 26, 22, 88, 22, 21, 25]","[1697101173180, 1697101173325, 1697101173347, 1697101173366, 1697101173386, 1697101173405, 1697101173425, 1697101173514, 1697101173537, 1697101173559, 1697101173580, 1697101173599, 1697101173620, 1697101173761, 1697101173785, 1697101173811, 1697101173833, 1697101173921, 1697101173943, 1697101173964, 1697101173989]"
55,55,806,3,[],200,llama-13b,16,1,713.0,1,1,H100,1697101172387,1697101173100,120,89,20,"[6, 151, 23, 20, 20, 19, 18, 72, 20, 19, 21, 20, 76, 22, 20, 19, 86, 22, 21, 19, 19]","[1697101172393, 1697101172544, 1697101172567, 1697101172587, 1697101172607, 1697101172626, 1697101172644, 1697101172716, 1697101172736, 1697101172755, 1697101172776, 1697101172796, 1697101172872, 1697101172894, 1697101172914, 1697101172933, 1697101173019, 1697101173041, 1697101173062, 1697101173081, 1697101173100]"
56,56,20,6,[],200,llama-13b,16,1,713.0,1,1,H100,1697101172387,1697101173100,120,83,20,"[6, 151, 23, 20, 20, 19, 18, 72, 20, 19, 21, 20, 76, 22, 20, 19, 86, 22, 21, 19, 19]","[1697101172393, 1697101172544, 1697101172567, 1697101172587, 1697101172607, 1697101172626, 1697101172644, 1697101172716, 1697101172736, 1697101172755, 1697101172776, 1697101172796, 1697101172872, 1697101172894, 1697101172914, 1697101172933, 1697101173019, 1697101173041, 1697101173062, 1697101173081, 1697101173100]"
57,57,170,2,[],200,llama-13b,16,1,542.0,1,1,H100,1697101170687,1697101171229,120,335,15,"[6, 110, 26, 22, 24, 21, 21, 21, 21, 21, 82, 22, 21, 21, 24, 79]","[1697101170693, 1697101170803, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980, 1697101171062, 1697101171084, 1697101171105, 1697101171126, 1697101171150, 1697101171229]"
58,58,905,1,[],200,llama-13b,16,1,78.0,1,1,H100,1697101171510,1697101171588,120,11,1,"[7, 71]","[1697101171517, 1697101171588]"
59,59,804,2,[],200,llama-13b,16,1,186.0,1,1,H100,1697101171589,1697101171775,120,20,1,"[6, 180]","[1697101171595, 1697101171775]"
60,60,842,1,[],200,llama-13b,16,1,618.0,1,1,H100,1697101170362,1697101170980,120,161,16,"[13, 224, 25, 21, 20, 21, 23, 20, 20, 80, 22, 24, 21, 21, 21, 21, 21]","[1697101170375, 1697101170599, 1697101170624, 1697101170645, 1697101170665, 1697101170686, 1697101170709, 1697101170729, 1697101170749, 1697101170829, 1697101170851, 1697101170875, 1697101170896, 1697101170917, 1697101170938, 1697101170959, 1697101170980]"
61,61,71,3,[],200,llama-13b,16,1,467.0,1,1,H100,1697101171230,1697101171697,120,364,11,"[6, 178, 26, 25, 21, 23, 23, 80, 21, 22, 21, 21]","[1697101171236, 1697101171414, 1697101171440, 1697101171465, 1697101171486, 1697101171509, 1697101171532, 1697101171612, 1697101171633, 1697101171655, 1697101171676, 1697101171697]"
62,62,809,6,[],200,llama-13b,16,1,228.0,1,1,H100,1697101171742,1697101171970,120,16,1,"[17, 211]","[1697101171759, 1697101171970]"
63,63,928,4,[],200,llama-13b,16,1,77.0,1,1,H100,1697101171698,1697101171775,120,20,1,"[7, 70]","[1697101171705, 1697101171775]"
64,64,15,5,[],200,llama-13b,16,1,811.0,1,1,H100,1697101171776,1697101172587,120,100,20,"[6, 188, 34, 29, 24, 21, 21, 23, 108, 24, 20, 22, 22, 90, 20, 19, 19, 20, 19, 62, 20]","[1697101171782, 1697101171970, 1697101172004, 1697101172033, 1697101172057, 1697101172078, 1697101172099, 1697101172122, 1697101172230, 1697101172254, 1697101172274, 1697101172296, 1697101172318, 1697101172408, 1697101172428, 1697101172447, 1697101172466, 1697101172486, 1697101172505, 1697101172567, 1697101172587]"
