,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,419,4,[],200,llama-7b,2,1,516.0,1,2,A10,1697122840676,1697122841192,120,88,20,"[14, 37, 20, 21, 21, 20, 21, 19, 68, 21, 20, 21, 33, 19, 21, 20, 20, 39, 20, 20, 21]","[1697122840690, 1697122840727, 1697122840747, 1697122840768, 1697122840789, 1697122840809, 1697122840830, 1697122840849, 1697122840917, 1697122840938, 1697122840958, 1697122840979, 1697122841012, 1697122841031, 1697122841052, 1697122841072, 1697122841092, 1697122841131, 1697122841151, 1697122841171, 1697122841192]"
11,11,190,6,[],200,llama-7b,2,1,324.0,1,2,A10,1697122840506,1697122840830,120,335,10,"[18, 83, 22, 22, 21, 20, 56, 20, 21, 20, 21]","[1697122840524, 1697122840607, 1697122840629, 1697122840651, 1697122840672, 1697122840692, 1697122840748, 1697122840768, 1697122840789, 1697122840809, 1697122840830]"
12,12,380,7,[],200,llama-7b,2,1,1313.0,1,2,A10,1697122840834,1697122842147,120,216,50,"[12, 71, 21, 20, 21, 33, 19, 21, 20, 20, 39, 20, 20, 20, 20, 55, 20, 21, 20, 20, 21, 20, 20, 21, 20, 20, 29, 20, 20, 20, 20, 20, 21, 20, 19, 19, 50, 47, 48, 91, 21, 21, 21, 21, 37, 20, 20, 21, 21, 31]","[1697122840846, 1697122840917, 1697122840938, 1697122840958, 1697122840979, 1697122841012, 1697122841031, 1697122841052, 1697122841072, 1697122841092, 1697122841131, 1697122841151, 1697122841171, 1697122841191, 1697122841211, 1697122841266, 1697122841286, 1697122841307, 1697122841327, 1697122841347, 1697122841368, 1697122841388, 1697122841408, 1697122841429, 1697122841449, 1697122841469, 1697122841498, 1697122841518, 1697122841538, 1697122841558, 1697122841578, 1697122841598, 1697122841619, 1697122841639, 1697122841658, 1697122841677, 1697122841727, 1697122841774, 1697122841822, 1697122841913, 1697122841934, 1697122841955, 1697122841976, 1697122841997, 1697122842034, 1697122842054, 1697122842074, 1697122842095, 1697122842116, 1697122842147]"
13,13,526,5,[],200,llama-7b,2,1,444.0,1,2,A10,1697122841195,1697122841639,120,89,20,"[13, 38, 20, 20, 21, 20, 20, 21, 20, 21, 20, 20, 20, 29, 20, 20, 20, 20, 20, 21, 20]","[1697122841208, 1697122841246, 1697122841266, 1697122841286, 1697122841307, 1697122841327, 1697122841347, 1697122841368, 1697122841388, 1697122841409, 1697122841429, 1697122841449, 1697122841469, 1697122841498, 1697122841518, 1697122841538, 1697122841558, 1697122841578, 1697122841598, 1697122841619, 1697122841639]"
14,14,597,6,[],200,llama-7b,2,1,66.0,1,2,A10,1697122841643,1697122841709,120,39,1,"[17, 49]","[1697122841660, 1697122841709]"
15,15,704,7,[],200,llama-7b,2,1,43.0,1,2,A10,1697122841713,1697122841756,120,14,1,"[9, 34]","[1697122841722, 1697122841756]"
16,16,905,8,[],200,llama-7b,2,1,44.0,1,2,A10,1697122841759,1697122841803,120,11,1,"[7, 37]","[1697122841766, 1697122841803]"
17,17,51,9,[],200,llama-7b,2,1,1071.0,1,2,A10,1697122841805,1697122842876,120,364,36,"[13, 72, 23, 21, 21, 21, 21, 37, 20, 21, 20, 21, 31, 20, 19, 47, 179, 20, 72, 21, 20, 21, 21, 21, 21, 20, 21, 21, 21, 21, 20, 21, 21, 21, 20, 21, 19]","[1697122841818, 1697122841890, 1697122841913, 1697122841934, 1697122841955, 1697122841976, 1697122841997, 1697122842034, 1697122842054, 1697122842075, 1697122842095, 1697122842116, 1697122842147, 1697122842167, 1697122842186, 1697122842233, 1697122842412, 1697122842432, 1697122842504, 1697122842525, 1697122842545, 1697122842566, 1697122842587, 1697122842608, 1697122842629, 1697122842649, 1697122842670, 1697122842691, 1697122842712, 1697122842733, 1697122842753, 1697122842774, 1697122842795, 1697122842816, 1697122842836, 1697122842857, 1697122842876]"
18,18,491,8,[],200,llama-7b,2,1,64.0,1,2,A10,1697122842151,1697122842215,120,14,1,"[16, 48]","[1697122842167, 1697122842215]"
19,19,573,9,[],200,llama-7b,2,1,195.0,1,2,A10,1697122842217,1697122842412,120,874,2,"[16, 179]","[1697122842233, 1697122842412]"
20,20,678,10,[],200,llama-7b,2,1,422.0,1,2,A10,1697122842415,1697122842837,120,244,18,"[7, 60, 22, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 21, 21]","[1697122842422, 1697122842482, 1697122842504, 1697122842525, 1697122842546, 1697122842566, 1697122842587, 1697122842608, 1697122842629, 1697122842649, 1697122842670, 1697122842691, 1697122842712, 1697122842732, 1697122842753, 1697122842774, 1697122842795, 1697122842816, 1697122842837]"
21,21,155,10,[],200,llama-7b,2,1,482.0,1,2,A10,1697122842881,1697122843363,120,90,20,"[15, 45, 54, 20, 20, 20, 20, 21, 19, 28, 21, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20]","[1697122842896, 1697122842941, 1697122842995, 1697122843015, 1697122843035, 1697122843055, 1697122843075, 1697122843096, 1697122843115, 1697122843143, 1697122843164, 1697122843184, 1697122843204, 1697122843224, 1697122843243, 1697122843263, 1697122843283, 1697122843303, 1697122843323, 1697122843343, 1697122843363]"
22,22,756,11,[],200,llama-7b,2,1,65.0,1,2,A10,1697122842841,1697122842906,120,19,1,"[7, 58]","[1697122842848, 1697122842906]"
23,23,236,11,[],200,llama-7b,2,1,40.0,1,2,A10,1697122843368,1697122843408,120,8,1,"[6, 33]","[1697122843374, 1697122843407]"
24,24,834,12,[],200,llama-7b,2,1,455.0,1,2,A10,1697122842908,1697122843363,120,85,20,"[15, 52, 20, 20, 20, 20, 20, 20, 20, 27, 22, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20]","[1697122842923, 1697122842975, 1697122842995, 1697122843015, 1697122843035, 1697122843055, 1697122843075, 1697122843095, 1697122843115, 1697122843142, 1697122843164, 1697122843184, 1697122843204, 1697122843224, 1697122843243, 1697122843263, 1697122843283, 1697122843303, 1697122843323, 1697122843343, 1697122843363]"
25,25,347,12,[],200,llama-7b,2,1,1687.0,1,2,A10,1697122843411,1697122845098,120,100,72,"[7, 79, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 19, 91, 22, 21, 32, 21, 20, 21, 20, 28, 24, 20, 21, 19, 47, 55, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 54, 21, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 21, 25, 20, 21]","[1697122843418, 1697122843497, 1697122843517, 1697122843537, 1697122843557, 1697122843577, 1697122843596, 1697122843616, 1697122843636, 1697122843656, 1697122843676, 1697122843696, 1697122843715, 1697122843735, 1697122843755, 1697122843775, 1697122843795, 1697122843815, 1697122843835, 1697122843855, 1697122843874, 1697122843965, 1697122843987, 1697122844008, 1697122844040, 1697122844061, 1697122844081, 1697122844102, 1697122844122, 1697122844150, 1697122844174, 1697122844194, 1697122844215, 1697122844234, 1697122844281, 1697122844336, 1697122844356, 1697122844376, 1697122844396, 1697122844416, 1697122844436, 1697122844455, 1697122844475, 1697122844495, 1697122844515, 1697122844535, 1697122844555, 1697122844575, 1697122844595, 1697122844615, 1697122844635, 1697122844655, 1697122844675, 1697122844695, 1697122844715, 1697122844769, 1697122844790, 1697122844810, 1697122844830, 1697122844850, 1697122844870, 1697122844890, 1697122844910, 1697122844931, 1697122844951, 1697122844971, 1697122844991, 1697122845011, 1697122845032, 1697122845057, 1697122845077, 1697122845098]"
26,26,13,13,[],200,llama-7b,2,1,489.0,1,2,A10,1697122843366,1697122843855,120,90,20,"[15, 61, 56, 19, 20, 20, 20, 19, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20]","[1697122843381, 1697122843442, 1697122843498, 1697122843517, 1697122843537, 1697122843557, 1697122843577, 1697122843596, 1697122843616, 1697122843636, 1697122843656, 1697122843676, 1697122843696, 1697122843715, 1697122843735, 1697122843755, 1697122843775, 1697122843795, 1697122843815, 1697122843835, 1697122843855]"
27,27,203,14,[],200,llama-7b,2,1,357.0,1,2,A10,1697122843858,1697122844215,120,364,13,"[13, 72, 22, 22, 21, 32, 21, 20, 21, 20, 28, 24, 20, 21]","[1697122843871, 1697122843943, 1697122843965, 1697122843987, 1697122844008, 1697122844040, 1697122844061, 1697122844081, 1697122844102, 1697122844122, 1697122844150, 1697122844174, 1697122844194, 1697122844215]"
28,28,313,15,[],200,llama-7b,2,1,44.0,1,2,A10,1697122844219,1697122844263,120,20,1,"[13, 31]","[1697122844232, 1697122844263]"
29,29,395,16,[],200,llama-7b,2,1,430.0,1,2,A10,1697122844266,1697122844696,120,88,20,"[12, 38, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 21, 19, 20, 20]","[1697122844278, 1697122844316, 1697122844336, 1697122844356, 1697122844376, 1697122844396, 1697122844416, 1697122844436, 1697122844455, 1697122844475, 1697122844495, 1697122844515, 1697122844535, 1697122844555, 1697122844575, 1697122844595, 1697122844615, 1697122844636, 1697122844655, 1697122844675, 1697122844695]"
30,30,499,17,[],200,llama-7b,2,1,438.0,1,2,A10,1697122844698,1697122845136,120,88,20,"[11, 40, 21, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 21, 25, 20, 20, 20, 19]","[1697122844709, 1697122844749, 1697122844770, 1697122844790, 1697122844810, 1697122844830, 1697122844850, 1697122844870, 1697122844890, 1697122844910, 1697122844931, 1697122844951, 1697122844971, 1697122844991, 1697122845011, 1697122845032, 1697122845057, 1697122845077, 1697122845097, 1697122845117, 1697122845136]"
31,31,422,13,[],200,llama-7b,2,1,72.0,1,2,A10,1697122845103,1697122845175,120,26,1,"[13, 58]","[1697122845116, 1697122845174]"
32,32,525,14,[],200,llama-7b,2,1,1464.0,1,2,A10,1697122845178,1697122846642,120,216,55,"[9, 211, 87, 21, 21, 20, 21, 21, 20, 21, 21, 20, 20, 54, 20, 49, 20, 19, 20, 20, 20, 20, 21, 19, 21, 20, 20, 35, 20, 20, 20, 20, 32, 21, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20]","[1697122845187, 1697122845398, 1697122845485, 1697122845506, 1697122845527, 1697122845547, 1697122845568, 1697122845589, 1697122845609, 1697122845630, 1697122845651, 1697122845671, 1697122845691, 1697122845745, 1697122845765, 1697122845814, 1697122845834, 1697122845853, 1697122845873, 1697122845893, 1697122845913, 1697122845933, 1697122845954, 1697122845973, 1697122845994, 1697122846014, 1697122846034, 1697122846069, 1697122846089, 1697122846109, 1697122846129, 1697122846149, 1697122846181, 1697122846202, 1697122846221, 1697122846241, 1697122846261, 1697122846281, 1697122846301, 1697122846321, 1697122846341, 1697122846361, 1697122846381, 1697122846401, 1697122846421, 1697122846441, 1697122846461, 1697122846481, 1697122846501, 1697122846521, 1697122846541, 1697122846562, 1697122846582, 1697122846602, 1697122846622, 1697122846642]"
33,33,573,18,[],200,llama-7b,2,1,212.0,1,2,A10,1697122845138,1697122845350,120,874,2,"[18, 193]","[1697122845156, 1697122845349]"
34,34,655,19,[],200,llama-7b,2,1,320.0,1,2,A10,1697122845352,1697122845672,120,335,11,"[7, 105, 21, 21, 21, 21, 20, 21, 20, 21, 21, 20]","[1697122845359, 1697122845464, 1697122845485, 1697122845506, 1697122845527, 1697122845548, 1697122845568, 1697122845589, 1697122845609, 1697122845630, 1697122845651, 1697122845671]"
35,35,765,20,[],200,llama-7b,2,1,71.0,1,2,A10,1697122845674,1697122845745,120,84,2,"[16, 55]","[1697122845690, 1697122845745]"
36,36,27,21,[],200,llama-7b,2,1,1131.0,1,2,A10,1697122845749,1697122846880,120,15,50,"[7, 38, 20, 20, 19, 21, 19, 20, 20, 21, 20, 20, 20, 20, 35, 20, 20, 20, 20, 32, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 19, 47, 47, 48, 19, 19, 19, 20]","[1697122845756, 1697122845794, 1697122845814, 1697122845834, 1697122845853, 1697122845874, 1697122845893, 1697122845913, 1697122845933, 1697122845954, 1697122845974, 1697122845994, 1697122846014, 1697122846034, 1697122846069, 1697122846089, 1697122846109, 1697122846129, 1697122846149, 1697122846181, 1697122846201, 1697122846221, 1697122846241, 1697122846261, 1697122846281, 1697122846301, 1697122846321, 1697122846341, 1697122846361, 1697122846381, 1697122846401, 1697122846421, 1697122846441, 1697122846461, 1697122846481, 1697122846501, 1697122846521, 1697122846541, 1697122846562, 1697122846582, 1697122846602, 1697122846622, 1697122846642, 1697122846661, 1697122846708, 1697122846755, 1697122846803, 1697122846822, 1697122846841, 1697122846860, 1697122846880]"
37,37,723,15,[],200,llama-7b,2,1,44.0,1,2,A10,1697122846646,1697122846690,120,14,1,"[13, 31]","[1697122846659, 1697122846690]"
38,38,804,16,[],200,llama-7b,2,1,43.0,1,2,A10,1697122846694,1697122846737,120,20,1,"[13, 30]","[1697122846707, 1697122846737]"
39,39,908,17,[],200,llama-7b,2,1,1127.0,1,2,A10,1697122846740,1697122847867,120,6,50,"[6, 37, 20, 19, 19, 19, 20, 18, 19, 47, 18, 55, 29, 23, 19, 20, 20, 19, 36, 19, 20, 19, 20, 19, 20, 19, 20, 20, 19, 20, 19, 54, 20, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 19, 20]","[1697122846746, 1697122846783, 1697122846803, 1697122846822, 1697122846841, 1697122846860, 1697122846880, 1697122846898, 1697122846917, 1697122846964, 1697122846982, 1697122847037, 1697122847066, 1697122847089, 1697122847108, 1697122847128, 1697122847148, 1697122847167, 1697122847203, 1697122847222, 1697122847242, 1697122847261, 1697122847281, 1697122847300, 1697122847320, 1697122847339, 1697122847359, 1697122847379, 1697122847398, 1697122847418, 1697122847437, 1697122847491, 1697122847511, 1697122847530, 1697122847550, 1697122847570, 1697122847590, 1697122847610, 1697122847629, 1697122847649, 1697122847669, 1697122847689, 1697122847709, 1697122847729, 1697122847748, 1697122847768, 1697122847788, 1697122847808, 1697122847828, 1697122847847, 1697122847867]"
40,40,131,22,[],200,llama-7b,2,1,61.0,1,2,A10,1697122846884,1697122846945,120,8,1,"[16, 45]","[1697122846900, 1697122846945]"
41,41,216,23,[],200,llama-7b,2,1,470.0,1,2,A10,1697122846948,1697122847418,120,91,20,"[16, 53, 20, 29, 23, 19, 20, 20, 19, 36, 19, 20, 19, 20, 19, 20, 19, 20, 20, 19, 20]","[1697122846964, 1697122847017, 1697122847037, 1697122847066, 1697122847089, 1697122847108, 1697122847128, 1697122847148, 1697122847167, 1697122847203, 1697122847222, 1697122847242, 1697122847261, 1697122847281, 1697122847300, 1697122847320, 1697122847339, 1697122847359, 1697122847379, 1697122847398, 1697122847418]"
42,42,57,18,[],200,llama-7b,2,1,57.0,1,2,A10,1697122847871,1697122847928,120,13,1,"[16, 40]","[1697122847887, 1697122847927]"
43,43,164,19,[],200,llama-7b,2,1,54.0,1,2,A10,1697122847931,1697122847985,120,15,1,"[6, 48]","[1697122847937, 1697122847985]"
44,44,244,20,[],200,llama-7b,2,1,57.0,1,2,A10,1697122847986,1697122848043,120,9,1,"[8, 49]","[1697122847994, 1697122848043]"
45,45,347,21,[],200,llama-7b,2,1,1758.0,1,2,A10,1697122848047,1697122849805,120,100,72,"[16, 101, 20, 32, 20, 20, 20, 21, 20, 21, 19, 85, 21, 20, 21, 20, 21, 20, 21, 20, 21, 19, 47, 55, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 38, 19, 20, 55, 28, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 54, 20, 20, 20, 20, 20, 20, 21, 21]","[1697122848063, 1697122848164, 1697122848184, 1697122848216, 1697122848236, 1697122848256, 1697122848276, 1697122848297, 1697122848317, 1697122848338, 1697122848357, 1697122848442, 1697122848463, 1697122848483, 1697122848504, 1697122848524, 1697122848545, 1697122848565, 1697122848586, 1697122848606, 1697122848627, 1697122848646, 1697122848693, 1697122848748, 1697122848768, 1697122848788, 1697122848808, 1697122848828, 1697122848848, 1697122848869, 1697122848889, 1697122848909, 1697122848929, 1697122848949, 1697122848969, 1697122848989, 1697122849009, 1697122849029, 1697122849049, 1697122849069, 1697122849107, 1697122849126, 1697122849146, 1697122849201, 1697122849229, 1697122849249, 1697122849269, 1697122849288, 1697122849308, 1697122849328, 1697122849348, 1697122849368, 1697122849388, 1697122849408, 1697122849428, 1697122849448, 1697122849468, 1697122849489, 1697122849509, 1697122849529, 1697122849549, 1697122849569, 1697122849589, 1697122849643, 1697122849663, 1697122849683, 1697122849703, 1697122849723, 1697122849743, 1697122849763, 1697122849784, 1697122849805]"
46,46,323,24,[],200,llama-7b,2,1,427.0,1,2,A10,1697122847421,1697122847848,120,84,20,"[10, 40, 20, 20, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20]","[1697122847431, 1697122847471, 1697122847491, 1697122847511, 1697122847530, 1697122847550, 1697122847570, 1697122847590, 1697122847610, 1697122847629, 1697122847649, 1697122847669, 1697122847689, 1697122847709, 1697122847729, 1697122847748, 1697122847768, 1697122847788, 1697122847808, 1697122847828, 1697122847848]"
47,47,394,25,[],200,llama-7b,2,1,47.0,1,2,A10,1697122847852,1697122847899,120,11,1,"[16, 31]","[1697122847868, 1697122847899]"
48,48,501,26,[],200,llama-7b,2,1,53.0,1,2,A10,1697122847903,1697122847956,120,19,1,"[6, 47]","[1697122847909, 1697122847956]"
49,49,587,27,[],200,llama-7b,2,1,54.0,1,2,A10,1697122847961,1697122848015,120,13,1,"[14, 39]","[1697122847975, 1697122848014]"
50,50,781,28,[],200,llama-7b,2,1,321.0,1,2,A10,1697122848017,1697122848338,120,335,10,"[16, 74, 57, 20, 32, 20, 20, 20, 21, 20, 21]","[1697122848033, 1697122848107, 1697122848164, 1697122848184, 1697122848216, 1697122848236, 1697122848256, 1697122848276, 1697122848297, 1697122848317, 1697122848338]"
51,51,882,29,[],200,llama-7b,2,1,288.0,1,2,A10,1697122848339,1697122848627,120,345,11,"[6, 76, 21, 21, 20, 21, 20, 21, 20, 21, 20, 21]","[1697122848345, 1697122848421, 1697122848442, 1697122848463, 1697122848483, 1697122848504, 1697122848524, 1697122848545, 1697122848565, 1697122848586, 1697122848606, 1697122848627]"
52,52,39,30,[],200,llama-7b,2,1,44.0,1,2,A10,1697122848631,1697122848675,120,8,1,"[6, 38]","[1697122848637, 1697122848675]"
53,53,146,31,[],200,llama-7b,2,1,449.0,1,2,A10,1697122848678,1697122849127,120,96,20,"[12, 38, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 38, 19]","[1697122848690, 1697122848728, 1697122848748, 1697122848768, 1697122848788, 1697122848808, 1697122848828, 1697122848848, 1697122848869, 1697122848889, 1697122848909, 1697122848929, 1697122848949, 1697122848969, 1697122848989, 1697122849009, 1697122849029, 1697122849049, 1697122849069, 1697122849107, 1697122849126]"
54,54,546,22,[],200,llama-7b,2,1,480.0,1,2,A10,1697122849808,1697122850288,120,93,20,"[16, 35, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 59, 19, 20, 20, 20, 29, 23, 20, 20]","[1697122849824, 1697122849859, 1697122849879, 1697122849899, 1697122849919, 1697122849939, 1697122849959, 1697122849979, 1697122849999, 1697122850019, 1697122850039, 1697122850058, 1697122850117, 1697122850136, 1697122850156, 1697122850176, 1697122850196, 1697122850225, 1697122850248, 1697122850268, 1697122850288]"
55,55,216,32,[],200,llama-7b,2,1,439.0,1,2,A10,1697122849130,1697122849569,120,91,20,"[10, 41, 20, 28, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20]","[1697122849140, 1697122849181, 1697122849201, 1697122849229, 1697122849249, 1697122849268, 1697122849288, 1697122849308, 1697122849328, 1697122849348, 1697122849368, 1697122849388, 1697122849408, 1697122849428, 1697122849448, 1697122849469, 1697122849489, 1697122849509, 1697122849529, 1697122849549, 1697122849569]"
56,56,627,23,[],200,llama-7b,2,1,430.0,1,2,A10,1697122850291,1697122850721,120,93,20,"[6, 45, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 21]","[1697122850297, 1697122850342, 1697122850362, 1697122850382, 1697122850402, 1697122850422, 1697122850442, 1697122850462, 1697122850482, 1697122850501, 1697122850521, 1697122850541, 1697122850561, 1697122850581, 1697122850601, 1697122850621, 1697122850641, 1697122850661, 1697122850680, 1697122850700, 1697122850721]"
57,57,323,33,[],200,llama-7b,2,1,467.0,1,2,A10,1697122849572,1697122850039,120,84,20,"[14, 37, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 55, 20, 20, 20, 20, 20, 20, 20, 20]","[1697122849586, 1697122849623, 1697122849643, 1697122849663, 1697122849683, 1697122849703, 1697122849723, 1697122849743, 1697122849763, 1697122849783, 1697122849804, 1697122849824, 1697122849879, 1697122849899, 1697122849919, 1697122849939, 1697122849959, 1697122849979, 1697122849999, 1697122850019, 1697122850039]"
58,58,730,24,[],200,llama-7b,2,1,451.0,1,2,A10,1697122850724,1697122851175,120,364,12,"[14, 102, 48, 86, 22, 21, 20, 21, 21, 20, 35, 21, 20]","[1697122850738, 1697122850840, 1697122850888, 1697122850974, 1697122850996, 1697122851017, 1697122851037, 1697122851058, 1697122851079, 1697122851099, 1697122851134, 1697122851155, 1697122851175]"
