,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,86,5,[],200,llama-7b,2,1,609.0,1,4,T4,1697466260072,1697466260681,120,335,17,"[13, 108, 23, 22, 22, 21, 21, 21, 22, 21, 21, 20, 164, 22, 22, 22, 22, 22]","[1697466260085, 1697466260193, 1697466260216, 1697466260238, 1697466260260, 1697466260281, 1697466260302, 1697466260323, 1697466260345, 1697466260366, 1697466260387, 1697466260407, 1697466260571, 1697466260593, 1697466260615, 1697466260637, 1697466260659, 1697466260681]"
11,11,526,5,[],200,llama-7b,2,1,463.0,1,4,T4,1697466261428,1697466261891,120,89,20,"[15, 45, 20, 21, 20, 21, 20, 21, 21, 20, 21, 20, 21, 20, 21, 21, 21, 21, 21, 30, 22]","[1697466261443, 1697466261488, 1697466261508, 1697466261529, 1697466261549, 1697466261570, 1697466261590, 1697466261611, 1697466261632, 1697466261652, 1697466261673, 1697466261693, 1697466261714, 1697466261734, 1697466261755, 1697466261776, 1697466261797, 1697466261818, 1697466261839, 1697466261869, 1697466261891]"
12,12,190,6,[],200,llama-7b,2,1,399.0,1,4,T4,1697466260684,1697466261083,120,335,10,"[18, 112, 23, 35, 27, 73, 21, 20, 21, 28, 21]","[1697466260702, 1697466260814, 1697466260837, 1697466260872, 1697466260899, 1697466260972, 1697466260993, 1697466261013, 1697466261034, 1697466261062, 1697466261083]"
13,13,597,6,[],200,llama-7b,2,1,56.0,1,4,T4,1697466261895,1697466261951,120,39,1,"[14, 42]","[1697466261909, 1697466261951]"
14,14,704,7,[],200,llama-7b,2,1,63.0,1,4,T4,1697466261955,1697466262018,120,14,1,"[15, 48]","[1697466261970, 1697466262018]"
15,15,905,8,[],200,llama-7b,2,1,57.0,1,4,T4,1697466262021,1697466262078,120,11,1,"[15, 42]","[1697466262036, 1697466262078]"
16,16,380,7,[],200,llama-7b,2,1,1365.0,1,4,T4,1697466261087,1697466262452,120,216,50,"[16, 97, 21, 21, 21, 20, 21, 20, 20, 21, 20, 21, 20, 19, 64, 20, 21, 20, 20, 21, 21, 20, 21, 20, 21, 20, 21, 21, 21, 21, 21, 30, 22, 23, 55, 18, 49, 59, 123, 22, 21, 22, 21, 21, 21, 21, 21, 21, 21, 21]","[1697466261103, 1697466261200, 1697466261221, 1697466261242, 1697466261263, 1697466261283, 1697466261304, 1697466261324, 1697466261344, 1697466261365, 1697466261385, 1697466261406, 1697466261426, 1697466261445, 1697466261509, 1697466261529, 1697466261550, 1697466261570, 1697466261590, 1697466261611, 1697466261632, 1697466261652, 1697466261673, 1697466261693, 1697466261714, 1697466261734, 1697466261755, 1697466261776, 1697466261797, 1697466261818, 1697466261839, 1697466261869, 1697466261891, 1697466261914, 1697466261969, 1697466261987, 1697466262036, 1697466262095, 1697466262218, 1697466262240, 1697466262261, 1697466262283, 1697466262304, 1697466262325, 1697466262346, 1697466262367, 1697466262388, 1697466262409, 1697466262430, 1697466262451]"
17,17,51,9,[],200,llama-7b,2,1,1207.0,1,4,T4,1697466262082,1697466263289,120,364,36,"[6, 108, 22, 22, 21, 22, 21, 21, 21, 21, 21, 21, 21, 21, 19, 51, 233, 22, 101, 24, 27, 21, 21, 21, 22, 21, 21, 33, 21, 36, 21, 20, 21, 22, 21, 20, 18]","[1697466262088, 1697466262196, 1697466262218, 1697466262240, 1697466262261, 1697466262283, 1697466262304, 1697466262325, 1697466262346, 1697466262367, 1697466262388, 1697466262409, 1697466262430, 1697466262451, 1697466262470, 1697466262521, 1697466262754, 1697466262776, 1697466262877, 1697466262901, 1697466262928, 1697466262949, 1697466262970, 1697466262991, 1697466263013, 1697466263034, 1697466263055, 1697466263088, 1697466263109, 1697466263145, 1697466263166, 1697466263186, 1697466263207, 1697466263229, 1697466263250, 1697466263270, 1697466263288]"
18,18,155,10,[],200,llama-7b,2,1,502.0,1,4,T4,1697466263292,1697466263794,120,90,20,"[13, 61, 63, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20]","[1697466263305, 1697466263366, 1697466263429, 1697466263450, 1697466263470, 1697466263490, 1697466263510, 1697466263531, 1697466263551, 1697466263571, 1697466263591, 1697466263612, 1697466263632, 1697466263652, 1697466263672, 1697466263693, 1697466263713, 1697466263733, 1697466263753, 1697466263774, 1697466263794]"
19,19,491,8,[],200,llama-7b,2,1,47.0,1,4,T4,1697466262455,1697466262502,120,14,1,"[14, 33]","[1697466262469, 1697466262502]"
20,20,573,9,[],200,llama-7b,2,1,252.0,1,4,T4,1697466262503,1697466262755,120,874,2,"[17, 235]","[1697466262520, 1697466262755]"
21,21,678,10,[],200,llama-7b,2,1,492.0,1,4,T4,1697466262758,1697466263250,120,244,18,"[11, 80, 28, 24, 27, 21, 21, 21, 22, 21, 21, 33, 21, 36, 20, 21, 21, 22, 21]","[1697466262769, 1697466262849, 1697466262877, 1697466262901, 1697466262928, 1697466262949, 1697466262970, 1697466262991, 1697466263013, 1697466263034, 1697466263055, 1697466263088, 1697466263109, 1697466263145, 1697466263165, 1697466263186, 1697466263207, 1697466263229, 1697466263250]"
22,22,236,11,[],200,llama-7b,2,1,50.0,1,4,T4,1697466263796,1697466263846,120,8,1,"[15, 35]","[1697466263811, 1697466263846]"
23,23,347,12,[],200,llama-7b,2,1,1807.0,1,4,T4,1697466263850,1697466265657,120,100,72,"[12, 90, 20, 21, 20, 20, 20, 30, 26, 20, 30, 20, 20, 19, 21, 20, 20, 20, 20, 20, 19, 17, 119, 21, 21, 21, 21, 20, 21, 21, 21, 20, 21, 21, 19, 53, 18, 64, 31, 28, 27, 20, 20, 21, 21, 22, 24, 22, 20, 34, 20, 20, 20, 20, 20, 21, 18, 64, 21, 20, 21, 20, 21, 20, 21, 20, 20, 21, 20, 20, 21, 20]","[1697466263862, 1697466263952, 1697466263972, 1697466263993, 1697466264013, 1697466264033, 1697466264053, 1697466264083, 1697466264109, 1697466264129, 1697466264159, 1697466264179, 1697466264199, 1697466264218, 1697466264239, 1697466264259, 1697466264279, 1697466264299, 1697466264319, 1697466264339, 1697466264358, 1697466264375, 1697466264494, 1697466264515, 1697466264536, 1697466264557, 1697466264578, 1697466264598, 1697466264619, 1697466264640, 1697466264661, 1697466264681, 1697466264702, 1697466264723, 1697466264742, 1697466264795, 1697466264813, 1697466264877, 1697466264908, 1697466264936, 1697466264963, 1697466264983, 1697466265003, 1697466265024, 1697466265045, 1697466265067, 1697466265091, 1697466265113, 1697466265133, 1697466265167, 1697466265187, 1697466265207, 1697466265227, 1697466265247, 1697466265267, 1697466265288, 1697466265306, 1697466265370, 1697466265391, 1697466265411, 1697466265432, 1697466265452, 1697466265473, 1697466265493, 1697466265514, 1697466265534, 1697466265554, 1697466265575, 1697466265595, 1697466265615, 1697466265636, 1697466265656]"
24,24,756,11,[],200,llama-7b,2,1,69.0,1,4,T4,1697466263254,1697466263323,120,19,1,"[16, 53]","[1697466263270, 1697466263323]"
25,25,834,12,[],200,llama-7b,2,1,468.0,1,4,T4,1697466263326,1697466263794,120,85,20,"[7, 76, 20, 20, 21, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20]","[1697466263333, 1697466263409, 1697466263429, 1697466263449, 1697466263470, 1697466263490, 1697466263510, 1697466263531, 1697466263551, 1697466263571, 1697466263591, 1697466263612, 1697466263632, 1697466263652, 1697466263672, 1697466263693, 1697466263713, 1697466263733, 1697466263753, 1697466263774, 1697466263794]"
26,26,13,13,[],200,llama-7b,2,1,542.0,1,4,T4,1697466263798,1697466264340,120,90,20,"[16, 74, 64, 20, 21, 20, 20, 20, 30, 26, 20, 30, 19, 20, 21, 20, 20, 20, 20, 20, 21]","[1697466263814, 1697466263888, 1697466263952, 1697466263972, 1697466263993, 1697466264013, 1697466264033, 1697466264053, 1697466264083, 1697466264109, 1697466264129, 1697466264159, 1697466264178, 1697466264198, 1697466264219, 1697466264239, 1697466264259, 1697466264279, 1697466264299, 1697466264319, 1697466264340]"
27,27,203,14,[],200,llama-7b,2,1,381.0,1,4,T4,1697466264343,1697466264724,120,364,13,"[18, 110, 23, 21, 21, 21, 21, 20, 21, 21, 21, 20, 21, 21]","[1697466264361, 1697466264471, 1697466264494, 1697466264515, 1697466264536, 1697466264557, 1697466264578, 1697466264598, 1697466264619, 1697466264640, 1697466264661, 1697466264681, 1697466264702, 1697466264723]"
28,28,422,13,[],200,llama-7b,2,1,68.0,1,4,T4,1697466265661,1697466265729,120,26,1,"[17, 51]","[1697466265678, 1697466265729]"
29,29,525,14,[],200,llama-7b,2,1,1631.0,1,4,T4,1697466265733,1697466267364,120,216,55,"[13, 91, 233, 20, 115, 22, 21, 21, 21, 21, 21, 21, 21, 20, 19, 63, 19, 52, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 28, 31, 20, 20, 20, 21, 20, 21, 32, 21, 20, 35, 20, 20, 20, 21, 20, 21, 20, 23]","[1697466265746, 1697466265837, 1697466266070, 1697466266090, 1697466266205, 1697466266227, 1697466266248, 1697466266269, 1697466266290, 1697466266311, 1697466266332, 1697466266353, 1697466266374, 1697466266394, 1697466266413, 1697466266476, 1697466266495, 1697466266547, 1697466266567, 1697466266587, 1697466266607, 1697466266627, 1697466266648, 1697466266668, 1697466266688, 1697466266708, 1697466266728, 1697466266748, 1697466266769, 1697466266789, 1697466266809, 1697466266829, 1697466266850, 1697466266870, 1697466266890, 1697466266910, 1697466266938, 1697466266969, 1697466266989, 1697466267009, 1697466267029, 1697466267050, 1697466267070, 1697466267091, 1697466267123, 1697466267144, 1697466267164, 1697466267199, 1697466267219, 1697466267239, 1697466267259, 1697466267280, 1697466267300, 1697466267321, 1697466267341, 1697466267364]"
30,30,313,15,[],200,llama-7b,2,1,50.0,1,4,T4,1697466264727,1697466264777,120,20,1,"[14, 36]","[1697466264741, 1697466264777]"
31,31,395,16,[],200,llama-7b,2,1,508.0,1,4,T4,1697466264780,1697466265288,120,88,20,"[17, 59, 21, 31, 28, 27, 20, 20, 21, 21, 21, 25, 22, 20, 33, 20, 21, 20, 20, 21, 20]","[1697466264797, 1697466264856, 1697466264877, 1697466264908, 1697466264936, 1697466264963, 1697466264983, 1697466265003, 1697466265024, 1697466265045, 1697466265066, 1697466265091, 1697466265113, 1697466265133, 1697466265166, 1697466265186, 1697466265207, 1697466265227, 1697466265247, 1697466265268, 1697466265288]"
32,32,499,17,[],200,llama-7b,2,1,474.0,1,4,T4,1697466265292,1697466265766,120,88,20,"[14, 44, 20, 21, 20, 21, 20, 21, 20, 21, 20, 20, 21, 20, 20, 21, 20, 19, 18, 54, 18]","[1697466265306, 1697466265350, 1697466265370, 1697466265391, 1697466265411, 1697466265432, 1697466265452, 1697466265473, 1697466265493, 1697466265514, 1697466265534, 1697466265554, 1697466265575, 1697466265595, 1697466265615, 1697466265636, 1697466265656, 1697466265675, 1697466265693, 1697466265747, 1697466265765]"
33,33,573,18,[],200,llama-7b,2,1,303.0,1,4,T4,1697466265768,1697466266071,120,874,2,"[10, 292]","[1697466265778, 1697466266070]"
34,34,723,15,[],200,llama-7b,2,1,46.0,1,4,T4,1697466267368,1697466267414,120,14,1,"[12, 34]","[1697466267380, 1697466267414]"
35,35,655,19,[],200,llama-7b,2,1,322.0,1,4,T4,1697466266073,1697466266395,120,335,11,"[17, 93, 22, 22, 21, 21, 21, 21, 21, 21, 21, 21]","[1697466266090, 1697466266183, 1697466266205, 1697466266227, 1697466266248, 1697466266269, 1697466266290, 1697466266311, 1697466266332, 1697466266353, 1697466266374, 1697466266395]"
36,36,804,16,[],200,llama-7b,2,1,67.0,1,4,T4,1697466267417,1697466267484,120,20,1,"[17, 50]","[1697466267434, 1697466267484]"
37,37,908,17,[],200,llama-7b,2,1,1189.0,1,4,T4,1697466267487,1697466268676,120,6,50,"[14, 29, 20, 20, 19, 20, 22, 19, 18, 18, 48, 63, 20, 20, 20, 20, 20, 21, 37, 32, 19, 20, 20, 20, 20, 20, 34, 20, 20, 36, 17, 18, 64, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[1697466267501, 1697466267530, 1697466267550, 1697466267570, 1697466267589, 1697466267609, 1697466267631, 1697466267650, 1697466267668, 1697466267686, 1697466267734, 1697466267797, 1697466267817, 1697466267837, 1697466267857, 1697466267877, 1697466267897, 1697466267918, 1697466267955, 1697466267987, 1697466268006, 1697466268026, 1697466268046, 1697466268066, 1697466268086, 1697466268106, 1697466268140, 1697466268160, 1697466268180, 1697466268216, 1697466268233, 1697466268251, 1697466268315, 1697466268335, 1697466268355, 1697466268375, 1697466268395, 1697466268415, 1697466268435, 1697466268455, 1697466268476, 1697466268496, 1697466268516, 1697466268536, 1697466268556, 1697466268576, 1697466268596, 1697466268616, 1697466268636, 1697466268656, 1697466268676]"
38,38,765,20,[],200,llama-7b,2,1,80.0,1,4,T4,1697466266397,1697466266477,120,84,2,"[15, 64]","[1697466266412, 1697466266476]"
39,39,27,21,[],200,llama-7b,2,1,1171.0,1,4,T4,1697466266480,1697466267651,120,15,50,"[13, 33, 21, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 28, 31, 20, 20, 20, 21, 20, 21, 32, 21, 20, 34, 21, 20, 20, 21, 21, 20, 21, 22, 18, 49, 18, 53, 48, 20, 19, 20, 22, 19]","[1697466266493, 1697466266526, 1697466266547, 1697466266567, 1697466266587, 1697466266607, 1697466266627, 1697466266648, 1697466266668, 1697466266688, 1697466266708, 1697466266728, 1697466266748, 1697466266769, 1697466266789, 1697466266809, 1697466266829, 1697466266850, 1697466266870, 1697466266890, 1697466266910, 1697466266938, 1697466266969, 1697466266989, 1697466267009, 1697466267029, 1697466267050, 1697466267070, 1697466267091, 1697466267123, 1697466267144, 1697466267164, 1697466267198, 1697466267219, 1697466267239, 1697466267259, 1697466267280, 1697466267301, 1697466267321, 1697466267342, 1697466267364, 1697466267382, 1697466267431, 1697466267449, 1697466267502, 1697466267550, 1697466267570, 1697466267589, 1697466267609, 1697466267631, 1697466267650]"
40,40,57,18,[],200,llama-7b,2,1,83.0,1,4,T4,1697466268681,1697466268764,120,13,1,"[17, 66]","[1697466268698, 1697466268764]"
41,41,164,19,[],200,llama-7b,2,1,62.0,1,4,T4,1697466268768,1697466268830,120,15,1,"[7, 54]","[1697466268775, 1697466268829]"
42,42,131,22,[],200,llama-7b,2,1,62.0,1,4,T4,1697466267654,1697466267716,120,8,1,"[16, 46]","[1697466267670, 1697466267716]"
43,43,244,20,[],200,llama-7b,2,1,62.0,1,4,T4,1697466268833,1697466268895,120,9,1,"[11, 51]","[1697466268844, 1697466268895]"
44,44,347,21,[],200,llama-7b,2,1,1886.0,1,4,T4,1697466268898,1697466270784,120,100,72,"[15, 139, 21, 20, 21, 25, 23, 20, 29, 23, 19, 17, 116, 21, 21, 21, 21, 21, 20, 21, 21, 21, 18, 47, 65, 20, 20, 21, 20, 20, 21, 20, 20, 20, 21, 20, 20, 32, 32, 20, 20, 20, 21, 18, 18, 71, 34, 20, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 19, 63, 21, 21, 20, 21, 20, 21]","[1697466268913, 1697466269052, 1697466269073, 1697466269093, 1697466269114, 1697466269139, 1697466269162, 1697466269182, 1697466269211, 1697466269234, 1697466269253, 1697466269270, 1697466269386, 1697466269407, 1697466269428, 1697466269449, 1697466269470, 1697466269491, 1697466269511, 1697466269532, 1697466269553, 1697466269574, 1697466269592, 1697466269639, 1697466269704, 1697466269724, 1697466269744, 1697466269765, 1697466269785, 1697466269805, 1697466269826, 1697466269846, 1697466269866, 1697466269886, 1697466269907, 1697466269927, 1697466269947, 1697466269979, 1697466270011, 1697466270031, 1697466270051, 1697466270071, 1697466270092, 1697466270110, 1697466270128, 1697466270199, 1697466270233, 1697466270253, 1697466270273, 1697466270293, 1697466270314, 1697466270334, 1697466270354, 1697466270375, 1697466270395, 1697466270415, 1697466270436, 1697466270456, 1697466270476, 1697466270497, 1697466270517, 1697466270537, 1697466270558, 1697466270578, 1697466270597, 1697466270660, 1697466270681, 1697466270702, 1697466270722, 1697466270743, 1697466270763, 1697466270784]"
45,45,216,23,[],200,llama-7b,2,1,497.0,1,4,T4,1697466267719,1697466268216,120,91,20,"[13, 45, 20, 20, 20, 20, 20, 20, 21, 37, 32, 19, 20, 20, 20, 20, 21, 33, 20, 20, 36]","[1697466267732, 1697466267777, 1697466267797, 1697466267817, 1697466267837, 1697466267857, 1697466267877, 1697466267897, 1697466267918, 1697466267955, 1697466267987, 1697466268006, 1697466268026, 1697466268046, 1697466268066, 1697466268086, 1697466268107, 1697466268140, 1697466268160, 1697466268180, 1697466268216]"
46,46,323,24,[],200,llama-7b,2,1,457.0,1,4,T4,1697466268219,1697466268676,120,84,20,"[19, 56, 21, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[1697466268238, 1697466268294, 1697466268315, 1697466268335, 1697466268355, 1697466268375, 1697466268395, 1697466268415, 1697466268435, 1697466268455, 1697466268476, 1697466268496, 1697466268516, 1697466268536, 1697466268556, 1697466268576, 1697466268596, 1697466268616, 1697466268636, 1697466268656, 1697466268676]"
47,47,546,22,[],200,llama-7b,2,1,515.0,1,4,T4,1697466270787,1697466271302,120,93,20,"[13, 47, 21, 20, 21, 20, 21, 24, 20, 30, 21, 20, 20, 18, 18, 67, 21, 31, 22, 20, 20]","[1697466270800, 1697466270847, 1697466270868, 1697466270888, 1697466270909, 1697466270929, 1697466270950, 1697466270974, 1697466270994, 1697466271024, 1697466271045, 1697466271065, 1697466271085, 1697466271103, 1697466271121, 1697466271188, 1697466271209, 1697466271240, 1697466271262, 1697466271282, 1697466271302]"
48,48,394,25,[],200,llama-7b,2,1,53.0,1,4,T4,1697466268681,1697466268734,120,11,1,"[12, 41]","[1697466268693, 1697466268734]"
49,49,501,26,[],200,llama-7b,2,1,62.0,1,4,T4,1697466268736,1697466268798,120,19,1,"[12, 50]","[1697466268748, 1697466268798]"
50,50,587,27,[],200,llama-7b,2,1,59.0,1,4,T4,1697466268803,1697466268862,120,13,1,"[13, 46]","[1697466268816, 1697466268862]"
51,51,627,23,[],200,llama-7b,2,1,465.0,1,4,T4,1697466271305,1697466271770,120,93,20,"[17, 61, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 21, 20, 21, 20, 21, 21]","[1697466271322, 1697466271383, 1697466271403, 1697466271423, 1697466271444, 1697466271464, 1697466271484, 1697466271504, 1697466271525, 1697466271545, 1697466271565, 1697466271585, 1697466271606, 1697466271626, 1697466271646, 1697466271667, 1697466271687, 1697466271708, 1697466271728, 1697466271749, 1697466271770]"
52,52,781,28,[],200,llama-7b,2,1,371.0,1,4,T4,1697466268864,1697466269235,120,335,10,"[8, 112, 68, 21, 20, 21, 25, 23, 20, 29, 24]","[1697466268872, 1697466268984, 1697466269052, 1697466269073, 1697466269093, 1697466269114, 1697466269139, 1697466269162, 1697466269182, 1697466269211, 1697466269235]"
53,53,730,24,[],200,llama-7b,2,1,555.0,1,4,T4,1697466271773,1697466272328,120,364,12,"[6, 126, 49, 37, 54, 114, 29, 22, 21, 34, 20, 21, 22]","[1697466271779, 1697466271905, 1697466271954, 1697466271991, 1697466272045, 1697466272159, 1697466272188, 1697466272210, 1697466272231, 1697466272265, 1697466272285, 1697466272306, 1697466272328]"
54,54,882,29,[],200,llama-7b,2,1,337.0,1,4,T4,1697466269237,1697466269574,120,345,11,"[17, 110, 22, 21, 21, 21, 21, 21, 20, 21, 21, 21]","[1697466269254, 1697466269364, 1697466269386, 1697466269407, 1697466269428, 1697466269449, 1697466269470, 1697466269491, 1697466269511, 1697466269532, 1697466269553, 1697466269574]"
55,55,804,25,[],200,llama-7b,2,1,52.0,1,4,T4,1697466272331,1697466272383,120,20,1,"[10, 42]","[1697466272341, 1697466272383]"
56,56,916,26,[],200,llama-7b,2,1,62.0,1,4,T4,1697466272386,1697466272448,120,8,1,"[16, 46]","[1697466272402, 1697466272448]"
57,57,65,27,[],200,llama-7b,2,1,707.0,1,4,T4,1697466272450,1697466273157,120,39,30,"[6, 66, 20, 20, 20, 20, 20, 28, 20, 20, 20, 20, 29, 20, 20, 20, 20, 24, 20, 20, 29, 19, 21, 35, 29, 20, 20, 20, 20, 21, 20]","[1697466272456, 1697466272522, 1697466272542, 1697466272562, 1697466272582, 1697466272602, 1697466272622, 1697466272650, 1697466272670, 1697466272690, 1697466272710, 1697466272730, 1697466272759, 1697466272779, 1697466272799, 1697466272819, 1697466272839, 1697466272863, 1697466272883, 1697466272903, 1697466272932, 1697466272951, 1697466272972, 1697466273007, 1697466273036, 1697466273056, 1697466273076, 1697466273096, 1697466273116, 1697466273137, 1697466273157]"
58,58,39,30,[],200,llama-7b,2,1,47.0,1,4,T4,1697466269575,1697466269622,120,8,1,"[15, 32]","[1697466269590, 1697466269622]"
59,59,146,31,[],200,llama-7b,2,1,469.0,1,4,T4,1697466269623,1697466270092,120,96,20,"[15, 45, 21, 20, 20, 20, 21, 20, 21, 20, 20, 20, 21, 20, 20, 32, 32, 20, 20, 20, 21]","[1697466269638, 1697466269683, 1697466269704, 1697466269724, 1697466269744, 1697466269764, 1697466269785, 1697466269805, 1697466269826, 1697466269846, 1697466269866, 1697466269886, 1697466269907, 1697466269927, 1697466269947, 1697466269979, 1697466270011, 1697466270031, 1697466270051, 1697466270071, 1697466270092]"
60,60,172,28,[],200,llama-7b,2,1,59.0,1,4,T4,1697466273162,1697466273221,120,19,1,"[16, 43]","[1697466273178, 1697466273221]"
