,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
13,13,380,7,[],200,llama-7b,2,1,547.0,1,1,H100,1697097175611,1697097176158,120,216,50,"[6, 29, 9, 9, 9, 8, 9, 9, 9, 9, 8, 9, 9, 9, 8, 26, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 8, 9, 24, 25, 24, 32, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[1697097175617, 1697097175646, 1697097175655, 1697097175664, 1697097175673, 1697097175681, 1697097175690, 1697097175699, 1697097175708, 1697097175717, 1697097175725, 1697097175734, 1697097175743, 1697097175752, 1697097175760, 1697097175786, 1697097175795, 1697097175804, 1697097175813, 1697097175822, 1697097175830, 1697097175839, 1697097175848, 1697097175857, 1697097175866, 1697097175875, 1697097175884, 1697097175892, 1697097175901, 1697097175910, 1697097175919, 1697097175928, 1697097175937, 1697097175945, 1697097175954, 1697097175978, 1697097176003, 1697097176027, 1697097176059, 1697097176068, 1697097176077, 1697097176086, 1697097176095, 1697097176104, 1697097176113, 1697097176122, 1697097176131, 1697097176140, 1697097176149, 1697097176158]"
14,14,597,6,[],200,llama-7b,2,1,24.0,1,1,H100,1697097175946,1697097175970,120,39,1,"[7, 17]","[1697097175953, 1697097175970]"
15,15,704,7,[],200,llama-7b,2,1,24.0,1,1,H100,1697097175971,1697097175995,120,14,1,"[7, 17]","[1697097175978, 1697097175995]"
16,16,905,8,[],200,llama-7b,2,1,23.0,1,1,H100,1697097175996,1697097176019,120,11,1,"[6, 17]","[1697097176002, 1697097176019]"
17,17,51,9,[],200,llama-7b,2,1,419.0,1,1,H100,1697097176020,1697097176439,120,364,36,"[7, 23, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 25, 47, 9, 28, 9, 9, 9, 9, 9, 10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 8, 9]","[1697097176027, 1697097176050, 1697097176059, 1697097176068, 1697097176077, 1697097176086, 1697097176095, 1697097176104, 1697097176113, 1697097176122, 1697097176131, 1697097176140, 1697097176149, 1697097176158, 1697097176167, 1697097176192, 1697097176239, 1697097176248, 1697097176276, 1697097176285, 1697097176294, 1697097176303, 1697097176312, 1697097176321, 1697097176331, 1697097176340, 1697097176349, 1697097176358, 1697097176367, 1697097176376, 1697097176385, 1697097176394, 1697097176403, 1697097176412, 1697097176422, 1697097176430, 1697097176439]"
18,18,491,8,[],200,llama-7b,2,1,25.0,1,1,H100,1697097176159,1697097176184,120,14,1,"[7, 17]","[1697097176166, 1697097176183]"
19,19,573,9,[],200,llama-7b,2,1,55.0,1,1,H100,1697097176184,1697097176239,120,874,2,"[7, 48]","[1697097176191, 1697097176239]"
20,20,678,10,[],200,llama-7b,2,1,182.0,1,1,H100,1697097176240,1697097176422,120,244,18,"[7, 20, 9, 9, 9, 9, 9, 9, 10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10]","[1697097176247, 1697097176267, 1697097176276, 1697097176285, 1697097176294, 1697097176303, 1697097176312, 1697097176321, 1697097176331, 1697097176340, 1697097176349, 1697097176358, 1697097176367, 1697097176376, 1697097176385, 1697097176394, 1697097176403, 1697097176412, 1697097176422]"
21,21,756,11,[],200,llama-7b,2,1,33.0,1,1,H100,1697097176423,1697097176456,120,19,1,"[6, 26]","[1697097176429, 1697097176455]"
22,22,155,10,[],200,llama-7b,2,1,215.0,1,1,H100,1697097176440,1697097176655,120,90,20,"[6, 27, 25, 9, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8]","[1697097176446, 1697097176473, 1697097176498, 1697097176507, 1697097176516, 1697097176525, 1697097176533, 1697097176542, 1697097176551, 1697097176559, 1697097176568, 1697097176577, 1697097176586, 1697097176594, 1697097176603, 1697097176612, 1697097176620, 1697097176629, 1697097176638, 1697097176647, 1697097176655]"
23,23,834,12,[],200,llama-7b,2,1,199.0,1,1,H100,1697097176456,1697097176655,120,85,20,"[7, 27, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8]","[1697097176463, 1697097176490, 1697097176499, 1697097176507, 1697097176516, 1697097176525, 1697097176533, 1697097176542, 1697097176551, 1697097176560, 1697097176568, 1697097176577, 1697097176586, 1697097176594, 1697097176603, 1697097176612, 1697097176620, 1697097176629, 1697097176638, 1697097176647, 1697097176655]"
24,24,236,11,[],200,llama-7b,2,1,40.0,1,1,H100,1697097176657,1697097176697,120,8,1,"[6, 34]","[1697097176663, 1697097176697]"
25,25,347,12,[],200,llama-7b,2,1,715.0,1,1,H100,1697097176698,1697097177413,120,100,72,"[6, 27, 8, 9, 8, 9, 9, 8, 9, 9, 8, 9, 8, 9, 9, 8, 9, 9, 8, 8, 32, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 24, 26, 9, 8, 9, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 26, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 9, 9, 8]","[1697097176704, 1697097176731, 1697097176739, 1697097176748, 1697097176756, 1697097176765, 1697097176774, 1697097176782, 1697097176791, 1697097176800, 1697097176808, 1697097176817, 1697097176825, 1697097176834, 1697097176843, 1697097176851, 1697097176860, 1697097176869, 1697097176877, 1697097176885, 1697097176917, 1697097176926, 1697097176935, 1697097176944, 1697097176953, 1697097176962, 1697097176971, 1697097176980, 1697097176988, 1697097176997, 1697097177006, 1697097177015, 1697097177024, 1697097177048, 1697097177074, 1697097177083, 1697097177091, 1697097177100, 1697097177109, 1697097177118, 1697097177126, 1697097177135, 1697097177144, 1697097177153, 1697097177161, 1697097177170, 1697097177179, 1697097177187, 1697097177196, 1697097177205, 1697097177213, 1697097177222, 1697097177231, 1697097177239, 1697097177265, 1697097177274, 1697097177282, 1697097177291, 1697097177300, 1697097177308, 1697097177317, 1697097177326, 1697097177335, 1697097177343, 1697097177352, 1697097177361, 1697097177369, 1697097177378, 1697097177387, 1697097177396, 1697097177405, 1697097177413]"
26,26,13,13,[],200,llama-7b,2,1,221.0,1,1,H100,1697097176656,1697097176877,120,90,20,"[7, 17, 25, 26, 8, 9, 8, 9, 9, 8, 9, 9, 8, 9, 8, 9, 9, 8, 9, 9, 8]","[1697097176663, 1697097176680, 1697097176705, 1697097176731, 1697097176739, 1697097176748, 1697097176756, 1697097176765, 1697097176774, 1697097176782, 1697097176791, 1697097176800, 1697097176808, 1697097176817, 1697097176825, 1697097176834, 1697097176843, 1697097176851, 1697097176860, 1697097176869, 1697097176877]"
27,27,203,14,[],200,llama-7b,2,1,137.0,1,1,H100,1697097176878,1697097177015,120,364,13,"[7, 23, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9]","[1697097176885, 1697097176908, 1697097176917, 1697097176926, 1697097176935, 1697097176944, 1697097176953, 1697097176962, 1697097176971, 1697097176980, 1697097176988, 1697097176997, 1697097177006, 1697097177015]"
28,28,313,15,[],200,llama-7b,2,1,24.0,1,1,H100,1697097177016,1697097177040,120,20,1,"[7, 17]","[1697097177023, 1697097177040]"
29,29,395,16,[],200,llama-7b,2,1,190.0,1,1,H100,1697097177041,1697097177231,120,88,20,"[6, 18, 9, 9, 8, 9, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9]","[1697097177047, 1697097177065, 1697097177074, 1697097177083, 1697097177091, 1697097177100, 1697097177109, 1697097177118, 1697097177126, 1697097177135, 1697097177144, 1697097177153, 1697097177161, 1697097177170, 1697097177179, 1697097177187, 1697097177196, 1697097177205, 1697097177213, 1697097177222, 1697097177231]"
30,30,499,17,[],200,llama-7b,2,1,190.0,1,1,H100,1697097177232,1697097177422,120,88,20,"[6, 18, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 9, 8, 9]","[1697097177238, 1697097177256, 1697097177265, 1697097177274, 1697097177282, 1697097177291, 1697097177300, 1697097177309, 1697097177317, 1697097177326, 1697097177335, 1697097177343, 1697097177352, 1697097177361, 1697097177369, 1697097177378, 1697097177387, 1697097177396, 1697097177405, 1697097177413, 1697097177422]"
31,31,422,13,[],200,llama-7b,2,1,24.0,1,1,H100,1697097177415,1697097177439,120,26,1,"[6, 17]","[1697097177421, 1697097177438]"
32,32,525,14,[],200,llama-7b,2,1,681.0,1,1,H100,1697097177440,1697097178121,120,216,55,"[6, 138, 36, 10, 9, 9, 10, 9, 10, 9, 9, 10, 8, 27, 8, 26, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9]","[1697097177446, 1697097177584, 1697097177620, 1697097177630, 1697097177639, 1697097177648, 1697097177658, 1697097177667, 1697097177677, 1697097177686, 1697097177695, 1697097177705, 1697097177713, 1697097177740, 1697097177748, 1697097177774, 1697097177782, 1697097177791, 1697097177800, 1697097177808, 1697097177817, 1697097177826, 1697097177834, 1697097177843, 1697097177852, 1697097177860, 1697097177869, 1697097177877, 1697097177886, 1697097177895, 1697097177903, 1697097177912, 1697097177921, 1697097177929, 1697097177938, 1697097177947, 1697097177955, 1697097177964, 1697097177973, 1697097177981, 1697097177990, 1697097177999, 1697097178007, 1697097178016, 1697097178025, 1697097178034, 1697097178042, 1697097178051, 1697097178060, 1697097178068, 1697097178077, 1697097178086, 1697097178095, 1697097178103, 1697097178112, 1697097178121]"
33,33,573,18,[],200,llama-7b,2,1,60.0,1,1,H100,1697097177423,1697097177483,120,874,2,"[6, 54]","[1697097177429, 1697097177483]"
34,34,655,19,[],200,llama-7b,2,1,221.0,1,1,H100,1697097177484,1697097177705,120,335,11,"[6, 119, 11, 10, 9, 9, 10, 9, 10, 9, 9, 10]","[1697097177490, 1697097177609, 1697097177620, 1697097177630, 1697097177639, 1697097177648, 1697097177658, 1697097177667, 1697097177677, 1697097177686, 1697097177695, 1697097177705]"
35,35,765,20,[],200,llama-7b,2,1,34.0,1,1,H100,1697097177706,1697097177740,120,84,2,"[6, 28]","[1697097177712, 1697097177740]"
36,36,27,21,[],200,llama-7b,2,1,496.0,1,1,H100,1697097177741,1697097178237,120,15,50,"[6, 18, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 24, 25, 26, 8, 8, 8, 9]","[1697097177747, 1697097177765, 1697097177774, 1697097177782, 1697097177791, 1697097177800, 1697097177808, 1697097177817, 1697097177826, 1697097177834, 1697097177843, 1697097177852, 1697097177860, 1697097177869, 1697097177877, 1697097177886, 1697097177895, 1697097177903, 1697097177912, 1697097177921, 1697097177929, 1697097177938, 1697097177947, 1697097177955, 1697097177964, 1697097177973, 1697097177981, 1697097177990, 1697097177999, 1697097178007, 1697097178016, 1697097178025, 1697097178034, 1697097178042, 1697097178051, 1697097178060, 1697097178068, 1697097178077, 1697097178086, 1697097178095, 1697097178103, 1697097178112, 1697097178121, 1697097178129, 1697097178153, 1697097178178, 1697097178204, 1697097178212, 1697097178220, 1697097178228, 1697097178237]"
37,37,723,15,[],200,llama-7b,2,1,24.0,1,1,H100,1697097178122,1697097178146,120,14,1,"[6, 17]","[1697097178128, 1697097178145]"
38,38,804,16,[],200,llama-7b,2,1,23.0,1,1,H100,1697097178147,1697097178170,120,20,1,"[6, 17]","[1697097178153, 1697097178170]"
39,39,908,17,[],200,llama-7b,2,1,505.0,1,1,H100,1697097178171,1697097178676,120,6,50,"[7, 17, 9, 8, 8, 8, 9, 8, 24, 26, 9, 9, 8, 8, 9, 8, 9, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 25, 9, 8, 9, 8, 9, 8, 9, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 24, 8]","[1697097178178, 1697097178195, 1697097178204, 1697097178212, 1697097178220, 1697097178228, 1697097178237, 1697097178245, 1697097178269, 1697097178295, 1697097178304, 1697097178313, 1697097178321, 1697097178329, 1697097178338, 1697097178346, 1697097178355, 1697097178364, 1697097178372, 1697097178381, 1697097178389, 1697097178398, 1697097178406, 1697097178415, 1697097178423, 1697097178432, 1697097178440, 1697097178449, 1697097178457, 1697097178482, 1697097178491, 1697097178499, 1697097178508, 1697097178516, 1697097178525, 1697097178533, 1697097178542, 1697097178551, 1697097178559, 1697097178568, 1697097178576, 1697097178585, 1697097178593, 1697097178602, 1697097178610, 1697097178619, 1697097178627, 1697097178636, 1697097178644, 1697097178668, 1697097178676]"
40,40,131,22,[],200,llama-7b,2,1,24.0,1,1,H100,1697097178238,1697097178262,120,8,1,"[6, 18]","[1697097178244, 1697097178262]"
41,41,216,23,[],200,llama-7b,2,1,186.0,1,1,H100,1697097178263,1697097178449,120,91,20,"[6, 18, 8, 9, 8, 9, 8, 9, 8, 9, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9]","[1697097178269, 1697097178287, 1697097178295, 1697097178304, 1697097178312, 1697097178321, 1697097178329, 1697097178338, 1697097178346, 1697097178355, 1697097178364, 1697097178372, 1697097178381, 1697097178389, 1697097178398, 1697097178406, 1697097178415, 1697097178423, 1697097178432, 1697097178440, 1697097178449]"
42,42,57,18,[],200,llama-7b,2,1,32.0,1,1,H100,1697097178678,1697097178710,120,13,1,"[6, 26]","[1697097178684, 1697097178710]"
43,43,164,19,[],200,llama-7b,2,1,32.0,1,1,H100,1697097178711,1697097178743,120,15,1,"[7, 25]","[1697097178718, 1697097178743]"
44,44,244,20,[],200,llama-7b,2,1,38.0,1,1,H100,1697097178744,1697097178782,120,9,1,"[7, 31]","[1697097178751, 1697097178782]"
45,45,347,21,[],200,llama-7b,2,1,733.0,1,1,H100,1697097178784,1697097179517,120,100,72,"[6, 27, 8, 9, 9, 9, 9, 9, 9, 8, 31, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 24, 26, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 26, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 26, 8, 9, 9, 9, 8, 9, 9, 8, 9]","[1697097178790, 1697097178817, 1697097178825, 1697097178834, 1697097178843, 1697097178852, 1697097178861, 1697097178870, 1697097178879, 1697097178887, 1697097178918, 1697097178927, 1697097178936, 1697097178945, 1697097178954, 1697097178963, 1697097178972, 1697097178981, 1697097178990, 1697097178998, 1697097179007, 1697097179031, 1697097179057, 1697097179066, 1697097179075, 1697097179083, 1697097179092, 1697097179101, 1697097179109, 1697097179118, 1697097179127, 1697097179135, 1697097179144, 1697097179153, 1697097179161, 1697097179170, 1697097179179, 1697097179187, 1697097179196, 1697097179205, 1697097179214, 1697097179222, 1697097179248, 1697097179256, 1697097179265, 1697097179274, 1697097179283, 1697097179291, 1697097179300, 1697097179309, 1697097179317, 1697097179326, 1697097179335, 1697097179343, 1697097179352, 1697097179361, 1697097179370, 1697097179378, 1697097179387, 1697097179396, 1697097179404, 1697097179413, 1697097179439, 1697097179447, 1697097179456, 1697097179465, 1697097179474, 1697097179482, 1697097179491, 1697097179500, 1697097179508, 1697097179517]"
46,46,323,24,[],200,llama-7b,2,1,186.0,1,1,H100,1697097178450,1697097178636,120,84,20,"[7, 17, 8, 9, 8, 9, 8, 9, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9]","[1697097178457, 1697097178474, 1697097178482, 1697097178491, 1697097178499, 1697097178508, 1697097178516, 1697097178525, 1697097178534, 1697097178542, 1697097178551, 1697097178559, 1697097178568, 1697097178576, 1697097178585, 1697097178593, 1697097178602, 1697097178610, 1697097178619, 1697097178627, 1697097178636]"
47,47,394,25,[],200,llama-7b,2,1,24.0,1,1,H100,1697097178637,1697097178661,120,11,1,"[7, 17]","[1697097178644, 1697097178661]"
48,48,501,26,[],200,llama-7b,2,1,31.0,1,1,H100,1697097178662,1697097178693,120,19,1,"[6, 25]","[1697097178668, 1697097178693]"
49,49,587,27,[],200,llama-7b,2,1,33.0,1,1,H100,1697097178694,1697097178727,120,13,1,"[7, 26]","[1697097178701, 1697097178727]"
50,50,781,28,[],200,llama-7b,2,1,152.0,1,1,H100,1697097178727,1697097178879,120,335,10,"[7, 32, 25, 26, 8, 9, 9, 9, 9, 9, 9]","[1697097178734, 1697097178766, 1697097178791, 1697097178817, 1697097178825, 1697097178834, 1697097178843, 1697097178852, 1697097178861, 1697097178870, 1697097178879]"
51,51,882,29,[],200,llama-7b,2,1,119.0,1,1,H100,1697097178880,1697097178999,120,345,11,"[6, 23, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[1697097178886, 1697097178909, 1697097178918, 1697097178927, 1697097178936, 1697097178945, 1697097178954, 1697097178963, 1697097178972, 1697097178981, 1697097178990, 1697097178999]"
52,52,546,22,[],200,llama-7b,2,1,207.0,1,1,H100,1697097179518,1697097179725,120,93,20,"[7, 18, 8, 9, 9, 9, 8, 9, 9, 8, 9, 26, 8, 9, 9, 8, 9, 9, 8, 9, 9]","[1697097179525, 1697097179543, 1697097179551, 1697097179560, 1697097179569, 1697097179578, 1697097179586, 1697097179595, 1697097179604, 1697097179612, 1697097179621, 1697097179647, 1697097179655, 1697097179664, 1697097179673, 1697097179681, 1697097179690, 1697097179699, 1697097179707, 1697097179716, 1697097179725]"
53,53,627,23,[],200,llama-7b,2,1,189.0,1,1,H100,1697097179726,1697097179915,120,93,20,"[6, 18, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8]","[1697097179732, 1697097179750, 1697097179759, 1697097179768, 1697097179776, 1697097179785, 1697097179794, 1697097179802, 1697097179811, 1697097179820, 1697097179828, 1697097179837, 1697097179846, 1697097179855, 1697097179863, 1697097179872, 1697097179881, 1697097179889, 1697097179898, 1697097179907, 1697097179915]"
54,54,39,30,[],200,llama-7b,2,1,24.0,1,1,H100,1697097179000,1697097179024,120,8,1,"[6, 18]","[1697097179006, 1697097179024]"
55,55,146,31,[],200,llama-7b,2,1,189.0,1,1,H100,1697097179025,1697097179214,120,96,20,"[6, 18, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9]","[1697097179031, 1697097179049, 1697097179057, 1697097179066, 1697097179075, 1697097179083, 1697097179092, 1697097179101, 1697097179109, 1697097179118, 1697097179127, 1697097179135, 1697097179144, 1697097179153, 1697097179161, 1697097179170, 1697097179179, 1697097179188, 1697097179196, 1697097179205, 1697097179214]"
56,56,730,24,[],200,llama-7b,2,1,181.0,1,1,H100,1697097179916,1697097180097,120,364,12,"[7, 32, 25, 32, 10, 9, 10, 9, 9, 10, 9, 10, 8]","[1697097179923, 1697097179955, 1697097179980, 1697097180012, 1697097180022, 1697097180031, 1697097180041, 1697097180050, 1697097180059, 1697097180069, 1697097180078, 1697097180088, 1697097180096]"
57,57,216,32,[],200,llama-7b,2,1,190.0,1,1,H100,1697097179215,1697097179405,120,91,20,"[6, 18, 9, 8, 9, 9, 9, 8, 9, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 9, 8]","[1697097179221, 1697097179239, 1697097179248, 1697097179256, 1697097179265, 1697097179274, 1697097179283, 1697097179291, 1697097179300, 1697097179309, 1697097179317, 1697097179326, 1697097179335, 1697097179343, 1697097179352, 1697097179361, 1697097179370, 1697097179378, 1697097179387, 1697097179396, 1697097179404]"
58,58,804,25,[],200,llama-7b,2,1,32.0,1,1,H100,1697097180098,1697097180130,120,20,1,"[6, 26]","[1697097180104, 1697097180130]"
59,59,916,26,[],200,llama-7b,2,1,32.0,1,1,H100,1697097180131,1697097180163,120,8,1,"[6, 26]","[1697097180137, 1697097180163]"
