,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,227,1,[],200,llama-13b,4,1,1443.0,1,4,T4,1697467809210,1697467810653,120,364,25,"[16, 247, 42, 39, 38, 38, 38, 38, 83, 169, 38, 37, 37, 108, 45, 38, 44, 37, 38, 38, 38, 39, 39, 42, 38, 39]","[1697467809226, 1697467809473, 1697467809515, 1697467809554, 1697467809592, 1697467809630, 1697467809668, 1697467809706, 1697467809789, 1697467809958, 1697467809996, 1697467810033, 1697467810070, 1697467810178, 1697467810223, 1697467810261, 1697467810305, 1697467810342, 1697467810380, 1697467810418, 1697467810456, 1697467810495, 1697467810534, 1697467810576, 1697467810614, 1697467810653]"
11,11,491,4,[],200,llama-13b,4,1,81.0,1,4,T4,1697467809672,1697467809753,120,14,1,"[11, 70]","[1697467809683, 1697467809753]"
12,12,382,3,[],200,llama-13b,4,1,1219.0,1,4,T4,1697467808570,1697467809789,120,47,20,"[17, 72, 37, 37, 36, 37, 36, 36, 36, 37, 214, 42, 38, 50, 220, 39, 38, 38, 38, 38, 83]","[1697467808587, 1697467808659, 1697467808696, 1697467808733, 1697467808769, 1697467808806, 1697467808842, 1697467808878, 1697467808914, 1697467808951, 1697467809165, 1697467809207, 1697467809245, 1697467809295, 1697467809515, 1697467809554, 1697467809592, 1697467809630, 1697467809668, 1697467809706, 1697467809789]"
13,13,678,5,[],200,llama-13b,4,1,897.0,1,4,T4,1697467809756,1697467810653,120,244,18,"[15, 145, 42, 38, 37, 37, 108, 45, 38, 44, 37, 38, 38, 38, 39, 39, 42, 38, 39]","[1697467809771, 1697467809916, 1697467809958, 1697467809996, 1697467810033, 1697467810070, 1697467810178, 1697467810223, 1697467810261, 1697467810305, 1697467810342, 1697467810380, 1697467810418, 1697467810456, 1697467810495, 1697467810534, 1697467810576, 1697467810614, 1697467810653]"
14,14,419,2,[],200,llama-13b,4,1,975.0,1,4,T4,1697467810656,1697467811631,120,88,20,"[18, 123, 39, 37, 36, 36, 94, 37, 36, 39, 102, 37, 37, 37, 37, 36, 37, 37, 37, 46, 36]","[1697467810674, 1697467810797, 1697467810836, 1697467810873, 1697467810909, 1697467810945, 1697467811039, 1697467811076, 1697467811112, 1697467811151, 1697467811253, 1697467811290, 1697467811327, 1697467811364, 1697467811401, 1697467811437, 1697467811474, 1697467811511, 1697467811548, 1697467811594, 1697467811630]"
15,15,575,4,[],200,llama-13b,4,1,1249.0,1,4,T4,1697467809790,1697467811039,120,86,20,"[13, 333, 42, 45, 38, 44, 37, 38, 38, 38, 39, 39, 42, 38, 39, 35, 148, 37, 36, 36, 94]","[1697467809803, 1697467810136, 1697467810178, 1697467810223, 1697467810261, 1697467810305, 1697467810342, 1697467810380, 1697467810418, 1697467810456, 1697467810495, 1697467810534, 1697467810576, 1697467810614, 1697467810653, 1697467810688, 1697467810836, 1697467810873, 1697467810909, 1697467810945, 1697467811039]"
16,16,528,2,[],200,llama-13b,4,1,1302.0,1,4,T4,1697467810690,1697467811992,120,52,20,"[8, 303, 38, 37, 36, 39, 102, 37, 37, 37, 37, 36, 37, 37, 37, 46, 36, 36, 251, 37, 38]","[1697467810698, 1697467811001, 1697467811039, 1697467811076, 1697467811112, 1697467811151, 1697467811253, 1697467811290, 1697467811327, 1697467811364, 1697467811401, 1697467811437, 1697467811474, 1697467811511, 1697467811548, 1697467811594, 1697467811630, 1697467811666, 1697467811917, 1697467811954, 1697467811992]"
17,17,834,6,[],200,llama-13b,4,1,975.0,1,4,T4,1697467810656,1697467811631,120,85,20,"[15, 126, 39, 37, 36, 36, 94, 37, 36, 39, 102, 37, 37, 37, 37, 37, 36, 37, 37, 46, 37]","[1697467810671, 1697467810797, 1697467810836, 1697467810873, 1697467810909, 1697467810945, 1697467811039, 1697467811076, 1697467811112, 1697467811151, 1697467811253, 1697467811290, 1697467811327, 1697467811364, 1697467811401, 1697467811438, 1697467811474, 1697467811511, 1697467811548, 1697467811594, 1697467811631]"
18,18,597,3,[],200,llama-13b,4,1,242.0,1,4,T4,1697467811634,1697467811876,120,39,1,"[6, 235]","[1697467811640, 1697467811875]"
19,19,905,4,[],200,llama-13b,4,1,160.0,1,4,T4,1697467811879,1697467812039,120,11,1,"[18, 141]","[1697467811897, 1697467812038]"
20,20,155,5,[],200,llama-13b,4,1,1010.0,1,4,T4,1697467812042,1697467813052,120,90,20,"[16, 127, 46, 38, 37, 39, 106, 39, 38, 37, 45, 103, 37, 37, 37, 37, 37, 37, 36, 44, 37]","[1697467812058, 1697467812185, 1697467812231, 1697467812269, 1697467812306, 1697467812345, 1697467812451, 1697467812490, 1697467812528, 1697467812565, 1697467812610, 1697467812713, 1697467812750, 1697467812787, 1697467812824, 1697467812861, 1697467812898, 1697467812935, 1697467812971, 1697467813015, 1697467813052]"
21,21,203,7,[],200,llama-13b,4,1,932.0,1,4,T4,1697467811634,1697467812566,120,364,13,"[16, 225, 42, 38, 36, 83, 157, 38, 37, 39, 106, 39, 37, 38]","[1697467811650, 1697467811875, 1697467811917, 1697467811955, 1697467811991, 1697467812074, 1697467812231, 1697467812269, 1697467812306, 1697467812345, 1697467812451, 1697467812490, 1697467812527, 1697467812565]"
22,22,706,3,[],200,llama-13b,4,1,1057.0,1,4,T4,1697467811995,1697467813052,120,86,20,"[15, 175, 46, 38, 37, 39, 106, 39, 38, 37, 45, 103, 37, 37, 37, 37, 37, 37, 37, 43, 37]","[1697467812010, 1697467812185, 1697467812231, 1697467812269, 1697467812306, 1697467812345, 1697467812451, 1697467812490, 1697467812528, 1697467812565, 1697467812610, 1697467812713, 1697467812750, 1697467812787, 1697467812824, 1697467812861, 1697467812898, 1697467812935, 1697467812972, 1697467813015, 1697467813052]"
23,23,758,5,[],200,llama-13b,4,1,1265.0,1,4,T4,1697467811042,1697467812307,120,84,20,"[17, 156, 38, 37, 37, 37, 37, 36, 37, 37, 37, 46, 36, 36, 251, 37, 37, 83, 157, 38, 38]","[1697467811059, 1697467811215, 1697467811253, 1697467811290, 1697467811327, 1697467811364, 1697467811401, 1697467811437, 1697467811474, 1697467811511, 1697467811548, 1697467811594, 1697467811630, 1697467811666, 1697467811917, 1697467811954, 1697467811991, 1697467812074, 1697467812231, 1697467812269, 1697467812307]"
24,24,395,8,[],200,llama-13b,4,1,1195.0,1,4,T4,1697467812569,1697467813764,120,88,20,"[13, 92, 39, 37, 37, 37, 37, 37, 37, 37, 43, 36, 36, 227, 46, 37, 37, 209, 39, 44, 38]","[1697467812582, 1697467812674, 1697467812713, 1697467812750, 1697467812787, 1697467812824, 1697467812861, 1697467812898, 1697467812935, 1697467812972, 1697467813015, 1697467813051, 1697467813087, 1697467813314, 1697467813360, 1697467813397, 1697467813434, 1697467813643, 1697467813682, 1697467813726, 1697467813764]"
25,25,53,4,[],200,llama-13b,4,1,3689.0,1,4,T4,1697467813055,1697467816744,120,216,55,"[14, 199, 46, 46, 37, 37, 209, 39, 45, 37, 39, 458, 41, 38, 41, 103, 40, 37, 37, 82, 117, 37, 37, 37, 81, 36, 37, 36, 151, 40, 48, 42, 37, 38, 109, 39, 41, 38, 36, 38, 89, 241, 38, 39, 38, 38, 40, 38, 45, 46, 37, 82, 36, 38, 37, 107]","[1697467813069, 1697467813268, 1697467813314, 1697467813360, 1697467813397, 1697467813434, 1697467813643, 1697467813682, 1697467813727, 1697467813764, 1697467813803, 1697467814261, 1697467814302, 1697467814340, 1697467814381, 1697467814484, 1697467814524, 1697467814561, 1697467814598, 1697467814680, 1697467814797, 1697467814834, 1697467814871, 1697467814908, 1697467814989, 1697467815025, 1697467815062, 1697467815098, 1697467815249, 1697467815289, 1697467815337, 1697467815379, 1697467815416, 1697467815454, 1697467815563, 1697467815602, 1697467815643, 1697467815681, 1697467815717, 1697467815755, 1697467815844, 1697467816085, 1697467816123, 1697467816162, 1697467816200, 1697467816238, 1697467816278, 1697467816316, 1697467816361, 1697467816407, 1697467816444, 1697467816526, 1697467816562, 1697467816600, 1697467816637, 1697467816744]"
26,26,15,6,[],200,llama-13b,4,1,1087.0,1,4,T4,1697467812310,1697467813397,120,100,20,"[16, 85, 40, 39, 37, 38, 45, 103, 37, 37, 37, 37, 37, 36, 38, 43, 36, 36, 227, 46, 37]","[1697467812326, 1697467812411, 1697467812451, 1697467812490, 1697467812527, 1697467812565, 1697467812610, 1697467812713, 1697467812750, 1697467812787, 1697467812824, 1697467812861, 1697467812898, 1697467812934, 1697467812972, 1697467813015, 1697467813051, 1697467813087, 1697467813314, 1697467813360, 1697467813397]"
27,27,347,6,[],200,llama-13b,4,1,4773.0,1,4,T4,1697467813055,1697467817828,120,100,72,"[16, 243, 46, 37, 37, 209, 39, 44, 38, 39, 458, 41, 38, 41, 103, 40, 37, 37, 82, 117, 37, 37, 37, 81, 36, 36, 37, 151, 40, 48, 42, 37, 38, 109, 39, 41, 37, 37, 38, 89, 241, 38, 39, 38, 38, 39, 39, 45, 46, 38, 81, 37, 37, 37, 107, 38, 37, 37, 337, 41, 39, 38, 112, 38, 36, 37, 103, 43, 37, 36, 38, 37]","[1697467813071, 1697467813314, 1697467813360, 1697467813397, 1697467813434, 1697467813643, 1697467813682, 1697467813726, 1697467813764, 1697467813803, 1697467814261, 1697467814302, 1697467814340, 1697467814381, 1697467814484, 1697467814524, 1697467814561, 1697467814598, 1697467814680, 1697467814797, 1697467814834, 1697467814871, 1697467814908, 1697467814989, 1697467815025, 1697467815061, 1697467815098, 1697467815249, 1697467815289, 1697467815337, 1697467815379, 1697467815416, 1697467815454, 1697467815563, 1697467815602, 1697467815643, 1697467815680, 1697467815717, 1697467815755, 1697467815844, 1697467816085, 1697467816123, 1697467816162, 1697467816200, 1697467816238, 1697467816277, 1697467816316, 1697467816361, 1697467816407, 1697467816445, 1697467816526, 1697467816563, 1697467816600, 1697467816637, 1697467816744, 1697467816782, 1697467816819, 1697467816856, 1697467817193, 1697467817234, 1697467817273, 1697467817311, 1697467817423, 1697467817461, 1697467817497, 1697467817534, 1697467817637, 1697467817680, 1697467817717, 1697467817753, 1697467817791, 1697467817828]"
28,28,573,9,[],200,llama-13b,4,1,495.0,1,4,T4,1697467813766,1697467814261,120,874,2,"[16, 479]","[1697467813782, 1697467814261]"
29,29,765,10,[],200,llama-13b,4,1,221.0,1,4,T4,1697467814264,1697467814485,120,84,2,"[14, 166, 41]","[1697467814278, 1697467814444, 1697467814485]"
30,30,131,11,[],200,llama-13b,4,1,158.0,1,4,T4,1697467814488,1697467814646,120,8,1,"[15, 143]","[1697467814503, 1697467814646]"
31,31,315,7,[],200,llama-13b,4,1,1200.0,1,4,T4,1697467813398,1697467814598,120,335,14,"[13, 191, 41, 39, 44, 38, 39, 458, 41, 38, 41, 104, 39, 37, 37]","[1697467813411, 1697467813602, 1697467813643, 1697467813682, 1697467813726, 1697467813764, 1697467813803, 1697467814261, 1697467814302, 1697467814340, 1697467814381, 1697467814485, 1697467814524, 1697467814561, 1697467814598]"
32,32,323,12,[],200,llama-13b,4,1,1072.0,1,4,T4,1697467814646,1697467815718,120,84,20,"[6, 106, 39, 37, 37, 37, 81, 36, 37, 36, 151, 40, 48, 42, 37, 38, 109, 39, 41, 38, 37]","[1697467814652, 1697467814758, 1697467814797, 1697467814834, 1697467814871, 1697467814908, 1697467814989, 1697467815025, 1697467815062, 1697467815098, 1697467815249, 1697467815289, 1697467815337, 1697467815379, 1697467815416, 1697467815454, 1697467815563, 1697467815602, 1697467815643, 1697467815681, 1697467815718]"
33,33,501,8,[],200,llama-13b,4,1,158.0,1,4,T4,1697467814600,1697467814758,120,19,1,"[15, 143]","[1697467814615, 1697467814758]"
34,34,525,7,[],200,llama-13b,4,1,2932.0,1,4,T4,1697467817832,1697467820764,120,216,55,"[15, 124, 41, 38, 37, 37, 109, 38, 38, 38, 45, 106, 37, 38, 37, 104, 38, 38, 38, 38, 37, 37, 37, 38, 38, 38, 38, 38, 38, 37, 40, 84, 45, 43, 106, 81, 102, 118, 37, 37, 36, 138, 39, 38, 38, 38, 38, 38, 38, 45, 108, 40, 39, 38, 81, 37]","[1697467817847, 1697467817971, 1697467818012, 1697467818050, 1697467818087, 1697467818124, 1697467818233, 1697467818271, 1697467818309, 1697467818347, 1697467818392, 1697467818498, 1697467818535, 1697467818573, 1697467818610, 1697467818714, 1697467818752, 1697467818790, 1697467818828, 1697467818866, 1697467818903, 1697467818940, 1697467818977, 1697467819015, 1697467819053, 1697467819091, 1697467819129, 1697467819167, 1697467819205, 1697467819242, 1697467819282, 1697467819366, 1697467819411, 1697467819454, 1697467819560, 1697467819641, 1697467819743, 1697467819861, 1697467819898, 1697467819935, 1697467819971, 1697467820109, 1697467820148, 1697467820186, 1697467820224, 1697467820262, 1697467820300, 1697467820338, 1697467820376, 1697467820421, 1697467820529, 1697467820569, 1697467820608, 1697467820646, 1697467820727, 1697467820764]"
35,35,657,9,[],200,llama-13b,4,1,193.0,1,4,T4,1697467814760,1697467814953,120,10,1,"[17, 176]","[1697467814777, 1697467814953]"
36,36,29,10,[],200,llama-13b,4,1,461.0,1,4,T4,1697467814956,1697467815417,120,161,6,"[8, 240, 45, 40, 48, 42, 37]","[1697467814964, 1697467815204, 1697467815249, 1697467815289, 1697467815337, 1697467815379, 1697467815416]"
37,37,218,11,[],200,llama-13b,4,1,337.0,1,4,T4,1697467815418,1697467815755,120,109,7,"[14, 131, 39, 41, 38, 36, 38]","[1697467815432, 1697467815563, 1697467815602, 1697467815643, 1697467815681, 1697467815717, 1697467815755]"
38,38,501,13,[],200,llama-13b,4,1,88.0,1,4,T4,1697467815721,1697467815809,120,19,1,"[7, 81]","[1697467815728, 1697467815809]"
39,39,781,14,[],200,llama-13b,4,1,595.0,1,4,T4,1697467815812,1697467816407,120,335,10,"[6, 226, 41, 38, 39, 38, 38, 40, 38, 45, 46]","[1697467815818, 1697467816044, 1697467816085, 1697467816123, 1697467816162, 1697467816200, 1697467816238, 1697467816278, 1697467816316, 1697467816361, 1697467816407]"
40,40,396,12,[],200,llama-13b,4,1,1436.0,1,4,T4,1697467815757,1697467817193,120,89,20,"[15, 272, 41, 38, 39, 38, 38, 40, 38, 45, 46, 38, 81, 37, 37, 37, 107, 38, 37, 37, 337]","[1697467815772, 1697467816044, 1697467816085, 1697467816123, 1697467816162, 1697467816200, 1697467816238, 1697467816278, 1697467816316, 1697467816361, 1697467816407, 1697467816445, 1697467816526, 1697467816563, 1697467816600, 1697467816637, 1697467816744, 1697467816782, 1697467816819, 1697467816856, 1697467817193]"
41,41,39,15,[],200,llama-13b,4,1,79.0,1,4,T4,1697467816411,1697467816490,120,8,1,"[15, 63]","[1697467816426, 1697467816489]"
42,42,216,16,[],200,llama-13b,4,1,1373.0,1,4,T4,1697467816492,1697467817865,120,91,20,"[15, 196, 41, 38, 37, 37, 337, 42, 38, 38, 112, 38, 37, 36, 103, 43, 36, 37, 38, 37, 37]","[1697467816507, 1697467816703, 1697467816744, 1697467816782, 1697467816819, 1697467816856, 1697467817193, 1697467817235, 1697467817273, 1697467817311, 1697467817423, 1697467817461, 1697467817498, 1697467817534, 1697467817637, 1697467817680, 1697467817716, 1697467817753, 1697467817791, 1697467817828, 1697467817865]"
43,43,409,17,[],200,llama-13b,4,1,1692.0,1,4,T4,1697467817868,1697467819560,120,109,30,"[15, 310, 40, 38, 38, 38, 45, 106, 38, 37, 37, 104, 38, 38, 38, 38, 37, 37, 37, 38, 38, 38, 38, 38, 38, 37, 40, 84, 45, 43, 106]","[1697467817883, 1697467818193, 1697467818233, 1697467818271, 1697467818309, 1697467818347, 1697467818392, 1697467818498, 1697467818536, 1697467818573, 1697467818610, 1697467818714, 1697467818752, 1697467818790, 1697467818828, 1697467818866, 1697467818903, 1697467818940, 1697467818977, 1697467819015, 1697467819053, 1697467819091, 1697467819129, 1697467819167, 1697467819205, 1697467819242, 1697467819282, 1697467819366, 1697467819411, 1697467819454, 1697467819560]"
44,44,238,5,[],200,llama-13b,4,1,676.0,1,4,T4,1697467816747,1697467817423,120,563,6,"[17, 384, 45, 42, 38, 38, 112]","[1697467816764, 1697467817148, 1697467817193, 1697467817235, 1697467817273, 1697467817311, 1697467817423]"
45,45,703,18,[],200,llama-13b,4,1,144.0,1,4,T4,1697467819565,1697467819709,120,12,1,"[13, 131]","[1697467819578, 1697467819709]"
46,46,589,13,[],200,llama-13b,4,1,1151.0,1,4,T4,1697467817196,1697467818347,120,92,20,"[15, 170, 42, 38, 36, 37, 103, 43, 36, 37, 38, 37, 37, 147, 38, 37, 37, 109, 39, 37, 38]","[1697467817211, 1697467817381, 1697467817423, 1697467817461, 1697467817497, 1697467817534, 1697467817637, 1697467817680, 1697467817716, 1697467817753, 1697467817791, 1697467817828, 1697467817865, 1697467818012, 1697467818050, 1697467818087, 1697467818124, 1697467818233, 1697467818272, 1697467818309, 1697467818347]"
47,47,895,19,[],200,llama-13b,4,1,109.0,1,4,T4,1697467819713,1697467819822,120,15,1,"[7, 101]","[1697467819720, 1697467819821]"
48,48,145,20,[],200,llama-13b,4,1,552.0,1,4,T4,1697467819825,1697467820377,120,161,9,"[6, 236, 42, 39, 38, 38, 38, 38, 38, 38]","[1697467819831, 1697467820067, 1697467820109, 1697467820148, 1697467820186, 1697467820224, 1697467820262, 1697467820300, 1697467820338, 1697467820376]"
49,49,424,6,[],200,llama-13b,4,1,1149.0,1,4,T4,1697467817424,1697467818573,120,88,20,"[13, 161, 39, 43, 36, 37, 38, 37, 37, 147, 38, 37, 37, 109, 38, 38, 38, 45, 106, 37, 38]","[1697467817437, 1697467817598, 1697467817637, 1697467817680, 1697467817716, 1697467817753, 1697467817791, 1697467817828, 1697467817865, 1697467818012, 1697467818050, 1697467818087, 1697467818124, 1697467818233, 1697467818271, 1697467818309, 1697467818347, 1697467818392, 1697467818498, 1697467818535, 1697467818573]"
50,50,424,21,[],200,llama-13b,4,1,1817.0,1,4,T4,1697467820380,1697467822197,120,88,20,"[15, 93, 41, 40, 39, 38, 81, 37, 199, 591, 40, 39, 40, 87, 40, 39, 83, 158, 39, 39, 39]","[1697467820395, 1697467820488, 1697467820529, 1697467820569, 1697467820608, 1697467820646, 1697467820727, 1697467820764, 1697467820963, 1697467821554, 1697467821594, 1697467821633, 1697467821673, 1697467821760, 1697467821800, 1697467821839, 1697467821922, 1697467822080, 1697467822119, 1697467822158, 1697467822197]"
51,51,602,22,[],200,llama-13b,4,1,82.0,1,4,T4,1697467822201,1697467822283,120,15,1,"[15, 67]","[1697467822216, 1697467822283]"
52,52,725,7,[],200,llama-13b,4,1,879.0,1,4,T4,1697467818576,1697467819455,120,90,20,"[14, 84, 40, 38, 38, 38, 38, 37, 37, 37, 38, 38, 38, 38, 38, 38, 37, 40, 84, 45, 44]","[1697467818590, 1697467818674, 1697467818714, 1697467818752, 1697467818790, 1697467818828, 1697467818866, 1697467818903, 1697467818940, 1697467818977, 1697467819015, 1697467819053, 1697467819091, 1697467819129, 1697467819167, 1697467819205, 1697467819242, 1697467819282, 1697467819366, 1697467819411, 1697467819455]"
53,53,794,23,[],200,llama-13b,4,1,194.0,1,4,T4,1697467822287,1697467822481,120,11,1,"[16, 177]","[1697467822303, 1697467822480]"
54,54,49,24,[],200,llama-13b,4,1,306.0,1,4,T4,1697467822484,1697467822790,120,109,3,"[15, 209, 42, 40]","[1697467822499, 1697467822708, 1697467822750, 1697467822790]"
55,55,884,14,[],200,llama-13b,4,1,893.0,1,4,T4,1697467818350,1697467819243,120,90,20,"[16, 92, 40, 37, 38, 37, 104, 38, 38, 38, 38, 37, 37, 37, 38, 38, 38, 38, 38, 38, 38]","[1697467818366, 1697467818458, 1697467818498, 1697467818535, 1697467818573, 1697467818610, 1697467818714, 1697467818752, 1697467818790, 1697467818828, 1697467818866, 1697467818903, 1697467818940, 1697467818977, 1697467819015, 1697467819053, 1697467819091, 1697467819129, 1697467819167, 1697467819205, 1697467819243]"
56,56,350,25,[],200,llama-13b,4,1,180.0,1,4,T4,1697467822793,1697467822973,120,216,1,"[7, 173]","[1697467822800, 1697467822973]"
57,57,535,26,[],200,llama-13b,4,1,1246.0,1,4,T4,1697467822976,1697467824222,120,84,20,"[7, 136, 39, 237, 39, 38, 38, 107, 39, 39, 45, 39, 38, 39, 40, 82, 38, 38, 39, 91, 38]","[1697467822983, 1697467823119, 1697467823158, 1697467823395, 1697467823434, 1697467823472, 1697467823510, 1697467823617, 1697467823656, 1697467823695, 1697467823740, 1697467823779, 1697467823817, 1697467823856, 1697467823896, 1697467823978, 1697467824016, 1697467824054, 1697467824093, 1697467824184, 1697467824222]"
58,58,910,8,[],200,llama-13b,4,1,147.0,1,4,T4,1697467819459,1697467819606,120,8,1,"[10, 137]","[1697467819469, 1697467819606]"
59,59,720,27,[],200,llama-13b,4,1,719.0,1,4,T4,1697467824225,1697467824944,120,286,6,"[6, 441, 45, 46, 38, 38, 104]","[1697467824231, 1697467824672, 1697467824717, 1697467824763, 1697467824801, 1697467824839, 1697467824943]"
60,60,804,8,[],200,llama-13b,4,1,736.0,1,4,T4,1697467820769,1697467821505,120,20,1,"[8, 727]","[1697467820777, 1697467821504]"
61,61,166,9,[],200,llama-13b,4,1,99.0,1,4,T4,1697467819610,1697467819709,120,14,1,"[16, 83]","[1697467819626, 1697467819709]"
