,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
15,15,67,1,[],200,llama-7b,32,1,31006.0,1.0,2,A10,1697123401275,1697123432281.0,120,140.0,381.0,"[17, 424, 51, 45, 48, 41, 48, 42, 45, 40, 221, 49, 40, 41, 45, 40, 223, 37, 36, 261, 46, 44, 38, 44, 37, 168, 41, 40, 40, 46, 47, 39, 39, 244, 42, 47, 40, 41, 42, 407, 48, 268, 57, 50, 47, 363, 50, 42, 49, 46, 42, 273, 45, 44, 37, 43, 234, 41, 47, 45, 45, 49, 243, 42, 48, 45, 38, 44, 253, 45, 40, 41, 39, 200, 44, 40, 35, 38, 35, 407, 42, 45, 45, 39, 44, 133, 41, 43, 298, 45, 38, 43, 232, 41, 375, 46, 45, 40, 38, 44, 38, 38, 321, 51, 40, 46, 40, 43, 241, 41, 45, 45, 44, 192, 42, 40, 38, 34, 311, 42, 41, 49, 44, 40, 40, 40, 41, 45, 317, 43, 43, 43, 47, 41, 44, 39, 197, 42, 41, 39, 262, 43, 38, 42, 41, 387, 44, 45, 42, 37, 36, 280, 47, 39, 40, 42, 317, 49, 41, 43, 38, 42, 42, 150, 41, 36, 39, 331, 45, 40, 42, 37, 40, 197, 43, 40, 35, 35, 238, 40, 43, 38, 41, 37, 37, 323, 45, 40, 38, 40, 377, 44, 42, 41, 40, 338, 47, 42, 37, 42, 541, 54, 44, 44, 55, 58, 43, 43, 124, 48, 46, 45, 39, 204, 44, 44, 287, 47, 44, 48, 47, 40, 39, 190, 51, 43, 43, 50, 49, 41, 48, 241, 57, 43, 44, 51, 43, 42, 51, 304, 54, 45, 54, 41, 49, 201, 44, 44, 52, 50, 47, 256, 52, 44, 51, 43, 50, 41, 165, 44, 50, 43, 41, 46, 44, 204, 41, 47, 40, 41, 45, 175, 48, 47, 40, 46, 46, 46, 295, 44, 50, 44, 43, 51, 48, 41, 259, 52, 53, 45, 48, 40, 328, 53, 43, 44, 44, 48, 40, 252, 52, 43, 43, 51, 51, 176, 50, 41, 46, 40, 185, 47, 47, 41, 444, 50, 49, 42, 46, 40, 46, 244, 51, 49, 45, 40, 39, 45, 150, 51, 39, 45, 39, 42, 302, 43, 42, 43, 43, 43, 48, 41, 158, 51, 44, 42, 42, 45, 233, 47, 39, 45, 39, 318, 50, 47, 40, 40, 40, 47, 386, 54, 45, 45, 52, 44, 44, 49, 240, 45, 45, 45, 51, 42, 42, 41, 214, 55, 46, 52, 43, 52]","[1697123401292, 1697123401716, 1697123401767, 1697123401812, 1697123401860, 1697123401901, 1697123401949, 1697123401991, 1697123402036, 1697123402076, 1697123402297, 1697123402346, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403115, 1697123403159, 1697123403197, 1697123403241, 1697123403278, 1697123403446, 1697123403487, 1697123403527, 1697123403567, 1697123403613, 1697123403660, 1697123403699, 1697123403738, 1697123403982, 1697123404024, 1697123404071, 1697123404111, 1697123404152, 1697123404194, 1697123404601, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434, 1697123405484, 1697123405526, 1697123405575, 1697123405621, 1697123405663, 1697123405936, 1697123405981, 1697123406025, 1697123406062, 1697123406105, 1697123406339, 1697123406380, 1697123406427, 1697123406472, 1697123406517, 1697123406566, 1697123406809, 1697123406851, 1697123406899, 1697123406944, 1697123406982, 1697123407026, 1697123407279, 1697123407324, 1697123407364, 1697123407405, 1697123407444, 1697123407644, 1697123407688, 1697123407728, 1697123407763, 1697123407801, 1697123407836, 1697123408243, 1697123408285, 1697123408330, 1697123408375, 1697123408414, 1697123408458, 1697123408591, 1697123408632, 1697123408675, 1697123408973, 1697123409018, 1697123409056, 1697123409099, 1697123409331, 1697123409372, 1697123409747, 1697123409793, 1697123409838, 1697123409878, 1697123409916, 1697123409960, 1697123409998, 1697123410036, 1697123410357, 1697123410408, 1697123410448, 1697123410494, 1697123410534, 1697123410577, 1697123410818, 1697123410859, 1697123410904, 1697123410949, 1697123410993, 1697123411185, 1697123411227, 1697123411267, 1697123411305, 1697123411339, 1697123411650, 1697123411692, 1697123411733, 1697123411782, 1697123411826, 1697123411866, 1697123411906, 1697123411946, 1697123411987, 1697123412032, 1697123412349, 1697123412392, 1697123412435, 1697123412478, 1697123412525, 1697123412566, 1697123412610, 1697123412649, 1697123412846, 1697123412888, 1697123412929, 1697123412968, 1697123413230, 1697123413273, 1697123413311, 1697123413353, 1697123413394, 1697123413781, 1697123413825, 1697123413870, 1697123413912, 1697123413949, 1697123413985, 1697123414265, 1697123414312, 1697123414351, 1697123414391, 1697123414433, 1697123414750, 1697123414799, 1697123414840, 1697123414883, 1697123414921, 1697123414963, 1697123415005, 1697123415155, 1697123415196, 1697123415232, 1697123415271, 1697123415602, 1697123415647, 1697123415687, 1697123415729, 1697123415766, 1697123415806, 1697123416003, 1697123416046, 1697123416086, 1697123416121, 1697123416156, 1697123416394, 1697123416434, 1697123416477, 1697123416515, 1697123416556, 1697123416593, 1697123416630, 1697123416953, 1697123416998, 1697123417038, 1697123417076, 1697123417116, 1697123417493, 1697123417537, 1697123417579, 1697123417620, 1697123417660, 1697123417998, 1697123418045, 1697123418087, 1697123418124, 1697123418166, 1697123418707, 1697123418761, 1697123418805, 1697123418849, 1697123418904, 1697123418962, 1697123419005, 1697123419048, 1697123419172, 1697123419220, 1697123419266, 1697123419311, 1697123419350, 1697123419554, 1697123419598, 1697123419642, 1697123419929, 1697123419976, 1697123420020, 1697123420068, 1697123420115, 1697123420155, 1697123420194, 1697123420384, 1697123420435, 1697123420478, 1697123420521, 1697123420571, 1697123420620, 1697123420661, 1697123420709, 1697123420950, 1697123421007, 1697123421050, 1697123421094, 1697123421145, 1697123421188, 1697123421230, 1697123421281, 1697123421585, 1697123421639, 1697123421684, 1697123421738, 1697123421779, 1697123421828, 1697123422029, 1697123422073, 1697123422117, 1697123422169, 1697123422219, 1697123422266, 1697123422522, 1697123422574, 1697123422618, 1697123422669, 1697123422712, 1697123422762, 1697123422803, 1697123422968, 1697123423012, 1697123423062, 1697123423105, 1697123423146, 1697123423192, 1697123423236, 1697123423440, 1697123423481, 1697123423528, 1697123423568, 1697123423609, 1697123423654, 1697123423829, 1697123423877, 1697123423924, 1697123423964, 1697123424010, 1697123424056, 1697123424102, 1697123424397, 1697123424441, 1697123424491, 1697123424535, 1697123424578, 1697123424629, 1697123424677, 1697123424718, 1697123424977, 1697123425029, 1697123425082, 1697123425127, 1697123425175, 1697123425215, 1697123425543, 1697123425596, 1697123425639, 1697123425683, 1697123425727, 1697123425775, 1697123425815, 1697123426067, 1697123426119, 1697123426162, 1697123426205, 1697123426256, 1697123426307, 1697123426483, 1697123426533, 1697123426574, 1697123426620, 1697123426660, 1697123426845, 1697123426892, 1697123426939, 1697123426980, 1697123427424, 1697123427474, 1697123427523, 1697123427565, 1697123427611, 1697123427651, 1697123427697, 1697123427941, 1697123427992, 1697123428041, 1697123428086, 1697123428126, 1697123428165, 1697123428210, 1697123428360, 1697123428411, 1697123428450, 1697123428495, 1697123428534, 1697123428576, 1697123428878, 1697123428921, 1697123428963, 1697123429006, 1697123429049, 1697123429092, 1697123429140, 1697123429181, 1697123429339, 1697123429390, 1697123429434, 1697123429476, 1697123429518, 1697123429563, 1697123429796, 1697123429843, 1697123429882, 1697123429927, 1697123429966, 1697123430284, 1697123430334, 1697123430381, 1697123430421, 1697123430461, 1697123430501, 1697123430548, 1697123430934, 1697123430988, 1697123431033, 1697123431078, 1697123431130, 1697123431174, 1697123431218, 1697123431267, 1697123431507, 1697123431552, 1697123431597, 1697123431642, 1697123431693, 1697123431735, 1697123431777, 1697123431818, 1697123432032, 1697123432087, 1697123432133, 1697123432185, 1697123432228, 1697123432280]"
16,16,536,0,[],200,llama-7b,32,1,2139.0,1.0,2,A10,1697123400373,1697123402512.0,120,83.0,20.0,"[33, 370, 543, 38, 44, 38, 43, 285, 44, 49, 41, 48, 42, 45, 40, 221, 48, 41, 41, 45, 39]","[1697123400406, 1697123400776, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401991, 1697123402036, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402511]"
17,17,69,0,[],200,llama-7b,32,1,2139.0,1.0,2,A10,1697123400373,1697123402512.0,120,85.0,20.0,"[56, 837, 53, 38, 44, 38, 43, 285, 44, 49, 41, 48, 41, 46, 40, 221, 48, 41, 41, 45, 40]","[1697123400429, 1697123401266, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401990, 1697123402036, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512]"
18,18,96,0,[],200,llama-7b,32,1,44.0,1.0,2,A10,1697123400372,1697123400416.0,120,31.0,1.0,"[7, 37]","[1697123400379, 1697123400416]"
19,19,37,1,[],200,llama-7b,32,1,845.0,1.0,2,A10,1697123400421,1697123401266.0,120,20.0,1.0,"[42, 803]","[1697123400463, 1697123401266]"
20,20,791,2,[],200,llama-7b,32,1,5630.0,1.0,2,A10,1697123401269,1697123406899.0,120,182.0,64.0,"[12, 486, 44, 49, 41, 48, 42, 46, 39, 221, 48, 41, 41, 45, 40, 223, 37, 36, 261, 46, 44, 38, 44, 37, 168, 41, 40, 40, 46, 46, 40, 39, 244, 42, 47, 40, 41, 42, 408, 47, 268, 57, 50, 47, 363, 50, 42, 49, 45, 43, 273, 45, 44, 37, 43, 234, 41, 47, 45, 45, 49, 244, 41, 48]","[1697123401281, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401991, 1697123402037, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403115, 1697123403159, 1697123403197, 1697123403241, 1697123403278, 1697123403446, 1697123403487, 1697123403527, 1697123403567, 1697123403613, 1697123403659, 1697123403699, 1697123403738, 1697123403982, 1697123404024, 1697123404071, 1697123404111, 1697123404152, 1697123404194, 1697123404602, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434, 1697123405484, 1697123405526, 1697123405575, 1697123405620, 1697123405663, 1697123405936, 1697123405981, 1697123406025, 1697123406062, 1697123406105, 1697123406339, 1697123406380, 1697123406427, 1697123406472, 1697123406517, 1697123406566, 1697123406810, 1697123406851, 1697123406899]"
21,21,879,0,[],200,llama-7b,32,1,5289.0,1.0,2,A10,1697123400374,1697123405663.0,120,39.0,55.0,"[57, 835, 53, 38, 44, 38, 43, 285, 44, 49, 41, 48, 41, 46, 40, 221, 48, 41, 41, 45, 40, 223, 37, 36, 261, 46, 44, 39, 43, 37, 168, 40, 40, 41, 46, 47, 39, 39, 245, 41, 47, 40, 40, 43, 408, 47, 268, 57, 50, 47, 363, 50, 41, 50, 45, 43]","[1697123400431, 1697123401266, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401990, 1697123402036, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403115, 1697123403159, 1697123403198, 1697123403241, 1697123403278, 1697123403446, 1697123403486, 1697123403526, 1697123403567, 1697123403613, 1697123403660, 1697123403699, 1697123403738, 1697123403983, 1697123404024, 1697123404071, 1697123404111, 1697123404151, 1697123404194, 1697123404602, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434, 1697123405484, 1697123405525, 1697123405575, 1697123405620, 1697123405663]"
22,22,448,0,[],200,llama-7b,32,1,1618.0,1.0,2,A10,1697123400373,1697123401991.0,120,335.0,12.0,"[48, 845, 53, 38, 44, 38, 43, 285, 44, 49, 41, 48, 42]","[1697123400421, 1697123401266, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401991]"
23,23,371,0,[],200,llama-7b,32,1,892.0,1.0,2,A10,1697123400374,1697123401266.0,120,13.0,1.0,"[60, 832]","[1697123400434, 1697123401266]"
24,24,202,0,[],200,llama-7b,32,1,6653.0,1.0,2,A10,1697123400373,1697123407026.0,120,874.0,72.0,"[38, 365, 543, 38, 44, 38, 43, 285, 44, 49, 41, 48, 41, 46, 40, 221, 49, 40, 41, 45, 40, 223, 37, 36, 261, 45, 45, 38, 44, 37, 168, 40, 40, 41, 46, 47, 39, 39, 245, 41, 47, 40, 40, 43, 407, 48, 268, 57, 50, 47, 363, 50, 41, 50, 45, 43, 273, 45, 44, 37, 43, 234, 41, 47, 45, 45, 49, 243, 42, 47, 46, 38, 44]","[1697123400411, 1697123400776, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401990, 1697123402036, 1697123402076, 1697123402297, 1697123402346, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403114, 1697123403159, 1697123403197, 1697123403241, 1697123403278, 1697123403446, 1697123403486, 1697123403526, 1697123403567, 1697123403613, 1697123403660, 1697123403699, 1697123403738, 1697123403983, 1697123404024, 1697123404071, 1697123404111, 1697123404151, 1697123404194, 1697123404601, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434, 1697123405484, 1697123405525, 1697123405575, 1697123405620, 1697123405663, 1697123405936, 1697123405981, 1697123406025, 1697123406062, 1697123406105, 1697123406339, 1697123406380, 1697123406427, 1697123406472, 1697123406517, 1697123406566, 1697123406809, 1697123406851, 1697123406898, 1697123406944, 1697123406982, 1697123407026]"
25,25,258,0,[],200,llama-7b,32,1,5061.0,1.0,2,A10,1697123400373,1697123405434.0,120,244.0,50.0,"[31, 371, 544, 38, 44, 38, 43, 285, 44, 49, 41, 48, 41, 46, 40, 221, 48, 41, 41, 45, 40, 223, 37, 36, 261, 46, 44, 38, 44, 37, 168, 40, 40, 41, 46, 47, 39, 39, 244, 42, 47, 40, 42, 41, 407, 48, 268, 57, 50, 47, 363]","[1697123400404, 1697123400775, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401990, 1697123402036, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403115, 1697123403159, 1697123403197, 1697123403241, 1697123403278, 1697123403446, 1697123403486, 1697123403526, 1697123403567, 1697123403613, 1697123403660, 1697123403699, 1697123403738, 1697123403982, 1697123404024, 1697123404071, 1697123404111, 1697123404153, 1697123404194, 1697123404601, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434]"
26,26,196,1,[],200,llama-7b,32,1,446.0,1.0,2,A10,1697123401270,1697123401716.0,120,13.0,1.0,"[17, 429]","[1697123401287, 1697123401716]"
27,27,141,2,[],200,llama-7b,32,1,1848.0,1.0,2,A10,1697123401719,1697123403567.0,120,89.0,20.0,"[8, 511, 59, 49, 40, 41, 45, 40, 223, 37, 36, 261, 46, 44, 39, 43, 37, 168, 41, 40, 40]","[1697123401727, 1697123402238, 1697123402297, 1697123402346, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403115, 1697123403159, 1697123403198, 1697123403241, 1697123403278, 1697123403446, 1697123403487, 1697123403527, 1697123403567]"
28,28,753,0,[],200,llama-7b,32,1,2139.0,1.0,2,A10,1697123400373,1697123402512.0,120,83.0,20.0,"[43, 360, 543, 38, 44, 38, 43, 285, 44, 49, 41, 48, 41, 46, 40, 221, 48, 41, 41, 45, 40]","[1697123400416, 1697123400776, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401990, 1697123402036, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512]"
29,29,672,0,[],200,llama-7b,32,1,2139.0,1.0,2,A10,1697123400373,1697123402512.0,120,93.0,20.0,"[15, 387, 544, 38, 44, 38, 43, 285, 44, 49, 41, 48, 41, 46, 40, 221, 48, 41, 41, 45, 40]","[1697123400388, 1697123400775, 1697123401319, 1697123401357, 1697123401401, 1697123401439, 1697123401482, 1697123401767, 1697123401811, 1697123401860, 1697123401901, 1697123401949, 1697123401990, 1697123402036, 1697123402076, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512]"
30,30,61,1,[],200,llama-7b,32,1,444.0,1.0,2,A10,1697123401272,1697123401716.0,120,9.0,1.0,"[22, 422]","[1697123401294, 1697123401716]"
31,31,818,2,[],200,llama-7b,32,1,519.0,1.0,2,A10,1697123401719,1697123402238.0,120,13.0,1.0,"[13, 506]","[1697123401732, 1697123402238]"
32,32,805,1,[],200,llama-7b,32,1,4433.0,1.0,2,A10,1697123401994,1697123406427.0,120,286.0,50.0,"[8, 237, 58, 48, 41, 41, 45, 40, 223, 37, 36, 261, 46, 44, 39, 43, 37, 168, 41, 40, 40, 46, 47, 39, 39, 244, 42, 47, 40, 41, 42, 408, 47, 268, 57, 50, 47, 363, 50, 42, 49, 46, 42, 273, 45, 44, 37, 43, 234, 41, 47]","[1697123402002, 1697123402239, 1697123402297, 1697123402345, 1697123402386, 1697123402427, 1697123402472, 1697123402512, 1697123402735, 1697123402772, 1697123402808, 1697123403069, 1697123403115, 1697123403159, 1697123403198, 1697123403241, 1697123403278, 1697123403446, 1697123403487, 1697123403527, 1697123403567, 1697123403613, 1697123403660, 1697123403699, 1697123403738, 1697123403982, 1697123404024, 1697123404071, 1697123404111, 1697123404152, 1697123404194, 1697123404602, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434, 1697123405484, 1697123405526, 1697123405575, 1697123405621, 1697123405663, 1697123405936, 1697123405981, 1697123406025, 1697123406062, 1697123406105, 1697123406339, 1697123406380, 1697123406427]"
33,33,357,1,[],200,llama-7b,32,1,3147.0,1.0,2,A10,1697123402516,1697123405663.0,120,52.0,33.0,"[33, 470, 50, 45, 45, 38, 44, 37, 168, 40, 41, 40, 46, 46, 40, 39, 245, 42, 46, 40, 42, 41, 408, 47, 268, 57, 50, 47, 363, 50, 42, 49, 46, 42]","[1697123402549, 1697123403019, 1697123403069, 1697123403114, 1697123403159, 1697123403197, 1697123403241, 1697123403278, 1697123403446, 1697123403486, 1697123403527, 1697123403567, 1697123403613, 1697123403659, 1697123403699, 1697123403738, 1697123403983, 1697123404025, 1697123404071, 1697123404111, 1697123404153, 1697123404194, 1697123404602, 1697123404649, 1697123404917, 1697123404974, 1697123405024, 1697123405071, 1697123405434, 1697123405484, 1697123405526, 1697123405575, 1697123405621, 1697123405663]"
34,34,910,1,[],200,llama-7b,32,1,504.0,1.0,2,A10,1697123402516,1697123403020.0,120,8.0,1.0,"[38, 466]","[1697123402554, 1697123403020]"
35,35,738,2,[],200,llama-7b,32,1,592.0,1.0,2,A10,1697123403022,1697123403614.0,120,79.0,6.0,"[14, 410, 41, 40, 40, 46]","[1697123403036, 1697123403446, 1697123403487, 1697123403527, 1697123403567, 1697123403613]"
36,36,822,1,[],200,llama-7b,32,1,1639.0,1.0,2,A10,1697123402515,1697123404154.0,120,88.0,20.0,"[24, 481, 49, 45, 45, 38, 44, 38, 167, 41, 40, 40, 46, 46, 40, 39, 245, 42, 46, 40, 43]","[1697123402539, 1697123403020, 1697123403069, 1697123403114, 1697123403159, 1697123403197, 1697123403241, 1697123403279, 1697123403446, 1697123403487, 1697123403527, 1697123403567, 1697123403613, 1697123403659, 1697123403699, 1697123403738, 1697123403983, 1697123404025, 1697123404071, 1697123404111, 1697123404154]"
37,37,921,0,[],200,llama-7b,32,1,889.0,1.0,2,A10,1697123400377,1697123401266.0,120,31.0,1.0,"[79, 810]","[1697123400456, 1697123401266]"
