,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
15,15,13,0,[],200,llama-13b,16,1,2938.0,1.0,4,T4,1697468086773,1697468089711.0,120,90.0,20.0,"[10, 92, 1070, 54, 53, 554, 60, 52, 51, 52, 52, 53, 170, 55, 59, 52, 52, 53, 52, 54, 238]","[1697468086783, 1697468086875, 1697468087945, 1697468087999, 1697468088052, 1697468088606, 1697468088666, 1697468088718, 1697468088769, 1697468088821, 1697468088873, 1697468088926, 1697468089096, 1697468089151, 1697468089210, 1697468089262, 1697468089314, 1697468089367, 1697468089419, 1697468089473, 1697468089711]"
16,16,879,0,[],200,llama-13b,16,1,6519.0,1.0,4,T4,1697468086775,1697468093294.0,120,39.0,55.0,"[36, 1075, 59, 54, 53, 555, 59, 51, 52, 52, 52, 54, 169, 55, 59, 52, 52, 53, 52, 54, 238, 50, 478, 58, 55, 49, 49, 50, 49, 195, 58, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 49, 52, 396]","[1697468086811, 1697468087886, 1697468087945, 1697468087999, 1697468088052, 1697468088607, 1697468088666, 1697468088717, 1697468088769, 1697468088821, 1697468088873, 1697468088927, 1697468089096, 1697468089151, 1697468089210, 1697468089262, 1697468089314, 1697468089367, 1697468089419, 1697468089473, 1697468089711, 1697468089761, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092846, 1697468092898, 1697468093294]"
17,17,641,2,[],200,llama-13b,16,1,4962.0,1.0,4,T4,1697468088611,1697468093573.0,120,16.0,50.0,"[15, 470, 55, 59, 52, 52, 53, 52, 54, 238, 50, 478, 58, 55, 49, 49, 50, 49, 196, 57, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 49, 52, 396, 59, 58, 56, 52, 54]","[1697468088626, 1697468089096, 1697468089151, 1697468089210, 1697468089262, 1697468089314, 1697468089367, 1697468089419, 1697468089473, 1697468089711, 1697468089761, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090745, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092846, 1697468092898, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519, 1697468093573]"
18,18,752,0,[],200,llama-13b,16,1,1226.0,1.0,4,T4,1697468086773,1697468087999.0,120,39.0,3.0,"[23, 1090, 59, 54]","[1697468086796, 1697468087886, 1697468087945, 1697468087999]"
19,19,682,1,[],200,llama-13b,16,1,4843.0,1.0,4,T4,1697468088003,1697468092846.0,120,244.0,50.0,"[6, 531, 66, 60, 52, 51, 52, 52, 53, 170, 55, 59, 52, 52, 53, 52, 54, 238, 50, 478, 58, 55, 49, 49, 50, 49, 195, 58, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 49]","[1697468088009, 1697468088540, 1697468088606, 1697468088666, 1697468088718, 1697468088769, 1697468088821, 1697468088873, 1697468088926, 1697468089096, 1697468089151, 1697468089210, 1697468089262, 1697468089314, 1697468089367, 1697468089419, 1697468089473, 1697468089711, 1697468089761, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092846]"
20,20,661,2,[],200,llama-13b,16,1,1229.0,1.0,4,T4,1697468090300,1697468091529.0,120,161.0,10.0,"[13, 366, 65, 58, 54, 49, 48, 49, 49, 417, 61]","[1697468090313, 1697468090679, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091468, 1697468091529]"
21,21,491,1,[],200,llama-13b,16,1,225.0,1.0,4,T4,1697468089423,1697468089648.0,120,14.0,1.0,"[18, 207]","[1697468089441, 1697468089648]"
22,22,395,2,[],200,llama-13b,16,1,2042.0,1.0,4,T4,1697468089650,1697468091692.0,120,88.0,20.0,"[6, 519, 64, 58, 55, 49, 49, 50, 49, 196, 57, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50]","[1697468089656, 1697468090175, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090745, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692]"
23,23,593,3,[],200,llama-13b,16,1,938.0,1.0,4,T4,1697468091530,1697468092468.0,120,335.0,9.0,"[13, 489, 62, 53, 52, 52, 53, 53, 53, 57]","[1697468091543, 1697468092032, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467]"
24,24,432,1,[],200,llama-13b,16,1,461.0,1.0,4,T4,1697468089714,1697468090175.0,120,13.0,1.0,"[19, 442]","[1697468089733, 1697468090175]"
25,25,202,0,[],200,llama-13b,16,1,8282.0,1.0,4,T4,1697468086773,1697468095055.0,120,874.0,72.0,"[18, 1095, 59, 54, 53, 555, 59, 52, 51, 52, 52, 53, 170, 55, 59, 52, 52, 53, 52, 54, 238, 50, 478, 58, 55, 49, 50, 49, 49, 195, 58, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50, 402, 53, 52, 53, 52, 53, 53, 57, 175, 56, 50, 49, 49, 52, 395, 60, 58, 56, 52, 54, 193, 50, 53, 48, 474, 55, 55, 56, 50, 50, 49, 349]","[1697468086791, 1697468087886, 1697468087945, 1697468087999, 1697468088052, 1697468088607, 1697468088666, 1697468088718, 1697468088769, 1697468088821, 1697468088873, 1697468088926, 1697468089096, 1697468089151, 1697468089210, 1697468089262, 1697468089314, 1697468089367, 1697468089419, 1697468089473, 1697468089711, 1697468089761, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090451, 1697468090500, 1697468090549, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092252, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092846, 1697468092898, 1697468093293, 1697468093353, 1697468093411, 1697468093467, 1697468093519, 1697468093573, 1697468093766, 1697468093816, 1697468093869, 1697468093917, 1697468094391, 1697468094446, 1697468094501, 1697468094557, 1697468094607, 1697468094657, 1697468094706, 1697468095055]"
26,26,230,2,[],200,llama-13b,16,1,1143.0,1.0,4,T4,1697468089154,1697468090297.0,120,86.0,5.0,"[16, 478, 63, 50, 478, 58]","[1697468089170, 1697468089648, 1697468089711, 1697468089761, 1697468090239, 1697468090297]"
27,27,23,1,[],200,llama-13b,16,1,650.0,1.0,4,T4,1697468087890,1697468088540.0,120,26.0,1.0,"[21, 629]","[1697468087911, 1697468088540]"
28,28,160,3,[],200,llama-13b,16,1,379.0,1.0,4,T4,1697468090301,1697468090680.0,120,13.0,1.0,"[6, 372]","[1697468090307, 1697468090679]"
29,29,37,2,[],200,llama-13b,16,1,488.0,1.0,4,T4,1697468088543,1697468089031.0,120,20.0,1.0,"[15, 473]","[1697468088558, 1697468089031]"
30,30,55,4,[],200,llama-13b,16,1,721.0,1.0,4,T4,1697468090683,1697468091404.0,120,12.0,1.0,"[7, 714]","[1697468090690, 1697468091404]"
31,31,892,3,[],200,llama-13b,16,1,2552.0,1.0,4,T4,1697468089035,1697468091587.0,120,87.0,20.0,"[11, 602, 63, 50, 478, 58, 55, 49, 49, 50, 49, 195, 58, 54, 49, 48, 49, 49, 418, 60, 58]","[1697468089046, 1697468089648, 1697468089711, 1697468089761, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587]"
32,32,912,5,[],200,llama-13b,16,1,2112.0,1.0,4,T4,1697468091407,1697468093519.0,120,92.0,20.0,"[19, 606, 62, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 48, 53, 396, 59, 58, 56, 52]","[1697468091426, 1697468092032, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092845, 1697468092898, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519]"
33,33,357,2,[],200,llama-13b,16,1,3397.0,1.0,4,T4,1697468090176,1697468093573.0,120,52.0,33.0,"[15, 488, 65, 58, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 49, 52, 396, 59, 58, 56, 52, 54]","[1697468090191, 1697468090679, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092846, 1697468092898, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519, 1697468093573]"
34,34,242,1,[],200,llama-13b,16,1,1029.0,1.0,4,T4,1697468089716,1697468090745.0,120,345.0,9.0,"[22, 437, 64, 58, 55, 49, 49, 50, 49, 196]","[1697468089738, 1697468090175, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090745]"
35,35,609,4,[],200,llama-13b,16,1,2641.0,1.0,4,T4,1697468092471,1697468095112.0,120,88.0,20.0,"[18, 739, 66, 59, 58, 56, 52, 54, 193, 50, 53, 48, 474, 55, 55, 56, 50, 50, 49, 349, 57]","[1697468092489, 1697468093228, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519, 1697468093573, 1697468093766, 1697468093816, 1697468093869, 1697468093917, 1697468094391, 1697468094446, 1697468094501, 1697468094557, 1697468094607, 1697468094657, 1697468094706, 1697468095055, 1697468095112]"
36,36,170,2,[],200,llama-13b,16,1,1895.0,1.0,4,T4,1697468090747,1697468092642.0,120,335.0,15.0,"[12, 644, 66, 60, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57, 175]","[1697468090759, 1697468091403, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642]"
37,37,355,1,[],200,llama-13b,16,1,2193.0,1.0,4,T4,1697468088609,1697468090802.0,120,90.0,20.0,"[13, 409, 65, 55, 59, 52, 52, 53, 52, 54, 238, 50, 478, 58, 55, 49, 49, 50, 49, 196, 57]","[1697468088622, 1697468089031, 1697468089096, 1697468089151, 1697468089210, 1697468089262, 1697468089314, 1697468089367, 1697468089419, 1697468089473, 1697468089711, 1697468089761, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090450, 1697468090500, 1697468090549, 1697468090745, 1697468090802]"
38,38,53,1,[],200,llama-13b,16,1,5793.0,1.0,4,T4,1697468089715,1697468095508.0,120,216.0,55.0,"[18, 442, 64, 58, 55, 49, 50, 49, 49, 195, 58, 54, 49, 48, 49, 49, 418, 60, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 48, 53, 396, 59, 58, 56, 52, 54, 193, 50, 53, 48, 474, 55, 55, 56, 50, 50, 49, 349, 56, 51, 345]","[1697468089733, 1697468090175, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090451, 1697468090500, 1697468090549, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092845, 1697468092898, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519, 1697468093573, 1697468093766, 1697468093816, 1697468093869, 1697468093917, 1697468094391, 1697468094446, 1697468094501, 1697468094557, 1697468094607, 1697468094657, 1697468094706, 1697468095055, 1697468095111, 1697468095162, 1697468095507]"
39,39,842,1,[],200,llama-13b,16,1,1757.0,1.0,4,T4,1697468089712,1697468091469.0,120,161.0,16.0,"[15, 448, 64, 58, 55, 49, 50, 49, 49, 195, 58, 54, 49, 48, 49, 49, 418]","[1697468089727, 1697468090175, 1697468090239, 1697468090297, 1697468090352, 1697468090401, 1697468090451, 1697468090500, 1697468090549, 1697468090744, 1697468090802, 1697468090856, 1697468090905, 1697468090953, 1697468091002, 1697468091051, 1697468091469]"
40,40,159,1,[],200,llama-13b,16,1,650.0,1.0,4,T4,1697468087891,1697468088541.0,120,31.0,1.0,"[23, 626]","[1697468087914, 1697468088540]"
41,41,61,2,[],200,llama-13b,16,1,489.0,1.0,4,T4,1697468088542,1697468089031.0,120,9.0,1.0,"[16, 473]","[1697468088558, 1697468089031]"
42,42,920,3,[],200,llama-13b,16,1,1205.0,1.0,4,T4,1697468089034,1697468090239.0,120,96.0,4.0,"[8, 606, 63, 50, 478]","[1697468089042, 1697468089648, 1697468089711, 1697468089761, 1697468090239]"
43,43,818,4,[],200,llama-13b,16,1,440.0,1.0,4,T4,1697468090240,1697468090680.0,120,13.0,1.0,"[17, 422]","[1697468090257, 1697468090679]"
44,44,534,5,[],200,llama-13b,16,1,2067.0,1.0,4,T4,1697468095113,1697468097180.0,120,96.0,20.0,"[12, 320, 62, 56, 51, 54, 47, 49, 159, 50, 48, 46, 407, 54, 50, 49, 50, 51, 50, 349, 52]","[1697468095125, 1697468095445, 1697468095507, 1697468095563, 1697468095614, 1697468095668, 1697468095715, 1697468095764, 1697468095923, 1697468095973, 1697468096021, 1697468096067, 1697468096474, 1697468096528, 1697468096578, 1697468096627, 1697468096677, 1697468096728, 1697468096778, 1697468097127, 1697468097179]"
45,45,773,2,[],200,llama-13b,16,1,2049.0,1.0,4,T4,1697468091470,1697468093519.0,120,90.0,20.0,"[16, 546, 62, 53, 52, 52, 53, 53, 53, 57, 175, 56, 50, 49, 49, 52, 396, 59, 58, 56, 52]","[1697468091486, 1697468092032, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467, 1697468092642, 1697468092698, 1697468092748, 1697468092797, 1697468092846, 1697468092898, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519]"
46,46,789,3,[],200,llama-13b,16,1,5008.0,1.0,4,T4,1697468093523,1697468098531.0,120,6.0,50.0,"[6, 177, 60, 50, 53, 48, 474, 55, 55, 56, 50, 50, 49, 349, 56, 51, 346, 56, 50, 54, 47, 49, 159, 50, 48, 46, 407, 54, 49, 50, 50, 51, 50, 349, 52, 52, 48, 47, 48, 47, 284, 55, 48, 49, 48, 183, 255, 50, 46, 46, 46]","[1697468093529, 1697468093706, 1697468093766, 1697468093816, 1697468093869, 1697468093917, 1697468094391, 1697468094446, 1697468094501, 1697468094557, 1697468094607, 1697468094657, 1697468094706, 1697468095055, 1697468095111, 1697468095162, 1697468095508, 1697468095564, 1697468095614, 1697468095668, 1697468095715, 1697468095764, 1697468095923, 1697468095973, 1697468096021, 1697468096067, 1697468096474, 1697468096528, 1697468096577, 1697468096627, 1697468096677, 1697468096728, 1697468096778, 1697468097127, 1697468097179, 1697468097231, 1697468097279, 1697468097326, 1697468097374, 1697468097421, 1697468097705, 1697468097760, 1697468097808, 1697468097857, 1697468097905, 1697468098088, 1697468098343, 1697468098393, 1697468098439, 1697468098485, 1697468098531]"
47,47,577,2,[],200,llama-13b,16,1,968.0,1.0,4,T4,1697468092848,1697468093816.0,120,93.0,9.0,"[14, 432, 59, 58, 56, 52, 54, 193, 50]","[1697468092862, 1697468093294, 1697468093353, 1697468093411, 1697468093467, 1697468093519, 1697468093573, 1697468093766, 1697468093816]"
48,48,430,6,[],200,llama-13b,16,1,463.0,1.0,4,T4,1697468097181,1697468097644.0,120,15.0,1.0,"[7, 456]","[1697468097188, 1697468097644]"
49,49,362,7,[],200,llama-13b,16,1,385.0,1.0,4,T4,1697468097648,1697468098033.0,120,14.0,1.0,"[7, 378]","[1697468097655, 1697468098033]"
50,50,215,1,[],200,llama-13b,16,1,386.0,1.0,4,T4,1697468095059,1697468095445.0,120,12.0,1.0,"[9, 377]","[1697468095068, 1697468095445]"
51,51,505,3,[],200,llama-13b,16,1,2910.0,1.0,4,T4,1697468093818,1697468096728.0,120,100.0,27.0,"[7, 566, 55, 55, 56, 50, 50, 49, 349, 56, 51, 346, 55, 50, 55, 47, 49, 159, 49, 49, 46, 407, 54, 50, 49, 50, 51]","[1697468093825, 1697468094391, 1697468094446, 1697468094501, 1697468094557, 1697468094607, 1697468094657, 1697468094706, 1697468095055, 1697468095111, 1697468095162, 1697468095508, 1697468095563, 1697468095613, 1697468095668, 1697468095715, 1697468095764, 1697468095923, 1697468095972, 1697468096021, 1697468096067, 1697468096474, 1697468096528, 1697468096578, 1697468096627, 1697468096677, 1697468096728]"
52,52,143,2,[],200,llama-13b,16,1,1331.0,1.0,4,T4,1697468095448,1697468096779.0,120,6.0,12.0,"[12, 408, 55, 49, 49, 46, 407, 54, 50, 49, 50, 51, 50]","[1697468095460, 1697468095868, 1697468095923, 1697468095972, 1697468096021, 1697468096067, 1697468096474, 1697468096528, 1697468096578, 1697468096627, 1697468096677, 1697468096728, 1697468096778]"
53,53,262,8,[],200,llama-13b,16,1,251.0,1.0,4,T4,1697468098037,1697468098288.0,120,39.0,1.0,"[7, 244]","[1697468098044, 1697468098288]"
54,54,187,9,[],200,llama-13b,16,1,707.0,1.0,4,T4,1697468098290,1697468098997.0,120,161.0,6.0,"[14, 439, 59, 54, 47, 46, 47]","[1697468098304, 1697468098743, 1697468098802, 1697468098856, 1697468098903, 1697468098949, 1697468098996]"
55,55,86,10,[],200,llama-13b,16,1,3305.0,1.0,4,T4,1697468099000,1697468102305.0,120,335.0,17.0,"[17, 932, 62, 58, 50, 54, 49, 580, 53, 53, 55, 57, 688, 56, 56, 62, 54, 368]","[1697468099017, 1697468099949, 1697468100011, 1697468100069, 1697468100119, 1697468100173, 1697468100222, 1697468100802, 1697468100855, 1697468100908, 1697468100963, 1697468101020, 1697468101708, 1697468101764, 1697468101820, 1697468101882, 1697468101936, 1697468102304]"
56,56,809,6,[],200,llama-13b,16,1,184.0,1.0,4,T4,1697468093523,1697468093707.0,120,16.0,1.0,"[13, 171]","[1697468093536, 1697468093707]"
57,57,748,5,[],200,llama-13b,16,1,1786.0,1.0,4,T4,1697468090682,1697468092468.0,120,182.0,14.0,"[16, 770, 61, 58, 55, 50, 402, 53, 52, 52, 53, 53, 53, 57]","[1697468090698, 1697468091468, 1697468091529, 1697468091587, 1697468091642, 1697468091692, 1697468092094, 1697468092147, 1697468092199, 1697468092251, 1697468092304, 1697468092357, 1697468092410, 1697468092467]"
58,58,51,3,[],200,llama-13b,16,1,5101.0,1.0,4,T4,1697468096782,1697468101883.0,120,364.0,36.0,"[15, 847, 61, 55, 48, 49, 48, 183, 255, 50, 46, 46, 46, 272, 53, 47, 46, 47, 403, 52, 51, 50, 47, 412, 58, 50, 54, 49, 580, 53, 53, 55, 57, 688, 56, 55, 63]","[1697468096797, 1697468097644, 1697468097705, 1697468097760, 1697468097808, 1697468097857, 1697468097905, 1697468098088, 1697468098343, 1697468098393, 1697468098439, 1697468098485, 1697468098531, 1697468098803, 1697468098856, 1697468098903, 1697468098949, 1697468098996, 1697468099399, 1697468099451, 1697468099502, 1697468099552, 1697468099599, 1697468100011, 1697468100069, 1697468100119, 1697468100173, 1697468100222, 1697468100802, 1697468100855, 1697468100908, 1697468100963, 1697468101020, 1697468101708, 1697468101764, 1697468101819, 1697468101882]"
59,59,23,11,[],200,llama-13b,16,1,507.0,1.0,4,T4,1697468102306,1697468102813.0,120,26.0,1.0,"[6, 501]","[1697468102312, 1697468102813]"
