,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,753,0,[],200,llama-7b,64,1,1771.0,1,1,H100,1697097878844,1697097880615,120,83,20,"[49, 474, 32, 292, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 34]","[1697097878893, 1697097879367, 1697097879399, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880615]"
11,11,672,0,[],200,llama-7b,64,1,1772.0,1,1,H100,1697097878844,1697097880616,120,93,20,"[25, 160, 369, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 34]","[1697097878869, 1697097879029, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880615]"
12,12,424,0,[],200,llama-7b,64,1,1771.0,1,1,H100,1697097878844,1697097880615,120,88,20,"[37, 486, 31, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 34]","[1697097878881, 1697097879367, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880615]"
13,13,284,0,[],200,llama-7b,64,1,2903.0,1,1,H100,1697097878903,1697097881806,120,90,31,"[177, 611, 42, 33, 41, 41, 39, 38, 200, 39, 39, 44, 44, 42, 33, 42, 131, 43, 34, 31, 209, 25, 30, 359, 81, 39, 42, 36, 253, 40, 45]","[1697097879080, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879848, 1697097879887, 1697097879925, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880582, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881390, 1697097881432, 1697097881468, 1697097881721, 1697097881761, 1697097881806]"
14,14,879,0,[],200,llama-7b,64,1,4512.0,1,1,H100,1697097878903,1697097883415,120,39,55,"[204, 532, 52, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 35, 31, 209, 25, 30, 359, 81, 39, 42, 36, 253, 40, 45, 43, 44, 33, 33, 41, 193, 46, 34, 43, 41, 41, 40, 195, 45, 44, 42, 36, 220, 41, 41, 39, 33, 209, 32]","[1697097879107, 1697097879639, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881390, 1697097881432, 1697097881468, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881893, 1697097881926, 1697097881959, 1697097882000, 1697097882193, 1697097882239, 1697097882273, 1697097882316, 1697097882357, 1697097882398, 1697097882438, 1697097882633, 1697097882678, 1697097882722, 1697097882764, 1697097882800, 1697097883020, 1697097883061, 1697097883102, 1697097883141, 1697097883174, 1697097883383, 1697097883415]"
15,15,693,0,[],200,llama-7b,64,1,555.0,1,1,H100,1697097878844,1697097879399,120,67,2,"[54, 469, 32]","[1697097878898, 1697097879367, 1697097879399]"
16,16,258,0,[],200,llama-7b,64,1,4176.0,1,1,H100,1697097878844,1697097883020,120,244,50,"[43, 480, 31, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 34, 32, 209, 25, 30, 359, 81, 39, 42, 36, 253, 40, 45, 43, 43, 34, 33, 41, 193, 46, 34, 43, 41, 41, 40, 195, 45, 44, 42, 35, 221]","[1697097878887, 1697097879367, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880615, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881390, 1697097881432, 1697097881468, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881892, 1697097881926, 1697097881959, 1697097882000, 1697097882193, 1697097882239, 1697097882273, 1697097882316, 1697097882357, 1697097882398, 1697097882438, 1697097882633, 1697097882678, 1697097882722, 1697097882764, 1697097882799, 1697097883020]"
17,17,69,0,[],200,llama-7b,64,1,1744.0,1,1,H100,1697097878903,1697097880647,120,85,20,"[183, 552, 53, 42, 33, 41, 41, 39, 38, 199, 40, 39, 44, 44, 42, 33, 42, 131, 43, 34, 31]","[1697097879086, 1697097879638, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879848, 1697097879887, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880582, 1697097880616, 1697097880647]"
18,18,228,0,[],200,llama-7b,64,1,1744.0,1,1,H100,1697097878903,1697097880647,120,100,20,"[198, 537, 53, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 35, 31]","[1697097879101, 1697097879638, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880616, 1697097880647]"
19,19,371,0,[],200,llama-7b,64,1,791.0,1,1,H100,1697097878847,1697097879638,120,13,1,"[221, 570]","[1697097879068, 1697097879638]"
20,20,778,0,[],200,llama-7b,64,1,4175.0,1,1,H100,1697097878845,1697097883020,120,16,50,"[135, 387, 32, 292, 42, 33, 41, 40, 39, 39, 200, 39, 39, 44, 44, 42, 33, 42, 131, 42, 35, 31, 209, 25, 30, 359, 81, 39, 41, 37, 253, 40, 45, 43, 44, 33, 33, 41, 193, 46, 34, 43, 41, 41, 39, 196, 45, 44, 42, 35, 221]","[1697097878980, 1697097879367, 1697097879399, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881390, 1697097881431, 1697097881468, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881893, 1697097881926, 1697097881959, 1697097882000, 1697097882193, 1697097882239, 1697097882273, 1697097882316, 1697097882357, 1697097882398, 1697097882437, 1697097882633, 1697097882678, 1697097882722, 1697097882764, 1697097882799, 1697097883020]"
21,21,536,0,[],200,llama-7b,64,1,1772.0,1,1,H100,1697097878844,1697097880616,120,83,20,"[73, 450, 31, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 42, 131, 42, 34]","[1697097878917, 1697097879367, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880615]"
22,22,590,0,[],200,llama-7b,64,1,1771.0,1,1,H100,1697097878844,1697097880615,120,88,20,"[18, 167, 369, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 43, 43, 33, 41, 132, 42, 34]","[1697097878862, 1697097879029, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880290, 1697097880333, 1697097880366, 1697097880407, 1697097880539, 1697097880581, 1697097880615]"
23,23,69,0,[],200,llama-7b,64,1,1772.0,1,1,H100,1697097878844,1697097880616,120,85,20,"[13, 172, 369, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 41, 132, 42, 34]","[1697097878857, 1697097879029, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880407, 1697097880539, 1697097880581, 1697097880615]"
24,24,553,0,[],200,llama-7b,64,1,1770.0,1,1,H100,1697097878846,1697097880616,120,88,20,"[146, 375, 32, 292, 42, 33, 41, 41, 39, 38, 200, 39, 39, 44, 44, 42, 33, 42, 131, 43, 34]","[1697097878992, 1697097879367, 1697097879399, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879848, 1697097879887, 1697097879925, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880582, 1697097880616]"
25,25,655,1,[],200,llama-7b,64,1,1144.0,1,1,H100,1697097880617,1697097881761,120,335,11,"[24, 184, 31, 25, 30, 360, 80, 40, 40, 37, 253, 40]","[1697097880641, 1697097880825, 1697097880856, 1697097880881, 1697097880911, 1697097881271, 1697097881351, 1697097881391, 1697097881431, 1697097881468, 1697097881721, 1697097881761]"
26,26,507,0,[],200,llama-7b,64,1,1771.0,1,1,H100,1697097878844,1697097880615,120,83,20,"[13, 172, 369, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 44, 42, 33, 41, 132, 42, 34]","[1697097878857, 1697097879029, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880407, 1697097880539, 1697097880581, 1697097880615]"
27,27,836,0,[],200,llama-7b,64,1,522.0,1,1,H100,1697097878845,1697097879367,120,11,1,"[123, 399]","[1697097878968, 1697097879367]"
28,28,39,0,[],200,llama-7b,64,1,736.0,1,1,H100,1697097878903,1697097879639,120,8,1,"[207, 529]","[1697097879110, 1697097879639]"
29,29,490,1,[],200,llama-7b,64,1,440.0,1,1,H100,1697097879368,1697097879808,120,11,5,"[13, 257, 53, 42, 33, 41]","[1697097879381, 1697097879638, 1697097879691, 1697097879733, 1697097879766, 1697097879807]"
30,30,93,0,[],200,llama-7b,64,1,1772.0,1,1,H100,1697097878844,1697097880616,120,88,20,"[8, 177, 369, 293, 42, 33, 41, 40, 39, 39, 199, 40, 39, 44, 43, 43, 32, 42, 132, 42, 34]","[1697097878852, 1697097879029, 1697097879398, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925, 1697097880124, 1697097880164, 1697097880203, 1697097880247, 1697097880290, 1697097880333, 1697097880365, 1697097880407, 1697097880539, 1697097880581, 1697097880615]"
31,31,738,1,[],200,llama-7b,64,1,652.0,1,1,H100,1697097879639,1697097880291,120,79,6,"[7, 479, 39, 39, 44, 44]","[1697097879646, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291]"
32,32,752,0,[],200,llama-7b,64,1,846.0,1,1,H100,1697097878845,1697097879691,120,39,3,"[141, 381, 32, 292]","[1697097878986, 1697097879367, 1697097879399, 1697097879691]"
33,33,343,0,[],200,llama-7b,64,1,1771.0,1,1,H100,1697097878845,1697097880616,120,84,20,"[147, 375, 32, 292, 42, 33, 41, 40, 40, 38, 200, 39, 39, 44, 44, 42, 33, 42, 131, 43, 34]","[1697097878992, 1697097879367, 1697097879399, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879887, 1697097879925, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880582, 1697097880616]"
34,34,267,2,[],200,llama-7b,64,1,1624.0,1,1,H100,1697097879808,1697097881432,120,83,20,"[7, 256, 54, 39, 39, 44, 44, 42, 33, 42, 131, 43, 34, 31, 209, 25, 30, 359, 81, 40, 41]","[1697097879815, 1697097880071, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880582, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881391, 1697097881432]"
35,35,744,1,[],200,llama-7b,64,1,480.0,1,1,H100,1697097879368,1697097879848,120,161,6,"[7, 264, 52, 42, 33, 41, 41]","[1697097879375, 1697097879639, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879848]"
36,36,413,1,[],200,llama-7b,64,1,3791.0,1,1,H100,1697097879692,1697097883483,120,244,50,"[7, 372, 54, 39, 39, 44, 44, 42, 33, 42, 131, 42, 35, 31, 209, 25, 30, 359, 81, 40, 41, 36, 253, 40, 45, 43, 44, 33, 33, 41, 193, 46, 34, 43, 41, 41, 40, 195, 45, 44, 42, 36, 220, 41, 41, 39, 33, 209, 32, 35, 33]","[1697097879699, 1697097880071, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880581, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881391, 1697097881432, 1697097881468, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881893, 1697097881926, 1697097881959, 1697097882000, 1697097882193, 1697097882239, 1697097882273, 1697097882316, 1697097882357, 1697097882398, 1697097882438, 1697097882633, 1697097882678, 1697097882722, 1697097882764, 1697097882800, 1697097883020, 1697097883061, 1697097883102, 1697097883141, 1697097883174, 1697097883383, 1697097883415, 1697097883450, 1697097883483]"
37,37,175,0,[],200,llama-7b,64,1,1022.0,1,1,H100,1697097878903,1697097879925,120,140,8,"[213, 575, 42, 33, 41, 40, 39, 39]","[1697097879116, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847, 1697097879886, 1697097879925]"
38,38,396,2,[],200,llama-7b,64,1,1584.0,1,1,H100,1697097879848,1697097881432,120,89,20,"[7, 216, 54, 39, 39, 44, 44, 42, 33, 42, 131, 43, 34, 31, 209, 25, 30, 359, 81, 40, 41]","[1697097879855, 1697097880071, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291, 1697097880333, 1697097880366, 1697097880408, 1697097880539, 1697097880582, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881270, 1697097881351, 1697097881391, 1697097881432]"
39,39,851,3,[],200,llama-7b,64,1,225.0,1,1,H100,1697097881433,1697097881658,120,23,1,"[18, 207]","[1697097881451, 1697097881658]"
40,40,621,4,[],200,llama-7b,64,1,1756.0,1,1,H100,1697097881659,1697097883415,120,88,20,"[6, 468, 60, 46, 34, 43, 41, 41, 40, 195, 45, 44, 42, 36, 220, 44, 38, 39, 33, 209, 32]","[1697097881665, 1697097882133, 1697097882193, 1697097882239, 1697097882273, 1697097882316, 1697097882357, 1697097882398, 1697097882438, 1697097882633, 1697097882678, 1697097882722, 1697097882764, 1697097882800, 1697097883020, 1697097883064, 1697097883102, 1697097883141, 1697097883174, 1697097883383, 1697097883415]"
41,41,231,0,[],200,llama-7b,64,1,522.0,1,1,H100,1697097878845,1697097879367,120,13,1,"[129, 393]","[1697097878974, 1697097879367]"
42,42,764,1,[],200,llama-7b,64,1,571.0,1,1,H100,1697097879926,1697097880497,120,39,1,"[6, 565]","[1697097879932, 1697097880497]"
43,43,928,1,[],200,llama-7b,64,1,601.0,1,1,H100,1697097880617,1697097881218,120,20,1,"[59, 542]","[1697097880676, 1697097881218]"
44,44,697,2,[],200,llama-7b,64,1,973.0,1,1,H100,1697097881220,1697097882193,120,123,10,"[18, 420, 63, 40, 45, 43, 44, 33, 33, 41, 193]","[1697097881238, 1697097881658, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881893, 1697097881926, 1697097881959, 1697097882000, 1697097882193]"
45,45,175,0,[],200,llama-7b,64,1,1041.0,1,1,H100,1697097878846,1697097879887,120,140,8,"[158, 395, 292, 42, 33, 41, 41, 39]","[1697097879004, 1697097879399, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879848, 1697097879887]"
46,46,99,0,[],200,llama-7b,64,1,736.0,1,1,H100,1697097878903,1697097879639,120,10,1,"[189, 546]","[1697097879092, 1697097879638]"
47,47,281,5,[],200,llama-7b,64,1,374.0,1,1,H100,1697097883416,1697097883790,120,23,1,"[24, 350]","[1697097883440, 1697097883790]"
48,48,49,6,[],200,llama-7b,64,1,775.0,1,1,H100,1697097883791,1697097884566,120,109,3,"[13, 660, 57, 45]","[1697097883804, 1697097884464, 1697097884521, 1697097884566]"
49,49,764,1,[],200,llama-7b,64,1,184.0,1,1,H100,1697097879888,1697097880072,120,39,1,"[6, 177]","[1697097879894, 1697097880071]"
50,50,534,2,[],200,llama-7b,64,1,1887.0,1,1,H100,1697097880072,1697097881959,120,96,20,"[19, 406, 42, 43, 34, 31, 209, 25, 30, 360, 80, 40, 41, 36, 253, 40, 45, 43, 44, 33, 33]","[1697097880091, 1697097880497, 1697097880539, 1697097880582, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881271, 1697097881351, 1697097881391, 1697097881432, 1697097881468, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881893, 1697097881926, 1697097881959]"
51,51,144,3,[],200,llama-7b,64,1,1331.0,1,1,H100,1697097881433,1697097882764,120,96,20,"[12, 213, 64, 39, 45, 44, 43, 33, 33, 41, 193, 46, 34, 43, 41, 41, 40, 195, 45, 44, 42]","[1697097881445, 1697097881658, 1697097881722, 1697097881761, 1697097881806, 1697097881850, 1697097881893, 1697097881926, 1697097881959, 1697097882000, 1697097882193, 1697097882239, 1697097882273, 1697097882316, 1697097882357, 1697097882398, 1697097882438, 1697097882633, 1697097882678, 1697097882722, 1697097882764]"
52,52,635,7,[],200,llama-7b,64,1,404.0,1,1,H100,1697097884567,1697097884971,120,23,1,"[7, 397]","[1697097884574, 1697097884971]"
53,53,679,1,[],200,llama-7b,64,1,431.0,1,1,H100,1697097879640,1697097880071,120,15,1,"[18, 413]","[1697097879658, 1697097880071]"
54,54,449,2,[],200,llama-7b,64,1,1887.0,1,1,H100,1697097880072,1697097881959,120,86,20,"[25, 400, 42, 43, 34, 31, 209, 25, 30, 360, 80, 40, 41, 36, 253, 40, 45, 43, 44, 33, 33]","[1697097880097, 1697097880497, 1697097880539, 1697097880582, 1697097880616, 1697097880647, 1697097880856, 1697097880881, 1697097880911, 1697097881271, 1697097881351, 1697097881391, 1697097881432, 1697097881468, 1697097881721, 1697097881761, 1697097881806, 1697097881849, 1697097881893, 1697097881926, 1697097881959]"
55,55,405,8,[],200,llama-7b,64,1,1550.0,1,1,H100,1697097884972,1697097886522,120,87,20,"[6, 449, 48, 45, 43, 38, 29, 33, 271, 41, 37, 40, 30, 34, 196, 34, 40, 32, 38, 35, 31]","[1697097884978, 1697097885427, 1697097885475, 1697097885520, 1697097885563, 1697097885601, 1697097885630, 1697097885663, 1697097885934, 1697097885975, 1697097886012, 1697097886052, 1697097886082, 1697097886116, 1697097886312, 1697097886346, 1697097886386, 1697097886418, 1697097886456, 1697097886491, 1697097886522]"
56,56,329,3,[],200,llama-7b,64,1,393.0,1,1,H100,1697097882195,1697097882588,120,15,1,"[12, 381]","[1697097882207, 1697097882588]"
57,57,698,0,[],200,llama-7b,64,1,944.0,1,1,H100,1697097878903,1697097879847,120,182,6,"[186, 549, 53, 42, 33, 41, 40]","[1697097879089, 1697097879638, 1697097879691, 1697097879733, 1697097879766, 1697097879807, 1697097879847]"
58,58,533,0,[],200,llama-7b,64,1,36.0,1,1,H100,1697097878844,1697097878880,120,216,2,"[8, 28]","[1697097878852, 1697097878880]"
59,59,99,4,[],200,llama-7b,64,1,387.0,1,1,H100,1697097882589,1697097882976,120,10,1,"[18, 369]","[1697097882607, 1697097882976]"
60,60,444,1,[],200,llama-7b,64,1,443.0,1,1,H100,1697097879848,1697097880291,120,457,6,"[7, 216, 54, 39, 39, 44, 44]","[1697097879855, 1697097880071, 1697097880125, 1697097880164, 1697097880203, 1697097880247, 1697097880291]"
