,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,577,1,[],200,llama-7b,32,1,331.0,1,2,H100,1697098935517,1697098935848,120,93,9,"[6, 109, 22, 22, 19, 20, 22, 21, 25, 65]","[1697098935523, 1697098935632, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935848]"
11,11,394,0,[],200,llama-7b,32,1,222.0,1,2,H100,1697098935256,1697098935478,120,11,1,"[61, 161]","[1697098935317, 1697098935478]"
12,12,231,0,[],200,llama-7b,32,1,222.0,1,2,H100,1697098935256,1697098935478,120,13,1,"[117, 105]","[1697098935373, 1697098935478]"
13,13,230,1,[],200,llama-7b,32,1,236.0,1,2,H100,1697098935479,1697098935715,120,86,5,"[12, 141, 22, 22, 19, 20]","[1697098935491, 1697098935632, 1697098935654, 1697098935676, 1697098935695, 1697098935715]"
14,14,55,2,[],200,llama-7b,32,1,109.0,1,2,H100,1697098935716,1697098935825,120,12,1,"[7, 102]","[1697098935723, 1697098935825]"
15,15,809,3,[],200,llama-7b,32,1,203.0,1,2,H100,1697098935826,1697098936029,120,16,1,"[13, 190]","[1697098935839, 1697098936029]"
16,16,757,4,[],200,llama-7b,32,1,128.0,1,2,H100,1697098936030,1697098936158,120,20,1,"[7, 121]","[1697098936037, 1697098936158]"
17,17,586,5,[],200,llama-7b,32,1,719.0,1,2,H100,1697098936159,1697098936878,120,85,20,"[13, 181, 20, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19, 22, 21]","[1697098936172, 1697098936353, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857, 1697098936878]"
18,18,67,1,[],200,llama-7b,32,1,11407.0,1,2,H100,1697098935480,1697098946887,120,140,381,"[29, 123, 22, 22, 19, 20, 22, 21, 25, 63, 23, 23, 19, 22, 19, 19, 77, 17, 18, 19, 77, 22, 19, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19, 22, 21, 100, 24, 23, 22, 22, 18, 72, 20, 22, 21, 18, 20, 61, 17, 19, 94, 22, 20, 21, 21, 76, 23, 21, 20, 21, 20, 80, 21, 20, 20, 20, 21, 20, 19, 57, 19, 20, 20, 77, 17, 16, 87, 28, 20, 19, 90, 20, 17, 18, 19, 90, 21, 22, 23, 21, 22, 18, 62, 20, 27, 20, 19, 18, 79, 23, 19, 20, 20, 20, 20, 79, 23, 20, 19, 20, 20, 21, 20, 52, 22, 20, 26, 21, 18, 18, 75, 23, 22, 20, 20, 20, 78, 22, 22, 19, 28, 21, 84, 22, 21, 18, 21, 72, 23, 21, 21, 19, 20, 80, 23, 21, 19, 21, 82, 20, 22, 21, 19, 19, 78, 23, 20, 18, 19, 71, 22, 20, 26, 79, 23, 21, 21, 21, 22, 19, 70, 21, 21, 22, 20, 21, 70, 21, 22, 21, 21, 21, 86, 19, 18, 17, 84, 23, 20, 20, 19, 20, 82, 21, 26, 22, 20, 21, 76, 20, 23, 21, 19, 19, 62, 21, 18, 18, 19, 18, 78, 23, 19, 20, 20, 22, 24, 64, 23, 20, 20, 23, 19, 22, 70, 21, 20, 20, 20, 22, 29, 82, 23, 24, 20, 23, 22, 67, 20, 21, 20, 21, 23, 20, 21, 67, 23, 23, 20, 21, 21, 71, 24, 22, 19, 22, 63, 19, 19, 21, 18, 19, 67, 21, 30, 20, 22, 22, 22, 67, 24, 21, 21, 21, 21, 23, 72, 25, 24, 21, 21, 22, 20, 71, 21, 25, 21, 23, 22, 83, 23, 24, 20, 20, 21, 21, 83, 31, 24, 23, 22, 20, 55, 22, 21, 19, 18, 73, 25, 23, 22, 20, 20, 22, 76, 22, 20, 22, 20, 25, 20, 54, 20, 20, 20, 20, 20, 73, 22, 20, 19, 19, 22, 73, 22, 22, 22, 19, 22, 78, 23, 20, 22, 20, 19, 20, 20, 73, 25, 21, 24, 21, 23, 20, 22, 64, 20, 21, 23, 19, 20, 22, 88, 26, 25, 26, 24, 21, 27, 24]","[1697098935509, 1697098935632, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935846, 1697098935869, 1697098935892, 1697098935911, 1697098935933, 1697098935952, 1697098935971, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936201, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857, 1697098936878, 1697098936978, 1697098937002, 1697098937025, 1697098937047, 1697098937069, 1697098937087, 1697098937159, 1697098937179, 1697098937201, 1697098937222, 1697098937240, 1697098937260, 1697098937321, 1697098937338, 1697098937357, 1697098937451, 1697098937473, 1697098937493, 1697098937514, 1697098937535, 1697098937611, 1697098937634, 1697098937655, 1697098937675, 1697098937696, 1697098937716, 1697098937796, 1697098937817, 1697098937837, 1697098937857, 1697098937877, 1697098937898, 1697098937918, 1697098937937, 1697098937994, 1697098938013, 1697098938033, 1697098938053, 1697098938130, 1697098938147, 1697098938163, 1697098938250, 1697098938278, 1697098938298, 1697098938317, 1697098938407, 1697098938427, 1697098938444, 1697098938462, 1697098938481, 1697098938571, 1697098938592, 1697098938614, 1697098938637, 1697098938658, 1697098938680, 1697098938698, 1697098938760, 1697098938780, 1697098938807, 1697098938827, 1697098938846, 1697098938864, 1697098938943, 1697098938966, 1697098938985, 1697098939005, 1697098939025, 1697098939045, 1697098939065, 1697098939144, 1697098939167, 1697098939187, 1697098939206, 1697098939226, 1697098939246, 1697098939267, 1697098939287, 1697098939339, 1697098939361, 1697098939381, 1697098939407, 1697098939428, 1697098939446, 1697098939464, 1697098939539, 1697098939562, 1697098939584, 1697098939604, 1697098939624, 1697098939644, 1697098939722, 1697098939744, 1697098939766, 1697098939785, 1697098939813, 1697098939834, 1697098939918, 1697098939940, 1697098939961, 1697098939979, 1697098940000, 1697098940072, 1697098940095, 1697098940116, 1697098940137, 1697098940156, 1697098940176, 1697098940256, 1697098940279, 1697098940300, 1697098940319, 1697098940340, 1697098940422, 1697098940442, 1697098940464, 1697098940485, 1697098940504, 1697098940523, 1697098940601, 1697098940624, 1697098940644, 1697098940662, 1697098940681, 1697098940752, 1697098940774, 1697098940794, 1697098940820, 1697098940899, 1697098940922, 1697098940943, 1697098940964, 1697098940985, 1697098941007, 1697098941026, 1697098941096, 1697098941117, 1697098941138, 1697098941160, 1697098941180, 1697098941201, 1697098941271, 1697098941292, 1697098941314, 1697098941335, 1697098941356, 1697098941377, 1697098941463, 1697098941482, 1697098941500, 1697098941517, 1697098941601, 1697098941624, 1697098941644, 1697098941664, 1697098941683, 1697098941703, 1697098941785, 1697098941806, 1697098941832, 1697098941854, 1697098941874, 1697098941895, 1697098941971, 1697098941991, 1697098942014, 1697098942035, 1697098942054, 1697098942073, 1697098942135, 1697098942156, 1697098942174, 1697098942192, 1697098942211, 1697098942229, 1697098942307, 1697098942330, 1697098942349, 1697098942369, 1697098942389, 1697098942411, 1697098942435, 1697098942499, 1697098942522, 1697098942542, 1697098942562, 1697098942585, 1697098942604, 1697098942626, 1697098942696, 1697098942717, 1697098942737, 1697098942757, 1697098942777, 1697098942799, 1697098942828, 1697098942910, 1697098942933, 1697098942957, 1697098942977, 1697098943000, 1697098943022, 1697098943089, 1697098943109, 1697098943130, 1697098943150, 1697098943171, 1697098943194, 1697098943214, 1697098943235, 1697098943302, 1697098943325, 1697098943348, 1697098943368, 1697098943389, 1697098943410, 1697098943481, 1697098943505, 1697098943527, 1697098943546, 1697098943568, 1697098943631, 1697098943650, 1697098943669, 1697098943690, 1697098943708, 1697098943727, 1697098943794, 1697098943815, 1697098943845, 1697098943865, 1697098943887, 1697098943909, 1697098943931, 1697098943998, 1697098944022, 1697098944043, 1697098944064, 1697098944085, 1697098944106, 1697098944129, 1697098944201, 1697098944226, 1697098944250, 1697098944271, 1697098944292, 1697098944314, 1697098944334, 1697098944405, 1697098944426, 1697098944451, 1697098944472, 1697098944495, 1697098944517, 1697098944600, 1697098944623, 1697098944647, 1697098944667, 1697098944687, 1697098944708, 1697098944729, 1697098944812, 1697098944843, 1697098944867, 1697098944890, 1697098944912, 1697098944932, 1697098944987, 1697098945009, 1697098945030, 1697098945049, 1697098945067, 1697098945140, 1697098945165, 1697098945188, 1697098945210, 1697098945230, 1697098945250, 1697098945272, 1697098945348, 1697098945370, 1697098945390, 1697098945412, 1697098945432, 1697098945457, 1697098945477, 1697098945531, 1697098945551, 1697098945571, 1697098945591, 1697098945611, 1697098945631, 1697098945704, 1697098945726, 1697098945746, 1697098945765, 1697098945784, 1697098945806, 1697098945879, 1697098945901, 1697098945923, 1697098945945, 1697098945964, 1697098945986, 1697098946064, 1697098946087, 1697098946107, 1697098946129, 1697098946149, 1697098946168, 1697098946188, 1697098946208, 1697098946281, 1697098946306, 1697098946327, 1697098946351, 1697098946372, 1697098946395, 1697098946415, 1697098946437, 1697098946501, 1697098946521, 1697098946542, 1697098946565, 1697098946584, 1697098946604, 1697098946626, 1697098946714, 1697098946740, 1697098946765, 1697098946791, 1697098946815, 1697098946836, 1697098946863, 1697098946887]"
19,19,861,0,[],200,llama-7b,32,1,222.0,1,2,H100,1697098935256,1697098935478,120,10,1,"[91, 130]","[1697098935347, 1697098935477]"
20,20,258,0,[],200,llama-7b,32,1,1601.0,1,2,H100,1697098935256,1697098936857,120,244,50,"[67, 154, 20, 19, 20, 20, 18, 80, 22, 19, 20, 22, 21, 25, 63, 24, 21, 20, 22, 19, 19, 77, 17, 18, 19, 77, 21, 20, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19, 22]","[1697098935323, 1697098935477, 1697098935497, 1697098935516, 1697098935536, 1697098935556, 1697098935574, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935846, 1697098935870, 1697098935891, 1697098935911, 1697098935933, 1697098935952, 1697098935971, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936200, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857]"
21,21,661,1,[],200,llama-7b,32,1,390.0,1,2,H100,1697098935479,1697098935869,120,161,10,"[6, 147, 22, 22, 19, 20, 22, 21, 25, 65, 21]","[1697098935485, 1697098935632, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935848, 1697098935869]"
22,22,609,2,[],200,llama-7b,32,1,631.0,1,2,H100,1697098935871,1697098936502,120,88,20,"[6, 152, 19, 17, 18, 19, 77, 21, 20, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22]","[1697098935877, 1697098936029, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936200, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502]"
23,23,417,6,[],200,llama-7b,32,1,260.0,1,2,H100,1697098936879,1697098937139,120,17,1,"[6, 254]","[1697098936885, 1697098937139]"
24,24,241,7,[],200,llama-7b,32,1,163.0,1,2,H100,1697098937140,1697098937303,120,19,1,"[6, 157]","[1697098937146, 1697098937303]"
25,25,186,8,[],200,llama-7b,32,1,709.0,1,2,H100,1697098937304,1697098938013,120,123,22,"[24, 101, 22, 22, 20, 21, 21, 76, 23, 21, 20, 21, 20, 80, 21, 20, 20, 20, 21, 20, 19, 57, 19]","[1697098937328, 1697098937429, 1697098937451, 1697098937473, 1697098937493, 1697098937514, 1697098937535, 1697098937611, 1697098937634, 1697098937655, 1697098937675, 1697098937696, 1697098937716, 1697098937796, 1697098937817, 1697098937837, 1697098937857, 1697098937877, 1697098937898, 1697098937918, 1697098937937, 1697098937994, 1697098938013]"
26,26,427,0,[],200,llama-7b,32,1,280.0,1,2,H100,1697098935256,1697098935536,120,58,5,"[7, 33, 90, 111, 19, 20]","[1697098935263, 1697098935296, 1697098935386, 1697098935497, 1697098935516, 1697098935536]"
27,27,413,2,[],200,llama-7b,32,1,1640.0,1,2,H100,1697098935853,1697098937493,120,244,50,"[9, 167, 19, 17, 18, 19, 77, 22, 19, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19, 22, 21, 100, 24, 23, 22, 22, 18, 72, 20, 22, 21, 18, 20, 61, 17, 19, 94, 22, 20]","[1697098935862, 1697098936029, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936201, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857, 1697098936878, 1697098936978, 1697098937002, 1697098937025, 1697098937047, 1697098937069, 1697098937087, 1697098937159, 1697098937179, 1697098937201, 1697098937222, 1697098937240, 1697098937260, 1697098937321, 1697098937338, 1697098937357, 1697098937451, 1697098937473, 1697098937493]"
28,28,581,1,[],200,llama-7b,32,1,678.0,1,2,H100,1697098935972,1697098936650,120,47,20,"[7, 179, 21, 21, 20, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20]","[1697098935979, 1697098936158, 1697098936179, 1697098936200, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649]"
29,29,413,2,[],200,llama-7b,32,1,1599.0,1,2,H100,1697098936651,1697098938250,120,244,50,"[18, 54, 20, 23, 29, 21, 19, 22, 21, 100, 24, 23, 22, 22, 18, 72, 21, 21, 21, 18, 20, 61, 17, 19, 94, 22, 20, 21, 20, 77, 23, 21, 20, 21, 20, 80, 21, 20, 20, 20, 21, 20, 19, 57, 19, 20, 20, 77, 17, 16, 87]","[1697098936669, 1697098936723, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857, 1697098936878, 1697098936978, 1697098937002, 1697098937025, 1697098937047, 1697098937069, 1697098937087, 1697098937159, 1697098937180, 1697098937201, 1697098937222, 1697098937240, 1697098937260, 1697098937321, 1697098937338, 1697098937357, 1697098937451, 1697098937473, 1697098937493, 1697098937514, 1697098937534, 1697098937611, 1697098937634, 1697098937655, 1697098937675, 1697098937696, 1697098937716, 1697098937796, 1697098937817, 1697098937837, 1697098937857, 1697098937877, 1697098937898, 1697098937918, 1697098937937, 1697098937994, 1697098938013, 1697098938033, 1697098938053, 1697098938130, 1697098938147, 1697098938163, 1697098938250]"
30,30,609,0,[],200,llama-7b,32,1,696.0,1,2,H100,1697098935256,1697098935952,120,88,20,"[25, 90, 15, 111, 19, 20, 20, 18, 80, 22, 19, 20, 22, 21, 25, 64, 22, 23, 19, 22, 19]","[1697098935281, 1697098935371, 1697098935386, 1697098935497, 1697098935516, 1697098935536, 1697098935556, 1697098935574, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935847, 1697098935869, 1697098935892, 1697098935911, 1697098935933, 1697098935952]"
31,31,252,1,[],200,llama-7b,32,1,683.0,1,2,H100,1697098935537,1697098936220,120,182,22,"[6, 89, 22, 22, 19, 20, 22, 21, 25, 65, 21, 22, 20, 22, 19, 19, 77, 17, 18, 19, 77, 22, 19]","[1697098935543, 1697098935632, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935848, 1697098935869, 1697098935891, 1697098935911, 1697098935933, 1697098935952, 1697098935971, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936201, 1697098936220]"
32,32,39,0,[],200,llama-7b,32,1,222.0,1,2,H100,1697098935256,1697098935478,120,8,1,"[55, 166]","[1697098935311, 1697098935477]"
33,33,778,0,[],200,llama-7b,32,1,1580.0,1,2,H100,1697098935256,1697098936836,120,16,50,"[19, 96, 15, 111, 19, 20, 20, 18, 80, 22, 19, 20, 22, 21, 25, 64, 22, 22, 20, 22, 19, 19, 77, 17, 18, 19, 77, 21, 20, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19]","[1697098935275, 1697098935371, 1697098935386, 1697098935497, 1697098935516, 1697098935536, 1697098935556, 1697098935574, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935847, 1697098935869, 1697098935891, 1697098935911, 1697098935933, 1697098935952, 1697098935971, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936200, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835]"
34,34,908,1,[],200,llama-7b,32,1,1569.0,1,2,H100,1697098935479,1697098937048,120,6,50,"[12, 141, 22, 22, 19, 20, 22, 21, 25, 64, 22, 23, 19, 22, 19, 19, 77, 17, 18, 19, 77, 22, 19, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19, 22, 21, 100, 24, 23, 22]","[1697098935491, 1697098935632, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935847, 1697098935869, 1697098935892, 1697098935911, 1697098935933, 1697098935952, 1697098935971, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936201, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857, 1697098936878, 1697098936978, 1697098937002, 1697098937025, 1697098937047]"
35,35,96,0,[],200,llama-7b,32,1,222.0,1,2,H100,1697098935256,1697098935478,120,31,1,"[116, 105]","[1697098935372, 1697098935477]"
36,36,698,0,[],200,llama-7b,32,1,318.0,1,2,H100,1697098935256,1697098935574,120,182,6,"[73, 148, 20, 18, 21, 20, 18]","[1697098935329, 1697098935477, 1697098935497, 1697098935515, 1697098935536, 1697098935556, 1697098935574]"
37,37,37,1,[],200,llama-7b,32,1,153.0,1,2,H100,1697098935479,1697098935632,120,20,1,"[24, 129]","[1697098935503, 1697098935632]"
38,38,791,2,[],200,llama-7b,32,1,2063.0,1,2,H100,1697098935633,1697098937696,120,182,64,"[12, 202, 22, 23, 19, 22, 19, 19, 77, 17, 18, 19, 77, 22, 19, 21, 19, 19, 19, 19, 56, 25, 20, 20, 20, 22, 22, 19, 88, 20, 20, 20, 74, 23, 29, 21, 19, 22, 21, 100, 24, 23, 22, 22, 18, 72, 20, 22, 21, 18, 20, 61, 17, 19, 94, 22, 20, 21, 21, 76, 23, 21, 20, 21]","[1697098935645, 1697098935847, 1697098935869, 1697098935892, 1697098935911, 1697098935933, 1697098935952, 1697098935971, 1697098936048, 1697098936065, 1697098936083, 1697098936102, 1697098936179, 1697098936201, 1697098936220, 1697098936241, 1697098936260, 1697098936279, 1697098936298, 1697098936317, 1697098936373, 1697098936398, 1697098936418, 1697098936438, 1697098936458, 1697098936480, 1697098936502, 1697098936521, 1697098936609, 1697098936629, 1697098936649, 1697098936669, 1697098936743, 1697098936766, 1697098936795, 1697098936816, 1697098936835, 1697098936857, 1697098936878, 1697098936978, 1697098937002, 1697098937025, 1697098937047, 1697098937069, 1697098937087, 1697098937159, 1697098937179, 1697098937201, 1697098937222, 1697098937240, 1697098937260, 1697098937321, 1697098937338, 1697098937357, 1697098937451, 1697098937473, 1697098937493, 1697098937514, 1697098937535, 1697098937611, 1697098937634, 1697098937655, 1697098937675, 1697098937696]"
39,39,11,9,[],200,llama-7b,32,1,623.0,1,2,H100,1697098938014,1697098938637,120,732,17,"[6, 90, 20, 17, 16, 87, 28, 20, 19, 90, 20, 17, 18, 19, 90, 21, 22, 23]","[1697098938020, 1697098938110, 1697098938130, 1697098938147, 1697098938163, 1697098938250, 1697098938278, 1697098938298, 1697098938317, 1697098938407, 1697098938427, 1697098938444, 1697098938462, 1697098938481, 1697098938571, 1697098938592, 1697098938614, 1697098938637]"
40,40,507,0,[],200,llama-7b,32,1,715.0,1,2,H100,1697098935256,1697098935971,120,83,20,"[43, 178, 20, 19, 20, 20, 18, 80, 22, 19, 20, 22, 21, 25, 65, 21, 22, 20, 22, 19, 19]","[1697098935299, 1697098935477, 1697098935497, 1697098935516, 1697098935536, 1697098935556, 1697098935574, 1697098935654, 1697098935676, 1697098935695, 1697098935715, 1697098935737, 1697098935758, 1697098935783, 1697098935848, 1697098935869, 1697098935891, 1697098935911, 1697098935933, 1697098935952, 1697098935971]"
