,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,190,3,[],200,llama-7b,4,1,161.0,1,2,H100,1697098516317,1697098516478,120,335,10,"[7, 25, 12, 12, 12, 12, 32, 12, 12, 12, 12]","[1697098516324, 1697098516349, 1697098516361, 1697098516373, 1697098516385, 1697098516397, 1697098516429, 1697098516441, 1697098516453, 1697098516465, 1697098516477]"
11,11,575,4,[],200,llama-7b,4,1,353.0,1,2,H100,1697098516521,1697098516874,120,86,20,"[7, 78, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 34, 12, 12, 12, 31]","[1697098516528, 1697098516606, 1697098516618, 1697098516630, 1697098516642, 1697098516654, 1697098516666, 1697098516678, 1697098516690, 1697098516702, 1697098516714, 1697098516726, 1697098516738, 1697098516750, 1697098516762, 1697098516773, 1697098516807, 1697098516819, 1697098516831, 1697098516843, 1697098516874]"
12,12,491,4,[],200,llama-7b,4,1,30.0,1,2,H100,1697098516479,1697098516509,120,14,1,"[6, 24]","[1697098516485, 1697098516509]"
13,13,678,5,[],200,llama-7b,4,1,253.0,1,2,H100,1697098516509,1697098516762,120,244,18,"[7, 24, 12, 11, 12, 12, 31, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[1697098516516, 1697098516540, 1697098516552, 1697098516563, 1697098516575, 1697098516587, 1697098516618, 1697098516630, 1697098516642, 1697098516654, 1697098516666, 1697098516678, 1697098516690, 1697098516702, 1697098516714, 1697098516726, 1697098516738, 1697098516750, 1697098516762]"
14,14,834,6,[],200,llama-7b,4,1,312.0,1,2,H100,1697098516763,1697098517075,120,85,20,"[6, 25, 13, 12, 12, 12, 31, 12, 12, 12, 32, 12, 13, 12, 12, 12, 13, 22, 12, 13, 12]","[1697098516769, 1697098516794, 1697098516807, 1697098516819, 1697098516831, 1697098516843, 1697098516874, 1697098516886, 1697098516898, 1697098516910, 1697098516942, 1697098516954, 1697098516967, 1697098516979, 1697098516991, 1697098517003, 1697098517016, 1697098517038, 1697098517050, 1697098517063, 1697098517075]"
15,15,758,5,[],200,llama-7b,4,1,359.0,1,2,H100,1697098516875,1697098517234,120,84,20,"[6, 49, 12, 12, 13, 12, 12, 12, 13, 22, 13, 12, 12, 12, 34, 12, 12, 31, 33, 13, 12]","[1697098516881, 1697098516930, 1697098516942, 1697098516954, 1697098516967, 1697098516979, 1697098516991, 1697098517003, 1697098517016, 1697098517038, 1697098517051, 1697098517063, 1697098517075, 1697098517087, 1697098517121, 1697098517133, 1697098517145, 1697098517176, 1697098517209, 1697098517222, 1697098517234]"
16,16,203,7,[],200,llama-7b,4,1,250.0,1,2,H100,1697098517076,1697098517326,120,364,13,"[6, 27, 12, 12, 12, 31, 33, 13, 12, 23, 32, 12, 13, 12]","[1697098517082, 1697098517109, 1697098517121, 1697098517133, 1697098517145, 1697098517176, 1697098517209, 1697098517222, 1697098517234, 1697098517257, 1697098517289, 1697098517301, 1697098517314, 1697098517326]"
17,17,528,2,[],200,llama-7b,4,1,371.0,1,2,H100,1697098516774,1697098517145,120,52,20,"[7, 81, 12, 12, 12, 12, 32, 12, 12, 13, 12, 12, 13, 22, 12, 13, 12, 12, 34, 12, 12]","[1697098516781, 1697098516862, 1697098516874, 1697098516886, 1697098516898, 1697098516910, 1697098516942, 1697098516954, 1697098516966, 1697098516979, 1697098516991, 1697098517003, 1697098517016, 1697098517038, 1697098517050, 1697098517063, 1697098517075, 1697098517087, 1697098517121, 1697098517133, 1697098517145]"
18,18,227,1,[],200,llama-7b,4,1,388.0,1,2,H100,1697098516374,1697098516762,120,364,25,"[7, 36, 12, 12, 12, 12, 12, 13, 30, 32, 11, 12, 12, 31, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[1697098516381, 1697098516417, 1697098516429, 1697098516441, 1697098516453, 1697098516465, 1697098516477, 1697098516490, 1697098516520, 1697098516552, 1697098516563, 1697098516575, 1697098516587, 1697098516618, 1697098516630, 1697098516642, 1697098516654, 1697098516666, 1697098516678, 1697098516690, 1697098516702, 1697098516714, 1697098516726, 1697098516738, 1697098516750, 1697098516762]"
19,19,395,8,[],200,llama-7b,4,1,304.0,1,2,H100,1697098517327,1697098517631,120,88,20,"[6, 25, 12, 12, 13, 12, 12, 13, 12, 12, 12, 13, 12, 33, 12, 12, 12, 33, 12, 12, 12]","[1697098517333, 1697098517358, 1697098517370, 1697098517382, 1697098517395, 1697098517407, 1697098517419, 1697098517432, 1697098517444, 1697098517456, 1697098517468, 1697098517481, 1697098517493, 1697098517526, 1697098517538, 1697098517550, 1697098517562, 1697098517595, 1697098517607, 1697098517619, 1697098517631]"
20,20,15,6,[],200,llama-7b,4,1,315.0,1,2,H100,1697098517235,1697098517550,120,100,20,"[6, 36, 12, 12, 13, 12, 12, 32, 12, 13, 12, 12, 13, 12, 12, 12, 13, 11, 34, 12, 12]","[1697098517241, 1697098517277, 1697098517289, 1697098517301, 1697098517314, 1697098517326, 1697098517338, 1697098517370, 1697098517382, 1697098517395, 1697098517407, 1697098517419, 1697098517432, 1697098517444, 1697098517456, 1697098517468, 1697098517481, 1697098517492, 1697098517526, 1697098517538, 1697098517550]"
21,21,573,9,[],200,llama-7b,4,1,53.0,1,2,H100,1697098517632,1697098517685,120,874,2,"[6, 47]","[1697098517638, 1697098517685]"
22,22,706,3,[],200,llama-7b,4,1,335.0,1,2,H100,1697098517146,1697098517481,120,86,20,"[7, 44, 12, 13, 12, 23, 32, 12, 13, 12, 12, 32, 12, 13, 12, 12, 13, 12, 12, 12, 13]","[1697098517153, 1697098517197, 1697098517209, 1697098517222, 1697098517234, 1697098517257, 1697098517289, 1697098517301, 1697098517314, 1697098517326, 1697098517338, 1697098517370, 1697098517382, 1697098517395, 1697098517407, 1697098517419, 1697098517432, 1697098517444, 1697098517456, 1697098517468, 1697098517481]"
23,23,765,10,[],200,llama-7b,4,1,66.0,1,2,H100,1697098517686,1697098517752,120,84,2,"[7, 59]","[1697098517693, 1697098517752]"
24,24,419,2,[],200,llama-7b,4,1,312.0,1,2,H100,1697098516763,1697098517075,120,88,20,"[6, 25, 13, 12, 12, 12, 31, 12, 12, 12, 32, 12, 13, 12, 12, 12, 13, 22, 12, 13, 12]","[1697098516769, 1697098516794, 1697098516807, 1697098516819, 1697098516831, 1697098516843, 1697098516874, 1697098516886, 1697098516898, 1697098516910, 1697098516942, 1697098516954, 1697098516967, 1697098516979, 1697098516991, 1697098517003, 1697098517016, 1697098517038, 1697098517050, 1697098517063, 1697098517075]"
25,25,597,3,[],200,llama-7b,4,1,33.0,1,2,H100,1697098517076,1697098517109,120,39,1,"[7, 26]","[1697098517083, 1697098517109]"
26,26,905,4,[],200,llama-7b,4,1,55.0,1,2,H100,1697098517110,1697098517165,120,11,1,"[6, 49]","[1697098517116, 1697098517165]"
27,27,155,5,[],200,llama-7b,4,1,315.0,1,2,H100,1697098517166,1697098517481,120,90,20,"[6, 25, 12, 13, 12, 23, 32, 12, 13, 12, 12, 32, 12, 13, 12, 12, 13, 12, 12, 12, 13]","[1697098517172, 1697098517197, 1697098517209, 1697098517222, 1697098517234, 1697098517257, 1697098517289, 1697098517301, 1697098517314, 1697098517326, 1697098517338, 1697098517370, 1697098517382, 1697098517395, 1697098517407, 1697098517419, 1697098517432, 1697098517444, 1697098517456, 1697098517468, 1697098517481]"
28,28,131,11,[],200,llama-7b,4,1,54.0,1,2,H100,1697098517753,1697098517807,120,8,1,"[6, 48]","[1697098517759, 1697098517807]"
29,29,323,12,[],200,llama-7b,4,1,326.0,1,2,H100,1697098517808,1697098518134,120,84,20,"[6, 24, 12, 12, 12, 12, 31, 12, 11, 12, 32, 12, 12, 12, 22, 12, 32, 12, 12, 12, 12]","[1697098517814, 1697098517838, 1697098517850, 1697098517862, 1697098517874, 1697098517886, 1697098517917, 1697098517929, 1697098517940, 1697098517952, 1697098517984, 1697098517996, 1697098518008, 1697098518020, 1697098518042, 1697098518054, 1697098518086, 1697098518098, 1697098518110, 1697098518122, 1697098518134]"
30,30,315,7,[],200,llama-7b,4,1,236.0,1,2,H100,1697098517551,1697098517787,120,335,14,"[7, 25, 12, 12, 12, 12, 12, 42, 12, 12, 12, 31, 12, 12, 11]","[1697098517558, 1697098517583, 1697098517595, 1697098517607, 1697098517619, 1697098517631, 1697098517643, 1697098517685, 1697098517697, 1697098517709, 1697098517721, 1697098517752, 1697098517764, 1697098517776, 1697098517787]"
31,31,501,13,[],200,llama-7b,4,1,30.0,1,2,H100,1697098518135,1697098518165,120,19,1,"[7, 23]","[1697098518142, 1697098518165]"
32,32,347,6,[],200,llama-7b,4,1,1219.0,1,2,H100,1697098517482,1697098518701,120,100,72,"[6, 38, 12, 12, 12, 33, 12, 12, 12, 12, 42, 12, 12, 12, 31, 12, 12, 11, 31, 32, 12, 12, 12, 31, 12, 11, 12, 32, 12, 12, 12, 22, 12, 32, 12, 12, 12, 12, 12, 30, 35, 12, 12, 12, 23, 12, 12, 12, 12, 12, 32, 12, 12, 12, 32, 12, 12, 12, 38, 12, 12, 12, 32, 12, 12, 12, 31, 13, 12, 12, 12, 13]","[1697098517488, 1697098517526, 1697098517538, 1697098517550, 1697098517562, 1697098517595, 1697098517607, 1697098517619, 1697098517631, 1697098517643, 1697098517685, 1697098517697, 1697098517709, 1697098517721, 1697098517752, 1697098517764, 1697098517776, 1697098517787, 1697098517818, 1697098517850, 1697098517862, 1697098517874, 1697098517886, 1697098517917, 1697098517929, 1697098517940, 1697098517952, 1697098517984, 1697098517996, 1697098518008, 1697098518020, 1697098518042, 1697098518054, 1697098518086, 1697098518098, 1697098518110, 1697098518122, 1697098518134, 1697098518146, 1697098518176, 1697098518211, 1697098518223, 1697098518235, 1697098518247, 1697098518270, 1697098518282, 1697098518294, 1697098518306, 1697098518318, 1697098518330, 1697098518362, 1697098518374, 1697098518386, 1697098518398, 1697098518430, 1697098518442, 1697098518454, 1697098518466, 1697098518504, 1697098518516, 1697098518528, 1697098518540, 1697098518572, 1697098518584, 1697098518596, 1697098518608, 1697098518639, 1697098518652, 1697098518664, 1697098518676, 1697098518688, 1697098518701]"
33,33,53,4,[],200,llama-7b,4,1,948.0,1,2,H100,1697098517482,1697098518430,120,216,55,"[6, 26, 12, 12, 12, 12, 33, 12, 12, 12, 12, 42, 12, 12, 12, 31, 12, 12, 11, 31, 32, 12, 12, 12, 31, 12, 11, 12, 32, 12, 12, 12, 22, 12, 32, 12, 12, 12, 12, 12, 30, 35, 12, 12, 12, 23, 12, 12, 12, 12, 12, 32, 12, 12, 12, 32]","[1697098517488, 1697098517514, 1697098517526, 1697098517538, 1697098517550, 1697098517562, 1697098517595, 1697098517607, 1697098517619, 1697098517631, 1697098517643, 1697098517685, 1697098517697, 1697098517709, 1697098517721, 1697098517752, 1697098517764, 1697098517776, 1697098517787, 1697098517818, 1697098517850, 1697098517862, 1697098517874, 1697098517886, 1697098517917, 1697098517929, 1697098517940, 1697098517952, 1697098517984, 1697098517996, 1697098518008, 1697098518020, 1697098518042, 1697098518054, 1697098518086, 1697098518098, 1697098518110, 1697098518122, 1697098518134, 1697098518146, 1697098518176, 1697098518211, 1697098518223, 1697098518235, 1697098518247, 1697098518270, 1697098518282, 1697098518294, 1697098518306, 1697098518318, 1697098518330, 1697098518362, 1697098518374, 1697098518386, 1697098518398, 1697098518430]"
34,34,501,8,[],200,llama-7b,4,1,50.0,1,2,H100,1697098517788,1697098517838,120,19,1,"[7, 43]","[1697098517795, 1697098517838]"
35,35,781,14,[],200,llama-7b,4,1,152.0,1,2,H100,1697098518166,1697098518318,120,335,10,"[6, 26, 13, 12, 12, 12, 23, 12, 12, 12, 12]","[1697098518172, 1697098518198, 1697098518211, 1697098518223, 1697098518235, 1697098518247, 1697098518270, 1697098518282, 1697098518294, 1697098518306, 1697098518318]"
36,36,657,9,[],200,llama-7b,4,1,65.0,1,2,H100,1697098517840,1697098517905,120,10,1,"[6, 59]","[1697098517846, 1697098517905]"
37,37,39,15,[],200,llama-7b,4,1,31.0,1,2,H100,1697098518319,1697098518350,120,8,1,"[7, 24]","[1697098518326, 1697098518350]"
38,38,216,16,[],200,llama-7b,4,1,362.0,1,2,H100,1697098518351,1697098518713,120,91,20,"[6, 60, 13, 12, 12, 12, 38, 12, 12, 12, 32, 12, 12, 12, 31, 13, 12, 12, 12, 13, 12]","[1697098518357, 1697098518417, 1697098518430, 1697098518442, 1697098518454, 1697098518466, 1697098518504, 1697098518516, 1697098518528, 1697098518540, 1697098518572, 1697098518584, 1697098518596, 1697098518608, 1697098518639, 1697098518652, 1697098518664, 1697098518676, 1697098518688, 1697098518701, 1697098518713]"
39,39,409,17,[],200,llama-7b,4,1,527.0,1,2,H100,1697098518714,1697098519241,120,109,30,"[6, 79, 12, 13, 12, 12, 12, 32, 12, 12, 12, 32, 12, 12, 12, 12, 12, 12, 22, 13, 12, 12, 12, 13, 13, 12, 13, 31, 12, 12, 32]","[1697098518720, 1697098518799, 1697098518811, 1697098518824, 1697098518836, 1697098518848, 1697098518860, 1697098518892, 1697098518904, 1697098518916, 1697098518928, 1697098518960, 1697098518972, 1697098518984, 1697098518996, 1697098519008, 1697098519020, 1697098519032, 1697098519054, 1697098519067, 1697098519079, 1697098519091, 1697098519103, 1697098519116, 1697098519129, 1697098519141, 1697098519154, 1697098519185, 1697098519197, 1697098519209, 1697098519241]"
40,40,29,10,[],200,llama-7b,4,1,136.0,1,2,H100,1697098517906,1697098518042,120,161,6,"[6, 60, 12, 12, 12, 12, 22]","[1697098517912, 1697098517972, 1697098517984, 1697098517996, 1697098518008, 1697098518020, 1697098518042]"
41,41,218,11,[],200,llama-7b,4,1,103.0,1,2,H100,1697098518043,1697098518146,120,109,7,"[7, 36, 12, 12, 12, 12, 12]","[1697098518050, 1697098518086, 1697098518098, 1697098518110, 1697098518122, 1697098518134, 1697098518146]"
42,42,703,18,[],200,llama-7b,4,1,61.0,1,2,H100,1697098519242,1697098519303,120,12,1,"[6, 55]","[1697098519248, 1697098519303]"
43,43,396,12,[],200,llama-7b,4,1,357.0,1,2,H100,1697098518147,1697098518504,120,89,20,"[6, 45, 13, 12, 12, 12, 23, 12, 12, 12, 12, 12, 32, 12, 12, 12, 32, 12, 12, 12, 38]","[1697098518153, 1697098518198, 1697098518211, 1697098518223, 1697098518235, 1697098518247, 1697098518270, 1697098518282, 1697098518294, 1697098518306, 1697098518318, 1697098518330, 1697098518362, 1697098518374, 1697098518386, 1697098518398, 1697098518430, 1697098518442, 1697098518454, 1697098518466, 1697098518504]"
44,44,895,19,[],200,llama-7b,4,1,31.0,1,2,H100,1697098519304,1697098519335,120,15,1,"[7, 24]","[1697098519311, 1697098519335]"
45,45,525,7,[],200,llama-7b,4,1,922.0,1,2,H100,1697098518702,1697098519624,120,216,55,"[6, 24, 12, 12, 12, 12, 31, 13, 12, 12, 12, 32, 12, 12, 12, 31, 13, 12, 12, 12, 12, 12, 22, 13, 12, 12, 12, 13, 13, 12, 13, 31, 12, 12, 32, 42, 32, 32, 12, 12, 12, 32, 12, 12, 12, 13, 12, 12, 12, 12, 32, 12, 12, 13, 31, 12]","[1697098518708, 1697098518732, 1697098518744, 1697098518756, 1697098518768, 1697098518780, 1697098518811, 1697098518824, 1697098518836, 1697098518848, 1697098518860, 1697098518892, 1697098518904, 1697098518916, 1697098518928, 1697098518959, 1697098518972, 1697098518984, 1697098518996, 1697098519008, 1697098519020, 1697098519032, 1697098519054, 1697098519067, 1697098519079, 1697098519091, 1697098519103, 1697098519116, 1697098519129, 1697098519141, 1697098519154, 1697098519185, 1697098519197, 1697098519209, 1697098519241, 1697098519283, 1697098519315, 1697098519347, 1697098519359, 1697098519371, 1697098519383, 1697098519415, 1697098519427, 1697098519439, 1697098519451, 1697098519464, 1697098519476, 1697098519488, 1697098519500, 1697098519512, 1697098519544, 1697098519556, 1697098519568, 1697098519581, 1697098519612, 1697098519624]"
46,46,145,20,[],200,llama-7b,4,1,164.0,1,2,H100,1697098519336,1697098519500,120,161,9,"[6, 61, 12, 12, 12, 12, 13, 12, 12, 12]","[1697098519342, 1697098519403, 1697098519415, 1697098519427, 1697098519439, 1697098519451, 1697098519464, 1697098519476, 1697098519488, 1697098519500]"
47,47,424,21,[],200,llama-7b,4,1,394.0,1,2,H100,1697098519501,1697098519895,120,88,20,"[6, 25, 12, 12, 12, 13, 31, 12, 30, 49, 12, 12, 12, 31, 12, 12, 31, 33, 13, 12, 12]","[1697098519507, 1697098519532, 1697098519544, 1697098519556, 1697098519568, 1697098519581, 1697098519612, 1697098519624, 1697098519654, 1697098519703, 1697098519715, 1697098519727, 1697098519739, 1697098519770, 1697098519782, 1697098519794, 1697098519825, 1697098519858, 1697098519871, 1697098519883, 1697098519895]"
48,48,589,13,[],200,llama-7b,4,1,343.0,1,2,H100,1697098518505,1697098518848,120,92,20,"[6, 48, 13, 12, 12, 12, 31, 13, 12, 12, 12, 13, 12, 31, 12, 12, 12, 31, 13, 12, 12]","[1697098518511, 1697098518559, 1697098518572, 1697098518584, 1697098518596, 1697098518608, 1697098518639, 1697098518652, 1697098518664, 1697098518676, 1697098518688, 1697098518701, 1697098518713, 1697098518744, 1697098518756, 1697098518768, 1697098518780, 1697098518811, 1697098518824, 1697098518836, 1697098518848]"
49,49,602,22,[],200,llama-7b,4,1,31.0,1,2,H100,1697098519896,1697098519927,120,15,1,"[7, 24]","[1697098519903, 1697098519927]"
50,50,794,23,[],200,llama-7b,4,1,66.0,1,2,H100,1697098519928,1697098519994,120,11,1,"[6, 60]","[1697098519934, 1697098519994]"
51,51,49,24,[],200,llama-7b,4,1,98.0,1,2,H100,1697098519995,1697098520093,120,109,3,"[6, 67, 12, 13]","[1697098520001, 1697098520068, 1697098520080, 1697098520093]"
52,52,238,5,[],200,llama-7b,4,1,141.0,1,2,H100,1697098518431,1697098518572,120,563,6,"[6, 55, 12, 12, 12, 12, 32]","[1697098518437, 1697098518492, 1697098518504, 1697098518516, 1697098518528, 1697098518540, 1697098518572]"
53,53,350,25,[],200,llama-7b,4,1,43.0,1,2,H100,1697098520093,1697098520136,120,216,1,"[7, 36]","[1697098520100, 1697098520136]"
54,54,535,26,[],200,llama-7b,4,1,365.0,1,2,H100,1697098520137,1697098520502,120,84,20,"[6, 37, 12, 34, 12, 12, 12, 43, 12, 13, 12, 12, 13, 12, 13, 31, 12, 12, 12, 31, 12]","[1697098520143, 1697098520180, 1697098520192, 1697098520226, 1697098520238, 1697098520250, 1697098520262, 1697098520305, 1697098520317, 1697098520330, 1697098520342, 1697098520354, 1697098520367, 1697098520379, 1697098520392, 1697098520423, 1697098520435, 1697098520447, 1697098520459, 1697098520490, 1697098520502]"
55,55,884,14,[],200,llama-7b,4,1,292.0,1,2,H100,1697098518849,1697098519141,120,90,20,"[6, 24, 13, 12, 12, 12, 32, 12, 12, 12, 12, 12, 12, 22, 13, 12, 12, 12, 13, 13, 12]","[1697098518855, 1697098518879, 1697098518892, 1697098518904, 1697098518916, 1697098518928, 1697098518960, 1697098518972, 1697098518984, 1697098518996, 1697098519008, 1697098519020, 1697098519032, 1697098519054, 1697098519067, 1697098519079, 1697098519091, 1697098519103, 1697098519116, 1697098519129, 1697098519141]"
56,56,720,27,[],200,llama-7b,4,1,168.0,1,2,H100,1697098520503,1697098520671,120,286,6,"[6, 82, 12, 13, 12, 12, 31]","[1697098520509, 1697098520591, 1697098520603, 1697098520616, 1697098520628, 1697098520640, 1697098520671]"
57,57,906,28,[],200,llama-7b,4,1,307.0,1,2,H100,1697098520672,1697098520979,120,86,20,"[6, 49, 12, 13, 12, 12, 31, 13, 12, 12, 13, 12, 12, 12, 13, 12, 12, 12, 13, 12, 12]","[1697098520678, 1697098520727, 1697098520739, 1697098520752, 1697098520764, 1697098520776, 1697098520807, 1697098520820, 1697098520832, 1697098520844, 1697098520857, 1697098520869, 1697098520881, 1697098520893, 1697098520906, 1697098520918, 1697098520930, 1697098520942, 1697098520955, 1697098520967, 1697098520979]"
58,58,804,8,[],200,llama-7b,4,1,65.0,1,2,H100,1697098519625,1697098519690,120,20,1,"[6, 59]","[1697098519631, 1697098519690]"
59,59,424,6,[],200,llama-7b,4,1,343.0,1,2,H100,1697098518573,1697098518916,120,88,20,"[6, 48, 12, 13, 12, 12, 12, 13, 12, 31, 12, 12, 12, 31, 13, 12, 12, 12, 32, 12, 12]","[1697098518579, 1697098518627, 1697098518639, 1697098518652, 1697098518664, 1697098518676, 1697098518688, 1697098518701, 1697098518713, 1697098518744, 1697098518756, 1697098518768, 1697098518780, 1697098518811, 1697098518824, 1697098518836, 1697098518848, 1697098518860, 1697098518892, 1697098518904, 1697098518916]"
60,60,57,9,[],200,llama-7b,4,1,67.0,1,2,H100,1697098519691,1697098519758,120,13,1,"[7, 60]","[1697098519698, 1697098519758]"
