,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,526,10,[],200,llama-7b,1,1,643.0,1,1,A10,1697121511076,1697121511719,120,89,20,"[16, 44, 31, 31, 30, 31, 30, 31, 31, 31, 30, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31]","[1697121511092, 1697121511136, 1697121511167, 1697121511198, 1697121511228, 1697121511259, 1697121511289, 1697121511320, 1697121511351, 1697121511382, 1697121511412, 1697121511443, 1697121511473, 1697121511504, 1697121511535, 1697121511565, 1697121511596, 1697121511627, 1697121511657, 1697121511688, 1697121511719]"
11,11,85,11,[],200,llama-7b,1,1,647.0,1,1,A10,1697121511722,1697121512369,120,88,20,"[15, 49, 31, 31, 30, 31, 30, 31, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31]","[1697121511737, 1697121511786, 1697121511817, 1697121511848, 1697121511878, 1697121511909, 1697121511939, 1697121511970, 1697121512001, 1697121512032, 1697121512062, 1697121512093, 1697121512124, 1697121512154, 1697121512185, 1697121512216, 1697121512246, 1697121512277, 1697121512308, 1697121512338, 1697121512369]"
12,12,597,12,[],200,llama-7b,1,1,61.0,1,1,A10,1697121512373,1697121512434,120,39,1,"[19, 42]","[1697121512392, 1697121512434]"
13,13,189,13,[],200,llama-7b,1,1,645.0,1,1,A10,1697121512437,1697121513082,120,88,20,"[18, 44, 31, 30, 31, 31, 31, 30, 31, 31, 30, 31, 30, 31, 31, 30, 31, 30, 31, 31, 30]","[1697121512455, 1697121512499, 1697121512530, 1697121512560, 1697121512591, 1697121512622, 1697121512653, 1697121512683, 1697121512714, 1697121512745, 1697121512775, 1697121512806, 1697121512836, 1697121512867, 1697121512898, 1697121512928, 1697121512959, 1697121512989, 1697121513020, 1697121513051, 1697121513081]"
14,14,704,14,[],200,llama-7b,1,1,59.0,1,1,A10,1697121513085,1697121513144,120,14,1,"[19, 40]","[1697121513104, 1697121513144]"
15,15,379,15,[],200,llama-7b,1,1,655.0,1,1,A10,1697121513147,1697121513802,120,182,20,"[17, 86, 32, 30, 31, 31, 30, 31, 31, 30, 31, 30, 31, 30, 31, 30, 31, 31, 30, 31]","[1697121513164, 1697121513250, 1697121513282, 1697121513312, 1697121513343, 1697121513374, 1697121513404, 1697121513435, 1697121513466, 1697121513496, 1697121513527, 1697121513557, 1697121513588, 1697121513618, 1697121513649, 1697121513679, 1697121513710, 1697121513741, 1697121513771, 1697121513802]"
16,16,905,16,[],200,llama-7b,1,1,62.0,1,1,A10,1697121513806,1697121513868,120,11,1,"[13, 49]","[1697121513819, 1697121513868]"
17,17,490,17,[],200,llama-7b,1,1,182.0,1,1,A10,1697121513870,1697121514052,120,11,5,"[16, 45, 30, 30, 30, 31]","[1697121513886, 1697121513931, 1697121513961, 1697121513991, 1697121514021, 1697121514052]"
18,18,51,18,[],200,llama-7b,1,1,1207.0,1,1,A10,1697121514055,1697121515262,120,364,36,"[16, 100, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 32, 31, 31, 32, 31, 31, 31, 31, 32, 31, 31, 31, 31, 31, 31, 32, 31, 31]","[1697121514071, 1697121514171, 1697121514203, 1697121514235, 1697121514266, 1697121514297, 1697121514328, 1697121514359, 1697121514390, 1697121514421, 1697121514452, 1697121514483, 1697121514514, 1697121514545, 1697121514576, 1697121514607, 1697121514638, 1697121514669, 1697121514700, 1697121514732, 1697121514763, 1697121514794, 1697121514826, 1697121514857, 1697121514888, 1697121514919, 1697121514950, 1697121514982, 1697121515013, 1697121515044, 1697121515075, 1697121515106, 1697121515137, 1697121515168, 1697121515200, 1697121515231, 1697121515262]"
19,19,572,19,[],200,llama-7b,1,1,58.0,1,1,A10,1697121515266,1697121515324,120,16,1,"[18, 40]","[1697121515284, 1697121515324]"
20,20,155,20,[],200,llama-7b,1,1,647.0,1,1,A10,1697121515327,1697121515974,120,90,20,"[15, 49, 31, 31, 31, 30, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31]","[1697121515342, 1697121515391, 1697121515422, 1697121515453, 1697121515484, 1697121515514, 1697121515545, 1697121515575, 1697121515606, 1697121515637, 1697121515667, 1697121515698, 1697121515729, 1697121515759, 1697121515790, 1697121515821, 1697121515851, 1697121515882, 1697121515913, 1697121515943, 1697121515974]"
21,21,677,21,[],200,llama-7b,1,1,61.0,1,1,A10,1697121515978,1697121516039,120,9,1,"[14, 46]","[1697121515992, 1697121516038]"
22,22,236,22,[],200,llama-7b,1,1,54.0,1,1,A10,1697121516042,1697121516096,120,8,1,"[11, 42]","[1697121516053, 1697121516095]"
23,23,755,23,[],200,llama-7b,1,1,848.0,1,1,A10,1697121516099,1697121516947,120,286,25,"[16, 89, 32, 32, 31, 30, 31, 31, 31, 31, 31, 30, 31, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31, 31, 31]","[1697121516115, 1697121516204, 1697121516236, 1697121516268, 1697121516299, 1697121516329, 1697121516360, 1697121516391, 1697121516422, 1697121516453, 1697121516484, 1697121516514, 1697121516545, 1697121516576, 1697121516607, 1697121516637, 1697121516668, 1697121516699, 1697121516730, 1697121516761, 1697121516791, 1697121516822, 1697121516853, 1697121516884, 1697121516915, 1697121516946]"
24,24,347,24,[],200,llama-7b,1,1,2235.0,1,1,A10,1697121516951,1697121519186,120,100,72,"[17, 75, 31, 31, 30, 30, 31, 31, 30, 30, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31, 30, 31, 30, 31, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 31, 30, 31, 30, 31, 30, 31, 31, 30, 31, 31, 31, 30, 31, 31, 31, 31, 31, 30, 31, 31, 30]","[1697121516968, 1697121517043, 1697121517074, 1697121517105, 1697121517135, 1697121517165, 1697121517196, 1697121517227, 1697121517257, 1697121517287, 1697121517317, 1697121517348, 1697121517378, 1697121517409, 1697121517439, 1697121517470, 1697121517500, 1697121517531, 1697121517561, 1697121517592, 1697121517622, 1697121517653, 1697121517683, 1697121517714, 1697121517744, 1697121517775, 1697121517805, 1697121517836, 1697121517867, 1697121517898, 1697121517929, 1697121517959, 1697121517990, 1697121518021, 1697121518052, 1697121518082, 1697121518113, 1697121518143, 1697121518174, 1697121518205, 1697121518235, 1697121518266, 1697121518296, 1697121518327, 1697121518357, 1697121518388, 1697121518418, 1697121518449, 1697121518479, 1697121518510, 1697121518541, 1697121518571, 1697121518602, 1697121518632, 1697121518663, 1697121518693, 1697121518724, 1697121518755, 1697121518785, 1697121518816, 1697121518847, 1697121518878, 1697121518908, 1697121518939, 1697121518970, 1697121519001, 1697121519032, 1697121519063, 1697121519093, 1697121519124, 1697121519155, 1697121519185]"
25,25,833,25,[],200,llama-7b,1,1,393.0,1,1,A10,1697121519189,1697121519582,120,563,8,"[19, 152, 33, 32, 31, 32, 31, 31, 32]","[1697121519208, 1697121519360, 1697121519393, 1697121519425, 1697121519456, 1697121519488, 1697121519519, 1697121519550, 1697121519582]"
26,26,422,26,[],200,llama-7b,1,1,59.0,1,1,A10,1697121519586,1697121519645,120,26,1,"[18, 40]","[1697121519604, 1697121519644]"
27,27,12,27,[],200,llama-7b,1,1,56.0,1,1,A10,1697121519648,1697121519704,120,11,1,"[16, 40]","[1697121519664, 1697121519704]"
28,28,525,28,[],200,llama-7b,1,1,1814.0,1,1,A10,1697121519707,1697121521521,120,216,55,"[15, 136, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 31, 30, 31, 31, 31, 32, 31, 32, 30, 31, 31, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31]","[1697121519722, 1697121519858, 1697121519889, 1697121519919, 1697121519950, 1697121519981, 1697121520011, 1697121520042, 1697121520073, 1697121520103, 1697121520134, 1697121520165, 1697121520196, 1697121520226, 1697121520257, 1697121520288, 1697121520318, 1697121520349, 1697121520380, 1697121520410, 1697121520441, 1697121520472, 1697121520502, 1697121520533, 1697121520564, 1697121520595, 1697121520625, 1697121520656, 1697121520687, 1697121520718, 1697121520750, 1697121520781, 1697121520813, 1697121520843, 1697121520874, 1697121520905, 1697121520936, 1697121520967, 1697121520997, 1697121521028, 1697121521059, 1697121521090, 1697121521121, 1697121521151, 1697121521182, 1697121521213, 1697121521244, 1697121521274, 1697121521305, 1697121521336, 1697121521367, 1697121521398, 1697121521428, 1697121521459, 1697121521490, 1697121521521]"
29,29,202,29,[],200,llama-7b,1,1,2529.0,1,1,A10,1697121521525,1697121524054,120,874,72,"[17, 222, 34, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 33, 31, 32, 32, 33, 32, 32, 32, 32, 33, 32, 32, 32, 32, 33, 32, 33, 32, 33, 32, 32, 32, 33, 32, 32, 32, 32, 33, 32, 32, 32, 32, 32, 32, 33, 32, 32, 32, 33, 32, 32, 32, 33, 32, 33, 32, 33, 32, 32, 33, 32, 32, 32, 33, 32, 32]","[1697121521542, 1697121521764, 1697121521798, 1697121521831, 1697121521864, 1697121521896, 1697121521928, 1697121521960, 1697121521992, 1697121522024, 1697121522056, 1697121522088, 1697121522120, 1697121522152, 1697121522184, 1697121522216, 1697121522248, 1697121522281, 1697121522312, 1697121522344, 1697121522376, 1697121522409, 1697121522441, 1697121522473, 1697121522505, 1697121522537, 1697121522570, 1697121522602, 1697121522634, 1697121522666, 1697121522698, 1697121522731, 1697121522763, 1697121522796, 1697121522828, 1697121522861, 1697121522893, 1697121522925, 1697121522957, 1697121522990, 1697121523022, 1697121523054, 1697121523086, 1697121523118, 1697121523151, 1697121523183, 1697121523215, 1697121523247, 1697121523279, 1697121523311, 1697121523343, 1697121523376, 1697121523408, 1697121523440, 1697121523472, 1697121523505, 1697121523537, 1697121523569, 1697121523601, 1697121523634, 1697121523666, 1697121523699, 1697121523731, 1697121523764, 1697121523796, 1697121523828, 1697121523861, 1697121523893, 1697121523925, 1697121523957, 1697121523990, 1697121524022, 1697121524054]"
30,30,723,30,[],200,llama-7b,1,1,64.0,1,1,A10,1697121524058,1697121524122,120,14,1,"[14, 50]","[1697121524072, 1697121524122]"
31,31,312,31,[],200,llama-7b,1,1,58.0,1,1,A10,1697121524127,1697121524185,120,23,1,"[17, 41]","[1697121524144, 1697121524185]"
32,32,804,32,[],200,llama-7b,1,1,66.0,1,1,A10,1697121524188,1697121524254,120,20,1,"[15, 51]","[1697121524203, 1697121524254]"
33,33,394,33,[],200,llama-7b,1,1,60.0,1,1,A10,1697121524258,1697121524318,120,11,1,"[10, 49]","[1697121524268, 1697121524317]"
34,34,908,34,[],200,llama-7b,1,1,1548.0,1,1,A10,1697121524321,1697121525869,120,6,50,"[18, 40, 30, 30, 31, 30, 31, 30, 30, 30, 31, 30, 31, 30, 30, 30, 31, 30, 30, 31, 30, 30, 31, 30, 30, 31, 30, 31, 30, 31, 31, 31, 31, 31, 30, 30, 31, 30, 30, 31, 30, 30, 31, 30, 30, 31, 30, 31, 30, 31, 30]","[1697121524339, 1697121524379, 1697121524409, 1697121524439, 1697121524470, 1697121524500, 1697121524531, 1697121524561, 1697121524591, 1697121524621, 1697121524652, 1697121524682, 1697121524713, 1697121524743, 1697121524773, 1697121524803, 1697121524834, 1697121524864, 1697121524894, 1697121524925, 1697121524955, 1697121524985, 1697121525016, 1697121525046, 1697121525076, 1697121525107, 1697121525137, 1697121525168, 1697121525198, 1697121525229, 1697121525260, 1697121525291, 1697121525322, 1697121525353, 1697121525383, 1697121525413, 1697121525444, 1697121525474, 1697121525504, 1697121525535, 1697121525565, 1697121525595, 1697121525626, 1697121525656, 1697121525686, 1697121525717, 1697121525747, 1697121525778, 1697121525808, 1697121525839, 1697121525869]"
35,35,498,35,[],200,llama-7b,1,1,66.0,1,1,A10,1697121525873,1697121525939,120,9,1,"[15, 50]","[1697121525888, 1697121525938]"
36,36,57,36,[],200,llama-7b,1,1,57.0,1,1,A10,1697121525943,1697121526000,120,13,1,"[16, 41]","[1697121525959, 1697121526000]"
37,37,572,37,[],200,llama-7b,1,1,50.0,1,1,A10,1697121526003,1697121526053,120,16,1,"[7, 43]","[1697121526010, 1697121526053]"
38,38,164,38,[],200,llama-7b,1,1,65.0,1,1,A10,1697121526057,1697121526122,120,15,1,"[18, 47]","[1697121526075, 1697121526122]"
39,39,654,39,[],200,llama-7b,1,1,158.0,1,1,A10,1697121526124,1697121526282,120,47,4,"[16, 50, 31, 30, 31]","[1697121526140, 1697121526190, 1697121526221, 1697121526251, 1697121526282]"
40,40,244,40,[],200,llama-7b,1,1,60.0,1,1,A10,1697121526286,1697121526346,120,9,1,"[13, 47]","[1697121526299, 1697121526346]"
41,41,764,41,[],200,llama-7b,1,1,61.0,1,1,A10,1697121526349,1697121526410,120,39,1,"[19, 42]","[1697121526368, 1697121526410]"
42,42,347,42,[],200,llama-7b,1,1,2241.0,1,1,A10,1697121526414,1697121528655,120,100,72,"[15, 76, 30, 31, 31, 30, 31, 31, 30, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 31, 31, 31, 31, 31, 30, 31, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 31, 31, 31, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 30, 31]","[1697121526429, 1697121526505, 1697121526535, 1697121526566, 1697121526597, 1697121526627, 1697121526658, 1697121526689, 1697121526719, 1697121526750, 1697121526780, 1697121526811, 1697121526842, 1697121526872, 1697121526903, 1697121526934, 1697121526964, 1697121526995, 1697121527026, 1697121527056, 1697121527087, 1697121527118, 1697121527148, 1697121527179, 1697121527210, 1697121527241, 1697121527272, 1697121527303, 1697121527334, 1697121527365, 1697121527395, 1697121527426, 1697121527457, 1697121527488, 1697121527518, 1697121527549, 1697121527580, 1697121527610, 1697121527641, 1697121527672, 1697121527702, 1697121527733, 1697121527764, 1697121527794, 1697121527825, 1697121527855, 1697121527886, 1697121527917, 1697121527947, 1697121527978, 1697121528009, 1697121528039, 1697121528070, 1697121528101, 1697121528131, 1697121528162, 1697121528193, 1697121528224, 1697121528255, 1697121528286, 1697121528317, 1697121528348, 1697121528378, 1697121528409, 1697121528440, 1697121528471, 1697121528502, 1697121528532, 1697121528563, 1697121528594, 1697121528624, 1697121528655]"
43,43,26,43,[],200,llama-7b,1,1,59.0,1,1,A10,1697121528660,1697121528719,120,18,1,"[16, 43]","[1697121528676, 1697121528719]"
44,44,546,44,[],200,llama-7b,1,1,651.0,1,1,A10,1697121528721,1697121529372,120,93,20,"[14, 52, 31, 31, 31, 31, 30, 31, 31, 30, 31, 31, 31, 30, 31, 31, 30, 31, 31, 31, 30]","[1697121528735, 1697121528787, 1697121528818, 1697121528849, 1697121528880, 1697121528911, 1697121528941, 1697121528972, 1697121529003, 1697121529033, 1697121529064, 1697121529095, 1697121529126, 1697121529156, 1697121529187, 1697121529218, 1697121529248, 1697121529279, 1697121529310, 1697121529341, 1697121529371]"
45,45,130,45,[],200,llama-7b,1,1,57.0,1,1,A10,1697121529375,1697121529432,120,14,1,"[16, 41]","[1697121529391, 1697121529432]"
46,46,627,46,[],200,llama-7b,1,1,645.0,1,1,A10,1697121529435,1697121530080,120,93,20,"[17, 43, 31, 31, 31, 31, 31, 31, 31, 30, 31, 30, 31, 31, 31, 30, 31, 31, 30, 31, 31]","[1697121529452, 1697121529495, 1697121529526, 1697121529557, 1697121529588, 1697121529619, 1697121529650, 1697121529681, 1697121529712, 1697121529742, 1697121529773, 1697121529803, 1697121529834, 1697121529865, 1697121529896, 1697121529926, 1697121529957, 1697121529988, 1697121530018, 1697121530049, 1697121530080]"
47,47,215,47,[],200,llama-7b,1,1,57.0,1,1,A10,1697121530084,1697121530141,120,12,1,"[16, 41]","[1697121530100, 1697121530141]"
48,48,730,48,[],200,llama-7b,1,1,458.0,1,1,A10,1697121530144,1697121530602,120,364,12,"[16, 97, 32, 32, 31, 32, 31, 31, 31, 31, 31, 31, 32]","[1697121530160, 1697121530257, 1697121530289, 1697121530321, 1697121530352, 1697121530384, 1697121530415, 1697121530446, 1697121530477, 1697121530508, 1697121530539, 1697121530570, 1697121530602]"
49,49,322,49,[],200,llama-7b,1,1,648.0,1,1,A10,1697121530605,1697121531253,120,93,20,"[18, 44, 31, 31, 31, 31, 31, 30, 31, 31, 30, 31, 31, 31, 31, 31, 30, 31, 31, 31, 31]","[1697121530623, 1697121530667, 1697121530698, 1697121530729, 1697121530760, 1697121530791, 1697121530822, 1697121530852, 1697121530883, 1697121530914, 1697121530944, 1697121530975, 1697121531006, 1697121531037, 1697121531068, 1697121531099, 1697121531129, 1697121531160, 1697121531191, 1697121531222, 1697121531253]"
50,50,804,50,[],200,llama-7b,1,1,66.0,1,1,A10,1697121531256,1697121531322,120,20,1,"[16, 50]","[1697121531272, 1697121531322]"
51,51,393,51,[],200,llama-7b,1,1,728.0,1,1,A10,1697121531323,1697121532051,120,182,22,"[17, 62, 32, 32, 31, 31, 30, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31]","[1697121531340, 1697121531402, 1697121531434, 1697121531466, 1697121531497, 1697121531528, 1697121531558, 1697121531589, 1697121531620, 1697121531650, 1697121531681, 1697121531712, 1697121531743, 1697121531774, 1697121531804, 1697121531835, 1697121531866, 1697121531897, 1697121531928, 1697121531958, 1697121531989, 1697121532020, 1697121532051]"
52,52,916,52,[],200,llama-7b,1,1,57.0,1,1,A10,1697121532054,1697121532111,120,8,1,"[12, 44]","[1697121532066, 1697121532110]"
53,53,500,53,[],200,llama-7b,1,1,506.0,1,1,A10,1697121532113,1697121532619,120,335,11,"[16, 179, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]","[1697121532129, 1697121532308, 1697121532339, 1697121532370, 1697121532401, 1697121532432, 1697121532463, 1697121532494, 1697121532525, 1697121532556, 1697121532587, 1697121532618]"
54,54,65,54,[],200,llama-7b,1,1,950.0,1,1,A10,1697121532622,1697121533572,120,39,30,"[13, 47, 30, 31, 31, 30, 31, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 31, 31, 33, 31, 30, 31, 30, 31, 30, 31, 30, 31, 31]","[1697121532635, 1697121532682, 1697121532712, 1697121532743, 1697121532774, 1697121532804, 1697121532835, 1697121532866, 1697121532896, 1697121532927, 1697121532957, 1697121532988, 1697121533018, 1697121533049, 1697121533079, 1697121533110, 1697121533140, 1697121533171, 1697121533202, 1697121533233, 1697121533266, 1697121533297, 1697121533327, 1697121533358, 1697121533388, 1697121533419, 1697121533449, 1697121533480, 1697121533510, 1697121533541, 1697121533572]"
55,55,586,55,[],200,llama-7b,1,1,646.0,1,1,A10,1697121533575,1697121534221,120,85,20,"[17, 44, 31, 31, 31, 31, 30, 31, 31, 30, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31, 31]","[1697121533592, 1697121533636, 1697121533667, 1697121533698, 1697121533729, 1697121533760, 1697121533790, 1697121533821, 1697121533852, 1697121533882, 1697121533913, 1697121533943, 1697121533974, 1697121534005, 1697121534036, 1697121534067, 1697121534097, 1697121534128, 1697121534159, 1697121534190, 1697121534221]"
56,56,172,56,[],200,llama-7b,1,1,63.0,1,1,A10,1697121534225,1697121534288,120,19,1,"[14, 49]","[1697121534239, 1697121534288]"
57,57,780,57,[],200,llama-7b,1,1,648.0,1,1,A10,1697121534289,1697121534937,120,85,20,"[15, 49, 30, 31, 31, 31, 31, 31, 30, 31, 30, 31, 31, 30, 31, 31, 30, 31, 31, 31, 31]","[1697121534304, 1697121534353, 1697121534383, 1697121534414, 1697121534445, 1697121534476, 1697121534507, 1697121534538, 1697121534568, 1697121534599, 1697121534629, 1697121534660, 1697121534691, 1697121534721, 1697121534752, 1697121534783, 1697121534813, 1697121534844, 1697121534875, 1697121534906, 1697121534937]"
58,58,366,58,[],200,llama-7b,1,1,218.0,1,1,A10,1697121534940,1697121535158,120,85,6,"[14, 49, 31, 31, 31, 31, 31]","[1697121534954, 1697121535003, 1697121535034, 1697121535065, 1697121535096, 1697121535127, 1697121535158]"
59,59,881,59,[],200,llama-7b,1,1,223.0,1,1,A10,1697121535160,1697121535383,120,58,6,"[16, 54, 31, 30, 31, 30, 31]","[1697121535176, 1697121535230, 1697121535261, 1697121535291, 1697121535322, 1697121535352, 1697121535383]"
