,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,678,5,[],200,llama-7b,4,1,433.0,1,4,A100,1697550279445,1697550279878,120,244,18,"[11, 82, 16, 16, 15, 16, 16, 16, 16, 15, 17, 15, 39, 40, 15, 16, 15, 40, 17]","[1697550279456, 1697550279538, 1697550279554, 1697550279570, 1697550279585, 1697550279601, 1697550279617, 1697550279633, 1697550279649, 1697550279664, 1697550279681, 1697550279696, 1697550279735, 1697550279775, 1697550279790, 1697550279806, 1697550279821, 1697550279861, 1697550279878]"
11,11,419,2,[],200,llama-7b,4,1,458.0,1,4,A100,1697550279699,1697550280157,120,88,20,"[17, 43, 16, 15, 16, 15, 40, 17, 16, 15, 41, 16, 16, 25, 16, 36, 16, 16, 16, 16, 34]","[1697550279716, 1697550279759, 1697550279775, 1697550279790, 1697550279806, 1697550279821, 1697550279861, 1697550279878, 1697550279894, 1697550279909, 1697550279950, 1697550279966, 1697550279982, 1697550280007, 1697550280023, 1697550280059, 1697550280075, 1697550280091, 1697550280107, 1697550280123, 1697550280157]"
12,12,857,1,[],200,llama-7b,4,1,88.0,1,4,A100,1697550278302,1697550278390,120,18,1,"[14, 73]","[1697550278316, 1697550278389]"
13,13,597,3,[],200,llama-7b,4,1,140.0,1,4,A100,1697550280161,1697550280301,120,39,1,"[16, 123]","[1697550280177, 1697550280300]"
14,14,88,2,[],200,llama-7b,4,1,405.0,1,4,A100,1697550278392,1697550278797,120,58,20,"[13, 69, 15, 16, 16, 15, 16, 15, 16, 15, 16, 16, 40, 15, 16, 17, 16, 15, 16, 16, 16]","[1697550278405, 1697550278474, 1697550278489, 1697550278505, 1697550278521, 1697550278536, 1697550278552, 1697550278567, 1697550278583, 1697550278598, 1697550278614, 1697550278630, 1697550278670, 1697550278685, 1697550278701, 1697550278718, 1697550278734, 1697550278749, 1697550278765, 1697550278781, 1697550278797]"
15,15,834,6,[],200,llama-7b,4,1,529.0,1,4,A100,1697550279880,1697550280409,120,85,20,"[7, 46, 17, 16, 16, 25, 16, 36, 16, 16, 16, 16, 34, 60, 15, 16, 16, 52, 61, 16, 16]","[1697550279887, 1697550279933, 1697550279950, 1697550279966, 1697550279982, 1697550280007, 1697550280023, 1697550280059, 1697550280075, 1697550280091, 1697550280107, 1697550280123, 1697550280157, 1697550280217, 1697550280232, 1697550280248, 1697550280264, 1697550280316, 1697550280377, 1697550280393, 1697550280409]"
16,16,905,4,[],200,llama-7b,4,1,56.0,1,4,A100,1697550280304,1697550280360,120,11,1,"[6, 50]","[1697550280310, 1697550280360]"
17,17,203,7,[],200,llama-7b,4,1,355.0,1,4,A100,1697550280411,1697550280766,120,364,13,"[14, 115, 16, 16, 16, 16, 17, 15, 17, 16, 16, 48, 16, 16]","[1697550280425, 1697550280540, 1697550280556, 1697550280572, 1697550280588, 1697550280604, 1697550280621, 1697550280636, 1697550280653, 1697550280669, 1697550280685, 1697550280733, 1697550280749, 1697550280765]"
18,18,155,5,[],200,llama-7b,4,1,510.0,1,4,A100,1697550280362,1697550280872,120,90,20,"[8, 63, 16, 16, 15, 16, 60, 16, 16, 16, 17, 15, 17, 16, 16, 48, 16, 16, 16, 15, 76]","[1697550280370, 1697550280433, 1697550280449, 1697550280465, 1697550280480, 1697550280496, 1697550280556, 1697550280572, 1697550280588, 1697550280604, 1697550280621, 1697550280636, 1697550280653, 1697550280669, 1697550280685, 1697550280733, 1697550280749, 1697550280765, 1697550280781, 1697550280796, 1697550280872]"
19,19,528,2,[],200,llama-7b,4,1,456.0,1,4,A100,1697550279667,1697550280123,120,52,20,"[17, 35, 16, 40, 15, 16, 15, 41, 16, 16, 15, 41, 16, 16, 25, 16, 36, 16, 16, 16, 16]","[1697550279684, 1697550279719, 1697550279735, 1697550279775, 1697550279790, 1697550279806, 1697550279821, 1697550279862, 1697550279878, 1697550279894, 1697550279909, 1697550279950, 1697550279966, 1697550279982, 1697550280007, 1697550280023, 1697550280059, 1697550280075, 1697550280091, 1697550280107, 1697550280123]"
20,20,395,8,[],200,llama-7b,4,1,480.0,1,4,A100,1697550280768,1697550281248,120,88,20,"[15, 73, 16, 16, 15, 15, 40, 15, 16, 15, 15, 16, 34, 16, 16, 15, 15, 56, 31, 15, 15]","[1697550280783, 1697550280856, 1697550280872, 1697550280888, 1697550280903, 1697550280918, 1697550280958, 1697550280973, 1697550280989, 1697550281004, 1697550281019, 1697550281035, 1697550281069, 1697550281085, 1697550281101, 1697550281116, 1697550281131, 1697550281187, 1697550281218, 1697550281233, 1697550281248]"
21,21,706,3,[],200,llama-7b,4,1,527.0,1,4,A100,1697550280126,1697550280653,120,86,20,"[7, 62, 22, 15, 16, 16, 52, 61, 16, 15, 41, 16, 15, 16, 60, 16, 16, 16, 16, 16, 17]","[1697550280133, 1697550280195, 1697550280217, 1697550280232, 1697550280248, 1697550280264, 1697550280316, 1697550280377, 1697550280393, 1697550280408, 1697550280449, 1697550280465, 1697550280480, 1697550280496, 1697550280556, 1697550280572, 1697550280588, 1697550280604, 1697550280620, 1697550280636, 1697550280653]"
22,22,347,6,[],200,llama-7b,4,1,1759.0,1,4,A100,1697550280876,1697550282635,120,100,72,"[10, 72, 15, 15, 16, 15, 16, 35, 15, 16, 15, 15, 56, 31, 15, 15, 51, 125, 15, 15, 15, 40, 14, 16, 54, 15, 15, 15, 40, 15, 15, 16, 40, 16, 15, 16, 16, 25, 15, 16, 16, 16, 16, 15, 16, 16, 16, 15, 76, 15, 16, 37, 48, 62, 15, 16, 34, 40, 16, 16, 16, 16, 15, 16, 37, 16, 16, 15, 40, 16, 16, 16]","[1697550280886, 1697550280958, 1697550280973, 1697550280988, 1697550281004, 1697550281019, 1697550281035, 1697550281070, 1697550281085, 1697550281101, 1697550281116, 1697550281131, 1697550281187, 1697550281218, 1697550281233, 1697550281248, 1697550281299, 1697550281424, 1697550281439, 1697550281454, 1697550281469, 1697550281509, 1697550281523, 1697550281539, 1697550281593, 1697550281608, 1697550281623, 1697550281638, 1697550281678, 1697550281693, 1697550281708, 1697550281724, 1697550281764, 1697550281780, 1697550281795, 1697550281811, 1697550281827, 1697550281852, 1697550281867, 1697550281883, 1697550281899, 1697550281915, 1697550281931, 1697550281946, 1697550281962, 1697550281978, 1697550281994, 1697550282009, 1697550282085, 1697550282100, 1697550282116, 1697550282153, 1697550282201, 1697550282263, 1697550282278, 1697550282294, 1697550282328, 1697550282368, 1697550282384, 1697550282400, 1697550282416, 1697550282432, 1697550282447, 1697550282463, 1697550282500, 1697550282516, 1697550282532, 1697550282547, 1697550282587, 1697550282603, 1697550282619, 1697550282635]"
23,23,573,9,[],200,llama-7b,4,1,173.0,1,4,A100,1697550281251,1697550281424,120,874,2,"[13, 160]","[1697550281264, 1697550281424]"
24,24,382,3,[],200,llama-7b,4,1,519.0,1,4,A100,1697550278800,1697550279319,120,47,20,"[17, 33, 16, 16, 15, 16, 16, 15, 16, 16, 16, 15, 81, 16, 36, 15, 74, 16, 42, 16, 16]","[1697550278817, 1697550278850, 1697550278866, 1697550278882, 1697550278897, 1697550278913, 1697550278929, 1697550278944, 1697550278960, 1697550278976, 1697550278992, 1697550279007, 1697550279088, 1697550279104, 1697550279140, 1697550279155, 1697550279229, 1697550279245, 1697550279287, 1697550279303, 1697550279319]"
25,25,765,10,[],200,llama-7b,4,1,83.0,1,4,A100,1697550281426,1697550281509,120,84,2,"[18, 65]","[1697550281444, 1697550281509]"
26,26,131,11,[],200,llama-7b,4,1,66.0,1,4,A100,1697550281512,1697550281578,120,8,1,"[15, 51]","[1697550281527, 1697550281578]"
27,27,53,4,[],200,llama-7b,4,1,1321.0,1,4,A100,1697550280657,1697550281978,120,216,55,"[13, 47, 16, 16, 16, 16, 15, 76, 16, 15, 15, 40, 15, 16, 15, 15, 16, 34, 16, 16, 15, 15, 56, 31, 15, 15, 51, 125, 15, 15, 15, 39, 16, 15, 54, 15, 15, 15, 40, 15, 15, 16, 40, 16, 15, 16, 16, 24, 16, 16, 16, 16, 16, 15, 16, 16]","[1697550280670, 1697550280717, 1697550280733, 1697550280749, 1697550280765, 1697550280781, 1697550280796, 1697550280872, 1697550280888, 1697550280903, 1697550280918, 1697550280958, 1697550280973, 1697550280989, 1697550281004, 1697550281019, 1697550281035, 1697550281069, 1697550281085, 1697550281101, 1697550281116, 1697550281131, 1697550281187, 1697550281218, 1697550281233, 1697550281248, 1697550281299, 1697550281424, 1697550281439, 1697550281454, 1697550281469, 1697550281508, 1697550281524, 1697550281539, 1697550281593, 1697550281608, 1697550281623, 1697550281638, 1697550281678, 1697550281693, 1697550281708, 1697550281724, 1697550281764, 1697550281780, 1697550281795, 1697550281811, 1697550281827, 1697550281851, 1697550281867, 1697550281883, 1697550281899, 1697550281915, 1697550281931, 1697550281946, 1697550281962, 1697550281978]"
28,28,323,12,[],200,llama-7b,4,1,414.0,1,4,A100,1697550281580,1697550281994,120,84,20,"[7, 75, 16, 15, 15, 16, 40, 16, 15, 16, 16, 24, 16, 16, 16, 16, 16, 15, 16, 16, 16]","[1697550281587, 1697550281662, 1697550281678, 1697550281693, 1697550281708, 1697550281724, 1697550281764, 1697550281780, 1697550281795, 1697550281811, 1697550281827, 1697550281851, 1697550281867, 1697550281883, 1697550281899, 1697550281915, 1697550281931, 1697550281946, 1697550281962, 1697550281978, 1697550281994]"
29,29,575,4,[],200,llama-7b,4,1,413.0,1,4,A100,1697550279322,1697550279735,120,86,20,"[6, 30, 16, 16, 15, 15, 37, 16, 15, 15, 51, 16, 15, 16, 16, 16, 16, 15, 16, 16, 39]","[1697550279328, 1697550279358, 1697550279374, 1697550279390, 1697550279405, 1697550279420, 1697550279457, 1697550279473, 1697550279488, 1697550279503, 1697550279554, 1697550279570, 1697550279585, 1697550279601, 1697550279617, 1697550279633, 1697550279649, 1697550279664, 1697550279680, 1697550279696, 1697550279735]"
30,30,501,13,[],200,llama-7b,4,1,141.0,1,4,A100,1697550281997,1697550282138,120,19,1,"[16, 125]","[1697550282013, 1697550282138]"
31,31,781,14,[],200,llama-7b,4,1,291.0,1,4,A100,1697550282141,1697550282432,120,335,10,"[16, 90, 16, 15, 16, 34, 40, 16, 16, 16, 16]","[1697550282157, 1697550282247, 1697550282263, 1697550282278, 1697550282294, 1697550282328, 1697550282368, 1697550282384, 1697550282400, 1697550282416, 1697550282432]"
32,32,758,5,[],200,llama-7b,4,1,527.0,1,4,A100,1697550279737,1697550280264,120,84,20,"[7, 101, 16, 17, 16, 15, 41, 16, 16, 25, 16, 36, 16, 16, 16, 16, 34, 60, 15, 16, 16]","[1697550279744, 1697550279845, 1697550279861, 1697550279878, 1697550279894, 1697550279909, 1697550279950, 1697550279966, 1697550279982, 1697550280007, 1697550280023, 1697550280059, 1697550280075, 1697550280091, 1697550280107, 1697550280123, 1697550280157, 1697550280217, 1697550280232, 1697550280248, 1697550280264]"
33,33,525,7,[],200,llama-7b,4,1,1446.0,1,4,A100,1697550282638,1697550284084,120,216,55,"[15, 102, 16, 16, 15, 15, 41, 15, 16, 26, 16, 16, 16, 16, 15, 42, 16, 31, 19, 47, 16, 35, 23, 54, 16, 16, 37, 40, 16, 15, 15, 38, 25, 15, 15, 41, 16, 15, 16, 16, 16, 15, 16, 15, 38, 37, 68, 44, 15, 15, 16, 88, 16, 16, 15, 25]","[1697550282653, 1697550282755, 1697550282771, 1697550282787, 1697550282802, 1697550282817, 1697550282858, 1697550282873, 1697550282889, 1697550282915, 1697550282931, 1697550282947, 1697550282963, 1697550282979, 1697550282994, 1697550283036, 1697550283052, 1697550283083, 1697550283102, 1697550283149, 1697550283165, 1697550283200, 1697550283223, 1697550283277, 1697550283293, 1697550283309, 1697550283346, 1697550283386, 1697550283402, 1697550283417, 1697550283432, 1697550283470, 1697550283495, 1697550283510, 1697550283525, 1697550283566, 1697550283582, 1697550283597, 1697550283613, 1697550283629, 1697550283645, 1697550283660, 1697550283676, 1697550283691, 1697550283729, 1697550283766, 1697550283834, 1697550283878, 1697550283893, 1697550283908, 1697550283924, 1697550284012, 1697550284028, 1697550284044, 1697550284059, 1697550284084]"
34,34,39,15,[],200,llama-7b,4,1,50.0,1,4,A100,1697550282435,1697550282485,120,8,1,"[15, 35]","[1697550282450, 1697550282485]"
35,35,216,16,[],200,llama-7b,4,1,476.0,1,4,A100,1697550282488,1697550282964,120,91,20,"[6, 77, 16, 16, 16, 16, 40, 16, 15, 16, 49, 15, 16, 15, 41, 15, 16, 26, 16, 16, 16]","[1697550282494, 1697550282571, 1697550282587, 1697550282603, 1697550282619, 1697550282635, 1697550282675, 1697550282691, 1697550282706, 1697550282722, 1697550282771, 1697550282786, 1697550282802, 1697550282817, 1697550282858, 1697550282873, 1697550282889, 1697550282915, 1697550282931, 1697550282947, 1697550282963]"
36,36,15,6,[],200,llama-7b,4,1,499.0,1,4,A100,1697550280266,1697550280765,120,100,20,"[9, 85, 17, 16, 15, 41, 16, 15, 16, 60, 16, 16, 16, 17, 15, 17, 16, 16, 48, 16, 16]","[1697550280275, 1697550280360, 1697550280377, 1697550280393, 1697550280408, 1697550280449, 1697550280465, 1697550280480, 1697550280496, 1697550280556, 1697550280572, 1697550280588, 1697550280604, 1697550280621, 1697550280636, 1697550280653, 1697550280669, 1697550280685, 1697550280733, 1697550280749, 1697550280765]"
37,37,409,17,[],200,llama-7b,4,1,725.0,1,4,A100,1697550282967,1697550283692,120,109,30,"[18, 35, 16, 16, 31, 19, 47, 16, 35, 23, 54, 16, 16, 37, 40, 16, 15, 15, 38, 25, 15, 15, 41, 16, 15, 16, 16, 16, 15, 16, 16]","[1697550282985, 1697550283020, 1697550283036, 1697550283052, 1697550283083, 1697550283102, 1697550283149, 1697550283165, 1697550283200, 1697550283223, 1697550283277, 1697550283293, 1697550283309, 1697550283346, 1697550283386, 1697550283402, 1697550283417, 1697550283432, 1697550283470, 1697550283495, 1697550283510, 1697550283525, 1697550283566, 1697550283582, 1697550283597, 1697550283613, 1697550283629, 1697550283645, 1697550283660, 1697550283676, 1697550283692]"
38,38,703,18,[],200,llama-7b,4,1,55.0,1,4,A100,1697550283696,1697550283751,120,12,1,"[17, 38]","[1697550283713, 1697550283751]"
39,39,315,7,[],200,llama-7b,4,1,333.0,1,4,A100,1697550280768,1697550281101,120,335,14,"[16, 72, 16, 16, 15, 15, 40, 15, 16, 15, 15, 16, 35, 15, 16]","[1697550280784, 1697550280856, 1697550280872, 1697550280888, 1697550280903, 1697550280918, 1697550280958, 1697550280973, 1697550280989, 1697550281004, 1697550281019, 1697550281035, 1697550281070, 1697550281085, 1697550281101]"
40,40,895,19,[],200,llama-7b,4,1,64.0,1,4,A100,1697550283755,1697550283819,120,15,1,"[7, 57]","[1697550283762, 1697550283819]"
41,41,145,20,[],200,llama-7b,4,1,238.0,1,4,A100,1697550283822,1697550284060,120,161,9,"[8, 32, 16, 15, 15, 16, 88, 16, 16, 15]","[1697550283830, 1697550283862, 1697550283878, 1697550283893, 1697550283908, 1697550283924, 1697550284012, 1697550284028, 1697550284044, 1697550284059]"
42,42,238,5,[],200,llama-7b,4,1,221.0,1,4,A100,1697550281981,1697550282202,120,563,6,"[16, 71, 17, 15, 16, 37, 48]","[1697550281997, 1697550282068, 1697550282085, 1697550282100, 1697550282116, 1697550282153, 1697550282201]"
43,43,804,8,[],200,llama-7b,4,1,139.0,1,4,A100,1697550284086,1697550284225,120,20,1,"[15, 123]","[1697550284101, 1697550284224]"
44,44,424,21,[],200,llama-7b,4,1,548.0,1,4,A100,1697550284062,1697550284610,120,88,20,"[16, 75, 16, 26, 58, 55, 15, 34, 15, 38, 16, 15, 16, 41, 16, 16, 16, 16, 16, 16, 16]","[1697550284078, 1697550284153, 1697550284169, 1697550284195, 1697550284253, 1697550284308, 1697550284323, 1697550284357, 1697550284372, 1697550284410, 1697550284426, 1697550284441, 1697550284457, 1697550284498, 1697550284514, 1697550284530, 1697550284546, 1697550284562, 1697550284578, 1697550284594, 1697550284610]"
45,45,501,8,[],200,llama-7b,4,1,68.0,1,4,A100,1697550281104,1697550281172,120,19,1,"[17, 51]","[1697550281121, 1697550281172]"
46,46,57,9,[],200,llama-7b,4,1,64.0,1,4,A100,1697550284228,1697550284292,120,13,1,"[7, 57]","[1697550284235, 1697550284292]"
47,47,657,9,[],200,llama-7b,4,1,95.0,1,4,A100,1697550281176,1697550281271,120,10,1,"[17, 77]","[1697550281193, 1697550281270]"
48,48,29,10,[],200,llama-7b,4,1,236.0,1,4,A100,1697550281273,1697550281509,120,161,6,"[6, 129, 16, 15, 15, 15, 40]","[1697550281279, 1697550281408, 1697550281424, 1697550281439, 1697550281454, 1697550281469, 1697550281509]"
49,49,244,10,[],200,llama-7b,4,1,100.0,1,4,A100,1697550284295,1697550284395,120,9,1,"[12, 88]","[1697550284307, 1697550284395]"
50,50,424,6,[],200,llama-7b,4,1,517.0,1,4,A100,1697550282205,1697550282722,120,88,20,"[15, 132, 16, 16, 16, 16, 16, 15, 16, 37, 16, 16, 15, 40, 16, 16, 16, 40, 16, 15, 16]","[1697550282220, 1697550282352, 1697550282368, 1697550282384, 1697550282400, 1697550282416, 1697550282432, 1697550282447, 1697550282463, 1697550282500, 1697550282516, 1697550282532, 1697550282547, 1697550282587, 1697550282603, 1697550282619, 1697550282635, 1697550282675, 1697550282691, 1697550282706, 1697550282722]"
51,51,546,11,[],200,llama-7b,4,1,507.0,1,4,A100,1697550284398,1697550284905,120,93,20,"[6, 78, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 38, 15, 55, 53, 15, 40, 16, 16, 15]","[1697550284404, 1697550284482, 1697550284498, 1697550284514, 1697550284530, 1697550284546, 1697550284562, 1697550284578, 1697550284594, 1697550284610, 1697550284626, 1697550284641, 1697550284679, 1697550284694, 1697550284749, 1697550284802, 1697550284817, 1697550284857, 1697550284873, 1697550284889, 1697550284904]"
52,52,218,11,[],200,llama-7b,4,1,182.0,1,4,A100,1697550281511,1697550281693,120,109,7,"[17, 65, 15, 15, 15, 40, 15]","[1697550281528, 1697550281593, 1697550281608, 1697550281623, 1697550281638, 1697550281678, 1697550281693]"
53,53,602,22,[],200,llama-7b,4,1,50.0,1,4,A100,1697550284613,1697550284663,120,15,1,"[16, 34]","[1697550284629, 1697550284663]"
54,54,396,12,[],200,llama-7b,4,1,420.0,1,4,A100,1697550281696,1697550282116,120,89,20,"[17, 35, 16, 16, 15, 16, 16, 24, 16, 16, 16, 16, 16, 15, 16, 16, 16, 15, 76, 15, 16]","[1697550281713, 1697550281748, 1697550281764, 1697550281780, 1697550281795, 1697550281811, 1697550281827, 1697550281851, 1697550281867, 1697550281883, 1697550281899, 1697550281915, 1697550281931, 1697550281946, 1697550281962, 1697550281978, 1697550281994, 1697550282009, 1697550282085, 1697550282100, 1697550282116]"
55,55,730,12,[],200,llama-7b,4,1,317.0,1,4,A100,1697550284907,1697550285224,120,364,12,"[17, 88, 16, 16, 16, 15, 16, 31, 16, 16, 19, 16, 35]","[1697550284924, 1697550285012, 1697550285028, 1697550285044, 1697550285060, 1697550285075, 1697550285091, 1697550285122, 1697550285138, 1697550285154, 1697550285173, 1697550285189, 1697550285224]"
56,56,794,23,[],200,llama-7b,4,1,67.0,1,4,A100,1697550284667,1697550284734,120,11,1,"[15, 52]","[1697550284682, 1697550284734]"
57,57,725,7,[],200,llama-7b,4,1,568.0,1,4,A100,1697550282725,1697550283293,120,90,20,"[13, 103, 17, 15, 16, 26, 16, 16, 16, 16, 15, 42, 16, 31, 19, 47, 15, 36, 23, 54, 16]","[1697550282738, 1697550282841, 1697550282858, 1697550282873, 1697550282889, 1697550282915, 1697550282931, 1697550282947, 1697550282963, 1697550282979, 1697550282994, 1697550283036, 1697550283052, 1697550283083, 1697550283102, 1697550283149, 1697550283164, 1697550283200, 1697550283223, 1697550283277, 1697550283293]"
58,58,49,24,[],200,llama-7b,4,1,82.0,1,4,A100,1697550284736,1697550284818,120,109,3,"[6, 32, 28, 15]","[1697550284742, 1697550284774, 1697550284802, 1697550284817]"
59,59,916,13,[],200,llama-7b,4,1,53.0,1,4,A100,1697550285226,1697550285279,120,8,1,"[9, 44]","[1697550285235, 1697550285279]"
60,60,350,25,[],200,llama-7b,4,1,118.0,1,4,A100,1697550284820,1697550284938,120,216,1,"[14, 104]","[1697550284834, 1697550284938]"
61,61,535,26,[],200,llama-7b,4,1,540.0,1,4,A100,1697550284941,1697550285481,120,84,20,"[6, 65, 16, 16, 16, 16, 15, 31, 16, 16, 19, 16, 35, 32, 39, 16, 56, 67, 15, 16, 16]","[1697550284947, 1697550285012, 1697550285028, 1697550285044, 1697550285060, 1697550285076, 1697550285091, 1697550285122, 1697550285138, 1697550285154, 1697550285173, 1697550285189, 1697550285224, 1697550285256, 1697550285295, 1697550285311, 1697550285367, 1697550285434, 1697550285449, 1697550285465, 1697550285481]"
62,62,172,14,[],200,llama-7b,4,1,51.0,1,4,A100,1697550285282,1697550285333,120,19,1,"[18, 33]","[1697550285300, 1697550285333]"
