,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,202,0,[],200,llama-7b,16,1,5065.0,1,4,T4,1697466679225,1697466684290,120,874,72,"[42, 648, 38, 31, 33, 327, 38, 33, 33, 33, 33, 32, 106, 41, 37, 33, 33, 37, 32, 36, 140, 33, 286, 38, 35, 32, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 234, 38, 36, 36, 37, 231, 33, 33, 33, 33, 33, 32, 33, 112, 35, 32, 31, 37, 34, 227, 38, 36, 32, 32, 34, 134, 29, 34, 31, 263, 33, 33, 39, 31, 32, 31, 197]","[1697466679267, 1697466679915, 1697466679953, 1697466679984, 1697466680017, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680546, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680796, 1697466680833, 1697466680865, 1697466680901, 1697466681041, 1697466681074, 1697466681360, 1697466681398, 1697466681433, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115, 1697466682153, 1697466682189, 1697466682225, 1697466682262, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682625, 1697466682658, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683231, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683403, 1697466683537, 1697466683566, 1697466683600, 1697466683631, 1697466683894, 1697466683927, 1697466683960, 1697466683999, 1697466684030, 1697466684062, 1697466684093, 1697466684290]"
11,11,682,1,[],200,llama-7b,16,1,2986.0,1,4,T4,1697466679985,1697466682971,120,244,50,"[6, 313, 40, 38, 33, 33, 33, 33, 33, 105, 41, 37, 33, 32, 38, 33, 35, 140, 33, 286, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 235, 37, 36, 36, 37, 231, 34, 32, 33, 32, 34, 32, 33, 112, 35, 32, 31, 37]","[1697466679991, 1697466680304, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680547, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680795, 1697466680833, 1697466680866, 1697466680901, 1697466681041, 1697466681074, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682116, 1697466682153, 1697466682189, 1697466682225, 1697466682262, 1697466682493, 1697466682527, 1697466682559, 1697466682592, 1697466682624, 1697466682658, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970]"
12,12,491,1,[],200,llama-7b,16,1,136.0,1,4,T4,1697466680869,1697466681005,120,14,1,"[17, 118]","[1697466680886, 1697466681004]"
13,13,861,0,[],200,llama-7b,16,1,690.0,1,4,T4,1697466679225,1697466679915,120,10,1,"[45, 645]","[1697466679270, 1697466679915]"
14,14,13,0,[],200,llama-7b,16,1,1816.0,1,4,T4,1697466679225,1697466681041,120,90,20,"[40, 650, 38, 31, 33, 327, 38, 33, 33, 33, 33, 33, 105, 41, 37, 33, 33, 37, 33, 35, 140]","[1697466679265, 1697466679915, 1697466679953, 1697466679984, 1697466680017, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680547, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680796, 1697466680833, 1697466680866, 1697466680901, 1697466681041]"
15,15,879,0,[],200,llama-7b,16,1,4007.0,1,4,T4,1697466679225,1697466683232,120,39,55,"[35, 655, 38, 31, 33, 327, 38, 33, 33, 33, 33, 33, 105, 41, 37, 33, 32, 38, 33, 35, 140, 33, 286, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 234, 38, 36, 36, 36, 232, 33, 33, 33, 32, 33, 33, 33, 112, 35, 32, 31, 37, 34, 228]","[1697466679260, 1697466679915, 1697466679953, 1697466679984, 1697466680017, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680547, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680795, 1697466680833, 1697466680866, 1697466680901, 1697466681041, 1697466681074, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115, 1697466682153, 1697466682189, 1697466682225, 1697466682261, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682624, 1697466682657, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683232]"
16,16,395,2,[],200,llama-7b,16,1,1254.0,1,4,T4,1697466681008,1697466682262,120,88,20,"[18, 294, 40, 38, 35, 32, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 235, 37, 36, 36, 37]","[1697466681026, 1697466681320, 1697466681360, 1697466681398, 1697466681433, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682116, 1697466682153, 1697466682189, 1697466682225, 1697466682262]"
17,17,737,1,[],200,llama-7b,16,1,426.0,1,4,T4,1697466679918,1697466680344,120,216,2,"[18, 368, 40]","[1697466679936, 1697466680304, 1697466680344]"
18,18,641,2,[],200,llama-7b,16,1,3059.0,1,4,T4,1697466680345,1697466683404,120,16,50,"[6, 265, 36, 41, 37, 33, 32, 38, 33, 35, 140, 33, 286, 38, 35, 32, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 234, 38, 36, 36, 36, 232, 33, 33, 33, 33, 33, 32, 33, 112, 35, 32, 31, 37, 34, 227, 38, 36, 32, 32, 35]","[1697466680351, 1697466680616, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680795, 1697466680833, 1697466680866, 1697466680901, 1697466681041, 1697466681074, 1697466681360, 1697466681398, 1697466681433, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115, 1697466682153, 1697466682189, 1697466682225, 1697466682261, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682625, 1697466682658, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683231, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683404]"
19,19,609,0,[],200,llama-7b,16,1,1818.0,1,4,T4,1697466679223,1697466681041,120,88,20,"[12, 68, 650, 31, 34, 326, 38, 33, 33, 33, 33, 32, 106, 41, 37, 33, 32, 38, 33, 35, 140]","[1697466679235, 1697466679303, 1697466679953, 1697466679984, 1697466680018, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680546, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680795, 1697466680833, 1697466680866, 1697466680901, 1697466681041]"
20,20,339,0,[],200,llama-7b,16,1,1818.0,1,4,T4,1697466679223,1697466681041,120,87,20,"[22, 670, 38, 31, 33, 327, 38, 33, 33, 33, 33, 32, 106, 41, 37, 33, 32, 38, 32, 36, 140]","[1697466679245, 1697466679915, 1697466679953, 1697466679984, 1697466680017, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680546, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680795, 1697466680833, 1697466680865, 1697466680901, 1697466681041]"
21,21,230,2,[],200,llama-7b,16,1,704.0,1,4,T4,1697466680694,1697466681398,120,86,5,"[15, 295, 37, 33, 286, 38]","[1697466680709, 1697466681004, 1697466681041, 1697466681074, 1697466681360, 1697466681398]"
22,22,231,0,[],200,llama-7b,16,1,689.0,1,4,T4,1697466679226,1697466679915,120,13,1,"[51, 638]","[1697466679277, 1697466679915]"
23,23,323,3,[],200,llama-7b,16,1,1695.0,1,4,T4,1697466682265,1697466683960,120,84,20,"[15, 520, 35, 35, 32, 31, 37, 34, 228, 37, 36, 32, 32, 34, 134, 29, 34, 31, 263, 33, 33]","[1697466682280, 1697466682800, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683232, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683403, 1697466683537, 1697466683566, 1697466683600, 1697466683631, 1697466683894, 1697466683927, 1697466683960]"
24,24,159,1,[],200,llama-7b,16,1,384.0,1,4,T4,1697466679920,1697466680304,120,31,1,"[21, 363]","[1697466679941, 1697466680304]"
25,25,432,1,[],200,llama-7b,16,1,277.0,1,4,T4,1697466681043,1697466681320,120,13,1,"[17, 260]","[1697466681060, 1697466681320]"
26,26,357,2,[],200,llama-7b,16,1,2082.0,1,4,T4,1697466681322,1697466683404,120,52,33,"[16, 311, 36, 36, 35, 31, 31, 32, 31, 234, 38, 36, 36, 37, 231, 33, 33, 33, 33, 32, 33, 33, 112, 35, 32, 31, 37, 34, 227, 38, 36, 32, 32, 35]","[1697466681338, 1697466681649, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115, 1697466682153, 1697466682189, 1697466682225, 1697466682262, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682625, 1697466682657, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683231, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683404]"
27,27,575,1,[],200,llama-7b,16,1,1218.0,1,4,T4,1697466681044,1697466682262,120,86,20,"[18, 258, 40, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 234, 38, 36, 36, 37]","[1697466681062, 1697466681320, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115, 1697466682153, 1697466682189, 1697466682225, 1697466682262]"
28,28,61,2,[],200,llama-7b,16,1,311.0,1,4,T4,1697466680305,1697466680616,120,9,1,"[17, 294]","[1697466680322, 1697466680616]"
29,29,160,3,[],200,llama-7b,16,1,247.0,1,4,T4,1697466681402,1697466681649,120,13,1,"[5, 242]","[1697466681407, 1697466681649]"
30,30,842,1,[],200,llama-7b,16,1,1071.0,1,4,T4,1697466681044,1697466682115,120,161,16,"[22, 254, 40, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 234]","[1697466681066, 1697466681320, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115]"
31,31,53,1,[],200,llama-7b,16,1,3501.0,1,4,T4,1697466681045,1697466684546,120,216,55,"[22, 253, 40, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 235, 37, 36, 36, 37, 231, 33, 33, 33, 33, 32, 33, 33, 112, 35, 32, 31, 37, 34, 228, 37, 36, 32, 32, 34, 134, 29, 34, 31, 263, 33, 33, 39, 31, 32, 31, 197, 36, 33, 187]","[1697466681067, 1697466681320, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682116, 1697466682153, 1697466682189, 1697466682225, 1697466682262, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682625, 1697466682657, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683232, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683403, 1697466683537, 1697466683566, 1697466683600, 1697466683631, 1697466683894, 1697466683927, 1697466683960, 1697466683999, 1697466684030, 1697466684062, 1697466684093, 1697466684290, 1697466684326, 1697466684359, 1697466684546]"
32,32,577,2,[],200,llama-7b,16,1,593.0,1,4,T4,1697466682973,1697466683566,120,93,9,"[16, 202, 41, 37, 36, 32, 32, 35, 133, 29]","[1697466682989, 1697466683191, 1697466683232, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683404, 1697466683537, 1697466683566]"
33,33,920,3,[],200,llama-7b,16,1,743.0,1,4,T4,1697466680617,1697466681360,120,96,4,"[7, 380, 37, 33, 286]","[1697466680624, 1697466681004, 1697466681041, 1697466681074, 1697466681360]"
34,34,818,4,[],200,llama-7b,16,1,288.0,1,4,T4,1697466681362,1697466681650,120,13,1,"[14, 273]","[1697466681376, 1697466681649]"
35,35,216,4,[],200,llama-7b,16,1,1327.0,1,4,T4,1697466683962,1697466685289,120,91,20,"[9, 280, 39, 36, 33, 187, 36, 31, 33, 30, 31, 101, 31, 32, 29, 230, 32, 31, 31, 31, 34]","[1697466683971, 1697466684251, 1697466684290, 1697466684326, 1697466684359, 1697466684546, 1697466684582, 1697466684613, 1697466684646, 1697466684676, 1697466684707, 1697466684808, 1697466684839, 1697466684871, 1697466684900, 1697466685130, 1697466685162, 1697466685193, 1697466685224, 1697466685255, 1697466685289]"
36,36,762,1,[],200,llama-7b,16,1,1482.0,1,4,T4,1697466679916,1697466681398,120,92,20,"[10, 378, 40, 38, 33, 33, 33, 33, 33, 105, 41, 37, 33, 32, 38, 32, 36, 140, 33, 286, 38]","[1697466679926, 1697466680304, 1697466680344, 1697466680382, 1697466680415, 1697466680448, 1697466680481, 1697466680514, 1697466680547, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680795, 1697466680833, 1697466680865, 1697466680901, 1697466681041, 1697466681074, 1697466681360, 1697466681398]"
37,37,23,1,[],200,llama-7b,16,1,388.0,1,4,T4,1697466679916,1697466680304,120,26,1,"[18, 370]","[1697466679934, 1697466680304]"
38,38,37,2,[],200,llama-7b,16,1,307.0,1,4,T4,1697466680309,1697466680616,120,20,1,"[14, 293]","[1697466680323, 1697466680616]"
39,39,355,1,[],200,llama-7b,16,1,1376.0,1,4,T4,1697466680345,1697466681721,120,90,20,"[5, 266, 36, 41, 37, 33, 33, 37, 32, 36, 140, 33, 286, 38, 35, 32, 32, 31, 32, 125, 36]","[1697466680350, 1697466680616, 1697466680652, 1697466680693, 1697466680730, 1697466680763, 1697466680796, 1697466680833, 1697466680865, 1697466680901, 1697466681041, 1697466681074, 1697466681360, 1697466681398, 1697466681433, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721]"
40,40,892,3,[],200,llama-7b,16,1,1571.0,1,4,T4,1697466680619,1697466682190,120,87,20,"[8, 377, 37, 33, 286, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 234, 38, 37]","[1697466680627, 1697466681004, 1697466681041, 1697466681074, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682115, 1697466682153, 1697466682190]"
41,41,905,1,[],200,llama-7b,16,1,263.0,1,4,T4,1697466683235,1697466683498,120,11,1,"[8, 255]","[1697466683243, 1697466683498]"
42,42,804,2,[],200,llama-7b,16,1,355.0,1,4,T4,1697466683501,1697466683856,120,20,1,"[9, 346]","[1697466683510, 1697466683856]"
43,43,730,3,[],200,llama-7b,16,1,981.0,1,4,T4,1697466683858,1697466684839,120,364,12,"[6, 387, 39, 36, 33, 187, 36, 31, 33, 30, 31, 101, 31]","[1697466683864, 1697466684251, 1697466684290, 1697466684326, 1697466684359, 1697466684546, 1697466684582, 1697466684613, 1697466684646, 1697466684676, 1697466684707, 1697466684808, 1697466684839]"
44,44,145,5,[],200,llama-7b,16,1,598.0,1,4,T4,1697466685292,1697466685890,120,161,9,"[7, 179, 35, 39, 33, 30, 31, 30, 30, 184]","[1697466685299, 1697466685478, 1697466685513, 1697466685552, 1697466685585, 1697466685615, 1697466685646, 1697466685676, 1697466685706, 1697466685890]"
45,45,661,2,[],200,llama-7b,16,1,754.0,1,4,T4,1697466681399,1697466682153,120,161,10,"[6, 244, 36, 36, 35, 31, 31, 32, 31, 235, 37]","[1697466681405, 1697466681649, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682116, 1697466682153]"
46,46,748,5,[],200,llama-7b,16,1,1071.0,1,4,T4,1697466681652,1697466682723,120,182,14,"[17, 446, 38, 36, 36, 37, 231, 33, 33, 33, 32, 33, 33, 33]","[1697466681669, 1697466682115, 1697466682153, 1697466682189, 1697466682225, 1697466682262, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682624, 1697466682657, 1697466682690, 1697466682723]"
47,47,49,6,[],200,llama-7b,16,1,415.0,1,4,T4,1697466685891,1697466686306,120,109,3,"[8, 204, 36, 167]","[1697466685899, 1697466686103, 1697466686139, 1697466686306]"
48,48,630,4,[],200,llama-7b,16,1,252.0,1,4,T4,1697466684841,1697466685093,120,6,1,"[9, 243]","[1697466684850, 1697466685093]"
49,49,505,3,[],200,llama-7b,16,1,1720.0,1,4,T4,1697466683569,1697466685289,120,100,27,"[15, 310, 33, 33, 39, 31, 32, 31, 197, 36, 33, 187, 36, 31, 33, 30, 31, 101, 31, 32, 29, 230, 32, 31, 31, 31, 34]","[1697466683584, 1697466683894, 1697466683927, 1697466683960, 1697466683999, 1697466684030, 1697466684062, 1697466684093, 1697466684290, 1697466684326, 1697466684359, 1697466684546, 1697466684582, 1697466684613, 1697466684646, 1697466684676, 1697466684707, 1697466684808, 1697466684839, 1697466684871, 1697466684900, 1697466685130, 1697466685162, 1697466685193, 1697466685224, 1697466685255, 1697466685289]"
50,50,906,7,[],200,llama-7b,16,1,1589.0,1,4,T4,1697466686308,1697466687897,120,86,20,"[7, 250, 42, 33, 31, 29, 30, 229, 41, 34, 32, 30, 228, 36, 32, 34, 32, 340, 33, 33, 33]","[1697466686315, 1697466686565, 1697466686607, 1697466686640, 1697466686671, 1697466686700, 1697466686730, 1697466686959, 1697466687000, 1697466687034, 1697466687066, 1697466687096, 1697466687324, 1697466687360, 1697466687392, 1697466687426, 1697466687458, 1697466687798, 1697466687831, 1697466687864, 1697466687897]"
51,51,537,1,[],200,llama-7b,16,1,1220.0,1,4,T4,1697466681042,1697466682262,120,83,20,"[11, 267, 40, 38, 36, 31, 32, 31, 32, 125, 36, 35, 31, 31, 32, 31, 235, 37, 37, 35, 37]","[1697466681053, 1697466681320, 1697466681360, 1697466681398, 1697466681434, 1697466681465, 1697466681497, 1697466681528, 1697466681560, 1697466681685, 1697466681721, 1697466681756, 1697466681787, 1697466681818, 1697466681850, 1697466681881, 1697466682116, 1697466682153, 1697466682190, 1697466682225, 1697466682262]"
52,52,559,5,[],200,llama-7b,16,1,1512.0,1,4,T4,1697466685095,1697466686607,120,86,20,"[14, 369, 35, 39, 33, 30, 31, 30, 30, 184, 35, 30, 31, 31, 122, 167, 34, 29, 29, 30, 179]","[1697466685109, 1697466685478, 1697466685513, 1697466685552, 1697466685585, 1697466685615, 1697466685646, 1697466685676, 1697466685706, 1697466685890, 1697466685925, 1697466685955, 1697466685986, 1697466686017, 1697466686139, 1697466686306, 1697466686340, 1697466686369, 1697466686398, 1697466686428, 1697466686607]"
53,53,791,4,[],200,llama-7b,16,1,3824.0,1,4,T4,1697466682193,1697466686017,120,182,64,"[7, 293, 33, 33, 33, 33, 32, 33, 33, 112, 35, 32, 31, 37, 34, 228, 37, 36, 32, 32, 35, 133, 29, 34, 31, 263, 33, 33, 39, 31, 32, 31, 197, 36, 33, 187, 36, 31, 33, 30, 31, 101, 31, 32, 29, 230, 32, 31, 31, 31, 34, 32, 192, 39, 33, 30, 31, 30, 30, 184, 34, 31, 31, 31]","[1697466682200, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682625, 1697466682657, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683232, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683404, 1697466683537, 1697466683566, 1697466683600, 1697466683631, 1697466683894, 1697466683927, 1697466683960, 1697466683999, 1697466684030, 1697466684062, 1697466684093, 1697466684290, 1697466684326, 1697466684359, 1697466684546, 1697466684582, 1697466684613, 1697466684646, 1697466684676, 1697466684707, 1697466684808, 1697466684839, 1697466684871, 1697466684900, 1697466685130, 1697466685162, 1697466685193, 1697466685224, 1697466685255, 1697466685289, 1697466685321, 1697466685513, 1697466685552, 1697466685585, 1697466685615, 1697466685646, 1697466685676, 1697466685706, 1697466685890, 1697466685924, 1697466685955, 1697466685986, 1697466686017]"
54,54,501,2,[],200,llama-7b,16,1,535.0,1,4,T4,1697466682265,1697466682800,120,19,1,"[15, 520]","[1697466682280, 1697466682800]"
55,55,396,3,[],200,llama-7b,16,1,1523.0,1,4,T4,1697466682804,1697466684327,120,89,20,"[6, 381, 41, 37, 36, 32, 32, 35, 133, 29, 34, 31, 263, 33, 33, 39, 31, 32, 31, 197, 37]","[1697466682810, 1697466683191, 1697466683232, 1697466683269, 1697466683305, 1697466683337, 1697466683369, 1697466683404, 1697466683537, 1697466683566, 1697466683600, 1697466683631, 1697466683894, 1697466683927, 1697466683960, 1697466683999, 1697466684030, 1697466684062, 1697466684093, 1697466684290, 1697466684327]"
56,56,55,4,[],200,llama-7b,16,1,427.0,1,4,T4,1697466681650,1697466682077,120,12,1,"[10, 417]","[1697466681660, 1697466682077]"
57,57,912,5,[],200,llama-7b,16,1,1290.0,1,4,T4,1697466682079,1697466683369,120,92,20,"[6, 371, 37, 33, 33, 33, 32, 33, 33, 33, 112, 35, 32, 31, 37, 34, 228, 37, 36, 32, 32]","[1697466682085, 1697466682456, 1697466682493, 1697466682526, 1697466682559, 1697466682592, 1697466682624, 1697466682657, 1697466682690, 1697466682723, 1697466682835, 1697466682870, 1697466682902, 1697466682933, 1697466682970, 1697466683004, 1697466683232, 1697466683269, 1697466683305, 1697466683337, 1697466683369]"
58,58,215,1,[],200,llama-7b,16,1,218.0,1,4,T4,1697466684292,1697466684510,120,12,1,"[18, 200]","[1697466684310, 1697466684510]"
59,59,143,2,[],200,llama-7b,16,1,810.0,1,4,T4,1697466684512,1697466685322,120,6,12,"[14, 248, 34, 31, 32, 29, 230, 32, 31, 31, 31, 34, 33]","[1697466684526, 1697466684774, 1697466684808, 1697466684839, 1697466684871, 1697466684900, 1697466685130, 1697466685162, 1697466685193, 1697466685224, 1697466685255, 1697466685289, 1697466685322]"
60,60,325,4,[],200,llama-7b,16,1,1222.0,1,4,T4,1697466684330,1697466685552,120,85,20,"[19, 161, 36, 36, 31, 33, 30, 31, 101, 31, 32, 29, 230, 32, 31, 31, 31, 34, 32, 192, 39]","[1697466684349, 1697466684510, 1697466684546, 1697466684582, 1697466684613, 1697466684646, 1697466684676, 1697466684707, 1697466684808, 1697466684839, 1697466684871, 1697466684900, 1697466685130, 1697466685162, 1697466685193, 1697466685224, 1697466685255, 1697466685289, 1697466685321, 1697466685513, 1697466685552]"
61,61,228,5,[],200,llama-7b,16,1,1479.0,1,4,T4,1697466685555,1697466687034,120,100,20,"[19, 277, 39, 35, 30, 31, 31, 122, 166, 35, 29, 29, 30, 179, 33, 31, 29, 30, 229, 41, 34]","[1697466685574, 1697466685851, 1697466685890, 1697466685925, 1697466685955, 1697466685986, 1697466686017, 1697466686139, 1697466686305, 1697466686340, 1697466686369, 1697466686398, 1697466686428, 1697466686607, 1697466686640, 1697466686671, 1697466686700, 1697466686730, 1697466686959, 1697466687000, 1697466687034]"
