,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,694,0,[],200,llama-7b,128,1,2005.0,1,2,H100,1697099220587,1697099222592,120,161,13,"[351, 439, 378, 50, 50, 48, 336, 62, 60, 61, 60, 54, 55]","[1697099220938, 1697099221377, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222482, 1697099222536, 1697099222591]"
11,11,554,0,[],200,llama-7b,128,1,1114.0,1,2,H100,1697099220589,1697099221703,120,26,1,"[446, 668]","[1697099221035, 1697099221703]"
12,12,424,0,[],200,llama-7b,128,1,2656.0,1,2,H100,1697099220586,1697099223242,120,88,20,"[431, 686, 52, 50, 50, 48, 337, 61, 60, 61, 60, 54, 55, 54, 258, 63, 61, 59, 56, 55, 45]","[1697099221017, 1697099221703, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222240, 1697099222301, 1697099222361, 1697099222422, 1697099222482, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086, 1697099223142, 1697099223197, 1697099223242]"
13,13,885,0,[],200,llama-7b,128,1,4761.0,1,2,H100,1697099220575,1697099225336,120,84,43,"[149, 247, 25, 381, 377, 51, 50, 48, 337, 60, 61, 61, 59, 55, 55, 54, 258, 63, 61, 60, 55, 55, 45, 315, 52, 53, 52, 43, 313, 57, 56, 46, 54, 52, 51, 285, 60, 56, 55, 45, 54, 287, 54, 54]","[1697099220724, 1697099220971, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222240, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197, 1697099223242, 1697099223557, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283, 1697099224335, 1697099224386, 1697099224671, 1697099224731, 1697099224787, 1697099224842, 1697099224887, 1697099224941, 1697099225228, 1697099225282, 1697099225336]"
14,14,778,0,[],200,llama-7b,128,1,5751.0,1,2,H100,1697099220587,1697099226338,120,16,50,"[330, 420, 40, 378, 50, 50, 48, 336, 62, 60, 61, 60, 54, 55, 54, 258, 63, 61, 59, 56, 55, 45, 315, 52, 53, 52, 43, 313, 57, 56, 46, 54, 52, 51, 285, 60, 56, 55, 45, 55, 286, 54, 54, 53, 52, 372, 57, 55, 54, 53, 306]","[1697099220917, 1697099221337, 1697099221377, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222482, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086, 1697099223142, 1697099223197, 1697099223242, 1697099223557, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283, 1697099224335, 1697099224386, 1697099224671, 1697099224731, 1697099224787, 1697099224842, 1697099224887, 1697099224942, 1697099225228, 1697099225282, 1697099225336, 1697099225389, 1697099225441, 1697099225813, 1697099225870, 1697099225925, 1697099225979, 1697099226032, 1697099226338]"
15,15,43,0,[],200,llama-7b,128,1,1664.0,1,2,H100,1697099220575,1697099222239,120,732,8,"[134, 262, 25, 381, 377, 51, 50, 48, 336]","[1697099220709, 1697099220971, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239]"
16,16,96,0,[],200,llama-7b,128,1,398.0,1,2,H100,1697099220573,1697099220971,120,31,1,"[100, 298]","[1697099220673, 1697099220971]"
17,17,861,0,[],200,llama-7b,128,1,33.0,1,2,H100,1697099220570,1697099220603,120,10,1,"[7, 26]","[1697099220577, 1697099220603]"
18,18,828,0,[],200,llama-7b,128,1,1282.0,1,2,H100,1697099220573,1697099221855,120,182,6,"[115, 308, 381, 377, 51, 50]","[1697099220688, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855]"
19,19,39,0,[],200,llama-7b,128,1,750.0,1,2,H100,1697099220587,1697099221337,120,8,1,"[289, 461]","[1697099220876, 1697099221337]"
20,20,553,0,[],200,llama-7b,128,1,2517.0,1,2,H100,1697099220570,1697099223087,120,88,20,"[43, 107, 52, 224, 381, 377, 51, 50, 48, 336, 61, 61, 61, 59, 55, 55, 54, 258, 63, 61, 59]","[1697099220613, 1697099220720, 1697099220772, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086]"
21,21,312,0,[],200,llama-7b,128,1,1064.0,1,2,H100,1697099220639,1697099221703,120,23,1,"[437, 627]","[1697099221076, 1697099221703]"
22,22,262,0,[],200,llama-7b,128,1,750.0,1,2,H100,1697099220587,1697099221337,120,39,1,"[385, 365]","[1697099220972, 1697099221337]"
23,23,554,0,[],200,llama-7b,128,1,1117.0,1,2,H100,1697099220586,1697099221703,120,26,1,"[437, 680]","[1697099221023, 1697099221703]"
24,24,474,0,[],200,llama-7b,128,1,3713.0,1,2,H100,1697099220571,1697099224284,120,109,33,"[54, 147, 224, 381, 377, 51, 50, 48, 336, 61, 61, 61, 59, 55, 55, 54, 258, 63, 61, 59, 56, 54, 46, 314, 53, 53, 52, 43, 313, 57, 56, 46, 54]","[1697099220625, 1697099220772, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086, 1697099223142, 1697099223196, 1697099223242, 1697099223556, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283]"
25,25,854,0,[],200,llama-7b,128,1,3641.0,1,2,H100,1697099220588,1697099224229,120,67,29,"[423, 692, 52, 50, 50, 48, 336, 62, 60, 61, 59, 55, 55, 54, 258, 63, 61, 59, 56, 55, 45, 315, 52, 53, 52, 43, 313, 57, 56, 46]","[1697099221011, 1697099221703, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086, 1697099223142, 1697099223197, 1697099223242, 1697099223557, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229]"
26,26,477,0,[],200,llama-7b,128,1,5455.0,1,2,H100,1697099220577,1697099226032,120,244,50,"[138, 256, 25, 381, 377, 51, 50, 48, 337, 60, 61, 61, 59, 55, 55, 54, 258, 63, 61, 60, 55, 55, 45, 314, 53, 53, 52, 43, 313, 57, 56, 46, 54, 52, 51, 285, 61, 55, 55, 45, 54, 287, 54, 54, 53, 52, 372, 57, 55, 54, 53]","[1697099220715, 1697099220971, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222240, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197, 1697099223242, 1697099223556, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283, 1697099224335, 1697099224386, 1697099224671, 1697099224732, 1697099224787, 1697099224842, 1697099224887, 1697099224941, 1697099225228, 1697099225282, 1697099225336, 1697099225389, 1697099225441, 1697099225813, 1697099225870, 1697099225925, 1697099225979, 1697099226032]"
27,27,641,0,[],200,llama-7b,128,1,5455.0,1,2,H100,1697099220577,1697099226032,120,16,50,"[129, 265, 25, 381, 377, 51, 50, 48, 336, 61, 61, 61, 59, 55, 55, 54, 258, 63, 61, 60, 55, 54, 46, 314, 53, 53, 52, 43, 313, 57, 56, 46, 54, 52, 51, 285, 60, 56, 55, 45, 54, 287, 54, 54, 53, 52, 372, 57, 55, 54, 53]","[1697099220706, 1697099220971, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223196, 1697099223242, 1697099223556, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283, 1697099224335, 1697099224386, 1697099224671, 1697099224731, 1697099224787, 1697099224842, 1697099224887, 1697099224941, 1697099225228, 1697099225282, 1697099225336, 1697099225389, 1697099225441, 1697099225813, 1697099225870, 1697099225925, 1697099225979, 1697099226032]"
28,28,664,0,[],200,llama-7b,128,1,1783.0,1,2,H100,1697099220639,1697099222422,120,364,9,"[431, 633, 52, 50, 50, 48, 336, 62, 60, 61]","[1697099221070, 1697099221703, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222361, 1697099222422]"
29,29,802,0,[],200,llama-7b,128,1,399.0,1,2,H100,1697099220573,1697099220972,120,9,1,"[127, 272]","[1697099220700, 1697099220972]"
30,30,233,1,[],200,llama-7b,128,1,730.0,1,2,H100,1697099220973,1697099221703,120,6,1,"[295, 435]","[1697099221268, 1697099221703]"
31,31,558,2,[],200,llama-7b,128,1,2010.0,1,2,H100,1697099221704,1697099223714,120,58,20,"[44, 417, 74, 62, 60, 61, 60, 54, 55, 54, 258, 63, 61, 60, 55, 55, 45, 315, 53, 52, 52]","[1697099221748, 1697099222165, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222482, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197, 1697099223242, 1697099223557, 1697099223610, 1697099223662, 1697099223714]"
32,32,339,0,[],200,llama-7b,128,1,2611.0,1,2,H100,1697099220586,1697099223197,120,87,20,"[212, 539, 40, 377, 51, 50, 48, 336, 62, 61, 60, 59, 55, 55, 54, 258, 63, 61, 60, 55, 55]","[1697099220798, 1697099221337, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222362, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197]"
33,33,508,0,[],200,llama-7b,128,1,2516.0,1,2,H100,1697099220570,1697099223086,120,86,20,"[37, 113, 52, 224, 381, 377, 51, 50, 48, 336, 61, 61, 61, 59, 55, 55, 54, 258, 63, 61, 59]","[1697099220607, 1697099220720, 1697099220772, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086]"
34,34,859,0,[],200,llama-7b,128,1,750.0,1,2,H100,1697099220587,1697099221337,120,23,1,"[297, 453]","[1697099220884, 1697099221337]"
35,35,158,0,[],200,llama-7b,128,1,2611.0,1,2,H100,1697099220586,1697099223197,120,85,20,"[218, 533, 40, 377, 51, 50, 48, 336, 62, 60, 61, 59, 55, 55, 54, 258, 63, 61, 60, 55, 55]","[1697099220804, 1697099221337, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197]"
36,36,116,0,[],200,llama-7b,128,1,756.0,1,2,H100,1697099220581,1697099221337,120,23,1,"[211, 545]","[1697099220792, 1697099221337]"
37,37,284,1,[],200,llama-7b,128,1,3449.0,1,2,H100,1697099221338,1697099224787,120,90,31,"[43, 859, 61, 61, 60, 59, 55, 55, 55, 257, 63, 61, 59, 57, 54, 45, 315, 53, 52, 52, 43, 314, 56, 56, 47, 54, 51, 51, 285, 60, 56]","[1697099221381, 1697099222240, 1697099222301, 1697099222362, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222646, 1697099222903, 1697099222966, 1697099223027, 1697099223086, 1697099223143, 1697099223197, 1697099223242, 1697099223557, 1697099223610, 1697099223662, 1697099223714, 1697099223757, 1697099224071, 1697099224127, 1697099224183, 1697099224230, 1697099224284, 1697099224335, 1697099224386, 1697099224671, 1697099224731, 1697099224787]"
38,38,668,1,[],200,llama-7b,128,1,778.0,1,2,H100,1697099221704,1697099222482,120,109,6,"[44, 417, 74, 62, 60, 61, 60]","[1697099221748, 1697099222165, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222482]"
39,39,93,2,[],200,llama-7b,128,1,1903.0,1,2,H100,1697099222483,1697099224386,120,88,20,"[6, 352, 62, 63, 61, 60, 55, 55, 45, 314, 53, 53, 52, 43, 313, 57, 56, 46, 54, 52, 51]","[1697099222489, 1697099222841, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197, 1697099223242, 1697099223556, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283, 1697099224335, 1697099224386]"
40,40,389,0,[],200,llama-7b,128,1,750.0,1,2,H100,1697099220587,1697099221337,120,8,1,"[286, 464]","[1697099220873, 1697099221337]"
41,41,644,2,[],200,llama-7b,128,1,364.0,1,2,H100,1697099224789,1697099225153,120,19,1,"[6, 358]","[1697099224795, 1697099225153]"
42,42,72,3,[],200,llama-7b,128,1,2583.0,1,2,H100,1697099225154,1697099227737,120,84,20,"[24, 552, 83, 57, 55, 54, 53, 306, 57, 57, 50, 421, 62, 64, 50, 60, 52, 337, 62, 64, 63]","[1697099225178, 1697099225730, 1697099225813, 1697099225870, 1697099225925, 1697099225979, 1697099226032, 1697099226338, 1697099226395, 1697099226452, 1697099226502, 1697099226923, 1697099226985, 1697099227049, 1697099227099, 1697099227159, 1697099227211, 1697099227548, 1697099227610, 1697099227674, 1697099227737]"
43,43,837,1,[],200,llama-7b,128,1,1904.0,1,2,H100,1697099221338,1697099223242,120,85,20,"[36, 329, 52, 50, 50, 48, 337, 61, 61, 60, 59, 55, 55, 54, 258, 63, 61, 59, 56, 55, 45]","[1697099221374, 1697099221703, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222240, 1697099222301, 1697099222362, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086, 1697099223142, 1697099223197, 1697099223242]"
44,44,919,3,[],200,llama-7b,128,1,886.0,1,2,H100,1697099223715,1697099224601,120,14,1,"[66, 820]","[1697099223781, 1697099224601]"
45,45,350,4,[],200,llama-7b,128,1,551.0,1,2,H100,1697099224602,1697099225153,120,216,1,"[18, 533]","[1697099224620, 1697099225153]"
46,46,42,0,[],200,llama-7b,128,1,396.0,1,2,H100,1697099220575,1697099220971,120,10,1,"[152, 244]","[1697099220727, 1697099220971]"
47,47,515,1,[],200,llama-7b,128,1,814.0,1,2,H100,1697099223198,1697099224012,120,11,1,"[61, 753]","[1697099223259, 1697099224012]"
48,48,124,1,[],200,llama-7b,128,1,311.0,1,2,H100,1697099222592,1697099222903,120,83,2,"[7, 304]","[1697099222599, 1697099222903]"
49,49,481,2,[],200,llama-7b,128,1,600.0,1,2,H100,1697099222905,1697099223505,120,10,1,"[12, 587]","[1697099222917, 1697099223504]"
50,50,835,3,[],200,llama-7b,128,1,2307.0,1,2,H100,1697099223506,1697099225813,120,87,20,"[23, 483, 59, 56, 56, 47, 54, 51, 51, 285, 61, 55, 55, 46, 54, 287, 54, 53, 53, 53, 371]","[1697099223529, 1697099224012, 1697099224071, 1697099224127, 1697099224183, 1697099224230, 1697099224284, 1697099224335, 1697099224386, 1697099224671, 1697099224732, 1697099224787, 1697099224842, 1697099224888, 1697099224942, 1697099225229, 1697099225283, 1697099225336, 1697099225389, 1697099225442, 1697099225813]"
51,51,121,1,[],200,llama-7b,128,1,730.0,1,2,H100,1697099220973,1697099221703,120,13,1,"[241, 489]","[1697099221214, 1697099221703]"
52,52,394,0,[],200,llama-7b,128,1,392.0,1,2,H100,1697099220580,1697099220972,120,11,1,"[141, 251]","[1697099220721, 1697099220972]"
53,53,183,1,[],200,llama-7b,128,1,5296.0,1,2,H100,1697099223088,1697099228384,120,17,50,"[18, 398, 52, 53, 53, 52, 43, 313, 57, 56, 46, 54, 52, 51, 285, 61, 55, 55, 46, 53, 287, 54, 54, 53, 52, 372, 57, 55, 54, 53, 306, 57, 57, 50, 421, 62, 64, 50, 59, 53, 336, 63, 64, 63, 57, 56, 296, 62, 63, 57, 56]","[1697099223106, 1697099223504, 1697099223556, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224283, 1697099224335, 1697099224386, 1697099224671, 1697099224732, 1697099224787, 1697099224842, 1697099224888, 1697099224941, 1697099225228, 1697099225282, 1697099225336, 1697099225389, 1697099225441, 1697099225813, 1697099225870, 1697099225925, 1697099225979, 1697099226032, 1697099226338, 1697099226395, 1697099226452, 1697099226502, 1697099226923, 1697099226985, 1697099227049, 1697099227099, 1697099227158, 1697099227211, 1697099227547, 1697099227610, 1697099227674, 1697099227737, 1697099227794, 1697099227850, 1697099228146, 1697099228208, 1697099228271, 1697099228328, 1697099228384]"
54,54,396,1,[],200,llama-7b,128,1,2270.0,1,2,H100,1697099220972,1697099223242,120,89,20,"[234, 497, 52, 50, 50, 48, 336, 62, 61, 60, 60, 54, 55, 54, 258, 63, 61, 60, 56, 54, 45]","[1697099221206, 1697099221703, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222362, 1697099222422, 1697099222482, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223143, 1697099223197, 1697099223242]"
55,55,13,0,[],200,llama-7b,128,1,2654.0,1,2,H100,1697099220588,1697099223242,120,90,20,"[417, 698, 52, 50, 50, 48, 336, 62, 60, 61, 59, 56, 54, 54, 258, 63, 62, 58, 57, 54, 45]","[1697099221005, 1697099221703, 1697099221755, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222481, 1697099222537, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223028, 1697099223086, 1697099223143, 1697099223197, 1697099223242]"
56,56,563,0,[],200,llama-7b,128,1,2456.0,1,2,H100,1697099220571,1697099223027,120,874,18,"[72, 328, 25, 381, 377, 51, 50, 48, 336, 61, 61, 61, 59, 55, 55, 54, 258, 63, 61]","[1697099220643, 1697099220971, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027]"
57,57,867,1,[],200,llama-7b,128,1,2140.0,1,2,H100,1697099223088,1697099225228,120,91,20,"[12, 405, 51, 53, 53, 52, 43, 313, 57, 56, 46, 55, 52, 50, 285, 60, 56, 55, 46, 54, 286]","[1697099223100, 1697099223505, 1697099223556, 1697099223609, 1697099223662, 1697099223714, 1697099223757, 1697099224070, 1697099224127, 1697099224183, 1697099224229, 1697099224284, 1697099224336, 1697099224386, 1697099224671, 1697099224731, 1697099224787, 1697099224842, 1697099224888, 1697099224942, 1697099225228]"
58,58,855,0,[],200,llama-7b,128,1,2611.0,1,2,H100,1697099220586,1697099223197,120,83,20,"[194, 557, 40, 377, 51, 50, 48, 337, 60, 61, 61, 59, 55, 55, 54, 258, 63, 61, 60, 55, 55]","[1697099220780, 1697099221337, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222240, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223142, 1697099223197]"
59,59,757,1,[],200,llama-7b,128,1,730.0,1,2,H100,1697099220973,1697099221703,120,20,1,"[299, 431]","[1697099221272, 1697099221703]"
60,60,186,2,[],200,llama-7b,128,1,2367.0,1,2,H100,1697099221704,1697099224071,120,123,22,"[30, 431, 74, 62, 60, 61, 60, 54, 55, 54, 258, 63, 61, 60, 56, 54, 45, 314, 54, 52, 52, 43, 313]","[1697099221734, 1697099222165, 1697099222239, 1697099222301, 1697099222361, 1697099222422, 1697099222482, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223087, 1697099223143, 1697099223197, 1697099223242, 1697099223556, 1697099223610, 1697099223662, 1697099223714, 1697099223757, 1697099224070]"
61,61,281,0,[],200,llama-7b,128,1,750.0,1,2,H100,1697099220587,1697099221337,120,23,1,"[339, 411]","[1697099220926, 1697099221337]"
62,62,905,0,[],200,llama-7b,128,1,750.0,1,2,H100,1697099220587,1697099221337,120,11,1,"[348, 402]","[1697099220935, 1697099221337]"
63,63,837,0,[],200,llama-7b,128,1,2516.0,1,2,H100,1697099220570,1697099223086,120,85,20,"[43, 108, 51, 224, 381, 377, 51, 50, 48, 336, 61, 61, 61, 59, 55, 55, 54, 258, 63, 61, 59]","[1697099220613, 1697099220721, 1697099220772, 1697099220996, 1697099221377, 1697099221754, 1697099221805, 1697099221855, 1697099221903, 1697099222239, 1697099222300, 1697099222361, 1697099222422, 1697099222481, 1697099222536, 1697099222591, 1697099222645, 1697099222903, 1697099222966, 1697099223027, 1697099223086]"
64,64,225,0,[],200,llama-7b,128,1,70.0,1,2,H100,1697099220570,1697099220640,120,23,1,"[15, 55]","[1697099220585, 1697099220640]"
65,65,365,0,[],200,llama-7b,128,1,70.0,1,2,H100,1697099220570,1697099220640,120,23,1,"[31, 39]","[1697099220601, 1697099220640]"
66,66,556,1,[],200,llama-7b,128,1,1062.0,1,2,H100,1697099220641,1697099221703,120,9,1,"[537, 525]","[1697099221178, 1697099221703]"
