,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,258,0,[],200,llama-7b,32,1,10291.0,1.0,2,T4,1697465626668,1697465636959.0,120,244.0,50.0,"[55, 1946, 93, 72, 84, 70, 84, 543, 80, 90, 77, 92, 74, 92, 510, 219, 90, 76, 78, 88, 74, 528, 82, 58, 554, 88, 84, 71, 83, 76, 346, 74, 73, 88, 74, 85, 76, 73, 561, 76, 92, 74, 73, 85, 826, 82, 219, 97, 94, 86, 826]","[1697465626723, 1697465628669, 1697465628762, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630028, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632803, 1697465632879, 1697465633225, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633619, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634571, 1697465634644, 1697465634729, 1697465635555, 1697465635637, 1697465635856, 1697465635953, 1697465636047, 1697465636133, 1697465636959]"
11,11,609,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,88.0,20.0,"[15, 1986, 94, 71, 84, 70, 84, 543, 80, 90, 77, 91, 76, 91, 510, 219, 90, 76, 78, 88, 74]","[1697465626683, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629953, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255]"
12,12,202,0,[],200,llama-7b,32,1,13465.0,1.0,2,T4,1697465626668,1697465640133.0,120,874.0,72.0,"[36, 1965, 93, 72, 84, 70, 84, 543, 80, 91, 76, 92, 75, 91, 510, 218, 91, 76, 78, 88, 74, 528, 82, 58, 554, 88, 84, 71, 83, 76, 346, 74, 73, 88, 74, 85, 76, 73, 560, 77, 92, 73, 74, 85, 826, 82, 219, 97, 94, 86, 826, 96, 79, 95, 90, 82, 563, 87, 84, 70, 83, 505, 78, 93, 73, 86, 83, 506, 76, 91, 93, 73, 88]","[1697465626704, 1697465628669, 1697465628762, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629786, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630848, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632803, 1697465632879, 1697465633225, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633619, 1697465633695, 1697465633768, 1697465634328, 1697465634405, 1697465634497, 1697465634570, 1697465634644, 1697465634729, 1697465635555, 1697465635637, 1697465635856, 1697465635953, 1697465636047, 1697465636133, 1697465636959, 1697465637055, 1697465637134, 1697465637229, 1697465637319, 1697465637401, 1697465637964, 1697465638051, 1697465638135, 1697465638205, 1697465638288, 1697465638793, 1697465638871, 1697465638964, 1697465639037, 1697465639123, 1697465639206, 1697465639712, 1697465639788, 1697465639879, 1697465639972, 1697465640045, 1697465640133]"
13,13,252,1,[],200,llama-7b,32,1,3730.0,1.0,2,T4,1697465628991,1697465632721.0,120,182.0,22.0,"[14, 523, 87, 80, 90, 77, 92, 75, 91, 510, 219, 90, 77, 77, 88, 74, 528, 82, 58, 554, 89, 83, 71]","[1697465629005, 1697465629528, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631016, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923, 1697465632477, 1697465632566, 1697465632649, 1697465632720]"
14,14,158,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,85.0,20.0,"[35, 1966, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 75, 91, 510, 219, 90, 76, 78, 88, 74]","[1697465626703, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255]"
15,15,371,0,[],200,llama-7b,32,1,2000.0,1.0,2,T4,1697465626669,1697465628669.0,120,13.0,1.0,"[84, 1916]","[1697465626753, 1697465628669]"
16,16,507,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,83.0,20.0,"[21, 1980, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 75, 91, 510, 219, 90, 76, 78, 88, 74]","[1697465626689, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255]"
17,17,558,1,[],200,llama-7b,32,1,3387.0,1.0,2,T4,1697465631258,1697465634645.0,120,58.0,20.0,"[12, 1123, 84, 88, 84, 71, 84, 75, 346, 74, 73, 88, 74, 86, 75, 73, 561, 76, 92, 73, 75]","[1697465631270, 1697465632393, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632804, 1697465632879, 1697465633225, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633620, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634570, 1697465634645]"
18,18,672,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,93.0,20.0,"[65, 1936, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 74, 92, 510, 219, 90, 77, 77, 88, 74]","[1697465626733, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630028, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631016, 1697465631093, 1697465631181, 1697465631255]"
19,19,13,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,90.0,20.0,"[50, 1951, 94, 71, 84, 70, 84, 543, 80, 90, 77, 91, 76, 91, 510, 219, 90, 76, 78, 88, 74]","[1697465626718, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629953, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255]"
20,20,96,0,[],200,llama-7b,32,1,2000.0,1.0,2,T4,1697465626669,1697465628669.0,120,31.0,1.0,"[69, 1931]","[1697465626738, 1697465628669]"
21,21,448,0,[],200,llama-7b,32,1,3361.0,1.0,2,T4,1697465626668,1697465630029.0,120,335.0,12.0,"[20, 1981, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 75]","[1697465626688, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029]"
22,22,746,1,[],200,llama-7b,32,1,3253.0,1.0,2,T4,1697465628671,1697465631924.0,120,345.0,18.0,"[24, 833, 87, 80, 90, 77, 92, 74, 92, 510, 219, 90, 76, 78, 88, 74, 528, 82, 58]","[1697465628695, 1697465629528, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630028, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923]"
23,23,175,0,[],200,llama-7b,32,1,3028.0,1.0,2,T4,1697465626668,1697465629696.0,120,140.0,8.0,"[51, 2044, 71, 84, 70, 84, 543, 80]","[1697465626719, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695]"
24,24,536,0,[],200,llama-7b,32,1,4588.0,1.0,2,T4,1697465626668,1697465631256.0,120,83.0,20.0,"[30, 1971, 94, 71, 84, 70, 84, 543, 80, 91, 76, 92, 75, 91, 510, 219, 90, 76, 78, 88, 74]","[1697465626698, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629786, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255]"
25,25,69,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626669,1697465631256.0,120,85.0,20.0,"[84, 1916, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 75, 91, 510, 219, 90, 76, 78, 88, 75]","[1697465626753, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631256]"
26,26,553,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,88.0,20.0,"[9, 86, 2000, 71, 84, 70, 84, 543, 80, 90, 77, 91, 75, 92, 510, 219, 90, 77, 76, 89, 74]","[1697465626677, 1697465626763, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629953, 1697465630028, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631016, 1697465631092, 1697465631181, 1697465631255]"
27,27,908,1,[],200,llama-7b,32,1,8730.0,1.0,2,T4,1697465628672,1697465637402.0,120,6.0,50.0,"[28, 828, 87, 80, 90, 77, 92, 74, 92, 510, 219, 90, 76, 78, 88, 74, 528, 82, 58, 554, 88, 84, 71, 84, 75, 345, 75, 74, 87, 74, 86, 75, 73, 561, 77, 91, 74, 73, 85, 826, 82, 219, 98, 93, 86, 826, 96, 80, 94, 90, 83]","[1697465628700, 1697465629528, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630028, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632804, 1697465632879, 1697465633224, 1697465633299, 1697465633373, 1697465633460, 1697465633534, 1697465633620, 1697465633695, 1697465633768, 1697465634329, 1697465634406, 1697465634497, 1697465634571, 1697465634644, 1697465634729, 1697465635555, 1697465635637, 1697465635856, 1697465635954, 1697465636047, 1697465636133, 1697465636959, 1697465637055, 1697465637135, 1697465637229, 1697465637319, 1697465637402]"
28,28,822,1,[],200,llama-7b,32,1,3386.0,1.0,2,T4,1697465631259,1697465634645.0,120,88.0,20.0,"[20, 1114, 84, 88, 84, 71, 83, 77, 344, 75, 73, 88, 74, 86, 75, 73, 561, 76, 92, 73, 74]","[1697465631279, 1697465632393, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632803, 1697465632880, 1697465633224, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633620, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634570, 1697465634644]"
29,29,858,0,[],200,llama-7b,32,1,3361.0,1.0,2,T4,1697465626668,1697465630029.0,120,182.0,12.0,"[46, 2049, 71, 84, 70, 84, 543, 80, 90, 77, 92, 75]","[1697465626714, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029]"
30,30,231,0,[],200,llama-7b,32,1,2000.0,1.0,2,T4,1697465626669,1697465628669.0,120,13.0,1.0,"[59, 1941]","[1697465626728, 1697465628669]"
31,31,591,0,[],200,llama-7b,32,1,9286.0,1.0,2,T4,1697465626668,1697465635954.0,120,874.0,47.0,"[16, 1985, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 74, 92, 510, 219, 90, 77, 77, 88, 74, 528, 82, 58, 554, 88, 84, 71, 83, 76, 345, 75, 73, 88, 74, 85, 76, 73, 561, 76, 92, 73, 74, 85, 826, 82, 219, 98]","[1697465626684, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630028, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631016, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632803, 1697465632879, 1697465633224, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633619, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634570, 1697465634644, 1697465634729, 1697465635555, 1697465635637, 1697465635856, 1697465635954]"
32,32,61,1,[],200,llama-7b,32,1,858.0,1.0,2,T4,1697465628671,1697465629529.0,120,9.0,1.0,"[19, 838]","[1697465628690, 1697465629528]"
33,33,818,2,[],200,llama-7b,32,1,1006.0,1.0,2,T4,1697465629532,1697465630538.0,120,13.0,1.0,"[20, 986]","[1697465629552, 1697465630538]"
34,34,773,1,[],200,llama-7b,32,1,3387.0,1.0,2,T4,1697465631258,1697465634645.0,120,90.0,20.0,"[16, 1119, 84, 88, 84, 71, 84, 75, 346, 74, 73, 88, 74, 86, 75, 73, 561, 76, 92, 73, 74]","[1697465631274, 1697465632393, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632804, 1697465632879, 1697465633225, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633620, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634570, 1697465634644]"
35,35,763,3,[],200,llama-7b,32,1,1162.0,1.0,2,T4,1697465630542,1697465631704.0,120,20.0,1.0,"[21, 1141]","[1697465630563, 1697465631704]"
36,36,805,1,[],200,llama-7b,32,1,8838.0,1.0,2,T4,1697465630033,1697465638871.0,120,286.0,50.0,"[6, 499, 92, 219, 90, 76, 78, 88, 74, 528, 82, 58, 554, 88, 84, 71, 83, 76, 346, 74, 74, 87, 74, 86, 75, 73, 561, 76, 92, 73, 74, 85, 826, 82, 219, 97, 94, 86, 826, 96, 80, 94, 90, 83, 562, 87, 84, 70, 84, 504, 78]","[1697465630039, 1697465630538, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255, 1697465631783, 1697465631865, 1697465631923, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632803, 1697465632879, 1697465633225, 1697465633299, 1697465633373, 1697465633460, 1697465633534, 1697465633620, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634570, 1697465634644, 1697465634729, 1697465635555, 1697465635637, 1697465635856, 1697465635953, 1697465636047, 1697465636133, 1697465636959, 1697465637055, 1697465637135, 1697465637229, 1697465637319, 1697465637402, 1697465637964, 1697465638051, 1697465638135, 1697465638205, 1697465638289, 1697465638793, 1697465638871]"
37,37,339,0,[],200,llama-7b,32,1,4587.0,1.0,2,T4,1697465626668,1697465631255.0,120,87.0,20.0,"[45, 1956, 94, 71, 84, 70, 84, 543, 80, 90, 77, 92, 75, 91, 510, 219, 90, 76, 78, 88, 74]","[1697465626713, 1697465628669, 1697465628763, 1697465628834, 1697465628918, 1697465628988, 1697465629072, 1697465629615, 1697465629695, 1697465629785, 1697465629862, 1697465629954, 1697465630029, 1697465630120, 1697465630630, 1697465630849, 1697465630939, 1697465631015, 1697465631093, 1697465631181, 1697465631255]"
38,38,596,4,[],200,llama-7b,32,1,2938.0,1.0,2,T4,1697465631707,1697465634645.0,120,87.0,20.0,"[7, 679, 84, 88, 84, 71, 84, 75, 346, 74, 74, 87, 74, 86, 75, 73, 560, 78, 91, 73, 75]","[1697465631714, 1697465632393, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632804, 1697465632879, 1697465633225, 1697465633299, 1697465633373, 1697465633460, 1697465633534, 1697465633620, 1697465633695, 1697465633768, 1697465634328, 1697465634406, 1697465634497, 1697465634570, 1697465634645]"
39,39,339,1,[],200,llama-7b,32,1,3387.0,1.0,2,T4,1697465631258,1697465634645.0,120,87.0,20.0,"[11, 1124, 84, 88, 84, 71, 84, 76, 345, 74, 73, 88, 74, 85, 76, 73, 561, 76, 92, 74, 73]","[1697465631269, 1697465632393, 1697465632477, 1697465632565, 1697465632649, 1697465632720, 1697465632804, 1697465632880, 1697465633225, 1697465633299, 1697465633372, 1697465633460, 1697465633534, 1697465633619, 1697465633695, 1697465633768, 1697465634329, 1697465634405, 1697465634497, 1697465634571, 1697465634644]"
40,40,711,2,[],200,llama-7b,32,1,1208.0,1.0,2,T4,1697465634648,1697465635856.0,120,457.0,4.0,"[21, 791, 95, 83, 218]","[1697465634669, 1697465635460, 1697465635555, 1697465635638, 1697465635856]"
