,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,526,10,[],200,llama-13b,1,1,705.0,1,2,A10,1697123934351,1697123935056,120,89,20,"[17, 53, 33, 33, 33, 33, 32, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33, 32, 33, 44, 32]","[1697123934368, 1697123934421, 1697123934454, 1697123934487, 1697123934520, 1697123934553, 1697123934585, 1697123934618, 1697123934651, 1697123934684, 1697123934716, 1697123934749, 1697123934782, 1697123934815, 1697123934848, 1697123934881, 1697123934914, 1697123934946, 1697123934979, 1697123935023, 1697123935055]"
11,11,85,11,[],200,llama-13b,1,1,698.0,1,2,A10,1697123935059,1697123935757,120,88,20,"[6, 57, 33, 44, 33, 32, 33, 33, 33, 32, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33]","[1697123935065, 1697123935122, 1697123935155, 1697123935199, 1697123935232, 1697123935264, 1697123935297, 1697123935330, 1697123935363, 1697123935395, 1697123935428, 1697123935461, 1697123935494, 1697123935526, 1697123935559, 1697123935592, 1697123935625, 1697123935658, 1697123935691, 1697123935724, 1697123935757]"
12,12,597,12,[],200,llama-13b,1,1,65.0,1,2,A10,1697123935760,1697123935825,120,39,1,"[17, 48]","[1697123935777, 1697123935825]"
13,13,189,13,[],200,llama-13b,1,1,711.0,1,2,A10,1697123935828,1697123936539,120,88,20,"[16, 53, 33, 33, 32, 41, 33, 33, 32, 33, 44, 33, 32, 33, 33, 33, 32, 33, 33, 33, 33]","[1697123935844, 1697123935897, 1697123935930, 1697123935963, 1697123935995, 1697123936036, 1697123936069, 1697123936102, 1697123936134, 1697123936167, 1697123936211, 1697123936244, 1697123936276, 1697123936309, 1697123936342, 1697123936375, 1697123936407, 1697123936440, 1697123936473, 1697123936506, 1697123936539]"
14,14,704,14,[],200,llama-13b,1,1,67.0,1,2,A10,1697123936541,1697123936608,120,14,1,"[16, 51]","[1697123936557, 1697123936608]"
15,15,379,15,[],200,llama-13b,1,1,716.0,1,2,A10,1697123936611,1697123937327,120,182,20,"[17, 105, 33, 33, 33, 32, 33, 33, 32, 33, 36, 33, 33, 32, 33, 33, 34, 32, 33, 33]","[1697123936628, 1697123936733, 1697123936766, 1697123936799, 1697123936832, 1697123936864, 1697123936897, 1697123936930, 1697123936962, 1697123936995, 1697123937031, 1697123937064, 1697123937097, 1697123937129, 1697123937162, 1697123937195, 1697123937229, 1697123937261, 1697123937294, 1697123937327]"
16,16,905,16,[],200,llama-13b,1,1,64.0,1,2,A10,1697123937331,1697123937395,120,11,1,"[14, 50]","[1697123937345, 1697123937395]"
17,17,490,17,[],200,llama-13b,1,1,191.0,1,2,A10,1697123937397,1697123937588,120,11,5,"[18, 76, 32, 33, 32]","[1697123937415, 1697123937491, 1697123937523, 1697123937556, 1697123937588]"
18,18,51,18,[],200,llama-13b,1,1,1314.0,1,2,A10,1697123937592,1697123938906,120,364,36,"[6, 116, 34, 34, 33, 34, 33, 33, 34, 33, 33, 43, 34, 33, 33, 33, 46, 33, 33, 34, 33, 34, 33, 34, 33, 34, 33, 33, 34, 33, 34, 33, 34, 33, 34, 33, 33]","[1697123937598, 1697123937714, 1697123937748, 1697123937782, 1697123937815, 1697123937849, 1697123937882, 1697123937915, 1697123937949, 1697123937982, 1697123938015, 1697123938058, 1697123938092, 1697123938125, 1697123938158, 1697123938191, 1697123938237, 1697123938270, 1697123938303, 1697123938337, 1697123938370, 1697123938404, 1697123938437, 1697123938471, 1697123938504, 1697123938538, 1697123938571, 1697123938604, 1697123938638, 1697123938671, 1697123938705, 1697123938738, 1697123938772, 1697123938805, 1697123938839, 1697123938872, 1697123938905]"
19,19,572,19,[],200,llama-13b,1,1,60.0,1,2,A10,1697123938909,1697123938969,120,16,1,"[16, 44]","[1697123938925, 1697123938969]"
20,20,155,20,[],200,llama-13b,1,1,703.0,1,2,A10,1697123938972,1697123939675,120,90,20,"[16, 53, 34, 33, 32, 33, 33, 42, 33, 33, 32, 33, 33, 33, 33, 32, 33, 33, 33, 32, 33]","[1697123938988, 1697123939041, 1697123939075, 1697123939108, 1697123939140, 1697123939173, 1697123939206, 1697123939248, 1697123939281, 1697123939314, 1697123939346, 1697123939379, 1697123939412, 1697123939445, 1697123939478, 1697123939510, 1697123939543, 1697123939576, 1697123939609, 1697123939641, 1697123939674]"
21,21,677,21,[],200,llama-13b,1,1,68.0,1,2,A10,1697123939678,1697123939746,120,9,1,"[13, 55]","[1697123939691, 1697123939746]"
22,22,236,22,[],200,llama-13b,1,1,61.0,1,2,A10,1697123939750,1697123939811,120,8,1,"[18, 43]","[1697123939768, 1697123939811]"
23,23,755,23,[],200,llama-13b,1,1,920.0,1,2,A10,1697123939813,1697123940733,120,286,25,"[9, 107, 33, 34, 33, 41, 32, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 33, 34, 33, 34]","[1697123939822, 1697123939929, 1697123939962, 1697123939996, 1697123940029, 1697123940070, 1697123940102, 1697123940136, 1697123940169, 1697123940202, 1697123940235, 1697123940268, 1697123940301, 1697123940334, 1697123940367, 1697123940400, 1697123940433, 1697123940467, 1697123940500, 1697123940533, 1697123940566, 1697123940599, 1697123940632, 1697123940666, 1697123940699, 1697123940733]"
24,24,347,24,[],200,llama-13b,1,1,2464.0,1,2,A10,1697123940737,1697123943201,120,100,72,"[16, 89, 33, 33, 32, 33, 33, 33, 39, 32, 33, 33, 32, 33, 47, 32, 33, 32, 33, 33, 33, 32, 33, 37, 33, 33, 33, 33, 33, 32, 33, 33, 33, 39, 33, 33, 32, 33, 41, 32, 33, 33, 33, 32, 43, 33, 32, 33, 33, 33, 33, 33, 32, 34, 32, 33, 33, 33, 33, 39, 33, 33, 33, 33, 33, 33, 33, 33, 40, 33, 33, 33]","[1697123940753, 1697123940842, 1697123940875, 1697123940908, 1697123940940, 1697123940973, 1697123941006, 1697123941039, 1697123941078, 1697123941110, 1697123941143, 1697123941176, 1697123941208, 1697123941241, 1697123941288, 1697123941320, 1697123941353, 1697123941385, 1697123941418, 1697123941451, 1697123941484, 1697123941516, 1697123941549, 1697123941586, 1697123941619, 1697123941652, 1697123941685, 1697123941718, 1697123941751, 1697123941783, 1697123941816, 1697123941849, 1697123941882, 1697123941921, 1697123941954, 1697123941987, 1697123942019, 1697123942052, 1697123942093, 1697123942125, 1697123942158, 1697123942191, 1697123942224, 1697123942256, 1697123942299, 1697123942332, 1697123942364, 1697123942397, 1697123942430, 1697123942463, 1697123942496, 1697123942529, 1697123942561, 1697123942595, 1697123942627, 1697123942660, 1697123942693, 1697123942726, 1697123942759, 1697123942798, 1697123942831, 1697123942864, 1697123942897, 1697123942930, 1697123942963, 1697123942996, 1697123943029, 1697123943062, 1697123943102, 1697123943135, 1697123943168, 1697123943201]"
25,25,833,25,[],200,llama-13b,1,1,426.0,1,2,A10,1697123943204,1697123943630,120,563,8,"[16, 172, 35, 34, 34, 33, 34, 34, 34]","[1697123943220, 1697123943392, 1697123943427, 1697123943461, 1697123943495, 1697123943528, 1697123943562, 1697123943596, 1697123943630]"
26,26,422,26,[],200,llama-13b,1,1,65.0,1,2,A10,1697123943635,1697123943700,120,26,1,"[17, 47]","[1697123943652, 1697123943699]"
27,27,12,27,[],200,llama-13b,1,1,53.0,1,2,A10,1697123943703,1697123943756,120,11,1,"[7, 46]","[1697123943710, 1697123943756]"
28,28,525,28,[],200,llama-13b,1,1,1950.0,1,2,A10,1697123943759,1697123945709,120,216,55,"[6, 78, 34, 33, 34, 33, 33, 39, 33, 43, 33, 33, 33, 33, 33, 43, 38, 33, 33, 32, 34, 33, 33, 43, 34, 33, 33, 33, 33, 33, 33, 39, 32, 34, 39, 33, 33, 33, 42, 33, 33, 33, 33, 33, 44, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 40]","[1697123943765, 1697123943843, 1697123943877, 1697123943910, 1697123943944, 1697123943977, 1697123944010, 1697123944049, 1697123944082, 1697123944125, 1697123944158, 1697123944191, 1697123944224, 1697123944257, 1697123944290, 1697123944333, 1697123944371, 1697123944404, 1697123944437, 1697123944469, 1697123944503, 1697123944536, 1697123944569, 1697123944612, 1697123944646, 1697123944679, 1697123944712, 1697123944745, 1697123944778, 1697123944811, 1697123944844, 1697123944883, 1697123944915, 1697123944949, 1697123944988, 1697123945021, 1697123945054, 1697123945087, 1697123945129, 1697123945162, 1697123945195, 1697123945228, 1697123945261, 1697123945294, 1697123945338, 1697123945371, 1697123945404, 1697123945437, 1697123945470, 1697123945503, 1697123945537, 1697123945570, 1697123945603, 1697123945636, 1697123945669, 1697123945709]"
29,29,202,29,[],200,llama-13b,1,1,2792.0,1,2,A10,1697123945712,1697123948504,120,874,72,"[16, 252, 36, 35, 34, 35, 36, 34, 35, 34, 35, 34, 47, 35, 34, 35, 34, 35, 36, 34, 36, 35, 35, 34, 35, 34, 35, 35, 35, 34, 35, 35, 35, 35, 40, 34, 35, 35, 34, 35, 34, 47, 35, 34, 35, 35, 35, 41, 34, 35, 35, 35, 34, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 48, 34, 35, 35, 34, 35, 40, 35, 35, 35]","[1697123945728, 1697123945980, 1697123946016, 1697123946051, 1697123946085, 1697123946120, 1697123946156, 1697123946190, 1697123946225, 1697123946259, 1697123946294, 1697123946328, 1697123946375, 1697123946410, 1697123946444, 1697123946479, 1697123946513, 1697123946548, 1697123946584, 1697123946618, 1697123946654, 1697123946689, 1697123946724, 1697123946758, 1697123946793, 1697123946827, 1697123946862, 1697123946897, 1697123946932, 1697123946966, 1697123947001, 1697123947036, 1697123947071, 1697123947106, 1697123947146, 1697123947180, 1697123947215, 1697123947250, 1697123947284, 1697123947319, 1697123947353, 1697123947400, 1697123947435, 1697123947469, 1697123947504, 1697123947539, 1697123947574, 1697123947615, 1697123947649, 1697123947684, 1697123947719, 1697123947754, 1697123947788, 1697123947823, 1697123947858, 1697123947893, 1697123947928, 1697123947963, 1697123947998, 1697123948033, 1697123948068, 1697123948103, 1697123948138, 1697123948186, 1697123948220, 1697123948255, 1697123948290, 1697123948324, 1697123948359, 1697123948399, 1697123948434, 1697123948469, 1697123948504]"
30,30,723,30,[],200,llama-13b,1,1,63.0,1,2,A10,1697123948508,1697123948571,120,14,1,"[17, 46]","[1697123948525, 1697123948571]"
31,31,312,31,[],200,llama-13b,1,1,63.0,1,2,A10,1697123948575,1697123948638,120,23,1,"[17, 45]","[1697123948592, 1697123948637]"
32,32,804,32,[],200,llama-13b,1,1,57.0,1,2,A10,1697123948641,1697123948698,120,20,1,"[6, 51]","[1697123948647, 1697123948698]"
33,33,394,33,[],200,llama-13b,1,1,60.0,1,2,A10,1697123948702,1697123948762,120,11,1,"[7, 52]","[1697123948709, 1697123948761]"
34,34,908,34,[],200,llama-13b,1,1,1683.0,1,2,A10,1697123948765,1697123950448,120,6,50,"[10, 49, 32, 33, 32, 33, 32, 33, 32, 33, 32, 33, 42, 32, 32, 33, 35, 32, 33, 40, 32, 33, 32, 33, 32, 33, 33, 32, 33, 33, 33, 32, 33, 32, 33, 39, 32, 33, 32, 33, 32, 33, 36, 33, 32, 33, 32, 33, 32, 33, 33]","[1697123948775, 1697123948824, 1697123948856, 1697123948889, 1697123948921, 1697123948954, 1697123948986, 1697123949019, 1697123949051, 1697123949084, 1697123949116, 1697123949149, 1697123949191, 1697123949223, 1697123949255, 1697123949288, 1697123949323, 1697123949355, 1697123949388, 1697123949428, 1697123949460, 1697123949493, 1697123949525, 1697123949558, 1697123949590, 1697123949623, 1697123949656, 1697123949688, 1697123949721, 1697123949754, 1697123949787, 1697123949819, 1697123949852, 1697123949884, 1697123949917, 1697123949956, 1697123949988, 1697123950021, 1697123950053, 1697123950086, 1697123950118, 1697123950151, 1697123950187, 1697123950220, 1697123950252, 1697123950285, 1697123950317, 1697123950350, 1697123950382, 1697123950415, 1697123950448]"
35,35,498,35,[],200,llama-13b,1,1,61.0,1,2,A10,1697123950452,1697123950513,120,9,1,"[16, 45]","[1697123950468, 1697123950513]"
36,36,57,36,[],200,llama-13b,1,1,61.0,1,2,A10,1697123950516,1697123950577,120,13,1,"[17, 44]","[1697123950533, 1697123950577]"
37,37,572,37,[],200,llama-13b,1,1,54.0,1,2,A10,1697123950579,1697123950633,120,16,1,"[7, 47]","[1697123950586, 1697123950633]"
38,38,164,38,[],200,llama-13b,1,1,58.0,1,2,A10,1697123950638,1697123950696,120,15,1,"[6, 52]","[1697123950644, 1697123950696]"
39,39,654,39,[],200,llama-13b,1,1,165.0,1,2,A10,1697123950699,1697123950864,120,47,4,"[10, 57, 33, 32, 33]","[1697123950709, 1697123950766, 1697123950799, 1697123950831, 1697123950864]"
40,40,244,40,[],200,llama-13b,1,1,59.0,1,2,A10,1697123950868,1697123950927,120,9,1,"[15, 44]","[1697123950883, 1697123950927]"
41,41,764,41,[],200,llama-13b,1,1,65.0,1,2,A10,1697123950930,1697123950995,120,39,1,"[17, 48]","[1697123950947, 1697123950995]"
42,42,347,42,[],200,llama-13b,1,1,2449.0,1,2,A10,1697123950999,1697123953448,120,100,72,"[13, 94, 32, 33, 39, 39, 32, 33, 33, 33, 32, 41, 33, 32, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33, 33, 34, 33, 32, 33, 33, 33, 33, 33, 40, 32, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 34, 33, 42, 33, 33, 33, 33, 33, 34]","[1697123951012, 1697123951106, 1697123951138, 1697123951171, 1697123951210, 1697123951249, 1697123951281, 1697123951314, 1697123951347, 1697123951380, 1697123951412, 1697123951453, 1697123951486, 1697123951518, 1697123951551, 1697123951584, 1697123951617, 1697123951649, 1697123951682, 1697123951715, 1697123951748, 1697123951781, 1697123951814, 1697123951847, 1697123951880, 1697123951913, 1697123951947, 1697123951980, 1697123952012, 1697123952045, 1697123952078, 1697123952111, 1697123952144, 1697123952177, 1697123952217, 1697123952249, 1697123952282, 1697123952315, 1697123952348, 1697123952381, 1697123952414, 1697123952448, 1697123952481, 1697123952514, 1697123952547, 1697123952580, 1697123952613, 1697123952646, 1697123952678, 1697123952711, 1697123952744, 1697123952777, 1697123952810, 1697123952843, 1697123952876, 1697123952909, 1697123952942, 1697123952975, 1697123953008, 1697123953041, 1697123953074, 1697123953107, 1697123953140, 1697123953174, 1697123953207, 1697123953249, 1697123953282, 1697123953315, 1697123953348, 1697123953381, 1697123953414, 1697123953448]"
43,43,26,43,[],200,llama-13b,1,1,60.0,1,2,A10,1697123953452,1697123953512,120,18,1,"[7, 52]","[1697123953459, 1697123953511]"
44,44,546,44,[],200,llama-13b,1,1,698.0,1,2,A10,1697123953514,1697123954212,120,93,20,"[18, 86, 33, 33, 33, 33, 33, 33, 33, 32, 33, 34, 32, 33, 34, 33, 33, 33, 33, 33]","[1697123953532, 1697123953618, 1697123953651, 1697123953684, 1697123953717, 1697123953750, 1697123953783, 1697123953816, 1697123953849, 1697123953881, 1697123953914, 1697123953948, 1697123953980, 1697123954013, 1697123954047, 1697123954080, 1697123954113, 1697123954146, 1697123954179, 1697123954212]"
45,45,130,45,[],200,llama-13b,1,1,58.0,1,2,A10,1697123954216,1697123954274,120,14,1,"[7, 51]","[1697123954223, 1697123954274]"
46,46,627,46,[],200,llama-13b,1,1,718.0,1,2,A10,1697123954277,1697123954995,120,93,20,"[16, 94, 33, 33, 42, 33, 33, 33, 33, 33, 33, 33, 33, 39, 32, 34, 32, 33, 33, 33]","[1697123954293, 1697123954387, 1697123954420, 1697123954453, 1697123954495, 1697123954528, 1697123954561, 1697123954594, 1697123954627, 1697123954660, 1697123954693, 1697123954726, 1697123954759, 1697123954798, 1697123954830, 1697123954864, 1697123954896, 1697123954929, 1697123954962, 1697123954995]"
47,47,215,47,[],200,llama-13b,1,1,67.0,1,2,A10,1697123954999,1697123955066,120,12,1,"[14, 53]","[1697123955013, 1697123955066]"
48,48,730,48,[],200,llama-13b,1,1,516.0,1,2,A10,1697123955069,1697123955585,120,364,12,"[18, 113, 34, 42, 33, 33, 33, 34, 33, 33, 43, 34, 33]","[1697123955087, 1697123955200, 1697123955234, 1697123955276, 1697123955309, 1697123955342, 1697123955375, 1697123955409, 1697123955442, 1697123955475, 1697123955518, 1697123955552, 1697123955585]"
49,49,322,49,[],200,llama-13b,1,1,703.0,1,2,A10,1697123955588,1697123956291,120,93,20,"[7, 93, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 33, 33, 42]","[1697123955595, 1697123955688, 1697123955721, 1697123955754, 1697123955786, 1697123955819, 1697123955852, 1697123955885, 1697123955918, 1697123955951, 1697123955984, 1697123956017, 1697123956051, 1697123956084, 1697123956117, 1697123956150, 1697123956183, 1697123956216, 1697123956249, 1697123956291]"
50,50,804,50,[],200,llama-13b,1,1,63.0,1,2,A10,1697123956294,1697123956357,120,20,1,"[17, 46]","[1697123956311, 1697123956357]"
51,51,393,51,[],200,llama-13b,1,1,795.0,1,2,A10,1697123956360,1697123957155,120,182,22,"[16, 77, 34, 42, 33, 33, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33, 33, 32, 33, 33, 33, 34]","[1697123956376, 1697123956453, 1697123956487, 1697123956529, 1697123956562, 1697123956595, 1697123956628, 1697123956661, 1697123956694, 1697123956726, 1697123956759, 1697123956792, 1697123956825, 1697123956858, 1697123956891, 1697123956924, 1697123956957, 1697123956990, 1697123957022, 1697123957055, 1697123957088, 1697123957121, 1697123957155]"
52,52,916,52,[],200,llama-13b,1,1,66.0,1,2,A10,1697123957159,1697123957225,120,8,1,"[14, 52]","[1697123957173, 1697123957225]"
53,53,500,53,[],200,llama-13b,1,1,467.0,1,2,A10,1697123957227,1697123957694,120,335,11,"[15, 113, 34, 34, 33, 33, 38, 33, 33, 34, 33, 33]","[1697123957242, 1697123957355, 1697123957389, 1697123957423, 1697123957456, 1697123957489, 1697123957527, 1697123957560, 1697123957593, 1697123957627, 1697123957660, 1697123957693]"
54,54,65,54,[],200,llama-13b,1,1,1025.0,1,2,A10,1697123957697,1697123958722,120,39,30,"[6, 54, 32, 33, 33, 33, 32, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33, 33, 45, 33, 33, 33, 32, 33, 33, 33, 33, 34, 32, 33, 33]","[1697123957703, 1697123957757, 1697123957789, 1697123957822, 1697123957855, 1697123957888, 1697123957920, 1697123957953, 1697123957986, 1697123958018, 1697123958051, 1697123958084, 1697123958117, 1697123958150, 1697123958183, 1697123958216, 1697123958249, 1697123958282, 1697123958327, 1697123958360, 1697123958393, 1697123958426, 1697123958458, 1697123958491, 1697123958524, 1697123958557, 1697123958590, 1697123958624, 1697123958656, 1697123958689, 1697123958722]"
55,55,586,55,[],200,llama-13b,1,1,704.0,1,2,A10,1697123958725,1697123959429,120,85,20,"[19, 52, 33, 33, 33, 33, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33, 33, 40, 33, 33, 33]","[1697123958744, 1697123958796, 1697123958829, 1697123958862, 1697123958895, 1697123958928, 1697123958961, 1697123958994, 1697123959027, 1697123959059, 1697123959092, 1697123959125, 1697123959158, 1697123959191, 1697123959224, 1697123959257, 1697123959290, 1697123959330, 1697123959363, 1697123959396, 1697123959429]"
56,56,172,56,[],200,llama-13b,1,1,64.0,1,2,A10,1697123959433,1697123959497,120,19,1,"[19, 45]","[1697123959452, 1697123959497]"
57,57,780,57,[],200,llama-13b,1,1,700.0,1,2,A10,1697123959500,1697123960200,120,85,20,"[6, 69, 33, 33, 33, 33, 33, 33, 32, 33, 33, 33, 33, 33, 32, 33, 33, 33, 33, 33, 33]","[1697123959506, 1697123959575, 1697123959608, 1697123959641, 1697123959674, 1697123959707, 1697123959740, 1697123959773, 1697123959805, 1697123959838, 1697123959871, 1697123959904, 1697123959937, 1697123959970, 1697123960002, 1697123960035, 1697123960068, 1697123960101, 1697123960134, 1697123960167, 1697123960200]"
58,58,366,58,[],200,llama-13b,1,1,230.0,1,2,A10,1697123960203,1697123960433,120,85,6,"[6, 56, 33, 35, 33, 33, 33]","[1697123960209, 1697123960265, 1697123960298, 1697123960333, 1697123960366, 1697123960399, 1697123960432]"
59,59,881,59,[],200,llama-13b,1,1,249.0,1,2,A10,1697123960436,1697123960685,120,58,6,"[15, 58, 32, 46, 32, 33, 33]","[1697123960451, 1697123960509, 1697123960541, 1697123960587, 1697123960619, 1697123960652, 1697123960685]"
