,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,672,0,[],200,llama-7b,8,1,386.0,1,1,H100,1697097454435,1697097454821,120,93,20,"[25, 61, 14, 12, 12, 54, 13, 13, 13, 13, 14, 12, 12, 30, 13, 12, 13, 14, 13, 12, 11]","[1697097454460, 1697097454521, 1697097454535, 1697097454547, 1697097454559, 1697097454613, 1697097454626, 1697097454639, 1697097454652, 1697097454665, 1697097454679, 1697097454691, 1697097454703, 1697097454733, 1697097454746, 1697097454758, 1697097454771, 1697097454785, 1697097454798, 1697097454810, 1697097454821]"
11,11,159,2,[],200,llama-7b,8,1,75.0,1,1,H100,1697097454903,1697097454978,120,31,1,"[7, 68]","[1697097454910, 1697097454978]"
12,12,529,3,[],200,llama-7b,8,1,83.0,1,1,H100,1697097454979,1697097455062,120,10,1,"[7, 76]","[1697097454986, 1697097455062]"
13,13,682,2,[],200,llama-7b,8,1,833.0,1,1,H100,1697097454811,1697097455644,120,244,50,"[6, 27, 10, 10, 38, 11, 10, 10, 11, 10, 36, 11, 11, 11, 11, 10, 28, 11, 10, 64, 11, 11, 46, 11, 45, 11, 12, 11, 12, 11, 11, 11, 29, 11, 12, 11, 11, 12, 32, 12, 11, 12, 10, 11, 43, 12, 11, 11, 11, 11, 11]","[1697097454817, 1697097454844, 1697097454854, 1697097454864, 1697097454902, 1697097454913, 1697097454923, 1697097454933, 1697097454944, 1697097454954, 1697097454990, 1697097455001, 1697097455012, 1697097455023, 1697097455034, 1697097455044, 1697097455072, 1697097455083, 1697097455093, 1697097455157, 1697097455168, 1697097455179, 1697097455225, 1697097455236, 1697097455281, 1697097455292, 1697097455304, 1697097455315, 1697097455327, 1697097455338, 1697097455349, 1697097455360, 1697097455389, 1697097455400, 1697097455412, 1697097455423, 1697097455434, 1697097455446, 1697097455478, 1697097455490, 1697097455501, 1697097455513, 1697097455523, 1697097455534, 1697097455577, 1697097455589, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644]"
14,14,242,2,[],200,llama-7b,8,1,191.0,1,1,H100,1697097454892,1697097455083,120,345,9,"[6, 80, 12, 11, 11, 11, 11, 10, 28, 11]","[1697097454898, 1697097454978, 1697097454990, 1697097455001, 1697097455012, 1697097455023, 1697097455034, 1697097455044, 1697097455072, 1697097455083]"
15,15,528,1,[],200,llama-7b,8,1,403.0,1,1,H100,1697097454822,1697097455225,120,52,20,"[6, 62, 12, 11, 10, 10, 11, 10, 36, 11, 11, 11, 11, 10, 28, 11, 10, 64, 11, 11, 46]","[1697097454828, 1697097454890, 1697097454902, 1697097454913, 1697097454923, 1697097454933, 1697097454944, 1697097454954, 1697097454990, 1697097455001, 1697097455012, 1697097455023, 1697097455034, 1697097455044, 1697097455072, 1697097455083, 1697097455093, 1697097455157, 1697097455168, 1697097455179, 1697097455225]"
16,16,61,4,[],200,llama-7b,8,1,81.0,1,1,H100,1697097455063,1697097455144,120,9,1,"[6, 75]","[1697097455069, 1697097455144]"
17,17,729,3,[],200,llama-7b,8,1,73.0,1,1,H100,1697097455084,1697097455157,120,874,2,"[6, 67]","[1697097455090, 1697097455157]"
18,18,88,1,[],200,llama-7b,8,1,403.0,1,1,H100,1697097454822,1697097455225,120,58,20,"[6, 62, 12, 11, 10, 10, 11, 10, 36, 11, 11, 11, 11, 10, 28, 11, 10, 64, 11, 11, 46]","[1697097454828, 1697097454890, 1697097454902, 1697097454913, 1697097454923, 1697097454933, 1697097454944, 1697097454954, 1697097454990, 1697097455001, 1697097455012, 1697097455023, 1697097455034, 1697097455044, 1697097455072, 1697097455083, 1697097455093, 1697097455157, 1697097455168, 1697097455179, 1697097455225]"
19,19,170,4,[],200,llama-7b,8,1,265.0,1,1,H100,1697097455158,1697097455423,120,335,15,"[7, 48, 12, 11, 45, 11, 12, 11, 12, 11, 11, 11, 29, 11, 12, 11]","[1697097455165, 1697097455213, 1697097455225, 1697097455236, 1697097455281, 1697097455292, 1697097455304, 1697097455315, 1697097455327, 1697097455338, 1697097455349, 1697097455360, 1697097455389, 1697097455400, 1697097455412, 1697097455423]"
20,20,550,5,[],200,llama-7b,8,1,356.0,1,1,H100,1697097455145,1697097455501,120,91,20,"[6, 62, 12, 11, 45, 12, 11, 11, 12, 11, 11, 11, 29, 11, 12, 11, 11, 12, 32, 12, 11]","[1697097455151, 1697097455213, 1697097455225, 1697097455236, 1697097455281, 1697097455293, 1697097455304, 1697097455315, 1697097455327, 1697097455338, 1697097455349, 1697097455360, 1697097455389, 1697097455400, 1697097455412, 1697097455423, 1697097455434, 1697097455446, 1697097455478, 1697097455490, 1697097455501]"
21,21,386,1,[],200,llama-7b,8,1,144.0,1,1,H100,1697097454522,1697097454666,120,140,6,"[6, 71, 14, 13, 13, 13, 13]","[1697097454528, 1697097454599, 1697097454613, 1697097454626, 1697097454639, 1697097454652, 1697097454665]"
22,22,633,5,[],200,llama-7b,8,1,304.0,1,1,H100,1697097455424,1697097455728,120,90,20,"[6, 36, 13, 11, 11, 12, 10, 11, 43, 12, 11, 11, 11, 11, 11, 31, 11, 10, 11, 10, 11]","[1697097455430, 1697097455466, 1697097455479, 1697097455490, 1697097455501, 1697097455513, 1697097455523, 1697097455534, 1697097455577, 1697097455589, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644, 1697097455675, 1697097455686, 1697097455696, 1697097455707, 1697097455717, 1697097455728]"
23,23,762,2,[],200,llama-7b,8,1,346.0,1,1,H100,1697097454666,1697097455012,120,92,20,"[7, 47, 13, 13, 12, 13, 14, 13, 12, 11, 33, 10, 38, 11, 10, 10, 11, 10, 36, 11, 11]","[1697097454673, 1697097454720, 1697097454733, 1697097454746, 1697097454758, 1697097454771, 1697097454785, 1697097454798, 1697097454810, 1697097454821, 1697097454854, 1697097454864, 1697097454902, 1697097454913, 1697097454923, 1697097454933, 1697097454944, 1697097454954, 1697097454990, 1697097455001, 1697097455012]"
24,24,53,2,[],200,llama-7b,8,1,900.0,1,1,H100,1697097455226,1697097456126,120,216,55,"[6, 37, 12, 11, 12, 11, 12, 11, 11, 11, 29, 11, 12, 11, 11, 12, 32, 12, 11, 12, 10, 11, 43, 12, 11, 11, 11, 11, 11, 31, 11, 10, 11, 10, 11, 35, 11, 45, 11, 11, 11, 12, 39, 12, 43, 12, 11, 11, 11, 29, 11, 39, 11, 11, 11, 11]","[1697097455232, 1697097455269, 1697097455281, 1697097455292, 1697097455304, 1697097455315, 1697097455327, 1697097455338, 1697097455349, 1697097455360, 1697097455389, 1697097455400, 1697097455412, 1697097455423, 1697097455434, 1697097455446, 1697097455478, 1697097455490, 1697097455501, 1697097455513, 1697097455523, 1697097455534, 1697097455577, 1697097455589, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644, 1697097455675, 1697097455686, 1697097455696, 1697097455707, 1697097455717, 1697097455728, 1697097455763, 1697097455774, 1697097455819, 1697097455830, 1697097455841, 1697097455852, 1697097455864, 1697097455903, 1697097455915, 1697097455958, 1697097455970, 1697097455981, 1697097455992, 1697097456003, 1697097456032, 1697097456043, 1697097456082, 1697097456093, 1697097456104, 1697097456115, 1697097456126]"
25,25,319,3,[],200,llama-7b,8,1,49.0,1,1,H100,1697097455013,1697097455062,120,31,1,"[6, 43]","[1697097455019, 1697097455062]"
26,26,575,2,[],200,llama-7b,8,1,298.0,1,1,H100,1697097455226,1697097455524,120,86,20,"[6, 37, 12, 11, 12, 11, 12, 11, 11, 11, 29, 11, 12, 11, 11, 12, 32, 12, 11, 12, 10]","[1697097455232, 1697097455269, 1697097455281, 1697097455292, 1697097455304, 1697097455315, 1697097455327, 1697097455338, 1697097455349, 1697097455360, 1697097455389, 1697097455400, 1697097455412, 1697097455423, 1697097455434, 1697097455446, 1697097455478, 1697097455490, 1697097455501, 1697097455513, 1697097455523]"
27,27,71,6,[],200,llama-7b,8,1,252.0,1,1,H100,1697097455729,1697097455981,120,364,11,"[6, 71, 13, 11, 11, 11, 12, 39, 12, 43, 12, 11]","[1697097455735, 1697097455806, 1697097455819, 1697097455830, 1697097455841, 1697097455852, 1697097455864, 1697097455903, 1697097455915, 1697097455958, 1697097455970, 1697097455981]"
28,28,920,6,[],200,llama-7b,8,1,98.0,1,1,H100,1697097455502,1697097455600,120,96,4,"[6, 58, 11, 11, 12]","[1697097455508, 1697097455566, 1697097455577, 1697097455588, 1697097455600]"
29,29,419,1,[],200,llama-7b,8,1,292.0,1,1,H100,1697097455436,1697097455728,120,88,20,"[6, 24, 12, 12, 11, 12, 10, 11, 43, 11, 12, 11, 11, 11, 11, 31, 11, 10, 11, 10, 11]","[1697097455442, 1697097455466, 1697097455478, 1697097455490, 1697097455501, 1697097455513, 1697097455523, 1697097455534, 1697097455577, 1697097455588, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644, 1697097455675, 1697097455686, 1697097455696, 1697097455707, 1697097455717, 1697097455728]"
30,30,5,1,[],200,llama-7b,8,1,370.0,1,1,H100,1697097454799,1697097455169,120,84,20,"[6, 39, 10, 10, 38, 11, 10, 10, 11, 10, 36, 11, 11, 11, 11, 10, 28, 11, 10, 64, 12]","[1697097454805, 1697097454844, 1697097454854, 1697097454864, 1697097454902, 1697097454913, 1697097454923, 1697097454933, 1697097454944, 1697097454954, 1697097454990, 1697097455001, 1697097455012, 1697097455023, 1697097455034, 1697097455044, 1697097455072, 1697097455083, 1697097455093, 1697097455157, 1697097455169]"
31,31,661,4,[],200,llama-7b,8,1,252.0,1,1,H100,1697097455063,1697097455315,120,161,10,"[6, 75, 13, 11, 11, 46, 11, 45, 11, 12, 11]","[1697097455069, 1697097455144, 1697097455157, 1697097455168, 1697097455179, 1697097455225, 1697097455236, 1697097455281, 1697097455292, 1697097455304, 1697097455315]"
32,32,477,7,[],200,llama-7b,8,1,864.0,1,1,H100,1697097455601,1697097456465,120,244,50,"[6, 57, 11, 11, 10, 11, 10, 11, 35, 11, 45, 11, 11, 11, 12, 39, 12, 43, 12, 11, 11, 11, 29, 11, 39, 11, 11, 11, 11, 11, 29, 11, 11, 10, 11, 11, 11, 51, 11, 11, 12, 11, 11, 13, 10, 30, 12, 10, 11, 12, 29]","[1697097455607, 1697097455664, 1697097455675, 1697097455686, 1697097455696, 1697097455707, 1697097455717, 1697097455728, 1697097455763, 1697097455774, 1697097455819, 1697097455830, 1697097455841, 1697097455852, 1697097455864, 1697097455903, 1697097455915, 1697097455958, 1697097455970, 1697097455981, 1697097455992, 1697097456003, 1697097456032, 1697097456043, 1697097456082, 1697097456093, 1697097456104, 1697097456115, 1697097456126, 1697097456137, 1697097456166, 1697097456177, 1697097456188, 1697097456198, 1697097456209, 1697097456220, 1697097456231, 1697097456282, 1697097456293, 1697097456304, 1697097456316, 1697097456327, 1697097456338, 1697097456351, 1697097456361, 1697097456391, 1697097456403, 1697097456413, 1697097456424, 1697097456436, 1697097456465]"
33,33,15,3,[],200,llama-7b,8,1,328.0,1,1,H100,1697097455524,1697097455852,120,100,20,"[7, 35, 11, 12, 11, 11, 11, 11, 11, 31, 11, 10, 11, 10, 11, 35, 11, 45, 11, 11, 11]","[1697097455531, 1697097455566, 1697097455577, 1697097455589, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644, 1697097455675, 1697097455686, 1697097455696, 1697097455707, 1697097455717, 1697097455728, 1697097455763, 1697097455774, 1697097455819, 1697097455830, 1697097455841, 1697097455852]"
34,34,905,2,[],200,llama-7b,8,1,78.0,1,1,H100,1697097455729,1697097455807,120,11,1,"[6, 71]","[1697097455735, 1697097455806]"
35,35,347,3,[],200,llama-7b,8,1,1251.0,1,1,H100,1697097455808,1697097457059,120,100,72,"[6, 89, 12, 43, 12, 11, 11, 11, 29, 11, 39, 11, 11, 11, 11, 11, 29, 11, 11, 10, 11, 11, 11, 51, 11, 11, 12, 11, 11, 13, 10, 30, 12, 10, 11, 12, 29, 11, 58, 12, 11, 12, 12, 60, 13, 13, 11, 12, 11, 34, 13, 12, 11, 12, 12, 34, 13, 13, 11, 12, 12, 31, 13, 11, 12, 12, 12, 34, 11, 11, 11, 11]","[1697097455814, 1697097455903, 1697097455915, 1697097455958, 1697097455970, 1697097455981, 1697097455992, 1697097456003, 1697097456032, 1697097456043, 1697097456082, 1697097456093, 1697097456104, 1697097456115, 1697097456126, 1697097456137, 1697097456166, 1697097456177, 1697097456188, 1697097456198, 1697097456209, 1697097456220, 1697097456231, 1697097456282, 1697097456293, 1697097456304, 1697097456316, 1697097456327, 1697097456338, 1697097456351, 1697097456361, 1697097456391, 1697097456403, 1697097456413, 1697097456424, 1697097456436, 1697097456465, 1697097456476, 1697097456534, 1697097456546, 1697097456557, 1697097456569, 1697097456581, 1697097456641, 1697097456654, 1697097456667, 1697097456678, 1697097456690, 1697097456701, 1697097456735, 1697097456748, 1697097456760, 1697097456771, 1697097456783, 1697097456795, 1697097456829, 1697097456842, 1697097456855, 1697097456866, 1697097456878, 1697097456890, 1697097456921, 1697097456934, 1697097456945, 1697097456957, 1697097456969, 1697097456981, 1697097457015, 1697097457026, 1697097457037, 1697097457048, 1697097457059]"
36,36,557,7,[],200,llama-7b,8,1,39.0,1,1,H100,1697097455982,1697097456021,120,31,1,"[7, 32]","[1697097455989, 1697097456021]"
37,37,928,8,[],200,llama-7b,8,1,48.0,1,1,H100,1697097456023,1697097456071,120,20,1,"[6, 42]","[1697097456029, 1697097456071]"
38,38,458,9,[],200,llama-7b,8,1,83.0,1,1,H100,1697097456072,1697097456155,120,11,1,"[6, 77]","[1697097456078, 1697097456155]"
39,39,491,2,[],200,llama-7b,8,1,43.0,1,1,H100,1697097455170,1697097455213,120,14,1,"[6, 37]","[1697097455176, 1697097455213]"
40,40,834,3,[],200,llama-7b,8,1,310.0,1,1,H100,1697097455214,1697097455524,120,85,20,"[6, 49, 12, 11, 12, 11, 12, 11, 11, 11, 29, 11, 12, 11, 11, 12, 32, 12, 11, 12, 10]","[1697097455220, 1697097455269, 1697097455281, 1697097455292, 1697097455304, 1697097455315, 1697097455327, 1697097455338, 1697097455349, 1697097455360, 1697097455389, 1697097455400, 1697097455412, 1697097455423, 1697097455434, 1697097455446, 1697097455478, 1697097455490, 1697097455501, 1697097455513, 1697097455523]"
41,41,501,4,[],200,llama-7b,8,1,38.0,1,1,H100,1697097455854,1697097455892,120,19,1,"[6, 32]","[1697097455860, 1697097455892]"
42,42,207,3,[],200,llama-7b,8,1,107.0,1,1,H100,1697097455645,1697097455752,120,10,1,"[7, 100]","[1697097455652, 1697097455752]"
43,43,29,5,[],200,llama-7b,8,1,110.0,1,1,H100,1697097455893,1697097456003,120,161,6,"[6, 47, 12, 12, 11, 11, 11]","[1697097455899, 1697097455946, 1697097455958, 1697097455970, 1697097455981, 1697097455992, 1697097456003]"
44,44,577,4,[],200,llama-7b,8,1,205.0,1,1,H100,1697097455753,1697097455958,120,93,9,"[6, 47, 13, 11, 11, 11, 12, 39, 12, 43]","[1697097455759, 1697097455806, 1697097455819, 1697097455830, 1697097455841, 1697097455852, 1697097455864, 1697097455903, 1697097455915, 1697097455958]"
45,45,135,5,[],200,llama-7b,8,1,73.0,1,1,H100,1697097455959,1697097456032,120,52,2,"[6, 56, 11]","[1697097455965, 1697097456021, 1697097456032]"
46,46,15,10,[],200,llama-7b,8,1,413.0,1,1,H100,1697097456156,1697097456569,120,100,20,"[6, 108, 12, 11, 11, 12, 11, 11, 13, 11, 29, 12, 10, 11, 12, 29, 11, 58, 12, 11, 12]","[1697097456162, 1697097456270, 1697097456282, 1697097456293, 1697097456304, 1697097456316, 1697097456327, 1697097456338, 1697097456351, 1697097456362, 1697097456391, 1697097456403, 1697097456413, 1697097456424, 1697097456436, 1697097456465, 1697097456476, 1697097456534, 1697097456546, 1697097456557, 1697097456569]"
47,47,505,6,[],200,llama-7b,8,1,403.0,1,1,H100,1697097456033,1697097456436,120,100,27,"[6, 43, 11, 11, 11, 11, 11, 29, 11, 11, 10, 11, 11, 11, 51, 11, 11, 12, 11, 11, 12, 11, 30, 11, 11, 11, 12]","[1697097456039, 1697097456082, 1697097456093, 1697097456104, 1697097456115, 1697097456126, 1697097456137, 1697097456166, 1697097456177, 1697097456188, 1697097456198, 1697097456209, 1697097456220, 1697097456231, 1697097456282, 1697097456293, 1697097456304, 1697097456316, 1697097456327, 1697097456338, 1697097456350, 1697097456361, 1697097456391, 1697097456402, 1697097456413, 1697097456424, 1697097456436]"
48,48,222,5,[],200,llama-7b,8,1,328.0,1,1,H100,1697097455316,1697097455644,120,96,20,"[6, 55, 12, 11, 12, 11, 11, 12, 32, 12, 11, 12, 10, 11, 43, 11, 12, 11, 11, 11, 11]","[1697097455322, 1697097455377, 1697097455389, 1697097455400, 1697097455412, 1697097455423, 1697097455434, 1697097455446, 1697097455478, 1697097455490, 1697097455501, 1697097455513, 1697097455523, 1697097455534, 1697097455577, 1697097455588, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644]"
49,49,424,3,[],200,llama-7b,8,1,297.0,1,1,H100,1697097456127,1697097456424,120,88,20,"[6, 22, 11, 11, 11, 10, 11, 11, 11, 51, 11, 11, 12, 11, 11, 12, 11, 30, 11, 11, 11]","[1697097456133, 1697097456155, 1697097456166, 1697097456177, 1697097456188, 1697097456198, 1697097456209, 1697097456220, 1697097456231, 1697097456282, 1697097456293, 1697097456304, 1697097456316, 1697097456327, 1697097456338, 1697097456350, 1697097456361, 1697097456391, 1697097456402, 1697097456413, 1697097456424]"
50,50,593,6,[],200,llama-7b,8,1,259.0,1,1,H100,1697097455645,1697097455904,120,335,9,"[6, 101, 11, 11, 45, 11, 11, 11, 12, 39]","[1697097455651, 1697097455752, 1697097455763, 1697097455774, 1697097455819, 1697097455830, 1697097455841, 1697097455852, 1697097455864, 1697097455903]"
51,51,152,7,[],200,llama-7b,8,1,316.0,1,1,H100,1697097455904,1697097456220,120,87,20,"[7, 35, 12, 12, 11, 11, 11, 29, 11, 39, 11, 11, 11, 11, 11, 29, 11, 11, 10, 11, 11]","[1697097455911, 1697097455946, 1697097455958, 1697097455970, 1697097455981, 1697097455992, 1697097456003, 1697097456032, 1697097456043, 1697097456082, 1697097456093, 1697097456104, 1697097456115, 1697097456126, 1697097456137, 1697097456166, 1697097456177, 1697097456188, 1697097456198, 1697097456209, 1697097456220]"
52,52,43,7,[],200,llama-7b,8,1,217.0,1,1,H100,1697097456437,1697097456654,120,732,8,"[6, 78, 13, 12, 11, 12, 12, 59, 14]","[1697097456443, 1697097456521, 1697097456534, 1697097456546, 1697097456557, 1697097456569, 1697097456581, 1697097456640, 1697097456654]"
53,53,910,4,[],200,llama-7b,8,1,29.0,1,1,H100,1697097456425,1697097456454,120,8,1,"[7, 22]","[1697097456432, 1697097456454]"
54,54,349,5,[],200,llama-7b,8,1,387.0,1,1,H100,1697097456455,1697097456842,120,88,20,"[7, 59, 13, 12, 11, 12, 12, 60, 13, 13, 11, 12, 12, 33, 13, 12, 11, 12, 12, 34, 13]","[1697097456462, 1697097456521, 1697097456534, 1697097456546, 1697097456557, 1697097456569, 1697097456581, 1697097456641, 1697097456654, 1697097456667, 1697097456678, 1697097456690, 1697097456702, 1697097456735, 1697097456748, 1697097456760, 1697097456771, 1697097456783, 1697097456795, 1697097456829, 1697097456842]"
55,55,413,8,[],200,llama-7b,8,1,914.0,1,1,H100,1697097456655,1697097457569,120,244,50,"[6, 60, 14, 13, 12, 11, 12, 12, 34, 13, 12, 12, 12, 12, 31, 13, 11, 12, 12, 12, 34, 11, 11, 11, 11, 11, 32, 11, 44, 11, 45, 12, 10, 12, 11, 10, 33, 11, 12, 11, 51, 11, 36, 10, 40, 11, 10, 12, 10, 32, 11]","[1697097456661, 1697097456721, 1697097456735, 1697097456748, 1697097456760, 1697097456771, 1697097456783, 1697097456795, 1697097456829, 1697097456842, 1697097456854, 1697097456866, 1697097456878, 1697097456890, 1697097456921, 1697097456934, 1697097456945, 1697097456957, 1697097456969, 1697097456981, 1697097457015, 1697097457026, 1697097457037, 1697097457048, 1697097457059, 1697097457070, 1697097457102, 1697097457113, 1697097457157, 1697097457168, 1697097457213, 1697097457225, 1697097457235, 1697097457247, 1697097457258, 1697097457268, 1697097457301, 1697097457312, 1697097457324, 1697097457335, 1697097457386, 1697097457397, 1697097457433, 1697097457443, 1697097457483, 1697097457494, 1697097457504, 1697097457516, 1697097457526, 1697097457558, 1697097457569]"
56,56,395,4,[],200,llama-7b,8,1,328.0,1,1,H100,1697097455524,1697097455852,120,88,20,"[7, 35, 11, 12, 11, 11, 11, 11, 11, 31, 11, 10, 11, 10, 11, 35, 11, 45, 11, 11, 11]","[1697097455531, 1697097455566, 1697097455577, 1697097455589, 1697097455600, 1697097455611, 1697097455622, 1697097455633, 1697097455644, 1697097455675, 1697097455686, 1697097455696, 1697097455707, 1697097455717, 1697097455728, 1697097455763, 1697097455774, 1697097455819, 1697097455830, 1697097455841, 1697097455852]"
57,57,609,8,[],200,llama-7b,8,1,348.0,1,1,H100,1697097456221,1697097456569,120,88,20,"[7, 42, 12, 11, 11, 12, 11, 11, 13, 11, 29, 12, 10, 11, 12, 29, 11, 58, 12, 11, 12]","[1697097456228, 1697097456270, 1697097456282, 1697097456293, 1697097456304, 1697097456316, 1697097456327, 1697097456338, 1697097456351, 1697097456362, 1697097456391, 1697097456403, 1697097456413, 1697097456424, 1697097456436, 1697097456465, 1697097456476, 1697097456534, 1697097456546, 1697097456557, 1697097456569]"
58,58,47,9,[],200,llama-7b,8,1,351.0,1,1,H100,1697097456570,1697097456921,120,90,20,"[7, 47, 17, 13, 13, 11, 12, 11, 34, 13, 12, 11, 12, 12, 34, 12, 14, 11, 12, 12, 31]","[1697097456577, 1697097456624, 1697097456641, 1697097456654, 1697097456667, 1697097456678, 1697097456690, 1697097456701, 1697097456735, 1697097456748, 1697097456760, 1697097456771, 1697097456783, 1697097456795, 1697097456829, 1697097456841, 1697097456855, 1697097456866, 1697097456878, 1697097456890, 1697097456921]"
59,59,765,5,[],200,llama-7b,8,1,51.0,1,1,H100,1697097455853,1697097455904,120,84,2,"[7, 44]","[1697097455860, 1697097455904]"
60,60,534,10,[],200,llama-7b,8,1,402.0,1,1,H100,1697097456922,1697097457324,120,96,20,"[6, 76, 12, 10, 11, 11, 11, 12, 31, 11, 44, 11, 45, 12, 10, 12, 11, 10, 33, 11, 12]","[1697097456928, 1697097457004, 1697097457016, 1697097457026, 1697097457037, 1697097457048, 1697097457059, 1697097457071, 1697097457102, 1697097457113, 1697097457157, 1697097457168, 1697097457213, 1697097457225, 1697097457235, 1697097457247, 1697097457258, 1697097457268, 1697097457301, 1697097457312, 1697097457324]"
