,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
36,36,525,14,[],200,llama-7b,2,1,2429.0,1,1,A10,1697121655983,1697121658412,120,216,55,"[6, 402, 136, 35, 35, 35, 35, 35, 34, 35, 35, 35, 32, 79, 32, 74, 34, 34, 33, 34, 33, 35, 34, 35, 33, 34, 34, 33, 34, 34, 34, 34, 33, 34, 34, 33, 34, 34, 33, 34, 34, 34, 33, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34]","[1697121655989, 1697121656391, 1697121656527, 1697121656562, 1697121656597, 1697121656632, 1697121656667, 1697121656702, 1697121656736, 1697121656771, 1697121656806, 1697121656841, 1697121656873, 1697121656952, 1697121656984, 1697121657058, 1697121657092, 1697121657126, 1697121657159, 1697121657193, 1697121657226, 1697121657261, 1697121657295, 1697121657330, 1697121657363, 1697121657397, 1697121657431, 1697121657464, 1697121657498, 1697121657532, 1697121657566, 1697121657600, 1697121657633, 1697121657667, 1697121657701, 1697121657734, 1697121657768, 1697121657802, 1697121657835, 1697121657869, 1697121657903, 1697121657937, 1697121657970, 1697121658004, 1697121658038, 1697121658072, 1697121658106, 1697121658140, 1697121658174, 1697121658208, 1697121658242, 1697121658276, 1697121658310, 1697121658344, 1697121658378, 1697121658412]"
37,37,131,22,[],200,llama-7b,2,1,68.0,1,1,A10,1697121658793,1697121658861,120,8,1,"[7, 60]","[1697121658800, 1697121658860]"
38,38,216,23,[],200,llama-7b,2,1,704.0,1,1,A10,1697121658863,1697121659567,120,91,20,"[17, 55, 34, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33, 34, 33, 33, 33, 34, 33, 33, 34]","[1697121658880, 1697121658935, 1697121658969, 1697121659002, 1697121659035, 1697121659068, 1697121659101, 1697121659134, 1697121659167, 1697121659201, 1697121659234, 1697121659267, 1697121659300, 1697121659334, 1697121659367, 1697121659400, 1697121659433, 1697121659467, 1697121659500, 1697121659533, 1697121659567]"
39,39,323,24,[],200,llama-7b,2,1,706.0,1,1,A10,1697121659568,1697121660274,120,84,20,"[14, 60, 34, 33, 34, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 34, 33, 33, 34, 33]","[1697121659582, 1697121659642, 1697121659676, 1697121659709, 1697121659743, 1697121659776, 1697121659809, 1697121659842, 1697121659875, 1697121659908, 1697121659941, 1697121659975, 1697121660008, 1697121660041, 1697121660074, 1697121660107, 1697121660141, 1697121660174, 1697121660207, 1697121660241, 1697121660274]"
40,40,723,15,[],200,llama-7b,2,1,67.0,1,1,A10,1697121658416,1697121658483,120,14,1,"[13, 54]","[1697121658429, 1697121658483]"
41,41,804,16,[],200,llama-7b,2,1,69.0,1,1,A10,1697121658487,1697121658556,120,20,1,"[17, 52]","[1697121658504, 1697121658556]"
42,42,908,17,[],200,llama-7b,2,1,1848.0,1,1,A10,1697121658559,1697121660407,120,6,50,"[12, 55, 33, 33, 32, 33, 33, 30, 70, 79, 33, 33, 33, 33, 33, 33, 33, 34, 33, 33, 34, 33, 33, 34, 33, 33, 33, 34, 30, 79, 33, 34, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 34, 33, 33, 34, 33, 31, 71, 31]","[1697121658571, 1697121658626, 1697121658659, 1697121658692, 1697121658724, 1697121658757, 1697121658790, 1697121658820, 1697121658890, 1697121658969, 1697121659002, 1697121659035, 1697121659068, 1697121659101, 1697121659134, 1697121659167, 1697121659200, 1697121659234, 1697121659267, 1697121659300, 1697121659334, 1697121659367, 1697121659400, 1697121659434, 1697121659467, 1697121659500, 1697121659533, 1697121659567, 1697121659597, 1697121659676, 1697121659709, 1697121659743, 1697121659776, 1697121659809, 1697121659842, 1697121659875, 1697121659908, 1697121659941, 1697121659975, 1697121660008, 1697121660041, 1697121660074, 1697121660107, 1697121660141, 1697121660174, 1697121660207, 1697121660241, 1697121660274, 1697121660305, 1697121660376, 1697121660407]"
43,43,394,25,[],200,llama-7b,2,1,67.0,1,1,A10,1697121660279,1697121660346,120,11,1,"[6, 61]","[1697121660285, 1697121660346]"
44,44,501,26,[],200,llama-7b,2,1,100.0,1,1,A10,1697121660349,1697121660449,120,19,1,"[7, 93]","[1697121660356, 1697121660449]"
45,45,587,27,[],200,llama-7b,2,1,78.0,1,1,A10,1697121660453,1697121660531,120,13,1,"[15, 63]","[1697121660468, 1697121660531]"
46,46,781,28,[],200,llama-7b,2,1,536.0,1,1,A10,1697121660533,1697121661069,120,335,10,"[7, 135, 72, 81, 35, 34, 34, 35, 34, 34, 35]","[1697121660540, 1697121660675, 1697121660747, 1697121660828, 1697121660863, 1697121660897, 1697121660931, 1697121660966, 1697121661000, 1697121661034, 1697121661069]"
47,47,882,29,[],200,llama-7b,2,1,488.0,1,1,A10,1697121661070,1697121661558,120,345,11,"[7, 129, 37, 35, 34, 35, 34, 35, 35, 37, 35, 35]","[1697121661077, 1697121661206, 1697121661243, 1697121661278, 1697121661312, 1697121661347, 1697121661381, 1697121661416, 1697121661451, 1697121661488, 1697121661523, 1697121661558]"
48,48,39,30,[],200,llama-7b,2,1,69.0,1,1,A10,1697121661561,1697121661630,120,8,1,"[6, 62]","[1697121661567, 1697121661629]"
49,49,57,18,[],200,llama-7b,2,1,79.0,1,1,A10,1697121660411,1697121660490,120,13,1,"[14, 65]","[1697121660425, 1697121660490]"
50,50,146,31,[],200,llama-7b,2,1,712.0,1,1,A10,1697121661633,1697121662345,120,96,20,"[15, 57, 35, 34, 34, 33, 34, 33, 34, 33, 34, 33, 34, 33, 34, 34, 33, 34, 34, 33, 34]","[1697121661648, 1697121661705, 1697121661740, 1697121661774, 1697121661808, 1697121661841, 1697121661875, 1697121661908, 1697121661942, 1697121661975, 1697121662009, 1697121662042, 1697121662076, 1697121662109, 1697121662143, 1697121662177, 1697121662210, 1697121662244, 1697121662278, 1697121662311, 1697121662345]"
51,51,164,19,[],200,llama-7b,2,1,77.0,1,1,A10,1697121660495,1697121660572,120,15,1,"[6, 70]","[1697121660501, 1697121660571]"
52,52,244,20,[],200,llama-7b,2,1,141.0,1,1,A10,1697121660575,1697121660716,120,9,1,"[13, 128]","[1697121660588, 1697121660716]"
53,53,347,21,[],200,llama-7b,2,1,2759.0,1,1,A10,1697121660720,1697121663479,120,100,72,"[15, 93, 35, 34, 34, 35, 34, 34, 35, 31, 143, 35, 34, 35, 34, 35, 35, 37, 35, 34, 32, 71, 80, 34, 34, 33, 34, 33, 34, 33, 34, 33, 34, 33, 34, 34, 33, 34, 34, 33, 34, 32, 80, 34, 34, 34, 33, 34, 33, 34, 34, 34, 33, 34, 33, 34, 34, 33, 34, 34, 33, 32, 79, 35, 33, 34, 34, 33, 34, 34, 34, 34]","[1697121660735, 1697121660828, 1697121660863, 1697121660897, 1697121660931, 1697121660966, 1697121661000, 1697121661034, 1697121661069, 1697121661100, 1697121661243, 1697121661278, 1697121661312, 1697121661347, 1697121661381, 1697121661416, 1697121661451, 1697121661488, 1697121661523, 1697121661557, 1697121661589, 1697121661660, 1697121661740, 1697121661774, 1697121661808, 1697121661841, 1697121661875, 1697121661908, 1697121661942, 1697121661975, 1697121662009, 1697121662042, 1697121662076, 1697121662109, 1697121662143, 1697121662177, 1697121662210, 1697121662244, 1697121662278, 1697121662311, 1697121662345, 1697121662377, 1697121662457, 1697121662491, 1697121662525, 1697121662559, 1697121662592, 1697121662626, 1697121662659, 1697121662693, 1697121662727, 1697121662761, 1697121662794, 1697121662828, 1697121662861, 1697121662895, 1697121662929, 1697121662962, 1697121662996, 1697121663030, 1697121663063, 1697121663095, 1697121663174, 1697121663209, 1697121663242, 1697121663276, 1697121663310, 1697121663343, 1697121663377, 1697121663411, 1697121663445, 1697121663479]"
54,54,216,32,[],200,llama-7b,2,1,716.0,1,1,A10,1697121662348,1697121663064,120,91,20,"[15, 59, 35, 34, 34, 34, 33, 34, 34, 33, 34, 34, 33, 34, 33, 34, 34, 33, 34, 34, 33]","[1697121662363, 1697121662422, 1697121662457, 1697121662491, 1697121662525, 1697121662559, 1697121662592, 1697121662626, 1697121662660, 1697121662693, 1697121662727, 1697121662761, 1697121662794, 1697121662828, 1697121662861, 1697121662895, 1697121662929, 1697121662962, 1697121662996, 1697121663030, 1697121663063]"
55,55,323,33,[],200,llama-7b,2,1,758.0,1,1,A10,1697121663067,1697121663825,120,84,20,"[6, 66, 35, 34, 34, 34, 34, 33, 34, 34, 34, 34, 31, 79, 35, 33, 34, 33, 34, 33, 34]","[1697121663073, 1697121663139, 1697121663174, 1697121663208, 1697121663242, 1697121663276, 1697121663310, 1697121663343, 1697121663377, 1697121663411, 1697121663445, 1697121663479, 1697121663510, 1697121663589, 1697121663624, 1697121663657, 1697121663691, 1697121663724, 1697121663758, 1697121663791, 1697121663825]"
56,56,546,22,[],200,llama-7b,2,1,757.0,1,1,A10,1697121663482,1697121664239,120,93,20,"[6, 67, 34, 34, 34, 34, 33, 34, 33, 34, 31, 80, 35, 33, 34, 33, 34, 34, 33, 34, 33]","[1697121663488, 1697121663555, 1697121663589, 1697121663623, 1697121663657, 1697121663691, 1697121663724, 1697121663758, 1697121663791, 1697121663825, 1697121663856, 1697121663936, 1697121663971, 1697121664004, 1697121664038, 1697121664071, 1697121664105, 1697121664139, 1697121664172, 1697121664206, 1697121664239]"
57,57,409,34,[],200,llama-7b,2,1,1095.0,1,1,A10,1697121663828,1697121664923,120,109,30,"[16, 57, 35, 35, 33, 34, 33, 34, 34, 33, 34, 33, 31, 80, 34, 34, 34, 33, 34, 33, 34, 34, 33, 34, 34, 33, 34, 34, 33, 34, 34]","[1697121663844, 1697121663901, 1697121663936, 1697121663971, 1697121664004, 1697121664038, 1697121664071, 1697121664105, 1697121664139, 1697121664172, 1697121664206, 1697121664239, 1697121664270, 1697121664350, 1697121664384, 1697121664418, 1697121664452, 1697121664485, 1697121664519, 1697121664552, 1697121664586, 1697121664620, 1697121664653, 1697121664687, 1697121664721, 1697121664754, 1697121664788, 1697121664822, 1697121664855, 1697121664889, 1697121664923]"
