,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,526,10,[],200,llama-7b,1,1,414.0,1,4,T4,1697466124915,1697466125329,120,89,20,"[15, 50, 18, 18, 17, 18, 18, 19, 18, 18, 19, 24, 18, 18, 18, 18, 18, 17, 18, 18, 18]","[1697466124930, 1697466124980, 1697466124998, 1697466125016, 1697466125033, 1697466125051, 1697466125069, 1697466125088, 1697466125106, 1697466125124, 1697466125143, 1697466125167, 1697466125185, 1697466125203, 1697466125221, 1697466125239, 1697466125257, 1697466125274, 1697466125292, 1697466125310, 1697466125328]"
11,11,85,11,[],200,llama-7b,1,1,460.0,1,4,T4,1697466125336,1697466125796,120,88,20,"[15, 51, 18, 18, 18, 18, 18, 32, 38, 17, 18, 35, 20, 18, 18, 18, 18, 18, 18, 18, 18]","[1697466125351, 1697466125402, 1697466125420, 1697466125438, 1697466125456, 1697466125474, 1697466125492, 1697466125524, 1697466125562, 1697466125579, 1697466125597, 1697466125632, 1697466125652, 1697466125670, 1697466125688, 1697466125706, 1697466125724, 1697466125742, 1697466125760, 1697466125778, 1697466125796]"
12,12,597,12,[],200,llama-7b,1,1,64.0,1,4,T4,1697466125801,1697466125865,120,39,1,"[17, 47]","[1697466125818, 1697466125865]"
13,13,189,13,[],200,llama-7b,1,1,395.0,1,4,T4,1697466125868,1697466126263,120,88,20,"[8, 43, 18, 18, 19, 18, 19, 17, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18]","[1697466125876, 1697466125919, 1697466125937, 1697466125955, 1697466125974, 1697466125992, 1697466126011, 1697466126028, 1697466126046, 1697466126064, 1697466126082, 1697466126100, 1697466126118, 1697466126137, 1697466126155, 1697466126173, 1697466126191, 1697466126209, 1697466126227, 1697466126245, 1697466126263]"
14,14,704,14,[],200,llama-7b,1,1,47.0,1,4,T4,1697466126267,1697466126314,120,14,1,"[9, 38]","[1697466126276, 1697466126314]"
15,15,379,15,[],200,llama-7b,1,1,477.0,1,4,T4,1697466126317,1697466126794,120,182,20,"[16, 82, 19, 18, 18, 18, 18, 31, 33, 17, 18, 18, 35, 18, 18, 18, 18, 18, 18, 27]","[1697466126333, 1697466126415, 1697466126434, 1697466126452, 1697466126470, 1697466126488, 1697466126506, 1697466126537, 1697466126570, 1697466126587, 1697466126605, 1697466126623, 1697466126658, 1697466126676, 1697466126694, 1697466126712, 1697466126730, 1697466126748, 1697466126766, 1697466126793]"
16,16,905,16,[],200,llama-7b,1,1,49.0,1,4,T4,1697466126797,1697466126846,120,11,1,"[17, 31]","[1697466126814, 1697466126845]"
17,17,490,17,[],200,llama-7b,1,1,116.0,1,4,T4,1697466126848,1697466126964,120,11,5,"[6, 39, 17, 18, 18, 18]","[1697466126854, 1697466126893, 1697466126910, 1697466126928, 1697466126946, 1697466126964]"
18,18,51,18,[],200,llama-7b,1,1,798.0,1,4,T4,1697466126967,1697466127765,120,364,36,"[10, 98, 19, 19, 19, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 19, 18, 19, 18, 18, 18, 19, 18, 19, 18, 19, 33, 35, 18, 18, 30, 20, 19, 18, 18, 19, 19]","[1697466126977, 1697466127075, 1697466127094, 1697466127113, 1697466127132, 1697466127150, 1697466127169, 1697466127187, 1697466127205, 1697466127224, 1697466127242, 1697466127260, 1697466127279, 1697466127297, 1697466127315, 1697466127334, 1697466127352, 1697466127371, 1697466127389, 1697466127407, 1697466127425, 1697466127444, 1697466127462, 1697466127481, 1697466127499, 1697466127518, 1697466127551, 1697466127586, 1697466127604, 1697466127622, 1697466127652, 1697466127672, 1697466127691, 1697466127709, 1697466127727, 1697466127746, 1697466127765]"
19,19,572,19,[],200,llama-7b,1,1,51.0,1,4,T4,1697466127769,1697466127820,120,16,1,"[14, 37]","[1697466127783, 1697466127820]"
20,20,155,20,[],200,llama-7b,1,1,401.0,1,4,T4,1697466127823,1697466128224,120,90,20,"[18, 42, 17, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[1697466127841, 1697466127883, 1697466127900, 1697466127918, 1697466127936, 1697466127954, 1697466127972, 1697466127990, 1697466128008, 1697466128026, 1697466128044, 1697466128062, 1697466128080, 1697466128098, 1697466128116, 1697466128134, 1697466128152, 1697466128170, 1697466128188, 1697466128206, 1697466128224]"
21,21,677,21,[],200,llama-7b,1,1,50.0,1,4,T4,1697466128228,1697466128278,120,9,1,"[14, 36]","[1697466128242, 1697466128278]"
22,22,236,22,[],200,llama-7b,1,1,40.0,1,4,T4,1697466128281,1697466128321,120,8,1,"[7, 32]","[1697466128288, 1697466128320]"
23,23,755,23,[],200,llama-7b,1,1,574.0,1,4,T4,1697466128324,1697466128898,120,286,25,"[13, 88, 19, 19, 18, 18, 19, 25, 21, 30, 18, 19, 18, 30, 18, 18, 18, 19, 18, 19, 18, 18, 18, 18, 19, 18]","[1697466128337, 1697466128425, 1697466128444, 1697466128463, 1697466128481, 1697466128499, 1697466128518, 1697466128543, 1697466128564, 1697466128594, 1697466128612, 1697466128631, 1697466128649, 1697466128679, 1697466128697, 1697466128715, 1697466128733, 1697466128752, 1697466128770, 1697466128789, 1697466128807, 1697466128825, 1697466128843, 1697466128861, 1697466128880, 1697466128898]"
24,24,347,24,[],200,llama-7b,1,1,1429.0,1,4,T4,1697466128902,1697466130331,120,100,72,"[17, 65, 18, 17, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 27, 18, 25, 17, 18, 18, 18, 18, 18, 18, 18, 17, 19, 18, 18, 18, 18, 31, 40, 18, 17, 18, 37, 18, 26, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 26, 18, 18, 18, 18, 18, 18, 18, 19]","[1697466128919, 1697466128984, 1697466129002, 1697466129019, 1697466129037, 1697466129056, 1697466129074, 1697466129092, 1697466129110, 1697466129128, 1697466129146, 1697466129164, 1697466129182, 1697466129200, 1697466129218, 1697466129245, 1697466129263, 1697466129288, 1697466129305, 1697466129323, 1697466129341, 1697466129359, 1697466129377, 1697466129395, 1697466129413, 1697466129431, 1697466129448, 1697466129467, 1697466129485, 1697466129503, 1697466129521, 1697466129539, 1697466129570, 1697466129610, 1697466129628, 1697466129645, 1697466129663, 1697466129700, 1697466129718, 1697466129744, 1697466129762, 1697466129780, 1697466129798, 1697466129816, 1697466129834, 1697466129852, 1697466129870, 1697466129888, 1697466129907, 1697466129925, 1697466129943, 1697466129961, 1697466129979, 1697466129997, 1697466130015, 1697466130033, 1697466130051, 1697466130069, 1697466130087, 1697466130105, 1697466130123, 1697466130142, 1697466130160, 1697466130186, 1697466130204, 1697466130222, 1697466130240, 1697466130258, 1697466130276, 1697466130294, 1697466130312, 1697466130331]"
25,25,833,25,[],200,llama-7b,1,1,321.0,1,4,T4,1697466130334,1697466130655,120,563,8,"[16, 140, 19, 19, 19, 36, 35, 18, 18]","[1697466130350, 1697466130490, 1697466130509, 1697466130528, 1697466130547, 1697466130583, 1697466130618, 1697466130636, 1697466130654]"
26,26,422,26,[],200,llama-7b,1,1,59.0,1,4,T4,1697466130659,1697466130718,120,26,1,"[12, 47]","[1697466130671, 1697466130718]"
27,27,12,27,[],200,llama-7b,1,1,53.0,1,4,T4,1697466130720,1697466130773,120,11,1,"[16, 36]","[1697466130736, 1697466130772]"
28,28,525,28,[],200,llama-7b,1,1,1110.0,1,4,T4,1697466130775,1697466131885,120,216,55,"[10, 72, 19, 19, 22, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 28, 20, 33, 18, 19, 18, 34, 18, 18, 19, 18, 18, 19, 18, 18, 19]","[1697466130785, 1697466130857, 1697466130876, 1697466130895, 1697466130917, 1697466130935, 1697466130953, 1697466130971, 1697466130989, 1697466131007, 1697466131025, 1697466131043, 1697466131062, 1697466131080, 1697466131098, 1697466131116, 1697466131134, 1697466131152, 1697466131170, 1697466131188, 1697466131206, 1697466131225, 1697466131243, 1697466131261, 1697466131279, 1697466131297, 1697466131315, 1697466131333, 1697466131351, 1697466131369, 1697466131388, 1697466131406, 1697466131424, 1697466131442, 1697466131460, 1697466131478, 1697466131496, 1697466131514, 1697466131532, 1697466131550, 1697466131578, 1697466131598, 1697466131631, 1697466131649, 1697466131668, 1697466131686, 1697466131720, 1697466131738, 1697466131756, 1697466131775, 1697466131793, 1697466131811, 1697466131830, 1697466131848, 1697466131866, 1697466131885]"
29,29,202,29,[],200,llama-7b,1,1,1619.0,1,4,T4,1697466131889,1697466133508,120,874,72,"[17, 198, 19, 20, 20, 19, 19, 19, 19, 19, 19, 20, 19, 23, 19, 19, 19, 19, 19, 19, 20, 20, 19, 19, 19, 19, 25, 20, 31, 19, 19, 20, 31, 19, 19, 19, 20, 20, 20, 19, 19, 20, 19, 19, 20, 19, 19, 20, 19, 19, 20, 19, 19, 19, 20, 19, 19, 19, 20, 19, 19, 19, 20, 19, 19, 20, 19, 20, 19, 19, 19, 20, 20]","[1697466131906, 1697466132104, 1697466132123, 1697466132143, 1697466132163, 1697466132182, 1697466132201, 1697466132220, 1697466132239, 1697466132258, 1697466132277, 1697466132297, 1697466132316, 1697466132339, 1697466132358, 1697466132377, 1697466132396, 1697466132415, 1697466132434, 1697466132453, 1697466132473, 1697466132493, 1697466132512, 1697466132531, 1697466132550, 1697466132569, 1697466132594, 1697466132614, 1697466132645, 1697466132664, 1697466132683, 1697466132703, 1697466132734, 1697466132753, 1697466132772, 1697466132791, 1697466132811, 1697466132831, 1697466132851, 1697466132870, 1697466132889, 1697466132909, 1697466132928, 1697466132947, 1697466132967, 1697466132986, 1697466133005, 1697466133025, 1697466133044, 1697466133063, 1697466133083, 1697466133102, 1697466133121, 1697466133140, 1697466133160, 1697466133179, 1697466133198, 1697466133217, 1697466133237, 1697466133256, 1697466133275, 1697466133294, 1697466133314, 1697466133333, 1697466133352, 1697466133372, 1697466133391, 1697466133411, 1697466133430, 1697466133449, 1697466133468, 1697466133488, 1697466133508]"
30,30,723,30,[],200,llama-7b,1,1,58.0,1,4,T4,1697466133512,1697466133570,120,14,1,"[18, 40]","[1697466133530, 1697466133570]"
31,31,312,31,[],200,llama-7b,1,1,53.0,1,4,T4,1697466133574,1697466133627,120,23,1,"[15, 38]","[1697466133589, 1697466133627]"
32,32,804,32,[],200,llama-7b,1,1,56.0,1,4,T4,1697466133630,1697466133686,120,20,1,"[14, 42]","[1697466133644, 1697466133686]"
33,33,394,33,[],200,llama-7b,1,1,52.0,1,4,T4,1697466133690,1697466133742,120,11,1,"[7, 45]","[1697466133697, 1697466133742]"
34,34,908,34,[],200,llama-7b,1,1,987.0,1,4,T4,1697466133745,1697466134732,120,6,50,"[16, 39, 17, 17, 18, 18, 27, 18, 18, 17, 18, 26, 17, 18, 18, 17, 18, 18, 18, 17, 18, 18, 18, 27, 18, 17, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 18, 18, 18, 28, 22, 38, 18, 17, 18]","[1697466133761, 1697466133800, 1697466133817, 1697466133834, 1697466133852, 1697466133870, 1697466133897, 1697466133915, 1697466133933, 1697466133950, 1697466133968, 1697466133994, 1697466134011, 1697466134029, 1697466134047, 1697466134064, 1697466134082, 1697466134100, 1697466134118, 1697466134135, 1697466134153, 1697466134171, 1697466134189, 1697466134216, 1697466134234, 1697466134251, 1697466134269, 1697466134287, 1697466134305, 1697466134323, 1697466134340, 1697466134358, 1697466134376, 1697466134394, 1697466134412, 1697466134430, 1697466134447, 1697466134465, 1697466134483, 1697466134501, 1697466134519, 1697466134537, 1697466134555, 1697466134573, 1697466134591, 1697466134619, 1697466134641, 1697466134679, 1697466134697, 1697466134714, 1697466134732]"
35,35,498,35,[],200,llama-7b,1,1,49.0,1,4,T4,1697466134735,1697466134784,120,9,1,"[18, 31]","[1697466134753, 1697466134784]"
36,36,57,36,[],200,llama-7b,1,1,54.0,1,4,T4,1697466134787,1697466134841,120,13,1,"[15, 39]","[1697466134802, 1697466134841]"
37,37,572,37,[],200,llama-7b,1,1,46.0,1,4,T4,1697466134844,1697466134890,120,16,1,"[7, 39]","[1697466134851, 1697466134890]"
38,38,164,38,[],200,llama-7b,1,1,44.0,1,4,T4,1697466134893,1697466134937,120,15,1,"[6, 38]","[1697466134899, 1697466134937]"
39,39,654,39,[],200,llama-7b,1,1,106.0,1,4,T4,1697466134940,1697466135046,120,47,4,"[8, 44, 18, 18, 18]","[1697466134948, 1697466134992, 1697466135010, 1697466135028, 1697466135046]"
40,40,244,40,[],200,llama-7b,1,1,47.0,1,4,T4,1697466135049,1697466135096,120,9,1,"[17, 30]","[1697466135066, 1697466135096]"
41,41,764,41,[],200,llama-7b,1,1,59.0,1,4,T4,1697466135099,1697466135158,120,39,1,"[16, 43]","[1697466135115, 1697466135158]"
42,42,347,42,[],200,llama-7b,1,1,1362.0,1,4,T4,1697466135160,1697466136522,120,100,72,"[6, 75, 18, 18, 18, 17, 19, 17, 18, 18, 18, 23, 18, 17, 18, 18, 18, 18, 18, 17, 18, 18, 20, 18, 21, 20, 18, 18, 17, 22, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 19, 18, 19, 19, 19, 18, 19, 19, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19]","[1697466135166, 1697466135241, 1697466135259, 1697466135277, 1697466135295, 1697466135312, 1697466135331, 1697466135348, 1697466135366, 1697466135384, 1697466135402, 1697466135425, 1697466135443, 1697466135460, 1697466135478, 1697466135496, 1697466135514, 1697466135532, 1697466135550, 1697466135567, 1697466135585, 1697466135603, 1697466135623, 1697466135641, 1697466135662, 1697466135682, 1697466135700, 1697466135718, 1697466135735, 1697466135757, 1697466135775, 1697466135793, 1697466135811, 1697466135829, 1697466135847, 1697466135865, 1697466135884, 1697466135902, 1697466135920, 1697466135938, 1697466135956, 1697466135974, 1697466135993, 1697466136011, 1697466136030, 1697466136049, 1697466136068, 1697466136086, 1697466136105, 1697466136124, 1697466136142, 1697466136160, 1697466136178, 1697466136196, 1697466136214, 1697466136233, 1697466136251, 1697466136269, 1697466136287, 1697466136305, 1697466136323, 1697466136341, 1697466136359, 1697466136377, 1697466136395, 1697466136413, 1697466136431, 1697466136449, 1697466136467, 1697466136485, 1697466136503, 1697466136522]"
43,43,26,43,[],200,llama-7b,1,1,49.0,1,4,T4,1697466136527,1697466136576,120,18,1,"[16, 33]","[1697466136543, 1697466136576]"
44,44,546,44,[],200,llama-7b,1,1,460.0,1,4,T4,1697466136577,1697466137037,120,93,20,"[16, 50, 38, 30, 17, 18, 37, 18, 19, 18, 17, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18]","[1697466136593, 1697466136643, 1697466136681, 1697466136711, 1697466136728, 1697466136746, 1697466136783, 1697466136801, 1697466136820, 1697466136838, 1697466136855, 1697466136873, 1697466136892, 1697466136910, 1697466136928, 1697466136946, 1697466136964, 1697466136983, 1697466137001, 1697466137019, 1697466137037]"
45,45,130,45,[],200,llama-7b,1,1,59.0,1,4,T4,1697466137040,1697466137099,120,14,1,"[18, 41]","[1697466137058, 1697466137099]"
46,46,627,46,[],200,llama-7b,1,1,402.0,1,4,T4,1697466137100,1697466137502,120,93,20,"[6, 50, 20, 17, 19, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 19]","[1697466137106, 1697466137156, 1697466137176, 1697466137193, 1697466137212, 1697466137230, 1697466137248, 1697466137266, 1697466137284, 1697466137302, 1697466137320, 1697466137338, 1697466137356, 1697466137375, 1697466137393, 1697466137411, 1697466137429, 1697466137447, 1697466137465, 1697466137483, 1697466137502]"
47,47,215,47,[],200,llama-7b,1,1,57.0,1,4,T4,1697466137506,1697466137563,120,12,1,"[16, 40]","[1697466137522, 1697466137562]"
48,48,730,48,[],200,llama-7b,1,1,346.0,1,4,T4,1697466137565,1697466137911,120,364,12,"[17, 89, 31, 30, 18, 18, 33, 18, 18, 18, 19, 18, 19]","[1697466137582, 1697466137671, 1697466137702, 1697466137732, 1697466137750, 1697466137768, 1697466137801, 1697466137819, 1697466137837, 1697466137855, 1697466137874, 1697466137892, 1697466137911]"
49,49,322,49,[],200,llama-7b,1,1,397.0,1,4,T4,1697466137913,1697466138310,120,93,20,"[7, 46, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18]","[1697466137920, 1697466137966, 1697466137984, 1697466138002, 1697466138020, 1697466138038, 1697466138056, 1697466138074, 1697466138092, 1697466138110, 1697466138128, 1697466138146, 1697466138165, 1697466138183, 1697466138201, 1697466138219, 1697466138237, 1697466138255, 1697466138273, 1697466138291, 1697466138309]"
50,50,804,50,[],200,llama-7b,1,1,57.0,1,4,T4,1697466138313,1697466138370,120,20,1,"[15, 42]","[1697466138328, 1697466138370]"
51,51,393,51,[],200,llama-7b,1,1,505.0,1,4,T4,1697466138373,1697466138878,120,182,22,"[17, 63, 18, 18, 19, 18, 18, 19, 18, 18, 18, 18, 22, 19, 30, 31, 18, 18, 31, 19, 18, 18, 18]","[1697466138390, 1697466138453, 1697466138471, 1697466138489, 1697466138508, 1697466138526, 1697466138544, 1697466138563, 1697466138581, 1697466138599, 1697466138617, 1697466138635, 1697466138657, 1697466138676, 1697466138706, 1697466138737, 1697466138755, 1697466138773, 1697466138804, 1697466138823, 1697466138841, 1697466138859, 1697466138877]"
52,52,916,52,[],200,llama-7b,1,1,41.0,1,4,T4,1697466138881,1697466138922,120,8,1,"[6, 35]","[1697466138887, 1697466138922]"
53,53,500,53,[],200,llama-7b,1,1,309.0,1,4,T4,1697466138925,1697466139234,120,335,11,"[14, 93, 19, 27, 18, 22, 19, 18, 23, 19, 18, 18]","[1697466138939, 1697466139032, 1697466139051, 1697466139078, 1697466139096, 1697466139118, 1697466139137, 1697466139155, 1697466139178, 1697466139197, 1697466139215, 1697466139233]"
54,54,65,54,[],200,llama-7b,1,1,635.0,1,4,T4,1697466139237,1697466139872,120,39,30,"[14, 45, 18, 17, 18, 18, 18, 18, 19, 18, 19, 19, 18, 18, 18, 18, 18, 18, 18, 19, 18, 34, 18, 29, 32, 17, 18, 28, 19, 18, 18]","[1697466139251, 1697466139296, 1697466139314, 1697466139331, 1697466139349, 1697466139367, 1697466139385, 1697466139403, 1697466139422, 1697466139440, 1697466139459, 1697466139478, 1697466139496, 1697466139514, 1697466139532, 1697466139550, 1697466139568, 1697466139586, 1697466139604, 1697466139623, 1697466139641, 1697466139675, 1697466139693, 1697466139722, 1697466139754, 1697466139771, 1697466139789, 1697466139817, 1697466139836, 1697466139854, 1697466139872]"
55,55,586,55,[],200,llama-7b,1,1,413.0,1,4,T4,1697466139875,1697466140288,120,85,20,"[18, 42, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 27, 18, 18, 18, 18, 18, 18, 19, 18]","[1697466139893, 1697466139935, 1697466139953, 1697466139971, 1697466139989, 1697466140007, 1697466140025, 1697466140044, 1697466140062, 1697466140080, 1697466140098, 1697466140116, 1697466140143, 1697466140161, 1697466140179, 1697466140197, 1697466140215, 1697466140233, 1697466140251, 1697466140270, 1697466140288]"
56,56,172,56,[],200,llama-7b,1,1,56.0,1,4,T4,1697466140293,1697466140349,120,19,1,"[14, 42]","[1697466140307, 1697466140349]"
57,57,780,57,[],200,llama-7b,1,1,482.0,1,4,T4,1697466140352,1697466140834,120,85,20,"[17, 41, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 44, 18, 34, 29, 27, 37]","[1697466140369, 1697466140410, 1697466140428, 1697466140446, 1697466140464, 1697466140482, 1697466140500, 1697466140518, 1697466140536, 1697466140554, 1697466140572, 1697466140590, 1697466140609, 1697466140627, 1697466140645, 1697466140689, 1697466140707, 1697466140741, 1697466140770, 1697466140797, 1697466140834]"
58,58,366,58,[],200,llama-7b,1,1,142.0,1,4,T4,1697466140837,1697466140979,120,85,6,"[7, 45, 18, 18, 18, 18, 18]","[1697466140844, 1697466140889, 1697466140907, 1697466140925, 1697466140943, 1697466140961, 1697466140979]"
59,59,881,59,[],200,llama-7b,1,1,152.0,1,4,T4,1697466140982,1697466141134,120,58,6,"[16, 47, 17, 18, 18, 18, 18]","[1697466140998, 1697466141045, 1697466141062, 1697466141080, 1697466141098, 1697466141116, 1697466141134]"
