,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,575,4,[],200,llama-13b,4,1,415.0,1,2,H100,1697102087077,1697102087492,120,86,20,"[6, 93, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 38, 14, 14, 14, 37]","[1697102087083, 1697102087176, 1697102087190, 1697102087204, 1697102087219, 1697102087233, 1697102087247, 1697102087261, 1697102087275, 1697102087290, 1697102087304, 1697102087318, 1697102087332, 1697102087346, 1697102087361, 1697102087375, 1697102087413, 1697102087427, 1697102087441, 1697102087455, 1697102087492]"
11,11,528,2,[],200,llama-13b,4,1,425.0,1,2,H100,1697102087375,1697102087800,120,52,20,"[7, 95, 15, 14, 14, 14, 36, 14, 15, 14, 14, 15, 14, 14, 15, 14, 14, 14, 45, 14, 14]","[1697102087382, 1697102087477, 1697102087492, 1697102087506, 1697102087520, 1697102087534, 1697102087570, 1697102087584, 1697102087599, 1697102087613, 1697102087627, 1697102087642, 1697102087656, 1697102087670, 1697102087685, 1697102087699, 1697102087713, 1697102087727, 1697102087772, 1697102087786, 1697102087800]"
12,12,190,3,[],200,llama-13b,4,1,202.0,1,2,H100,1697102086812,1697102087014,120,335,10,"[6, 41, 14, 14, 15, 14, 41, 14, 14, 15, 14]","[1697102086818, 1697102086859, 1697102086873, 1697102086887, 1697102086902, 1697102086916, 1697102086957, 1697102086971, 1697102086985, 1697102087000, 1697102087014]"
13,13,491,4,[],200,llama-13b,4,1,34.0,1,2,H100,1697102087015,1697102087049,120,14,1,"[6, 28]","[1697102087021, 1697102087049]"
14,14,678,5,[],200,llama-13b,4,1,311.0,1,2,H100,1697102087050,1697102087361,120,244,18,"[6, 43, 14, 13, 14, 14, 36, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15]","[1697102087056, 1697102087099, 1697102087113, 1697102087126, 1697102087140, 1697102087154, 1697102087190, 1697102087204, 1697102087219, 1697102087233, 1697102087247, 1697102087261, 1697102087275, 1697102087290, 1697102087304, 1697102087318, 1697102087332, 1697102087346, 1697102087361]"
15,15,758,5,[],200,llama-13b,4,1,422.0,1,2,H100,1697102087492,1697102087914,120,84,20,"[7, 57, 14, 14, 15, 14, 14, 15, 14, 14, 15, 14, 14, 14, 45, 14, 14, 35, 50, 14, 15]","[1697102087499, 1697102087556, 1697102087570, 1697102087584, 1697102087599, 1697102087613, 1697102087627, 1697102087642, 1697102087656, 1697102087670, 1697102087685, 1697102087699, 1697102087713, 1697102087727, 1697102087772, 1697102087786, 1697102087800, 1697102087835, 1697102087885, 1697102087899, 1697102087914]"
16,16,15,6,[],200,llama-13b,4,1,372.0,1,2,H100,1697102087914,1697102088286,120,100,20,"[7, 29, 15, 14, 14, 15, 14, 36, 28, 14, 15, 14, 15, 14, 15, 14, 15, 14, 42, 14, 14]","[1697102087921, 1697102087950, 1697102087965, 1697102087979, 1697102087993, 1697102088008, 1697102088022, 1697102088058, 1697102088086, 1697102088100, 1697102088115, 1697102088129, 1697102088144, 1697102088158, 1697102088173, 1697102088187, 1697102088202, 1697102088216, 1697102088258, 1697102088272, 1697102088286]"
17,17,706,3,[],200,llama-13b,4,1,401.0,1,2,H100,1697102087801,1697102088202,120,86,20,"[7, 62, 15, 14, 14, 15, 36, 15, 14, 15, 14, 36, 28, 14, 15, 14, 15, 14, 15, 14, 15]","[1697102087808, 1697102087870, 1697102087885, 1697102087899, 1697102087913, 1697102087928, 1697102087964, 1697102087979, 1697102087993, 1697102088008, 1697102088022, 1697102088058, 1697102088086, 1697102088100, 1697102088115, 1697102088129, 1697102088144, 1697102088158, 1697102088173, 1697102088187, 1697102088202]"
18,18,227,1,[],200,llama-13b,4,1,473.0,1,2,H100,1697102086888,1697102087361,120,364,25,"[7, 48, 14, 14, 14, 15, 14, 14, 48, 37, 13, 14, 14, 36, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15]","[1697102086895, 1697102086943, 1697102086957, 1697102086971, 1697102086985, 1697102087000, 1697102087014, 1697102087028, 1697102087076, 1697102087113, 1697102087126, 1697102087140, 1697102087154, 1697102087190, 1697102087204, 1697102087219, 1697102087233, 1697102087247, 1697102087261, 1697102087275, 1697102087290, 1697102087304, 1697102087318, 1697102087332, 1697102087346, 1697102087361]"
19,19,834,6,[],200,llama-13b,4,1,351.0,1,2,H100,1697102087362,1697102087713,120,85,20,"[6, 31, 14, 14, 14, 14, 37, 14, 14, 14, 36, 14, 15, 14, 14, 15, 14, 14, 15, 14, 14]","[1697102087368, 1697102087399, 1697102087413, 1697102087427, 1697102087441, 1697102087455, 1697102087492, 1697102087506, 1697102087520, 1697102087534, 1697102087570, 1697102087584, 1697102087599, 1697102087613, 1697102087627, 1697102087642, 1697102087656, 1697102087670, 1697102087685, 1697102087699, 1697102087713]"
20,20,419,2,[],200,llama-13b,4,1,351.0,1,2,H100,1697102087362,1697102087713,120,88,20,"[6, 31, 14, 14, 14, 14, 37, 14, 14, 14, 36, 14, 15, 14, 14, 15, 14, 14, 15, 14, 14]","[1697102087368, 1697102087399, 1697102087413, 1697102087427, 1697102087441, 1697102087455, 1697102087492, 1697102087506, 1697102087520, 1697102087534, 1697102087570, 1697102087584, 1697102087599, 1697102087613, 1697102087627, 1697102087642, 1697102087656, 1697102087670, 1697102087685, 1697102087699, 1697102087713]"
21,21,597,3,[],200,llama-13b,4,1,43.0,1,2,H100,1697102087714,1697102087757,120,39,1,"[7, 36]","[1697102087721, 1697102087757]"
22,22,905,4,[],200,llama-13b,4,1,64.0,1,2,H100,1697102087758,1697102087822,120,11,1,"[7, 57]","[1697102087765, 1697102087822]"
23,23,203,7,[],200,llama-13b,4,1,294.0,1,2,H100,1697102087714,1697102088008,120,364,13,"[7, 36, 15, 14, 14, 35, 50, 14, 15, 14, 36, 15, 14, 15]","[1697102087721, 1697102087757, 1697102087772, 1697102087786, 1697102087800, 1697102087835, 1697102087885, 1697102087899, 1697102087914, 1697102087928, 1697102087964, 1697102087979, 1697102087993, 1697102088008]"
24,24,155,5,[],200,llama-13b,4,1,379.0,1,2,H100,1697102087823,1697102088202,120,90,20,"[6, 41, 15, 14, 15, 14, 36, 15, 14, 15, 14, 36, 28, 14, 15, 14, 15, 14, 15, 14, 15]","[1697102087829, 1697102087870, 1697102087885, 1697102087899, 1697102087914, 1697102087928, 1697102087964, 1697102087979, 1697102087993, 1697102088008, 1697102088022, 1697102088058, 1697102088086, 1697102088100, 1697102088115, 1697102088129, 1697102088144, 1697102088158, 1697102088173, 1697102088187, 1697102088202]"
25,25,315,7,[],200,llama-13b,4,1,294.0,1,2,H100,1697102088287,1697102088581,120,335,14,"[7, 34, 15, 14, 14, 15, 14, 60, 15, 14, 14, 36, 14, 14, 14]","[1697102088294, 1697102088328, 1697102088343, 1697102088357, 1697102088371, 1697102088386, 1697102088400, 1697102088460, 1697102088475, 1697102088489, 1697102088503, 1697102088539, 1697102088553, 1697102088567, 1697102088581]"
26,26,395,8,[],200,llama-13b,4,1,377.0,1,2,H100,1697102088009,1697102088386,120,88,20,"[6, 29, 14, 28, 14, 15, 14, 15, 14, 15, 14, 15, 14, 42, 14, 14, 15, 42, 14, 14, 15]","[1697102088015, 1697102088044, 1697102088058, 1697102088086, 1697102088100, 1697102088115, 1697102088129, 1697102088144, 1697102088158, 1697102088173, 1697102088187, 1697102088202, 1697102088216, 1697102088258, 1697102088272, 1697102088286, 1697102088301, 1697102088343, 1697102088357, 1697102088371, 1697102088386]"
27,27,53,4,[],200,llama-13b,4,1,1129.0,1,2,H100,1697102088203,1697102089332,120,216,55,"[6, 34, 15, 14, 14, 15, 41, 15, 14, 15, 14, 60, 15, 14, 14, 36, 14, 14, 14, 35, 37, 14, 14, 14, 35, 14, 14, 14, 36, 15, 14, 14, 14, 25, 36, 14, 14, 14, 14, 15, 35, 44, 26, 15, 14, 15, 14, 14, 15, 14, 14, 36, 14, 14, 14, 37]","[1697102088209, 1697102088243, 1697102088258, 1697102088272, 1697102088286, 1697102088301, 1697102088342, 1697102088357, 1697102088371, 1697102088386, 1697102088400, 1697102088460, 1697102088475, 1697102088489, 1697102088503, 1697102088539, 1697102088553, 1697102088567, 1697102088581, 1697102088616, 1697102088653, 1697102088667, 1697102088681, 1697102088695, 1697102088730, 1697102088744, 1697102088758, 1697102088772, 1697102088808, 1697102088823, 1697102088837, 1697102088851, 1697102088865, 1697102088890, 1697102088926, 1697102088940, 1697102088954, 1697102088968, 1697102088982, 1697102088997, 1697102089032, 1697102089076, 1697102089102, 1697102089117, 1697102089131, 1697102089146, 1697102089160, 1697102089174, 1697102089189, 1697102089203, 1697102089217, 1697102089253, 1697102089267, 1697102089281, 1697102089295, 1697102089332]"
28,28,501,8,[],200,llama-13b,4,1,56.0,1,2,H100,1697102088583,1697102088639,120,19,1,"[6, 50]","[1697102088589, 1697102088639]"
29,29,657,9,[],200,llama-13b,4,1,76.0,1,2,H100,1697102088640,1697102088716,120,10,1,"[7, 69]","[1697102088647, 1697102088716]"
30,30,29,10,[],200,llama-13b,4,1,149.0,1,2,H100,1697102088717,1697102088866,120,161,6,"[6, 71, 14, 15, 14, 14, 15]","[1697102088723, 1697102088794, 1697102088808, 1697102088823, 1697102088837, 1697102088851, 1697102088866]"
31,31,218,11,[],200,llama-13b,4,1,131.0,1,2,H100,1697102088866,1697102088997,120,109,7,"[7, 53, 14, 14, 14, 14, 15]","[1697102088873, 1697102088926, 1697102088940, 1697102088954, 1697102088968, 1697102088982, 1697102088997]"
32,32,396,12,[],200,llama-13b,4,1,428.0,1,2,H100,1697102088998,1697102089426,120,89,20,"[6, 57, 15, 26, 15, 14, 15, 14, 14, 15, 14, 14, 36, 14, 14, 14, 37, 14, 14, 14, 52]","[1697102089004, 1697102089061, 1697102089076, 1697102089102, 1697102089117, 1697102089131, 1697102089146, 1697102089160, 1697102089174, 1697102089189, 1697102089203, 1697102089217, 1697102089253, 1697102089267, 1697102089281, 1697102089295, 1697102089332, 1697102089346, 1697102089360, 1697102089374, 1697102089426]"
33,33,573,9,[],200,llama-13b,4,1,74.0,1,2,H100,1697102088386,1697102088460,120,874,2,"[7, 67]","[1697102088393, 1697102088460]"
34,34,347,6,[],200,llama-13b,4,1,1453.0,1,2,H100,1697102088203,1697102089656,120,100,72,"[6, 49, 14, 14, 15, 42, 14, 14, 15, 14, 60, 15, 14, 14, 36, 14, 14, 14, 35, 37, 14, 14, 14, 35, 14, 14, 14, 36, 15, 14, 14, 14, 25, 36, 14, 14, 14, 14, 15, 35, 44, 26, 15, 14, 15, 14, 14, 15, 14, 14, 36, 14, 14, 14, 37, 14, 14, 14, 52, 15, 14, 14, 36, 15, 14, 14, 36, 14, 15, 14, 15, 14]","[1697102088209, 1697102088258, 1697102088272, 1697102088286, 1697102088301, 1697102088343, 1697102088357, 1697102088371, 1697102088386, 1697102088400, 1697102088460, 1697102088475, 1697102088489, 1697102088503, 1697102088539, 1697102088553, 1697102088567, 1697102088581, 1697102088616, 1697102088653, 1697102088667, 1697102088681, 1697102088695, 1697102088730, 1697102088744, 1697102088758, 1697102088772, 1697102088808, 1697102088823, 1697102088837, 1697102088851, 1697102088865, 1697102088890, 1697102088926, 1697102088940, 1697102088954, 1697102088968, 1697102088982, 1697102088997, 1697102089032, 1697102089076, 1697102089102, 1697102089117, 1697102089131, 1697102089146, 1697102089160, 1697102089174, 1697102089189, 1697102089203, 1697102089217, 1697102089253, 1697102089267, 1697102089281, 1697102089295, 1697102089332, 1697102089346, 1697102089360, 1697102089374, 1697102089426, 1697102089441, 1697102089455, 1697102089469, 1697102089505, 1697102089520, 1697102089534, 1697102089548, 1697102089584, 1697102089598, 1697102089613, 1697102089627, 1697102089642, 1697102089656]"
35,35,765,10,[],200,llama-13b,4,1,78.0,1,2,H100,1697102088461,1697102088539,120,84,2,"[8, 56, 14]","[1697102088469, 1697102088525, 1697102088539]"
36,36,131,11,[],200,llama-13b,4,1,63.0,1,2,H100,1697102088540,1697102088603,120,8,1,"[6, 57]","[1697102088546, 1697102088603]"
37,37,323,12,[],200,llama-13b,4,1,378.0,1,2,H100,1697102088604,1697102088982,120,84,20,"[6, 29, 14, 14, 14, 14, 35, 14, 14, 14, 36, 15, 14, 14, 14, 25, 36, 14, 14, 14, 14]","[1697102088610, 1697102088639, 1697102088653, 1697102088667, 1697102088681, 1697102088695, 1697102088730, 1697102088744, 1697102088758, 1697102088772, 1697102088808, 1697102088823, 1697102088837, 1697102088851, 1697102088865, 1697102088890, 1697102088926, 1697102088940, 1697102088954, 1697102088968, 1697102088982]"
38,38,501,13,[],200,llama-13b,4,1,35.0,1,2,H100,1697102088983,1697102089018,120,19,1,"[7, 28]","[1697102088990, 1697102089018]"
39,39,781,14,[],200,llama-13b,4,1,184.0,1,2,H100,1697102089019,1697102089203,120,335,10,"[7, 35, 15, 26, 15, 14, 15, 14, 14, 15, 14]","[1697102089026, 1697102089061, 1697102089076, 1697102089102, 1697102089117, 1697102089131, 1697102089146, 1697102089160, 1697102089174, 1697102089189, 1697102089203]"
40,40,39,15,[],200,llama-13b,4,1,35.0,1,2,H100,1697102089204,1697102089239,120,8,1,"[7, 28]","[1697102089211, 1697102089239]"
41,41,589,13,[],200,llama-13b,4,1,401.0,1,2,H100,1697102089427,1697102089828,120,92,20,"[7, 57, 14, 15, 14, 14, 36, 14, 15, 14, 15, 14, 14, 37, 14, 14, 14, 36, 14, 15, 14]","[1697102089434, 1697102089491, 1697102089505, 1697102089520, 1697102089534, 1697102089548, 1697102089584, 1697102089598, 1697102089613, 1697102089627, 1697102089642, 1697102089656, 1697102089670, 1697102089707, 1697102089721, 1697102089735, 1697102089749, 1697102089785, 1697102089799, 1697102089814, 1697102089828]"
42,42,216,16,[],200,llama-13b,4,1,431.0,1,2,H100,1697102089240,1697102089671,120,91,20,"[6, 71, 15, 14, 14, 14, 52, 15, 14, 14, 36, 15, 14, 14, 36, 14, 15, 14, 15, 14, 15]","[1697102089246, 1697102089317, 1697102089332, 1697102089346, 1697102089360, 1697102089374, 1697102089426, 1697102089441, 1697102089455, 1697102089469, 1697102089505, 1697102089520, 1697102089534, 1697102089548, 1697102089584, 1697102089598, 1697102089613, 1697102089627, 1697102089642, 1697102089656, 1697102089671]"
43,43,238,5,[],200,llama-13b,4,1,174.0,1,2,H100,1697102089332,1697102089506,120,563,6,"[7, 72, 15, 15, 14, 14, 37]","[1697102089339, 1697102089411, 1697102089426, 1697102089441, 1697102089455, 1697102089469, 1697102089506]"
44,44,424,6,[],200,llama-13b,4,1,413.0,1,2,H100,1697102089506,1697102089919,120,88,20,"[7, 56, 15, 14, 15, 14, 15, 14, 14, 37, 14, 14, 14, 36, 14, 15, 14, 14, 48, 14, 15]","[1697102089513, 1697102089569, 1697102089584, 1697102089598, 1697102089613, 1697102089627, 1697102089642, 1697102089656, 1697102089670, 1697102089707, 1697102089721, 1697102089735, 1697102089749, 1697102089785, 1697102089799, 1697102089814, 1697102089828, 1697102089842, 1697102089890, 1697102089904, 1697102089919]"
45,45,409,17,[],200,llama-13b,4,1,626.0,1,2,H100,1697102089671,1697102090297,120,109,30,"[7, 93, 14, 14, 15, 14, 14, 48, 14, 15, 14, 37, 14, 15, 14, 14, 15, 14, 14, 15, 26, 15, 14, 15, 14, 14, 15, 35, 14, 14, 36]","[1697102089678, 1697102089771, 1697102089785, 1697102089799, 1697102089814, 1697102089828, 1697102089842, 1697102089890, 1697102089904, 1697102089919, 1697102089933, 1697102089970, 1697102089984, 1697102089999, 1697102090013, 1697102090027, 1697102090042, 1697102090056, 1697102090070, 1697102090085, 1697102090111, 1697102090126, 1697102090140, 1697102090155, 1697102090169, 1697102090183, 1697102090198, 1697102090233, 1697102090247, 1697102090261, 1697102090297]"
46,46,884,14,[],200,llama-13b,4,1,355.0,1,2,H100,1697102089829,1697102090184,120,90,20,"[6, 29, 26, 14, 15, 14, 37, 14, 15, 14, 14, 15, 14, 14, 15, 26, 15, 14, 15, 14, 15]","[1697102089835, 1697102089864, 1697102089890, 1697102089904, 1697102089919, 1697102089933, 1697102089970, 1697102089984, 1697102089999, 1697102090013, 1697102090027, 1697102090042, 1697102090056, 1697102090070, 1697102090085, 1697102090111, 1697102090126, 1697102090140, 1697102090155, 1697102090169, 1697102090184]"
47,47,725,7,[],200,llama-13b,4,1,341.0,1,2,H100,1697102089920,1697102090261,120,90,20,"[6, 29, 15, 14, 15, 14, 14, 15, 14, 14, 15, 26, 15, 14, 15, 14, 14, 15, 35, 14, 14]","[1697102089926, 1697102089955, 1697102089970, 1697102089984, 1697102089999, 1697102090013, 1697102090027, 1697102090042, 1697102090056, 1697102090070, 1697102090085, 1697102090111, 1697102090126, 1697102090140, 1697102090155, 1697102090169, 1697102090183, 1697102090198, 1697102090233, 1697102090247, 1697102090261]"
48,48,525,7,[],200,llama-13b,4,1,1072.0,1,2,H100,1697102089657,1697102090729,120,216,55,"[7, 29, 14, 14, 14, 14, 36, 14, 15, 14, 15, 47, 14, 15, 14, 37, 14, 15, 14, 14, 15, 14, 14, 15, 26, 15, 14, 15, 14, 14, 15, 35, 14, 14, 36, 36, 36, 37, 14, 14, 14, 37, 14, 15, 14, 14, 15, 14, 14, 15, 36, 15, 14, 14, 36, 14]","[1697102089664, 1697102089693, 1697102089707, 1697102089721, 1697102089735, 1697102089749, 1697102089785, 1697102089799, 1697102089814, 1697102089828, 1697102089843, 1697102089890, 1697102089904, 1697102089919, 1697102089933, 1697102089970, 1697102089984, 1697102089999, 1697102090013, 1697102090027, 1697102090042, 1697102090056, 1697102090070, 1697102090085, 1697102090111, 1697102090126, 1697102090140, 1697102090155, 1697102090169, 1697102090183, 1697102090198, 1697102090233, 1697102090247, 1697102090261, 1697102090297, 1697102090333, 1697102090369, 1697102090406, 1697102090420, 1697102090434, 1697102090448, 1697102090485, 1697102090499, 1697102090514, 1697102090528, 1697102090542, 1697102090557, 1697102090571, 1697102090585, 1697102090600, 1697102090636, 1697102090651, 1697102090665, 1697102090679, 1697102090715, 1697102090729]"
49,49,703,18,[],200,llama-13b,4,1,57.0,1,2,H100,1697102090298,1697102090355,120,12,1,"[7, 50]","[1697102090305, 1697102090355]"
50,50,895,19,[],200,llama-13b,4,1,34.0,1,2,H100,1697102090357,1697102090391,120,15,1,"[6, 28]","[1697102090363, 1697102090391]"
51,51,145,20,[],200,llama-13b,4,1,193.0,1,2,H100,1697102090392,1697102090585,120,161,9,"[7, 71, 15, 14, 15, 14, 14, 15, 14, 14]","[1697102090399, 1697102090470, 1697102090485, 1697102090499, 1697102090514, 1697102090528, 1697102090542, 1697102090557, 1697102090571, 1697102090585]"
52,52,910,8,[],200,llama-13b,4,1,57.0,1,2,H100,1697102090262,1697102090319,120,8,1,"[6, 51]","[1697102090268, 1697102090319]"
53,53,166,9,[],200,llama-13b,4,1,35.0,1,2,H100,1697102090320,1697102090355,120,14,1,"[7, 28]","[1697102090327, 1697102090355]"
54,54,148,15,[],200,llama-13b,4,1,34.0,1,2,H100,1697102090185,1697102090219,120,16,1,"[6, 28]","[1697102090191, 1697102090219]"
55,55,325,16,[],200,llama-13b,4,1,445.0,1,2,H100,1697102090220,1697102090665,120,85,20,"[6, 57, 14, 36, 36, 37, 14, 14, 14, 37, 14, 15, 14, 14, 15, 14, 14, 15, 36, 15, 14]","[1697102090226, 1697102090283, 1697102090297, 1697102090333, 1697102090369, 1697102090406, 1697102090420, 1697102090434, 1697102090448, 1697102090485, 1697102090499, 1697102090514, 1697102090528, 1697102090542, 1697102090557, 1697102090571, 1697102090585, 1697102090600, 1697102090636, 1697102090651, 1697102090665]"
56,56,804,8,[],200,llama-13b,4,1,92.0,1,2,H100,1697102090730,1697102090822,120,20,1,"[6, 86]","[1697102090736, 1697102090822]"
57,57,349,10,[],200,llama-13b,4,1,373.0,1,2,H100,1697102090356,1697102090729,120,88,20,"[6, 29, 15, 14, 14, 14, 37, 14, 15, 14, 14, 15, 14, 14, 15, 36, 15, 14, 14, 36, 14]","[1697102090362, 1697102090391, 1697102090406, 1697102090420, 1697102090434, 1697102090448, 1697102090485, 1697102090499, 1697102090514, 1697102090528, 1697102090542, 1697102090557, 1697102090571, 1697102090585, 1697102090600, 1697102090636, 1697102090651, 1697102090665, 1697102090679, 1697102090715, 1697102090729]"
58,58,424,21,[],200,llama-13b,4,1,487.0,1,2,H100,1697102090586,1697102091073,120,88,20,"[7, 28, 15, 15, 14, 14, 36, 14, 39, 70, 14, 14, 15, 45, 14, 15, 35, 39, 14, 15, 15]","[1697102090593, 1697102090621, 1697102090636, 1697102090651, 1697102090665, 1697102090679, 1697102090715, 1697102090729, 1697102090768, 1697102090838, 1697102090852, 1697102090866, 1697102090881, 1697102090926, 1697102090940, 1697102090955, 1697102090990, 1697102091029, 1697102091043, 1697102091058, 1697102091073]"
59,59,57,9,[],200,llama-13b,4,1,88.0,1,2,H100,1697102090824,1697102090912,120,13,1,"[6, 82]","[1697102090830, 1697102090912]"
60,60,244,10,[],200,llama-13b,4,1,63.0,1,2,H100,1697102090913,1697102090976,120,9,1,"[6, 57]","[1697102090919, 1697102090976]"
