,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
11,11,762,2,[],200,llama-7b,8,1,1451.0,1,2,T4,1697465346774,1697465348225,120,92,20,"[8, 194, 49, 48, 46, 50, 47, 46, 46, 43, 198, 45, 125, 43, 40, 40, 40, 40, 215, 44, 44]","[1697465346782, 1697465346976, 1697465347025, 1697465347073, 1697465347119, 1697465347169, 1697465347216, 1697465347262, 1697465347308, 1697465347351, 1697465347549, 1697465347594, 1697465347719, 1697465347762, 1697465347802, 1697465347842, 1697465347882, 1697465347922, 1697465348137, 1697465348181, 1697465348225]"
12,12,528,1,[],200,llama-7b,8,1,2001.0,1,2,T4,1697465347353,1697465349354,120,52,20,"[16, 305, 44, 44, 40, 40, 40, 40, 215, 44, 44, 43, 42, 41, 107, 43, 42, 469, 46, 42, 254]","[1697465347369, 1697465347674, 1697465347718, 1697465347762, 1697465347802, 1697465347842, 1697465347882, 1697465347922, 1697465348137, 1697465348181, 1697465348225, 1697465348268, 1697465348310, 1697465348351, 1697465348458, 1697465348501, 1697465348543, 1697465349012, 1697465349058, 1697465349100, 1697465349354]"
13,13,710,1,[],200,llama-7b,8,1,320.0,1,2,T4,1697465347355,1697465347675,120,14,1,"[19, 301]","[1697465347374, 1697465347675]"
14,14,159,2,[],200,llama-7b,8,1,365.0,1,2,T4,1697465347723,1697465348088,120,31,1,"[10, 355]","[1697465347733, 1697465348088]"
15,15,529,3,[],200,llama-7b,8,1,328.0,1,2,T4,1697465348090,1697465348418,120,10,1,"[8, 320]","[1697465348098, 1697465348418]"
16,16,242,2,[],200,llama-7b,8,1,823.0,1,2,T4,1697465347678,1697465348501,120,345,9,"[7, 403, 49, 44, 44, 43, 42, 41, 107, 43]","[1697465347685, 1697465348088, 1697465348137, 1697465348181, 1697465348225, 1697465348268, 1697465348310, 1697465348351, 1697465348458, 1697465348501]"
17,17,61,4,[],200,llama-7b,8,1,538.0,1,2,T4,1697465348421,1697465348959,120,9,1,"[8, 530]","[1697465348429, 1697465348959]"
18,18,550,5,[],200,llama-7b,8,1,1546.0,1,2,T4,1697465348962,1697465350508,120,91,20,"[7, 336, 49, 45, 231, 44, 44, 44, 46, 44, 43, 42, 111, 45, 44, 44, 46, 44, 150, 44, 43]","[1697465348969, 1697465349305, 1697465349354, 1697465349399, 1697465349630, 1697465349674, 1697465349718, 1697465349762, 1697465349808, 1697465349852, 1697465349895, 1697465349937, 1697465350048, 1697465350093, 1697465350137, 1697465350181, 1697465350227, 1697465350271, 1697465350421, 1697465350465, 1697465350508]"
19,19,729,3,[],200,llama-7b,8,1,511.0,1,2,T4,1697465348502,1697465349013,120,874,2,"[8, 503]","[1697465348510, 1697465349013]"
20,20,5,1,[],200,llama-7b,8,1,1793.0,1,2,T4,1697465347265,1697465349058,120,84,20,"[11, 229, 44, 45, 125, 43, 40, 40, 40, 40, 215, 44, 44, 43, 42, 41, 106, 43, 43, 469, 46]","[1697465347276, 1697465347505, 1697465347549, 1697465347594, 1697465347719, 1697465347762, 1697465347802, 1697465347842, 1697465347882, 1697465347922, 1697465348137, 1697465348181, 1697465348225, 1697465348268, 1697465348310, 1697465348351, 1697465348457, 1697465348500, 1697465348543, 1697465349012, 1697465349058]"
21,21,88,1,[],200,llama-7b,8,1,2000.0,1,2,T4,1697465347354,1697465349354,120,58,20,"[6, 315, 44, 43, 40, 40, 40, 40, 215, 44, 44, 43, 42, 41, 106, 44, 42, 469, 46, 42, 254]","[1697465347360, 1697465347675, 1697465347719, 1697465347762, 1697465347802, 1697465347842, 1697465347882, 1697465347922, 1697465348137, 1697465348181, 1697465348225, 1697465348268, 1697465348310, 1697465348351, 1697465348457, 1697465348501, 1697465348543, 1697465349012, 1697465349058, 1697465349100, 1697465349354]"
22,22,682,2,[],200,llama-7b,8,1,3802.0,1,2,T4,1697465347312,1697465351114,120,244,50,"[8, 185, 44, 45, 124, 44, 40, 40, 40, 40, 215, 44, 44, 43, 42, 41, 106, 44, 42, 469, 46, 42, 254, 46, 230, 44, 44, 44, 46, 44, 43, 42, 111, 45, 44, 44, 45, 45, 150, 44, 43, 45, 43, 45, 211, 45, 43, 46, 43, 42, 43]","[1697465347320, 1697465347505, 1697465347549, 1697465347594, 1697465347718, 1697465347762, 1697465347802, 1697465347842, 1697465347882, 1697465347922, 1697465348137, 1697465348181, 1697465348225, 1697465348268, 1697465348310, 1697465348351, 1697465348457, 1697465348501, 1697465348543, 1697465349012, 1697465349058, 1697465349100, 1697465349354, 1697465349400, 1697465349630, 1697465349674, 1697465349718, 1697465349762, 1697465349808, 1697465349852, 1697465349895, 1697465349937, 1697465350048, 1697465350093, 1697465350137, 1697465350181, 1697465350226, 1697465350271, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596, 1697465350641, 1697465350852, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114]"
23,23,170,4,[],200,llama-7b,8,1,1166.0,1,2,T4,1697465349015,1697465350181,120,335,15,"[8, 282, 49, 46, 230, 44, 44, 44, 46, 43, 44, 42, 111, 45, 44, 44]","[1697465349023, 1697465349305, 1697465349354, 1697465349400, 1697465349630, 1697465349674, 1697465349718, 1697465349762, 1697465349808, 1697465349851, 1697465349895, 1697465349937, 1697465350048, 1697465350093, 1697465350137, 1697465350181]"
24,24,419,1,[],200,llama-7b,8,1,1261.0,1,2,T4,1697465350230,1697465351491,120,88,20,"[6, 137, 48, 44, 43, 45, 43, 45, 212, 44, 43, 46, 43, 42, 43, 168, 43, 41, 42, 42, 41]","[1697465350236, 1697465350373, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596, 1697465350641, 1697465350853, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114, 1697465351282, 1697465351325, 1697465351366, 1697465351408, 1697465351450, 1697465351491]"
25,25,920,6,[],200,llama-7b,8,1,430.0,1,2,T4,1697465350511,1697465350941,120,96,4,"[8, 284, 49, 45, 43]","[1697465350519, 1697465350803, 1697465350852, 1697465350897, 1697465350940]"
26,26,491,2,[],200,llama-7b,8,1,246.0,1,2,T4,1697465349060,1697465349306,120,14,1,"[8, 237]","[1697465349068, 1697465349305]"
27,27,53,2,[],200,llama-7b,8,1,3915.0,1,2,T4,1697465349357,1697465353272,120,216,55,"[8, 217, 48, 45, 43, 44, 46, 44, 42, 43, 111, 45, 44, 44, 45, 45, 150, 44, 43, 45, 43, 45, 211, 45, 43, 46, 43, 42, 43, 168, 43, 41, 42, 42, 41, 204, 42, 268, 45, 44, 44, 47, 163, 50, 200, 48, 44, 45, 41, 120, 44, 160, 44, 43, 42, 43]","[1697465349365, 1697465349582, 1697465349630, 1697465349675, 1697465349718, 1697465349762, 1697465349808, 1697465349852, 1697465349894, 1697465349937, 1697465350048, 1697465350093, 1697465350137, 1697465350181, 1697465350226, 1697465350271, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596, 1697465350641, 1697465350852, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114, 1697465351282, 1697465351325, 1697465351366, 1697465351408, 1697465351450, 1697465351491, 1697465351695, 1697465351737, 1697465352005, 1697465352050, 1697465352094, 1697465352138, 1697465352185, 1697465352348, 1697465352398, 1697465352598, 1697465352646, 1697465352690, 1697465352735, 1697465352776, 1697465352896, 1697465352940, 1697465353100, 1697465353144, 1697465353187, 1697465353229, 1697465353272]"
28,28,319,3,[],200,llama-7b,8,1,190.0,1,2,T4,1697465348228,1697465348418,120,31,1,"[16, 174]","[1697465348244, 1697465348418]"
29,29,834,3,[],200,llama-7b,8,1,1288.0,1,2,T4,1697465349308,1697465350596,120,85,20,"[8, 266, 48, 45, 43, 44, 46, 44, 43, 42, 111, 45, 44, 44, 45, 45, 150, 44, 43, 45, 43]","[1697465349316, 1697465349582, 1697465349630, 1697465349675, 1697465349718, 1697465349762, 1697465349808, 1697465349852, 1697465349895, 1697465349937, 1697465350048, 1697465350093, 1697465350137, 1697465350181, 1697465350226, 1697465350271, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596]"
30,30,477,7,[],200,llama-7b,8,1,3755.0,1,2,T4,1697465350944,1697465354699,120,244,50,"[7, 287, 44, 43, 41, 42, 42, 41, 204, 42, 268, 45, 44, 44, 47, 163, 50, 200, 48, 44, 45, 41, 120, 44, 160, 44, 43, 42, 43, 44, 120, 43, 42, 43, 42, 41, 43, 292, 44, 44, 44, 43, 44, 47, 43, 110, 47, 43, 42, 44, 121]","[1697465350951, 1697465351238, 1697465351282, 1697465351325, 1697465351366, 1697465351408, 1697465351450, 1697465351491, 1697465351695, 1697465351737, 1697465352005, 1697465352050, 1697465352094, 1697465352138, 1697465352185, 1697465352348, 1697465352398, 1697465352598, 1697465352646, 1697465352690, 1697465352735, 1697465352776, 1697465352896, 1697465352940, 1697465353100, 1697465353144, 1697465353187, 1697465353229, 1697465353272, 1697465353316, 1697465353436, 1697465353479, 1697465353521, 1697465353564, 1697465353606, 1697465353647, 1697465353690, 1697465353982, 1697465354026, 1697465354070, 1697465354114, 1697465354157, 1697465354201, 1697465354248, 1697465354291, 1697465354401, 1697465354448, 1697465354491, 1697465354533, 1697465354577, 1697465354698]"
31,31,905,2,[],200,llama-7b,8,1,459.0,1,2,T4,1697465351495,1697465351954,120,11,1,"[7, 451]","[1697465351502, 1697465351953]"
32,32,347,3,[],200,llama-7b,8,1,5601.0,1,2,T4,1697465351958,1697465357559,120,100,72,"[16, 374, 50, 200, 48, 44, 45, 41, 119, 45, 160, 44, 43, 42, 43, 44, 120, 43, 42, 42, 43, 41, 43, 292, 44, 44, 44, 43, 44, 47, 43, 110, 47, 43, 42, 44, 121, 43, 402, 45, 44, 44, 46, 471, 47, 49, 44, 43, 43, 185, 51, 44, 44, 44, 45, 155, 47, 49, 44, 44, 44, 129, 51, 45, 44, 44, 44, 215, 44, 43, 42, 42]","[1697465351974, 1697465352348, 1697465352398, 1697465352598, 1697465352646, 1697465352690, 1697465352735, 1697465352776, 1697465352895, 1697465352940, 1697465353100, 1697465353144, 1697465353187, 1697465353229, 1697465353272, 1697465353316, 1697465353436, 1697465353479, 1697465353521, 1697465353563, 1697465353606, 1697465353647, 1697465353690, 1697465353982, 1697465354026, 1697465354070, 1697465354114, 1697465354157, 1697465354201, 1697465354248, 1697465354291, 1697465354401, 1697465354448, 1697465354491, 1697465354533, 1697465354577, 1697465354698, 1697465354741, 1697465355143, 1697465355188, 1697465355232, 1697465355276, 1697465355322, 1697465355793, 1697465355840, 1697465355889, 1697465355933, 1697465355976, 1697465356019, 1697465356204, 1697465356255, 1697465356299, 1697465356343, 1697465356387, 1697465356432, 1697465356587, 1697465356634, 1697465356683, 1697465356727, 1697465356771, 1697465356815, 1697465356944, 1697465356995, 1697465357040, 1697465357084, 1697465357128, 1697465357172, 1697465357387, 1697465357431, 1697465357474, 1697465357516, 1697465357558]"
33,33,661,4,[],200,llama-7b,8,1,1341.0,1,2,T4,1697465348421,1697465349762,120,161,10,"[14, 524, 53, 46, 42, 254, 45, 231, 45, 43, 44]","[1697465348435, 1697465348959, 1697465349012, 1697465349058, 1697465349100, 1697465349354, 1697465349399, 1697465349630, 1697465349675, 1697465349718, 1697465349762]"
34,34,222,5,[],200,llama-7b,8,1,1349.0,1,2,T4,1697465349765,1697465351114,120,96,20,"[17, 219, 47, 45, 44, 44, 45, 45, 150, 44, 43, 45, 43, 45, 212, 44, 43, 46, 43, 42, 43]","[1697465349782, 1697465350001, 1697465350048, 1697465350093, 1697465350137, 1697465350181, 1697465350226, 1697465350271, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596, 1697465350641, 1697465350853, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114]"
35,35,424,3,[],200,llama-7b,8,1,1258.0,1,2,T4,1697465353275,1697465354533,120,88,20,"[18, 97, 46, 43, 42, 43, 42, 41, 43, 292, 44, 44, 44, 43, 44, 47, 43, 110, 47, 43, 42]","[1697465353293, 1697465353390, 1697465353436, 1697465353479, 1697465353521, 1697465353564, 1697465353606, 1697465353647, 1697465353690, 1697465353982, 1697465354026, 1697465354070, 1697465354114, 1697465354157, 1697465354201, 1697465354248, 1697465354291, 1697465354401, 1697465354448, 1697465354491, 1697465354533]"
36,36,575,2,[],200,llama-7b,8,1,1239.0,1,2,T4,1697465349357,1697465350596,120,86,20,"[17, 208, 48, 44, 44, 44, 46, 44, 42, 43, 111, 45, 44, 44, 46, 44, 150, 44, 43, 45, 43]","[1697465349374, 1697465349582, 1697465349630, 1697465349674, 1697465349718, 1697465349762, 1697465349808, 1697465349852, 1697465349894, 1697465349937, 1697465350048, 1697465350093, 1697465350137, 1697465350181, 1697465350227, 1697465350271, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596]"
37,37,395,4,[],200,llama-7b,8,1,1539.0,1,2,T4,1697465350599,1697465352138,120,88,20,"[15, 189, 50, 44, 43, 46, 43, 42, 43, 168, 43, 42, 41, 42, 41, 204, 42, 267, 46, 44, 44]","[1697465350614, 1697465350803, 1697465350853, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114, 1697465351282, 1697465351325, 1697465351367, 1697465351408, 1697465351450, 1697465351491, 1697465351695, 1697465351737, 1697465352004, 1697465352050, 1697465352094, 1697465352138]"
38,38,207,3,[],200,llama-7b,8,1,529.0,1,2,T4,1697465351118,1697465351647,120,10,1,"[16, 513]","[1697465351134, 1697465351647]"
39,39,577,4,[],200,llama-7b,8,1,948.0,1,2,T4,1697465351650,1697465352598,120,93,9,"[8, 295, 52, 45, 44, 44, 47, 163, 50, 200]","[1697465351658, 1697465351953, 1697465352005, 1697465352050, 1697465352094, 1697465352138, 1697465352185, 1697465352348, 1697465352398, 1697465352598]"
40,40,135,5,[],200,llama-7b,8,1,295.0,1,2,T4,1697465352601,1697465352896,120,52,2,"[16, 235, 44]","[1697465352617, 1697465352852, 1697465352896]"
41,41,818,8,[],200,llama-7b,8,1,390.0,1,2,T4,1697465354702,1697465355092,120,13,1,"[15, 375]","[1697465354717, 1697465355092]"
42,42,505,6,[],200,llama-7b,8,1,1678.0,1,2,T4,1697465352899,1697465354577,120,100,27,"[9, 192, 44, 43, 42, 43, 44, 120, 43, 42, 43, 42, 41, 43, 292, 44, 44, 44, 43, 44, 47, 43, 110, 47, 43, 42, 44]","[1697465352908, 1697465353100, 1697465353144, 1697465353187, 1697465353229, 1697465353272, 1697465353316, 1697465353436, 1697465353479, 1697465353521, 1697465353564, 1697465353606, 1697465353647, 1697465353690, 1697465353982, 1697465354026, 1697465354070, 1697465354114, 1697465354157, 1697465354201, 1697465354248, 1697465354291, 1697465354401, 1697465354448, 1697465354491, 1697465354533, 1697465354577]"
43,43,372,9,[],200,llama-7b,8,1,2078.0,1,2,T4,1697465355095,1697465357173,120,874,25,"[9, 631, 58, 47, 49, 44, 43, 43, 185, 51, 44, 44, 44, 45, 155, 47, 49, 44, 44, 44, 129, 51, 45, 44, 44, 45]","[1697465355104, 1697465355735, 1697465355793, 1697465355840, 1697465355889, 1697465355933, 1697465355976, 1697465356019, 1697465356204, 1697465356255, 1697465356299, 1697465356343, 1697465356387, 1697465356432, 1697465356587, 1697465356634, 1697465356683, 1697465356727, 1697465356771, 1697465356815, 1697465356944, 1697465356995, 1697465357040, 1697465357084, 1697465357128, 1697465357173]"
44,44,765,5,[],200,llama-7b,8,1,207.0,1,2,T4,1697465352141,1697465352348,120,84,2,"[8, 199]","[1697465352149, 1697465352348]"
45,45,593,6,[],200,llama-7b,8,1,1231.0,1,2,T4,1697465351117,1697465352348,120,335,9,"[10, 520, 48, 42, 268, 45, 44, 44, 47, 163]","[1697465351127, 1697465351647, 1697465351695, 1697465351737, 1697465352005, 1697465352050, 1697465352094, 1697465352138, 1697465352185, 1697465352348]"
46,46,323,6,[],200,llama-7b,8,1,1297.0,1,2,T4,1697465352351,1697465353648,120,84,20,"[8, 191, 48, 48, 44, 45, 41, 119, 45, 160, 44, 43, 42, 43, 44, 120, 43, 42, 42, 43, 41]","[1697465352359, 1697465352550, 1697465352598, 1697465352646, 1697465352690, 1697465352735, 1697465352776, 1697465352895, 1697465352940, 1697465353100, 1697465353144, 1697465353187, 1697465353229, 1697465353272, 1697465353316, 1697465353436, 1697465353479, 1697465353521, 1697465353563, 1697465353606, 1697465353647]"
47,47,748,10,[],200,llama-7b,8,1,1653.0,1,2,T4,1697465357176,1697465358829,120,182,14,"[7, 585, 46, 238, 41, 258, 45, 44, 46, 42, 41, 164, 47, 49]","[1697465357183, 1697465357768, 1697465357814, 1697465358052, 1697465358093, 1697465358351, 1697465358396, 1697465358440, 1697465358486, 1697465358528, 1697465358569, 1697465358733, 1697465358780, 1697465358829]"
48,48,633,5,[],200,llama-7b,8,1,1308.0,1,2,T4,1697465350184,1697465351492,120,90,20,"[9, 180, 48, 44, 43, 45, 43, 45, 211, 45, 43, 46, 43, 42, 43, 168, 43, 41, 42, 42, 41]","[1697465350193, 1697465350373, 1697465350421, 1697465350465, 1697465350508, 1697465350553, 1697465350596, 1697465350641, 1697465350852, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114, 1697465351282, 1697465351325, 1697465351366, 1697465351408, 1697465351450, 1697465351491]"
49,49,277,11,[],200,llama-7b,8,1,337.0,1,2,T4,1697465358833,1697465359170,120,18,1,"[12, 325]","[1697465358845, 1697465359170]"
50,50,781,7,[],200,llama-7b,8,1,751.0,1,2,T4,1697465353650,1697465354401,120,335,10,"[7, 277, 48, 44, 44, 44, 43, 44, 47, 43, 110]","[1697465353657, 1697465353934, 1697465353982, 1697465354026, 1697465354070, 1697465354114, 1697465354157, 1697465354201, 1697465354248, 1697465354291, 1697465354401]"
51,51,216,8,[],200,llama-7b,8,1,2028.0,1,2,T4,1697465354404,1697465356432,120,91,20,"[18, 232, 44, 43, 402, 45, 44, 44, 46, 471, 47, 49, 44, 43, 43, 185, 51, 44, 44, 45, 44]","[1697465354422, 1697465354654, 1697465354698, 1697465354741, 1697465355143, 1697465355188, 1697465355232, 1697465355276, 1697465355322, 1697465355793, 1697465355840, 1697465355889, 1697465355933, 1697465355976, 1697465356019, 1697465356204, 1697465356255, 1697465356299, 1697465356343, 1697465356388, 1697465356432]"
52,52,763,12,[],200,llama-7b,8,1,162.0,1,2,T4,1697465359174,1697465359336,120,20,1,"[17, 145]","[1697465359191, 1697465359336]"
53,53,208,13,[],200,llama-7b,8,1,1377.0,1,2,T4,1697465359340,1697465360717,120,96,20,"[11, 161, 47, 43, 42, 43, 41, 161, 45, 41, 211, 45, 42, 43, 41, 42, 41, 43, 146, 46, 42]","[1697465359351, 1697465359512, 1697465359559, 1697465359602, 1697465359644, 1697465359687, 1697465359728, 1697465359889, 1697465359934, 1697465359975, 1697465360186, 1697465360231, 1697465360273, 1697465360316, 1697465360357, 1697465360399, 1697465360440, 1697465360483, 1697465360629, 1697465360675, 1697465360717]"
54,54,152,7,[],200,llama-7b,8,1,1297.0,1,2,T4,1697465352351,1697465353648,120,87,20,"[6, 193, 48, 48, 44, 45, 41, 120, 44, 160, 44, 43, 42, 43, 44, 120, 43, 42, 43, 42, 42]","[1697465352357, 1697465352550, 1697465352598, 1697465352646, 1697465352690, 1697465352735, 1697465352776, 1697465352896, 1697465352940, 1697465353100, 1697465353144, 1697465353187, 1697465353229, 1697465353272, 1697465353316, 1697465353436, 1697465353479, 1697465353521, 1697465353564, 1697465353606, 1697465353648]"
55,55,609,8,[],200,llama-7b,8,1,1626.0,1,2,T4,1697465353651,1697465355277,120,88,20,"[6, 277, 48, 44, 44, 44, 43, 44, 47, 43, 110, 47, 43, 42, 44, 121, 43, 402, 45, 44, 44]","[1697465353657, 1697465353934, 1697465353982, 1697465354026, 1697465354070, 1697465354114, 1697465354157, 1697465354201, 1697465354248, 1697465354291, 1697465354401, 1697465354448, 1697465354491, 1697465354533, 1697465354577, 1697465354698, 1697465354741, 1697465355143, 1697465355188, 1697465355232, 1697465355276]"
56,56,43,7,[],200,llama-7b,8,1,1260.0,1,2,T4,1697465354580,1697465355840,120,732,8,"[7, 505, 51, 45, 44, 44, 46, 471, 47]","[1697465354587, 1697465355092, 1697465355143, 1697465355188, 1697465355232, 1697465355276, 1697465355322, 1697465355793, 1697465355840]"
57,57,71,6,[],200,llama-7b,8,1,1195.0,1,2,T4,1697465351495,1697465352690,120,364,11,"[6, 452, 52, 45, 44, 44, 46, 164, 50, 200, 48, 44]","[1697465351501, 1697465351953, 1697465352005, 1697465352050, 1697465352094, 1697465352138, 1697465352184, 1697465352348, 1697465352398, 1697465352598, 1697465352646, 1697465352690]"
58,58,15,3,[],200,llama-7b,8,1,1539.0,1,2,T4,1697465350599,1697465352138,120,100,20,"[8, 196, 50, 44, 43, 46, 43, 42, 43, 168, 43, 41, 42, 41, 42, 204, 42, 267, 46, 44, 44]","[1697465350607, 1697465350803, 1697465350853, 1697465350897, 1697465350940, 1697465350986, 1697465351029, 1697465351071, 1697465351114, 1697465351282, 1697465351325, 1697465351366, 1697465351408, 1697465351449, 1697465351491, 1697465351695, 1697465351737, 1697465352004, 1697465352050, 1697465352094, 1697465352138]"
59,59,910,4,[],200,llama-7b,8,1,118.0,1,2,T4,1697465354537,1697465354655,120,8,1,"[17, 100]","[1697465354554, 1697465354654]"
60,60,349,5,[],200,llama-7b,8,1,1977.0,1,2,T4,1697465354657,1697465356634,120,88,20,"[7, 428, 51, 45, 44, 44, 46, 471, 47, 49, 44, 43, 43, 185, 51, 44, 44, 45, 44, 155, 47]","[1697465354664, 1697465355092, 1697465355143, 1697465355188, 1697465355232, 1697465355276, 1697465355322, 1697465355793, 1697465355840, 1697465355889, 1697465355933, 1697465355976, 1697465356019, 1697465356204, 1697465356255, 1697465356299, 1697465356343, 1697465356388, 1697465356432, 1697465356587, 1697465356634]"
