,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
17,51,9,[],200,bigcode/starcoder,2,1,615.0,1,4,H100,1697110686081,1697110686696,120,364,36,"[4, 28, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 25, 13, 32, 48, 13, 34, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 13, 13]","[1697110686085, 1697110686113, 1697110686128, 1697110686142, 1697110686156, 1697110686170, 1697110686184, 1697110686198, 1697110686212, 1697110686226, 1697110686240, 1697110686254, 1697110686268, 1697110686293, 1697110686306, 1697110686338, 1697110686386, 1697110686399, 1697110686433, 1697110686447, 1697110686461, 1697110686475, 1697110686489, 1697110686503, 1697110686518, 1697110686532, 1697110686546, 1697110686560, 1697110686574, 1697110686588, 1697110686602, 1697110686616, 1697110686642, 1697110686656, 1697110686670, 1697110686683, 1697110686696]"
18,491,8,[],200,bigcode/starcoder,2,1,32.0,1,4,H100,1697110686294,1697110686326,120,14,1,"[5, 27]","[1697110686299, 1697110686326]"
19,573,9,[],200,bigcode/starcoder,2,1,59.0,1,4,H100,1697110686327,1697110686386,120,874,2,"[4, 40, 15]","[1697110686331, 1697110686371, 1697110686386]"
20,155,10,[],200,bigcode/starcoder,2,1,341.0,1,4,H100,1697110686697,1697110687038,120,90,20,"[4, 68, 14, 15, 25, 15, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 15, 14, 14, 14]","[1697110686701, 1697110686769, 1697110686783, 1697110686798, 1697110686823, 1697110686838, 1697110686852, 1697110686866, 1697110686880, 1697110686895, 1697110686909, 1697110686923, 1697110686937, 1697110686952, 1697110686966, 1697110686980, 1697110686995, 1697110687009, 1697110687023, 1697110687037]"
21,678,10,[],200,bigcode/starcoder,2,1,283.0,1,4,H100,1697110686387,1697110686670,120,244,18,"[4, 28, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14]","[1697110686391, 1697110686419, 1697110686433, 1697110686447, 1697110686461, 1697110686475, 1697110686489, 1697110686503, 1697110686518, 1697110686532, 1697110686546, 1697110686560, 1697110686574, 1697110686588, 1697110686602, 1697110686616, 1697110686642, 1697110686656, 1697110686670]"
22,236,11,[],200,bigcode/starcoder,2,1,53.0,1,4,H100,1697110687039,1697110687092,120,8,1,"[4, 49]","[1697110687043, 1697110687092]"
23,347,12,[],200,bigcode/starcoder,2,1,1155.0,1,4,H100,1697110687093,1697110688248,120,100,72,"[4, 42, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 25, 15, 14, 14, 14, 14, 15, 13, 35, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 13, 43, 35, 14, 14, 14, 14, 14, 14, 14, 14, 15, 25, 15, 14, 14, 14, 14, 14, 14, 14, 13, 35, 14, 14, 14, 14, 14, 25, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14]","[1697110687097, 1697110687139, 1697110687153, 1697110687167, 1697110687181, 1697110687195, 1697110687209, 1697110687224, 1697110687238, 1697110687252, 1697110687266, 1697110687280, 1697110687305, 1697110687320, 1697110687334, 1697110687348, 1697110687362, 1697110687376, 1697110687391, 1697110687404, 1697110687439, 1697110687453, 1697110687467, 1697110687481, 1697110687495, 1697110687509, 1697110687524, 1697110687538, 1697110687552, 1697110687566, 1697110687580, 1697110687594, 1697110687607, 1697110687650, 1697110687685, 1697110687699, 1697110687713, 1697110687727, 1697110687741, 1697110687755, 1697110687769, 1697110687783, 1697110687797, 1697110687812, 1697110687837, 1697110687852, 1697110687866, 1697110687880, 1697110687894, 1697110687908, 1697110687922, 1697110687936, 1697110687950, 1697110687963, 1697110687998, 1697110688012, 1697110688026, 1697110688040, 1697110688054, 1697110688068, 1697110688093, 1697110688107, 1697110688121, 1697110688135, 1697110688149, 1697110688163, 1697110688177, 1697110688192, 1697110688206, 1697110688220, 1697110688234, 1697110688248]"
24,756,11,[],200,bigcode/starcoder,2,1,44.0,1,4,H100,1697110686671,1697110686715,120,19,1,"[4, 40]","[1697110686675, 1697110686715]"
25,834,12,[],200,bigcode/starcoder,2,1,322.0,1,4,H100,1697110686716,1697110687038,120,85,20,"[4, 49, 14, 15, 25, 15, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 15, 14, 14, 14]","[1697110686720, 1697110686769, 1697110686783, 1697110686798, 1697110686823, 1697110686838, 1697110686852, 1697110686866, 1697110686880, 1697110686895, 1697110686909, 1697110686923, 1697110686937, 1697110686952, 1697110686966, 1697110686980, 1697110686995, 1697110687009, 1697110687023, 1697110687037]"
26,13,13,[],200,bigcode/starcoder,2,1,353.0,1,4,H100,1697110687038,1697110687391,120,90,20,"[5, 62, 34, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 25, 14, 15, 14, 14, 14, 15]","[1697110687043, 1697110687105, 1697110687139, 1697110687153, 1697110687167, 1697110687181, 1697110687195, 1697110687209, 1697110687224, 1697110687238, 1697110687252, 1697110687266, 1697110687280, 1697110687305, 1697110687319, 1697110687334, 1697110687348, 1697110687362, 1697110687376, 1697110687391]"
27,203,14,[],200,bigcode/starcoder,2,1,202.0,1,4,H100,1697110687392,1697110687594,120,364,13,"[4, 29, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14]","[1697110687396, 1697110687425, 1697110687439, 1697110687453, 1697110687467, 1697110687481, 1697110687495, 1697110687509, 1697110687524, 1697110687538, 1697110687552, 1697110687566, 1697110687580, 1697110687594]"
28,313,15,[],200,bigcode/starcoder,2,1,31.0,1,4,H100,1697110687595,1697110687626,120,20,1,"[5, 26]","[1697110687600, 1697110687626]"
29,395,16,[],200,bigcode/starcoder,2,1,324.0,1,4,H100,1697110687627,1697110687951,120,88,20,"[4, 54, 14, 14, 14, 14, 14, 14, 14, 14, 15, 25, 15, 14, 14, 14, 14, 14, 14, 14]","[1697110687631, 1697110687685, 1697110687699, 1697110687713, 1697110687727, 1697110687741, 1697110687755, 1697110687769, 1697110687783, 1697110687797, 1697110687812, 1697110687837, 1697110687852, 1697110687866, 1697110687880, 1697110687894, 1697110687908, 1697110687922, 1697110687936, 1697110687950]"
30,422,13,[],200,bigcode/starcoder,2,1,31.0,1,4,H100,1697110688249,1697110688280,120,26,1,"[5, 26]","[1697110688254, 1697110688280]"
31,525,14,[],200,bigcode/starcoder,2,1,916.0,1,4,H100,1697110688281,1697110689197,120,216,55,"[4, 64, 35, 14, 14, 14, 15, 14, 14, 14, 14, 14, 13, 34, 12, 34, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 25, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 25, 14, 14, 14, 13, 14, 14, 14]","[1697110688285, 1697110688349, 1697110688384, 1697110688398, 1697110688412, 1697110688426, 1697110688441, 1697110688455, 1697110688469, 1697110688483, 1697110688497, 1697110688511, 1697110688524, 1697110688558, 1697110688570, 1697110688604, 1697110688618, 1697110688632, 1697110688658, 1697110688672, 1697110688686, 1697110688700, 1697110688714, 1697110688728, 1697110688742, 1697110688756, 1697110688770, 1697110688784, 1697110688798, 1697110688812, 1697110688826, 1697110688851, 1697110688865, 1697110688879, 1697110688893, 1697110688907, 1697110688921, 1697110688935, 1697110688949, 1697110688963, 1697110688977, 1697110688991, 1697110689005, 1697110689019, 1697110689033, 1697110689047, 1697110689061, 1697110689075, 1697110689100, 1697110689114, 1697110689128, 1697110689142, 1697110689155, 1697110689169, 1697110689183, 1697110689197]"
32,499,17,[],200,bigcode/starcoder,2,1,309.0,1,4,H100,1697110687952,1697110688261,120,88,20,"[4, 42, 14, 14, 14, 14, 14, 25, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 13]","[1697110687956, 1697110687998, 1697110688012, 1697110688026, 1697110688040, 1697110688054, 1697110688068, 1697110688093, 1697110688107, 1697110688121, 1697110688135, 1697110688149, 1697110688163, 1697110688177, 1697110688192, 1697110688206, 1697110688220, 1697110688234, 1697110688248, 1697110688261]"
33,723,15,[],200,bigcode/starcoder,2,1,33.0,1,4,H100,1697110689198,1697110689231,120,14,1,"[4, 29]","[1697110689202, 1697110689231]"
34,573,18,[],200,bigcode/starcoder,2,1,66.0,1,4,H100,1697110688262,1697110688328,120,874,2,"[4, 49, 13]","[1697110688266, 1697110688315, 1697110688328]"
35,804,16,[],200,bigcode/starcoder,2,1,30.0,1,4,H100,1697110689232,1697110689262,120,20,1,"[4, 26]","[1697110689236, 1697110689262]"
36,655,19,[],200,bigcode/starcoder,2,1,182.0,1,4,H100,1697110688329,1697110688511,120,335,11,"[4, 37, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14]","[1697110688333, 1697110688370, 1697110688384, 1697110688398, 1697110688412, 1697110688426, 1697110688441, 1697110688455, 1697110688469, 1697110688483, 1697110688497, 1697110688511]"
37,908,17,[],200,bigcode/starcoder,2,1,829.0,1,4,H100,1697110689263,1697110690092,120,6,50,"[5, 51, 14, 14, 14, 14, 12, 32, 34, 15, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 26, 14, 15, 14, 13, 34, 14, 14, 14, 14, 14, 27, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 13, 32, 13]","[1697110689268, 1697110689319, 1697110689333, 1697110689347, 1697110689361, 1697110689375, 1697110689387, 1697110689419, 1697110689453, 1697110689468, 1697110689482, 1697110689496, 1697110689510, 1697110689524, 1697110689538, 1697110689552, 1697110689567, 1697110689581, 1697110689595, 1697110689609, 1697110689623, 1697110689637, 1697110689651, 1697110689677, 1697110689691, 1697110689706, 1697110689720, 1697110689733, 1697110689767, 1697110689781, 1697110689795, 1697110689809, 1697110689823, 1697110689837, 1697110689864, 1697110689878, 1697110689892, 1697110689906, 1697110689921, 1697110689935, 1697110689949, 1697110689963, 1697110689977, 1697110689992, 1697110690006, 1697110690020, 1697110690034, 1697110690047, 1697110690079, 1697110690092]"
38,765,20,[],200,bigcode/starcoder,2,1,46.0,1,4,H100,1697110688512,1697110688558,120,84,2,"[4, 42]","[1697110688516, 1697110688558]"
39,27,21,[],200,bigcode/starcoder,2,1,816.0,1,4,H100,1697110688559,1697110689375,120,15,50,"[4, 41, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 25, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 25, 14, 14, 14, 13, 14, 14, 14, 13, 34, 31, 44, 14, 14, 14, 14]","[1697110688563, 1697110688604, 1697110688618, 1697110688632, 1697110688658, 1697110688672, 1697110688686, 1697110688700, 1697110688714, 1697110688728, 1697110688742, 1697110688756, 1697110688770, 1697110688784, 1697110688798, 1697110688812, 1697110688826, 1697110688851, 1697110688865, 1697110688879, 1697110688893, 1697110688907, 1697110688921, 1697110688935, 1697110688949, 1697110688963, 1697110688977, 1697110688991, 1697110689005, 1697110689019, 1697110689033, 1697110689047, 1697110689061, 1697110689075, 1697110689100, 1697110689114, 1697110689128, 1697110689142, 1697110689155, 1697110689169, 1697110689183, 1697110689197, 1697110689210, 1697110689244, 1697110689275, 1697110689319, 1697110689333, 1697110689347, 1697110689361, 1697110689375]"
40,57,18,[],200,bigcode/starcoder,2,1,47.0,1,4,H100,1697110690093,1697110690140,120,13,1,"[4, 43]","[1697110690097, 1697110690140]"
41,164,19,[],200,bigcode/starcoder,2,1,37.0,1,4,H100,1697110690141,1697110690178,120,15,1,"[4, 33]","[1697110690145, 1697110690178]"
42,244,20,[],200,bigcode/starcoder,2,1,40.0,1,4,H100,1697110690179,1697110690219,120,9,1,"[4, 36]","[1697110690183, 1697110690219]"
43,347,21,[],200,bigcode/starcoder,2,1,1184.0,1,4,H100,1697110690220,1697110691404,120,100,72,"[4, 41, 14, 14, 14, 25, 14, 14, 14, 13, 36, 14, 14, 14, 14, 15, 14, 14, 14, 14, 13, 32, 34, 14, 14, 26, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 15, 14, 25, 15, 14, 13, 34, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 24, 14, 14, 14, 14, 15, 14, 13, 34, 14, 14, 14, 14, 26, 14, 14, 14, 15]","[1697110690224, 1697110690265, 1697110690279, 1697110690293, 1697110690307, 1697110690332, 1697110690346, 1697110690360, 1697110690374, 1697110690387, 1697110690423, 1697110690437, 1697110690451, 1697110690465, 1697110690479, 1697110690494, 1697110690508, 1697110690522, 1697110690536, 1697110690550, 1697110690563, 1697110690595, 1697110690629, 1697110690643, 1697110690657, 1697110690683, 1697110690697, 1697110690711, 1697110690726, 1697110690740, 1697110690754, 1697110690768, 1697110690782, 1697110690796, 1697110690810, 1697110690824, 1697110690839, 1697110690853, 1697110690878, 1697110690893, 1697110690907, 1697110690920, 1697110690954, 1697110690968, 1697110690982, 1697110690996, 1697110691010, 1697110691025, 1697110691039, 1697110691053, 1697110691067, 1697110691081, 1697110691095, 1697110691109, 1697110691133, 1697110691147, 1697110691161, 1697110691175, 1697110691189, 1697110691204, 1697110691218, 1697110691231, 1697110691265, 1697110691279, 1697110691293, 1697110691307, 1697110691321, 1697110691347, 1697110691361, 1697110691375, 1697110691389, 1697110691404]"
44,131,22,[],200,bigcode/starcoder,2,1,31.0,1,4,H100,1697110689376,1697110689407,120,8,1,"[4, 27]","[1697110689380, 1697110689407]"
45,216,23,[],200,bigcode/starcoder,2,1,312.0,1,4,H100,1697110689408,1697110689720,120,91,20,"[4, 41, 15, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 26, 14, 15, 14]","[1697110689412, 1697110689453, 1697110689468, 1697110689482, 1697110689496, 1697110689510, 1697110689524, 1697110689538, 1697110689552, 1697110689567, 1697110689581, 1697110689595, 1697110689609, 1697110689623, 1697110689637, 1697110689651, 1697110689677, 1697110689691, 1697110689706, 1697110689720]"
46,323,24,[],200,bigcode/starcoder,2,1,313.0,1,4,H100,1697110689721,1697110690034,120,84,20,"[4, 42, 14, 14, 14, 14, 14, 27, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14]","[1697110689725, 1697110689767, 1697110689781, 1697110689795, 1697110689809, 1697110689823, 1697110689837, 1697110689864, 1697110689878, 1697110689892, 1697110689906, 1697110689921, 1697110689935, 1697110689949, 1697110689963, 1697110689977, 1697110689992, 1697110690006, 1697110690020, 1697110690034]"
47,394,25,[],200,bigcode/starcoder,2,1,30.0,1,4,H100,1697110690036,1697110690066,120,11,1,"[4, 26]","[1697110690040, 1697110690066]"
48,501,26,[],200,bigcode/starcoder,2,1,53.0,1,4,H100,1697110690067,1697110690120,120,19,1,"[5, 48]","[1697110690072, 1697110690120]"
49,587,27,[],200,bigcode/starcoder,2,1,37.0,1,4,H100,1697110690122,1697110690159,120,13,1,"[4, 33]","[1697110690126, 1697110690159]"
50,781,28,[],200,bigcode/starcoder,2,1,214.0,1,4,H100,1697110690160,1697110690374,120,335,10,"[4, 36, 31, 34, 14, 14, 14, 25, 14, 14, 14]","[1697110690164, 1697110690200, 1697110690231, 1697110690265, 1697110690279, 1697110690293, 1697110690307, 1697110690332, 1697110690346, 1697110690360, 1697110690374]"
51,546,22,[],200,bigcode/starcoder,2,1,332.0,1,4,H100,1697110691405,1697110691737,120,93,20,"[4, 43, 14, 14, 14, 15, 14, 14, 14, 13, 35, 14, 14, 14, 14, 14, 25, 15, 14, 14]","[1697110691409, 1697110691452, 1697110691466, 1697110691480, 1697110691494, 1697110691509, 1697110691523, 1697110691537, 1697110691551, 1697110691564, 1697110691599, 1697110691613, 1697110691627, 1697110691641, 1697110691655, 1697110691669, 1697110691694, 1697110691709, 1697110691723, 1697110691737]"
52,882,29,[],200,bigcode/starcoder,2,1,175.0,1,4,H100,1697110690375,1697110690550,120,345,11,"[4, 30, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14]","[1697110690379, 1697110690409, 1697110690423, 1697110690437, 1697110690451, 1697110690465, 1697110690479, 1697110690494, 1697110690508, 1697110690522, 1697110690536, 1697110690550]"
53,39,30,[],200,bigcode/starcoder,2,1,31.0,1,4,H100,1697110690551,1697110690582,120,8,1,"[4, 27]","[1697110690555, 1697110690582]"
54,627,23,[],200,bigcode/starcoder,2,1,312.0,1,4,H100,1697110691738,1697110692050,120,93,20,"[4, 42, 14, 15, 14, 14, 14, 26, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14]","[1697110691742, 1697110691784, 1697110691798, 1697110691813, 1697110691827, 1697110691841, 1697110691855, 1697110691881, 1697110691895, 1697110691909, 1697110691924, 1697110691938, 1697110691952, 1697110691966, 1697110691980, 1697110691994, 1697110692008, 1697110692022, 1697110692036, 1697110692050]"
55,146,31,[],200,bigcode/starcoder,2,1,324.0,1,4,H100,1697110690583,1697110690907,120,96,20,"[4, 42, 14, 14, 26, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 15, 25, 15, 14]","[1697110690587, 1697110690629, 1697110690643, 1697110690657, 1697110690683, 1697110690697, 1697110690711, 1697110690726, 1697110690740, 1697110690754, 1697110690768, 1697110690782, 1697110690796, 1697110690810, 1697110690824, 1697110690838, 1697110690853, 1697110690878, 1697110690893, 1697110690907]"
56,216,32,[],200,bigcode/starcoder,2,1,310.0,1,4,H100,1697110690908,1697110691218,120,91,20,"[4, 42, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 24, 14, 14, 14, 14, 14, 15]","[1697110690912, 1697110690954, 1697110690968, 1697110690982, 1697110690996, 1697110691010, 1697110691025, 1697110691039, 1697110691053, 1697110691067, 1697110691081, 1697110691095, 1697110691109, 1697110691133, 1697110691147, 1697110691161, 1697110691175, 1697110691189, 1697110691203, 1697110691218]"
57,730,24,[],200,bigcode/starcoder,2,1,245.0,1,4,H100,1697110692050,1697110692295,120,364,12,"[5, 35, 42, 36, 14, 14, 14, 14, 14, 15, 14, 14, 14]","[1697110692055, 1697110692090, 1697110692132, 1697110692168, 1697110692182, 1697110692196, 1697110692210, 1697110692224, 1697110692238, 1697110692253, 1697110692267, 1697110692281, 1697110692295]"
58,323,33,[],200,bigcode/starcoder,2,1,332.0,1,4,H100,1697110691219,1697110691551,120,84,20,"[4, 42, 14, 14, 14, 14, 26, 14, 14, 14, 15, 13, 35, 14, 14, 14, 15, 14, 14, 14]","[1697110691223, 1697110691265, 1697110691279, 1697110691293, 1697110691307, 1697110691321, 1697110691347, 1697110691361, 1697110691375, 1697110691389, 1697110691404, 1697110691417, 1697110691452, 1697110691466, 1697110691480, 1697110691494, 1697110691509, 1697110691523, 1697110691537, 1697110691551]"
59,804,25,[],200,bigcode/starcoder,2,1,38.0,1,4,H100,1697110692296,1697110692334,120,20,1,"[4, 34]","[1697110692300, 1697110692334]"
60,916,26,[],200,bigcode/starcoder,2,1,47.0,1,4,H100,1697110692335,1697110692382,120,8,1,"[4, 43]","[1697110692339, 1697110692382]"
