,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,419,4,[],200,llama-13b,2,1,578.0,1,1,A100,1697551346907,1697551347485,120,88,20,"[15, 44, 26, 25, 25, 25, 25, 24, 73, 26, 25, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24]","[1697551346922, 1697551346966, 1697551346992, 1697551347017, 1697551347042, 1697551347067, 1697551347092, 1697551347116, 1697551347189, 1697551347215, 1697551347240, 1697551347265, 1697551347289, 1697551347314, 1697551347338, 1697551347363, 1697551347387, 1697551347412, 1697551347436, 1697551347461, 1697551347485]"
11,11,190,6,[],200,llama-13b,2,1,410.0,1,1,A100,1697551346683,1697551347093,120,335,10,"[6, 128, 31, 30, 27, 24, 63, 25, 25, 25, 25]","[1697551346689, 1697551346817, 1697551346848, 1697551346878, 1697551346905, 1697551346929, 1697551346992, 1697551347017, 1697551347042, 1697551347067, 1697551347092]"
12,12,380,7,[],200,llama-13b,2,1,1480.0,1,1,A100,1697551347095,1697551348575,120,216,50,"[18, 77, 25, 25, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 24, 62, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 25, 24, 25, 24, 25, 24, 25, 24, 57, 55, 54, 93, 27, 25, 25, 26, 25, 25, 25, 25, 25, 26, 25]","[1697551347113, 1697551347190, 1697551347215, 1697551347240, 1697551347265, 1697551347289, 1697551347314, 1697551347338, 1697551347363, 1697551347387, 1697551347412, 1697551347436, 1697551347461, 1697551347485, 1697551347509, 1697551347571, 1697551347596, 1697551347620, 1697551347645, 1697551347669, 1697551347694, 1697551347718, 1697551347743, 1697551347767, 1697551347792, 1697551347816, 1697551347841, 1697551347866, 1697551347890, 1697551347915, 1697551347939, 1697551347964, 1697551347988, 1697551348013, 1697551348037, 1697551348094, 1697551348149, 1697551348203, 1697551348296, 1697551348323, 1697551348348, 1697551348373, 1697551348399, 1697551348424, 1697551348449, 1697551348474, 1697551348499, 1697551348524, 1697551348550, 1697551348575]"
13,13,526,5,[],200,llama-13b,2,1,526.0,1,1,A100,1697551347488,1697551348014,120,89,20,"[13, 44, 26, 25, 24, 25, 24, 25, 24, 25, 24, 25, 24, 25, 25, 24, 25, 24, 25, 24, 25]","[1697551347501, 1697551347545, 1697551347571, 1697551347596, 1697551347620, 1697551347645, 1697551347669, 1697551347694, 1697551347718, 1697551347743, 1697551347767, 1697551347792, 1697551347816, 1697551347841, 1697551347866, 1697551347890, 1697551347915, 1697551347939, 1697551347964, 1697551347988, 1697551348013]"
14,14,597,6,[],200,llama-13b,2,1,55.0,1,1,A100,1697551348016,1697551348071,120,39,1,"[16, 39]","[1697551348032, 1697551348071]"
15,15,704,7,[],200,llama-13b,2,1,52.0,1,1,A100,1697551348074,1697551348126,120,14,1,"[19, 33]","[1697551348093, 1697551348126]"
16,16,905,8,[],200,llama-13b,2,1,51.0,1,1,A100,1697551348129,1697551348180,120,11,1,"[6, 45]","[1697551348135, 1697551348180]"
17,17,51,9,[],200,llama-13b,2,1,1202.0,1,1,A100,1697551348184,1697551349386,120,364,36,"[6, 78, 28, 27, 25, 25, 26, 25, 25, 25, 25, 25, 26, 25, 25, 55, 176, 25, 75, 26, 26, 25, 25, 26, 25, 25, 26, 25, 25, 26, 25, 25, 25, 26, 25, 25, 24]","[1697551348190, 1697551348268, 1697551348296, 1697551348323, 1697551348348, 1697551348373, 1697551348399, 1697551348424, 1697551348449, 1697551348474, 1697551348499, 1697551348524, 1697551348550, 1697551348575, 1697551348600, 1697551348655, 1697551348831, 1697551348856, 1697551348931, 1697551348957, 1697551348983, 1697551349008, 1697551349033, 1697551349059, 1697551349084, 1697551349109, 1697551349135, 1697551349160, 1697551349185, 1697551349211, 1697551349236, 1697551349261, 1697551349286, 1697551349312, 1697551349337, 1697551349362, 1697551349386]"
18,18,491,8,[],200,llama-13b,2,1,52.0,1,1,A100,1697551348579,1697551348631,120,14,1,"[12, 40]","[1697551348591, 1697551348631]"
19,19,573,9,[],200,llama-13b,2,1,198.0,1,1,A100,1697551348633,1697551348831,120,874,2,"[16, 182]","[1697551348649, 1697551348831]"
20,20,678,10,[],200,llama-13b,2,1,503.0,1,1,A100,1697551348834,1697551349337,120,244,18,"[18, 51, 28, 26, 26, 25, 25, 26, 25, 25, 26, 25, 25, 26, 25, 25, 26, 25, 25]","[1697551348852, 1697551348903, 1697551348931, 1697551348957, 1697551348983, 1697551349008, 1697551349033, 1697551349059, 1697551349084, 1697551349109, 1697551349135, 1697551349160, 1697551349185, 1697551349211, 1697551349236, 1697551349261, 1697551349287, 1697551349312, 1697551349337]"
21,21,155,10,[],200,llama-13b,2,1,563.0,1,1,A100,1697551349389,1697551349952,120,90,20,"[15, 50, 61, 24, 25, 24, 24, 24, 25, 24, 24, 24, 24, 25, 24, 24, 24, 24, 25, 24, 25]","[1697551349404, 1697551349454, 1697551349515, 1697551349539, 1697551349564, 1697551349588, 1697551349612, 1697551349636, 1697551349661, 1697551349685, 1697551349709, 1697551349733, 1697551349757, 1697551349782, 1697551349806, 1697551349830, 1697551349854, 1697551349878, 1697551349903, 1697551349927, 1697551349952]"
22,22,756,11,[],200,llama-13b,2,1,77.0,1,1,A100,1697551349341,1697551349418,120,19,1,"[16, 61]","[1697551349357, 1697551349418]"
23,23,834,12,[],200,llama-13b,2,1,532.0,1,1,A100,1697551349420,1697551349952,120,85,20,"[15, 55, 25, 24, 25, 24, 24, 24, 25, 24, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25]","[1697551349435, 1697551349490, 1697551349515, 1697551349539, 1697551349564, 1697551349588, 1697551349612, 1697551349636, 1697551349661, 1697551349685, 1697551349709, 1697551349733, 1697551349757, 1697551349782, 1697551349806, 1697551349830, 1697551349854, 1697551349879, 1697551349903, 1697551349927, 1697551349952]"
24,24,236,11,[],200,llama-13b,2,1,78.0,1,1,A100,1697551349956,1697551350034,120,8,1,"[13, 65]","[1697551349969, 1697551350034]"
25,25,347,12,[],200,llama-13b,2,1,1966.0,1,1,A100,1697551350037,1697551352003,120,100,72,"[7, 74, 24, 24, 25, 24, 24, 24, 24, 24, 25, 24, 24, 24, 24, 24, 24, 24, 25, 24, 92, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 23, 55, 66, 25, 24, 24, 24, 25, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 24, 60, 25, 25, 24, 25, 24, 24, 25, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25]","[1697551350044, 1697551350118, 1697551350142, 1697551350166, 1697551350191, 1697551350215, 1697551350239, 1697551350263, 1697551350287, 1697551350311, 1697551350336, 1697551350360, 1697551350384, 1697551350408, 1697551350432, 1697551350456, 1697551350480, 1697551350504, 1697551350529, 1697551350553, 1697551350645, 1697551350671, 1697551350696, 1697551350721, 1697551350746, 1697551350771, 1697551350796, 1697551350821, 1697551350846, 1697551350871, 1697551350896, 1697551350921, 1697551350944, 1697551350999, 1697551351065, 1697551351090, 1697551351114, 1697551351138, 1697551351162, 1697551351187, 1697551351211, 1697551351236, 1697551351260, 1697551351284, 1697551351308, 1697551351333, 1697551351357, 1697551351381, 1697551351406, 1697551351430, 1697551351454, 1697551351479, 1697551351503, 1697551351527, 1697551351587, 1697551351612, 1697551351637, 1697551351661, 1697551351686, 1697551351710, 1697551351734, 1697551351759, 1697551351783, 1697551351808, 1697551351832, 1697551351856, 1697551351881, 1697551351905, 1697551351929, 1697551351954, 1697551351978, 1697551352003]"
26,26,13,13,[],200,llama-13b,2,1,576.0,1,1,A100,1697551349953,1697551350529,120,90,20,"[7, 41, 56, 61, 24, 24, 25, 24, 24, 24, 24, 24, 24, 25, 24, 24, 24, 24, 24, 24, 25]","[1697551349960, 1697551350001, 1697551350057, 1697551350118, 1697551350142, 1697551350166, 1697551350191, 1697551350215, 1697551350239, 1697551350263, 1697551350287, 1697551350311, 1697551350335, 1697551350360, 1697551350384, 1697551350408, 1697551350432, 1697551350456, 1697551350480, 1697551350504, 1697551350529]"
27,27,203,14,[],200,llama-13b,2,1,389.0,1,1,A100,1697551350532,1697551350921,120,364,13,"[17, 68, 28, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1697551350549, 1697551350617, 1697551350645, 1697551350671, 1697551350696, 1697551350721, 1697551350746, 1697551350771, 1697551350796, 1697551350821, 1697551350846, 1697551350871, 1697551350896, 1697551350921]"
28,28,313,15,[],200,llama-13b,2,1,51.0,1,1,A100,1697551350925,1697551350976,120,20,1,"[16, 35]","[1697551350941, 1697551350976]"
29,29,395,16,[],200,llama-13b,2,1,524.0,1,1,A100,1697551350979,1697551351503,120,88,20,"[17, 38, 31, 25, 24, 24, 24, 25, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24]","[1697551350996, 1697551351034, 1697551351065, 1697551351090, 1697551351114, 1697551351138, 1697551351162, 1697551351187, 1697551351211, 1697551351236, 1697551351260, 1697551351284, 1697551351308, 1697551351333, 1697551351357, 1697551351381, 1697551351406, 1697551351430, 1697551351454, 1697551351479, 1697551351503]"
30,30,499,17,[],200,llama-13b,2,1,522.0,1,1,A100,1697551351505,1697551352027,120,88,20,"[14, 43, 25, 25, 25, 24, 25, 24, 24, 25, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25, 24]","[1697551351519, 1697551351562, 1697551351587, 1697551351612, 1697551351637, 1697551351661, 1697551351686, 1697551351710, 1697551351734, 1697551351759, 1697551351783, 1697551351808, 1697551351832, 1697551351856, 1697551351881, 1697551351905, 1697551351929, 1697551351954, 1697551351978, 1697551352003, 1697551352027]"
31,31,422,13,[],200,llama-13b,2,1,51.0,1,1,A100,1697551352008,1697551352059,120,26,1,"[14, 37]","[1697551352022, 1697551352059]"
32,32,525,14,[],200,llama-13b,2,1,1755.0,1,1,A100,1697551352062,1697551353817,120,216,55,"[13, 274, 94, 28, 27, 25, 25, 26, 25, 26, 25, 25, 25, 62, 24, 57, 24, 24, 25, 24, 24, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25, 24, 25, 24, 24, 25, 24, 25, 24, 25, 24, 25, 25]","[1697551352075, 1697551352349, 1697551352443, 1697551352471, 1697551352498, 1697551352523, 1697551352548, 1697551352574, 1697551352599, 1697551352625, 1697551352650, 1697551352675, 1697551352700, 1697551352762, 1697551352786, 1697551352843, 1697551352867, 1697551352891, 1697551352916, 1697551352940, 1697551352964, 1697551352988, 1697551353012, 1697551353036, 1697551353061, 1697551353085, 1697551353109, 1697551353133, 1697551353158, 1697551353182, 1697551353206, 1697551353231, 1697551353255, 1697551353279, 1697551353303, 1697551353328, 1697551353352, 1697551353376, 1697551353401, 1697551353425, 1697551353449, 1697551353474, 1697551353498, 1697551353523, 1697551353547, 1697551353572, 1697551353596, 1697551353620, 1697551353645, 1697551353669, 1697551353694, 1697551353718, 1697551353743, 1697551353767, 1697551353792, 1697551353817]"
33,33,573,18,[],200,llama-13b,2,1,205.0,1,1,A100,1697551352029,1697551352234,120,874,2,"[6, 199]","[1697551352035, 1697551352234]"
34,34,655,19,[],200,llama-13b,2,1,439.0,1,1,A100,1697551352237,1697551352676,120,335,11,"[14, 161, 31, 28, 27, 25, 25, 26, 25, 26, 25, 25]","[1697551352251, 1697551352412, 1697551352443, 1697551352471, 1697551352498, 1697551352523, 1697551352548, 1697551352574, 1697551352599, 1697551352625, 1697551352650, 1697551352675]"
35,35,765,20,[],200,llama-13b,2,1,84.0,1,1,A100,1697551352678,1697551352762,120,84,2,"[8, 51, 25]","[1697551352686, 1697551352737, 1697551352762]"
36,36,27,21,[],200,llama-13b,2,1,1335.0,1,1,A100,1697551352765,1697551354100,120,15,50,"[7, 46, 25, 24, 24, 24, 25, 24, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25, 24, 25, 24, 24, 25, 24, 25, 24, 25, 24, 25, 24, 24, 55, 54, 56, 23, 24, 24, 23]","[1697551352772, 1697551352818, 1697551352843, 1697551352867, 1697551352891, 1697551352915, 1697551352940, 1697551352964, 1697551352988, 1697551353012, 1697551353036, 1697551353061, 1697551353085, 1697551353109, 1697551353133, 1697551353158, 1697551353182, 1697551353206, 1697551353231, 1697551353255, 1697551353279, 1697551353303, 1697551353328, 1697551353352, 1697551353376, 1697551353401, 1697551353425, 1697551353449, 1697551353474, 1697551353498, 1697551353523, 1697551353547, 1697551353572, 1697551353596, 1697551353620, 1697551353645, 1697551353669, 1697551353694, 1697551353718, 1697551353743, 1697551353767, 1697551353792, 1697551353816, 1697551353840, 1697551353895, 1697551353949, 1697551354005, 1697551354028, 1697551354052, 1697551354076, 1697551354099]"
37,37,723,15,[],200,llama-13b,2,1,52.0,1,1,A100,1697551353820,1697551353872,120,14,1,"[16, 36]","[1697551353836, 1697551353872]"
38,38,804,16,[],200,llama-13b,2,1,52.0,1,1,A100,1697551353875,1697551353927,120,20,1,"[18, 33]","[1697551353893, 1697551353926]"
39,39,908,17,[],200,llama-13b,2,1,1353.0,1,1,A100,1697551353929,1697551355282,120,6,50,"[16, 36, 24, 23, 24, 24, 23, 24, 54, 60, 24, 24, 24, 24, 24, 24, 24, 23, 24, 24, 24, 24, 24, 24, 24, 23, 24, 24, 24, 59, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 24, 24, 24, 24, 54, 23]","[1697551353945, 1697551353981, 1697551354005, 1697551354028, 1697551354052, 1697551354076, 1697551354099, 1697551354123, 1697551354177, 1697551354237, 1697551354261, 1697551354285, 1697551354309, 1697551354333, 1697551354357, 1697551354381, 1697551354405, 1697551354428, 1697551354452, 1697551354476, 1697551354500, 1697551354524, 1697551354548, 1697551354572, 1697551354596, 1697551354619, 1697551354643, 1697551354667, 1697551354691, 1697551354750, 1697551354774, 1697551354798, 1697551354822, 1697551354846, 1697551354870, 1697551354894, 1697551354918, 1697551354942, 1697551354966, 1697551354990, 1697551355014, 1697551355038, 1697551355062, 1697551355086, 1697551355109, 1697551355133, 1697551355157, 1697551355181, 1697551355205, 1697551355259, 1697551355282]"
40,40,131,22,[],200,llama-13b,2,1,51.0,1,1,A100,1697551354103,1697551354154,120,8,1,"[6, 45]","[1697551354109, 1697551354154]"
41,41,216,23,[],200,llama-13b,2,1,511.0,1,1,A100,1697551354157,1697551354668,120,91,20,"[16, 40, 24, 24, 24, 24, 24, 24, 24, 24, 23, 24, 24, 24, 24, 24, 24, 24, 23, 24, 24]","[1697551354173, 1697551354213, 1697551354237, 1697551354261, 1697551354285, 1697551354309, 1697551354333, 1697551354357, 1697551354381, 1697551354405, 1697551354428, 1697551354452, 1697551354476, 1697551354500, 1697551354524, 1697551354548, 1697551354572, 1697551354596, 1697551354619, 1697551354643, 1697551354667]"
42,42,57,18,[],200,llama-13b,2,1,60.0,1,1,A100,1697551355286,1697551355346,120,13,1,"[6, 53]","[1697551355292, 1697551355345]"
43,43,323,24,[],200,llama-13b,2,1,512.0,1,1,A100,1697551354670,1697551355182,120,84,20,"[12, 43, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 25, 24]","[1697551354682, 1697551354725, 1697551354750, 1697551354774, 1697551354798, 1697551354822, 1697551354846, 1697551354870, 1697551354894, 1697551354918, 1697551354942, 1697551354966, 1697551354990, 1697551355014, 1697551355038, 1697551355062, 1697551355086, 1697551355110, 1697551355133, 1697551355158, 1697551355182]"
44,44,164,19,[],200,llama-13b,2,1,59.0,1,1,A100,1697551355350,1697551355409,120,15,1,"[8, 51]","[1697551355358, 1697551355409]"
45,45,244,20,[],200,llama-13b,2,1,93.0,1,1,A100,1697551355412,1697551355505,120,9,1,"[15, 78]","[1697551355427, 1697551355505]"
46,46,347,21,[],200,llama-13b,2,1,2008.0,1,1,A100,1697551355509,1697551357517,120,100,72,"[16, 66, 25, 25, 25, 25, 25, 25, 24, 24, 91, 26, 25, 25, 25, 25, 25, 24, 25, 25, 24, 55, 61, 24, 25, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 24, 24, 61, 25, 24, 25, 24, 24, 25, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25, 24, 24, 24, 61, 30, 25, 24, 24, 25, 24, 25, 24, 24]","[1697551355525, 1697551355591, 1697551355616, 1697551355641, 1697551355666, 1697551355691, 1697551355716, 1697551355741, 1697551355765, 1697551355789, 1697551355880, 1697551355906, 1697551355931, 1697551355956, 1697551355981, 1697551356006, 1697551356031, 1697551356055, 1697551356080, 1697551356105, 1697551356129, 1697551356184, 1697551356245, 1697551356269, 1697551356294, 1697551356318, 1697551356342, 1697551356366, 1697551356391, 1697551356415, 1697551356439, 1697551356463, 1697551356488, 1697551356512, 1697551356536, 1697551356561, 1697551356585, 1697551356609, 1697551356634, 1697551356658, 1697551356682, 1697551356706, 1697551356767, 1697551356792, 1697551356816, 1697551356841, 1697551356865, 1697551356889, 1697551356914, 1697551356938, 1697551356963, 1697551356987, 1697551357011, 1697551357036, 1697551357060, 1697551357084, 1697551357109, 1697551357133, 1697551357158, 1697551357182, 1697551357206, 1697551357230, 1697551357291, 1697551357321, 1697551357346, 1697551357370, 1697551357394, 1697551357419, 1697551357443, 1697551357468, 1697551357492, 1697551357516]"
47,47,394,25,[],200,llama-13b,2,1,50.0,1,1,A100,1697551355186,1697551355236,120,11,1,"[17, 33]","[1697551355203, 1697551355236]"
48,48,501,26,[],200,llama-13b,2,1,75.0,1,1,A100,1697551355239,1697551355314,120,19,1,"[18, 57]","[1697551355257, 1697551355314]"
49,49,587,27,[],200,llama-13b,2,1,59.0,1,1,A100,1697551355318,1697551355377,120,13,1,"[6, 53]","[1697551355324, 1697551355377]"
50,50,781,28,[],200,llama-13b,2,1,386.0,1,1,A100,1697551355380,1697551355766,120,335,10,"[12, 80, 57, 62, 25, 25, 25, 25, 25, 25, 24]","[1697551355392, 1697551355472, 1697551355529, 1697551355591, 1697551355616, 1697551355641, 1697551355666, 1697551355691, 1697551355716, 1697551355741, 1697551355765]"
51,51,882,29,[],200,llama-13b,2,1,338.0,1,1,A100,1697551355768,1697551356106,120,345,11,"[15, 69, 28, 26, 25, 25, 25, 25, 25, 24, 25, 25]","[1697551355783, 1697551355852, 1697551355880, 1697551355906, 1697551355931, 1697551355956, 1697551355981, 1697551356006, 1697551356031, 1697551356055, 1697551356080, 1697551356105]"
52,52,39,30,[],200,llama-13b,2,1,52.0,1,1,A100,1697551356109,1697551356161,120,8,1,"[7, 45]","[1697551356116, 1697551356161]"
53,53,146,31,[],200,llama-13b,2,1,520.0,1,1,A100,1697551356163,1697551356683,120,96,20,"[17, 40, 25, 24, 25, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25]","[1697551356180, 1697551356220, 1697551356245, 1697551356269, 1697551356294, 1697551356318, 1697551356342, 1697551356366, 1697551356391, 1697551356415, 1697551356439, 1697551356463, 1697551356488, 1697551356512, 1697551356536, 1697551356561, 1697551356585, 1697551356609, 1697551356634, 1697551356658, 1697551356683]"
54,54,216,32,[],200,llama-13b,2,1,521.0,1,1,A100,1697551356686,1697551357207,120,91,20,"[9, 47, 25, 25, 24, 25, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25, 24, 24, 25, 24, 25]","[1697551356695, 1697551356742, 1697551356767, 1697551356792, 1697551356816, 1697551356841, 1697551356865, 1697551356890, 1697551356914, 1697551356938, 1697551356963, 1697551356987, 1697551357011, 1697551357036, 1697551357060, 1697551357085, 1697551357109, 1697551357133, 1697551357158, 1697551357182, 1697551357207]"
55,55,323,33,[],200,llama-13b,2,1,562.0,1,1,A100,1697551357210,1697551357772,120,84,20,"[18, 37, 26, 30, 25, 24, 24, 25, 24, 25, 24, 24, 24, 61, 25, 24, 25, 24, 24, 25, 24]","[1697551357228, 1697551357265, 1697551357291, 1697551357321, 1697551357346, 1697551357370, 1697551357394, 1697551357419, 1697551357443, 1697551357468, 1697551357492, 1697551357516, 1697551357540, 1697551357601, 1697551357626, 1697551357650, 1697551357675, 1697551357699, 1697551357723, 1697551357748, 1697551357772]"
56,56,409,34,[],200,llama-13b,2,1,801.0,1,1,A100,1697551357775,1697551358576,120,109,30,"[18, 39, 25, 25, 24, 25, 24, 24, 25, 24, 24, 24, 24, 61, 25, 24, 25, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 24, 25, 24, 25]","[1697551357793, 1697551357832, 1697551357857, 1697551357882, 1697551357906, 1697551357931, 1697551357955, 1697551357979, 1697551358004, 1697551358028, 1697551358052, 1697551358076, 1697551358100, 1697551358161, 1697551358186, 1697551358210, 1697551358235, 1697551358259, 1697551358283, 1697551358308, 1697551358332, 1697551358356, 1697551358381, 1697551358405, 1697551358429, 1697551358454, 1697551358478, 1697551358502, 1697551358527, 1697551358551, 1697551358576]"
57,57,546,22,[],200,llama-13b,2,1,557.0,1,1,A100,1697551357520,1697551358077,120,93,20,"[17, 64, 25, 24, 24, 25, 24, 25, 24, 24, 61, 25, 24, 25, 24, 24, 24, 25, 24, 24]","[1697551357537, 1697551357601, 1697551357626, 1697551357650, 1697551357674, 1697551357699, 1697551357723, 1697551357748, 1697551357772, 1697551357796, 1697551357857, 1697551357882, 1697551357906, 1697551357931, 1697551357955, 1697551357979, 1697551358003, 1697551358028, 1697551358052, 1697551358076]"
58,58,603,35,[],200,llama-13b,2,1,52.0,1,1,A100,1697551358580,1697551358632,120,9,1,"[12, 40]","[1697551358592, 1697551358632]"
59,59,703,36,[],200,llama-13b,2,1,150.0,1,1,A100,1697551358636,1697551358786,120,12,1,"[9, 141]","[1697551358645, 1697551358786]"
