,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,13,0,[],200,llama-13b,32,1,904.0,1,2,H100,1697102505883,1697102506787,120,90,20,"[19, 71, 17, 230, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27]","[1697102505902, 1697102505973, 1697102505990, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787]"
11,11,861,0,[],200,llama-13b,32,1,310.0,1,2,H100,1697102505883,1697102506193,120,10,1,"[43, 266]","[1697102505926, 1697102506192]"
12,12,230,1,[],200,llama-13b,32,1,299.0,1,2,H100,1697102506194,1697102506493,120,86,5,"[16, 182, 27, 27, 24, 23]","[1697102506210, 1697102506392, 1697102506419, 1697102506446, 1697102506470, 1697102506493]"
13,13,39,0,[],200,llama-13b,32,1,310.0,1,2,H100,1697102505883,1697102506193,120,8,1,"[37, 272]","[1697102505920, 1697102506192]"
14,14,231,0,[],200,llama-13b,32,1,309.0,1,2,H100,1697102505884,1697102506193,120,13,1,"[104, 205]","[1697102505988, 1697102506193]"
15,15,69,0,[],200,llama-13b,32,1,904.0,1,2,H100,1697102505883,1697102506787,120,85,20,"[7, 26, 74, 229, 25, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27]","[1697102505890, 1697102505916, 1697102505990, 1697102506219, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787]"
16,16,661,1,[],200,llama-13b,32,1,492.0,1,2,H100,1697102506194,1697102506686,120,161,10,"[12, 186, 27, 27, 24, 23, 27, 26, 26, 82, 32]","[1697102506206, 1697102506392, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686]"
17,17,448,0,[],200,llama-13b,32,1,637.0,1,2,H100,1697102505883,1697102506520,120,335,12,"[31, 59, 17, 230, 24, 22, 22, 25, 106, 27, 24, 23, 27]","[1697102505914, 1697102505973, 1697102505990, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520]"
18,18,371,0,[],200,llama-13b,32,1,309.0,1,2,H100,1697102505884,1697102506193,120,13,1,"[60, 249]","[1697102505944, 1697102506193]"
19,19,672,0,[],200,llama-13b,32,1,986.0,1,2,H100,1697102505883,1697102506869,120,93,20,"[73, 264, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27, 82]","[1697102505956, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787, 1697102506869]"
20,20,609,0,[],200,llama-13b,32,1,904.0,1,2,H100,1697102505883,1697102506787,120,88,20,"[13, 77, 17, 230, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27]","[1697102505896, 1697102505973, 1697102505990, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787]"
21,21,196,1,[],200,llama-13b,32,1,198.0,1,2,H100,1697102506194,1697102506392,120,13,1,"[12, 186]","[1697102506206, 1697102506392]"
22,22,521,1,[],200,llama-13b,32,1,314.0,1,2,H100,1697102506314,1697102506628,120,18,1,"[7, 307]","[1697102506321, 1697102506628]"
23,23,141,2,[],200,llama-13b,32,1,909.0,1,2,H100,1697102506393,1697102507302,120,89,20,"[6, 229, 26, 32, 28, 23, 23, 27, 82, 24, 20, 111, 26, 25, 22, 22, 25, 87, 23, 24, 24]","[1697102506399, 1697102506628, 1697102506654, 1697102506686, 1697102506714, 1697102506737, 1697102506760, 1697102506787, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050, 1697102507075, 1697102507097, 1697102507119, 1697102507144, 1697102507231, 1697102507254, 1697102507278, 1697102507302]"
24,24,231,0,[],200,llama-13b,32,1,309.0,1,2,H100,1697102505884,1697102506193,120,13,1,"[103, 206]","[1697102505987, 1697102506193]"
25,25,61,1,[],200,llama-13b,32,1,198.0,1,2,H100,1697102506194,1697102506392,120,9,1,"[18, 180]","[1697102506212, 1697102506392]"
26,26,343,0,[],200,llama-13b,32,1,904.0,1,2,H100,1697102505883,1697102506787,120,84,20,"[7, 26, 74, 230, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27]","[1697102505890, 1697102505916, 1697102505990, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787]"
27,27,444,2,[],200,llama-13b,32,1,421.0,1,2,H100,1697102506629,1697102507050,120,457,6,"[6, 210, 24, 24, 20, 111, 26]","[1697102506635, 1697102506845, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050]"
28,28,805,1,[],200,llama-13b,32,1,1923.0,1,2,H100,1697102506548,1697102508471,120,286,50,"[6, 74, 26, 32, 28, 23, 23, 27, 82, 24, 20, 111, 26, 25, 22, 22, 25, 87, 23, 24, 23, 27, 26, 23, 23, 96, 24, 27, 23, 23, 24, 133, 28, 28, 28, 24, 25, 116, 24, 27, 27, 26, 24, 106, 25, 25, 22, 24, 91, 24, 27]","[1697102506554, 1697102506628, 1697102506654, 1697102506686, 1697102506714, 1697102506737, 1697102506760, 1697102506787, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050, 1697102507075, 1697102507097, 1697102507119, 1697102507144, 1697102507231, 1697102507254, 1697102507278, 1697102507301, 1697102507328, 1697102507354, 1697102507377, 1697102507400, 1697102507496, 1697102507520, 1697102507547, 1697102507570, 1697102507593, 1697102507617, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023, 1697102508050, 1697102508077, 1697102508103, 1697102508127, 1697102508233, 1697102508258, 1697102508283, 1697102508305, 1697102508329, 1697102508420, 1697102508444, 1697102508471]"
29,29,7,1,[],200,llama-13b,32,1,604.0,1,2,H100,1697102506420,1697102507024,120,345,11,"[6, 202, 26, 32, 28, 23, 23, 27, 82, 24, 20, 111]","[1697102506426, 1697102506628, 1697102506654, 1697102506686, 1697102506714, 1697102506737, 1697102506760, 1697102506787, 1697102506869, 1697102506893, 1697102506913, 1697102507024]"
30,30,764,2,[],200,llama-13b,32,1,175.0,1,2,H100,1697102507026,1697102507201,120,39,1,"[6, 169]","[1697102507032, 1697102507201]"
31,31,712,3,[],200,llama-13b,32,1,1031.0,1,2,H100,1697102507202,1697102508233,120,88,20,"[7, 260, 27, 24, 27, 23, 23, 24, 133, 28, 28, 28, 24, 25, 116, 24, 27, 27, 26, 24, 106]","[1697102507209, 1697102507469, 1697102507496, 1697102507520, 1697102507547, 1697102507570, 1697102507593, 1697102507617, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023, 1697102508050, 1697102508077, 1697102508103, 1697102508127, 1697102508233]"
32,32,176,1,[],200,llama-13b,32,1,236.0,1,2,H100,1697102506788,1697102507024,120,216,2,"[6, 230]","[1697102506794, 1697102507024]"
33,33,252,1,[],200,llama-13b,32,1,830.0,1,2,H100,1697102506289,1697102507119,120,182,22,"[6, 97, 27, 27, 24, 23, 27, 26, 26, 82, 32, 28, 23, 23, 27, 82, 24, 20, 111, 26, 25, 22, 22]","[1697102506295, 1697102506392, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506714, 1697102506737, 1697102506760, 1697102506787, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050, 1697102507075, 1697102507097, 1697102507119]"
34,34,928,2,[],200,llama-13b,32,1,175.0,1,2,H100,1697102507026,1697102507201,120,20,1,"[12, 163]","[1697102507038, 1697102507201]"
35,35,536,4,[],200,llama-13b,32,1,846.0,1,2,H100,1697102508234,1697102509080,120,83,20,"[6, 154, 26, 24, 27, 25, 25, 25, 91, 23, 27, 26, 30, 25, 102, 27, 24, 24, 24, 85, 26]","[1697102508240, 1697102508394, 1697102508420, 1697102508444, 1697102508471, 1697102508496, 1697102508521, 1697102508546, 1697102508637, 1697102508660, 1697102508687, 1697102508713, 1697102508743, 1697102508768, 1697102508870, 1697102508897, 1697102508921, 1697102508945, 1697102508969, 1697102509054, 1697102509080]"
36,36,258,0,[],200,llama-13b,32,1,2140.0,1,2,H100,1697102505883,1697102508023,120,244,50,"[55, 254, 28, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27, 82, 24, 20, 111, 26, 25, 22, 22, 25, 87, 23, 24, 23, 27, 26, 23, 23, 96, 24, 27, 23, 23, 24, 133, 28, 28, 28, 24, 25, 116, 24]","[1697102505938, 1697102506192, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050, 1697102507075, 1697102507097, 1697102507119, 1697102507144, 1697102507231, 1697102507254, 1697102507278, 1697102507301, 1697102507328, 1697102507354, 1697102507377, 1697102507400, 1697102507496, 1697102507520, 1697102507547, 1697102507570, 1697102507593, 1697102507617, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023]"
37,37,269,3,[],200,llama-13b,32,1,150.0,1,2,H100,1697102507051,1697102507201,120,11,1,"[7, 143]","[1697102507058, 1697102507201]"
38,38,98,4,[],200,llama-13b,32,1,267.0,1,2,H100,1697102507202,1697102507469,120,14,1,"[13, 254]","[1697102507215, 1697102507469]"
39,39,563,0,[],200,llama-13b,32,1,878.0,1,2,H100,1697102505883,1697102506761,120,874,18,"[61, 248, 28, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23]","[1697102505944, 1697102506192, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760]"
40,40,852,5,[],200,llama-13b,32,1,974.0,1,2,H100,1697102507470,1697102508444,120,100,20,"[7, 236, 37, 28, 28, 28, 24, 25, 116, 24, 27, 27, 26, 24, 106, 25, 25, 22, 24, 91, 24]","[1697102507477, 1697102507713, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023, 1697102508050, 1697102508077, 1697102508103, 1697102508127, 1697102508233, 1697102508258, 1697102508283, 1697102508305, 1697102508329, 1697102508420, 1697102508444]"
41,41,507,0,[],200,llama-13b,32,1,904.0,1,2,H100,1697102505883,1697102506787,120,83,20,"[25, 65, 17, 230, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 27, 24, 23, 27]","[1697102505908, 1697102505973, 1697102505990, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506713, 1697102506737, 1697102506760, 1697102506787]"
42,42,158,0,[],200,llama-13b,32,1,904.0,1,2,H100,1697102505883,1697102506787,120,85,20,"[25, 65, 17, 230, 24, 22, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 28, 23, 23, 27]","[1697102505908, 1697102505973, 1697102505990, 1697102506220, 1697102506244, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506714, 1697102506737, 1697102506760, 1697102506787]"
43,43,803,6,[],200,llama-13b,32,1,164.0,1,2,H100,1697102508446,1697102508610,120,20,1,"[8, 156]","[1697102508454, 1697102508610]"
44,44,627,7,[],200,llama-13b,32,1,911.0,1,2,H100,1697102508611,1697102509522,120,93,20,"[12, 247, 27, 24, 24, 24, 85, 26, 24, 21, 23, 21, 135, 25, 26, 25, 23, 25, 71, 22]","[1697102508623, 1697102508870, 1697102508897, 1697102508921, 1697102508945, 1697102508969, 1697102509054, 1697102509080, 1697102509104, 1697102509125, 1697102509148, 1697102509169, 1697102509304, 1697102509329, 1697102509355, 1697102509380, 1697102509403, 1697102509428, 1697102509499, 1697102509521]"
45,45,199,2,[],200,llama-13b,32,1,80.0,1,2,H100,1697102507121,1697102507201,120,13,1,"[6, 74]","[1697102507127, 1697102507201]"
46,46,392,1,[],200,llama-13b,32,1,106.0,1,2,H100,1697102506522,1697102506628,120,20,1,"[6, 100]","[1697102506528, 1697102506628]"
47,47,217,2,[],200,llama-13b,32,1,892.0,1,2,H100,1697102506629,1697102507521,120,85,20,"[6, 210, 24, 24, 20, 111, 26, 25, 22, 22, 25, 87, 23, 24, 23, 27, 26, 23, 23, 96, 25]","[1697102506635, 1697102506845, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050, 1697102507075, 1697102507097, 1697102507119, 1697102507144, 1697102507231, 1697102507254, 1697102507278, 1697102507301, 1697102507328, 1697102507354, 1697102507377, 1697102507400, 1697102507496, 1697102507521]"
48,48,501,1,[],200,llama-13b,32,1,127.0,1,2,H100,1697102506871,1697102506998,120,19,1,"[12, 115]","[1697102506883, 1697102506998]"
49,49,325,2,[],200,llama-13b,32,1,859.0,1,2,H100,1697102506999,1697102507858,120,85,20,"[12, 190, 30, 23, 24, 23, 27, 26, 23, 23, 96, 24, 27, 23, 23, 24, 133, 28, 28, 28, 24]","[1697102507011, 1697102507201, 1697102507231, 1697102507254, 1697102507278, 1697102507301, 1697102507328, 1697102507354, 1697102507377, 1697102507400, 1697102507496, 1697102507520, 1697102507547, 1697102507570, 1697102507593, 1697102507617, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858]"
50,50,53,3,[],200,llama-13b,32,1,2290.0,1,2,H100,1697102507522,1697102509812,120,216,55,"[6, 185, 37, 28, 28, 28, 24, 25, 116, 24, 27, 27, 26, 24, 106, 25, 25, 22, 24, 91, 24, 27, 25, 25, 25, 91, 23, 27, 26, 30, 25, 102, 27, 24, 24, 23, 86, 26, 24, 21, 23, 21, 135, 25, 26, 25, 23, 25, 71, 22, 24, 104, 25, 22, 25, 91]","[1697102507528, 1697102507713, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023, 1697102508050, 1697102508077, 1697102508103, 1697102508127, 1697102508233, 1697102508258, 1697102508283, 1697102508305, 1697102508329, 1697102508420, 1697102508444, 1697102508471, 1697102508496, 1697102508521, 1697102508546, 1697102508637, 1697102508660, 1697102508687, 1697102508713, 1697102508743, 1697102508768, 1697102508870, 1697102508897, 1697102508921, 1697102508945, 1697102508968, 1697102509054, 1697102509080, 1697102509104, 1697102509125, 1697102509148, 1697102509169, 1697102509304, 1697102509329, 1697102509355, 1697102509380, 1697102509403, 1697102509428, 1697102509499, 1697102509521, 1697102509545, 1697102509649, 1697102509674, 1697102509696, 1697102509721, 1697102509812]"
51,51,910,1,[],200,llama-13b,32,1,210.0,1,2,H100,1697102506788,1697102506998,120,8,1,"[24, 185]","[1697102506812, 1697102506997]"
52,52,459,8,[],200,llama-13b,32,1,199.0,1,2,H100,1697102509522,1697102509721,120,58,5,"[7, 95, 25, 25, 22, 25]","[1697102509529, 1697102509624, 1697102509649, 1697102509674, 1697102509696, 1697102509721]"
53,53,280,9,[],200,llama-13b,32,1,847.0,1,2,H100,1697102509722,1697102510569,120,91,20,"[12, 201, 28, 27, 26, 23, 26, 25, 22, 111, 27, 24, 34, 26, 23, 25, 90, 24, 24, 26, 23]","[1697102509734, 1697102509935, 1697102509963, 1697102509990, 1697102510016, 1697102510039, 1697102510065, 1697102510090, 1697102510112, 1697102510223, 1697102510250, 1697102510274, 1697102510308, 1697102510334, 1697102510357, 1697102510382, 1697102510472, 1697102510496, 1697102510520, 1697102510546, 1697102510569]"
54,54,738,2,[],200,llama-13b,32,1,330.0,1,2,H100,1697102506998,1697102507328,120,79,6,"[7, 226, 23, 24, 24, 26]","[1697102507005, 1697102507231, 1697102507254, 1697102507278, 1697102507302, 1697102507328]"
55,55,20,3,[],200,llama-13b,32,1,1031.0,1,2,H100,1697102507202,1697102508233,120,83,20,"[7, 260, 27, 24, 27, 23, 23, 24, 133, 28, 28, 28, 24, 25, 116, 24, 27, 27, 26, 24, 106]","[1697102507209, 1697102507469, 1697102507496, 1697102507520, 1697102507547, 1697102507570, 1697102507593, 1697102507617, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023, 1697102508050, 1697102508077, 1697102508103, 1697102508127, 1697102508233]"
56,56,778,0,[],200,llama-13b,32,1,2140.0,1,2,H100,1697102505883,1697102508023,120,16,50,"[55, 282, 25, 21, 22, 25, 106, 27, 24, 23, 27, 26, 26, 82, 32, 28, 23, 23, 27, 82, 24, 20, 111, 26, 25, 22, 22, 25, 87, 23, 24, 23, 27, 26, 23, 23, 96, 24, 27, 23, 23, 24, 133, 28, 28, 28, 24, 25, 116, 24]","[1697102505938, 1697102506220, 1697102506245, 1697102506266, 1697102506288, 1697102506313, 1697102506419, 1697102506446, 1697102506470, 1697102506493, 1697102506520, 1697102506546, 1697102506572, 1697102506654, 1697102506686, 1697102506714, 1697102506737, 1697102506760, 1697102506787, 1697102506869, 1697102506893, 1697102506913, 1697102507024, 1697102507050, 1697102507075, 1697102507097, 1697102507119, 1697102507144, 1697102507231, 1697102507254, 1697102507278, 1697102507301, 1697102507328, 1697102507354, 1697102507377, 1697102507400, 1697102507496, 1697102507520, 1697102507547, 1697102507570, 1697102507593, 1697102507617, 1697102507750, 1697102507778, 1697102507806, 1697102507834, 1697102507858, 1697102507883, 1697102507999, 1697102508023]"
57,57,501,1,[],200,llama-13b,32,1,127.0,1,2,H100,1697102506871,1697102506998,120,19,1,"[12, 114]","[1697102506883, 1697102506997]"
