,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,339,0,[],200,llama-7b,128,1,4142.0,1.0,2,A100,1697631772423,1697631776565.0,120,87.0,20.0,"[245, 815, 66, 692, 73, 72, 71, 68, 650, 100, 82, 80, 79, 83, 76, 428, 114, 96, 90, 84, 78]","[1697631772668, 1697631773483, 1697631773549, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775675, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565]"
11,11,225,0,[],200,llama-7b,128,1,1060.0,1.0,2,A100,1697631772424,1697631773484.0,120,23.0,1.0,"[186, 874]","[1697631772610, 1697631773484]"
12,12,905,0,[],200,llama-7b,128,1,1094.0,1.0,2,A100,1697631772389,1697631773483.0,120,11.0,1.0,"[83, 1011]","[1697631772472, 1697631773483]"
13,13,89,0,[],200,llama-7b,128,1,4209.0,1.0,2,A100,1697631772424,1697631776633.0,120,52.0,20.0,"[296, 1428, 93, 72, 73, 71, 68, 649, 102, 81, 80, 79, 83, 77, 427, 114, 95, 91, 84, 78, 68]","[1697631772720, 1697631774148, 1697631774241, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775174, 1697631775276, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776312, 1697631776403, 1697631776487, 1697631776565, 1697631776633]"
14,14,208,0,[],200,llama-7b,128,1,4178.0,1.0,2,A100,1697631772455,1697631776633.0,120,96.0,20.0,"[307, 1385, 94, 73, 72, 71, 68, 650, 100, 82, 81, 78, 83, 77, 427, 114, 96, 90, 84, 78, 68]","[1697631772762, 1697631774147, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775438, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633]"
15,15,450,0,[],200,llama-7b,128,1,4209.0,1.0,2,A100,1697631772425,1697631776634.0,120,91.0,20.0,"[324, 1398, 94, 73, 72, 71, 69, 649, 100, 82, 81, 79, 82, 77, 427, 114, 96, 90, 84, 78, 68]","[1697631772749, 1697631774147, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774526, 1697631775175, 1697631775275, 1697631775357, 1697631775438, 1697631775517, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633]"
16,16,802,0,[],200,llama-7b,128,1,278.0,1.0,2,A100,1697631772385,1697631772663.0,120,9.0,1.0,"[30, 247]","[1697631772415, 1697631772662]"
17,17,158,0,[],200,llama-7b,128,1,4210.0,1.0,2,A100,1697631772423,1697631776633.0,120,85.0,20.0,"[277, 1447, 94, 72, 73, 71, 68, 650, 100, 82, 80, 79, 83, 77, 427, 114, 96, 90, 84, 78, 68]","[1697631772700, 1697631774147, 1697631774241, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633]"
18,18,263,0,[],200,llama-7b,128,1,1060.0,1.0,2,A100,1697631772423,1697631773483.0,120,15.0,1.0,"[177, 883]","[1697631772600, 1697631773483]"
19,19,885,0,[],200,llama-7b,128,1,9257.0,1.0,2,A100,1697631772423,1697631781680.0,120,84.0,43.0,"[300, 1425, 93, 73, 72, 71, 68, 650, 101, 81, 80, 79, 83, 77, 427, 114, 96, 90, 84, 78, 68, 535, 76, 73, 72, 73, 503, 81, 81, 77, 73, 72, 861, 81, 79, 79, 73, 75, 538, 92, 76, 75, 74, 1228]","[1697631772723, 1697631774148, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775276, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633, 1697631777168, 1697631777244, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778127, 1697631778204, 1697631778277, 1697631778349, 1697631779210, 1697631779291, 1697631779370, 1697631779449, 1697631779522, 1697631779597, 1697631780135, 1697631780227, 1697631780303, 1697631780378, 1697631780452, 1697631781680]"
20,20,533,0,[],200,llama-7b,128,1,311.0,1.0,2,A100,1697631772381,1697631772692.0,120,216.0,2.0,"[29, 282]","[1697631772410, 1697631772692]"
21,21,639,0,[],200,llama-7b,128,1,2033.0,1.0,2,A100,1697631772424,1697631774457.0,120,100.0,6.0,"[212, 848, 65, 691, 74, 72, 71]","[1697631772636, 1697631773484, 1697631773549, 1697631774240, 1697631774314, 1697631774386, 1697631774457]"
22,22,119,0,[],200,llama-7b,128,1,1693.0,1.0,2,A100,1697631772455,1697631774148.0,120,31.0,1.0,"[389, 1304]","[1697631772844, 1697631774148]"
23,23,508,0,[],200,llama-7b,128,1,4142.0,1.0,2,A100,1697631772423,1697631776565.0,120,86.0,20.0,"[146, 914, 66, 692, 72, 73, 71, 68, 649, 101, 82, 80, 79, 82, 78, 427, 114, 96, 89, 84, 79]","[1697631772569, 1697631773483, 1697631773549, 1697631774241, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775174, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776402, 1697631776486, 1697631776565]"
24,24,343,0,[],200,llama-7b,128,1,4176.0,1.0,2,A100,1697631772388,1697631776564.0,120,84.0,20.0,"[153, 942, 65, 693, 73, 72, 71, 68, 650, 100, 82, 80, 79, 82, 78, 427, 114, 96, 89, 84, 78]","[1697631772541, 1697631773483, 1697631773548, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776402, 1697631776486, 1697631776564]"
25,25,672,0,[],200,llama-7b,128,1,4099.0,1.0,2,A100,1697631772388,1697631776487.0,120,93.0,20.0,"[53, 221, 30, 856, 692, 74, 72, 71, 68, 649, 101, 82, 80, 79, 82, 77, 428, 114, 96, 89, 84]","[1697631772441, 1697631772662, 1697631772692, 1697631773548, 1697631774240, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775174, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775675, 1697631776103, 1697631776217, 1697631776313, 1697631776402, 1697631776486]"
26,26,95,0,[],200,llama-7b,128,1,1095.0,1.0,2,A100,1697631772388,1697631773483.0,120,12.0,1.0,"[159, 936]","[1697631772547, 1697631773483]"
27,27,743,0,[],200,llama-7b,128,1,2069.0,1.0,2,A100,1697631772388,1697631774457.0,120,123.0,6.0,"[169, 926, 66, 691, 74, 72, 71]","[1697631772557, 1697631773483, 1697631773549, 1697631774240, 1697631774314, 1697631774386, 1697631774457]"
28,28,280,0,[],200,llama-7b,128,1,4177.0,1.0,2,A100,1697631772388,1697631776565.0,120,91.0,20.0,"[163, 932, 66, 691, 74, 72, 71, 68, 649, 101, 82, 80, 79, 82, 78, 427, 114, 96, 89, 84, 79]","[1697631772551, 1697631773483, 1697631773549, 1697631774240, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775174, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776402, 1697631776486, 1697631776565]"
29,29,921,0,[],200,llama-7b,128,1,284.0,1.0,2,A100,1697631772379,1697631772663.0,120,31.0,1.0,"[67, 216]","[1697631772446, 1697631772662]"
30,30,664,0,[],200,llama-7b,128,1,2852.0,1.0,2,A100,1697631772423,1697631775275.0,120,364.0,9.0,"[163, 897, 66, 691, 73, 73, 71, 68, 650, 100]","[1697631772586, 1697631773483, 1697631773549, 1697631774240, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275]"
31,31,228,0,[],200,llama-7b,128,1,4141.0,1.0,2,A100,1697631772424,1697631776565.0,120,100.0,20.0,"[261, 798, 66, 692, 72, 73, 72, 67, 650, 100, 82, 80, 79, 83, 77, 427, 114, 96, 90, 84, 78]","[1697631772685, 1697631773483, 1697631773549, 1697631774241, 1697631774313, 1697631774386, 1697631774458, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565]"
32,32,854,0,[],200,llama-7b,128,1,5704.0,1.0,2,A100,1697631772423,1697631778127.0,120,67.0,29.0,"[156, 904, 66, 691, 73, 73, 71, 68, 650, 100, 82, 80, 79, 82, 77, 428, 114, 96, 89, 84, 79, 68, 535, 76, 73, 72, 73, 503, 81, 81]","[1697631772579, 1697631773483, 1697631773549, 1697631774240, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775675, 1697631776103, 1697631776217, 1697631776313, 1697631776402, 1697631776486, 1697631776565, 1697631776633, 1697631777168, 1697631777244, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778127]"
33,33,481,1,[],200,llama-7b,128,1,706.0,1.0,2,A100,1697631774156,1697631774862.0,120,10.0,1.0,"[30, 675]","[1697631774186, 1697631774861]"
34,34,65,1,[],200,llama-7b,128,1,5175.0,1.0,2,A100,1697631775277,1697631780452.0,120,39.0,30.0,"[11, 701, 115, 114, 95, 89, 85, 78, 68, 535, 77, 72, 72, 73, 503, 81, 81, 78, 72, 72, 862, 81, 79, 78, 73, 75, 539, 91, 76, 75, 74]","[1697631775288, 1697631775989, 1697631776104, 1697631776218, 1697631776313, 1697631776402, 1697631776487, 1697631776565, 1697631776633, 1697631777168, 1697631777245, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778127, 1697631778205, 1697631778277, 1697631778349, 1697631779211, 1697631779292, 1697631779371, 1697631779449, 1697631779522, 1697631779597, 1697631780136, 1697631780227, 1697631780303, 1697631780378, 1697631780452]"
35,35,494,0,[],200,llama-7b,128,1,2969.0,1.0,2,A100,1697631772388,1697631775357.0,120,6.0,10.0,"[99, 996, 65, 692, 74, 72, 71, 68, 650, 100, 82]","[1697631772487, 1697631773483, 1697631773548, 1697631774240, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357]"
36,36,839,2,[],200,llama-7b,128,1,1539.0,1.0,2,A100,1697631774864,1697631776403.0,120,58.0,5.0,"[15, 1110, 115, 114, 95, 90]","[1697631774879, 1697631775989, 1697631776104, 1697631776218, 1697631776313, 1697631776403]"
37,37,718,0,[],200,llama-7b,128,1,1692.0,1.0,2,A100,1697631772455,1697631774147.0,120,13.0,1.0,"[388, 1304]","[1697631772843, 1697631774147]"
38,38,175,0,[],200,llama-7b,128,1,2821.0,1.0,2,A100,1697631772455,1697631775276.0,120,140.0,8.0,"[312, 1474, 73, 72, 71, 68, 650, 100]","[1697631772767, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275]"
39,39,857,1,[],200,llama-7b,128,1,630.0,1.0,2,A100,1697631775360,1697631775990.0,120,18.0,1.0,"[6, 624]","[1697631775366, 1697631775990]"
40,40,805,0,[],200,llama-7b,128,1,10610.0,1.0,2,A100,1697631772423,1697631783033.0,120,286.0,50.0,"[230, 830, 66, 692, 73, 72, 71, 68, 650, 100, 82, 80, 79, 82, 78, 427, 115, 95, 90, 84, 78, 68, 535, 76, 73, 72, 73, 503, 81, 80, 78, 73, 72, 861, 81, 79, 79, 73, 75, 538, 92, 76, 75, 74, 1227, 88, 79, 64, 77, 76, 970]","[1697631772653, 1697631773483, 1697631773549, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775676, 1697631776103, 1697631776218, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633, 1697631777168, 1697631777244, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778126, 1697631778204, 1697631778277, 1697631778349, 1697631779210, 1697631779291, 1697631779370, 1697631779449, 1697631779522, 1697631779597, 1697631780135, 1697631780227, 1697631780303, 1697631780378, 1697631780452, 1697631781679, 1697631781767, 1697631781846, 1697631781910, 1697631781987, 1697631782063, 1697631783033]"
41,41,376,2,[],200,llama-7b,128,1,4232.0,1.0,2,A100,1697631775995,1697631780227.0,120,87.0,20.0,"[28, 1068, 78, 76, 72, 73, 72, 504, 81, 80, 77, 73, 72, 863, 80, 79, 78, 73, 75, 539, 91]","[1697631776023, 1697631777091, 1697631777169, 1697631777245, 1697631777317, 1697631777390, 1697631777462, 1697631777966, 1697631778047, 1697631778127, 1697631778204, 1697631778277, 1697631778349, 1697631779212, 1697631779292, 1697631779371, 1697631779449, 1697631779522, 1697631779597, 1697631780136, 1697631780227]"
42,42,882,0,[],200,llama-7b,128,1,3050.0,1.0,2,A100,1697631772388,1697631775438.0,120,345.0,11.0,"[173, 922, 66, 691, 73, 73, 71, 68, 650, 100, 82, 80]","[1697631772561, 1697631773483, 1697631773549, 1697631774240, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437]"
43,43,534,1,[],200,llama-7b,128,1,3932.0,1.0,2,A100,1697631775280,1697631779212.0,120,96.0,20.0,"[19, 690, 115, 114, 95, 89, 85, 78, 68, 535, 77, 72, 72, 73, 503, 81, 81, 78, 72, 72, 863]","[1697631775299, 1697631775989, 1697631776104, 1697631776218, 1697631776313, 1697631776402, 1697631776487, 1697631776565, 1697631776633, 1697631777168, 1697631777245, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778127, 1697631778205, 1697631778277, 1697631778349, 1697631779212]"
44,44,284,0,[],200,llama-7b,128,1,5925.0,1.0,2,A100,1697631772424,1697631778349.0,120,90.0,31.0,"[286, 1531, 72, 73, 71, 68, 650, 101, 81, 80, 79, 83, 77, 427, 114, 96, 90, 84, 78, 68, 536, 75, 73, 72, 73, 503, 81, 80, 78, 73, 72]","[1697631772710, 1697631774241, 1697631774313, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775276, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633, 1697631777169, 1697631777244, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778126, 1697631778204, 1697631778277, 1697631778349]"
45,45,93,0,[],200,llama-7b,128,1,4142.0,1.0,2,A100,1697631772423,1697631776565.0,120,88.0,20.0,"[172, 888, 66, 691, 74, 72, 71, 68, 650, 100, 82, 80, 79, 82, 77, 428, 114, 96, 89, 84, 79]","[1697631772595, 1697631773483, 1697631773549, 1697631774240, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775598, 1697631775675, 1697631776103, 1697631776217, 1697631776313, 1697631776402, 1697631776486, 1697631776565]"
46,46,313,1,[],200,llama-7b,128,1,549.0,1.0,2,A100,1697631775441,1697631775990.0,120,20.0,1.0,"[15, 533]","[1697631775456, 1697631775989]"
47,47,554,0,[],200,llama-7b,128,1,1060.0,1.0,2,A100,1697631772424,1697631773484.0,120,26.0,1.0,"[191, 869]","[1697631772615, 1697631773484]"
48,48,202,0,[],200,llama-7b,128,1,14396.0,1.0,2,A100,1697631772456,1697631786852.0,120,874.0,72.0,"[397, 1294, 94, 72, 73, 71, 69, 649, 100, 82, 81, 79, 82, 77, 427, 114, 96, 90, 85, 77, 68, 536, 75, 73, 72, 73, 503, 81, 81, 77, 73, 72, 861, 81, 80, 78, 73, 75, 538, 92, 76, 76, 73, 1228, 87, 79, 64, 77, 76, 970, 89, 75, 648, 94, 91, 93, 90, 82, 434, 91, 92, 93, 87, 491, 87, 88, 91, 82, 75, 592, 90, 85, 78]","[1697631772853, 1697631774147, 1697631774241, 1697631774313, 1697631774386, 1697631774457, 1697631774526, 1697631775175, 1697631775275, 1697631775357, 1697631775438, 1697631775517, 1697631775599, 1697631775676, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776488, 1697631776565, 1697631776633, 1697631777169, 1697631777244, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778127, 1697631778204, 1697631778277, 1697631778349, 1697631779210, 1697631779291, 1697631779371, 1697631779449, 1697631779522, 1697631779597, 1697631780135, 1697631780227, 1697631780303, 1697631780379, 1697631780452, 1697631781680, 1697631781767, 1697631781846, 1697631781910, 1697631781987, 1697631782063, 1697631783033, 1697631783122, 1697631783197, 1697631783845, 1697631783939, 1697631784030, 1697631784123, 1697631784213, 1697631784295, 1697631784729, 1697631784820, 1697631784912, 1697631785005, 1697631785092, 1697631785583, 1697631785670, 1697631785758, 1697631785849, 1697631785931, 1697631786006, 1697631786598, 1697631786688, 1697631786773, 1697631786851]"
49,49,670,2,[],200,llama-7b,128,1,3606.0,1.0,2,A100,1697631775992,1697631779598.0,120,67.0,18.0,"[20, 1079, 78, 76, 72, 73, 73, 502, 82, 80, 78, 72, 72, 863, 79, 80, 78, 73, 76]","[1697631776012, 1697631777091, 1697631777169, 1697631777245, 1697631777317, 1697631777390, 1697631777463, 1697631777965, 1697631778047, 1697631778127, 1697631778205, 1697631778277, 1697631778349, 1697631779212, 1697631779291, 1697631779371, 1697631779449, 1697631779522, 1697631779598]"
50,50,533,1,[],200,llama-7b,128,1,1338.0,1.0,2,A100,1697631776635,1697631777973.0,120,216.0,2.0,"[12, 1325]","[1697631776647, 1697631777972]"
51,51,915,1,[],200,llama-7b,128,1,664.0,1.0,2,A100,1697631773484,1697631774148.0,120,182.0,1.0,"[14, 650]","[1697631773498, 1697631774148]"
52,52,889,2,[],200,llama-7b,128,1,5144.0,1.0,2,A100,1697631777979,1697631783123.0,120,86.0,20.0,"[7, 731, 494, 81, 79, 79, 73, 74, 539, 91, 76, 76, 73, 1228, 87, 79, 64, 77, 76, 971, 89]","[1697631777986, 1697631778717, 1697631779211, 1697631779292, 1697631779371, 1697631779450, 1697631779523, 1697631779597, 1697631780136, 1697631780227, 1697631780303, 1697631780379, 1697631780452, 1697631781680, 1697631781767, 1697631781846, 1697631781910, 1697631781987, 1697631782063, 1697631783034, 1697631783123]"
53,53,345,2,[],200,llama-7b,128,1,3306.0,1.0,2,A100,1697631774156,1697631777462.0,120,39.0,20.0,"[52, 653, 315, 99, 82, 80, 79, 83, 78, 427, 115, 94, 89, 85, 79, 68, 535, 75, 73, 72, 73]","[1697631774208, 1697631774861, 1697631775176, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775677, 1697631776104, 1697631776219, 1697631776313, 1697631776402, 1697631776487, 1697631776566, 1697631776634, 1697631777169, 1697631777244, 1697631777317, 1697631777389, 1697631777462]"
54,54,449,1,[],200,llama-7b,128,1,3660.0,1.0,2,A100,1697631776568,1697631780228.0,120,86.0,20.0,"[20, 504, 77, 76, 73, 72, 73, 502, 81, 81, 78, 72, 72, 862, 80, 80, 78, 73, 75, 538, 92]","[1697631776588, 1697631777092, 1697631777169, 1697631777245, 1697631777318, 1697631777390, 1697631777463, 1697631777965, 1697631778046, 1697631778127, 1697631778205, 1697631778277, 1697631778349, 1697631779211, 1697631779291, 1697631779371, 1697631779449, 1697631779522, 1697631779597, 1697631780135, 1697631780227]"
55,55,102,3,[],200,llama-7b,128,1,5402.0,1.0,2,A100,1697631779605,1697631785007.0,120,84.0,20.0,"[14, 1412, 648, 89, 78, 64, 77, 77, 969, 90, 75, 647, 94, 91, 94, 89, 82, 434, 91, 92, 94]","[1697631779619, 1697631781031, 1697631781679, 1697631781768, 1697631781846, 1697631781910, 1697631781987, 1697631782064, 1697631783033, 1697631783123, 1697631783198, 1697631783845, 1697631783939, 1697631784030, 1697631784124, 1697631784213, 1697631784295, 1697631784729, 1697631784820, 1697631784912, 1697631785006]"
56,56,808,0,[],200,llama-7b,128,1,1161.0,1.0,2,A100,1697631772388,1697631773549.0,120,286.0,2.0,"[89, 1005, 67]","[1697631772477, 1697631773482, 1697631773549]"
57,57,389,0,[],200,llama-7b,128,1,1058.0,1.0,2,A100,1697631772425,1697631773483.0,120,8.0,1.0,"[255, 803]","[1697631772680, 1697631773483]"
58,58,262,0,[],200,llama-7b,128,1,1061.0,1.0,2,A100,1697631772423,1697631773484.0,120,39.0,1.0,"[168, 892]","[1697631772591, 1697631773483]"
59,59,591,0,[],200,llama-7b,128,1,9486.0,1.0,2,A100,1697631772424,1697631781910.0,120,874.0,47.0,"[247, 812, 66, 692, 73, 72, 71, 68, 650, 100, 82, 80, 79, 83, 76, 428, 114, 96, 90, 84, 78, 68, 535, 76, 73, 72, 73, 503, 81, 80, 78, 73, 72, 860, 82, 80, 79, 72, 75, 538, 92, 76, 75, 74, 1227, 88, 79, 64]","[1697631772671, 1697631773483, 1697631773549, 1697631774241, 1697631774314, 1697631774386, 1697631774457, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775675, 1697631776103, 1697631776217, 1697631776313, 1697631776403, 1697631776487, 1697631776565, 1697631776633, 1697631777168, 1697631777244, 1697631777317, 1697631777389, 1697631777462, 1697631777965, 1697631778046, 1697631778126, 1697631778204, 1697631778277, 1697631778349, 1697631779209, 1697631779291, 1697631779371, 1697631779450, 1697631779522, 1697631779597, 1697631780135, 1697631780227, 1697631780303, 1697631780378, 1697631780452, 1697631781679, 1697631781767, 1697631781846, 1697631781910]"
60,60,837,1,[],200,llama-7b,128,1,3148.0,1.0,2,A100,1697631773486,1697631776634.0,120,85.0,20.0,"[34, 628, 93, 73, 72, 72, 67, 650, 100, 82, 80, 79, 83, 77, 427, 115, 95, 89, 86, 77, 69]","[1697631773520, 1697631774148, 1697631774241, 1697631774314, 1697631774386, 1697631774458, 1697631774525, 1697631775175, 1697631775275, 1697631775357, 1697631775437, 1697631775516, 1697631775599, 1697631775676, 1697631776103, 1697631776218, 1697631776313, 1697631776402, 1697631776488, 1697631776565, 1697631776634]"
61,61,618,1,[],200,llama-7b,128,1,1373.0,1.0,2,A100,1697631773488,1697631774861.0,120,9.0,1.0,"[67, 1306]","[1697631773555, 1697631774861]"
62,62,43,2,[],200,llama-7b,128,1,1770.0,1.0,2,A100,1697631774864,1697631776634.0,120,732.0,8.0,"[29, 1096, 115, 114, 96, 88, 85, 78, 68]","[1697631774893, 1697631775989, 1697631776104, 1697631776218, 1697631776314, 1697631776402, 1697631776487, 1697631776565, 1697631776633]"
