,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
36,36,558,2,[],200,llama-13b,16,1,2310.0,1.0,2,A10,1697124489625,1697124491935.0,120,58.0,20.0,"[10, 720, 57, 54, 49, 48, 49, 52, 276, 56, 55, 50, 50, 53, 160, 50, 55, 48, 317, 51, 50]","[1697124489635, 1697124490355, 1697124490412, 1697124490466, 1697124490515, 1697124490563, 1697124490612, 1697124490664, 1697124490940, 1697124490996, 1697124491051, 1697124491101, 1697124491151, 1697124491204, 1697124491364, 1697124491414, 1697124491469, 1697124491517, 1697124491834, 1697124491885, 1697124491935]"
37,37,491,1,[],200,llama-13b,16,1,170.0,1.0,2,A10,1697124487711,1697124487881.0,120,14.0,1.0,"[7, 163]","[1697124487718, 1697124487881]"
38,38,252,2,[],200,llama-13b,16,1,2119.0,1.0,2,A10,1697124488878,1697124490997.0,120,182.0,22.0,"[10, 459, 59, 57, 55, 54, 50, 285, 51, 50, 51, 50, 51, 50, 51, 151, 54, 49, 49, 48, 52, 276, 57]","[1697124488888, 1697124489347, 1697124489406, 1697124489463, 1697124489518, 1697124489572, 1697124489622, 1697124489907, 1697124489958, 1697124490008, 1697124490059, 1697124490109, 1697124490160, 1697124490210, 1697124490261, 1697124490412, 1697124490466, 1697124490515, 1697124490564, 1697124490612, 1697124490664, 1697124490940, 1697124490997]"
39,39,661,2,[],200,llama-13b,16,1,1045.0,1.0,2,A10,1697124488418,1697124489463.0,120,161.0,10.0,"[13, 335, 57, 54, 53, 49, 49, 49, 48, 281, 57]","[1697124488431, 1697124488766, 1697124488823, 1697124488877, 1697124488930, 1697124488979, 1697124489028, 1697124489077, 1697124489125, 1697124489406, 1697124489463]"
40,40,763,6,[],200,llama-13b,16,1,617.0,1.0,2,A10,1697124490265,1697124490882.0,120,20.0,1.0,"[6, 611]","[1697124490271, 1697124490882]"
41,41,170,2,[],200,llama-13b,16,1,1586.0,1.0,2,A10,1697124488826,1697124490412.0,120,335.0,15.0,"[7, 514, 59, 57, 55, 55, 49, 285, 51, 50, 50, 51, 51, 50, 51, 151]","[1697124488833, 1697124489347, 1697124489406, 1697124489463, 1697124489518, 1697124489573, 1697124489622, 1697124489907, 1697124489958, 1697124490008, 1697124490058, 1697124490109, 1697124490160, 1697124490210, 1697124490261, 1697124490412]"
42,42,180,3,[],200,llama-13b,16,1,1140.0,1.0,2,A10,1697124490999,1697124492139.0,120,123.0,12.0,"[13, 296, 56, 50, 54, 49, 317, 50, 51, 54, 50, 49, 50]","[1697124491012, 1697124491308, 1697124491364, 1697124491414, 1697124491468, 1697124491517, 1697124491834, 1697124491884, 1697124491935, 1697124491989, 1697124492039, 1697124492088, 1697124492138]"
43,43,395,2,[],200,llama-13b,16,1,1738.0,1.0,2,A10,1697124487884,1697124489622.0,120,88.0,20.0,"[14, 397, 59, 62, 53, 50, 49, 49, 49, 157, 54, 53, 49, 49, 49, 48, 281, 56, 56, 55, 49]","[1697124487898, 1697124488295, 1697124488354, 1697124488416, 1697124488469, 1697124488519, 1697124488568, 1697124488617, 1697124488666, 1697124488823, 1697124488877, 1697124488930, 1697124488979, 1697124489028, 1697124489077, 1697124489125, 1697124489406, 1697124489462, 1697124489518, 1697124489573, 1697124489622]"
44,44,696,7,[],200,llama-13b,16,1,2051.0,1.0,2,A10,1697124490883,1697124492934.0,120,83.0,20.0,"[6, 419, 56, 50, 55, 48, 317, 51, 50, 54, 50, 49, 51, 253, 54, 49, 243, 53, 48, 49, 46]","[1697124490889, 1697124491308, 1697124491364, 1697124491414, 1697124491469, 1697124491517, 1697124491834, 1697124491885, 1697124491935, 1697124491989, 1697124492039, 1697124492088, 1697124492139, 1697124492392, 1697124492446, 1697124492495, 1697124492738, 1697124492791, 1697124492839, 1697124492888, 1697124492934]"
45,45,71,3,[],200,llama-13b,16,1,1102.0,1.0,2,A10,1697124490415,1697124491517.0,120,364.0,11.0,"[16, 451, 58, 57, 54, 50, 50, 53, 160, 50, 54, 49]","[1697124490431, 1697124490882, 1697124490940, 1697124490997, 1697124491051, 1697124491101, 1697124491151, 1697124491204, 1697124491364, 1697124491414, 1697124491468, 1697124491517]"
46,46,928,4,[],200,llama-13b,16,1,813.0,1.0,2,A10,1697124491518,1697124492331.0,120,20.0,1.0,"[7, 806]","[1697124491525, 1697124492331]"
47,47,323,3,[],200,llama-13b,16,1,2310.0,1.0,2,A10,1697124489625,1697124491935.0,120,84.0,20.0,"[9, 721, 57, 54, 49, 48, 49, 52, 276, 57, 54, 50, 50, 53, 160, 50, 55, 48, 317, 50, 51]","[1697124489634, 1697124490355, 1697124490412, 1697124490466, 1697124490515, 1697124490563, 1697124490612, 1697124490664, 1697124490940, 1697124490997, 1697124491051, 1697124491101, 1697124491151, 1697124491204, 1697124491364, 1697124491414, 1697124491469, 1697124491517, 1697124491834, 1697124491884, 1697124491935]"
48,48,15,5,[],200,llama-13b,16,1,1793.0,1.0,2,A10,1697124492333,1697124494126.0,120,100.0,20.0,"[7, 343, 55, 53, 48, 49, 46, 48, 141, 50, 47, 46, 282, 50, 47, 48, 47, 50, 50, 237, 49]","[1697124492340, 1697124492683, 1697124492738, 1697124492791, 1697124492839, 1697124492888, 1697124492934, 1697124492982, 1697124493123, 1697124493173, 1697124493220, 1697124493266, 1697124493548, 1697124493598, 1697124493645, 1697124493693, 1697124493740, 1697124493790, 1697124493840, 1697124494077, 1697124494126]"
49,49,809,6,[],200,llama-13b,16,1,154.0,1.0,2,A10,1697124491155,1697124491309.0,120,16.0,1.0,"[6, 147]","[1697124491161, 1697124491308]"
50,50,596,8,[],200,llama-13b,16,1,1643.0,1.0,2,A10,1697124492937,1697124494580.0,120,87.0,20.0,"[17, 118, 51, 50, 47, 46, 282, 50, 47, 48, 47, 50, 50, 236, 50, 50, 46, 47, 46, 47, 218]","[1697124492954, 1697124493072, 1697124493123, 1697124493173, 1697124493220, 1697124493266, 1697124493548, 1697124493598, 1697124493645, 1697124493693, 1697124493740, 1697124493790, 1697124493840, 1697124494076, 1697124494126, 1697124494176, 1697124494222, 1697124494269, 1697124494315, 1697124494362, 1697124494580]"
51,51,773,2,[],200,llama-13b,16,1,1741.0,1.0,2,A10,1697124489410,1697124491151.0,120,90.0,20.0,"[6, 435, 56, 51, 50, 50, 51, 51, 50, 51, 151, 54, 49, 49, 48, 52, 276, 57, 54, 50, 50]","[1697124489416, 1697124489851, 1697124489907, 1697124489958, 1697124490008, 1697124490058, 1697124490109, 1697124490160, 1697124490210, 1697124490261, 1697124490412, 1697124490466, 1697124490515, 1697124490564, 1697124490612, 1697124490664, 1697124490940, 1697124490997, 1697124491051, 1697124491101, 1697124491151]"
52,52,501,2,[],200,llama-13b,16,1,729.0,1.0,2,A10,1697124489626,1697124490355.0,120,19.0,1.0,"[19, 710]","[1697124489645, 1697124490355]"
53,53,216,4,[],200,llama-13b,16,1,1854.0,1.0,2,A10,1697124491936,1697124493790.0,120,91.0,20.0,"[15, 380, 61, 54, 49, 243, 53, 48, 49, 46, 48, 141, 50, 47, 46, 282, 50, 47, 48, 47, 50]","[1697124491951, 1697124492331, 1697124492392, 1697124492446, 1697124492495, 1697124492738, 1697124492791, 1697124492839, 1697124492888, 1697124492934, 1697124492982, 1697124493123, 1697124493173, 1697124493220, 1697124493266, 1697124493548, 1697124493598, 1697124493645, 1697124493693, 1697124493740, 1697124493790]"
54,54,396,3,[],200,llama-13b,16,1,2088.0,1.0,2,A10,1697124490358,1697124492446.0,120,89.0,20.0,"[9, 515, 58, 56, 55, 50, 50, 53, 160, 50, 54, 49, 317, 51, 50, 55, 49, 49, 50, 254, 54]","[1697124490367, 1697124490882, 1697124490940, 1697124490996, 1697124491051, 1697124491101, 1697124491151, 1697124491204, 1697124491364, 1697124491414, 1697124491468, 1697124491517, 1697124491834, 1697124491885, 1697124491935, 1697124491990, 1697124492039, 1697124492088, 1697124492138, 1697124492392, 1697124492446]"
55,55,740,7,[],200,llama-13b,16,1,1528.0,1.0,2,A10,1697124491311,1697124492839.0,120,563.0,14.0,"[16, 448, 59, 51, 50, 55, 49, 49, 50, 254, 54, 49, 243, 53, 48]","[1697124491327, 1697124491775, 1697124491834, 1697124491885, 1697124491935, 1697124491990, 1697124492039, 1697124492088, 1697124492138, 1697124492392, 1697124492446, 1697124492495, 1697124492738, 1697124492791, 1697124492839]"
56,56,53,1,[],200,llama-13b,16,1,4795.0,1.0,2,A10,1697124487944,1697124492739.0,120,216.0,55.0,"[18, 333, 59, 61, 54, 50, 49, 49, 49, 157, 54, 54, 48, 49, 49, 48, 281, 56, 56, 54, 50, 285, 51, 50, 50, 51, 51, 50, 51, 151, 54, 49, 49, 48, 52, 276, 56, 55, 50, 50, 53, 160, 50, 55, 48, 317, 50, 51, 54, 50, 49, 50, 254, 54, 49, 243]","[1697124487962, 1697124488295, 1697124488354, 1697124488415, 1697124488469, 1697124488519, 1697124488568, 1697124488617, 1697124488666, 1697124488823, 1697124488877, 1697124488931, 1697124488979, 1697124489028, 1697124489077, 1697124489125, 1697124489406, 1697124489462, 1697124489518, 1697124489572, 1697124489622, 1697124489907, 1697124489958, 1697124490008, 1697124490058, 1697124490109, 1697124490160, 1697124490210, 1697124490261, 1697124490412, 1697124490466, 1697124490515, 1697124490564, 1697124490612, 1697124490664, 1697124490940, 1697124490996, 1697124491051, 1697124491101, 1697124491151, 1697124491204, 1697124491364, 1697124491414, 1697124491469, 1697124491517, 1697124491834, 1697124491884, 1697124491935, 1697124491989, 1697124492039, 1697124492088, 1697124492138, 1697124492392, 1697124492446, 1697124492495, 1697124492738]"
57,57,145,5,[],200,llama-13b,16,1,788.0,1.0,2,A10,1697124493792,1697124494580.0,120,161.0,9.0,"[16, 215, 53, 49, 51, 46, 47, 46, 47, 217]","[1697124493808, 1697124494023, 1697124494076, 1697124494125, 1697124494176, 1697124494222, 1697124494269, 1697124494315, 1697124494362, 1697124494579]"
58,58,789,3,[],200,llama-13b,16,1,4166.0,1.0,2,A10,1697124491155,1697124495321.0,120,6.0,50.0,"[14, 139, 56, 50, 55, 48, 317, 51, 50, 54, 50, 49, 50, 253, 55, 49, 243, 53, 48, 49, 46, 48, 141, 50, 47, 46, 282, 50, 47, 48, 47, 50, 50, 236, 49, 51, 46, 47, 46, 47, 217, 52, 47, 47, 48, 146, 213, 54, 45, 45, 45]","[1697124491169, 1697124491308, 1697124491364, 1697124491414, 1697124491469, 1697124491517, 1697124491834, 1697124491885, 1697124491935, 1697124491989, 1697124492039, 1697124492088, 1697124492138, 1697124492391, 1697124492446, 1697124492495, 1697124492738, 1697124492791, 1697124492839, 1697124492888, 1697124492934, 1697124492982, 1697124493123, 1697124493173, 1697124493220, 1697124493266, 1697124493548, 1697124493598, 1697124493645, 1697124493693, 1697124493740, 1697124493790, 1697124493840, 1697124494076, 1697124494125, 1697124494176, 1697124494222, 1697124494269, 1697124494315, 1697124494362, 1697124494579, 1697124494631, 1697124494678, 1697124494725, 1697124494773, 1697124494919, 1697124495132, 1697124495186, 1697124495231, 1697124495276, 1697124495321]"
59,59,49,6,[],200,llama-13b,16,1,551.0,1.0,2,A10,1697124494581,1697124495132.0,120,109.0,3.0,"[6, 284, 48, 213]","[1697124494587, 1697124494871, 1697124494919, 1697124495132]"
60,60,432,1,[],200,llama-13b,16,1,352.0,1.0,2,A10,1697124487943,1697124488295.0,120,13.0,1.0,"[24, 328]","[1697124487967, 1697124488295]"
