,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,196,1,[],200,llama-13b,32,1,932.0,1.0,4,T4,1697468228297,1697468229229.0,120,13.0,1.0,"[6, 926]","[1697468228303, 1697468229229]"
11,11,507,0,[],200,llama-13b,32,1,4844.0,1.0,4,T4,1697468226033,1697468230877.0,120,83.0,20.0,"[62, 2200, 91, 69, 78, 69, 79, 642, 81, 84, 73, 85, 73, 81, 602, 89, 86, 73, 75, 80, 72]","[1697468226095, 1697468228295, 1697468228386, 1697468228455, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877]"
12,12,908,1,[],200,llama-13b,32,1,9024.0,1.0,4,T4,1697468228299,1697468237323.0,120,6.0,50.0,"[22, 908, 94, 80, 85, 73, 85, 73, 81, 602, 89, 86, 73, 75, 80, 72, 552, 67, 66, 635, 82, 81, 69, 79, 75, 374, 73, 71, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74, 84, 939, 151, 135, 92, 85, 83, 919, 90, 75, 88, 81, 78]","[1697468228321, 1697468229229, 1697468229323, 1697468229403, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233030, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235908, 1697468235991, 1697468236910, 1697468237000, 1697468237075, 1697468237163, 1697468237244, 1697468237322]"
13,13,141,2,[],200,llama-13b,32,1,3869.0,1.0,4,T4,1697468229232,1697468233101.0,120,89.0,20.0,"[19, 980, 172, 88, 86, 73, 75, 80, 72, 552, 67, 66, 635, 82, 81, 69, 79, 75, 374, 72, 72]","[1697468229251, 1697468230231, 1697468230403, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233029, 1697468233101]"
14,14,13,0,[],200,llama-13b,32,1,4844.0,1.0,4,T4,1697468226033,1697468230877.0,120,90.0,20.0,"[43, 2220, 90, 69, 78, 69, 79, 642, 80, 85, 73, 86, 72, 81, 602, 89, 86, 73, 76, 79, 72]","[1697468226076, 1697468228296, 1697468228386, 1697468228455, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229403, 1697468229488, 1697468229561, 1697468229647, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230726, 1697468230805, 1697468230877]"
15,15,394,0,[],200,llama-13b,32,1,2261.0,1.0,4,T4,1697468226035,1697468228296.0,120,11.0,1.0,"[104, 2157]","[1697468226139, 1697468228296]"
16,16,448,0,[],200,llama-13b,32,1,3686.0,1.0,4,T4,1697468226033,1697468229719.0,120,335.0,12.0,"[24, 2238, 91, 69, 78, 69, 79, 643, 79, 85, 72, 87, 72]","[1697468226057, 1697468228295, 1697468228386, 1697468228455, 1697468228533, 1697468228602, 1697468228681, 1697468229324, 1697468229403, 1697468229488, 1697468229560, 1697468229647, 1697468229719]"
17,17,230,1,[],200,llama-13b,32,1,1264.0,1.0,4,T4,1697468228297,1697468229561.0,120,86.0,5.0,"[14, 918, 95, 79, 85, 73]","[1697468228311, 1697468229229, 1697468229324, 1697468229403, 1697468229488, 1697468229561]"
18,18,501,1,[],200,llama-13b,32,1,1229.0,1.0,4,T4,1697468230880,1697468232109.0,120,19.0,1.0,"[34, 1195]","[1697468230914, 1697468232109]"
19,19,325,2,[],200,llama-13b,32,1,3798.0,1.0,4,T4,1697468232110,1697468235908.0,120,85.0,20.0,"[15, 744, 88, 72, 72, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74, 84, 939, 151, 135, 92, 85]","[1697468232125, 1697468232869, 1697468232957, 1697468233029, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235908]"
20,20,553,0,[],200,llama-13b,32,1,4843.0,1.0,4,T4,1697468226034,1697468230877.0,120,88.0,20.0,"[73, 2189, 90, 68, 79, 69, 79, 643, 80, 84, 73, 86, 72, 81, 603, 88, 86, 73, 75, 80, 72]","[1697468226107, 1697468228296, 1697468228386, 1697468228454, 1697468228533, 1697468228602, 1697468228681, 1697468229324, 1697468229404, 1697468229488, 1697468229561, 1697468229647, 1697468229719, 1697468229800, 1697468230403, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877]"
21,21,96,0,[],200,llama-13b,32,1,2262.0,1.0,4,T4,1697468226034,1697468228296.0,120,31.0,1.0,"[86, 2176]","[1697468226120, 1697468228296]"
22,22,231,0,[],200,llama-13b,32,1,2262.0,1.0,4,T4,1697468226034,1697468228296.0,120,13.0,1.0,"[99, 2163]","[1697468226133, 1697468228296]"
23,23,536,0,[],200,llama-13b,32,1,4844.0,1.0,4,T4,1697468226033,1697468230877.0,120,83.0,20.0,"[64, 2198, 91, 68, 79, 69, 79, 642, 81, 84, 73, 85, 73, 81, 602, 89, 86, 73, 75, 80, 72]","[1697468226097, 1697468228295, 1697468228386, 1697468228454, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877]"
24,24,778,0,[],200,llama-13b,32,1,10876.0,1.0,4,T4,1697468226034,1697468236910.0,120,16.0,50.0,"[79, 2272, 70, 78, 69, 79, 642, 81, 84, 73, 85, 73, 81, 603, 88, 86, 73, 75, 80, 71, 553, 67, 66, 635, 82, 81, 69, 79, 75, 374, 72, 72, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74, 84, 939, 151, 135, 92, 85, 83, 919]","[1697468226113, 1697468228385, 1697468228455, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230403, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230876, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233029, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235908, 1697468235991, 1697468236910]"
25,25,641,1,[],200,llama-13b,32,1,9024.0,1.0,4,T4,1697468228299,1697468237323.0,120,16.0,50.0,"[27, 997, 81, 84, 73, 85, 73, 81, 602, 89, 86, 73, 76, 79, 72, 552, 67, 66, 635, 82, 81, 69, 79, 75, 374, 72, 72, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74, 84, 939, 151, 135, 92, 84, 83, 919, 91, 75, 88, 81, 78]","[1697468228326, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230726, 1697468230805, 1697468230877, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233029, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235907, 1697468235990, 1697468236909, 1697468237000, 1697468237075, 1697468237163, 1697468237244, 1697468237322]"
26,26,67,1,[],200,llama-13b,32,1,65609.0,1.0,4,T4,1697468228306,1697468293915.0,120,140.0,381.0,"[25, 898, 95, 80, 84, 73, 86, 72, 81, 602, 89, 86, 73, 75, 80, 72, 552, 67, 66, 635, 82, 81, 69, 79, 75, 374, 73, 71, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74, 84, 939, 151, 135, 92, 85, 82, 919, 91, 75, 88, 81, 78, 636, 82, 81, 68, 79, 547, 77, 83, 70, 81, 80, 536, 76, 86, 89, 71, 84, 620, 80, 77, 75, 71, 471, 79, 73, 64, 71, 64, 1034, 74, 82, 81, 70, 79, 268, 71, 76, 648, 80, 69, 79, 476, 72, 962, 88, 81, 79, 69, 77, 68, 879, 85, 73, 72, 81, 70, 78, 500, 74, 74, 79, 70, 72, 942, 88, 80, 80, 71, 70, 78, 69, 488, 87, 74, 73, 73, 84, 73, 72, 75, 622, 71, 74, 65, 65, 755, 72, 71, 73, 84, 77, 928, 82, 77, 68, 67, 74, 766, 74, 81, 80, 70, 75, 412, 77, 78, 72, 71, 64, 701, 82, 69, 78, 79, 74, 512, 74, 64, 66, 72, 533, 68, 74, 73, 65, 502, 78, 68, 75, 71, 64, 512, 78, 71, 71, 63, 1005, 75, 75, 85, 79, 76, 468, 86, 81, 67, 74, 822, 79, 78, 77, 68, 75, 1364, 220, 92, 73, 73, 73, 493, 88, 92, 87, 83, 71, 327, 84, 74, 77, 70, 72, 625, 91, 92, 83, 90, 89, 87, 456, 88, 74, 77, 86, 85, 430, 91, 77, 76, 75, 76, 90, 911, 90, 252, 99, 93, 78, 88, 427, 95, 82, 77, 87, 84, 753, 91, 91, 74, 75, 75, 88, 74, 285, 79, 89, 86, 85, 79, 465, 87, 81, 73, 72, 79, 611, 77, 76, 91, 93, 87, 74, 85, 382, 89, 75, 75, 90, 88, 763, 91, 81, 78, 78, 88, 75, 83, 785, 78, 79, 77, 93, 85, 456, 91, 77, 75, 74, 763, 76, 89, 92, 74, 646, 96, 94, 94, 94, 76, 83, 495, 93, 81, 81, 70, 71, 70, 807, 85, 72, 71, 72, 77, 492, 90, 86, 75, 73, 73, 84, 627, 89, 76, 75, 76, 93, 84, 643, 80, 79, 78, 81, 90, 87, 1102, 105, 96, 79, 79, 90, 551, 91, 75, 74, 75, 88, 645, 78, 77, 78, 78, 93, 79, 92, 549, 94, 80, 79, 79, 94, 77, 78]","[1697468228331, 1697468229229, 1697468229324, 1697468229404, 1697468229488, 1697468229561, 1697468229647, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233030, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235908, 1697468235990, 1697468236909, 1697468237000, 1697468237075, 1697468237163, 1697468237244, 1697468237322, 1697468237958, 1697468238040, 1697468238121, 1697468238189, 1697468238268, 1697468238815, 1697468238892, 1697468238975, 1697468239045, 1697468239126, 1697468239206, 1697468239742, 1697468239818, 1697468239904, 1697468239993, 1697468240064, 1697468240148, 1697468240768, 1697468240848, 1697468240925, 1697468241000, 1697468241071, 1697468241542, 1697468241621, 1697468241694, 1697468241758, 1697468241829, 1697468241893, 1697468242927, 1697468243001, 1697468243083, 1697468243164, 1697468243234, 1697468243313, 1697468243581, 1697468243652, 1697468243728, 1697468244376, 1697468244456, 1697468244525, 1697468244604, 1697468245080, 1697468245152, 1697468246114, 1697468246202, 1697468246283, 1697468246362, 1697468246431, 1697468246508, 1697468246576, 1697468247455, 1697468247540, 1697468247613, 1697468247685, 1697468247766, 1697468247836, 1697468247914, 1697468248414, 1697468248488, 1697468248562, 1697468248641, 1697468248711, 1697468248783, 1697468249725, 1697468249813, 1697468249893, 1697468249973, 1697468250044, 1697468250114, 1697468250192, 1697468250261, 1697468250749, 1697468250836, 1697468250910, 1697468250983, 1697468251056, 1697468251140, 1697468251213, 1697468251285, 1697468251360, 1697468251982, 1697468252053, 1697468252127, 1697468252192, 1697468252257, 1697468253012, 1697468253084, 1697468253155, 1697468253228, 1697468253312, 1697468253389, 1697468254317, 1697468254399, 1697468254476, 1697468254544, 1697468254611, 1697468254685, 1697468255451, 1697468255525, 1697468255606, 1697468255686, 1697468255756, 1697468255831, 1697468256243, 1697468256320, 1697468256398, 1697468256470, 1697468256541, 1697468256605, 1697468257306, 1697468257388, 1697468257457, 1697468257535, 1697468257614, 1697468257688, 1697468258200, 1697468258274, 1697468258338, 1697468258404, 1697468258476, 1697468259009, 1697468259077, 1697468259151, 1697468259224, 1697468259289, 1697468259791, 1697468259869, 1697468259937, 1697468260012, 1697468260083, 1697468260147, 1697468260659, 1697468260737, 1697468260808, 1697468260879, 1697468260942, 1697468261947, 1697468262022, 1697468262097, 1697468262182, 1697468262261, 1697468262337, 1697468262805, 1697468262891, 1697468262972, 1697468263039, 1697468263113, 1697468263935, 1697468264014, 1697468264092, 1697468264169, 1697468264237, 1697468264312, 1697468265676, 1697468265896, 1697468265988, 1697468266061, 1697468266134, 1697468266207, 1697468266700, 1697468266788, 1697468266880, 1697468266967, 1697468267050, 1697468267121, 1697468267448, 1697468267532, 1697468267606, 1697468267683, 1697468267753, 1697468267825, 1697468268450, 1697468268541, 1697468268633, 1697468268716, 1697468268806, 1697468268895, 1697468268982, 1697468269438, 1697468269526, 1697468269600, 1697468269677, 1697468269763, 1697468269848, 1697468270278, 1697468270369, 1697468270446, 1697468270522, 1697468270597, 1697468270673, 1697468270763, 1697468271674, 1697468271764, 1697468272016, 1697468272115, 1697468272208, 1697468272286, 1697468272374, 1697468272801, 1697468272896, 1697468272978, 1697468273055, 1697468273142, 1697468273226, 1697468273979, 1697468274070, 1697468274161, 1697468274235, 1697468274310, 1697468274385, 1697468274473, 1697468274547, 1697468274832, 1697468274911, 1697468275000, 1697468275086, 1697468275171, 1697468275250, 1697468275715, 1697468275802, 1697468275883, 1697468275956, 1697468276028, 1697468276107, 1697468276718, 1697468276795, 1697468276871, 1697468276962, 1697468277055, 1697468277142, 1697468277216, 1697468277301, 1697468277683, 1697468277772, 1697468277847, 1697468277922, 1697468278012, 1697468278100, 1697468278863, 1697468278954, 1697468279035, 1697468279113, 1697468279191, 1697468279279, 1697468279354, 1697468279437, 1697468280222, 1697468280300, 1697468280379, 1697468280456, 1697468280549, 1697468280634, 1697468281090, 1697468281181, 1697468281258, 1697468281333, 1697468281407, 1697468282170, 1697468282246, 1697468282335, 1697468282427, 1697468282501, 1697468283147, 1697468283243, 1697468283337, 1697468283431, 1697468283525, 1697468283601, 1697468283684, 1697468284179, 1697468284272, 1697468284353, 1697468284434, 1697468284504, 1697468284575, 1697468284645, 1697468285452, 1697468285537, 1697468285609, 1697468285680, 1697468285752, 1697468285829, 1697468286321, 1697468286411, 1697468286497, 1697468286572, 1697468286645, 1697468286718, 1697468286802, 1697468287429, 1697468287518, 1697468287594, 1697468287669, 1697468287745, 1697468287838, 1697468287922, 1697468288565, 1697468288645, 1697468288724, 1697468288802, 1697468288883, 1697468288973, 1697468289060, 1697468290162, 1697468290267, 1697468290363, 1697468290442, 1697468290521, 1697468290611, 1697468291162, 1697468291253, 1697468291328, 1697468291402, 1697468291477, 1697468291565, 1697468292210, 1697468292288, 1697468292365, 1697468292443, 1697468292521, 1697468292614, 1697468292693, 1697468292785, 1697468293334, 1697468293428, 1697468293508, 1697468293587, 1697468293666, 1697468293760, 1697468293837, 1697468293915]"
27,27,521,1,[],200,llama-13b,32,1,1541.0,1.0,4,T4,1697468228690,1697468230231.0,120,18.0,1.0,"[15, 1526]","[1697468228705, 1697468230231]"
28,28,252,1,[],200,llama-13b,32,1,3824.0,1.0,4,T4,1697468228605,1697468232429.0,120,182.0,22.0,"[6, 618, 95, 79, 85, 73, 85, 73, 81, 602, 89, 86, 73, 76, 79, 72, 553, 66, 66, 635, 82, 81, 69]","[1697468228611, 1697468229229, 1697468229324, 1697468229403, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230726, 1697468230805, 1697468230877, 1697468231430, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429]"
29,29,861,0,[],200,llama-13b,32,1,2262.0,1.0,4,T4,1697468226034,1697468228296.0,120,10.0,1.0,"[68, 2194]","[1697468226102, 1697468228296]"
30,30,339,1,[],200,llama-13b,32,1,3543.0,1.0,4,T4,1697468230879,1697468234422.0,120,87.0,20.0,"[30, 1200, 88, 82, 81, 69, 79, 75, 374, 73, 71, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74]","[1697468230909, 1697468232109, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233030, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422]"
31,31,661,1,[],200,llama-13b,32,1,2193.0,1.0,4,T4,1697468228298,1697468230491.0,120,161.0,10.0,"[18, 913, 94, 81, 84, 73, 85, 73, 81, 603, 88]","[1697468228316, 1697468229229, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230403, 1697468230491]"
32,32,202,0,[],200,llama-13b,32,1,14115.0,1.0,4,T4,1697468226033,1697468240148.0,120,874.0,72.0,"[54, 2209, 90, 68, 79, 69, 79, 642, 81, 84, 73, 86, 72, 81, 602, 89, 86, 73, 74, 81, 71, 553, 67, 66, 635, 82, 81, 69, 79, 74, 375, 72, 72, 83, 71, 82, 74, 73, 633, 75, 84, 72, 73, 85, 939, 151, 135, 92, 85, 82, 919, 91, 75, 88, 81, 78, 636, 82, 81, 68, 79, 547, 77, 83, 70, 81, 80, 536, 76, 86, 89, 71, 84]","[1697468226087, 1697468228296, 1697468228386, 1697468228454, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229647, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230724, 1697468230805, 1697468230876, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232582, 1697468232957, 1697468233029, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234421, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235908, 1697468235990, 1697468236909, 1697468237000, 1697468237075, 1697468237163, 1697468237244, 1697468237322, 1697468237958, 1697468238040, 1697468238121, 1697468238189, 1697468238268, 1697468238815, 1697468238892, 1697468238975, 1697468239045, 1697468239126, 1697468239206, 1697468239742, 1697468239818, 1697468239904, 1697468239993, 1697468240064, 1697468240148]"
33,33,879,0,[],200,llama-13b,32,1,11290.0,1.0,4,T4,1697468226033,1697468237323.0,120,39.0,55.0,"[59, 2204, 90, 68, 79, 69, 79, 643, 80, 84, 73, 86, 72, 81, 603, 88, 86, 73, 76, 79, 71, 553, 67, 66, 635, 82, 81, 69, 79, 75, 374, 72, 72, 83, 71, 82, 74, 73, 633, 75, 84, 72, 74, 84, 939, 151, 135, 92, 85, 83, 918, 91, 75, 88, 81, 78]","[1697468226092, 1697468228296, 1697468228386, 1697468228454, 1697468228533, 1697468228602, 1697468228681, 1697468229324, 1697468229404, 1697468229488, 1697468229561, 1697468229647, 1697468229719, 1697468229800, 1697468230403, 1697468230491, 1697468230577, 1697468230650, 1697468230726, 1697468230805, 1697468230876, 1697468231429, 1697468231496, 1697468231562, 1697468232197, 1697468232279, 1697468232360, 1697468232429, 1697468232508, 1697468232583, 1697468232957, 1697468233029, 1697468233101, 1697468233184, 1697468233255, 1697468233337, 1697468233411, 1697468233484, 1697468234117, 1697468234192, 1697468234276, 1697468234348, 1697468234422, 1697468234506, 1697468235445, 1697468235596, 1697468235731, 1697468235823, 1697468235908, 1697468235991, 1697468236909, 1697468237000, 1697468237075, 1697468237163, 1697468237244, 1697468237322]"
34,34,501,1,[],200,llama-13b,32,1,1229.0,1.0,4,T4,1697468230880,1697468232109.0,120,19.0,1.0,"[39, 1190]","[1697468230919, 1697468232109]"
35,35,158,0,[],200,llama-13b,32,1,4844.0,1.0,4,T4,1697468226033,1697468230877.0,120,85.0,20.0,"[29, 2234, 90, 68, 79, 69, 79, 642, 80, 85, 73, 85, 73, 81, 602, 89, 86, 73, 75, 80, 72]","[1697468226062, 1697468228296, 1697468228386, 1697468228454, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229403, 1697468229488, 1697468229561, 1697468229646, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230725, 1697468230805, 1697468230877]"
36,36,69,0,[],200,llama-13b,32,1,4843.0,1.0,4,T4,1697468226034,1697468230877.0,120,85.0,20.0,"[67, 2194, 91, 68, 79, 69, 79, 642, 81, 84, 73, 86, 72, 81, 602, 89, 86, 73, 74, 81, 72]","[1697468226101, 1697468228295, 1697468228386, 1697468228454, 1697468228533, 1697468228602, 1697468228681, 1697468229323, 1697468229404, 1697468229488, 1697468229561, 1697468229647, 1697468229719, 1697468229800, 1697468230402, 1697468230491, 1697468230577, 1697468230650, 1697468230724, 1697468230805, 1697468230877]"
37,37,55,2,[],200,llama-13b,32,1,666.0,1.0,4,T4,1697468229565,1697468230231.0,120,12.0,1.0,"[17, 649]","[1697468229582, 1697468230231]"
38,38,444,2,[],200,llama-13b,32,1,2045.0,1.0,4,T4,1697468230234,1697468232279.0,120,457.0,6.0,"[9, 1102, 85, 66, 66, 635, 82]","[1697468230243, 1697468231345, 1697468231430, 1697468231496, 1697468231562, 1697468232197, 1697468232279]"
39,39,809,3,[],200,llama-13b,32,1,1110.0,1.0,4,T4,1697468230235,1697468231345.0,120,16.0,1.0,"[20, 1090]","[1697468230255, 1697468231345]"
40,40,757,4,[],200,llama-13b,32,1,760.0,1.0,4,T4,1697468231349,1697468232109.0,120,20.0,1.0,"[7, 753]","[1697468231356, 1697468232109]"
