,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
28,28,67,1,[],200,llama-7b,32,1,9978.0,1,4,H100,1697100137506,1697100147484,120,140,381,"[11, 96, 19, 17, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 18, 21, 19, 16, 64, 18, 23, 16, 18, 53, 20, 17, 26, 17, 19, 17, 52, 20, 20, 18, 18, 18, 18, 50, 17, 17, 17, 17, 58, 17, 17, 27, 17, 83, 21, 19, 18, 19, 17, 17, 51, 19, 19, 18, 17, 55, 24, 18, 16, 58, 19, 27, 18, 62, 19, 19, 19, 19, 19, 18, 77, 21, 19, 21, 20, 18, 18, 18, 50, 18, 18, 18, 58, 16, 61, 19, 23, 18, 16, 56, 18, 18, 18, 18, 64, 20, 18, 19, 19, 24, 68, 21, 19, 20, 20, 18, 18, 18, 46, 25, 19, 27, 18, 18, 66, 22, 25, 20, 20, 19, 17, 51, 19, 20, 19, 18, 19, 19, 17, 52, 20, 18, 18, 27, 17, 59, 18, 20, 27, 19, 18, 73, 19, 19, 17, 17, 19, 70, 20, 18, 18, 18, 57, 21, 19, 26, 19, 18, 60, 21, 20, 18, 20, 19, 18, 52, 20, 18, 19, 19, 69, 22, 17, 18, 18, 19, 58, 18, 17, 19, 68, 21, 19, 19, 19, 18, 61, 21, 19, 20, 19, 18, 74, 19, 18, 18, 18, 67, 19, 18, 18, 16, 69, 20, 20, 19, 18, 19, 58, 18, 20, 19, 17, 26, 19, 54, 20, 20, 18, 17, 18, 18, 56, 18, 25, 20, 19, 19, 60, 18, 19, 25, 21, 20, 19, 67, 22, 19, 19, 20, 19, 21, 19, 21, 50, 23, 22, 29, 20, 18, 20, 58, 26, 19, 19, 18, 62, 21, 19, 18, 18, 20, 18, 53, 19, 17, 18, 18, 59, 21, 28, 19, 18, 18, 18, 47, 19, 19, 19, 19, 19, 22, 20, 53, 20, 20, 22, 27, 65, 18, 19, 19, 26, 18, 19, 66, 20, 19, 19, 21, 19, 20, 19, 49, 20, 20, 20, 19, 63, 29, 19, 19, 19, 19, 19, 58, 21, 19, 21, 19, 20, 18, 57, 20, 20, 17, 24, 54, 19, 20, 17, 26, 18, 57, 20, 18, 18, 17, 18, 19, 66, 28, 20, 19, 19, 20, 20, 19, 45, 27, 18, 21, 19, 66, 20, 18, 19, 18, 18, 20, 58, 21, 18, 19, 20, 27, 18, 55, 22, 20, 28, 22, 20, 54, 19]","[1697100137517, 1697100137613, 1697100137632, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137981, 1697100138002, 1697100138021, 1697100138037, 1697100138101, 1697100138119, 1697100138142, 1697100138158, 1697100138176, 1697100138229, 1697100138249, 1697100138266, 1697100138292, 1697100138309, 1697100138328, 1697100138345, 1697100138397, 1697100138417, 1697100138437, 1697100138455, 1697100138473, 1697100138491, 1697100138509, 1697100138559, 1697100138576, 1697100138593, 1697100138610, 1697100138627, 1697100138685, 1697100138702, 1697100138719, 1697100138746, 1697100138763, 1697100138846, 1697100138867, 1697100138886, 1697100138904, 1697100138923, 1697100138940, 1697100138957, 1697100139008, 1697100139027, 1697100139046, 1697100139064, 1697100139081, 1697100139136, 1697100139160, 1697100139178, 1697100139194, 1697100139252, 1697100139271, 1697100139298, 1697100139316, 1697100139378, 1697100139397, 1697100139416, 1697100139435, 1697100139454, 1697100139473, 1697100139491, 1697100139568, 1697100139589, 1697100139608, 1697100139629, 1697100139649, 1697100139667, 1697100139685, 1697100139703, 1697100139753, 1697100139771, 1697100139789, 1697100139807, 1697100139865, 1697100139881, 1697100139942, 1697100139961, 1697100139984, 1697100140002, 1697100140018, 1697100140074, 1697100140092, 1697100140110, 1697100140128, 1697100140146, 1697100140210, 1697100140230, 1697100140248, 1697100140267, 1697100140286, 1697100140310, 1697100140378, 1697100140399, 1697100140418, 1697100140438, 1697100140458, 1697100140476, 1697100140494, 1697100140512, 1697100140558, 1697100140583, 1697100140602, 1697100140629, 1697100140647, 1697100140665, 1697100140731, 1697100140753, 1697100140778, 1697100140798, 1697100140818, 1697100140837, 1697100140854, 1697100140905, 1697100140924, 1697100140944, 1697100140963, 1697100140981, 1697100141000, 1697100141019, 1697100141036, 1697100141088, 1697100141108, 1697100141126, 1697100141144, 1697100141171, 1697100141188, 1697100141247, 1697100141265, 1697100141285, 1697100141312, 1697100141331, 1697100141349, 1697100141422, 1697100141441, 1697100141460, 1697100141477, 1697100141494, 1697100141513, 1697100141583, 1697100141603, 1697100141621, 1697100141639, 1697100141657, 1697100141714, 1697100141735, 1697100141754, 1697100141780, 1697100141799, 1697100141817, 1697100141877, 1697100141898, 1697100141918, 1697100141936, 1697100141956, 1697100141975, 1697100141993, 1697100142045, 1697100142065, 1697100142083, 1697100142102, 1697100142121, 1697100142190, 1697100142212, 1697100142229, 1697100142247, 1697100142265, 1697100142284, 1697100142342, 1697100142360, 1697100142377, 1697100142396, 1697100142464, 1697100142485, 1697100142504, 1697100142523, 1697100142542, 1697100142560, 1697100142621, 1697100142642, 1697100142661, 1697100142681, 1697100142700, 1697100142718, 1697100142792, 1697100142811, 1697100142829, 1697100142847, 1697100142865, 1697100142932, 1697100142951, 1697100142969, 1697100142987, 1697100143003, 1697100143072, 1697100143092, 1697100143112, 1697100143131, 1697100143149, 1697100143168, 1697100143226, 1697100143244, 1697100143264, 1697100143283, 1697100143300, 1697100143326, 1697100143345, 1697100143399, 1697100143419, 1697100143439, 1697100143457, 1697100143474, 1697100143492, 1697100143510, 1697100143566, 1697100143584, 1697100143609, 1697100143629, 1697100143648, 1697100143667, 1697100143727, 1697100143745, 1697100143764, 1697100143789, 1697100143810, 1697100143830, 1697100143849, 1697100143916, 1697100143938, 1697100143957, 1697100143976, 1697100143996, 1697100144015, 1697100144036, 1697100144055, 1697100144076, 1697100144126, 1697100144149, 1697100144171, 1697100144200, 1697100144220, 1697100144238, 1697100144258, 1697100144316, 1697100144342, 1697100144361, 1697100144380, 1697100144398, 1697100144460, 1697100144481, 1697100144500, 1697100144518, 1697100144536, 1697100144556, 1697100144574, 1697100144627, 1697100144646, 1697100144663, 1697100144681, 1697100144699, 1697100144758, 1697100144779, 1697100144807, 1697100144826, 1697100144844, 1697100144862, 1697100144880, 1697100144927, 1697100144946, 1697100144965, 1697100144984, 1697100145003, 1697100145022, 1697100145044, 1697100145064, 1697100145117, 1697100145137, 1697100145157, 1697100145179, 1697100145206, 1697100145271, 1697100145289, 1697100145308, 1697100145327, 1697100145353, 1697100145371, 1697100145390, 1697100145456, 1697100145476, 1697100145495, 1697100145514, 1697100145535, 1697100145554, 1697100145574, 1697100145593, 1697100145642, 1697100145662, 1697100145682, 1697100145702, 1697100145721, 1697100145784, 1697100145813, 1697100145832, 1697100145851, 1697100145870, 1697100145889, 1697100145908, 1697100145966, 1697100145987, 1697100146006, 1697100146027, 1697100146046, 1697100146066, 1697100146084, 1697100146141, 1697100146161, 1697100146181, 1697100146198, 1697100146222, 1697100146276, 1697100146295, 1697100146315, 1697100146332, 1697100146358, 1697100146376, 1697100146433, 1697100146453, 1697100146471, 1697100146489, 1697100146506, 1697100146524, 1697100146543, 1697100146609, 1697100146637, 1697100146657, 1697100146676, 1697100146695, 1697100146715, 1697100146735, 1697100146754, 1697100146799, 1697100146826, 1697100146844, 1697100146865, 1697100146884, 1697100146950, 1697100146970, 1697100146988, 1697100147007, 1697100147025, 1697100147043, 1697100147063, 1697100147121, 1697100147142, 1697100147160, 1697100147179, 1697100147199, 1697100147226, 1697100147244, 1697100147299, 1697100147321, 1697100147341, 1697100147369, 1697100147391, 1697100147411, 1697100147465, 1697100147484]"
29,29,507,0,[],200,llama-7b,32,1,616.0,1,4,H100,1697100137386,1697100138002,120,83,20,"[9, 46, 13, 65, 112, 18, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 18, 21]","[1697100137395, 1697100137441, 1697100137454, 1697100137519, 1697100137631, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137981, 1697100138002]"
30,30,427,0,[],200,llama-7b,32,1,298.0,1,4,H100,1697100137386,1697100137684,120,58,5,"[91, 136, 19, 17, 17, 18]","[1697100137477, 1697100137613, 1697100137632, 1697100137649, 1697100137666, 1697100137684]"
31,31,258,0,[],200,llama-7b,32,1,1461.0,1,4,H100,1697100137386,1697100138847,120,244,50,"[85, 142, 19, 17, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 19, 20, 19, 16, 64, 18, 23, 16, 18, 53, 20, 17, 26, 17, 19, 17, 52, 20, 20, 18, 18, 18, 18, 50, 17, 17, 17, 17, 58, 17, 17, 27, 17, 83]","[1697100137471, 1697100137613, 1697100137632, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137982, 1697100138002, 1697100138021, 1697100138037, 1697100138101, 1697100138119, 1697100138142, 1697100138158, 1697100138176, 1697100138229, 1697100138249, 1697100138266, 1697100138292, 1697100138309, 1697100138328, 1697100138345, 1697100138397, 1697100138417, 1697100138437, 1697100138455, 1697100138473, 1697100138491, 1697100138509, 1697100138559, 1697100138576, 1697100138593, 1697100138610, 1697100138627, 1697100138685, 1697100138702, 1697100138719, 1697100138746, 1697100138763, 1697100138846]"
32,32,753,0,[],200,llama-7b,32,1,649.0,1,4,H100,1697100137389,1697100138038,120,83,20,"[72, 152, 19, 17, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 18, 21, 19, 17]","[1697100137461, 1697100137613, 1697100137632, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137981, 1697100138002, 1697100138021, 1697100138038]"
33,33,252,1,[],200,llama-7b,32,1,582.0,1,4,H100,1697100137685,1697100138267,120,182,22,"[6, 68, 19, 18, 19, 20, 19, 17, 18, 53, 21, 19, 20, 19, 16, 64, 18, 23, 16, 18, 53, 20, 17]","[1697100137691, 1697100137759, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137982, 1697100138002, 1697100138021, 1697100138037, 1697100138101, 1697100138119, 1697100138142, 1697100138158, 1697100138176, 1697100138229, 1697100138249, 1697100138266]"
34,34,501,1,[],200,llama-7b,32,1,172.0,1,4,H100,1697100138039,1697100138211,120,19,1,"[13, 159]","[1697100138052, 1697100138211]"
35,35,301,2,[],200,llama-7b,32,1,924.0,1,4,H100,1697100138212,1697100139136,120,109,31,"[12, 154, 19, 20, 20, 18, 18, 18, 18, 50, 17, 17, 17, 17, 58, 17, 17, 27, 17, 83, 21, 19, 18, 19, 17, 17, 51, 20, 18, 18, 17, 55]","[1697100138224, 1697100138378, 1697100138397, 1697100138417, 1697100138437, 1697100138455, 1697100138473, 1697100138491, 1697100138509, 1697100138559, 1697100138576, 1697100138593, 1697100138610, 1697100138627, 1697100138685, 1697100138702, 1697100138719, 1697100138746, 1697100138763, 1697100138846, 1697100138867, 1697100138886, 1697100138904, 1697100138923, 1697100138940, 1697100138957, 1697100139008, 1697100139028, 1697100139046, 1697100139064, 1697100139081, 1697100139136]"
36,36,609,0,[],200,llama-7b,32,1,615.0,1,4,H100,1697100137387,1697100138002,120,88,20,"[13, 41, 12, 66, 112, 18, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 18, 21]","[1697100137400, 1697100137441, 1697100137453, 1697100137519, 1697100137631, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137981, 1697100138002]"
37,37,61,1,[],200,llama-7b,32,1,109.0,1,4,H100,1697100137504,1697100137613,120,9,1,"[6, 103]","[1697100137510, 1697100137613]"
38,38,818,2,[],200,llama-7b,32,1,145.0,1,4,H100,1697100137614,1697100137759,120,13,1,"[12, 133]","[1697100137626, 1697100137759]"
39,39,558,1,[],200,llama-7b,32,1,506.0,1,4,H100,1697100138003,1697100138509,120,58,20,"[6, 74, 18, 18, 23, 16, 18, 53, 20, 17, 26, 17, 19, 17, 52, 20, 20, 18, 18, 18, 18]","[1697100138009, 1697100138083, 1697100138101, 1697100138119, 1697100138142, 1697100138158, 1697100138176, 1697100138229, 1697100138249, 1697100138266, 1697100138292, 1697100138309, 1697100138328, 1697100138345, 1697100138397, 1697100138417, 1697100138437, 1697100138455, 1697100138473, 1697100138491, 1697100138509]"
40,40,199,2,[],200,llama-7b,32,1,110.0,1,4,H100,1697100138268,1697100138378,120,13,1,"[6, 104]","[1697100138274, 1697100138378]"
41,41,202,0,[],200,llama-7b,32,1,2030.0,1,4,H100,1697100137386,1697100139416,120,874,72,"[68, 159, 18, 18, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 18, 21, 19, 16, 64, 18, 23, 16, 18, 53, 20, 17, 26, 17, 19, 17, 52, 20, 20, 18, 18, 18, 18, 50, 17, 17, 17, 17, 58, 17, 17, 27, 17, 84, 20, 19, 18, 19, 17, 17, 51, 19, 19, 18, 17, 55, 24, 18, 16, 58, 19, 28, 17, 62, 19, 19]","[1697100137454, 1697100137613, 1697100137631, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137981, 1697100138002, 1697100138021, 1697100138037, 1697100138101, 1697100138119, 1697100138142, 1697100138158, 1697100138176, 1697100138229, 1697100138249, 1697100138266, 1697100138292, 1697100138309, 1697100138328, 1697100138345, 1697100138397, 1697100138417, 1697100138437, 1697100138455, 1697100138473, 1697100138491, 1697100138509, 1697100138559, 1697100138576, 1697100138593, 1697100138610, 1697100138627, 1697100138685, 1697100138702, 1697100138719, 1697100138746, 1697100138763, 1697100138847, 1697100138867, 1697100138886, 1697100138904, 1697100138923, 1697100138940, 1697100138957, 1697100139008, 1697100139027, 1697100139046, 1697100139064, 1697100139081, 1697100139136, 1697100139160, 1697100139178, 1697100139194, 1697100139252, 1697100139271, 1697100139299, 1697100139316, 1697100139378, 1697100139397, 1697100139416]"
42,42,13,0,[],200,llama-7b,32,1,635.0,1,4,H100,1697100137386,1697100138021,120,90,20,"[32, 85, 16, 113, 17, 17, 18, 19, 18, 57, 18, 19, 20, 19, 17, 18, 53, 21, 18, 21, 19]","[1697100137418, 1697100137503, 1697100137519, 1697100137632, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835, 1697100137854, 1697100137871, 1697100137889, 1697100137942, 1697100137963, 1697100137981, 1697100138002, 1697100138021]"
43,43,661,1,[],200,llama-7b,32,1,373.0,1,4,H100,1697100137442,1697100137815,120,161,10,"[48, 123, 18, 18, 17, 18, 19, 18, 57, 18, 19]","[1697100137490, 1697100137613, 1697100137631, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815]"
44,44,20,3,[],200,llama-7b,32,1,649.0,1,4,H100,1697100138379,1697100139028,120,83,20,"[6, 148, 26, 17, 17, 17, 17, 58, 17, 17, 27, 17, 83, 21, 19, 18, 19, 17, 17, 51, 20]","[1697100138385, 1697100138533, 1697100138559, 1697100138576, 1697100138593, 1697100138610, 1697100138627, 1697100138685, 1697100138702, 1697100138719, 1697100138746, 1697100138763, 1697100138846, 1697100138867, 1697100138886, 1697100138904, 1697100138923, 1697100138940, 1697100138957, 1697100139008, 1697100139028]"
45,45,448,0,[],200,llama-7b,32,1,449.0,1,4,H100,1697100137386,1697100137835,120,335,12,"[57, 60, 16, 113, 17, 17, 18, 19, 18, 57, 18, 19, 20]","[1697100137443, 1697100137503, 1697100137519, 1697100137632, 1697100137649, 1697100137666, 1697100137684, 1697100137703, 1697100137721, 1697100137778, 1697100137796, 1697100137815, 1697100137835]"
46,46,39,0,[],200,llama-7b,32,1,55.0,1,4,H100,1697100137386,1697100137441,120,8,1,"[20, 35]","[1697100137406, 1697100137441]"
47,47,581,1,[],200,llama-7b,32,1,588.0,1,4,H100,1697100138039,1697100138627,120,47,20,"[7, 165, 18, 20, 17, 26, 17, 19, 17, 52, 20, 20, 18, 18, 18, 18, 50, 17, 17, 17, 17]","[1697100138046, 1697100138211, 1697100138229, 1697100138249, 1697100138266, 1697100138292, 1697100138309, 1697100138328, 1697100138345, 1697100138397, 1697100138417, 1697100138437, 1697100138455, 1697100138473, 1697100138491, 1697100138509, 1697100138559, 1697100138576, 1697100138593, 1697100138610, 1697100138627]"
