,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,99,0,[],200,llama-13b,64,1,350.0,1,4,H100,1697103845503,1697103845853,120,10,1,"[178, 172]","[1697103845681, 1697103845853]"
11,11,553,0,[],200,llama-13b,64,1,1189.0,1,4,H100,1697103845485,1697103846674,120,88,20,"[46, 142, 23, 186, 29, 29, 145, 35, 36, 30, 34, 33, 33, 135, 37, 33, 32, 48, 37, 35, 31]","[1697103845531, 1697103845673, 1697103845696, 1697103845882, 1697103845911, 1697103845940, 1697103846085, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674]"
12,12,202,0,[],200,llama-13b,64,1,4619.0,1,4,H100,1697103845503,1697103850122,120,874,72,"[207, 342, 34, 34, 36, 30, 34, 33, 33, 135, 37, 33, 33, 47, 37, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 162, 36, 37, 36, 31, 28, 126, 35, 31, 34, 31, 34, 34, 119, 34, 33, 32, 34, 32, 149, 29, 30, 25, 174, 34, 31, 30, 30, 117, 33, 32, 32, 29, 216, 38, 35, 35, 33, 34, 168, 33]","[1697103845710, 1697103846052, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846524, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847978, 1697103848014, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848272, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437, 1697103848471, 1697103848590, 1697103848624, 1697103848657, 1697103848689, 1697103848723, 1697103848755, 1697103848904, 1697103848933, 1697103848963, 1697103848988, 1697103849162, 1697103849196, 1697103849227, 1697103849257, 1697103849287, 1697103849404, 1697103849437, 1697103849469, 1697103849501, 1697103849530, 1697103849746, 1697103849784, 1697103849819, 1697103849854, 1697103849887, 1697103849921, 1697103850089, 1697103850122]"
13,13,590,0,[],200,llama-13b,64,1,1315.0,1,4,H100,1697103845487,1697103846802,120,88,20,"[86, 280, 29, 29, 29, 146, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 48, 37, 35, 31, 128]","[1697103845573, 1697103845853, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802]"
14,14,858,0,[],200,llama-13b,64,1,918.0,1,4,H100,1697103845503,1697103846421,120,182,12,"[188, 191, 29, 29, 146, 34, 36, 30, 34, 33, 33, 135]","[1697103845691, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421]"
15,15,698,0,[],200,llama-13b,64,1,601.0,1,4,H100,1697103845485,1697103846086,120,182,6,"[51, 137, 23, 186, 29, 29, 146]","[1697103845536, 1697103845673, 1697103845696, 1697103845882, 1697103845911, 1697103845940, 1697103846086]"
16,16,444,0,[],200,llama-13b,64,1,633.0,1,4,H100,1697103845487,1697103846120,120,457,6,"[142, 224, 29, 29, 29, 145, 35]","[1697103845629, 1697103845853, 1697103845882, 1697103845911, 1697103845940, 1697103846085, 1697103846120]"
17,17,231,0,[],200,llama-13b,64,1,188.0,1,4,H100,1697103845485,1697103845673,120,13,1,"[34, 154]","[1697103845519, 1697103845673]"
18,18,822,1,[],200,llama-13b,64,1,1670.0,1,4,H100,1697103845674,1697103847344,120,88,20,"[47, 331, 34, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 49, 36, 35, 31, 128, 30, 25, 487]","[1697103845721, 1697103846052, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846572, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344]"
19,19,96,0,[],200,llama-13b,64,1,186.0,1,4,H100,1697103845487,1697103845673,120,31,1,"[80, 106]","[1697103845567, 1697103845673]"
20,20,718,0,[],200,llama-13b,64,1,366.0,1,4,H100,1697103845487,1697103845853,120,13,1,"[134, 232]","[1697103845621, 1697103845853]"
21,21,371,0,[],200,llama-13b,64,1,366.0,1,4,H100,1697103845487,1697103845853,120,13,1,"[130, 236]","[1697103845617, 1697103845853]"
22,22,221,1,[],200,llama-13b,64,1,2317.0,1,4,H100,1697103846121,1697103848438,120,364,36,"[7, 242, 51, 37, 33, 32, 48, 37, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 162, 37, 36, 36, 31, 27, 127, 35, 31, 34, 31, 34]","[1697103846128, 1697103846370, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847978, 1697103848015, 1697103848051, 1697103848087, 1697103848118, 1697103848145, 1697103848272, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437]"
23,23,791,1,[],200,llama-13b,64,1,3856.0,1,4,H100,1697103845674,1697103849530,120,182,64,"[94, 318, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 48, 37, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 162, 37, 36, 36, 31, 28, 126, 35, 31, 34, 31, 34, 34, 119, 33, 34, 32, 34, 31, 150, 29, 30, 25, 174, 34, 31, 30, 30, 117, 33, 32, 32, 29]","[1697103845768, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847978, 1697103848015, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848272, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437, 1697103848471, 1697103848590, 1697103848623, 1697103848657, 1697103848689, 1697103848723, 1697103848754, 1697103848904, 1697103848933, 1697103848963, 1697103848988, 1697103849162, 1697103849196, 1697103849227, 1697103849257, 1697103849287, 1697103849404, 1697103849437, 1697103849469, 1697103849501, 1697103849530]"
24,24,778,0,[],200,llama-13b,64,1,3137.0,1,4,H100,1697103845487,1697103848624,120,16,50,"[76, 133, 186, 29, 29, 146, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 48, 37, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 161, 38, 36, 36, 31, 28, 125, 36, 31, 34, 31, 34, 33, 120, 34]","[1697103845563, 1697103845696, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847977, 1697103848015, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848271, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437, 1697103848470, 1697103848590, 1697103848624]"
25,25,141,1,[],200,llama-13b,64,1,1490.0,1,4,H100,1697103845854,1697103847344,120,89,20,"[25, 173, 33, 35, 36, 30, 34, 33, 33, 135, 37, 33, 32, 49, 36, 35, 31, 128, 30, 25, 487]","[1697103845879, 1697103846052, 1697103846085, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846572, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344]"
26,26,13,0,[],200,llama-13b,64,1,1315.0,1,4,H100,1697103845487,1697103846802,120,90,20,"[106, 260, 29, 29, 29, 146, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 49, 36, 35, 31, 128]","[1697103845593, 1697103845853, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846572, 1697103846608, 1697103846643, 1697103846674, 1697103846802]"
27,27,248,1,[],200,llama-13b,64,1,1284.0,1,4,H100,1697103846803,1697103848087,120,182,17,"[14, 160, 367, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 161, 38, 36, 36]","[1697103846817, 1697103846977, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847977, 1697103848015, 1697103848051, 1697103848087]"
28,28,430,1,[],200,llama-13b,64,1,248.0,1,4,H100,1697103848625,1697103848873,120,15,1,"[6, 242]","[1697103848631, 1697103848873]"
29,29,207,2,[],200,llama-13b,64,1,256.0,1,4,H100,1697103848874,1697103849130,120,10,1,"[24, 232]","[1697103848898, 1697103849130]"
30,30,793,3,[],200,llama-13b,64,1,1832.0,1,4,H100,1697103849131,1697103850963,120,92,31,"[18, 255, 33, 32, 32, 29, 216, 38, 35, 35, 33, 34, 169, 32, 36, 33, 30, 132, 38, 33, 35, 36, 31, 126, 36, 34, 33, 35, 31, 29, 113]","[1697103849149, 1697103849404, 1697103849437, 1697103849469, 1697103849501, 1697103849530, 1697103849746, 1697103849784, 1697103849819, 1697103849854, 1697103849887, 1697103849921, 1697103850090, 1697103850122, 1697103850158, 1697103850191, 1697103850221, 1697103850353, 1697103850391, 1697103850424, 1697103850459, 1697103850495, 1697103850526, 1697103850652, 1697103850688, 1697103850722, 1697103850755, 1697103850790, 1697103850821, 1697103850850, 1697103850963]"
31,31,389,0,[],200,llama-13b,64,1,368.0,1,4,H100,1697103845485,1697103845853,120,8,1,"[114, 254]","[1697103845599, 1697103845853]"
32,32,258,0,[],200,llama-13b,64,1,3154.0,1,4,H100,1697103845503,1697103848657,120,244,50,"[183, 167, 29, 29, 29, 146, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 49, 36, 35, 31, 128, 30, 25, 487, 34, 32, 32, 32, 31, 147, 36, 35, 29, 32, 32, 162, 37, 36, 36, 31, 28, 126, 35, 31, 34, 31, 34, 33, 120, 34, 33]","[1697103845686, 1697103845853, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846572, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847378, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847978, 1697103848015, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848272, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437, 1697103848470, 1697103848590, 1697103848624, 1697103848657]"
33,33,371,0,[],200,llama-13b,64,1,549.0,1,4,H100,1697103845503,1697103846052,120,13,1,"[213, 336]","[1697103845716, 1697103846052]"
34,34,533,0,[],200,llama-13b,64,1,583.0,1,4,H100,1697103845503,1697103846086,120,216,2,"[212, 371]","[1697103845715, 1697103846086]"
35,35,565,4,[],200,llama-13b,64,1,1112.0,1,4,H100,1697103850964,1697103852076,120,91,20,"[6, 249, 30, 30, 30, 27, 30, 140, 32, 31, 31, 31, 118, 38, 30, 32, 28, 32, 31, 102, 34]","[1697103850970, 1697103851219, 1697103851249, 1697103851279, 1697103851309, 1697103851336, 1697103851366, 1697103851506, 1697103851538, 1697103851569, 1697103851600, 1697103851631, 1697103851749, 1697103851787, 1697103851817, 1697103851849, 1697103851877, 1697103851909, 1697103851940, 1697103852042, 1697103852076]"
36,36,591,0,[],200,llama-13b,64,1,2984.0,1,4,H100,1697103845487,1697103848471,120,874,47,"[136, 230, 29, 29, 29, 146, 34, 36, 30, 34, 33, 33, 134, 38, 33, 32, 48, 37, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 161, 38, 36, 36, 31, 28, 126, 35, 31, 34, 31, 34, 34]","[1697103845623, 1697103845853, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846420, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847977, 1697103848015, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848272, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437, 1697103848471]"
37,37,312,5,[],200,llama-13b,64,1,197.0,1,4,H100,1697103852077,1697103852274,120,23,1,"[18, 179]","[1697103852095, 1697103852274]"
38,38,895,6,[],200,llama-13b,64,1,236.0,1,4,H100,1697103852275,1697103852511,120,15,1,"[24, 212]","[1697103852299, 1697103852511]"
39,39,671,7,[],200,llama-13b,64,1,220.0,1,4,H100,1697103852512,1697103852732,120,12,1,"[18, 202]","[1697103852530, 1697103852732]"
40,40,324,8,[],200,llama-13b,64,1,2549.0,1,4,H100,1697103852733,1697103855282,120,17,50,"[25, 281, 35, 37, 33, 38, 34, 34, 123, 38, 32, 36, 35, 35, 34, 112, 32, 35, 34, 32, 128, 34, 35, 33, 29, 32, 144, 34, 30, 30, 30, 30, 34, 122, 34, 31, 34, 30, 34, 113, 34, 34, 41, 29, 30, 107, 34, 28, 32, 32, 31]","[1697103852758, 1697103853039, 1697103853074, 1697103853111, 1697103853144, 1697103853182, 1697103853216, 1697103853250, 1697103853373, 1697103853411, 1697103853443, 1697103853479, 1697103853514, 1697103853549, 1697103853583, 1697103853695, 1697103853727, 1697103853762, 1697103853796, 1697103853828, 1697103853956, 1697103853990, 1697103854025, 1697103854058, 1697103854087, 1697103854119, 1697103854263, 1697103854297, 1697103854327, 1697103854357, 1697103854387, 1697103854417, 1697103854451, 1697103854573, 1697103854607, 1697103854638, 1697103854672, 1697103854702, 1697103854736, 1697103854849, 1697103854883, 1697103854917, 1697103854958, 1697103854987, 1697103855017, 1697103855124, 1697103855158, 1697103855186, 1697103855218, 1697103855250, 1697103855281]"
41,41,280,1,[],200,llama-13b,64,1,1601.0,1,4,H100,1697103846087,1697103847688,120,91,20,"[12, 271, 50, 38, 33, 32, 49, 36, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36]","[1697103846099, 1697103846370, 1697103846420, 1697103846458, 1697103846491, 1697103846523, 1697103846572, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688]"
42,42,673,0,[],200,llama-13b,64,1,1160.0,1,4,H100,1697103845483,1697103846643,120,93,20,"[15, 70, 128, 186, 29, 29, 146, 34, 36, 30, 34, 33, 33, 134, 38, 33, 32, 48, 37, 35]","[1697103845498, 1697103845568, 1697103845696, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846420, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643]"
43,43,81,1,[],200,llama-13b,64,1,1257.0,1,4,H100,1697103846087,1697103847344,120,732,13,"[6, 277, 51, 37, 33, 32, 48, 37, 35, 31, 128, 30, 25, 487]","[1697103846093, 1697103846370, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344]"
44,44,879,0,[],200,llama-13b,64,1,3418.0,1,4,H100,1697103845486,1697103848904,120,39,55,"[57, 130, 23, 186, 29, 29, 145, 35, 36, 30, 34, 33, 33, 134, 38, 33, 32, 48, 37, 35, 31, 128, 30, 25, 487, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 161, 37, 37, 36, 31, 28, 125, 36, 31, 34, 31, 34, 33, 120, 33, 33, 33, 34, 31, 150]","[1697103845543, 1697103845673, 1697103845696, 1697103845882, 1697103845911, 1697103845940, 1697103846085, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846420, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847977, 1697103848014, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848271, 1697103848307, 1697103848338, 1697103848372, 1697103848403, 1697103848437, 1697103848470, 1697103848590, 1697103848623, 1697103848656, 1697103848689, 1697103848723, 1697103848754, 1697103848904]"
45,45,175,0,[],200,llama-13b,64,1,699.0,1,4,H100,1697103845487,1697103846186,120,140,8,"[98, 297, 29, 29, 145, 35, 36, 30]","[1697103845585, 1697103845882, 1697103845911, 1697103845940, 1697103846085, 1697103846120, 1697103846156, 1697103846186]"
46,46,781,2,[],200,llama-13b,64,1,706.0,1,4,H100,1697103847345,1697103848051,120,335,10,"[7, 252, 48, 36, 35, 29, 32, 32, 162, 37, 36]","[1697103847352, 1697103847604, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847978, 1697103848015, 1697103848051]"
47,47,301,1,[],200,llama-13b,64,1,1919.0,1,4,H100,1697103846804,1697103848723,120,109,31,"[24, 149, 367, 33, 33, 32, 32, 31, 147, 36, 35, 29, 32, 32, 161, 38, 36, 36, 31, 28, 126, 35, 31, 35, 30, 34, 33, 121, 32, 34, 32, 34]","[1697103846828, 1697103846977, 1697103847344, 1697103847377, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847977, 1697103848015, 1697103848051, 1697103848087, 1697103848118, 1697103848146, 1697103848272, 1697103848307, 1697103848338, 1697103848373, 1697103848403, 1697103848437, 1697103848470, 1697103848591, 1697103848623, 1697103848657, 1697103848689, 1697103848723]"
48,48,764,1,[],200,llama-13b,64,1,182.0,1,4,H100,1697103846188,1697103846370,120,39,1,"[6, 176]","[1697103846194, 1697103846370]"
49,49,609,0,[],200,llama-13b,64,1,1315.0,1,4,H100,1697103845487,1697103846802,120,88,20,"[128, 238, 29, 29, 29, 146, 34, 36, 30, 34, 33, 33, 135, 37, 33, 32, 48, 37, 35, 31, 128]","[1697103845615, 1697103845853, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846421, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674, 1697103846802]"
50,50,328,1,[],200,llama-13b,64,1,734.0,1,4,H100,1697103846644,1697103847378,120,109,6,"[6, 122, 30, 30, 25, 487, 34]","[1697103846650, 1697103846772, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847378]"
51,51,752,0,[],200,llama-13b,64,1,408.0,1,4,H100,1697103845503,1697103845911,120,39,3,"[176, 174, 29, 29]","[1697103845679, 1697103845853, 1697103845882, 1697103845911]"
52,52,536,2,[],200,llama-13b,64,1,1716.0,1,4,H100,1697103846371,1697103848087,120,83,20,"[7, 394, 30, 30, 25, 487, 34, 32, 32, 32, 31, 147, 36, 35, 29, 32, 32, 162, 37, 36, 36]","[1697103846378, 1697103846772, 1697103846802, 1697103846832, 1697103846857, 1697103847344, 1697103847378, 1697103847410, 1697103847442, 1697103847474, 1697103847505, 1697103847652, 1697103847688, 1697103847723, 1697103847752, 1697103847784, 1697103847816, 1697103847978, 1697103848015, 1697103848051, 1697103848087]"
53,53,39,0,[],200,llama-13b,64,1,366.0,1,4,H100,1697103845487,1697103845853,120,8,1,"[124, 242]","[1697103845611, 1697103845853]"
54,54,394,0,[],200,llama-13b,64,1,350.0,1,4,H100,1697103845503,1697103845853,120,11,1,"[189, 161]","[1697103845692, 1697103845853]"
55,55,69,0,[],200,llama-13b,64,1,1189.0,1,4,H100,1697103845486,1697103846675,120,85,20,"[68, 119, 23, 186, 29, 29, 146, 34, 36, 30, 34, 33, 33, 134, 38, 33, 32, 48, 37, 35, 31]","[1697103845554, 1697103845673, 1697103845696, 1697103845882, 1697103845911, 1697103845940, 1697103846086, 1697103846120, 1697103846156, 1697103846186, 1697103846220, 1697103846253, 1697103846286, 1697103846420, 1697103846458, 1697103846491, 1697103846523, 1697103846571, 1697103846608, 1697103846643, 1697103846674]"
56,56,921,0,[],200,llama-13b,64,1,366.0,1,4,H100,1697103845487,1697103845853,120,31,1,"[92, 274]","[1697103845579, 1697103845853]"
57,57,55,1,[],200,llama-13b,64,1,199.0,1,4,H100,1697103845854,1697103846053,120,12,1,"[19, 179]","[1697103845873, 1697103846052]"
