,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,526,10,[],200,llama-13b,1,1,253.0,1,4,H100,1697103010259,1697103010512,120,89,20,"[6, 22, 12, 11, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12]","[1697103010265, 1697103010287, 1697103010299, 1697103010310, 1697103010322, 1697103010334, 1697103010346, 1697103010358, 1697103010370, 1697103010381, 1697103010393, 1697103010405, 1697103010417, 1697103010429, 1697103010441, 1697103010453, 1697103010464, 1697103010476, 1697103010488, 1697103010500, 1697103010512]"
11,11,85,11,[],200,llama-13b,1,1,252.0,1,4,H100,1697103010513,1697103010765,120,88,20,"[6, 21, 12, 12, 12, 11, 12, 12, 12, 12, 11, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12]","[1697103010519, 1697103010540, 1697103010552, 1697103010564, 1697103010576, 1697103010587, 1697103010599, 1697103010611, 1697103010623, 1697103010635, 1697103010646, 1697103010658, 1697103010670, 1697103010682, 1697103010694, 1697103010705, 1697103010717, 1697103010729, 1697103010741, 1697103010753, 1697103010765]"
12,12,597,12,[],200,llama-13b,1,1,27.0,1,4,H100,1697103010766,1697103010793,120,39,1,"[6, 21]","[1697103010772, 1697103010793]"
13,13,189,13,[],200,llama-13b,1,1,282.0,1,4,H100,1697103010794,1697103011076,120,88,20,"[6, 22, 12, 11, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 12, 11, 12, 12, 24, 29, 11]","[1697103010800, 1697103010822, 1697103010834, 1697103010845, 1697103010857, 1697103010869, 1697103010881, 1697103010893, 1697103010904, 1697103010916, 1697103010928, 1697103010940, 1697103010952, 1697103010964, 1697103010976, 1697103010987, 1697103010999, 1697103011011, 1697103011035, 1697103011064, 1697103011075]"
14,14,704,14,[],200,llama-13b,1,1,28.0,1,4,H100,1697103011077,1697103011105,120,14,1,"[6, 22]","[1697103011083, 1697103011105]"
15,15,379,15,[],200,llama-13b,1,1,271.0,1,4,H100,1697103011106,1697103011377,120,182,20,"[6, 44, 11, 12, 12, 11, 12, 24, 12, 11, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12]","[1697103011112, 1697103011156, 1697103011167, 1697103011179, 1697103011191, 1697103011202, 1697103011214, 1697103011238, 1697103011250, 1697103011261, 1697103011273, 1697103011284, 1697103011296, 1697103011307, 1697103011319, 1697103011330, 1697103011342, 1697103011354, 1697103011365, 1697103011377]"
16,16,905,16,[],200,llama-13b,1,1,28.0,1,4,H100,1697103011378,1697103011406,120,11,1,"[6, 22]","[1697103011384, 1697103011406]"
17,17,490,17,[],200,llama-13b,1,1,75.0,1,4,H100,1697103011406,1697103011481,120,11,5,"[7, 33, 11, 12, 12]","[1697103011413, 1697103011446, 1697103011457, 1697103011469, 1697103011481]"
18,18,51,18,[],200,llama-13b,1,1,436.0,1,4,H100,1697103011482,1697103011918,120,364,36,"[6, 22, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11]","[1697103011488, 1697103011510, 1697103011522, 1697103011533, 1697103011545, 1697103011557, 1697103011568, 1697103011580, 1697103011592, 1697103011603, 1697103011615, 1697103011627, 1697103011638, 1697103011650, 1697103011662, 1697103011673, 1697103011685, 1697103011696, 1697103011708, 1697103011720, 1697103011732, 1697103011743, 1697103011755, 1697103011767, 1697103011778, 1697103011790, 1697103011802, 1697103011813, 1697103011825, 1697103011837, 1697103011848, 1697103011860, 1697103011872, 1697103011883, 1697103011895, 1697103011907, 1697103011918]"
19,19,572,19,[],200,llama-13b,1,1,28.0,1,4,H100,1697103011919,1697103011947,120,16,1,"[7, 21]","[1697103011926, 1697103011947]"
20,20,155,20,[],200,llama-13b,1,1,307.0,1,4,H100,1697103011948,1697103012255,120,90,20,"[7, 21, 12, 12, 12, 11, 24, 27, 12, 12, 12, 11, 26, 11, 12, 12, 12, 12, 11, 12, 26]","[1697103011955, 1697103011976, 1697103011988, 1697103012000, 1697103012012, 1697103012023, 1697103012047, 1697103012074, 1697103012086, 1697103012098, 1697103012110, 1697103012121, 1697103012147, 1697103012158, 1697103012170, 1697103012182, 1697103012194, 1697103012206, 1697103012217, 1697103012229, 1697103012255]"
21,21,677,21,[],200,llama-13b,1,1,29.0,1,4,H100,1697103012256,1697103012285,120,9,1,"[7, 22]","[1697103012263, 1697103012285]"
22,22,236,22,[],200,llama-13b,1,1,28.0,1,4,H100,1697103012286,1697103012314,120,8,1,"[6, 22]","[1697103012292, 1697103012314]"
23,23,755,23,[],200,llama-13b,1,1,309.0,1,4,H100,1697103012315,1697103012624,120,286,25,"[7, 21, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 12, 11, 12, 12]","[1697103012322, 1697103012343, 1697103012355, 1697103012367, 1697103012378, 1697103012390, 1697103012402, 1697103012413, 1697103012425, 1697103012437, 1697103012448, 1697103012460, 1697103012472, 1697103012483, 1697103012495, 1697103012507, 1697103012518, 1697103012530, 1697103012542, 1697103012553, 1697103012565, 1697103012577, 1697103012589, 1697103012600, 1697103012612, 1697103012624]"
24,24,347,24,[],200,llama-13b,1,1,922.0,1,4,H100,1697103012625,1697103013547,120,100,72,"[6, 34, 11, 12, 12, 11, 12, 12, 11, 12, 13, 12, 12, 11, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 12, 11, 12, 12, 11, 12, 24, 14, 28, 11, 12, 12, 13, 25, 11, 13, 12, 12, 12, 12, 25, 12, 12, 11, 12, 12, 12, 11, 12, 12, 13, 12, 11, 12, 12, 12, 12, 12, 11, 12, 12, 11, 12, 12, 11]","[1697103012631, 1697103012665, 1697103012676, 1697103012688, 1697103012700, 1697103012711, 1697103012723, 1697103012735, 1697103012746, 1697103012758, 1697103012771, 1697103012783, 1697103012795, 1697103012806, 1697103012818, 1697103012829, 1697103012841, 1697103012853, 1697103012864, 1697103012876, 1697103012888, 1697103012899, 1697103012911, 1697103012923, 1697103012934, 1697103012946, 1697103012958, 1697103012970, 1697103012981, 1697103012993, 1697103013005, 1697103013016, 1697103013028, 1697103013052, 1697103013066, 1697103013094, 1697103013105, 1697103013117, 1697103013129, 1697103013142, 1697103013167, 1697103013178, 1697103013191, 1697103013203, 1697103013215, 1697103013227, 1697103013239, 1697103013264, 1697103013276, 1697103013288, 1697103013299, 1697103013311, 1697103013323, 1697103013335, 1697103013346, 1697103013358, 1697103013370, 1697103013383, 1697103013395, 1697103013406, 1697103013418, 1697103013430, 1697103013442, 1697103013454, 1697103013466, 1697103013477, 1697103013489, 1697103013501, 1697103013512, 1697103013524, 1697103013536, 1697103013547]"
25,25,833,25,[],200,llama-13b,1,1,116.0,1,4,H100,1697103013548,1697103013664,120,563,8,"[7, 28, 12, 11, 12, 11, 12, 12, 11]","[1697103013555, 1697103013583, 1697103013595, 1697103013606, 1697103013618, 1697103013629, 1697103013641, 1697103013653, 1697103013664]"
26,26,422,26,[],200,llama-13b,1,1,48.0,1,4,H100,1697103013666,1697103013714,120,26,1,"[6, 42]","[1697103013672, 1697103013714]"
27,27,12,27,[],200,llama-13b,1,1,28.0,1,4,H100,1697103013715,1697103013743,120,11,1,"[7, 21]","[1697103013722, 1697103013743]"
28,28,525,28,[],200,llama-13b,1,1,717.0,1,4,H100,1697103013744,1697103014461,120,216,55,"[7, 21, 12, 12, 12, 11, 12, 12, 12, 11, 12, 12, 11, 12, 12, 12, 12, 12, 11, 12, 12, 12, 11, 12, 12, 23, 12, 27, 12, 12, 12, 11, 25, 12, 12, 11, 12, 12, 12, 11, 26, 12, 12, 11, 12, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12]","[1697103013751, 1697103013772, 1697103013784, 1697103013796, 1697103013808, 1697103013819, 1697103013831, 1697103013843, 1697103013855, 1697103013866, 1697103013878, 1697103013890, 1697103013901, 1697103013913, 1697103013925, 1697103013937, 1697103013949, 1697103013961, 1697103013972, 1697103013984, 1697103013996, 1697103014008, 1697103014019, 1697103014031, 1697103014043, 1697103014066, 1697103014078, 1697103014105, 1697103014117, 1697103014129, 1697103014141, 1697103014152, 1697103014177, 1697103014189, 1697103014201, 1697103014212, 1697103014224, 1697103014236, 1697103014248, 1697103014259, 1697103014285, 1697103014297, 1697103014309, 1697103014320, 1697103014332, 1697103014344, 1697103014356, 1697103014367, 1697103014379, 1697103014391, 1697103014402, 1697103014414, 1697103014426, 1697103014437, 1697103014449, 1697103014461]"
29,29,202,29,[],200,llama-13b,1,1,928.0,1,4,H100,1697103014462,1697103015390,120,874,72,"[6, 36, 11, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12, 24, 12, 11, 29, 11, 12, 12, 26, 11, 12, 12, 11, 12, 12, 11, 27, 12, 11, 12, 12, 11, 14, 11, 12]","[1697103014468, 1697103014504, 1697103014515, 1697103014527, 1697103014538, 1697103014550, 1697103014562, 1697103014573, 1697103014585, 1697103014597, 1697103014608, 1697103014620, 1697103014632, 1697103014643, 1697103014655, 1697103014666, 1697103014678, 1697103014690, 1697103014701, 1697103014713, 1697103014725, 1697103014736, 1697103014748, 1697103014760, 1697103014771, 1697103014783, 1697103014795, 1697103014806, 1697103014818, 1697103014829, 1697103014841, 1697103014853, 1697103014864, 1697103014876, 1697103014887, 1697103014899, 1697103014910, 1697103014922, 1697103014934, 1697103014945, 1697103014957, 1697103014969, 1697103014980, 1697103014992, 1697103015003, 1697103015015, 1697103015027, 1697103015038, 1697103015050, 1697103015074, 1697103015086, 1697103015097, 1697103015126, 1697103015137, 1697103015149, 1697103015161, 1697103015187, 1697103015198, 1697103015210, 1697103015222, 1697103015233, 1697103015245, 1697103015257, 1697103015268, 1697103015295, 1697103015307, 1697103015318, 1697103015330, 1697103015342, 1697103015353, 1697103015367, 1697103015378, 1697103015390]"
30,30,723,30,[],200,llama-13b,1,1,28.0,1,4,H100,1697103015391,1697103015419,120,14,1,"[7, 21]","[1697103015398, 1697103015419]"
31,31,312,31,[],200,llama-13b,1,1,27.0,1,4,H100,1697103015421,1697103015448,120,23,1,"[6, 21]","[1697103015427, 1697103015448]"
32,32,804,32,[],200,llama-13b,1,1,28.0,1,4,H100,1697103015449,1697103015477,120,20,1,"[7, 21]","[1697103015456, 1697103015477]"
33,33,394,33,[],200,llama-13b,1,1,27.0,1,4,H100,1697103015478,1697103015505,120,11,1,"[6, 21]","[1697103015484, 1697103015505]"
34,34,908,34,[],200,llama-13b,1,1,605.0,1,4,H100,1697103015506,1697103016111,120,6,50,"[7, 21, 12, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 11, 12, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 24, 12, 11]","[1697103015513, 1697103015534, 1697103015546, 1697103015558, 1697103015569, 1697103015581, 1697103015592, 1697103015604, 1697103015615, 1697103015627, 1697103015638, 1697103015650, 1697103015661, 1697103015673, 1697103015684, 1697103015696, 1697103015707, 1697103015719, 1697103015731, 1697103015742, 1697103015754, 1697103015765, 1697103015777, 1697103015788, 1697103015800, 1697103015811, 1697103015823, 1697103015834, 1697103015846, 1697103015857, 1697103015869, 1697103015880, 1697103015892, 1697103015903, 1697103015914, 1697103015926, 1697103015938, 1697103015949, 1697103015961, 1697103015972, 1697103015984, 1697103015995, 1697103016007, 1697103016018, 1697103016030, 1697103016041, 1697103016053, 1697103016064, 1697103016088, 1697103016100, 1697103016111]"
35,35,498,35,[],200,llama-13b,1,1,43.0,1,4,H100,1697103016112,1697103016155,120,9,1,"[7, 36]","[1697103016119, 1697103016155]"
36,36,57,36,[],200,llama-13b,1,1,29.0,1,4,H100,1697103016156,1697103016185,120,13,1,"[7, 22]","[1697103016163, 1697103016185]"
37,37,572,37,[],200,llama-13b,1,1,29.0,1,4,H100,1697103016186,1697103016215,120,16,1,"[6, 23]","[1697103016192, 1697103016215]"
38,38,164,38,[],200,llama-13b,1,1,28.0,1,4,H100,1697103016216,1697103016244,120,15,1,"[6, 22]","[1697103016222, 1697103016244]"
39,39,654,39,[],200,llama-13b,1,1,75.0,1,4,H100,1697103016245,1697103016320,120,47,4,"[6, 21, 12, 24, 12]","[1697103016251, 1697103016272, 1697103016284, 1697103016308, 1697103016320]"
40,40,244,40,[],200,llama-13b,1,1,27.0,1,4,H100,1697103016321,1697103016348,120,9,1,"[6, 21]","[1697103016327, 1697103016348]"
41,41,764,41,[],200,llama-13b,1,1,28.0,1,4,H100,1697103016349,1697103016377,120,39,1,"[7, 21]","[1697103016356, 1697103016377]"
42,42,347,42,[],200,llama-13b,1,1,890.0,1,4,H100,1697103016378,1697103017268,120,100,72,"[6, 33, 12, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12, 11, 23, 12, 12, 11, 27, 12, 11, 12, 25, 11, 12, 12, 11]","[1697103016384, 1697103016417, 1697103016429, 1697103016441, 1697103016452, 1697103016464, 1697103016476, 1697103016487, 1697103016499, 1697103016510, 1697103016522, 1697103016534, 1697103016545, 1697103016557, 1697103016569, 1697103016580, 1697103016592, 1697103016603, 1697103016615, 1697103016626, 1697103016638, 1697103016650, 1697103016661, 1697103016673, 1697103016684, 1697103016696, 1697103016707, 1697103016719, 1697103016731, 1697103016742, 1697103016754, 1697103016765, 1697103016777, 1697103016788, 1697103016800, 1697103016811, 1697103016823, 1697103016834, 1697103016846, 1697103016857, 1697103016869, 1697103016881, 1697103016892, 1697103016904, 1697103016915, 1697103016927, 1697103016938, 1697103016950, 1697103016961, 1697103016973, 1697103016985, 1697103016996, 1697103017008, 1697103017019, 1697103017031, 1697103017043, 1697103017054, 1697103017066, 1697103017077, 1697103017100, 1697103017112, 1697103017124, 1697103017135, 1697103017162, 1697103017174, 1697103017185, 1697103017197, 1697103017222, 1697103017233, 1697103017245, 1697103017257, 1697103017268]"
43,43,26,43,[],200,llama-13b,1,1,27.0,1,4,H100,1697103017270,1697103017297,120,18,1,"[6, 21]","[1697103017276, 1697103017297]"
44,44,546,44,[],200,llama-13b,1,1,257.0,1,4,H100,1697103017298,1697103017555,120,93,20,"[6, 39, 12, 12, 12, 12, 11, 12, 12, 11, 12, 12, 12, 11, 12, 12, 12, 12, 11, 12]","[1697103017304, 1697103017343, 1697103017355, 1697103017367, 1697103017379, 1697103017391, 1697103017402, 1697103017414, 1697103017426, 1697103017437, 1697103017449, 1697103017461, 1697103017473, 1697103017484, 1697103017496, 1697103017508, 1697103017520, 1697103017532, 1697103017543, 1697103017555]"
45,45,130,45,[],200,llama-13b,1,1,28.0,1,4,H100,1697103017556,1697103017584,120,14,1,"[6, 22]","[1697103017562, 1697103017584]"
46,46,627,46,[],200,llama-13b,1,1,251.0,1,4,H100,1697103017585,1697103017836,120,93,20,"[6, 33, 12, 12, 12, 11, 12, 12, 12, 11, 12, 12, 12, 11, 12, 12, 11, 12, 12, 12]","[1697103017591, 1697103017624, 1697103017636, 1697103017648, 1697103017660, 1697103017671, 1697103017683, 1697103017695, 1697103017707, 1697103017718, 1697103017730, 1697103017742, 1697103017754, 1697103017765, 1697103017777, 1697103017789, 1697103017800, 1697103017812, 1697103017824, 1697103017836]"
47,47,215,47,[],200,llama-13b,1,1,28.0,1,4,H100,1697103017837,1697103017865,120,12,1,"[6, 22]","[1697103017843, 1697103017865]"
48,48,730,48,[],200,llama-13b,1,1,155.0,1,4,H100,1697103017866,1697103018021,120,364,12,"[6, 22, 11, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12]","[1697103017872, 1697103017894, 1697103017905, 1697103017917, 1697103017928, 1697103017940, 1697103017951, 1697103017963, 1697103017975, 1697103017986, 1697103017998, 1697103018009, 1697103018021]"
49,49,322,49,[],200,llama-13b,1,1,292.0,1,4,H100,1697103018021,1697103018313,120,93,20,"[7, 33, 12, 12, 11, 24, 11, 12, 12, 27, 12, 12, 25, 12, 11, 12, 12, 12, 12, 11]","[1697103018028, 1697103018061, 1697103018073, 1697103018085, 1697103018096, 1697103018120, 1697103018131, 1697103018143, 1697103018155, 1697103018182, 1697103018194, 1697103018206, 1697103018231, 1697103018243, 1697103018254, 1697103018266, 1697103018278, 1697103018290, 1697103018302, 1697103018313]"
50,50,804,50,[],200,llama-13b,1,1,34.0,1,4,H100,1697103018314,1697103018348,120,20,1,"[7, 27]","[1697103018321, 1697103018348]"
51,51,393,51,[],200,llama-13b,1,1,272.0,1,4,H100,1697103018349,1697103018621,120,182,22,"[7, 21, 12, 11, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 12, 11, 12]","[1697103018356, 1697103018377, 1697103018389, 1697103018400, 1697103018412, 1697103018423, 1697103018435, 1697103018447, 1697103018458, 1697103018470, 1697103018481, 1697103018493, 1697103018505, 1697103018516, 1697103018528, 1697103018540, 1697103018551, 1697103018563, 1697103018574, 1697103018586, 1697103018598, 1697103018609, 1697103018621]"
52,52,916,52,[],200,llama-13b,1,1,28.0,1,4,H100,1697103018622,1697103018650,120,8,1,"[6, 22]","[1697103018628, 1697103018650]"
53,53,500,53,[],200,llama-13b,1,1,145.0,1,4,H100,1697103018651,1697103018796,120,335,11,"[6, 22, 12, 11, 12, 12, 11, 12, 12, 11, 12, 12]","[1697103018657, 1697103018679, 1697103018691, 1697103018702, 1697103018714, 1697103018726, 1697103018737, 1697103018749, 1697103018761, 1697103018772, 1697103018784, 1697103018796]"
54,54,65,54,[],200,llama-13b,1,1,398.0,1,4,H100,1697103018796,1697103019194,120,39,30,"[7, 21, 12, 11, 12, 12, 12, 12, 11, 12, 12, 12, 12, 11, 12, 12, 12, 12, 11, 12, 12, 11, 12, 12, 12, 11, 24, 12, 12, 12, 28]","[1697103018803, 1697103018824, 1697103018836, 1697103018847, 1697103018859, 1697103018871, 1697103018883, 1697103018895, 1697103018906, 1697103018918, 1697103018930, 1697103018942, 1697103018954, 1697103018965, 1697103018977, 1697103018989, 1697103019001, 1697103019013, 1697103019024, 1697103019036, 1697103019048, 1697103019059, 1697103019071, 1697103019083, 1697103019095, 1697103019106, 1697103019130, 1697103019142, 1697103019154, 1697103019166, 1697103019194]"
55,55,586,55,[],200,llama-13b,1,1,279.0,1,4,H100,1697103019195,1697103019474,120,85,20,"[6, 22, 25, 12, 12, 12, 12, 11, 12, 12, 25, 12, 12, 12, 11, 12, 12, 12, 11, 12, 12]","[1697103019201, 1697103019223, 1697103019248, 1697103019260, 1697103019272, 1697103019284, 1697103019296, 1697103019307, 1697103019319, 1697103019331, 1697103019356, 1697103019368, 1697103019380, 1697103019392, 1697103019403, 1697103019415, 1697103019427, 1697103019439, 1697103019450, 1697103019462, 1697103019474]"
56,56,172,56,[],200,llama-13b,1,1,28.0,1,4,H100,1697103019475,1697103019503,120,19,1,"[7, 21]","[1697103019482, 1697103019503]"
57,57,780,57,[],200,llama-13b,1,1,252.0,1,4,H100,1697103019504,1697103019756,120,85,20,"[6, 21, 12, 12, 12, 11, 12, 12, 12, 11, 12, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12]","[1697103019510, 1697103019531, 1697103019543, 1697103019555, 1697103019567, 1697103019578, 1697103019590, 1697103019602, 1697103019614, 1697103019625, 1697103019637, 1697103019649, 1697103019661, 1697103019673, 1697103019685, 1697103019697, 1697103019708, 1697103019720, 1697103019732, 1697103019744, 1697103019756]"
58,58,366,58,[],200,llama-13b,1,1,86.0,1,4,H100,1697103019756,1697103019842,120,85,6,"[7, 21, 12, 11, 12, 12, 11]","[1697103019763, 1697103019784, 1697103019796, 1697103019807, 1697103019819, 1697103019831, 1697103019842]"
59,59,881,59,[],200,llama-13b,1,1,86.0,1,4,H100,1697103019843,1697103019929,120,58,6,"[6, 22, 12, 11, 12, 12, 11]","[1697103019849, 1697103019871, 1697103019883, 1697103019894, 1697103019906, 1697103019918, 1697103019929]"
