,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
18,18,51,18,[],200,llama-7b,1,1,1282.0,1,2,T4,1697464939964,1697464941246,120,364,36,"[11, 150, 32, 32, 32, 31, 32, 32, 32, 31, 32, 31, 32, 32, 31, 32, 39, 32, 31, 32, 33, 32, 32, 32, 31, 33, 32, 31, 32, 32, 32, 32, 31, 32, 32, 32, 32]","[1697464939975, 1697464940125, 1697464940157, 1697464940189, 1697464940221, 1697464940252, 1697464940284, 1697464940316, 1697464940348, 1697464940379, 1697464940411, 1697464940442, 1697464940474, 1697464940506, 1697464940537, 1697464940569, 1697464940608, 1697464940640, 1697464940671, 1697464940703, 1697464940736, 1697464940768, 1697464940800, 1697464940832, 1697464940863, 1697464940896, 1697464940928, 1697464940959, 1697464940991, 1697464941023, 1697464941055, 1697464941087, 1697464941118, 1697464941150, 1697464941182, 1697464941214, 1697464941246]"
19,19,572,19,[],200,llama-7b,1,1,61.0,1,2,T4,1697464941250,1697464941311,120,16,1,"[16, 45]","[1697464941266, 1697464941311]"
20,20,155,20,[],200,llama-7b,1,1,687.0,1,2,T4,1697464941312,1697464941999,120,90,20,"[16, 65, 31, 31, 32, 31, 31, 31, 40, 31, 36, 31, 31, 31, 31, 32, 31, 31, 31, 31, 32]","[1697464941328, 1697464941393, 1697464941424, 1697464941455, 1697464941487, 1697464941518, 1697464941549, 1697464941580, 1697464941620, 1697464941651, 1697464941687, 1697464941718, 1697464941749, 1697464941780, 1697464941811, 1697464941843, 1697464941874, 1697464941905, 1697464941936, 1697464941967, 1697464941999]"
21,21,677,21,[],200,llama-7b,1,1,61.0,1,2,T4,1697464942002,1697464942063,120,9,1,"[17, 44]","[1697464942019, 1697464942063]"
22,22,236,22,[],200,llama-7b,1,1,65.0,1,2,T4,1697464942066,1697464942131,120,8,1,"[16, 48]","[1697464942082, 1697464942130]"
23,23,755,23,[],200,llama-7b,1,1,933.0,1,2,T4,1697464942132,1697464943065,120,286,25,"[6, 156, 32, 32, 32, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 32, 38, 37, 32]","[1697464942138, 1697464942294, 1697464942326, 1697464942358, 1697464942390, 1697464942422, 1697464942453, 1697464942485, 1697464942516, 1697464942548, 1697464942579, 1697464942611, 1697464942642, 1697464942674, 1697464942705, 1697464942737, 1697464942768, 1697464942800, 1697464942831, 1697464942863, 1697464942894, 1697464942926, 1697464942958, 1697464942996, 1697464943033, 1697464943065]"
24,24,347,24,[],200,llama-7b,1,1,2313.0,1,2,T4,1697464943066,1697464945379,120,100,72,"[17, 99, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 32, 32, 33, 32, 32, 31, 32, 31, 31, 31, 31, 31, 32, 31, 31, 31, 31, 31, 31, 31, 32, 42, 30, 31, 31, 31, 31, 31, 32, 31, 31, 32, 31, 32, 33, 31, 32, 31, 31, 32, 31, 31, 31, 32, 31]","[1697464943083, 1697464943182, 1697464943213, 1697464943244, 1697464943275, 1697464943306, 1697464943337, 1697464943368, 1697464943399, 1697464943430, 1697464943461, 1697464943492, 1697464943523, 1697464943554, 1697464943585, 1697464943616, 1697464943647, 1697464943678, 1697464943709, 1697464943740, 1697464943771, 1697464943802, 1697464943833, 1697464943864, 1697464943895, 1697464943926, 1697464943957, 1697464943989, 1697464944021, 1697464944054, 1697464944086, 1697464944118, 1697464944149, 1697464944181, 1697464944212, 1697464944243, 1697464944274, 1697464944305, 1697464944336, 1697464944368, 1697464944399, 1697464944430, 1697464944461, 1697464944492, 1697464944523, 1697464944554, 1697464944585, 1697464944617, 1697464944659, 1697464944689, 1697464944720, 1697464944751, 1697464944782, 1697464944813, 1697464944844, 1697464944876, 1697464944907, 1697464944938, 1697464944970, 1697464945001, 1697464945033, 1697464945066, 1697464945097, 1697464945129, 1697464945160, 1697464945191, 1697464945223, 1697464945254, 1697464945285, 1697464945316, 1697464945348, 1697464945379]"
25,25,833,25,[],200,llama-7b,1,1,481.0,1,2,T4,1697464945382,1697464945863,120,563,8,"[16, 236, 36, 32, 32, 32, 32, 32, 32]","[1697464945398, 1697464945634, 1697464945670, 1697464945702, 1697464945734, 1697464945766, 1697464945798, 1697464945830, 1697464945862]"
26,26,422,26,[],200,llama-7b,1,1,75.0,1,2,T4,1697464945867,1697464945942,120,26,1,"[16, 59]","[1697464945883, 1697464945942]"
27,27,12,27,[],200,llama-7b,1,1,61.0,1,2,T4,1697464945945,1697464946006,120,11,1,"[17, 44]","[1697464945962, 1697464946006]"
28,28,525,28,[],200,llama-7b,1,1,1853.0,1,2,T4,1697464946010,1697464947863,120,216,55,"[16, 106, 31, 32, 31, 31, 32, 31, 32, 31, 32, 34, 31, 31, 31, 32, 31, 33, 40, 31, 32, 31, 32, 31, 32, 32, 33, 32, 32, 32, 34, 31, 31, 32, 31, 32, 31, 31, 32, 31, 31, 32, 31, 32, 32, 31, 32, 31, 32, 32, 44, 31, 32, 32, 31, 32]","[1697464946026, 1697464946132, 1697464946163, 1697464946195, 1697464946226, 1697464946257, 1697464946289, 1697464946320, 1697464946352, 1697464946383, 1697464946415, 1697464946449, 1697464946480, 1697464946511, 1697464946542, 1697464946574, 1697464946605, 1697464946638, 1697464946678, 1697464946709, 1697464946741, 1697464946772, 1697464946804, 1697464946835, 1697464946867, 1697464946899, 1697464946932, 1697464946964, 1697464946996, 1697464947028, 1697464947062, 1697464947093, 1697464947124, 1697464947156, 1697464947187, 1697464947219, 1697464947250, 1697464947281, 1697464947313, 1697464947344, 1697464947375, 1697464947407, 1697464947438, 1697464947470, 1697464947502, 1697464947533, 1697464947565, 1697464947596, 1697464947628, 1697464947660, 1697464947704, 1697464947735, 1697464947767, 1697464947799, 1697464947830, 1697464947862]"
29,29,202,29,[],200,llama-7b,1,1,2711.0,1,2,T4,1697464947866,1697464950577,120,874,72,"[17, 331, 33, 33, 33, 33, 33, 33, 32, 35, 33, 33, 33, 33, 32, 33, 40, 32, 34, 33, 34, 32, 33, 33, 33, 34, 33, 32, 34, 33, 33, 34, 33, 33, 33, 33, 33, 34, 32, 34, 36, 32, 33, 34, 33, 33, 37, 33, 33, 33, 33, 33, 34, 33, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33, 33, 33]","[1697464947883, 1697464948214, 1697464948247, 1697464948280, 1697464948313, 1697464948346, 1697464948379, 1697464948412, 1697464948444, 1697464948479, 1697464948512, 1697464948545, 1697464948578, 1697464948611, 1697464948643, 1697464948676, 1697464948716, 1697464948748, 1697464948782, 1697464948815, 1697464948849, 1697464948881, 1697464948914, 1697464948947, 1697464948980, 1697464949014, 1697464949047, 1697464949079, 1697464949113, 1697464949146, 1697464949179, 1697464949213, 1697464949246, 1697464949279, 1697464949312, 1697464949345, 1697464949378, 1697464949412, 1697464949444, 1697464949478, 1697464949514, 1697464949546, 1697464949579, 1697464949613, 1697464949646, 1697464949679, 1697464949716, 1697464949749, 1697464949782, 1697464949815, 1697464949848, 1697464949881, 1697464949915, 1697464949948, 1697464949982, 1697464950015, 1697464950048, 1697464950081, 1697464950114, 1697464950147, 1697464950180, 1697464950213, 1697464950246, 1697464950279, 1697464950312, 1697464950345, 1697464950378, 1697464950412, 1697464950445, 1697464950478, 1697464950511, 1697464950544, 1697464950577]"
30,30,723,30,[],200,llama-7b,1,1,63.0,1,2,T4,1697464950580,1697464950643,120,14,1,"[18, 45]","[1697464950598, 1697464950643]"
31,31,312,31,[],200,llama-7b,1,1,66.0,1,2,T4,1697464950648,1697464950714,120,23,1,"[15, 51]","[1697464950663, 1697464950714]"
32,32,804,32,[],200,llama-7b,1,1,65.0,1,2,T4,1697464950718,1697464950783,120,20,1,"[14, 51]","[1697464950732, 1697464950783]"
33,33,394,33,[],200,llama-7b,1,1,50.0,1,2,T4,1697464950787,1697464950837,120,11,1,"[6, 44]","[1697464950793, 1697464950837]"
34,34,908,34,[],200,llama-7b,1,1,1572.0,1,2,T4,1697464950840,1697464952412,120,6,50,"[7, 44, 30, 30, 31, 31, 31, 30, 31, 31, 31, 31, 30, 31, 31, 31, 30, 31, 31, 31, 31, 31, 31, 32, 31, 32, 32, 32, 36, 31, 31, 31, 31, 31, 30, 32, 30, 31, 31, 31, 31, 31, 30, 31, 31, 31, 31, 31, 31, 30, 31]","[1697464950847, 1697464950891, 1697464950921, 1697464950951, 1697464950982, 1697464951013, 1697464951044, 1697464951074, 1697464951105, 1697464951136, 1697464951167, 1697464951198, 1697464951228, 1697464951259, 1697464951290, 1697464951321, 1697464951351, 1697464951382, 1697464951413, 1697464951444, 1697464951475, 1697464951506, 1697464951537, 1697464951569, 1697464951600, 1697464951632, 1697464951664, 1697464951696, 1697464951732, 1697464951763, 1697464951794, 1697464951825, 1697464951856, 1697464951887, 1697464951917, 1697464951949, 1697464951979, 1697464952010, 1697464952041, 1697464952072, 1697464952103, 1697464952134, 1697464952164, 1697464952195, 1697464952226, 1697464952257, 1697464952288, 1697464952319, 1697464952350, 1697464952380, 1697464952411]"
35,35,498,35,[],200,llama-7b,1,1,59.0,1,2,T4,1697464952415,1697464952474,120,9,1,"[14, 45]","[1697464952429, 1697464952474]"
36,36,57,36,[],200,llama-7b,1,1,62.0,1,2,T4,1697464952475,1697464952537,120,13,1,"[13, 48]","[1697464952488, 1697464952536]"
37,37,572,37,[],200,llama-7b,1,1,55.0,1,2,T4,1697464952540,1697464952595,120,16,1,"[7, 48]","[1697464952547, 1697464952595]"
38,38,164,38,[],200,llama-7b,1,1,65.0,1,2,T4,1697464952599,1697464952664,120,15,1,"[12, 52]","[1697464952611, 1697464952663]"
39,39,654,39,[],200,llama-7b,1,1,163.0,1,2,T4,1697464952666,1697464952829,120,47,4,"[16, 55, 30, 31, 31]","[1697464952682, 1697464952737, 1697464952767, 1697464952798, 1697464952829]"
40,40,244,40,[],200,llama-7b,1,1,62.0,1,2,T4,1697464952832,1697464952894,120,9,1,"[18, 44]","[1697464952850, 1697464952894]"
41,41,764,41,[],200,llama-7b,1,1,61.0,1,2,T4,1697464952897,1697464952958,120,39,1,"[6, 55]","[1697464952903, 1697464952958]"
42,42,347,42,[],200,llama-7b,1,1,2311.0,1,2,T4,1697464952962,1697464955273,120,100,72,"[7, 95, 31, 32, 31, 31, 31, 31, 31, 31, 31, 31, 32, 31, 31, 31, 32, 32, 31, 32, 31, 31, 31, 39, 31, 31, 32, 32, 31, 32, 31, 31, 31, 32, 31, 31, 32, 31, 31, 31, 31, 31, 32, 31, 31, 32, 31, 31, 32, 31, 32, 31, 32, 31, 32, 41, 31, 31, 31, 32, 31, 32, 31, 31, 32, 31, 31, 32, 31, 31, 32, 31]","[1697464952969, 1697464953064, 1697464953095, 1697464953127, 1697464953158, 1697464953189, 1697464953220, 1697464953251, 1697464953282, 1697464953313, 1697464953344, 1697464953375, 1697464953407, 1697464953438, 1697464953469, 1697464953500, 1697464953532, 1697464953564, 1697464953595, 1697464953627, 1697464953658, 1697464953689, 1697464953720, 1697464953759, 1697464953790, 1697464953821, 1697464953853, 1697464953885, 1697464953916, 1697464953948, 1697464953979, 1697464954010, 1697464954041, 1697464954073, 1697464954104, 1697464954135, 1697464954167, 1697464954198, 1697464954229, 1697464954260, 1697464954291, 1697464954322, 1697464954354, 1697464954385, 1697464954416, 1697464954448, 1697464954479, 1697464954510, 1697464954542, 1697464954573, 1697464954605, 1697464954636, 1697464954668, 1697464954699, 1697464954731, 1697464954772, 1697464954803, 1697464954834, 1697464954865, 1697464954897, 1697464954928, 1697464954960, 1697464954991, 1697464955022, 1697464955054, 1697464955085, 1697464955116, 1697464955148, 1697464955179, 1697464955210, 1697464955242, 1697464955273]"
43,43,26,43,[],200,llama-7b,1,1,77.0,1,2,T4,1697464955278,1697464955355,120,18,1,"[16, 61]","[1697464955294, 1697464955355]"
44,44,546,44,[],200,llama-7b,1,1,686.0,1,2,T4,1697464955358,1697464956044,120,93,20,"[16, 61, 36, 31, 32, 31, 31, 31, 32, 31, 31, 31, 41, 31, 31, 32, 31, 32, 31, 31, 32]","[1697464955374, 1697464955435, 1697464955471, 1697464955502, 1697464955534, 1697464955565, 1697464955596, 1697464955627, 1697464955659, 1697464955690, 1697464955721, 1697464955752, 1697464955793, 1697464955824, 1697464955855, 1697464955887, 1697464955918, 1697464955950, 1697464955981, 1697464956012, 1697464956044]"
45,45,130,45,[],200,llama-7b,1,1,59.0,1,2,T4,1697464956048,1697464956107,120,14,1,"[7, 52]","[1697464956055, 1697464956107]"
46,46,627,46,[],200,llama-7b,1,1,694.0,1,2,T4,1697464956110,1697464956804,120,93,20,"[16, 70, 34, 32, 32, 31, 32, 31, 31, 31, 31, 32, 31, 31, 32, 31, 31, 31, 32, 31, 41]","[1697464956126, 1697464956196, 1697464956230, 1697464956262, 1697464956294, 1697464956325, 1697464956357, 1697464956388, 1697464956419, 1697464956450, 1697464956481, 1697464956513, 1697464956544, 1697464956575, 1697464956607, 1697464956638, 1697464956669, 1697464956700, 1697464956732, 1697464956763, 1697464956804]"
47,47,215,47,[],200,llama-7b,1,1,63.0,1,2,T4,1697464956807,1697464956870,120,12,1,"[18, 45]","[1697464956825, 1697464956870]"
48,48,730,48,[],200,llama-7b,1,1,528.0,1,2,T4,1697464956873,1697464957401,120,364,12,"[17, 161, 32, 32, 32, 32, 32, 31, 32, 32, 31, 32, 32]","[1697464956890, 1697464957051, 1697464957083, 1697464957115, 1697464957147, 1697464957179, 1697464957211, 1697464957242, 1697464957274, 1697464957306, 1697464957337, 1697464957369, 1697464957401]"
49,49,322,49,[],200,llama-7b,1,1,681.0,1,2,T4,1697464957404,1697464958085,120,93,20,"[10, 70, 31, 31, 32, 31, 31, 31, 32, 31, 32, 32, 32, 32, 32, 31, 34, 32, 31, 31, 31]","[1697464957414, 1697464957484, 1697464957515, 1697464957546, 1697464957578, 1697464957609, 1697464957640, 1697464957671, 1697464957703, 1697464957734, 1697464957766, 1697464957798, 1697464957830, 1697464957862, 1697464957894, 1697464957925, 1697464957959, 1697464957991, 1697464958022, 1697464958053, 1697464958084]"
50,50,804,50,[],200,llama-7b,1,1,69.0,1,2,T4,1697464958088,1697464958157,120,20,1,"[18, 51]","[1697464958106, 1697464958157]"
51,51,393,51,[],200,llama-7b,1,1,772.0,1,2,T4,1697464958160,1697464958932,120,182,22,"[17, 86, 32, 32, 32, 31, 31, 32, 31, 31, 32, 31, 31, 32, 31, 31, 32, 31, 32, 40, 31, 31, 32]","[1697464958177, 1697464958263, 1697464958295, 1697464958327, 1697464958359, 1697464958390, 1697464958421, 1697464958453, 1697464958484, 1697464958515, 1697464958547, 1697464958578, 1697464958609, 1697464958641, 1697464958672, 1697464958703, 1697464958735, 1697464958766, 1697464958798, 1697464958838, 1697464958869, 1697464958900, 1697464958932]"
52,52,916,52,[],200,llama-7b,1,1,63.0,1,2,T4,1697464958935,1697464958998,120,8,1,"[19, 44]","[1697464958954, 1697464958998]"
53,53,500,53,[],200,llama-7b,1,1,482.0,1,2,T4,1697464959000,1697464959482,120,335,11,"[12, 153, 32, 31, 32, 32, 31, 32, 32, 32, 31, 32]","[1697464959012, 1697464959165, 1697464959197, 1697464959228, 1697464959260, 1697464959292, 1697464959323, 1697464959355, 1697464959387, 1697464959419, 1697464959450, 1697464959482]"
54,54,65,54,[],200,llama-7b,1,1,987.0,1,2,T4,1697464959486,1697464960473,120,39,30,"[17, 53, 30, 32, 31, 31, 31, 32, 31, 31, 37, 31, 32, 33, 32, 32, 31, 31, 32, 31, 31, 31, 31, 32, 31, 31, 31, 32, 31, 33, 32]","[1697464959503, 1697464959556, 1697464959586, 1697464959618, 1697464959649, 1697464959680, 1697464959711, 1697464959743, 1697464959774, 1697464959805, 1697464959842, 1697464959873, 1697464959905, 1697464959938, 1697464959970, 1697464960002, 1697464960033, 1697464960064, 1697464960096, 1697464960127, 1697464960158, 1697464960189, 1697464960220, 1697464960252, 1697464960283, 1697464960314, 1697464960345, 1697464960377, 1697464960408, 1697464960441, 1697464960473]"
55,55,586,55,[],200,llama-7b,1,1,681.0,1,2,T4,1697464960476,1697464961157,120,85,20,"[17, 61, 31, 31, 32, 31, 31, 31, 32, 31, 40, 30, 32, 31, 32, 31, 32, 31, 31, 32, 31]","[1697464960493, 1697464960554, 1697464960585, 1697464960616, 1697464960648, 1697464960679, 1697464960710, 1697464960741, 1697464960773, 1697464960804, 1697464960844, 1697464960874, 1697464960906, 1697464960937, 1697464960969, 1697464961000, 1697464961032, 1697464961063, 1697464961094, 1697464961126, 1697464961157]"
56,56,172,56,[],200,llama-7b,1,1,70.0,1,2,T4,1697464961162,1697464961232,120,19,1,"[14, 56]","[1697464961176, 1697464961232]"
57,57,780,57,[],200,llama-7b,1,1,688.0,1,2,T4,1697464961235,1697464961923,120,85,20,"[6, 63, 31, 37, 35, 31, 31, 31, 32, 31, 31, 32, 31, 31, 32, 31, 31, 32, 35, 40, 33]","[1697464961241, 1697464961304, 1697464961335, 1697464961372, 1697464961407, 1697464961438, 1697464961469, 1697464961500, 1697464961532, 1697464961563, 1697464961594, 1697464961626, 1697464961657, 1697464961688, 1697464961720, 1697464961751, 1697464961782, 1697464961814, 1697464961849, 1697464961889, 1697464961922]"
58,58,366,58,[],200,llama-7b,1,1,239.0,1,2,T4,1697464961925,1697464962164,120,85,6,"[14, 68, 31, 31, 32, 31, 32]","[1697464961939, 1697464962007, 1697464962038, 1697464962069, 1697464962101, 1697464962132, 1697464962164]"
59,59,881,59,[],200,llama-7b,1,1,225.0,1,2,T4,1697464962167,1697464962392,120,58,6,"[10, 60, 30, 31, 31, 32, 31]","[1697464962177, 1697464962237, 1697464962267, 1697464962298, 1697464962329, 1697464962361, 1697464962392]"
