,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
25,25,61,4,[],200,llama-13b,8,1,98.0,1,2,H100,1697102226384,1697102226482,120,9,1,"[6, 92]","[1697102226390, 1697102226482]"
26,26,550,5,[],200,llama-13b,8,1,449.0,1,2,H100,1697102226483,1697102226932,120,91,20,"[6, 70, 16, 15, 47, 15, 15, 16, 16, 16, 15, 15, 38, 16, 15, 16, 16, 15, 39, 16, 16]","[1697102226489, 1697102226559, 1697102226575, 1697102226590, 1697102226637, 1697102226652, 1697102226667, 1697102226683, 1697102226699, 1697102226715, 1697102226730, 1697102226745, 1697102226783, 1697102226799, 1697102226814, 1697102226830, 1697102226846, 1697102226861, 1697102226900, 1697102226916, 1697102226932]"
27,27,395,4,[],200,llama-13b,8,1,426.0,1,2,H100,1697102226964,1697102227390,120,88,20,"[7, 36, 16, 15, 16, 16, 15, 15, 16, 39, 15, 14, 16, 24, 15, 44, 15, 46, 16, 15, 15]","[1697102226971, 1697102227007, 1697102227023, 1697102227038, 1697102227054, 1697102227070, 1697102227085, 1697102227100, 1697102227116, 1697102227155, 1697102227170, 1697102227184, 1697102227200, 1697102227224, 1697102227239, 1697102227283, 1697102227298, 1697102227344, 1697102227360, 1697102227375, 1697102227390]"
28,28,920,6,[],200,llama-13b,8,1,121.0,1,2,H100,1697102226933,1697102227054,120,96,4,"[6, 68, 16, 15, 16]","[1697102226939, 1697102227007, 1697102227023, 1697102227038, 1697102227054]"
29,29,477,7,[],200,llama-13b,8,1,1127.0,1,2,H100,1697102227055,1697102228182,120,244,50,"[6, 78, 16, 15, 14, 16, 24, 15, 44, 15, 46, 16, 15, 15, 16, 39, 28, 44, 16, 16, 15, 15, 38, 16, 39, 16, 15, 15, 15, 16, 38, 15, 16, 15, 15, 16, 15, 53, 16, 16, 16, 15, 16, 17, 15, 38, 16, 15, 15, 16, 39]","[1697102227061, 1697102227139, 1697102227155, 1697102227170, 1697102227184, 1697102227200, 1697102227224, 1697102227239, 1697102227283, 1697102227298, 1697102227344, 1697102227360, 1697102227375, 1697102227390, 1697102227406, 1697102227445, 1697102227473, 1697102227517, 1697102227533, 1697102227549, 1697102227564, 1697102227579, 1697102227617, 1697102227633, 1697102227672, 1697102227688, 1697102227703, 1697102227718, 1697102227733, 1697102227749, 1697102227787, 1697102227802, 1697102227818, 1697102227833, 1697102227848, 1697102227864, 1697102227879, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228028, 1697102228043, 1697102228081, 1697102228097, 1697102228112, 1697102228127, 1697102228143, 1697102228182]"
30,30,319,3,[],200,llama-13b,8,1,67.0,1,2,H100,1697102226316,1697102226383,120,31,1,"[6, 61]","[1697102226322, 1697102226383]"
31,31,661,4,[],200,llama-13b,8,1,299.0,1,2,H100,1697102226384,1697102226683,120,161,10,"[6, 92, 16, 16, 15, 46, 15, 47, 15, 15, 16]","[1697102226390, 1697102226482, 1697102226498, 1697102226514, 1697102226529, 1697102226575, 1697102226590, 1697102226637, 1697102226652, 1697102226667, 1697102226683]"
32,32,71,6,[],200,llama-13b,8,1,309.0,1,2,H100,1697102227240,1697102227549,120,364,11,"[7, 81, 16, 16, 15, 15, 16, 39, 28, 44, 16, 16]","[1697102227247, 1697102227328, 1697102227344, 1697102227360, 1697102227375, 1697102227390, 1697102227406, 1697102227445, 1697102227473, 1697102227517, 1697102227533, 1697102227549]"
33,33,222,5,[],200,llama-13b,8,1,432.0,1,2,H100,1697102226684,1697102227116,120,96,20,"[6, 77, 16, 16, 15, 16, 16, 15, 39, 16, 16, 16, 15, 15, 45, 15, 16, 16, 15, 15, 16]","[1697102226690, 1697102226767, 1697102226783, 1697102226799, 1697102226814, 1697102226830, 1697102226846, 1697102226861, 1697102226900, 1697102226916, 1697102226932, 1697102226948, 1697102226963, 1697102226978, 1697102227023, 1697102227038, 1697102227054, 1697102227070, 1697102227085, 1697102227100, 1697102227116]"
34,34,575,2,[],200,llama-13b,8,1,387.0,1,2,H100,1697102226576,1697102226963,120,86,20,"[6, 39, 16, 15, 15, 16, 16, 16, 15, 15, 38, 16, 15, 16, 16, 15, 39, 16, 16, 16, 15]","[1697102226582, 1697102226621, 1697102226637, 1697102226652, 1697102226667, 1697102226683, 1697102226699, 1697102226715, 1697102226730, 1697102226745, 1697102226783, 1697102226799, 1697102226814, 1697102226830, 1697102226846, 1697102226861, 1697102226900, 1697102226916, 1697102226932, 1697102226948, 1697102226963]"
35,35,53,2,[],200,llama-13b,8,1,1158.0,1,2,H100,1697102226576,1697102227734,120,216,55,"[7, 38, 16, 15, 15, 16, 16, 16, 15, 15, 38, 16, 15, 16, 16, 15, 39, 16, 16, 16, 15, 15, 45, 15, 16, 16, 15, 15, 16, 39, 15, 14, 16, 24, 15, 44, 15, 46, 16, 15, 15, 16, 39, 28, 44, 16, 16, 15, 15, 38, 16, 39, 16, 15, 15, 15]","[1697102226583, 1697102226621, 1697102226637, 1697102226652, 1697102226667, 1697102226683, 1697102226699, 1697102226715, 1697102226730, 1697102226745, 1697102226783, 1697102226799, 1697102226814, 1697102226830, 1697102226846, 1697102226861, 1697102226900, 1697102226916, 1697102226932, 1697102226948, 1697102226963, 1697102226978, 1697102227023, 1697102227038, 1697102227054, 1697102227070, 1697102227085, 1697102227100, 1697102227116, 1697102227155, 1697102227170, 1697102227184, 1697102227200, 1697102227224, 1697102227239, 1697102227283, 1697102227298, 1697102227344, 1697102227360, 1697102227375, 1697102227390, 1697102227406, 1697102227445, 1697102227473, 1697102227517, 1697102227533, 1697102227549, 1697102227564, 1697102227579, 1697102227617, 1697102227633, 1697102227672, 1697102227688, 1697102227703, 1697102227718, 1697102227733]"
36,36,557,7,[],200,llama-13b,8,1,52.0,1,2,H100,1697102227550,1697102227602,120,31,1,"[6, 46]","[1697102227556, 1697102227602]"
37,37,593,6,[],200,llama-13b,8,1,328.0,1,2,H100,1697102227117,1697102227445,120,335,9,"[6, 145, 15, 15, 46, 16, 15, 15, 16, 39]","[1697102227123, 1697102227268, 1697102227283, 1697102227298, 1697102227344, 1697102227360, 1697102227375, 1697102227390, 1697102227406, 1697102227445]"
38,38,765,5,[],200,llama-13b,8,1,54.0,1,2,H100,1697102227391,1697102227445,120,84,2,"[7, 32, 15]","[1697102227398, 1697102227430, 1697102227445]"
39,39,928,8,[],200,llama-13b,8,1,53.0,1,2,H100,1697102227604,1697102227657,120,20,1,"[6, 47]","[1697102227610, 1697102227657]"
40,40,458,9,[],200,llama-13b,8,1,114.0,1,2,H100,1697102227658,1697102227772,120,11,1,"[7, 107]","[1697102227665, 1697102227772]"
41,41,207,3,[],200,llama-13b,8,1,151.0,1,2,H100,1697102227117,1697102227268,120,10,1,"[6, 145]","[1697102227123, 1697102227268]"
42,42,577,4,[],200,llama-13b,8,1,248.0,1,2,H100,1697102227269,1697102227517,120,93,9,"[7, 68, 16, 15, 15, 16, 39, 28, 44]","[1697102227276, 1697102227344, 1697102227360, 1697102227375, 1697102227390, 1697102227406, 1697102227445, 1697102227473, 1697102227517]"
43,43,135,5,[],200,llama-13b,8,1,99.0,1,2,H100,1697102227518,1697102227617,120,52,2,"[6, 78, 15]","[1697102227524, 1697102227602, 1697102227617]"
44,44,15,10,[],200,llama-13b,8,1,543.0,1,2,H100,1697102227773,1697102228316,120,100,20,"[6, 137, 16, 16, 16, 16, 15, 16, 17, 15, 38, 16, 15, 15, 16, 39, 15, 73, 15, 16, 15]","[1697102227779, 1697102227916, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228028, 1697102228043, 1697102228081, 1697102228097, 1697102228112, 1697102228127, 1697102228143, 1697102228182, 1697102228197, 1697102228270, 1697102228285, 1697102228301, 1697102228316]"
45,45,152,7,[],200,llama-13b,8,1,418.0,1,2,H100,1697102227446,1697102227864,120,87,20,"[7, 48, 16, 16, 16, 15, 15, 38, 16, 39, 16, 15, 15, 15, 16, 38, 15, 16, 15, 15, 16]","[1697102227453, 1697102227501, 1697102227517, 1697102227533, 1697102227549, 1697102227564, 1697102227579, 1697102227617, 1697102227633, 1697102227672, 1697102227688, 1697102227703, 1697102227718, 1697102227733, 1697102227749, 1697102227787, 1697102227802, 1697102227818, 1697102227833, 1697102227848, 1697102227864]"
46,46,818,8,[],200,llama-13b,8,1,70.0,1,2,H100,1697102228184,1697102228254,120,13,1,"[6, 64]","[1697102228190, 1697102228254]"
47,47,372,9,[],200,llama-13b,8,1,580.0,1,2,H100,1697102228255,1697102228835,120,874,25,"[6, 116, 16, 16, 17, 15, 15, 27, 40, 16, 15, 16, 15, 15, 41, 15, 17, 15, 15, 16, 38, 16, 16, 15, 15, 16]","[1697102228261, 1697102228377, 1697102228393, 1697102228409, 1697102228426, 1697102228441, 1697102228456, 1697102228483, 1697102228523, 1697102228539, 1697102228554, 1697102228570, 1697102228585, 1697102228600, 1697102228641, 1697102228656, 1697102228673, 1697102228688, 1697102228703, 1697102228719, 1697102228757, 1697102228773, 1697102228789, 1697102228804, 1697102228819, 1697102228835]"
48,48,323,6,[],200,llama-13b,8,1,418.0,1,2,H100,1697102227446,1697102227864,120,84,20,"[7, 48, 16, 16, 16, 15, 15, 38, 16, 39, 16, 15, 15, 15, 16, 38, 15, 16, 15, 15, 16]","[1697102227453, 1697102227501, 1697102227517, 1697102227533, 1697102227549, 1697102227564, 1697102227579, 1697102227617, 1697102227633, 1697102227672, 1697102227688, 1697102227703, 1697102227718, 1697102227733, 1697102227749, 1697102227787, 1697102227802, 1697102227818, 1697102227833, 1697102227848, 1697102227864]"
49,49,15,3,[],200,llama-13b,8,1,426.0,1,2,H100,1697102226964,1697102227390,120,100,20,"[7, 36, 16, 15, 16, 16, 15, 15, 16, 38, 16, 14, 16, 24, 15, 44, 15, 46, 16, 15, 15]","[1697102226971, 1697102227007, 1697102227023, 1697102227038, 1697102227054, 1697102227070, 1697102227085, 1697102227100, 1697102227116, 1697102227154, 1697102227170, 1697102227184, 1697102227200, 1697102227224, 1697102227239, 1697102227283, 1697102227298, 1697102227344, 1697102227360, 1697102227375, 1697102227390]"
50,50,419,1,[],200,llama-13b,8,1,392.0,1,2,H100,1697102226847,1697102227239,120,88,20,"[6, 32, 15, 16, 16, 16, 15, 16, 44, 15, 16, 16, 15, 15, 16, 38, 16, 14, 16, 24, 15]","[1697102226853, 1697102226885, 1697102226900, 1697102226916, 1697102226932, 1697102226948, 1697102226963, 1697102226979, 1697102227023, 1697102227038, 1697102227054, 1697102227070, 1697102227085, 1697102227100, 1697102227116, 1697102227154, 1697102227170, 1697102227184, 1697102227200, 1697102227224, 1697102227239]"
51,51,905,2,[],200,llama-13b,8,1,88.0,1,2,H100,1697102227241,1697102227329,120,11,1,"[6, 81]","[1697102227247, 1697102227328]"
52,52,347,3,[],200,llama-13b,8,1,1610.0,1,2,H100,1697102227330,1697102228940,120,100,72,"[6, 109, 28, 44, 16, 16, 15, 15, 38, 16, 39, 16, 15, 15, 15, 16, 38, 15, 16, 15, 15, 16, 15, 53, 16, 16, 16, 15, 16, 17, 15, 38, 16, 15, 15, 16, 39, 15, 73, 16, 15, 15, 16, 61, 16, 17, 15, 15, 27, 40, 16, 15, 16, 15, 15, 41, 15, 17, 15, 15, 16, 38, 16, 16, 15, 15, 15, 45, 15, 15, 16, 15]","[1697102227336, 1697102227445, 1697102227473, 1697102227517, 1697102227533, 1697102227549, 1697102227564, 1697102227579, 1697102227617, 1697102227633, 1697102227672, 1697102227688, 1697102227703, 1697102227718, 1697102227733, 1697102227749, 1697102227787, 1697102227802, 1697102227818, 1697102227833, 1697102227848, 1697102227864, 1697102227879, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228028, 1697102228043, 1697102228081, 1697102228097, 1697102228112, 1697102228127, 1697102228143, 1697102228182, 1697102228197, 1697102228270, 1697102228286, 1697102228301, 1697102228316, 1697102228332, 1697102228393, 1697102228409, 1697102228426, 1697102228441, 1697102228456, 1697102228483, 1697102228523, 1697102228539, 1697102228554, 1697102228570, 1697102228585, 1697102228600, 1697102228641, 1697102228656, 1697102228673, 1697102228688, 1697102228703, 1697102228719, 1697102228757, 1697102228773, 1697102228789, 1697102228804, 1697102228819, 1697102228834, 1697102228879, 1697102228894, 1697102228909, 1697102228925, 1697102228940]"
53,53,781,7,[],200,llama-13b,8,1,216.0,1,2,H100,1697102227865,1697102228081,120,335,10,"[6, 45, 16, 16, 16, 16, 15, 16, 16, 16, 38]","[1697102227871, 1697102227916, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228027, 1697102228043, 1697102228081]"
54,54,389,11,[],200,llama-13b,8,1,59.0,1,2,H100,1697102228318,1697102228377,120,8,1,"[6, 53]","[1697102228324, 1697102228377]"
55,55,876,12,[],200,llama-13b,8,1,129.0,1,2,H100,1697102228378,1697102228507,120,11,1,"[6, 123]","[1697102228384, 1697102228507]"
56,56,501,4,[],200,llama-13b,8,1,38.0,1,2,H100,1697102227392,1697102227430,120,19,1,"[6, 32]","[1697102227398, 1697102227430]"
57,57,288,13,[],200,llama-13b,8,1,486.0,1,2,H100,1697102228508,1697102228994,120,93,20,"[6, 127, 15, 17, 15, 15, 16, 38, 16, 16, 15, 15, 15, 45, 15, 15, 16, 15, 16, 38]","[1697102228514, 1697102228641, 1697102228656, 1697102228673, 1697102228688, 1697102228703, 1697102228719, 1697102228757, 1697102228773, 1697102228789, 1697102228804, 1697102228819, 1697102228834, 1697102228879, 1697102228894, 1697102228909, 1697102228925, 1697102228940, 1697102228956, 1697102228994]"
58,58,29,5,[],200,llama-13b,8,1,148.0,1,2,H100,1697102227431,1697102227579,120,161,6,"[6, 64, 16, 16, 16, 15, 15]","[1697102227437, 1697102227501, 1697102227517, 1697102227533, 1697102227549, 1697102227564, 1697102227579]"
59,59,505,6,[],200,llama-13b,8,1,525.0,1,2,H100,1697102227618,1697102228143,120,100,27,"[7, 47, 16, 15, 15, 15, 16, 38, 15, 16, 15, 15, 16, 15, 53, 16, 16, 16, 15, 16, 17, 15, 38, 16, 15, 15, 16]","[1697102227625, 1697102227672, 1697102227688, 1697102227703, 1697102227718, 1697102227733, 1697102227749, 1697102227787, 1697102227802, 1697102227818, 1697102227833, 1697102227848, 1697102227864, 1697102227879, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228028, 1697102228043, 1697102228081, 1697102228097, 1697102228112, 1697102228127, 1697102228143]"
60,60,609,8,[],200,llama-13b,8,1,452.0,1,2,H100,1697102227865,1697102228317,120,88,20,"[6, 45, 16, 16, 16, 16, 15, 16, 17, 15, 38, 16, 15, 15, 16, 39, 15, 73, 15, 16, 15]","[1697102227871, 1697102227916, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228028, 1697102228043, 1697102228081, 1697102228097, 1697102228112, 1697102228127, 1697102228143, 1697102228182, 1697102228197, 1697102228270, 1697102228285, 1697102228301, 1697102228316]"
61,61,216,8,[],200,llama-13b,8,1,519.0,1,2,H100,1697102228082,1697102228601,120,91,20,"[6, 78, 16, 15, 73, 15, 16, 15, 16, 61, 16, 17, 15, 15, 27, 40, 16, 15, 16, 15, 16]","[1697102228088, 1697102228166, 1697102228182, 1697102228197, 1697102228270, 1697102228285, 1697102228301, 1697102228316, 1697102228332, 1697102228393, 1697102228409, 1697102228426, 1697102228441, 1697102228456, 1697102228483, 1697102228523, 1697102228539, 1697102228554, 1697102228570, 1697102228585, 1697102228601]"
62,62,748,10,[],200,llama-13b,8,1,439.0,1,2,H100,1697102228836,1697102229275,120,182,14,"[6, 152, 16, 46, 14, 47, 16, 15, 16, 15, 15, 49, 16, 16]","[1697102228842, 1697102228994, 1697102229010, 1697102229056, 1697102229070, 1697102229117, 1697102229133, 1697102229148, 1697102229164, 1697102229179, 1697102229194, 1697102229243, 1697102229259, 1697102229275]"
63,63,277,11,[],200,llama-13b,8,1,54.0,1,2,H100,1697102229277,1697102229331,120,18,1,"[6, 47]","[1697102229283, 1697102229330]"
64,64,424,3,[],200,llama-13b,8,1,393.0,1,2,H100,1697102227735,1697102228128,120,88,20,"[6, 31, 15, 15, 16, 15, 15, 16, 15, 53, 16, 16, 16, 15, 16, 17, 15, 38, 16, 15, 15]","[1697102227741, 1697102227772, 1697102227787, 1697102227802, 1697102227818, 1697102227833, 1697102227848, 1697102227864, 1697102227879, 1697102227932, 1697102227948, 1697102227964, 1697102227980, 1697102227995, 1697102228011, 1697102228028, 1697102228043, 1697102228081, 1697102228097, 1697102228112, 1697102228127]"
