,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
23,23,262,4,[],200,llama-13b,32,1,569.0,1,4,A100,1697554372845,1697554373414,120,39,1,"[20, 549]","[1697554372865, 1697554373414]"
24,24,258,0,[],200,llama-13b,32,1,3782.0,1,4,A100,1697554369232,1697554373014,120,244,50,"[21, 609, 28, 318, 31, 28, 29, 29, 246, 35, 31, 31, 35, 33, 33, 40, 235, 39, 31, 33, 30, 33, 268, 39, 28, 30, 29, 131, 28, 32, 32, 29, 36, 29, 130, 30, 41, 31, 30, 45, 29, 226, 28, 27, 35, 28, 273, 44, 33, 32, 31]","[1697554369253, 1697554369862, 1697554369890, 1697554370208, 1697554370239, 1697554370267, 1697554370296, 1697554370325, 1697554370571, 1697554370606, 1697554370637, 1697554370668, 1697554370703, 1697554370736, 1697554370769, 1697554370809, 1697554371044, 1697554371083, 1697554371114, 1697554371147, 1697554371177, 1697554371210, 1697554371478, 1697554371517, 1697554371545, 1697554371575, 1697554371604, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371856, 1697554371892, 1697554371921, 1697554372051, 1697554372081, 1697554372122, 1697554372153, 1697554372183, 1697554372228, 1697554372257, 1697554372483, 1697554372511, 1697554372538, 1697554372573, 1697554372601, 1697554372874, 1697554372918, 1697554372951, 1697554372983, 1697554373014]"
25,25,521,1,[],200,llama-13b,32,1,237.0,1,4,A100,1697554370300,1697554370537,120,18,1,"[9, 228]","[1697554370309, 1697554370537]"
26,26,444,2,[],200,llama-13b,32,1,637.0,1,4,A100,1697554370540,1697554371177,120,457,6,"[11, 441, 52, 40, 30, 33, 30]","[1697554370551, 1697554370992, 1697554371044, 1697554371084, 1697554371114, 1697554371147, 1697554371177]"
27,27,339,0,[],200,llama-13b,32,1,1945.0,1,4,A100,1697554369232,1697554371177,120,87,20,"[46, 584, 28, 318, 31, 28, 29, 29, 246, 35, 32, 30, 35, 33, 34, 39, 235, 40, 30, 33, 30]","[1697554369278, 1697554369862, 1697554369890, 1697554370208, 1697554370239, 1697554370267, 1697554370296, 1697554370325, 1697554370571, 1697554370606, 1697554370638, 1697554370668, 1697554370703, 1697554370736, 1697554370770, 1697554370809, 1697554371044, 1697554371084, 1697554371114, 1697554371147, 1697554371177]"
28,28,252,1,[],200,llama-13b,32,1,1465.0,1,4,A100,1697554370299,1697554371764,120,182,22,"[8, 230, 34, 35, 32, 31, 34, 33, 34, 39, 235, 39, 31, 33, 30, 33, 268, 39, 28, 30, 29, 131, 28]","[1697554370307, 1697554370537, 1697554370571, 1697554370606, 1697554370638, 1697554370669, 1697554370703, 1697554370736, 1697554370770, 1697554370809, 1697554371044, 1697554371083, 1697554371114, 1697554371147, 1697554371177, 1697554371210, 1697554371478, 1697554371517, 1697554371545, 1697554371575, 1697554371604, 1697554371735, 1697554371763]"
29,29,37,1,[],200,llama-13b,32,1,306.0,1,4,A100,1697554369864,1697554370170,120,20,1,"[14, 292]","[1697554369878, 1697554370170]"
30,30,395,1,[],200,llama-13b,32,1,1141.0,1,4,A100,1697554371117,1697554372258,120,88,20,"[7, 323, 31, 39, 28, 30, 29, 131, 28, 32, 32, 28, 37, 29, 130, 30, 41, 31, 30, 45, 30]","[1697554371124, 1697554371447, 1697554371478, 1697554371517, 1697554371545, 1697554371575, 1697554371604, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371855, 1697554371892, 1697554371921, 1697554372051, 1697554372081, 1697554372122, 1697554372153, 1697554372183, 1697554372228, 1697554372258]"
31,31,13,0,[],200,llama-13b,32,1,1944.0,1,4,A100,1697554369233,1697554371177,120,90,20,"[52, 577, 28, 318, 31, 28, 29, 29, 246, 35, 32, 30, 35, 33, 33, 40, 234, 41, 30, 33, 30]","[1697554369285, 1697554369862, 1697554369890, 1697554370208, 1697554370239, 1697554370267, 1697554370296, 1697554370325, 1697554370571, 1697554370606, 1697554370638, 1697554370668, 1697554370703, 1697554370736, 1697554370769, 1697554370809, 1697554371043, 1697554371084, 1697554371114, 1697554371147, 1697554371177]"
32,32,269,3,[],200,llama-13b,32,1,525.0,1,4,A100,1697554371180,1697554371705,120,11,1,"[35, 489]","[1697554371215, 1697554371704]"
33,33,98,4,[],200,llama-13b,32,1,307.0,1,4,A100,1697554371708,1697554372015,120,14,1,"[16, 291]","[1697554371724, 1697554372015]"
34,34,852,5,[],200,llama-13b,32,1,2100.0,1,4,A100,1697554372018,1697554374118,120,100,20,"[18, 417, 30, 28, 27, 35, 28, 273, 44, 33, 32, 31, 43, 574, 35, 30, 31, 33, 30, 293, 35]","[1697554372036, 1697554372453, 1697554372483, 1697554372511, 1697554372538, 1697554372573, 1697554372601, 1697554372874, 1697554372918, 1697554372951, 1697554372983, 1697554373014, 1697554373057, 1697554373631, 1697554373666, 1697554373696, 1697554373727, 1697554373760, 1697554373790, 1697554374083, 1697554374118]"
35,35,791,2,[],200,llama-13b,32,1,4614.0,1,4,A100,1697554370173,1697554374787,120,182,64,"[31, 367, 35, 32, 31, 34, 33, 34, 39, 235, 39, 31, 33, 30, 33, 268, 38, 29, 30, 30, 130, 28, 32, 32, 28, 37, 29, 130, 30, 41, 31, 30, 45, 29, 226, 28, 27, 35, 28, 273, 44, 33, 32, 31, 43, 574, 35, 30, 31, 32, 31, 294, 34, 39, 32, 28, 30, 127, 29, 27, 26, 265, 34, 32]","[1697554370204, 1697554370571, 1697554370606, 1697554370638, 1697554370669, 1697554370703, 1697554370736, 1697554370770, 1697554370809, 1697554371044, 1697554371083, 1697554371114, 1697554371147, 1697554371177, 1697554371210, 1697554371478, 1697554371516, 1697554371545, 1697554371575, 1697554371605, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371855, 1697554371892, 1697554371921, 1697554372051, 1697554372081, 1697554372122, 1697554372153, 1697554372183, 1697554372228, 1697554372257, 1697554372483, 1697554372511, 1697554372538, 1697554372573, 1697554372601, 1697554372874, 1697554372918, 1697554372951, 1697554372983, 1697554373014, 1697554373057, 1697554373631, 1697554373666, 1697554373696, 1697554373727, 1697554373759, 1697554373790, 1697554374084, 1697554374118, 1697554374157, 1697554374189, 1697554374217, 1697554374247, 1697554374374, 1697554374403, 1697554374430, 1697554374456, 1697554374721, 1697554374755, 1697554374787]"
36,36,507,0,[],200,llama-13b,32,1,1946.0,1,4,A100,1697554369231,1697554371177,120,83,20,"[7, 48, 603, 319, 31, 28, 28, 30, 246, 35, 31, 32, 34, 33, 33, 40, 235, 39, 31, 33, 30]","[1697554369238, 1697554369286, 1697554369889, 1697554370208, 1697554370239, 1697554370267, 1697554370295, 1697554370325, 1697554370571, 1697554370606, 1697554370637, 1697554370669, 1697554370703, 1697554370736, 1697554370769, 1697554370809, 1697554371044, 1697554371083, 1697554371114, 1697554371147, 1697554371177]"
37,37,170,1,[],200,llama-13b,32,1,902.0,1,4,A100,1697554371179,1697554372081,120,335,15,"[20, 248, 31, 38, 29, 30, 30, 130, 28, 32, 32, 28, 37, 29, 130, 30]","[1697554371199, 1697554371447, 1697554371478, 1697554371516, 1697554371545, 1697554371575, 1697554371605, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371855, 1697554371892, 1697554371921, 1697554372051, 1697554372081]"
38,38,392,1,[],200,llama-13b,32,1,285.0,1,4,A100,1697554370708,1697554370993,120,20,1,"[16, 269]","[1697554370724, 1697554370993]"
39,39,803,6,[],200,llama-13b,32,1,215.0,1,4,A100,1697554374123,1697554374338,120,20,1,"[22, 193]","[1697554374145, 1697554374338]"
40,40,217,2,[],200,llama-13b,32,1,1262.0,1,4,A100,1697554370996,1697554372258,120,85,20,"[17, 434, 31, 39, 28, 30, 29, 131, 28, 32, 32, 28, 37, 29, 130, 30, 41, 31, 30, 45, 29]","[1697554371013, 1697554371447, 1697554371478, 1697554371517, 1697554371545, 1697554371575, 1697554371604, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371855, 1697554371892, 1697554371921, 1697554372051, 1697554372081, 1697554372122, 1697554372153, 1697554372183, 1697554372228, 1697554372257]"
41,41,627,7,[],200,llama-13b,32,1,1463.0,1,4,A100,1697554374341,1697554375804,120,93,20,"[16, 364, 34, 32, 30, 26, 214, 39, 29, 31, 29, 352, 31, 32, 32, 31, 35, 42, 31, 33]","[1697554374357, 1697554374721, 1697554374755, 1697554374787, 1697554374817, 1697554374843, 1697554375057, 1697554375096, 1697554375125, 1697554375156, 1697554375185, 1697554375537, 1697554375568, 1697554375600, 1697554375632, 1697554375663, 1697554375698, 1697554375740, 1697554375771, 1697554375804]"
42,42,752,0,[],200,llama-13b,32,1,977.0,1,4,A100,1697554369231,1697554370208,120,39,3,"[17, 614, 28, 318]","[1697554369248, 1697554369862, 1697554369890, 1697554370208]"
43,43,371,0,[],200,llama-13b,32,1,630.0,1,4,A100,1697554369232,1697554369862,120,13,1,"[31, 599]","[1697554369263, 1697554369862]"
44,44,577,1,[],200,llama-13b,32,1,599.0,1,4,A100,1697554370210,1697554370809,120,93,9,"[6, 356, 34, 31, 32, 34, 33, 34, 39]","[1697554370216, 1697554370572, 1697554370606, 1697554370637, 1697554370669, 1697554370703, 1697554370736, 1697554370770, 1697554370809]"
45,45,459,8,[],200,llama-13b,32,1,794.0,1,4,A100,1697554375806,1697554376600,120,58,5,"[17, 390, 37, 35, 284, 30]","[1697554375823, 1697554376213, 1697554376250, 1697554376285, 1697554376569, 1697554376599]"
46,46,196,1,[],200,llama-13b,32,1,306.0,1,4,A100,1697554369864,1697554370170,120,13,1,"[17, 289]","[1697554369881, 1697554370170]"
47,47,86,5,[],200,llama-13b,32,1,1640.0,1,4,A100,1697554373417,1697554375057,120,335,17,"[14, 590, 63, 34, 39, 32, 28, 30, 127, 29, 27, 26, 265, 34, 32, 30, 26, 214]","[1697554373431, 1697554374021, 1697554374084, 1697554374118, 1697554374157, 1697554374189, 1697554374217, 1697554374247, 1697554374374, 1697554374403, 1697554374430, 1697554374456, 1697554374721, 1697554374755, 1697554374787, 1697554374817, 1697554374843, 1697554375057]"
48,48,141,2,[],200,llama-13b,32,1,1432.0,1,4,A100,1697554370173,1697554371605,120,89,20,"[26, 338, 34, 35, 31, 32, 34, 33, 34, 39, 235, 40, 30, 33, 30, 33, 268, 38, 29, 30, 30]","[1697554370199, 1697554370537, 1697554370571, 1697554370606, 1697554370637, 1697554370669, 1697554370703, 1697554370736, 1697554370770, 1697554370809, 1697554371044, 1697554371084, 1697554371114, 1697554371147, 1697554371177, 1697554371210, 1697554371478, 1697554371516, 1697554371545, 1697554371575, 1697554371605]"
49,49,280,9,[],200,llama-13b,32,1,1508.0,1,4,A100,1697554376602,1697554378110,120,91,20,"[7, 190, 29, 30, 28, 31, 28, 318, 30, 31, 29, 29, 31, 28, 321, 34, 30, 38, 28, 28, 190]","[1697554376609, 1697554376799, 1697554376828, 1697554376858, 1697554376886, 1697554376917, 1697554376945, 1697554377263, 1697554377293, 1697554377324, 1697554377353, 1697554377382, 1697554377413, 1697554377441, 1697554377762, 1697554377796, 1697554377826, 1697554377864, 1697554377892, 1697554377920, 1697554378110]"
50,50,894,3,[],200,llama-13b,32,1,407.0,1,4,A100,1697554371608,1697554372015,120,14,1,"[19, 388]","[1697554371627, 1697554372015]"
51,51,38,6,[],200,llama-13b,32,1,1599.0,1,4,A100,1697554375060,1697554376659,120,88,20,"[15, 427, 35, 32, 31, 32, 31, 35, 42, 31, 32, 89, 30, 30, 27, 271, 35, 283, 31, 30, 30]","[1697554375075, 1697554375502, 1697554375537, 1697554375569, 1697554375600, 1697554375632, 1697554375663, 1697554375698, 1697554375740, 1697554375771, 1697554375803, 1697554375892, 1697554375922, 1697554375952, 1697554375979, 1697554376250, 1697554376285, 1697554376568, 1697554376599, 1697554376629, 1697554376659]"
52,52,724,4,[],200,llama-13b,32,1,435.0,1,4,A100,1697554372018,1697554372453,120,11,1,"[9, 426]","[1697554372027, 1697554372453]"
53,53,413,2,[],200,llama-13b,32,1,3976.0,1,4,A100,1697554370811,1697554374787,120,244,50,"[7, 629, 31, 39, 28, 30, 30, 130, 28, 32, 32, 28, 37, 29, 130, 30, 41, 31, 30, 45, 29, 226, 28, 27, 35, 28, 273, 44, 33, 32, 31, 43, 574, 35, 30, 31, 33, 31, 293, 34, 39, 31, 29, 30, 127, 29, 27, 26, 265, 34, 32]","[1697554370818, 1697554371447, 1697554371478, 1697554371517, 1697554371545, 1697554371575, 1697554371605, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371855, 1697554371892, 1697554371921, 1697554372051, 1697554372081, 1697554372122, 1697554372153, 1697554372183, 1697554372228, 1697554372257, 1697554372483, 1697554372511, 1697554372538, 1697554372573, 1697554372601, 1697554372874, 1697554372918, 1697554372951, 1697554372983, 1697554373014, 1697554373057, 1697554373631, 1697554373666, 1697554373696, 1697554373727, 1697554373760, 1697554373791, 1697554374084, 1697554374118, 1697554374157, 1697554374188, 1697554374217, 1697554374247, 1697554374374, 1697554374403, 1697554374430, 1697554374456, 1697554374721, 1697554374755, 1697554374787]"
54,54,641,5,[],200,llama-13b,32,1,4145.0,1,4,A100,1697554372454,1697554376599,120,16,50,"[10, 410, 44, 33, 32, 31, 43, 574, 35, 30, 31, 32, 31, 293, 35, 39, 32, 28, 30, 127, 29, 27, 26, 265, 34, 32, 30, 26, 214, 39, 29, 31, 29, 352, 32, 31, 32, 31, 35, 42, 31, 32, 89, 30, 30, 27, 271, 35, 284, 30]","[1697554372464, 1697554372874, 1697554372918, 1697554372951, 1697554372983, 1697554373014, 1697554373057, 1697554373631, 1697554373666, 1697554373696, 1697554373727, 1697554373759, 1697554373790, 1697554374083, 1697554374118, 1697554374157, 1697554374189, 1697554374217, 1697554374247, 1697554374374, 1697554374403, 1697554374430, 1697554374456, 1697554374721, 1697554374755, 1697554374787, 1697554374817, 1697554374843, 1697554375057, 1697554375096, 1697554375125, 1697554375156, 1697554375185, 1697554375537, 1697554375569, 1697554375600, 1697554375632, 1697554375663, 1697554375698, 1697554375740, 1697554375771, 1697554375803, 1697554375892, 1697554375922, 1697554375952, 1697554375979, 1697554376250, 1697554376285, 1697554376569, 1697554376599]"
55,55,231,0,[],200,llama-13b,32,1,630.0,1,4,A100,1697554369232,1697554369862,120,13,1,"[41, 589]","[1697554369273, 1697554369862]"
56,56,175,0,[],200,llama-13b,32,1,1340.0,1,4,A100,1697554369232,1697554370572,120,140,8,"[23, 634, 319, 31, 28, 29, 29, 246]","[1697554369255, 1697554369889, 1697554370208, 1697554370239, 1697554370267, 1697554370296, 1697554370325, 1697554370571]"
57,57,558,1,[],200,llama-13b,32,1,1078.0,1,4,A100,1697554371180,1697554372258,120,58,20,"[19, 248, 31, 38, 29, 30, 29, 131, 28, 32, 32, 28, 37, 29, 130, 30, 41, 31, 30, 45, 30]","[1697554371199, 1697554371447, 1697554371478, 1697554371516, 1697554371545, 1697554371575, 1697554371604, 1697554371735, 1697554371763, 1697554371795, 1697554371827, 1697554371855, 1697554371892, 1697554371921, 1697554372051, 1697554372081, 1697554372122, 1697554372153, 1697554372183, 1697554372228, 1697554372258]"
58,58,61,1,[],200,llama-13b,32,1,304.0,1,4,A100,1697554369866,1697554370170,120,9,1,"[19, 285]","[1697554369885, 1697554370170]"
59,59,176,1,[],200,llama-13b,32,1,298.0,1,4,A100,1697554371180,1697554371478,120,216,2,"[13, 285]","[1697554371193, 1697554371478]"
60,60,928,2,[],200,llama-13b,32,1,222.0,1,4,A100,1697554371483,1697554371705,120,20,1,"[6, 215]","[1697554371489, 1697554371704]"
