,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,563,0,[],200,llama-13b,8,1,575.0,1,1,H100,1697101030682,1697101031257,120,874,18,"[19, 101, 20, 17, 19, 81, 19, 19, 20, 21, 19, 18, 18, 42, 18, 18, 57, 25, 24]","[1697101030701, 1697101030802, 1697101030822, 1697101030839, 1697101030858, 1697101030939, 1697101030958, 1697101030977, 1697101030997, 1697101031018, 1697101031037, 1697101031055, 1697101031073, 1697101031115, 1697101031133, 1697101031151, 1697101031208, 1697101031233, 1697101031257]"
11,11,762,2,[],200,llama-13b,8,1,552.0,1,1,H100,1697101031019,1697101031571,120,92,20,"[6, 70, 20, 18, 18, 57, 25, 24, 19, 18, 50, 16, 48, 16, 16, 15, 16, 15, 52, 17, 16]","[1697101031025, 1697101031095, 1697101031115, 1697101031133, 1697101031151, 1697101031208, 1697101031233, 1697101031257, 1697101031276, 1697101031294, 1697101031344, 1697101031360, 1697101031408, 1697101031424, 1697101031440, 1697101031455, 1697101031471, 1697101031486, 1697101031538, 1697101031555, 1697101031571]"
12,12,528,1,[],200,llama-13b,8,1,602.0,1,1,H100,1697101031295,1697101031897,120,52,20,"[7, 89, 17, 16, 16, 15, 16, 15, 52, 17, 16, 17, 16, 16, 48, 16, 16, 101, 17, 16, 63]","[1697101031302, 1697101031391, 1697101031408, 1697101031424, 1697101031440, 1697101031455, 1697101031471, 1697101031486, 1697101031538, 1697101031555, 1697101031571, 1697101031588, 1697101031604, 1697101031620, 1697101031668, 1697101031684, 1697101031700, 1697101031801, 1697101031818, 1697101031834, 1697101031897]"
13,13,53,2,[],200,llama-13b,8,1,1305.0,1,1,H100,1697101031898,1697101033203,120,216,55,"[6, 53, 19, 17, 16, 17, 18, 17, 17, 16, 41, 17, 17, 17, 18, 16, 46, 17, 16, 18, 16, 17, 59, 17, 16, 18, 16, 16, 17, 44, 15, 16, 16, 16, 16, 52, 16, 63, 16, 17, 17, 18, 53, 17, 60, 19, 16, 17, 16, 40, 17, 52, 16, 17, 16, 16]","[1697101031904, 1697101031957, 1697101031976, 1697101031993, 1697101032009, 1697101032026, 1697101032044, 1697101032061, 1697101032078, 1697101032094, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032204, 1697101032220, 1697101032266, 1697101032283, 1697101032299, 1697101032317, 1697101032333, 1697101032350, 1697101032409, 1697101032426, 1697101032442, 1697101032460, 1697101032476, 1697101032492, 1697101032509, 1697101032553, 1697101032568, 1697101032584, 1697101032600, 1697101032616, 1697101032632, 1697101032684, 1697101032700, 1697101032763, 1697101032779, 1697101032796, 1697101032813, 1697101032831, 1697101032884, 1697101032901, 1697101032961, 1697101032980, 1697101032996, 1697101033013, 1697101033029, 1697101033069, 1697101033086, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203]"
14,14,879,0,[],200,llama-13b,8,1,1522.0,1,1,H100,1697101030682,1697101032204,120,39,55,"[7, 24, 109, 17, 19, 81, 19, 20, 19, 21, 19, 18, 18, 42, 18, 18, 57, 25, 24, 19, 18, 51, 15, 48, 16, 16, 15, 16, 15, 52, 17, 16, 17, 16, 16, 48, 16, 16, 101, 17, 16, 63, 16, 63, 17, 16, 17, 18, 17, 17, 16, 41, 17, 17, 17, 18]","[1697101030689, 1697101030713, 1697101030822, 1697101030839, 1697101030858, 1697101030939, 1697101030958, 1697101030978, 1697101030997, 1697101031018, 1697101031037, 1697101031055, 1697101031073, 1697101031115, 1697101031133, 1697101031151, 1697101031208, 1697101031233, 1697101031257, 1697101031276, 1697101031294, 1697101031345, 1697101031360, 1697101031408, 1697101031424, 1697101031440, 1697101031455, 1697101031471, 1697101031486, 1697101031538, 1697101031555, 1697101031571, 1697101031588, 1697101031604, 1697101031620, 1697101031668, 1697101031684, 1697101031700, 1697101031801, 1697101031818, 1697101031834, 1697101031897, 1697101031913, 1697101031976, 1697101031993, 1697101032009, 1697101032026, 1697101032044, 1697101032061, 1697101032078, 1697101032094, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032204]"
15,15,5,1,[],200,llama-13b,8,1,560.0,1,1,H100,1697101031258,1697101031818,120,84,20,"[7, 64, 15, 16, 48, 16, 16, 15, 16, 15, 52, 17, 16, 17, 16, 16, 48, 16, 16, 101, 17]","[1697101031265, 1697101031329, 1697101031344, 1697101031360, 1697101031408, 1697101031424, 1697101031440, 1697101031455, 1697101031471, 1697101031486, 1697101031538, 1697101031555, 1697101031571, 1697101031588, 1697101031604, 1697101031620, 1697101031668, 1697101031684, 1697101031700, 1697101031801, 1697101031818]"
16,16,575,2,[],200,llama-13b,8,1,435.0,1,1,H100,1697101031898,1697101032333,120,86,20,"[6, 53, 19, 17, 17, 16, 18, 17, 17, 16, 41, 17, 17, 17, 17, 17, 46, 17, 16, 18, 16]","[1697101031904, 1697101031957, 1697101031976, 1697101031993, 1697101032010, 1697101032026, 1697101032044, 1697101032061, 1697101032078, 1697101032094, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032203, 1697101032220, 1697101032266, 1697101032283, 1697101032299, 1697101032317, 1697101032333]"
17,17,682,2,[],200,llama-13b,8,1,1231.0,1,1,H100,1697101031278,1697101032509,120,244,50,"[6, 45, 15, 16, 48, 16, 16, 15, 16, 15, 52, 17, 16, 17, 16, 16, 48, 16, 16, 101, 17, 16, 63, 16, 63, 17, 16, 17, 18, 17, 17, 16, 41, 17, 17, 17, 17, 17, 46, 17, 16, 18, 16, 17, 59, 17, 16, 18, 16, 16, 17]","[1697101031284, 1697101031329, 1697101031344, 1697101031360, 1697101031408, 1697101031424, 1697101031440, 1697101031455, 1697101031471, 1697101031486, 1697101031538, 1697101031555, 1697101031571, 1697101031588, 1697101031604, 1697101031620, 1697101031668, 1697101031684, 1697101031700, 1697101031801, 1697101031818, 1697101031834, 1697101031897, 1697101031913, 1697101031976, 1697101031993, 1697101032009, 1697101032026, 1697101032044, 1697101032061, 1697101032078, 1697101032094, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032203, 1697101032220, 1697101032266, 1697101032283, 1697101032299, 1697101032317, 1697101032333, 1697101032350, 1697101032409, 1697101032426, 1697101032442, 1697101032460, 1697101032476, 1697101032492, 1697101032509]"
18,18,159,2,[],200,llama-13b,8,1,112.0,1,1,H100,1697101031409,1697101031521,120,31,1,"[7, 105]","[1697101031416, 1697101031521]"
19,19,529,3,[],200,llama-13b,8,1,131.0,1,1,H100,1697101031522,1697101031653,120,10,1,"[6, 125]","[1697101031528, 1697101031653]"
20,20,61,4,[],200,llama-13b,8,1,127.0,1,1,H100,1697101031654,1697101031781,120,9,1,"[6, 121]","[1697101031660, 1697101031781]"
21,21,550,5,[],200,llama-13b,8,1,518.0,1,1,H100,1697101031781,1697101032299,120,91,20,"[7, 91, 18, 16, 63, 17, 16, 17, 18, 17, 17, 16, 41, 17, 17, 17, 17, 17, 46, 17, 16]","[1697101031788, 1697101031879, 1697101031897, 1697101031913, 1697101031976, 1697101031993, 1697101032009, 1697101032026, 1697101032044, 1697101032061, 1697101032078, 1697101032094, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032203, 1697101032220, 1697101032266, 1697101032283, 1697101032299]"
22,22,424,3,[],200,llama-13b,8,1,435.0,1,1,H100,1697101033204,1697101033639,120,88,20,"[6, 33, 17, 16, 16, 16, 16, 17, 16, 72, 17, 17, 17, 18, 17, 18, 16, 40, 18, 16, 16]","[1697101033210, 1697101033243, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341, 1697101033357, 1697101033429, 1697101033446, 1697101033463, 1697101033480, 1697101033498, 1697101033515, 1697101033533, 1697101033549, 1697101033589, 1697101033607, 1697101033623, 1697101033639]"
23,23,319,3,[],200,llama-13b,8,1,81.0,1,1,H100,1697101031572,1697101031653,120,31,1,"[7, 74]","[1697101031579, 1697101031653]"
24,24,661,4,[],200,llama-13b,8,1,373.0,1,1,H100,1697101031654,1697101032027,120,161,10,"[6, 120, 21, 17, 16, 63, 16, 63, 17, 17, 16]","[1697101031660, 1697101031780, 1697101031801, 1697101031818, 1697101031834, 1697101031897, 1697101031913, 1697101031976, 1697101031993, 1697101032010, 1697101032026]"
25,25,710,1,[],200,llama-13b,8,1,95.0,1,1,H100,1697101031296,1697101031391,120,14,1,"[12, 83]","[1697101031308, 1697101031391]"
26,26,242,2,[],200,llama-13b,8,1,293.0,1,1,H100,1697101031392,1697101031685,120,345,9,"[6, 123, 17, 17, 16, 17, 16, 16, 48, 16]","[1697101031398, 1697101031521, 1697101031538, 1697101031555, 1697101031571, 1697101031588, 1697101031604, 1697101031620, 1697101031668, 1697101031684]"
27,27,491,2,[],200,llama-13b,8,1,60.0,1,1,H100,1697101031819,1697101031879,120,14,1,"[7, 53]","[1697101031826, 1697101031879]"
28,28,834,3,[],200,llama-13b,8,1,453.0,1,1,H100,1697101031880,1697101032333,120,85,20,"[6, 71, 19, 17, 16, 17, 18, 17, 17, 16, 41, 17, 17, 17, 17, 17, 46, 17, 16, 18, 16]","[1697101031886, 1697101031957, 1697101031976, 1697101031993, 1697101032009, 1697101032026, 1697101032044, 1697101032061, 1697101032078, 1697101032094, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032203, 1697101032220, 1697101032266, 1697101032283, 1697101032299, 1697101032317, 1697101032333]"
29,29,395,4,[],200,llama-13b,8,1,479.0,1,1,H100,1697101032334,1697101032813,120,88,20,"[7, 50, 18, 17, 16, 18, 16, 16, 17, 44, 15, 16, 16, 16, 16, 52, 16, 63, 16, 17, 17]","[1697101032341, 1697101032391, 1697101032409, 1697101032426, 1697101032442, 1697101032460, 1697101032476, 1697101032492, 1697101032509, 1697101032553, 1697101032568, 1697101032584, 1697101032600, 1697101032616, 1697101032632, 1697101032684, 1697101032700, 1697101032763, 1697101032779, 1697101032796, 1697101032813]"
30,30,15,3,[],200,llama-13b,8,1,479.0,1,1,H100,1697101032334,1697101032813,120,100,20,"[7, 50, 18, 17, 16, 18, 16, 16, 17, 44, 15, 16, 16, 16, 16, 52, 16, 63, 16, 17, 17]","[1697101032341, 1697101032391, 1697101032409, 1697101032426, 1697101032442, 1697101032460, 1697101032476, 1697101032492, 1697101032509, 1697101032553, 1697101032568, 1697101032584, 1697101032600, 1697101032616, 1697101032632, 1697101032684, 1697101032700, 1697101032763, 1697101032779, 1697101032796, 1697101032813]"
31,31,419,1,[],200,llama-13b,8,1,425.0,1,1,H100,1697101032207,1697101032632,120,88,20,"[6, 35, 18, 17, 16, 18, 16, 17, 59, 17, 16, 18, 16, 16, 17, 44, 15, 16, 16, 16, 16]","[1697101032213, 1697101032248, 1697101032266, 1697101032283, 1697101032299, 1697101032317, 1697101032333, 1697101032350, 1697101032409, 1697101032426, 1697101032442, 1697101032460, 1697101032476, 1697101032492, 1697101032509, 1697101032553, 1697101032568, 1697101032584, 1697101032600, 1697101032616, 1697101032632]"
32,32,765,5,[],200,llama-13b,8,1,70.0,1,1,H100,1697101032814,1697101032884,120,84,2,"[7, 45, 18]","[1697101032821, 1697101032866, 1697101032884]"
33,33,323,6,[],200,llama-13b,8,1,456.0,1,1,H100,1697101032885,1697101033341,120,84,20,"[6, 52, 18, 19, 16, 17, 16, 40, 17, 52, 16, 17, 16, 16, 17, 40, 16, 16, 16, 16, 17]","[1697101032891, 1697101032943, 1697101032961, 1697101032980, 1697101032996, 1697101033013, 1697101033029, 1697101033069, 1697101033086, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203, 1697101033220, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341]"
34,34,781,7,[],200,llama-13b,8,1,248.0,1,1,H100,1697101033342,1697101033590,120,335,10,"[6, 63, 18, 17, 17, 17, 18, 17, 18, 16, 40]","[1697101033348, 1697101033411, 1697101033429, 1697101033446, 1697101033463, 1697101033480, 1697101033498, 1697101033515, 1697101033533, 1697101033549, 1697101033589]"
35,35,905,2,[],200,llama-13b,8,1,111.0,1,1,H100,1697101032633,1697101032744,120,11,1,"[6, 105]","[1697101032639, 1697101032744]"
36,36,347,3,[],200,llama-13b,8,1,1833.0,1,1,H100,1697101032745,1697101034578,120,100,72,"[6, 133, 17, 60, 19, 16, 17, 16, 40, 17, 52, 16, 17, 16, 16, 17, 40, 16, 16, 16, 16, 17, 16, 72, 17, 17, 17, 18, 17, 18, 16, 40, 18, 16, 16, 17, 41, 16, 86, 17, 18, 17, 18, 91, 20, 20, 17, 18, 17, 48, 19, 18, 17, 18, 17, 50, 18, 19, 18, 17, 18, 42, 20, 17, 18, 18, 17, 52, 16, 16, 17, 16]","[1697101032751, 1697101032884, 1697101032901, 1697101032961, 1697101032980, 1697101032996, 1697101033013, 1697101033029, 1697101033069, 1697101033086, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203, 1697101033220, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341, 1697101033357, 1697101033429, 1697101033446, 1697101033463, 1697101033480, 1697101033498, 1697101033515, 1697101033533, 1697101033549, 1697101033589, 1697101033607, 1697101033623, 1697101033639, 1697101033656, 1697101033697, 1697101033713, 1697101033799, 1697101033816, 1697101033834, 1697101033851, 1697101033869, 1697101033960, 1697101033980, 1697101034000, 1697101034017, 1697101034035, 1697101034052, 1697101034100, 1697101034119, 1697101034137, 1697101034154, 1697101034172, 1697101034189, 1697101034239, 1697101034257, 1697101034276, 1697101034294, 1697101034311, 1697101034329, 1697101034371, 1697101034391, 1697101034408, 1697101034426, 1697101034444, 1697101034461, 1697101034513, 1697101034529, 1697101034545, 1697101034562, 1697101034578]"
37,37,920,6,[],200,llama-13b,8,1,142.0,1,1,H100,1697101032300,1697101032442,120,96,4,"[7, 84, 18, 17, 16]","[1697101032307, 1697101032391, 1697101032409, 1697101032426, 1697101032442]"
38,38,477,7,[],200,llama-13b,8,1,1254.0,1,1,H100,1697101032443,1697101033697,120,244,50,"[7, 86, 17, 15, 16, 16, 16, 16, 52, 16, 63, 16, 17, 17, 18, 53, 17, 60, 19, 16, 17, 16, 40, 17, 52, 16, 17, 16, 16, 17, 40, 16, 16, 16, 16, 17, 16, 72, 17, 17, 17, 18, 17, 18, 16, 40, 18, 16, 16, 17, 41]","[1697101032450, 1697101032536, 1697101032553, 1697101032568, 1697101032584, 1697101032600, 1697101032616, 1697101032632, 1697101032684, 1697101032700, 1697101032763, 1697101032779, 1697101032796, 1697101032813, 1697101032831, 1697101032884, 1697101032901, 1697101032961, 1697101032980, 1697101032996, 1697101033013, 1697101033029, 1697101033069, 1697101033086, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203, 1697101033220, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341, 1697101033357, 1697101033429, 1697101033446, 1697101033463, 1697101033480, 1697101033498, 1697101033515, 1697101033533, 1697101033549, 1697101033589, 1697101033607, 1697101033623, 1697101033639, 1697101033656, 1697101033697]"
39,39,222,5,[],200,llama-13b,8,1,482.0,1,1,H100,1697101032027,1697101032509,120,96,20,"[7, 83, 18, 17, 17, 17, 17, 17, 46, 17, 16, 18, 16, 17, 59, 17, 16, 18, 16, 16, 17]","[1697101032034, 1697101032117, 1697101032135, 1697101032152, 1697101032169, 1697101032186, 1697101032203, 1697101032220, 1697101032266, 1697101032283, 1697101032299, 1697101032317, 1697101032333, 1697101032350, 1697101032409, 1697101032426, 1697101032442, 1697101032460, 1697101032476, 1697101032492, 1697101032509]"
40,40,501,4,[],200,llama-13b,8,1,52.0,1,1,H100,1697101032814,1697101032866,120,19,1,"[7, 45]","[1697101032821, 1697101032866]"
41,41,207,3,[],200,llama-13b,8,1,157.0,1,1,H100,1697101032510,1697101032667,120,10,1,"[6, 151]","[1697101032516, 1697101032667]"
42,42,577,4,[],200,llama-13b,8,1,294.0,1,1,H100,1697101032668,1697101032962,120,93,9,"[6, 89, 16, 17, 17, 18, 53, 17, 60]","[1697101032674, 1697101032763, 1697101032779, 1697101032796, 1697101032813, 1697101032831, 1697101032884, 1697101032901, 1697101032961]"
43,43,29,5,[],200,llama-13b,8,1,162.0,1,1,H100,1697101032867,1697101033029,120,161,6,"[6, 70, 18, 19, 16, 17, 16]","[1697101032873, 1697101032943, 1697101032961, 1697101032980, 1697101032996, 1697101033013, 1697101033029]"
44,44,396,6,[],200,llama-13b,8,1,485.0,1,1,H100,1697101033030,1697101033515,120,89,20,"[6, 85, 17, 16, 17, 16, 16, 17, 40, 16, 16, 16, 16, 17, 16, 72, 17, 17, 18, 17, 17]","[1697101033036, 1697101033121, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203, 1697101033220, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341, 1697101033357, 1697101033429, 1697101033446, 1697101033463, 1697101033481, 1697101033498, 1697101033515]"
45,45,135,5,[],200,llama-13b,8,1,107.0,1,1,H100,1697101032962,1697101033069,120,52,2,"[7, 83, 17]","[1697101032969, 1697101033052, 1697101033069]"
46,46,818,8,[],200,llama-13b,8,1,81.0,1,1,H100,1697101033698,1697101033779,120,13,1,"[7, 74]","[1697101033705, 1697101033779]"
47,47,372,9,[],200,llama-13b,8,1,681.0,1,1,H100,1697101033780,1697101034461,120,874,25,"[6, 150, 24, 20, 20, 17, 18, 17, 47, 20, 18, 17, 18, 17, 50, 18, 19, 18, 17, 18, 42, 20, 17, 18, 18, 17]","[1697101033786, 1697101033936, 1697101033960, 1697101033980, 1697101034000, 1697101034017, 1697101034035, 1697101034052, 1697101034099, 1697101034119, 1697101034137, 1697101034154, 1697101034172, 1697101034189, 1697101034239, 1697101034257, 1697101034276, 1697101034294, 1697101034311, 1697101034329, 1697101034371, 1697101034391, 1697101034408, 1697101034426, 1697101034444, 1697101034461]"
48,48,505,6,[],200,llama-13b,8,1,587.0,1,1,H100,1697101033070,1697101033657,120,100,27,"[6, 62, 16, 17, 16, 16, 17, 40, 16, 16, 16, 16, 17, 16, 72, 17, 17, 17, 18, 17, 18, 16, 40, 18, 16, 16, 17]","[1697101033076, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203, 1697101033220, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341, 1697101033357, 1697101033429, 1697101033446, 1697101033463, 1697101033480, 1697101033498, 1697101033515, 1697101033533, 1697101033549, 1697101033589, 1697101033607, 1697101033623, 1697101033639, 1697101033656]"
49,49,216,8,[],200,llama-13b,8,1,600.0,1,1,H100,1697101033590,1697101034190,120,91,20,"[7, 83, 17, 16, 86, 17, 18, 17, 18, 91, 20, 20, 17, 18, 17, 48, 19, 18, 17, 18, 17]","[1697101033597, 1697101033680, 1697101033697, 1697101033713, 1697101033799, 1697101033816, 1697101033834, 1697101033851, 1697101033869, 1697101033960, 1697101033980, 1697101034000, 1697101034017, 1697101034035, 1697101034052, 1697101034100, 1697101034119, 1697101034137, 1697101034154, 1697101034172, 1697101034189]"
50,50,910,4,[],200,llama-13b,8,1,40.0,1,1,H100,1697101033640,1697101033680,120,8,1,"[7, 33]","[1697101033647, 1697101033680]"
51,51,349,5,[],200,llama-13b,8,1,576.0,1,1,H100,1697101033681,1697101034257,120,88,20,"[7, 91, 20, 17, 18, 17, 18, 91, 20, 20, 17, 18, 17, 48, 19, 18, 17, 18, 17, 50, 18]","[1697101033688, 1697101033779, 1697101033799, 1697101033816, 1697101033834, 1697101033851, 1697101033869, 1697101033960, 1697101033980, 1697101034000, 1697101034017, 1697101034035, 1697101034052, 1697101034100, 1697101034119, 1697101034137, 1697101034154, 1697101034172, 1697101034189, 1697101034239, 1697101034257]"
52,52,806,6,[],200,llama-13b,8,1,649.0,1,1,H100,1697101034258,1697101034907,120,89,20,"[6, 88, 19, 20, 17, 18, 18, 17, 52, 16, 16, 17, 16, 17, 45, 16, 62, 15, 138, 19, 17]","[1697101034264, 1697101034352, 1697101034371, 1697101034391, 1697101034408, 1697101034426, 1697101034444, 1697101034461, 1697101034513, 1697101034529, 1697101034545, 1697101034562, 1697101034578, 1697101034595, 1697101034640, 1697101034656, 1697101034718, 1697101034733, 1697101034871, 1697101034890, 1697101034907]"
53,53,593,6,[],200,llama-13b,8,1,374.0,1,1,H100,1697101032510,1697101032884,120,335,9,"[6, 151, 17, 16, 63, 16, 17, 17, 18, 53]","[1697101032516, 1697101032667, 1697101032684, 1697101032700, 1697101032763, 1697101032779, 1697101032796, 1697101032813, 1697101032831, 1697101032884]"
54,54,729,3,[],200,llama-13b,8,1,117.0,1,1,H100,1697101031685,1697101031802,120,874,2,"[7, 109]","[1697101031692, 1697101031801]"
55,55,703,9,[],200,llama-13b,8,1,161.0,1,1,H100,1697101034191,1697101034352,120,12,1,"[6, 155]","[1697101034197, 1697101034352]"
56,56,804,4,[],200,llama-13b,8,1,43.0,1,1,H100,1697101034579,1697101034622,120,20,1,"[7, 36]","[1697101034586, 1697101034622]"
57,57,244,5,[],200,llama-13b,8,1,79.0,1,1,H100,1697101034623,1697101034702,120,9,1,"[7, 72]","[1697101034630, 1697101034702]"
58,58,730,6,[],200,llama-13b,8,1,427.0,1,1,H100,1697101034703,1697101035130,120,364,12,"[6, 141, 21, 19, 17, 17, 16, 17, 46, 17, 19, 17, 74]","[1697101034709, 1697101034850, 1697101034871, 1697101034890, 1697101034907, 1697101034924, 1697101034940, 1697101034957, 1697101035003, 1697101035020, 1697101035039, 1697101035056, 1697101035130]"
59,59,145,10,[],200,llama-13b,8,1,303.0,1,1,H100,1697101034353,1697101034656,120,161,9,"[6, 137, 17, 16, 16, 17, 16, 17, 45, 16]","[1697101034359, 1697101034496, 1697101034513, 1697101034529, 1697101034545, 1697101034562, 1697101034578, 1697101034595, 1697101034640, 1697101034656]"
60,60,152,7,[],200,llama-13b,8,1,456.0,1,1,H100,1697101032885,1697101033341,120,87,20,"[6, 52, 18, 19, 16, 17, 16, 40, 17, 52, 16, 17, 16, 16, 17, 40, 16, 16, 16, 16, 17]","[1697101032891, 1697101032943, 1697101032961, 1697101032980, 1697101032996, 1697101033013, 1697101033029, 1697101033069, 1697101033086, 1697101033138, 1697101033154, 1697101033171, 1697101033187, 1697101033203, 1697101033220, 1697101033260, 1697101033276, 1697101033292, 1697101033308, 1697101033324, 1697101033341]"
61,61,884,7,[],200,llama-13b,8,1,584.0,1,1,H100,1697101033516,1697101034100,120,90,20,"[6, 49, 18, 18, 16, 16, 17, 41, 16, 86, 17, 18, 17, 18, 91, 20, 20, 17, 18, 17, 48]","[1697101033522, 1697101033571, 1697101033589, 1697101033607, 1697101033623, 1697101033639, 1697101033656, 1697101033697, 1697101033713, 1697101033799, 1697101033816, 1697101033834, 1697101033851, 1697101033869, 1697101033960, 1697101033980, 1697101034000, 1697101034017, 1697101034035, 1697101034052, 1697101034100]"
62,62,609,8,[],200,llama-13b,8,1,509.0,1,1,H100,1697101033342,1697101033851,120,88,20,"[6, 63, 18, 17, 17, 17, 18, 17, 18, 16, 40, 18, 16, 16, 17, 41, 16, 86, 17, 18, 17]","[1697101033348, 1697101033411, 1697101033429, 1697101033446, 1697101033463, 1697101033480, 1697101033498, 1697101033515, 1697101033533, 1697101033549, 1697101033589, 1697101033607, 1697101033623, 1697101033639, 1697101033656, 1697101033697, 1697101033713, 1697101033799, 1697101033816, 1697101033834, 1697101033851]"
63,63,43,7,[],200,llama-13b,8,1,323.0,1,1,H100,1697101033657,1697101033980,120,732,8,"[7, 115, 20, 17, 18, 17, 18, 91, 20]","[1697101033664, 1697101033779, 1697101033799, 1697101033816, 1697101033834, 1697101033851, 1697101033869, 1697101033960, 1697101033980]"
