,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,682,1,[],200,llama-13b,16,1,2088.0,1,4,A100,1697554229478,1697554231566,120,244,50,"[7, 197, 27, 25, 24, 23, 25, 23, 23, 79, 35, 26, 24, 23, 24, 24, 24, 97, 22, 180, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 23, 24, 26, 24, 25, 23, 151, 23, 23, 23, 23, 23, 24, 99, 25, 22, 23, 22, 23]","[1697554229485, 1697554229682, 1697554229709, 1697554229734, 1697554229758, 1697554229781, 1697554229806, 1697554229829, 1697554229852, 1697554229931, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230208, 1697554230230, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230940, 1697554230964, 1697554230990, 1697554231014, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231498, 1697554231521, 1697554231543, 1697554231566]"
11,11,672,0,[],200,llama-13b,16,1,1294.0,1,4,A100,1697554228914,1697554230208,120,93,20,"[26, 513, 23, 24, 209, 25, 24, 23, 25, 23, 24, 77, 36, 26, 24, 23, 24, 24, 24, 97]","[1697554228940, 1697554229453, 1697554229476, 1697554229500, 1697554229709, 1697554229734, 1697554229758, 1697554229781, 1697554229806, 1697554229829, 1697554229853, 1697554229930, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230208]"
12,12,242,1,[],200,llama-13b,16,1,443.0,1,4,A100,1697554230210,1697554230653,120,345,9,"[6, 170, 24, 42, 25, 23, 23, 23, 23, 84]","[1697554230216, 1697554230386, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653]"
13,13,394,0,[],200,llama-13b,16,1,507.0,1,4,A100,1697554228915,1697554229422,120,11,1,"[35, 471]","[1697554228950, 1697554229421]"
14,14,861,0,[],200,llama-13b,16,1,509.0,1,4,A100,1697554228913,1697554229422,120,10,1,"[16, 492]","[1697554228929, 1697554229421]"
15,15,536,0,[],200,llama-13b,16,1,1295.0,1,4,A100,1697554228913,1697554230208,120,83,20,"[32, 476, 32, 23, 24, 209, 25, 24, 23, 25, 23, 24, 78, 35, 26, 24, 23, 24, 24, 24, 96]","[1697554228945, 1697554229421, 1697554229453, 1697554229476, 1697554229500, 1697554229709, 1697554229734, 1697554229758, 1697554229781, 1697554229806, 1697554229829, 1697554229853, 1697554229931, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230207]"
16,16,575,1,[],200,llama-13b,16,1,852.0,1,4,A100,1697554230210,1697554231062,120,86,20,"[16, 160, 24, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 23, 24, 25, 25, 25, 23]","[1697554230226, 1697554230386, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230940, 1697554230964, 1697554230989, 1697554231014, 1697554231039, 1697554231062]"
17,17,327,1,[],200,llama-13b,16,1,540.0,1,4,A100,1697554229426,1697554229966,120,563,10,"[20, 236, 27, 25, 24, 23, 25, 23, 24, 78, 35]","[1697554229446, 1697554229682, 1697554229709, 1697554229734, 1697554229758, 1697554229781, 1697554229806, 1697554229829, 1697554229853, 1697554229931, 1697554229966]"
18,18,537,1,[],200,llama-13b,16,1,853.0,1,4,A100,1697554230209,1697554231062,120,83,20,"[7, 170, 24, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 24, 23, 26, 25, 24, 23]","[1697554230216, 1697554230386, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230941, 1697554230964, 1697554230990, 1697554231015, 1697554231039, 1697554231062]"
19,19,718,0,[],200,llama-13b,16,1,509.0,1,4,A100,1697554228913,1697554229422,120,13,1,"[26, 483]","[1697554228939, 1697554229422]"
20,20,501,2,[],200,llama-13b,16,1,344.0,1,4,A100,1697554231069,1697554231413,120,19,1,"[17, 327]","[1697554231086, 1697554231413]"
21,21,396,3,[],200,llama-13b,16,1,1063.0,1,4,A100,1697554231416,1697554232479,120,89,20,"[7, 253, 33, 35, 25, 23, 23, 24, 24, 92, 22, 23, 24, 23, 24, 160, 22, 24, 22, 23, 157]","[1697554231423, 1697554231676, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839, 1697554231863, 1697554231955, 1697554231977, 1697554232000, 1697554232024, 1697554232047, 1697554232071, 1697554232231, 1697554232253, 1697554232277, 1697554232299, 1697554232322, 1697554232479]"
22,22,737,1,[],200,llama-13b,16,1,283.0,1,4,A100,1697554229426,1697554229709,120,216,2,"[15, 241, 27]","[1697554229441, 1697554229682, 1697554229709]"
23,23,762,1,[],200,llama-13b,16,1,1029.0,1,4,A100,1697554229423,1697554230452,120,92,20,"[13, 246, 27, 25, 24, 23, 25, 23, 24, 78, 35, 26, 24, 23, 24, 24, 24, 96, 23, 180, 42]","[1697554229436, 1697554229682, 1697554229709, 1697554229734, 1697554229758, 1697554229781, 1697554229806, 1697554229829, 1697554229853, 1697554229931, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230207, 1697554230230, 1697554230410, 1697554230452]"
24,24,325,4,[],200,llama-13b,16,1,867.0,1,4,A100,1697554232482,1697554233349,120,85,20,"[11, 130, 24, 25, 23, 23, 39, 24, 23, 74, 23, 23, 22, 32, 151, 23, 24, 23, 24, 22, 104]","[1697554232493, 1697554232623, 1697554232647, 1697554232672, 1697554232695, 1697554232718, 1697554232757, 1697554232781, 1697554232804, 1697554232878, 1697554232901, 1697554232924, 1697554232946, 1697554232978, 1697554233129, 1697554233152, 1697554233176, 1697554233199, 1697554233223, 1697554233245, 1697554233349]"
25,25,427,0,[],200,llama-13b,16,1,795.0,1,4,A100,1697554228914,1697554229709,120,58,5,"[45, 462, 32, 23, 24, 209]","[1697554228959, 1697554229421, 1697554229453, 1697554229476, 1697554229500, 1697554229709]"
26,26,432,1,[],200,llama-13b,16,1,418.0,1,4,A100,1697554230211,1697554230629,120,13,1,"[21, 397]","[1697554230232, 1697554230629]"
27,27,355,1,[],200,llama-13b,16,1,965.0,1,4,A100,1697554229712,1697554230677,120,90,20,"[11, 182, 25, 36, 26, 24, 23, 24, 24, 24, 96, 23, 180, 42, 25, 23, 23, 23, 23, 84, 24]","[1697554229723, 1697554229905, 1697554229930, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230207, 1697554230230, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677]"
28,28,158,0,[],200,llama-13b,16,1,1294.0,1,4,A100,1697554228914,1697554230208,120,85,20,"[21, 486, 32, 23, 24, 209, 25, 24, 23, 25, 23, 23, 79, 35, 26, 24, 23, 24, 24, 24, 97]","[1697554228935, 1697554229421, 1697554229453, 1697554229476, 1697554229500, 1697554229709, 1697554229734, 1697554229758, 1697554229781, 1697554229806, 1697554229829, 1697554229852, 1697554229931, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230208]"
29,29,892,3,[],200,llama-13b,16,1,1105.0,1,4,A100,1697554229910,1697554231015,120,87,20,"[7, 266, 24, 23, 180, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 23, 24, 25, 26]","[1697554229917, 1697554230183, 1697554230207, 1697554230230, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230940, 1697554230964, 1697554230989, 1697554231015]"
30,30,842,1,[],200,llama-13b,16,1,754.0,1,4,A100,1697554230210,1697554230964,120,161,16,"[11, 165, 24, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 24, 23]","[1697554230221, 1697554230386, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230941, 1697554230964]"
31,31,231,0,[],200,llama-13b,16,1,507.0,1,4,A100,1697554228915,1697554229422,120,13,1,"[45, 461]","[1697554228960, 1697554229421]"
32,32,641,2,[],200,llama-13b,16,1,2152.0,1,4,A100,1697554229711,1697554231863,120,16,50,"[13, 207, 35, 26, 24, 23, 24, 24, 24, 96, 23, 180, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 24, 23, 25, 26, 24, 23, 151, 23, 23, 23, 23, 23, 24, 99, 25, 23, 22, 22, 23, 143, 35, 25, 23, 23, 24, 24]","[1697554229724, 1697554229931, 1697554229966, 1697554229992, 1697554230016, 1697554230039, 1697554230063, 1697554230087, 1697554230111, 1697554230207, 1697554230230, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230941, 1697554230964, 1697554230989, 1697554231015, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231499, 1697554231521, 1697554231543, 1697554231566, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839, 1697554231863]"
33,33,357,2,[],200,llama-13b,16,1,1415.0,1,4,A100,1697554230632,1697554232047,120,52,33,"[7, 253, 25, 23, 24, 26, 24, 25, 23, 151, 23, 23, 23, 23, 23, 24, 99, 25, 22, 23, 22, 23, 143, 35, 25, 23, 23, 24, 24, 92, 22, 23, 24, 23]","[1697554230639, 1697554230892, 1697554230917, 1697554230940, 1697554230964, 1697554230990, 1697554231014, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231498, 1697554231521, 1697554231543, 1697554231566, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839, 1697554231863, 1697554231955, 1697554231977, 1697554232000, 1697554232024, 1697554232047]"
34,34,252,2,[],200,llama-13b,16,1,1030.0,1,4,A100,1697554230680,1697554231710,120,182,22,"[14, 198, 25, 23, 24, 26, 25, 24, 23, 151, 23, 23, 23, 23, 23, 24, 99, 25, 22, 23, 22, 23, 143]","[1697554230694, 1697554230892, 1697554230917, 1697554230940, 1697554230964, 1697554230990, 1697554231015, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231498, 1697554231521, 1697554231543, 1697554231566, 1697554231709]"
35,35,180,3,[],200,llama-13b,16,1,610.0,1,4,A100,1697554231712,1697554232322,120,123,12,"[7, 211, 25, 22, 23, 24, 23, 24, 160, 22, 24, 22, 23]","[1697554231719, 1697554231930, 1697554231955, 1697554231977, 1697554232000, 1697554232024, 1697554232047, 1697554232071, 1697554232231, 1697554232253, 1697554232277, 1697554232299, 1697554232322]"
36,36,230,2,[],200,llama-13b,16,1,485.0,1,4,A100,1697554229967,1697554230452,120,86,5,"[6, 209, 25, 23, 180, 42]","[1697554229973, 1697554230182, 1697554230207, 1697554230230, 1697554230410, 1697554230452]"
37,37,215,1,[],200,llama-13b,16,1,140.0,1,4,A100,1697554232483,1697554232623,120,12,1,"[11, 129]","[1697554232494, 1697554232623]"
38,38,199,4,[],200,llama-13b,16,1,297.0,1,4,A100,1697554232326,1697554232623,120,13,1,"[16, 281]","[1697554232342, 1697554232623]"
39,39,160,3,[],200,llama-13b,16,1,173.0,1,4,A100,1697554230456,1697554230629,120,13,1,"[7, 166]","[1697554230463, 1697554230629]"
40,40,159,1,[],200,llama-13b,16,1,260.0,1,4,A100,1697554229423,1697554229683,120,31,1,"[16, 243]","[1697554229439, 1697554229682]"
41,41,125,5,[],200,llama-13b,16,1,228.0,1,4,A100,1697554232626,1697554232854,120,13,1,"[10, 218]","[1697554232636, 1697554232854]"
42,42,55,4,[],200,llama-13b,16,1,259.0,1,4,A100,1697554230633,1697554230892,120,12,1,"[10, 249]","[1697554230643, 1697554230892]"
43,43,577,2,[],200,llama-13b,16,1,684.0,1,4,A100,1697554231569,1697554232253,120,93,9,"[16, 370, 22, 23, 24, 23, 24, 160, 22]","[1697554231585, 1697554231955, 1697554231977, 1697554232000, 1697554232024, 1697554232047, 1697554232071, 1697554232231, 1697554232253]"
44,44,61,2,[],200,llama-13b,16,1,222.0,1,4,A100,1697554229684,1697554229906,120,9,1,"[13, 208]","[1697554229697, 1697554229905]"
45,45,912,5,[],200,llama-13b,16,1,944.0,1,4,A100,1697554230895,1697554231839,120,92,20,"[8, 287, 23, 23, 23, 23, 23, 23, 24, 99, 25, 22, 23, 22, 23, 143, 35, 25, 23, 23, 24]","[1697554230903, 1697554231190, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231498, 1697554231521, 1697554231543, 1697554231566, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839]"
46,46,773,2,[],200,llama-13b,16,1,872.0,1,4,A100,1697554230967,1697554231839,120,90,20,"[15, 208, 23, 23, 23, 23, 23, 23, 24, 99, 25, 22, 23, 22, 23, 143, 35, 25, 23, 23, 24]","[1697554230982, 1697554231190, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231498, 1697554231521, 1697554231543, 1697554231566, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839]"
47,47,505,3,[],200,llama-13b,16,1,1182.0,1,4,A100,1697554232257,1697554233439,120,100,27,"[15, 207, 24, 23, 121, 25, 23, 23, 39, 24, 23, 74, 23, 23, 22, 32, 151, 23, 24, 23, 24, 22, 104, 23, 23, 22, 22]","[1697554232272, 1697554232479, 1697554232503, 1697554232526, 1697554232647, 1697554232672, 1697554232695, 1697554232718, 1697554232757, 1697554232781, 1697554232804, 1697554232878, 1697554232901, 1697554232924, 1697554232946, 1697554232978, 1697554233129, 1697554233152, 1697554233176, 1697554233199, 1697554233223, 1697554233245, 1697554233349, 1697554233372, 1697554233395, 1697554233417, 1697554233439]"
48,48,143,2,[],200,llama-13b,16,1,619.0,1,4,A100,1697554232626,1697554233245,120,6,12,"[9, 219, 24, 23, 23, 22, 32, 151, 24, 23, 23, 24, 22]","[1697554232635, 1697554232854, 1697554232878, 1697554232901, 1697554232924, 1697554232946, 1697554232978, 1697554233129, 1697554233153, 1697554233176, 1697554233199, 1697554233223, 1697554233245]"
49,49,920,3,[],200,llama-13b,16,1,500.0,1,4,A100,1697554229910,1697554230410,120,96,4,"[18, 254, 25, 23, 180]","[1697554229928, 1697554230182, 1697554230207, 1697554230230, 1697554230410]"
50,50,818,4,[],200,llama-13b,16,1,217.0,1,4,A100,1697554230412,1697554230629,120,13,1,"[6, 211]","[1697554230418, 1697554230629]"
51,51,748,5,[],200,llama-13b,16,1,696.0,1,4,A100,1697554230632,1697554231328,120,182,14,"[6, 279, 23, 24, 25, 26, 24, 23, 151, 23, 23, 23, 23, 23]","[1697554230638, 1697554230917, 1697554230940, 1697554230964, 1697554230989, 1697554231015, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328]"
52,52,170,2,[],200,llama-13b,16,1,697.0,1,4,A100,1697554230655,1697554231352,120,335,15,"[15, 222, 25, 23, 24, 26, 25, 24, 23, 151, 23, 23, 23, 23, 23, 24]","[1697554230670, 1697554230892, 1697554230917, 1697554230940, 1697554230964, 1697554230990, 1697554231015, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352]"
53,53,20,6,[],200,llama-13b,16,1,974.0,1,4,A100,1697554232857,1697554233831,120,83,20,"[7, 241, 24, 24, 23, 23, 24, 22, 104, 23, 22, 22, 23, 132, 23, 23, 24, 23, 23, 120, 23]","[1697554232864, 1697554233105, 1697554233129, 1697554233153, 1697554233176, 1697554233199, 1697554233223, 1697554233245, 1697554233349, 1697554233372, 1697554233394, 1697554233416, 1697554233439, 1697554233571, 1697554233594, 1697554233617, 1697554233641, 1697554233664, 1697554233687, 1697554233807, 1697554233830]"
54,54,413,4,[],200,llama-13b,16,1,2664.0,1,4,A100,1697554233443,1697554236107,120,244,50,"[14, 309, 41, 23, 23, 134, 25, 23, 25, 24, 147, 23, 23, 24, 23, 110, 22, 39, 22, 22, 147, 25, 24, 23, 194, 30, 22, 209, 23, 26, 32, 143, 30, 36, 25, 23, 24, 138, 24, 26, 24, 30, 23, 23, 97, 25, 25, 24, 24, 24, 25]","[1697554233457, 1697554233766, 1697554233807, 1697554233830, 1697554233853, 1697554233987, 1697554234012, 1697554234035, 1697554234060, 1697554234084, 1697554234231, 1697554234254, 1697554234277, 1697554234301, 1697554234324, 1697554234434, 1697554234456, 1697554234495, 1697554234517, 1697554234539, 1697554234686, 1697554234711, 1697554234735, 1697554234758, 1697554234952, 1697554234982, 1697554235004, 1697554235213, 1697554235236, 1697554235262, 1697554235294, 1697554235437, 1697554235467, 1697554235503, 1697554235528, 1697554235551, 1697554235575, 1697554235713, 1697554235737, 1697554235763, 1697554235787, 1697554235817, 1697554235840, 1697554235863, 1697554235960, 1697554235985, 1697554236010, 1697554236034, 1697554236058, 1697554236082, 1697554236107]"
55,55,53,1,[],200,llama-13b,16,1,2436.0,1,4,A100,1697554230211,1697554232647,120,216,55,"[16, 159, 24, 42, 25, 23, 23, 23, 23, 84, 24, 40, 22, 23, 155, 23, 24, 26, 25, 24, 23, 151, 23, 23, 23, 23, 23, 24, 99, 25, 22, 23, 22, 23, 143, 35, 25, 23, 23, 24, 24, 92, 22, 23, 24, 23, 24, 160, 22, 24, 22, 22, 158, 24, 23, 121]","[1697554230227, 1697554230386, 1697554230410, 1697554230452, 1697554230477, 1697554230500, 1697554230523, 1697554230546, 1697554230569, 1697554230653, 1697554230677, 1697554230717, 1697554230739, 1697554230762, 1697554230917, 1697554230940, 1697554230964, 1697554230990, 1697554231015, 1697554231039, 1697554231062, 1697554231213, 1697554231236, 1697554231259, 1697554231282, 1697554231305, 1697554231328, 1697554231352, 1697554231451, 1697554231476, 1697554231498, 1697554231521, 1697554231543, 1697554231566, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839, 1697554231863, 1697554231955, 1697554231977, 1697554232000, 1697554232024, 1697554232047, 1697554232071, 1697554232231, 1697554232253, 1697554232277, 1697554232299, 1697554232321, 1697554232479, 1697554232503, 1697554232526, 1697554232647]"
56,56,558,2,[],200,llama-13b,16,1,999.0,1,4,A100,1697554231072,1697554232071,120,58,20,"[20, 321, 38, 25, 23, 22, 22, 23, 143, 35, 25, 23, 23, 24, 24, 92, 22, 23, 25, 22, 24]","[1697554231092, 1697554231413, 1697554231451, 1697554231476, 1697554231499, 1697554231521, 1697554231543, 1697554231566, 1697554231709, 1697554231744, 1697554231769, 1697554231792, 1697554231815, 1697554231839, 1697554231863, 1697554231955, 1697554231977, 1697554232000, 1697554232025, 1697554232047, 1697554232071]"
57,57,51,3,[],200,llama-13b,16,1,2045.0,1,4,A100,1697554233249,1697554235294,120,364,36,"[10, 288, 24, 23, 23, 24, 23, 23, 120, 23, 22, 135, 25, 23, 25, 24, 147, 23, 23, 24, 23, 110, 22, 39, 22, 22, 147, 25, 24, 23, 194, 30, 22, 209, 23, 26, 32]","[1697554233259, 1697554233547, 1697554233571, 1697554233594, 1697554233617, 1697554233641, 1697554233664, 1697554233687, 1697554233807, 1697554233830, 1697554233852, 1697554233987, 1697554234012, 1697554234035, 1697554234060, 1697554234084, 1697554234231, 1697554234254, 1697554234277, 1697554234301, 1697554234324, 1697554234434, 1697554234456, 1697554234495, 1697554234517, 1697554234539, 1697554234686, 1697554234711, 1697554234735, 1697554234758, 1697554234952, 1697554234982, 1697554235004, 1697554235213, 1697554235236, 1697554235262, 1697554235294]"
58,58,485,3,[],200,llama-13b,16,1,429.0,1,4,A100,1697554232074,1697554232503,120,67,3,"[17, 351, 37, 24]","[1697554232091, 1697554232442, 1697554232479, 1697554232503]"
