,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
24,24,347,24,[],200,llama-7b,1,1,984.0,1,1,A100,1697547597374,1697547598358,120,100,72,"[19, 36, 13, 14, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14]","[1697547597393, 1697547597429, 1697547597442, 1697547597456, 1697547597469, 1697547597482, 1697547597495, 1697547597509, 1697547597522, 1697547597535, 1697547597548, 1697547597561, 1697547597575, 1697547597588, 1697547597601, 1697547597614, 1697547597628, 1697547597641, 1697547597654, 1697547597667, 1697547597681, 1697547597694, 1697547597707, 1697547597720, 1697547597733, 1697547597747, 1697547597760, 1697547597773, 1697547597786, 1697547597800, 1697547597813, 1697547597826, 1697547597840, 1697547597853, 1697547597866, 1697547597880, 1697547597893, 1697547597906, 1697547597920, 1697547597933, 1697547597946, 1697547597960, 1697547597973, 1697547597986, 1697547597999, 1697547598013, 1697547598026, 1697547598039, 1697547598053, 1697547598066, 1697547598079, 1697547598092, 1697547598106, 1697547598119, 1697547598132, 1697547598146, 1697547598159, 1697547598172, 1697547598185, 1697547598199, 1697547598212, 1697547598225, 1697547598238, 1697547598252, 1697547598265, 1697547598278, 1697547598291, 1697547598305, 1697547598318, 1697547598331, 1697547598344, 1697547598358]"
25,25,833,25,[],200,llama-7b,1,1,164.0,1,1,A100,1697547598361,1697547598525,120,563,8,"[6, 60, 14, 15, 14, 14, 14, 13, 14]","[1697547598367, 1697547598427, 1697547598441, 1697547598456, 1697547598470, 1697547598484, 1697547598498, 1697547598511, 1697547598525]"
26,26,422,26,[],200,llama-7b,1,1,36.0,1,1,A100,1697547598530,1697547598566,120,26,1,"[7, 29]","[1697547598537, 1697547598566]"
27,27,12,27,[],200,llama-7b,1,1,37.0,1,1,A100,1697547598569,1697547598606,120,11,1,"[16, 21]","[1697547598585, 1697547598606]"
28,28,525,28,[],200,llama-7b,1,1,844.0,1,1,A100,1697547598609,1697547599453,120,216,55,"[15, 105, 14, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 14, 13, 13, 14, 13, 13, 14, 13, 14, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 14, 13, 13, 14, 13, 14, 13, 14, 13, 13, 14, 14]","[1697547598624, 1697547598729, 1697547598743, 1697547598757, 1697547598770, 1697547598783, 1697547598797, 1697547598810, 1697547598823, 1697547598837, 1697547598850, 1697547598863, 1697547598877, 1697547598890, 1697547598903, 1697547598917, 1697547598930, 1697547598944, 1697547598957, 1697547598970, 1697547598984, 1697547598997, 1697547599010, 1697547599024, 1697547599037, 1697547599051, 1697547599064, 1697547599078, 1697547599091, 1697547599104, 1697547599118, 1697547599131, 1697547599144, 1697547599158, 1697547599171, 1697547599184, 1697547599198, 1697547599211, 1697547599224, 1697547599238, 1697547599251, 1697547599264, 1697547599278, 1697547599291, 1697547599305, 1697547599318, 1697547599331, 1697547599345, 1697547599358, 1697547599372, 1697547599385, 1697547599399, 1697547599412, 1697547599425, 1697547599439, 1697547599453]"
29,29,202,29,[],200,llama-7b,1,1,1108.0,1,1,A100,1697547599456,1697547600564,120,874,72,"[17, 76, 15, 16, 15, 16, 15, 16, 15, 15, 14, 15, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 15, 14, 14, 14, 14]","[1697547599473, 1697547599549, 1697547599564, 1697547599580, 1697547599595, 1697547599611, 1697547599626, 1697547599642, 1697547599657, 1697547599672, 1697547599686, 1697547599701, 1697547599715, 1697547599729, 1697547599743, 1697547599757, 1697547599771, 1697547599785, 1697547599799, 1697547599814, 1697547599828, 1697547599842, 1697547599856, 1697547599870, 1697547599884, 1697547599899, 1697547599913, 1697547599927, 1697547599941, 1697547599955, 1697547599969, 1697547599984, 1697547599998, 1697547600012, 1697547600026, 1697547600040, 1697547600054, 1697547600068, 1697547600083, 1697547600097, 1697547600111, 1697547600125, 1697547600139, 1697547600153, 1697547600167, 1697547600182, 1697547600196, 1697547600210, 1697547600224, 1697547600238, 1697547600252, 1697547600266, 1697547600280, 1697547600294, 1697547600308, 1697547600323, 1697547600337, 1697547600351, 1697547600365, 1697547600379, 1697547600393, 1697547600407, 1697547600421, 1697547600436, 1697547600450, 1697547600464, 1697547600478, 1697547600492, 1697547600507, 1697547600521, 1697547600535, 1697547600549, 1697547600563]"
30,30,723,30,[],200,llama-7b,1,1,43.0,1,1,A100,1697547600567,1697547600610,120,14,1,"[15, 28]","[1697547600582, 1697547600610]"
31,31,312,31,[],200,llama-7b,1,1,43.0,1,1,A100,1697547600614,1697547600657,120,23,1,"[14, 29]","[1697547600628, 1697547600657]"
32,32,804,32,[],200,llama-7b,1,1,33.0,1,1,A100,1697547600660,1697547600693,120,20,1,"[7, 26]","[1697547600667, 1697547600693]"
33,33,394,33,[],200,llama-7b,1,1,36.0,1,1,A100,1697547600698,1697547600734,120,11,1,"[6, 30]","[1697547600704, 1697547600734]"
34,34,908,34,[],200,llama-7b,1,1,686.0,1,1,A100,1697547600737,1697547601423,120,6,50,"[16, 30, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]","[1697547600753, 1697547600783, 1697547600796, 1697547600809, 1697547600822, 1697547600835, 1697547600848, 1697547600861, 1697547600874, 1697547600887, 1697547600900, 1697547600913, 1697547600926, 1697547600939, 1697547600952, 1697547600965, 1697547600978, 1697547600991, 1697547601004, 1697547601017, 1697547601031, 1697547601044, 1697547601057, 1697547601070, 1697547601083, 1697547601096, 1697547601109, 1697547601122, 1697547601135, 1697547601148, 1697547601161, 1697547601174, 1697547601187, 1697547601200, 1697547601213, 1697547601227, 1697547601240, 1697547601253, 1697547601266, 1697547601279, 1697547601292, 1697547601305, 1697547601318, 1697547601331, 1697547601344, 1697547601357, 1697547601370, 1697547601383, 1697547601396, 1697547601409, 1697547601423]"
35,35,498,35,[],200,llama-7b,1,1,43.0,1,1,A100,1697547601426,1697547601469,120,9,1,"[15, 28]","[1697547601441, 1697547601469]"
36,36,57,36,[],200,llama-7b,1,1,31.0,1,1,A100,1697547601472,1697547601503,120,13,1,"[6, 25]","[1697547601478, 1697547601503]"
37,37,572,37,[],200,llama-7b,1,1,32.0,1,1,A100,1697547601507,1697547601539,120,16,1,"[6, 25]","[1697547601513, 1697547601538]"
38,38,164,38,[],200,llama-7b,1,1,45.0,1,1,A100,1697547601543,1697547601588,120,15,1,"[14, 30]","[1697547601557, 1697547601587]"
39,39,654,39,[],200,llama-7b,1,1,84.0,1,1,A100,1697547601589,1697547601673,120,47,4,"[15, 30, 13, 13, 13]","[1697547601604, 1697547601634, 1697547601647, 1697547601660, 1697547601673]"
40,40,244,40,[],200,llama-7b,1,1,29.0,1,1,A100,1697547601676,1697547601705,120,9,1,"[6, 23]","[1697547601682, 1697547601705]"
41,41,764,41,[],200,llama-7b,1,1,33.0,1,1,A100,1697547601708,1697547601741,120,39,1,"[6, 26]","[1697547601714, 1697547601740]"
42,42,347,42,[],200,llama-7b,1,1,980.0,1,1,A100,1697547601744,1697547602724,120,100,72,"[16, 37, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 14, 13, 13]","[1697547601760, 1697547601797, 1697547601810, 1697547601823, 1697547601837, 1697547601850, 1697547601863, 1697547601876, 1697547601889, 1697547601903, 1697547601916, 1697547601929, 1697547601942, 1697547601955, 1697547601969, 1697547601982, 1697547601995, 1697547602008, 1697547602021, 1697547602035, 1697547602048, 1697547602061, 1697547602074, 1697547602087, 1697547602101, 1697547602114, 1697547602127, 1697547602140, 1697547602154, 1697547602167, 1697547602180, 1697547602193, 1697547602207, 1697547602220, 1697547602233, 1697547602246, 1697547602260, 1697547602273, 1697547602286, 1697547602300, 1697547602313, 1697547602326, 1697547602339, 1697547602353, 1697547602366, 1697547602379, 1697547602393, 1697547602406, 1697547602419, 1697547602432, 1697547602446, 1697547602459, 1697547602472, 1697547602485, 1697547602499, 1697547602512, 1697547602525, 1697547602539, 1697547602552, 1697547602565, 1697547602578, 1697547602592, 1697547602605, 1697547602618, 1697547602631, 1697547602644, 1697547602658, 1697547602671, 1697547602684, 1697547602698, 1697547602711, 1697547602724]"
43,43,26,43,[],200,llama-7b,1,1,38.0,1,1,A100,1697547602728,1697547602766,120,18,1,"[17, 20]","[1697547602745, 1697547602765]"
44,44,546,44,[],200,llama-7b,1,1,285.0,1,1,A100,1697547602768,1697547603053,120,93,20,"[7, 25, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13]","[1697547602775, 1697547602800, 1697547602813, 1697547602826, 1697547602840, 1697547602853, 1697547602866, 1697547602880, 1697547602893, 1697547602906, 1697547602919, 1697547602933, 1697547602946, 1697547602959, 1697547602972, 1697547602986, 1697547602999, 1697547603012, 1697547603026, 1697547603039, 1697547603052]"
45,45,130,45,[],200,llama-7b,1,1,29.0,1,1,A100,1697547603056,1697547603085,120,14,1,"[6, 22]","[1697547603062, 1697547603084]"
46,46,627,46,[],200,llama-7b,1,1,298.0,1,1,A100,1697547603087,1697547603385,120,93,20,"[14, 31, 13, 14, 13, 16, 13, 14, 13, 13, 13, 13, 13, 13, 13, 13, 14, 13, 13, 13, 13]","[1697547603101, 1697547603132, 1697547603145, 1697547603159, 1697547603172, 1697547603188, 1697547603201, 1697547603215, 1697547603228, 1697547603241, 1697547603254, 1697547603267, 1697547603280, 1697547603293, 1697547603306, 1697547603319, 1697547603333, 1697547603346, 1697547603359, 1697547603372, 1697547603385]"
47,47,215,47,[],200,llama-7b,1,1,35.0,1,1,A100,1697547603386,1697547603421,120,12,1,"[15, 20]","[1697547603401, 1697547603421]"
48,48,730,48,[],200,llama-7b,1,1,241.0,1,1,A100,1697547603421,1697547603662,120,364,12,"[6, 87, 14, 13, 14, 13, 13, 14, 13, 13, 14, 13, 14]","[1697547603427, 1697547603514, 1697547603528, 1697547603541, 1697547603555, 1697547603568, 1697547603581, 1697547603595, 1697547603608, 1697547603621, 1697547603635, 1697547603648, 1697547603662]"
49,49,322,49,[],200,llama-7b,1,1,283.0,1,1,A100,1697547603662,1697547603945,120,93,20,"[6, 25, 13, 14, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 13]","[1697547603668, 1697547603693, 1697547603706, 1697547603720, 1697547603733, 1697547603746, 1697547603759, 1697547603773, 1697547603786, 1697547603799, 1697547603812, 1697547603825, 1697547603839, 1697547603852, 1697547603865, 1697547603878, 1697547603892, 1697547603905, 1697547603918, 1697547603931, 1697547603944]"
50,50,804,50,[],200,llama-7b,1,1,42.0,1,1,A100,1697547603948,1697547603990,120,20,1,"[16, 25]","[1697547603964, 1697547603989]"
51,51,393,51,[],200,llama-7b,1,1,327.0,1,1,A100,1697547603991,1697547604318,120,182,22,"[14, 35, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13]","[1697547604005, 1697547604040, 1697547604053, 1697547604066, 1697547604080, 1697547604093, 1697547604106, 1697547604119, 1697547604133, 1697547604146, 1697547604159, 1697547604173, 1697547604186, 1697547604199, 1697547604212, 1697547604225, 1697547604239, 1697547604252, 1697547604265, 1697547604278, 1697547604291, 1697547604305, 1697547604318]"
52,52,916,52,[],200,llama-7b,1,1,34.0,1,1,A100,1697547604321,1697547604355,120,8,1,"[6, 28]","[1697547604327, 1697547604355]"
53,53,500,53,[],200,llama-7b,1,1,237.0,1,1,A100,1697547604356,1697547604593,120,335,11,"[13, 89, 14, 13, 14, 13, 14, 13, 13, 14, 13, 14]","[1697547604369, 1697547604458, 1697547604472, 1697547604485, 1697547604499, 1697547604512, 1697547604526, 1697547604539, 1697547604552, 1697547604566, 1697547604579, 1697547604593]"
54,54,65,54,[],200,llama-7b,1,1,472.0,1,1,A100,1697547604596,1697547605068,120,39,30,"[14, 69, 21, 13, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13]","[1697547604610, 1697547604679, 1697547604700, 1697547604713, 1697547604726, 1697547604739, 1697547604752, 1697547604766, 1697547604779, 1697547604792, 1697547604805, 1697547604818, 1697547604831, 1697547604844, 1697547604857, 1697547604871, 1697547604884, 1697547604897, 1697547604910, 1697547604923, 1697547604936, 1697547604949, 1697547604962, 1697547604976, 1697547604989, 1697547605002, 1697547605015, 1697547605028, 1697547605042, 1697547605055, 1697547605068]"
55,55,586,55,[],200,llama-7b,1,1,297.0,1,1,A100,1697547605071,1697547605368,120,85,20,"[6, 31, 13, 13, 13, 14, 13, 13, 13, 13, 14, 13, 13, 13, 14, 13, 13, 22, 13, 14, 13]","[1697547605077, 1697547605108, 1697547605121, 1697547605134, 1697547605147, 1697547605161, 1697547605174, 1697547605187, 1697547605200, 1697547605213, 1697547605227, 1697547605240, 1697547605253, 1697547605266, 1697547605280, 1697547605293, 1697547605306, 1697547605328, 1697547605341, 1697547605355, 1697547605368]"
56,56,172,56,[],200,llama-7b,1,1,38.0,1,1,A100,1697547605373,1697547605411,120,19,1,"[16, 22]","[1697547605389, 1697547605411]"
57,57,780,57,[],200,llama-7b,1,1,293.0,1,1,A100,1697547605414,1697547605707,120,85,20,"[16, 23, 14, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 14, 13, 13, 13, 14, 13, 13, 14]","[1697547605430, 1697547605453, 1697547605467, 1697547605480, 1697547605494, 1697547605507, 1697547605520, 1697547605534, 1697547605547, 1697547605560, 1697547605574, 1697547605587, 1697547605600, 1697547605614, 1697547605627, 1697547605640, 1697547605653, 1697547605667, 1697547605680, 1697547605693, 1697547605707]"
58,58,366,58,[],200,llama-7b,1,1,106.0,1,1,A100,1697547605710,1697547605816,120,85,6,"[6, 34, 13, 13, 13, 13, 14]","[1697547605716, 1697547605750, 1697547605763, 1697547605776, 1697547605789, 1697547605802, 1697547605816]"
59,59,881,59,[],200,llama-7b,1,1,103.0,1,1,A100,1697547605818,1697547605921,120,58,6,"[7, 30, 13, 13, 13, 13, 13]","[1697547605825, 1697547605855, 1697547605868, 1697547605881, 1697547605894, 1697547605907, 1697547605920]"
