,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,194,1,[],200,llama-7b,8,1,389.0,1,2,A100,1697618470391,1697618470780,120,335,16,"[11, 73, 22, 20, 19, 19, 18, 20, 18, 17, 42, 18, 19, 18, 18, 19, 18]","[1697618470402, 1697618470475, 1697618470497, 1697618470517, 1697618470536, 1697618470555, 1697618470573, 1697618470593, 1697618470611, 1697618470628, 1697618470670, 1697618470688, 1697618470707, 1697618470725, 1697618470743, 1697618470762, 1697618470780]"
11,11,159,2,[],200,llama-7b,8,1,123.0,1,2,A100,1697618470954,1697618471077,120,31,1,"[10, 112]","[1697618470964, 1697618471076]"
12,12,682,2,[],200,llama-7b,8,1,1361.0,1,2,A100,1697618470783,1697618472144,120,244,50,"[7, 57, 24, 17, 62, 18, 17, 19, 17, 17, 56, 18, 18, 18, 17, 17, 47, 18, 17, 89, 25, 17, 63, 17, 16, 69, 18, 17, 19, 17, 18, 18, 17, 40, 18, 18, 18, 18, 16, 89, 18, 18, 18, 17, 18, 64, 18, 18, 18, 18, 18]","[1697618470790, 1697618470847, 1697618470871, 1697618470888, 1697618470950, 1697618470968, 1697618470985, 1697618471004, 1697618471021, 1697618471038, 1697618471094, 1697618471112, 1697618471130, 1697618471148, 1697618471165, 1697618471182, 1697618471229, 1697618471247, 1697618471264, 1697618471353, 1697618471378, 1697618471395, 1697618471458, 1697618471475, 1697618471491, 1697618471560, 1697618471578, 1697618471595, 1697618471614, 1697618471631, 1697618471649, 1697618471667, 1697618471684, 1697618471724, 1697618471742, 1697618471760, 1697618471778, 1697618471796, 1697618471812, 1697618471901, 1697618471919, 1697618471937, 1697618471955, 1697618471972, 1697618471990, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472144]"
13,13,710,1,[],200,llama-7b,8,1,132.0,1,2,A100,1697618470801,1697618470933,120,14,1,"[11, 120]","[1697618470812, 1697618470932]"
14,14,529,3,[],200,llama-7b,8,1,133.0,1,2,A100,1697618471080,1697618471213,120,10,1,"[16, 117]","[1697618471096, 1697618471213]"
15,15,528,1,[],200,llama-7b,8,1,657.0,1,2,A100,1697618470801,1697618471458,120,52,20,"[6, 125, 18, 18, 17, 19, 17, 17, 56, 18, 18, 18, 17, 17, 47, 18, 17, 89, 25, 17, 63]","[1697618470807, 1697618470932, 1697618470950, 1697618470968, 1697618470985, 1697618471004, 1697618471021, 1697618471038, 1697618471094, 1697618471112, 1697618471130, 1697618471148, 1697618471165, 1697618471182, 1697618471229, 1697618471247, 1697618471264, 1697618471353, 1697618471378, 1697618471395, 1697618471458]"
16,16,5,1,[],200,llama-7b,8,1,614.0,1,2,A100,1697618470765,1697618471379,120,84,20,"[16, 66, 24, 17, 62, 18, 17, 19, 17, 17, 56, 18, 18, 18, 17, 17, 48, 16, 18, 89, 25]","[1697618470781, 1697618470847, 1697618470871, 1697618470888, 1697618470950, 1697618470968, 1697618470985, 1697618471004, 1697618471021, 1697618471038, 1697618471094, 1697618471112, 1697618471130, 1697618471148, 1697618471165, 1697618471182, 1697618471230, 1697618471246, 1697618471264, 1697618471353, 1697618471378]"
17,17,242,2,[],200,llama-7b,8,1,312.0,1,2,A100,1697618470935,1697618471247,120,345,9,"[13, 128, 18, 18, 18, 18, 17, 17, 47, 18]","[1697618470948, 1697618471076, 1697618471094, 1697618471112, 1697618471130, 1697618471148, 1697618471165, 1697618471182, 1697618471229, 1697618471247]"
18,18,491,2,[],200,llama-7b,8,1,58.0,1,2,A100,1697618471382,1697618471440,120,14,1,"[8, 50]","[1697618471390, 1697618471440]"
19,19,53,2,[],200,llama-7b,8,1,1495.0,1,2,A100,1697618471461,1697618472956,120,216,55,"[13, 66, 20, 17, 18, 19, 17, 18, 17, 18, 40, 18, 18, 18, 18, 17, 88, 18, 18, 18, 17, 18, 64, 18, 18, 18, 18, 18, 17, 58, 17, 17, 18, 17, 17, 67, 17, 17, 17, 17, 17, 65, 16, 62, 56, 18, 17, 16, 17, 58, 18, 17, 17, 36, 30, 55]","[1697618471474, 1697618471540, 1697618471560, 1697618471577, 1697618471595, 1697618471614, 1697618471631, 1697618471649, 1697618471666, 1697618471684, 1697618471724, 1697618471742, 1697618471760, 1697618471778, 1697618471796, 1697618471813, 1697618471901, 1697618471919, 1697618471937, 1697618471955, 1697618471972, 1697618471990, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472144, 1697618472161, 1697618472219, 1697618472236, 1697618472253, 1697618472271, 1697618472288, 1697618472305, 1697618472372, 1697618472389, 1697618472406, 1697618472423, 1697618472440, 1697618472457, 1697618472522, 1697618472538, 1697618472600, 1697618472656, 1697618472674, 1697618472691, 1697618472707, 1697618472724, 1697618472782, 1697618472800, 1697618472817, 1697618472834, 1697618472870, 1697618472900, 1697618472955]"
20,20,834,3,[],200,llama-7b,8,1,531.0,1,2,A100,1697618471442,1697618471973,120,85,20,"[8, 90, 20, 18, 17, 19, 18, 17, 18, 17, 40, 18, 18, 18, 17, 17, 89, 18, 18, 18, 17]","[1697618471450, 1697618471540, 1697618471560, 1697618471578, 1697618471595, 1697618471614, 1697618471632, 1697618471649, 1697618471667, 1697618471684, 1697618471724, 1697618471742, 1697618471760, 1697618471778, 1697618471795, 1697618471812, 1697618471901, 1697618471919, 1697618471937, 1697618471955, 1697618471972]"
21,21,762,2,[],200,llama-7b,8,1,554.0,1,2,A100,1697618470576,1697618471130,120,92,20,"[17, 58, 19, 18, 19, 18, 18, 19, 18, 18, 73, 17, 62, 18, 17, 19, 17, 17, 56, 18, 18]","[1697618470593, 1697618470651, 1697618470670, 1697618470688, 1697618470707, 1697618470725, 1697618470743, 1697618470762, 1697618470780, 1697618470798, 1697618470871, 1697618470888, 1697618470950, 1697618470968, 1697618470985, 1697618471004, 1697618471021, 1697618471038, 1697618471094, 1697618471112, 1697618471130]"
22,22,729,3,[],200,llama-7b,8,1,104.0,1,2,A100,1697618471249,1697618471353,120,874,2,"[13, 91]","[1697618471262, 1697618471353]"
23,23,395,4,[],200,llama-7b,8,1,483.0,1,2,A100,1697618471974,1697618472457,120,88,20,"[15, 47, 18, 18, 18, 18, 18, 17, 18, 58, 17, 17, 18, 17, 17, 67, 17, 17, 17, 17, 17]","[1697618471989, 1697618472036, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472143, 1697618472161, 1697618472219, 1697618472236, 1697618472253, 1697618472271, 1697618472288, 1697618472305, 1697618472372, 1697618472389, 1697618472406, 1697618472423, 1697618472440, 1697618472457]"
24,24,61,4,[],200,llama-7b,8,1,117.0,1,2,A100,1697618471217,1697618471334,120,9,1,"[6, 111]","[1697618471223, 1697618471334]"
25,25,170,4,[],200,llama-7b,8,1,405.0,1,2,A100,1697618471355,1697618471760,120,335,15,"[6, 79, 18, 17, 17, 68, 18, 17, 19, 17, 18, 18, 17, 40, 18, 18]","[1697618471361, 1697618471440, 1697618471458, 1697618471475, 1697618471492, 1697618471560, 1697618471578, 1697618471595, 1697618471614, 1697618471631, 1697618471649, 1697618471667, 1697618471684, 1697618471724, 1697618471742, 1697618471760]"
26,26,88,1,[],200,llama-7b,8,1,657.0,1,2,A100,1697618470801,1697618471458,120,58,20,"[11, 120, 18, 18, 17, 19, 17, 17, 56, 18, 18, 18, 17, 17, 47, 17, 18, 89, 25, 17, 63]","[1697618470812, 1697618470932, 1697618470950, 1697618470968, 1697618470985, 1697618471004, 1697618471021, 1697618471038, 1697618471094, 1697618471112, 1697618471130, 1697618471148, 1697618471165, 1697618471182, 1697618471229, 1697618471246, 1697618471264, 1697618471353, 1697618471378, 1697618471395, 1697618471458]"
27,27,319,3,[],200,llama-7b,8,1,80.0,1,2,A100,1697618471133,1697618471213,120,31,1,"[16, 64]","[1697618471149, 1697618471213]"
28,28,661,4,[],200,llama-7b,8,1,381.0,1,2,A100,1697618471215,1697618471596,120,161,10,"[7, 112, 19, 25, 17, 63, 17, 17, 68, 18, 18]","[1697618471222, 1697618471334, 1697618471353, 1697618471378, 1697618471395, 1697618471458, 1697618471475, 1697618471492, 1697618471560, 1697618471578, 1697618471596]"
29,29,633,5,[],200,llama-7b,8,1,542.0,1,2,A100,1697618471763,1697618472305,120,90,20,"[12, 88, 38, 18, 18, 18, 17, 18, 64, 18, 18, 18, 18, 18, 17, 58, 17, 17, 18, 17, 17]","[1697618471775, 1697618471863, 1697618471901, 1697618471919, 1697618471937, 1697618471955, 1697618471972, 1697618471990, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472144, 1697618472161, 1697618472219, 1697618472236, 1697618472253, 1697618472271, 1697618472288, 1697618472305]"
30,30,550,5,[],200,llama-7b,8,1,582.0,1,2,A100,1697618471337,1697618471919,120,91,20,"[11, 92, 18, 17, 16, 69, 18, 17, 19, 17, 18, 17, 18, 40, 18, 18, 18, 18, 17, 88, 18]","[1697618471348, 1697618471440, 1697618471458, 1697618471475, 1697618471491, 1697618471560, 1697618471578, 1697618471595, 1697618471614, 1697618471631, 1697618471649, 1697618471666, 1697618471684, 1697618471724, 1697618471742, 1697618471760, 1697618471778, 1697618471796, 1697618471813, 1697618471901, 1697618471919]"
31,31,419,1,[],200,llama-7b,8,1,525.0,1,2,A100,1697618471780,1697618472305,120,88,20,"[13, 70, 38, 18, 19, 17, 17, 18, 64, 18, 18, 18, 18, 18, 17, 58, 17, 17, 18, 17, 17]","[1697618471793, 1697618471863, 1697618471901, 1697618471919, 1697618471938, 1697618471955, 1697618471972, 1697618471990, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472144, 1697618472161, 1697618472219, 1697618472236, 1697618472253, 1697618472271, 1697618472288, 1697618472305]"
32,32,905,2,[],200,llama-7b,8,1,199.0,1,2,A100,1697618472306,1697618472505,120,11,1,"[7, 192]","[1697618472313, 1697618472505]"
33,33,920,6,[],200,llama-7b,8,1,168.0,1,2,A100,1697618471922,1697618472090,120,96,4,"[17, 97, 18, 18, 18]","[1697618471939, 1697618472036, 1697618472054, 1697618472072, 1697618472090]"
34,34,477,7,[],200,llama-7b,8,1,1370.0,1,2,A100,1697618472093,1697618473463,120,244,50,"[7, 102, 17, 17, 17, 18, 17, 17, 67, 17, 17, 17, 17, 17, 65, 16, 62, 56, 18, 17, 16, 17, 58, 18, 17, 17, 36, 30, 55, 18, 17, 17, 17, 17, 55, 18, 17, 17, 17, 17, 59, 18, 17, 17, 17, 17, 64, 19, 18, 18, 17]","[1697618472100, 1697618472202, 1697618472219, 1697618472236, 1697618472253, 1697618472271, 1697618472288, 1697618472305, 1697618472372, 1697618472389, 1697618472406, 1697618472423, 1697618472440, 1697618472457, 1697618472522, 1697618472538, 1697618472600, 1697618472656, 1697618472674, 1697618472691, 1697618472707, 1697618472724, 1697618472782, 1697618472800, 1697618472817, 1697618472834, 1697618472870, 1697618472900, 1697618472955, 1697618472973, 1697618472990, 1697618473007, 1697618473024, 1697618473041, 1697618473096, 1697618473114, 1697618473131, 1697618473148, 1697618473165, 1697618473182, 1697618473241, 1697618473259, 1697618473276, 1697618473293, 1697618473310, 1697618473327, 1697618473391, 1697618473410, 1697618473428, 1697618473446, 1697618473463]"
35,35,207,3,[],200,llama-7b,8,1,56.0,1,2,A100,1697618472146,1697618472202,120,10,1,"[6, 50]","[1697618472152, 1697618472202]"
36,36,765,5,[],200,llama-7b,8,1,141.0,1,2,A100,1697618472460,1697618472601,120,84,2,"[11, 129]","[1697618472471, 1697618472600]"
37,37,323,6,[],200,llama-7b,8,1,637.0,1,2,A100,1697618472604,1697618473241,120,84,20,"[10, 151, 17, 17, 18, 17, 36, 30, 56, 17, 17, 17, 17, 17, 55, 18, 17, 17, 17, 17, 59]","[1697618472614, 1697618472765, 1697618472782, 1697618472799, 1697618472817, 1697618472834, 1697618472870, 1697618472900, 1697618472956, 1697618472973, 1697618472990, 1697618473007, 1697618473024, 1697618473041, 1697618473096, 1697618473114, 1697618473131, 1697618473148, 1697618473165, 1697618473182, 1697618473241]"
38,38,577,4,[],200,llama-7b,8,1,336.0,1,2,A100,1697618472203,1697618472539,120,93,9,"[12, 140, 17, 17, 17, 17, 17, 17, 65, 17]","[1697618472215, 1697618472355, 1697618472372, 1697618472389, 1697618472406, 1697618472423, 1697618472440, 1697618472457, 1697618472522, 1697618472539]"
39,39,575,2,[],200,llama-7b,8,1,514.0,1,2,A100,1697618471459,1697618471973,120,86,20,"[16, 65, 20, 18, 17, 19, 17, 18, 18, 17, 40, 18, 18, 18, 18, 16, 89, 18, 18, 18, 18]","[1697618471475, 1697618471540, 1697618471560, 1697618471578, 1697618471595, 1697618471614, 1697618471631, 1697618471649, 1697618471667, 1697618471684, 1697618471724, 1697618471742, 1697618471760, 1697618471778, 1697618471796, 1697618471812, 1697618471901, 1697618471919, 1697618471937, 1697618471955, 1697618471973]"
40,40,135,5,[],200,llama-7b,8,1,115.0,1,2,A100,1697618472541,1697618472656,120,52,2,"[16, 81, 18]","[1697618472557, 1697618472638, 1697618472656]"
41,41,505,6,[],200,llama-7b,8,1,751.0,1,2,A100,1697618472659,1697618473410,120,100,27,"[17, 106, 18, 17, 17, 36, 30, 56, 17, 17, 17, 17, 17, 55, 18, 17, 17, 17, 17, 59, 18, 17, 17, 17, 17, 64, 19]","[1697618472676, 1697618472782, 1697618472800, 1697618472817, 1697618472834, 1697618472870, 1697618472900, 1697618472956, 1697618472973, 1697618472990, 1697618473007, 1697618473024, 1697618473041, 1697618473096, 1697618473114, 1697618473131, 1697618473148, 1697618473165, 1697618473182, 1697618473241, 1697618473259, 1697618473276, 1697618473293, 1697618473310, 1697618473327, 1697618473391, 1697618473410]"
42,42,222,5,[],200,llama-7b,8,1,564.0,1,2,A100,1697618471598,1697618472162,120,96,20,"[7, 101, 18, 18, 18, 18, 18, 17, 88, 18, 19, 17, 17, 18, 64, 18, 18, 18, 18, 18, 18]","[1697618471605, 1697618471706, 1697618471724, 1697618471742, 1697618471760, 1697618471778, 1697618471796, 1697618471813, 1697618471901, 1697618471919, 1697618471938, 1697618471955, 1697618471972, 1697618471990, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472144, 1697618472162]"
43,43,781,7,[],200,llama-7b,8,1,354.0,1,2,A100,1697618473244,1697618473598,120,335,10,"[13, 116, 18, 19, 18, 18, 17, 80, 18, 19, 18]","[1697618473257, 1697618473373, 1697618473391, 1697618473410, 1697618473428, 1697618473446, 1697618473463, 1697618473543, 1697618473561, 1697618473580, 1697618473598]"
44,44,43,7,[],200,llama-7b,8,1,356.0,1,2,A100,1697618473412,1697618473768,120,732,8,"[6, 106, 19, 18, 19, 18, 58, 18, 94]","[1697618473418, 1697618473524, 1697618473543, 1697618473561, 1697618473580, 1697618473598, 1697618473656, 1697618473674, 1697618473768]"
45,45,71,6,[],200,llama-7b,8,1,492.0,1,2,A100,1697618472308,1697618472800,120,364,11,"[16, 181, 17, 16, 62, 56, 18, 17, 16, 17, 58, 18]","[1697618472324, 1697618472505, 1697618472522, 1697618472538, 1697618472600, 1697618472656, 1697618472674, 1697618472691, 1697618472707, 1697618472724, 1697618472782, 1697618472800]"
46,46,413,8,[],200,llama-7b,8,1,1507.0,1,2,A100,1697618473772,1697618475279,120,244,50,"[14, 145, 18, 19, 19, 18, 17, 18, 18, 19, 57, 18, 18, 18, 18, 18, 56, 17, 17, 18, 56, 19, 17, 17, 17, 17, 58, 17, 18, 17, 56, 17, 63, 16, 18, 65, 17, 18, 32, 21, 66, 17, 18, 17, 18, 18, 66, 18, 56, 16, 61]","[1697618473786, 1697618473931, 1697618473949, 1697618473968, 1697618473987, 1697618474005, 1697618474022, 1697618474040, 1697618474058, 1697618474077, 1697618474134, 1697618474152, 1697618474170, 1697618474188, 1697618474206, 1697618474224, 1697618474280, 1697618474297, 1697618474314, 1697618474332, 1697618474388, 1697618474407, 1697618474424, 1697618474441, 1697618474458, 1697618474475, 1697618474533, 1697618474550, 1697618474568, 1697618474585, 1697618474641, 1697618474658, 1697618474721, 1697618474737, 1697618474755, 1697618474820, 1697618474837, 1697618474855, 1697618474887, 1697618474908, 1697618474974, 1697618474991, 1697618475009, 1697618475026, 1697618475044, 1697618475062, 1697618475128, 1697618475146, 1697618475202, 1697618475218, 1697618475279]"
47,47,15,3,[],200,llama-7b,8,1,482.0,1,2,A100,1697618471975,1697618472457,120,100,20,"[15, 46, 18, 18, 18, 18, 18, 18, 17, 58, 17, 17, 18, 17, 17, 67, 17, 17, 17, 17, 17]","[1697618471990, 1697618472036, 1697618472054, 1697618472072, 1697618472090, 1697618472108, 1697618472126, 1697618472144, 1697618472161, 1697618472219, 1697618472236, 1697618472253, 1697618472271, 1697618472288, 1697618472305, 1697618472372, 1697618472389, 1697618472406, 1697618472423, 1697618472440, 1697618472457]"
48,48,557,7,[],200,llama-7b,8,1,135.0,1,2,A100,1697618472803,1697618472938,120,31,1,"[7, 128]","[1697618472810, 1697618472938]"
49,49,928,8,[],200,llama-7b,8,1,136.0,1,2,A100,1697618472943,1697618473079,120,20,1,"[13, 122]","[1697618472956, 1697618473078]"
50,50,216,8,[],200,llama-7b,8,1,605.0,1,2,A100,1697618473601,1697618474206,120,91,20,"[6, 141, 20, 20, 19, 17, 18, 32, 76, 18, 19, 18, 17, 18, 18, 19, 57, 18, 18, 18, 18]","[1697618473607, 1697618473748, 1697618473768, 1697618473788, 1697618473807, 1697618473824, 1697618473842, 1697618473874, 1697618473950, 1697618473968, 1697618473987, 1697618474005, 1697618474022, 1697618474040, 1697618474058, 1697618474077, 1697618474134, 1697618474152, 1697618474170, 1697618474188, 1697618474206]"
51,51,703,9,[],200,llama-7b,8,1,52.0,1,2,A100,1697618474210,1697618474262,120,12,1,"[7, 44]","[1697618474217, 1697618474261]"
52,52,501,4,[],200,llama-7b,8,1,124.0,1,2,A100,1697618472460,1697618472584,120,19,1,"[7, 117]","[1697618472467, 1697618472584]"
53,53,347,3,[],200,llama-7b,8,1,1967.0,1,2,A100,1697618472508,1697618474475,120,100,72,"[12, 80, 56, 18, 17, 16, 17, 58, 18, 17, 17, 36, 30, 55, 18, 17, 17, 17, 17, 55, 18, 17, 17, 17, 17, 59, 18, 17, 17, 17, 17, 64, 19, 19, 17, 17, 80, 18, 19, 18, 58, 18, 94, 20, 19, 17, 18, 32, 76, 18, 19, 18, 17, 18, 18, 19, 57, 18, 18, 18, 18, 18, 56, 17, 17, 18, 56, 19, 17, 17, 17, 17]","[1697618472520, 1697618472600, 1697618472656, 1697618472674, 1697618472691, 1697618472707, 1697618472724, 1697618472782, 1697618472800, 1697618472817, 1697618472834, 1697618472870, 1697618472900, 1697618472955, 1697618472973, 1697618472990, 1697618473007, 1697618473024, 1697618473041, 1697618473096, 1697618473114, 1697618473131, 1697618473148, 1697618473165, 1697618473182, 1697618473241, 1697618473259, 1697618473276, 1697618473293, 1697618473310, 1697618473327, 1697618473391, 1697618473410, 1697618473429, 1697618473446, 1697618473463, 1697618473543, 1697618473561, 1697618473580, 1697618473598, 1697618473656, 1697618473674, 1697618473768, 1697618473788, 1697618473807, 1697618473824, 1697618473842, 1697618473874, 1697618473950, 1697618473968, 1697618473987, 1697618474005, 1697618474022, 1697618474040, 1697618474058, 1697618474077, 1697618474134, 1697618474152, 1697618474170, 1697618474188, 1697618474206, 1697618474224, 1697618474280, 1697618474297, 1697618474314, 1697618474332, 1697618474388, 1697618474407, 1697618474424, 1697618474441, 1697618474458, 1697618474475]"
54,54,29,5,[],200,llama-7b,8,1,138.0,1,2,A100,1697618472586,1697618472724,120,161,6,"[7, 45, 18, 18, 17, 16, 17]","[1697618472593, 1697618472638, 1697618472656, 1697618472674, 1697618472691, 1697618472707, 1697618472724]"
55,55,458,9,[],200,llama-7b,8,1,141.0,1,2,A100,1697618473083,1697618473224,120,11,1,"[13, 127]","[1697618473096, 1697618473223]"
56,56,15,10,[],200,llama-7b,8,1,741.0,1,2,A100,1697618473227,1697618473968,120,100,20,"[13, 133, 18, 19, 18, 18, 17, 80, 18, 19, 18, 58, 18, 94, 20, 19, 17, 18, 32, 76, 18]","[1697618473240, 1697618473373, 1697618473391, 1697618473410, 1697618473428, 1697618473446, 1697618473463, 1697618473543, 1697618473561, 1697618473580, 1697618473598, 1697618473656, 1697618473674, 1697618473768, 1697618473788, 1697618473807, 1697618473824, 1697618473842, 1697618473874, 1697618473950, 1697618473968]"
57,57,145,10,[],200,llama-7b,8,1,288.0,1,2,A100,1697618474263,1697618474551,120,161,9,"[6, 102, 17, 19, 17, 17, 17, 17, 58, 18]","[1697618474269, 1697618474371, 1697618474388, 1697618474407, 1697618474424, 1697618474441, 1697618474458, 1697618474475, 1697618474533, 1697618474551]"
58,58,389,11,[],200,llama-7b,8,1,144.0,1,2,A100,1697618473972,1697618474116,120,8,1,"[6, 138]","[1697618473978, 1697618474116]"
59,59,818,8,[],200,llama-7b,8,1,175.0,1,2,A100,1697618473464,1697618473639,120,13,1,"[13, 162]","[1697618473477, 1697618473639]"
60,60,372,9,[],200,llama-7b,8,1,690.0,1,2,A100,1697618473642,1697618474332,120,874,25,"[7, 99, 20, 20, 19, 17, 18, 32, 76, 18, 19, 18, 18, 17, 18, 19, 57, 18, 18, 18, 18, 18, 56, 17, 17, 18]","[1697618473649, 1697618473748, 1697618473768, 1697618473788, 1697618473807, 1697618473824, 1697618473842, 1697618473874, 1697618473950, 1697618473968, 1697618473987, 1697618474005, 1697618474023, 1697618474040, 1697618474058, 1697618474077, 1697618474134, 1697618474152, 1697618474170, 1697618474188, 1697618474206, 1697618474224, 1697618474280, 1697618474297, 1697618474314, 1697618474332]"
61,61,876,12,[],200,llama-7b,8,1,145.0,1,2,A100,1697618474117,1697618474262,120,11,1,"[15, 130]","[1697618474132, 1697618474262]"
62,62,288,13,[],200,llama-7b,8,1,623.0,1,2,A100,1697618474264,1697618474887,120,93,20,"[15, 92, 17, 19, 17, 17, 17, 17, 58, 17, 18, 18, 56, 16, 62, 17, 18, 65, 17, 18, 32]","[1697618474279, 1697618474371, 1697618474388, 1697618474407, 1697618474424, 1697618474441, 1697618474458, 1697618474475, 1697618474533, 1697618474550, 1697618474568, 1697618474586, 1697618474642, 1697618474658, 1697618474720, 1697618474737, 1697618474755, 1697618474820, 1697618474837, 1697618474855, 1697618474887]"
63,63,773,14,[],200,llama-7b,8,1,573.0,1,2,A100,1697618474890,1697618475463,120,90,20,"[15, 44, 25, 18, 17, 17, 18, 18, 66, 18, 56, 17, 59, 21, 18, 17, 59, 19, 17, 17, 17]","[1697618474905, 1697618474949, 1697618474974, 1697618474992, 1697618475009, 1697618475026, 1697618475044, 1697618475062, 1697618475128, 1697618475146, 1697618475202, 1697618475219, 1697618475278, 1697618475299, 1697618475317, 1697618475334, 1697618475393, 1697618475412, 1697618475429, 1697618475446, 1697618475463]"
