,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,690,0,[],200,llama-13b,128,1,1145.0,1,4,H100,1697103988951,1697103990096,120,39,1,"[446, 699]","[1697103989397, 1697103990096]"
11,11,536,0,[],200,llama-13b,128,1,2378.0,1,4,H100,1697103988903,1697103991281,120,83,20,"[70, 154, 22, 242, 364, 42, 349, 54, 59, 53, 50, 49, 252, 59, 58, 59, 57, 50, 57, 56, 222]","[1697103988973, 1697103989127, 1697103989149, 1697103989391, 1697103989755, 1697103989797, 1697103990146, 1697103990200, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990780, 1697103990839, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991281]"
12,12,13,0,[],200,llama-13b,128,1,2379.0,1,4,H100,1697103988901,1697103991280,120,90,20,"[49, 177, 22, 242, 364, 43, 348, 54, 60, 52, 50, 48, 252, 60, 58, 58, 58, 50, 57, 56, 221]","[1697103988950, 1697103989127, 1697103989149, 1697103989391, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990260, 1697103990312, 1697103990362, 1697103990410, 1697103990662, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991280]"
13,13,145,0,[],200,llama-13b,128,1,1448.0,1,4,H100,1697103988914,1697103990362,120,161,9,"[206, 240, 31, 364, 42, 349, 54, 60, 52, 50]","[1697103989120, 1697103989360, 1697103989391, 1697103989755, 1697103989797, 1697103990146, 1697103990200, 1697103990260, 1697103990312, 1697103990362]"
14,14,477,0,[],200,llama-13b,128,1,5560.0,1,4,H100,1697103988913,1697103994473,120,244,50,"[426, 375, 41, 43, 348, 54, 60, 52, 50, 49, 252, 59, 59, 57, 58, 50, 57, 56, 221, 59, 53, 45, 46, 383, 52, 52, 52, 45, 51, 210, 54, 53, 50, 49, 305, 57, 47, 52, 44, 55, 275, 63, 50, 49, 49, 352, 59, 56, 49, 48, 328]","[1697103989339, 1697103989714, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990260, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990781, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991280, 1697103991339, 1697103991392, 1697103991437, 1697103991483, 1697103991866, 1697103991918, 1697103991970, 1697103992022, 1697103992067, 1697103992118, 1697103992328, 1697103992382, 1697103992435, 1697103992485, 1697103992534, 1697103992839, 1697103992896, 1697103992943, 1697103992995, 1697103993039, 1697103993094, 1697103993369, 1697103993432, 1697103993482, 1697103993531, 1697103993580, 1697103993932, 1697103993991, 1697103994047, 1697103994096, 1697103994144, 1697103994472]"
15,15,63,0,[],200,llama-13b,128,1,452.0,1,4,H100,1697103988908,1697103989360,120,39,1,"[164, 288]","[1697103989072, 1697103989360]"
16,16,424,0,[],200,llama-13b,128,1,2477.0,1,4,H100,1697103988915,1697103991392,120,88,20,"[257, 542, 41, 43, 348, 61, 52, 53, 50, 49, 252, 59, 58, 58, 58, 50, 57, 55, 222, 59, 53]","[1697103989172, 1697103989714, 1697103989755, 1697103989798, 1697103990146, 1697103990207, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991058, 1697103991280, 1697103991339, 1697103991392]"
17,17,639,0,[],200,llama-13b,128,1,1246.0,1,4,H100,1697103988900,1697103990146,120,100,6,"[80, 147, 22, 242, 364, 43, 348]","[1697103988980, 1697103989127, 1697103989149, 1697103989391, 1697103989755, 1697103989798, 1697103990146]"
18,18,694,0,[],200,llama-13b,128,1,1872.0,1,4,H100,1697103988908,1697103990780,120,161,13,"[107, 376, 364, 43, 348, 54, 59, 53, 50, 49, 252, 59, 58]","[1697103989015, 1697103989391, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990780]"
19,19,368,0,[],200,llama-13b,128,1,2477.0,1,4,H100,1697103988915,1697103991392,120,88,20,"[275, 524, 41, 43, 349, 60, 52, 53, 50, 49, 251, 60, 58, 58, 59, 49, 57, 55, 222, 59, 53]","[1697103989190, 1697103989714, 1697103989755, 1697103989798, 1697103990147, 1697103990207, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990662, 1697103990722, 1697103990780, 1697103990838, 1697103990897, 1697103990946, 1697103991003, 1697103991058, 1697103991280, 1697103991339, 1697103991392]"
20,20,836,0,[],200,llama-13b,128,1,798.0,1,4,H100,1697103988916,1697103989714,120,11,1,"[417, 381]","[1697103989333, 1697103989714]"
21,21,858,0,[],200,llama-13b,128,1,1808.0,1,4,H100,1697103988914,1697103990722,120,182,12,"[194, 283, 364, 43, 348, 61, 52, 53, 50, 48, 253, 59]","[1697103989108, 1697103989391, 1697103989755, 1697103989798, 1697103990146, 1697103990207, 1697103990259, 1697103990312, 1697103990362, 1697103990410, 1697103990663, 1697103990722]"
22,22,554,0,[],200,llama-13b,128,1,451.0,1,4,H100,1697103988909,1697103989360,120,26,1,"[107, 344]","[1697103989016, 1697103989360]"
23,23,263,0,[],200,llama-13b,128,1,225.0,1,4,H100,1697103988902,1697103989127,120,15,1,"[48, 177]","[1697103988950, 1697103989127]"
24,24,664,0,[],200,llama-13b,128,1,1454.0,1,4,H100,1697103988908,1697103990362,120,364,9,"[194, 258, 31, 364, 42, 349, 54, 60, 52, 50]","[1697103989102, 1697103989360, 1697103989391, 1697103989755, 1697103989797, 1697103990146, 1697103990200, 1697103990260, 1697103990312, 1697103990362]"
25,25,330,0,[],200,llama-13b,128,1,2052.0,1,4,H100,1697103988951,1697103991003,120,345,14,"[441, 704, 50, 54, 60, 52, 50, 49, 253, 58, 58, 58, 58, 50, 57]","[1697103989392, 1697103990096, 1697103990146, 1697103990200, 1697103990260, 1697103990312, 1697103990362, 1697103990411, 1697103990664, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003]"
26,26,526,0,[],200,llama-13b,128,1,2379.0,1,4,H100,1697103988902,1697103991281,120,89,20,"[54, 171, 22, 242, 364, 43, 348, 54, 59, 53, 50, 48, 253, 59, 58, 58, 58, 50, 57, 56, 221]","[1697103988956, 1697103989127, 1697103989149, 1697103989391, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990259, 1697103990312, 1697103990362, 1697103990410, 1697103990663, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991280]"
27,27,828,0,[],200,llama-13b,128,1,1352.0,1,4,H100,1697103988908,1697103990260,120,182,6,"[388, 459, 43, 348, 54, 60]","[1697103989296, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990260]"
28,28,808,0,[],200,llama-13b,128,1,804.0,1,4,H100,1697103988951,1697103989755,120,286,2,"[412, 351, 41]","[1697103989363, 1697103989714, 1697103989755]"
29,29,389,0,[],200,llama-13b,128,1,763.0,1,4,H100,1697103988951,1697103989714,120,8,1,"[417, 346]","[1697103989368, 1697103989714]"
30,30,553,0,[],200,llama-13b,128,1,2476.0,1,4,H100,1697103988916,1697103991392,120,88,20,"[439, 359, 41, 43, 348, 54, 59, 53, 50, 49, 252, 59, 59, 57, 58, 50, 57, 56, 221, 59, 53]","[1697103989355, 1697103989714, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990781, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991280, 1697103991339, 1697103991392]"
31,31,149,0,[],200,llama-13b,128,1,1497.0,1,4,H100,1697103988914,1697103990411,120,563,10,"[228, 218, 31, 364, 42, 349, 61, 52, 53, 50, 49]","[1697103989142, 1697103989360, 1697103989391, 1697103989755, 1697103989797, 1697103990146, 1697103990207, 1697103990259, 1697103990312, 1697103990362, 1697103990411]"
32,32,39,0,[],200,llama-13b,128,1,454.0,1,4,H100,1697103988906,1697103989360,120,8,1,"[165, 289]","[1697103989071, 1697103989360]"
33,33,718,0,[],200,llama-13b,128,1,800.0,1,4,H100,1697103988914,1697103989714,120,13,1,"[246, 554]","[1697103989160, 1697103989714]"
34,34,285,0,[],200,llama-13b,128,1,3151.0,1,4,H100,1697103988916,1697103992067,120,100,27,"[375, 423, 41, 43, 348, 61, 53, 52, 50, 49, 252, 59, 58, 58, 58, 50, 57, 56, 221, 59, 52, 47, 45, 382, 53, 52, 52, 45]","[1697103989291, 1697103989714, 1697103989755, 1697103989798, 1697103990146, 1697103990207, 1697103990260, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991280, 1697103991339, 1697103991391, 1697103991438, 1697103991483, 1697103991865, 1697103991918, 1697103991970, 1697103992022, 1697103992067]"
35,35,691,0,[],200,llama-13b,128,1,1145.0,1,4,H100,1697103988951,1697103990096,120,47,1,"[453, 692]","[1697103989404, 1697103990096]"
36,36,121,1,[],200,llama-13b,128,1,510.0,1,4,H100,1697103990097,1697103990607,120,13,1,"[36, 473]","[1697103990133, 1697103990606]"
37,37,479,2,[],200,llama-13b,128,1,3979.0,1,4,H100,1697103990608,1697103994587,120,140,36,"[24, 589, 60, 58, 52, 47, 51, 376, 53, 52, 52, 45, 51, 210, 55, 52, 50, 49, 305, 57, 48, 51, 44, 56, 274, 63, 50, 49, 49, 352, 59, 56, 49, 48, 327, 58, 58]","[1697103990632, 1697103991221, 1697103991281, 1697103991339, 1697103991391, 1697103991438, 1697103991489, 1697103991865, 1697103991918, 1697103991970, 1697103992022, 1697103992067, 1697103992118, 1697103992328, 1697103992383, 1697103992435, 1697103992485, 1697103992534, 1697103992839, 1697103992896, 1697103992944, 1697103992995, 1697103993039, 1697103993095, 1697103993369, 1697103993432, 1697103993482, 1697103993531, 1697103993580, 1697103993932, 1697103993991, 1697103994047, 1697103994096, 1697103994144, 1697103994471, 1697103994529, 1697103994587]"
38,38,228,0,[],200,llama-13b,128,1,2425.0,1,4,H100,1697103988914,1697103991339,120,100,20,"[222, 224, 31, 364, 42, 349, 61, 52, 53, 50, 49, 252, 59, 58, 58, 58, 50, 57, 55, 222, 59]","[1697103989136, 1697103989360, 1697103989391, 1697103989755, 1697103989797, 1697103990146, 1697103990207, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991058, 1697103991280, 1697103991339]"
39,39,258,0,[],200,llama-13b,128,1,5196.0,1,4,H100,1697103988900,1697103994096,120,244,50,"[38, 189, 22, 242, 364, 43, 348, 54, 59, 53, 50, 49, 251, 60, 58, 58, 58, 50, 57, 55, 222, 59, 52, 47, 45, 382, 53, 52, 52, 45, 51, 209, 55, 53, 50, 48, 306, 57, 47, 52, 44, 55, 275, 63, 50, 49, 49, 351, 60, 56, 49]","[1697103988938, 1697103989127, 1697103989149, 1697103989391, 1697103989755, 1697103989798, 1697103990146, 1697103990200, 1697103990259, 1697103990312, 1697103990362, 1697103990411, 1697103990662, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991058, 1697103991280, 1697103991339, 1697103991391, 1697103991438, 1697103991483, 1697103991865, 1697103991918, 1697103991970, 1697103992022, 1697103992067, 1697103992118, 1697103992327, 1697103992382, 1697103992435, 1697103992485, 1697103992533, 1697103992839, 1697103992896, 1697103992943, 1697103992995, 1697103993039, 1697103993094, 1697103993369, 1697103993432, 1697103993482, 1697103993531, 1697103993580, 1697103993931, 1697103993991, 1697103994047, 1697103994096]"
40,40,371,0,[],200,llama-13b,128,1,799.0,1,4,H100,1697103988915,1697103989714,120,13,1,"[270, 529]","[1697103989185, 1697103989714]"
41,41,695,1,[],200,llama-13b,128,1,1940.0,1,4,H100,1697103991004,1697103992944,120,92,20,"[6, 211, 60, 58, 53, 46, 50, 377, 53, 52, 52, 45, 51, 209, 55, 53, 50, 49, 305, 57, 48]","[1697103991010, 1697103991221, 1697103991281, 1697103991339, 1697103991392, 1697103991438, 1697103991488, 1697103991865, 1697103991918, 1697103991970, 1697103992022, 1697103992067, 1697103992118, 1697103992327, 1697103992382, 1697103992435, 1697103992485, 1697103992534, 1697103992839, 1697103992896, 1697103992944]"
42,42,533,0,[],200,llama-13b,128,1,477.0,1,4,H100,1697103988914,1697103989391,120,216,2,"[187, 290]","[1697103989101, 1697103989391]"
43,43,864,1,[],200,llama-13b,128,1,2097.0,1,4,H100,1697103989392,1697103991489,120,83,20,"[204, 500, 50, 61, 53, 52, 50, 49, 252, 59, 58, 58, 58, 50, 57, 56, 221, 59, 52, 47, 49]","[1697103989596, 1697103990096, 1697103990146, 1697103990207, 1697103990260, 1697103990312, 1697103990362, 1697103990411, 1697103990663, 1697103990722, 1697103990780, 1697103990838, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991280, 1697103991339, 1697103991391, 1697103991438, 1697103991487]"
44,44,65,1,[],200,llama-13b,128,1,2676.0,1,4,H100,1697103990363,1697103993039,120,39,30,"[7, 236, 57, 59, 59, 58, 57, 50, 57, 56, 222, 58, 53, 46, 52, 376, 52, 52, 52, 45, 51, 209, 55, 53, 50, 49, 305, 57, 47, 52, 44]","[1697103990370, 1697103990606, 1697103990663, 1697103990722, 1697103990781, 1697103990839, 1697103990896, 1697103990946, 1697103991003, 1697103991059, 1697103991281, 1697103991339, 1697103991392, 1697103991438, 1697103991490, 1697103991866, 1697103991918, 1697103991970, 1697103992022, 1697103992067, 1697103992118, 1697103992327, 1697103992382, 1697103992435, 1697103992485, 1697103992534, 1697103992839, 1697103992896, 1697103992943, 1697103992995, 1697103993039]"
