,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,762,2,[],200,llama-7b,8,1,904.0,1,4,T4,1697466539481,1697466540385,120,92,20,"[14, 111, 34, 28, 27, 27, 27, 27, 27, 25, 123, 24, 88, 25, 24, 29, 24, 37, 132, 25, 26]","[1697466539495, 1697466539606, 1697466539640, 1697466539668, 1697466539695, 1697466539722, 1697466539749, 1697466539776, 1697466539803, 1697466539828, 1697466539951, 1697466539975, 1697466540063, 1697466540088, 1697466540112, 1697466540141, 1697466540165, 1697466540202, 1697466540334, 1697466540359, 1697466540385]"
11,11,563,0,[],200,llama-7b,8,1,1078.0,1,4,T4,1697466538698,1697466539776,120,874,18,"[28, 382, 27, 25, 27, 185, 27, 27, 27, 27, 28, 27, 26, 79, 28, 27, 27, 27, 27]","[1697466538726, 1697466539108, 1697466539135, 1697466539160, 1697466539187, 1697466539372, 1697466539399, 1697466539426, 1697466539453, 1697466539480, 1697466539508, 1697466539535, 1697466539561, 1697466539640, 1697466539668, 1697466539695, 1697466539722, 1697466539749, 1697466539776]"
12,12,710,1,[],200,llama-7b,8,1,206.0,1,4,T4,1697466539832,1697466540038,120,14,1,"[11, 195]","[1697466539843, 1697466540038]"
13,13,242,2,[],200,llama-7b,8,1,519.0,1,4,T4,1697466540040,1697466540559,120,345,9,"[10, 255, 29, 26, 25, 26, 23, 24, 77, 24]","[1697466540050, 1697466540305, 1697466540334, 1697466540360, 1697466540385, 1697466540411, 1697466540434, 1697466540458, 1697466540535, 1697466540559]"
14,14,159,2,[],200,llama-7b,8,1,238.0,1,4,T4,1697466540068,1697466540306,120,31,1,"[10, 227]","[1697466540078, 1697466540305]"
15,15,529,3,[],200,llama-7b,8,1,204.0,1,4,T4,1697466540309,1697466540513,120,10,1,"[15, 188]","[1697466540324, 1697466540512]"
16,16,61,4,[],200,llama-7b,8,1,326.0,1,4,T4,1697466540516,1697466540842,120,9,1,"[12, 314]","[1697466540528, 1697466540842]"
17,17,682,2,[],200,llama-7b,8,1,2362.0,1,4,T4,1697466539805,1697466542167,120,244,50,"[11, 111, 24, 24, 88, 25, 24, 30, 23, 37, 132, 25, 26, 25, 24, 24, 77, 24, 25, 292, 26, 24, 156, 26, 151, 26, 26, 26, 27, 25, 29, 25, 71, 26, 25, 26, 27, 25, 98, 26, 26, 26, 25, 32, 128, 26, 26, 27, 25, 25, 34]","[1697466539816, 1697466539927, 1697466539951, 1697466539975, 1697466540063, 1697466540088, 1697466540112, 1697466540142, 1697466540165, 1697466540202, 1697466540334, 1697466540359, 1697466540385, 1697466540410, 1697466540434, 1697466540458, 1697466540535, 1697466540559, 1697466540584, 1697466540876, 1697466540902, 1697466540926, 1697466541082, 1697466541108, 1697466541259, 1697466541285, 1697466541311, 1697466541337, 1697466541364, 1697466541389, 1697466541418, 1697466541443, 1697466541514, 1697466541540, 1697466541565, 1697466541591, 1697466541618, 1697466541643, 1697466541741, 1697466541767, 1697466541793, 1697466541819, 1697466541844, 1697466541876, 1697466542004, 1697466542030, 1697466542056, 1697466542083, 1697466542108, 1697466542133, 1697466542167]"
18,18,550,5,[],200,llama-7b,8,1,948.0,1,4,T4,1697466540845,1697466541793,120,91,20,"[7, 202, 28, 26, 152, 25, 26, 26, 27, 25, 29, 25, 71, 26, 25, 26, 27, 25, 97, 27, 26]","[1697466540852, 1697466541054, 1697466541082, 1697466541108, 1697466541260, 1697466541285, 1697466541311, 1697466541337, 1697466541364, 1697466541389, 1697466541418, 1697466541443, 1697466541514, 1697466541540, 1697466541565, 1697466541591, 1697466541618, 1697466541643, 1697466541740, 1697466541767, 1697466541793]"
19,19,729,3,[],200,llama-7b,8,1,315.0,1,4,T4,1697466540561,1697466540876,120,874,2,"[14, 301]","[1697466540575, 1697466540876]"
20,20,170,4,[],200,llama-7b,8,1,712.0,1,4,T4,1697466540879,1697466541591,120,335,15,"[19, 156, 28, 26, 151, 26, 26, 26, 27, 25, 29, 25, 71, 26, 25, 26]","[1697466540898, 1697466541054, 1697466541082, 1697466541108, 1697466541259, 1697466541285, 1697466541311, 1697466541337, 1697466541364, 1697466541389, 1697466541418, 1697466541443, 1697466541514, 1697466541540, 1697466541565, 1697466541591]"
21,21,528,1,[],200,llama-7b,8,1,1251.0,1,4,T4,1697466539831,1697466541082,120,52,20,"[11, 196, 25, 25, 24, 29, 24, 37, 132, 26, 25, 26, 23, 24, 77, 24, 25, 292, 26, 24, 156]","[1697466539842, 1697466540038, 1697466540063, 1697466540088, 1697466540112, 1697466540141, 1697466540165, 1697466540202, 1697466540334, 1697466540360, 1697466540385, 1697466540411, 1697466540434, 1697466540458, 1697466540535, 1697466540559, 1697466540584, 1697466540876, 1697466540902, 1697466540926, 1697466541082]"
22,22,88,1,[],200,llama-7b,8,1,1252.0,1,4,T4,1697466539830,1697466541082,120,58,20,"[7, 201, 25, 25, 24, 29, 24, 37, 131, 27, 25, 26, 23, 24, 77, 24, 25, 292, 26, 24, 156]","[1697466539837, 1697466540038, 1697466540063, 1697466540088, 1697466540112, 1697466540141, 1697466540165, 1697466540202, 1697466540333, 1697466540360, 1697466540385, 1697466540411, 1697466540434, 1697466540458, 1697466540535, 1697466540559, 1697466540584, 1697466540876, 1697466540902, 1697466540926, 1697466541082]"
23,23,633,5,[],200,llama-7b,8,1,802.0,1,4,T4,1697466541594,1697466542396,120,90,20,"[16, 104, 26, 27, 26, 27, 24, 32, 128, 26, 26, 27, 25, 25, 34, 108, 25, 24, 24, 23, 24]","[1697466541610, 1697466541714, 1697466541740, 1697466541767, 1697466541793, 1697466541820, 1697466541844, 1697466541876, 1697466542004, 1697466542030, 1697466542056, 1697466542083, 1697466542108, 1697466542133, 1697466542167, 1697466542275, 1697466542300, 1697466542324, 1697466542348, 1697466542371, 1697466542395]"
24,24,5,1,[],200,llama-7b,8,1,1124.0,1,4,T4,1697466539778,1697466540902,120,84,20,"[15, 134, 24, 24, 88, 25, 24, 29, 24, 37, 132, 25, 26, 26, 24, 23, 77, 24, 25, 292, 26]","[1697466539793, 1697466539927, 1697466539951, 1697466539975, 1697466540063, 1697466540088, 1697466540112, 1697466540141, 1697466540165, 1697466540202, 1697466540334, 1697466540359, 1697466540385, 1697466540411, 1697466540435, 1697466540458, 1697466540535, 1697466540559, 1697466540584, 1697466540876, 1697466540902]"
25,25,920,6,[],200,llama-7b,8,1,262.0,1,4,T4,1697466541795,1697466542057,120,96,4,"[6, 175, 28, 26, 26]","[1697466541801, 1697466541976, 1697466542004, 1697466542030, 1697466542056]"
26,26,53,2,[],200,llama-7b,8,1,2434.0,1,4,T4,1697466541086,1697466543520,120,216,55,"[16, 128, 30, 25, 26, 26, 27, 25, 29, 25, 71, 26, 25, 26, 26, 26, 97, 27, 26, 27, 24, 32, 128, 26, 26, 27, 25, 25, 34, 108, 25, 24, 24, 23, 24, 130, 24, 166, 26, 26, 25, 26, 109, 26, 130, 28, 26, 33, 24, 91, 25, 108, 26, 26, 24, 26]","[1697466541102, 1697466541230, 1697466541260, 1697466541285, 1697466541311, 1697466541337, 1697466541364, 1697466541389, 1697466541418, 1697466541443, 1697466541514, 1697466541540, 1697466541565, 1697466541591, 1697466541617, 1697466541643, 1697466541740, 1697466541767, 1697466541793, 1697466541820, 1697466541844, 1697466541876, 1697466542004, 1697466542030, 1697466542056, 1697466542083, 1697466542108, 1697466542133, 1697466542167, 1697466542275, 1697466542300, 1697466542324, 1697466542348, 1697466542371, 1697466542395, 1697466542525, 1697466542549, 1697466542715, 1697466542741, 1697466542767, 1697466542792, 1697466542818, 1697466542927, 1697466542953, 1697466543083, 1697466543111, 1697466543137, 1697466543170, 1697466543194, 1697466543285, 1697466543310, 1697466543418, 1697466543444, 1697466543470, 1697466543494, 1697466543520]"
27,27,477,7,[],200,llama-7b,8,1,2362.0,1,4,T4,1697466542060,1697466544422,120,244,50,"[6, 174, 35, 24, 25, 24, 24, 23, 130, 24, 166, 26, 26, 26, 25, 109, 26, 129, 29, 26, 33, 24, 91, 25, 108, 26, 25, 25, 25, 26, 90, 25, 25, 24, 25, 27, 24, 187, 26, 26, 26, 25, 26, 27, 25, 74, 27, 34, 25, 25, 83]","[1697466542066, 1697466542240, 1697466542275, 1697466542299, 1697466542324, 1697466542348, 1697466542372, 1697466542395, 1697466542525, 1697466542549, 1697466542715, 1697466542741, 1697466542767, 1697466542793, 1697466542818, 1697466542927, 1697466542953, 1697466543082, 1697466543111, 1697466543137, 1697466543170, 1697466543194, 1697466543285, 1697466543310, 1697466543418, 1697466543444, 1697466543469, 1697466543494, 1697466543519, 1697466543545, 1697466543635, 1697466543660, 1697466543685, 1697466543709, 1697466543734, 1697466543761, 1697466543785, 1697466543972, 1697466543998, 1697466544024, 1697466544050, 1697466544075, 1697466544101, 1697466544128, 1697466544153, 1697466544227, 1697466544254, 1697466544288, 1697466544313, 1697466544338, 1697466544421]"
28,28,71,6,[],200,llama-7b,8,1,739.0,1,4,T4,1697466542398,1697466543137,120,364,11,"[16, 272, 29, 26, 26, 26, 25, 109, 26, 129, 29, 26]","[1697466542414, 1697466542686, 1697466542715, 1697466542741, 1697466542767, 1697466542793, 1697466542818, 1697466542927, 1697466542953, 1697466543082, 1697466543111, 1697466543137]"
29,29,419,1,[],200,llama-7b,8,1,775.0,1,4,T4,1697466541621,1697466542396,120,88,20,"[12, 81, 27, 26, 26, 26, 25, 32, 128, 26, 26, 27, 25, 25, 34, 108, 25, 24, 23, 24, 24]","[1697466541633, 1697466541714, 1697466541741, 1697466541767, 1697466541793, 1697466541819, 1697466541844, 1697466541876, 1697466542004, 1697466542030, 1697466542056, 1697466542083, 1697466542108, 1697466542133, 1697466542167, 1697466542275, 1697466542300, 1697466542324, 1697466542347, 1697466542371, 1697466542395]"
30,30,557,7,[],200,llama-7b,8,1,112.0,1,4,T4,1697466543141,1697466543253,120,31,1,"[16, 96]","[1697466543157, 1697466543253]"
31,31,928,8,[],200,llama-7b,8,1,134.0,1,4,T4,1697466543258,1697466543392,120,20,1,"[16, 117]","[1697466543274, 1697466543391]"
32,32,458,9,[],200,llama-7b,8,1,207.0,1,4,T4,1697466543396,1697466543603,120,11,1,"[9, 198]","[1697466543405, 1697466543603]"
33,33,319,3,[],200,llama-7b,8,1,124.0,1,4,T4,1697466540389,1697466540513,120,31,1,"[17, 107]","[1697466540406, 1697466540513]"
34,34,661,4,[],200,llama-7b,8,1,822.0,1,4,T4,1697466540515,1697466541337,120,161,10,"[8, 319, 34, 26, 24, 156, 26, 151, 26, 26, 26]","[1697466540523, 1697466540842, 1697466540876, 1697466540902, 1697466540926, 1697466541082, 1697466541108, 1697466541259, 1697466541285, 1697466541311, 1697466541337]"
35,35,15,10,[],200,llama-7b,8,1,1169.0,1,4,T4,1697466543605,1697466544774,120,100,20,"[17, 317, 33, 26, 26, 26, 25, 26, 27, 25, 73, 28, 34, 25, 25, 83, 24, 250, 27, 26, 26]","[1697466543622, 1697466543939, 1697466543972, 1697466543998, 1697466544024, 1697466544050, 1697466544075, 1697466544101, 1697466544128, 1697466544153, 1697466544226, 1697466544254, 1697466544288, 1697466544313, 1697466544338, 1697466544421, 1697466544445, 1697466544695, 1697466544722, 1697466544748, 1697466544774]"
36,36,222,5,[],200,llama-7b,8,1,827.0,1,4,T4,1697466541340,1697466542167,120,96,20,"[13, 134, 27, 26, 25, 26, 27, 25, 98, 26, 26, 27, 24, 32, 128, 26, 26, 27, 25, 25, 34]","[1697466541353, 1697466541487, 1697466541514, 1697466541540, 1697466541565, 1697466541591, 1697466541618, 1697466541643, 1697466541741, 1697466541767, 1697466541793, 1697466541820, 1697466541844, 1697466541876, 1697466542004, 1697466542030, 1697466542056, 1697466542083, 1697466542108, 1697466542133, 1697466542167]"
37,37,575,2,[],200,llama-7b,8,1,761.0,1,4,T4,1697466541084,1697466541845,120,86,20,"[8, 138, 30, 25, 26, 26, 27, 25, 29, 25, 70, 27, 25, 26, 27, 25, 98, 26, 26, 26, 26]","[1697466541092, 1697466541230, 1697466541260, 1697466541285, 1697466541311, 1697466541337, 1697466541364, 1697466541389, 1697466541418, 1697466541443, 1697466541513, 1697466541540, 1697466541565, 1697466541591, 1697466541618, 1697466541643, 1697466541741, 1697466541767, 1697466541793, 1697466541819, 1697466541845]"
38,38,15,3,[],200,llama-7b,8,1,945.0,1,4,T4,1697466541848,1697466542793,120,100,20,"[11, 117, 28, 26, 26, 27, 25, 25, 34, 108, 25, 24, 24, 23, 24, 130, 24, 166, 26, 26, 26]","[1697466541859, 1697466541976, 1697466542004, 1697466542030, 1697466542056, 1697466542083, 1697466542108, 1697466542133, 1697466542167, 1697466542275, 1697466542300, 1697466542324, 1697466542348, 1697466542371, 1697466542395, 1697466542525, 1697466542549, 1697466542715, 1697466542741, 1697466542767, 1697466542793]"
39,39,905,2,[],200,llama-7b,8,1,288.0,1,4,T4,1697466542399,1697466542687,120,11,1,"[14, 273]","[1697466542413, 1697466542686]"
40,40,347,3,[],200,llama-7b,8,1,3456.0,1,4,T4,1697466542691,1697466546147,120,100,72,"[15, 221, 26, 129, 29, 26, 33, 24, 91, 25, 109, 25, 25, 25, 25, 26, 90, 25, 24, 25, 25, 27, 24, 187, 26, 26, 25, 26, 26, 27, 25, 74, 27, 34, 25, 25, 83, 24, 250, 27, 26, 26, 26, 283, 27, 28, 26, 32, 25, 118, 29, 26, 26, 26, 25, 99, 28, 28, 26, 26, 25, 85, 28, 26, 25, 26, 26, 125, 27, 26, 25, 25]","[1697466542706, 1697466542927, 1697466542953, 1697466543082, 1697466543111, 1697466543137, 1697466543170, 1697466543194, 1697466543285, 1697466543310, 1697466543419, 1697466543444, 1697466543469, 1697466543494, 1697466543519, 1697466543545, 1697466543635, 1697466543660, 1697466543684, 1697466543709, 1697466543734, 1697466543761, 1697466543785, 1697466543972, 1697466543998, 1697466544024, 1697466544049, 1697466544075, 1697466544101, 1697466544128, 1697466544153, 1697466544227, 1697466544254, 1697466544288, 1697466544313, 1697466544338, 1697466544421, 1697466544445, 1697466544695, 1697466544722, 1697466544748, 1697466544774, 1697466544800, 1697466545083, 1697466545110, 1697466545138, 1697466545164, 1697466545196, 1697466545221, 1697466545339, 1697466545368, 1697466545394, 1697466545420, 1697466545446, 1697466545471, 1697466545570, 1697466545598, 1697466545626, 1697466545652, 1697466545678, 1697466545703, 1697466545788, 1697466545816, 1697466545842, 1697466545867, 1697466545893, 1697466545919, 1697466546044, 1697466546071, 1697466546097, 1697466546122, 1697466546147]"
41,41,501,4,[],200,llama-7b,8,1,104.0,1,4,T4,1697466542796,1697466542900,120,19,1,"[18, 86]","[1697466542814, 1697466542900]"
42,42,29,5,[],200,llama-7b,8,1,291.0,1,4,T4,1697466542903,1697466543194,120,161,6,"[6, 145, 28, 29, 26, 33, 24]","[1697466542909, 1697466543054, 1697466543082, 1697466543111, 1697466543137, 1697466543170, 1697466543194]"
43,43,491,2,[],200,llama-7b,8,1,148.0,1,4,T4,1697466540906,1697466541054,120,14,1,"[12, 136]","[1697466540918, 1697466541054]"
44,44,593,6,[],200,llama-7b,8,1,757.0,1,4,T4,1697466542170,1697466542927,120,335,9,"[16, 312, 27, 25, 165, 26, 26, 25, 26, 109]","[1697466542186, 1697466542498, 1697466542525, 1697466542550, 1697466542715, 1697466542741, 1697466542767, 1697466542792, 1697466542818, 1697466542927]"
45,45,834,3,[],200,llama-7b,8,1,788.0,1,4,T4,1697466541057,1697466541845,120,85,20,"[6, 167, 30, 25, 26, 26, 27, 25, 29, 25, 71, 26, 25, 26, 26, 26, 97, 27, 26, 26, 26]","[1697466541063, 1697466541230, 1697466541260, 1697466541285, 1697466541311, 1697466541337, 1697466541364, 1697466541389, 1697466541418, 1697466541443, 1697466541514, 1697466541540, 1697466541565, 1697466541591, 1697466541617, 1697466541643, 1697466541740, 1697466541767, 1697466541793, 1697466541819, 1697466541845]"
46,46,152,7,[],200,llama-7b,8,1,831.0,1,4,T4,1697466542930,1697466543761,120,87,20,"[6, 118, 28, 29, 26, 33, 24, 91, 25, 108, 26, 25, 26, 24, 26, 90, 25, 24, 25, 25, 27]","[1697466542936, 1697466543054, 1697466543082, 1697466543111, 1697466543137, 1697466543170, 1697466543194, 1697466543285, 1697466543310, 1697466543418, 1697466543444, 1697466543469, 1697466543495, 1697466543519, 1697466543545, 1697466543635, 1697466543660, 1697466543684, 1697466543709, 1697466543734, 1697466543761]"
47,47,396,6,[],200,llama-7b,8,1,906.0,1,4,T4,1697466543195,1697466544101,120,89,20,"[7, 189, 28, 26, 25, 24, 25, 26, 90, 25, 24, 25, 25, 27, 24, 187, 26, 26, 26, 25, 26]","[1697466543202, 1697466543391, 1697466543419, 1697466543445, 1697466543470, 1697466543494, 1697466543519, 1697466543545, 1697466543635, 1697466543660, 1697466543684, 1697466543709, 1697466543734, 1697466543761, 1697466543785, 1697466543972, 1697466543998, 1697466544024, 1697466544050, 1697466544075, 1697466544101]"
48,48,207,3,[],200,llama-7b,8,1,327.0,1,4,T4,1697466542171,1697466542498,120,10,1,"[9, 318]","[1697466542180, 1697466542498]"
49,49,577,4,[],200,llama-7b,8,1,582.0,1,4,T4,1697466542501,1697466543083,120,93,9,"[17, 168, 29, 26, 26, 25, 26, 109, 26, 130]","[1697466542518, 1697466542686, 1697466542715, 1697466542741, 1697466542767, 1697466542792, 1697466542818, 1697466542927, 1697466542953, 1697466543083]"
50,50,389,11,[],200,llama-7b,8,1,270.0,1,4,T4,1697466544778,1697466545048,120,8,1,"[15, 255]","[1697466544793, 1697466545048]"
51,51,609,8,[],200,llama-7b,8,1,1010.0,1,4,T4,1697466543764,1697466544774,120,88,20,"[10, 165, 33, 26, 26, 26, 25, 26, 27, 25, 74, 27, 34, 25, 25, 83, 24, 250, 27, 26, 26]","[1697466543774, 1697466543939, 1697466543972, 1697466543998, 1697466544024, 1697466544050, 1697466544075, 1697466544101, 1697466544128, 1697466544153, 1697466544227, 1697466544254, 1697466544288, 1697466544313, 1697466544338, 1697466544421, 1697466544445, 1697466544695, 1697466544722, 1697466544748, 1697466544774]"
52,52,818,8,[],200,llama-7b,8,1,241.0,1,4,T4,1697466544425,1697466544666,120,13,1,"[17, 224]","[1697466544442, 1697466544666]"
53,53,372,9,[],200,llama-7b,8,1,1249.0,1,4,T4,1697466544670,1697466545919,120,874,25,"[16, 362, 35, 27, 28, 26, 32, 25, 118, 29, 26, 26, 26, 25, 99, 28, 28, 26, 26, 25, 85, 28, 26, 25, 26, 26]","[1697466544686, 1697466545048, 1697466545083, 1697466545110, 1697466545138, 1697466545164, 1697466545196, 1697466545221, 1697466545339, 1697466545368, 1697466545394, 1697466545420, 1697466545446, 1697466545471, 1697466545570, 1697466545598, 1697466545626, 1697466545652, 1697466545678, 1697466545703, 1697466545788, 1697466545816, 1697466545842, 1697466545867, 1697466545893, 1697466545919]"
54,54,135,5,[],200,llama-7b,8,1,200.0,1,4,T4,1697466543085,1697466543285,120,52,2,"[15, 153, 32]","[1697466543100, 1697466543253, 1697466543285]"
55,55,876,12,[],200,llama-7b,8,1,254.0,1,4,T4,1697466545053,1697466545307,120,11,1,"[17, 237]","[1697466545070, 1697466545307]"
56,56,505,6,[],200,llama-7b,8,1,1051.0,1,4,T4,1697466543287,1697466544338,120,100,27,"[14, 118, 25, 25, 25, 25, 26, 90, 25, 25, 24, 25, 27, 25, 186, 26, 26, 26, 25, 26, 27, 25, 73, 28, 34, 25, 25]","[1697466543301, 1697466543419, 1697466543444, 1697466543469, 1697466543494, 1697466543519, 1697466543545, 1697466543635, 1697466543660, 1697466543685, 1697466543709, 1697466543734, 1697466543761, 1697466543786, 1697466543972, 1697466543998, 1697466544024, 1697466544050, 1697466544075, 1697466544101, 1697466544128, 1697466544153, 1697466544226, 1697466544254, 1697466544288, 1697466544313, 1697466544338]"
57,57,884,7,[],200,llama-7b,8,1,1236.0,1,4,T4,1697466544104,1697466545340,120,90,20,"[18, 78, 27, 27, 34, 25, 25, 83, 24, 250, 27, 26, 26, 26, 283, 27, 28, 26, 32, 25, 119]","[1697466544122, 1697466544200, 1697466544227, 1697466544254, 1697466544288, 1697466544313, 1697466544338, 1697466544421, 1697466544445, 1697466544695, 1697466544722, 1697466544748, 1697466544774, 1697466544800, 1697466545083, 1697466545110, 1697466545138, 1697466545164, 1697466545196, 1697466545221, 1697466545340]"
58,58,288,13,[],200,llama-7b,8,1,965.0,1,4,T4,1697466545311,1697466546276,120,93,20,"[13, 218, 28, 28, 28, 26, 26, 25, 85, 28, 26, 25, 26, 26, 125, 27, 26, 25, 25, 25, 103]","[1697466545324, 1697466545542, 1697466545570, 1697466545598, 1697466545626, 1697466545652, 1697466545678, 1697466545703, 1697466545788, 1697466545816, 1697466545842, 1697466545867, 1697466545893, 1697466545919, 1697466546044, 1697466546071, 1697466546097, 1697466546122, 1697466546147, 1697466546172, 1697466546275]"
59,59,424,3,[],200,llama-7b,8,1,789.0,1,4,T4,1697466543524,1697466544313,120,88,20,"[7, 72, 32, 25, 24, 25, 25, 27, 24, 187, 26, 26, 26, 25, 26, 27, 25, 73, 28, 34, 25]","[1697466543531, 1697466543603, 1697466543635, 1697466543660, 1697466543684, 1697466543709, 1697466543734, 1697466543761, 1697466543785, 1697466543972, 1697466543998, 1697466544024, 1697466544050, 1697466544075, 1697466544101, 1697466544128, 1697466544153, 1697466544226, 1697466544254, 1697466544288, 1697466544313]"
60,60,748,10,[],200,llama-7b,8,1,1007.0,1,4,T4,1697466545923,1697466546930,120,182,14,"[6, 346, 25, 150, 24, 165, 25, 26, 26, 24, 24, 112, 26, 28]","[1697466545929, 1697466546275, 1697466546300, 1697466546450, 1697466546474, 1697466546639, 1697466546664, 1697466546690, 1697466546716, 1697466546740, 1697466546764, 1697466546876, 1697466546902, 1697466546930]"
61,61,47,9,[],200,llama-7b,8,1,1010.0,1,4,T4,1697466544778,1697466545788,120,90,20,"[7, 263, 34, 28, 28, 26, 32, 25, 119, 28, 26, 26, 26, 25, 99, 28, 28, 26, 26, 25, 85]","[1697466544785, 1697466545048, 1697466545082, 1697466545110, 1697466545138, 1697466545164, 1697466545196, 1697466545221, 1697466545340, 1697466545368, 1697466545394, 1697466545420, 1697466545446, 1697466545471, 1697466545570, 1697466545598, 1697466545626, 1697466545652, 1697466545678, 1697466545703, 1697466545788]"
62,62,277,11,[],200,llama-7b,8,1,210.0,1,4,T4,1697466546935,1697466547145,120,18,1,"[8, 202]","[1697466546943, 1697466547145]"
63,63,763,12,[],200,llama-7b,8,1,114.0,1,4,T4,1697466547149,1697466547263,120,20,1,"[13, 101]","[1697466547162, 1697466547263]"
