,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,190,6,[],200,llama-7b,2,1,586.0,1.0,2,T4,1697465073157,1697465073743.0,120,335.0,10.0,"[17, 165, 41, 38, 38, 34, 107, 37, 36, 36, 36]","[1697465073174, 1697465073339, 1697465073380, 1697465073418, 1697465073456, 1697465073490, 1697465073597, 1697465073634, 1697465073670, 1697465073706, 1697465073742]"
11,11,380,7,[],200,llama-7b,2,1,2247.0,1.0,2,T4,1697465073747,1697465075994.0,120,216.0,50.0,"[13, 153, 37, 36, 35, 41, 35, 35, 36, 36, 37, 35, 36, 36, 32, 99, 36, 36, 35, 37, 36, 35, 36, 35, 36, 35, 36, 36, 36, 36, 35, 36, 36, 36, 32, 92, 75, 76, 192, 38, 37, 36, 37, 36, 37, 36, 37, 36, 37, 37]","[1697465073760, 1697465073913, 1697465073950, 1697465073986, 1697465074021, 1697465074062, 1697465074097, 1697465074132, 1697465074168, 1697465074204, 1697465074241, 1697465074276, 1697465074312, 1697465074348, 1697465074380, 1697465074479, 1697465074515, 1697465074551, 1697465074586, 1697465074623, 1697465074659, 1697465074694, 1697465074730, 1697465074765, 1697465074801, 1697465074836, 1697465074872, 1697465074908, 1697465074944, 1697465074980, 1697465075015, 1697465075051, 1697465075087, 1697465075123, 1697465075155, 1697465075247, 1697465075322, 1697465075398, 1697465075590, 1697465075628, 1697465075665, 1697465075701, 1697465075738, 1697465075774, 1697465075811, 1697465075847, 1697465075884, 1697465075920, 1697465075957, 1697465075994]"
12,12,419,4,[],200,llama-7b,2,1,888.0,1.0,2,T4,1697465073460,1697465074348.0,120,88.0,20.0,"[15, 85, 37, 37, 36, 36, 36, 32, 140, 36, 36, 35, 41, 35, 36, 35, 36, 37, 35, 36, 36]","[1697465073475, 1697465073560, 1697465073597, 1697465073634, 1697465073670, 1697465073706, 1697465073742, 1697465073774, 1697465073914, 1697465073950, 1697465073986, 1697465074021, 1697465074062, 1697465074097, 1697465074133, 1697465074168, 1697465074204, 1697465074241, 1697465074276, 1697465074312, 1697465074348]"
13,13,526,5,[],200,llama-7b,2,1,772.0,1.0,2,T4,1697465074351,1697465075123.0,120,89.0,20.0,"[16, 75, 37, 36, 36, 36, 36, 36, 35, 35, 36, 35, 36, 36, 36, 36, 36, 35, 36, 36, 36]","[1697465074367, 1697465074442, 1697465074479, 1697465074515, 1697465074551, 1697465074587, 1697465074623, 1697465074659, 1697465074694, 1697465074729, 1697465074765, 1697465074800, 1697465074836, 1697465074872, 1697465074908, 1697465074944, 1697465074980, 1697465075015, 1697465075051, 1697465075087, 1697465075123]"
14,14,597,6,[],200,llama-7b,2,1,82.0,1.0,2,T4,1697465075127,1697465075209.0,120,39.0,1.0,"[13, 69]","[1697465075140, 1697465075209]"
15,15,491,8,[],200,llama-7b,2,1,87.0,1.0,2,T4,1697465075998,1697465076085.0,120,14.0,1.0,"[15, 71]","[1697465076013, 1697465076084]"
16,16,704,7,[],200,llama-7b,2,1,79.0,1.0,2,T4,1697465075213,1697465075292.0,120,14.0,1.0,"[17, 62]","[1697465075230, 1697465075292]"
17,17,573,9,[],200,llama-7b,2,1,410.0,1.0,2,T4,1697465076087,1697465076497.0,120,874.0,2.0,"[15, 395]","[1697465076102, 1697465076497]"
18,18,905,8,[],200,llama-7b,2,1,72.0,1.0,2,T4,1697465075295,1697465075367.0,120,11.0,1.0,"[13, 59]","[1697465075308, 1697465075367]"
19,19,678,10,[],200,llama-7b,2,1,782.0,1.0,2,T4,1697465076505,1697465077287.0,120,244.0,18.0,"[13, 133, 39, 38, 37, 37, 37, 37, 36, 37, 37, 37, 37, 43, 37, 36, 37, 37, 37]","[1697465076518, 1697465076651, 1697465076690, 1697465076728, 1697465076765, 1697465076802, 1697465076839, 1697465076876, 1697465076912, 1697465076949, 1697465076986, 1697465077023, 1697465077060, 1697465077103, 1697465077140, 1697465077176, 1697465077213, 1697465077250, 1697465077287]"
20,20,51,9,[],200,llama-7b,2,1,1982.0,1.0,2,T4,1697465075371,1697465077353.0,120,364.0,36.0,"[16, 163, 40, 38, 37, 36, 37, 36, 37, 36, 37, 36, 37, 37, 34, 87, 382, 36, 157, 38, 37, 37, 37, 37, 36, 37, 37, 37, 37, 43, 37, 36, 37, 36, 37, 35, 31]","[1697465075387, 1697465075550, 1697465075590, 1697465075628, 1697465075665, 1697465075701, 1697465075738, 1697465075774, 1697465075811, 1697465075847, 1697465075884, 1697465075920, 1697465075957, 1697465075994, 1697465076028, 1697465076115, 1697465076497, 1697465076533, 1697465076690, 1697465076728, 1697465076765, 1697465076802, 1697465076839, 1697465076876, 1697465076912, 1697465076949, 1697465076986, 1697465077023, 1697465077060, 1697465077103, 1697465077140, 1697465077176, 1697465077213, 1697465077249, 1697465077286, 1697465077321, 1697465077352]"
21,21,756,11,[],200,llama-7b,2,1,115.0,1.0,2,T4,1697465077291,1697465077406.0,120,19.0,1.0,"[16, 99]","[1697465077307, 1697465077406]"
22,22,834,12,[],200,llama-7b,2,1,794.0,1.0,2,T4,1697465077409,1697465078203.0,120,85.0,20.0,"[6, 114, 37, 35, 36, 35, 36, 35, 35, 35, 35, 36, 35, 35, 35, 35, 35, 37, 38, 34, 35]","[1697465077415, 1697465077529, 1697465077566, 1697465077601, 1697465077637, 1697465077672, 1697465077708, 1697465077743, 1697465077778, 1697465077813, 1697465077848, 1697465077884, 1697465077919, 1697465077954, 1697465077989, 1697465078024, 1697465078059, 1697465078096, 1697465078134, 1697465078168, 1697465078203]"
23,23,155,10,[],200,llama-7b,2,1,848.0,1.0,2,T4,1697465077356,1697465078204.0,120,90.0,20.0,"[17, 94, 99, 35, 36, 35, 36, 35, 35, 35, 36, 35, 35, 35, 35, 35, 36, 36, 36, 36, 35]","[1697465077373, 1697465077467, 1697465077566, 1697465077601, 1697465077637, 1697465077672, 1697465077708, 1697465077743, 1697465077778, 1697465077813, 1697465077849, 1697465077884, 1697465077919, 1697465077954, 1697465077989, 1697465078024, 1697465078060, 1697465078096, 1697465078132, 1697465078168, 1697465078203]"
24,24,236,11,[],200,llama-7b,2,1,131.0,1.0,2,T4,1697465078207,1697465078338.0,120,8.0,1.0,"[18, 113]","[1697465078225, 1697465078338]"
25,25,13,13,[],200,llama-7b,2,1,859.0,1.0,2,T4,1697465078205,1697465079064.0,120,90.0,20.0,"[16, 72, 75, 98, 35, 35, 36, 35, 35, 35, 35, 36, 35, 35, 35, 35, 35, 35, 35, 35, 36]","[1697465078221, 1697465078293, 1697465078368, 1697465078466, 1697465078501, 1697465078536, 1697465078572, 1697465078607, 1697465078642, 1697465078677, 1697465078712, 1697465078748, 1697465078783, 1697465078818, 1697465078853, 1697465078888, 1697465078923, 1697465078958, 1697465078993, 1697465079028, 1697465079064]"
26,26,347,12,[],200,llama-7b,2,1,2949.0,1.0,2,T4,1697465078341,1697465081290.0,120,100.0,72.0,"[13, 112, 35, 35, 36, 35, 35, 35, 35, 36, 35, 35, 35, 35, 35, 35, 35, 35, 36, 31, 194, 37, 36, 36, 36, 36, 37, 36, 36, 36, 37, 36, 32, 83, 97, 36, 35, 36, 35, 35, 40, 35, 36, 35, 36, 42, 36, 35, 35, 36, 35, 36, 35, 32, 99, 36, 36, 35, 35, 36, 35, 36, 35, 35, 36, 35, 36, 42, 35, 35, 36, 36]","[1697465078354, 1697465078466, 1697465078501, 1697465078536, 1697465078572, 1697465078607, 1697465078642, 1697465078677, 1697465078712, 1697465078748, 1697465078783, 1697465078818, 1697465078853, 1697465078888, 1697465078923, 1697465078958, 1697465078993, 1697465079028, 1697465079064, 1697465079095, 1697465079289, 1697465079326, 1697465079362, 1697465079398, 1697465079434, 1697465079470, 1697465079507, 1697465079543, 1697465079579, 1697465079615, 1697465079652, 1697465079688, 1697465079720, 1697465079803, 1697465079900, 1697465079936, 1697465079971, 1697465080007, 1697465080042, 1697465080077, 1697465080117, 1697465080152, 1697465080188, 1697465080223, 1697465080259, 1697465080301, 1697465080337, 1697465080372, 1697465080407, 1697465080443, 1697465080478, 1697465080514, 1697465080549, 1697465080581, 1697465080680, 1697465080716, 1697465080752, 1697465080787, 1697465080822, 1697465080858, 1697465080893, 1697465080929, 1697465080964, 1697465080999, 1697465081035, 1697465081070, 1697465081106, 1697465081148, 1697465081183, 1697465081218, 1697465081254, 1697465081290]"
27,27,203,14,[],200,llama-7b,2,1,621.0,1.0,2,T4,1697465079067,1697465079688.0,120,364.0,13.0,"[9, 171, 42, 37, 36, 36, 36, 36, 37, 36, 36, 36, 37, 36]","[1697465079076, 1697465079247, 1697465079289, 1697465079326, 1697465079362, 1697465079398, 1697465079434, 1697465079470, 1697465079507, 1697465079543, 1697465079579, 1697465079615, 1697465079652, 1697465079688]"
28,28,313,15,[],200,llama-7b,2,1,80.0,1.0,2,T4,1697465079692,1697465079772.0,120,20.0,1.0,"[15, 65]","[1697465079707, 1697465079772]"
29,29,395,16,[],200,llama-7b,2,1,776.0,1.0,2,T4,1697465079774,1697465080550.0,120,88.0,20.0,"[16, 73, 37, 36, 35, 36, 35, 35, 40, 35, 36, 35, 36, 42, 36, 35, 35, 36, 35, 36, 35]","[1697465079790, 1697465079863, 1697465079900, 1697465079936, 1697465079971, 1697465080007, 1697465080042, 1697465080077, 1697465080117, 1697465080152, 1697465080188, 1697465080223, 1697465080259, 1697465080301, 1697465080337, 1697465080372, 1697465080407, 1697465080443, 1697465080478, 1697465080514, 1697465080549]"
30,30,422,13,[],200,llama-7b,2,1,79.0,1.0,2,T4,1697465081295,1697465081374.0,120,26.0,1.0,"[16, 63]","[1697465081311, 1697465081374]"
31,31,525,14,[],200,llama-7b,2,1,2683.0,1.0,2,T4,1697465081377,1697465084060.0,120,216.0,55.0,"[7, 480, 188, 37, 37, 39, 37, 36, 37, 39, 36, 37, 33, 99, 32, 81, 35, 36, 35, 35, 36, 35, 35, 35, 36, 36, 35, 36, 36, 35, 41, 35, 35, 36, 36, 36, 35, 35, 36, 35, 36, 35, 36, 35, 36, 36, 35, 36, 36, 35, 36, 36, 36, 36, 36, 36]","[1697465081384, 1697465081864, 1697465082052, 1697465082089, 1697465082126, 1697465082165, 1697465082202, 1697465082238, 1697465082275, 1697465082314, 1697465082350, 1697465082387, 1697465082420, 1697465082519, 1697465082551, 1697465082632, 1697465082667, 1697465082703, 1697465082738, 1697465082773, 1697465082809, 1697465082844, 1697465082879, 1697465082914, 1697465082950, 1697465082986, 1697465083021, 1697465083057, 1697465083093, 1697465083128, 1697465083169, 1697465083204, 1697465083239, 1697465083275, 1697465083311, 1697465083347, 1697465083382, 1697465083417, 1697465083453, 1697465083488, 1697465083524, 1697465083559, 1697465083595, 1697465083630, 1697465083666, 1697465083702, 1697465083737, 1697465083773, 1697465083809, 1697465083844, 1697465083880, 1697465083916, 1697465083952, 1697465083988, 1697465084024, 1697465084060]"
32,32,499,17,[],200,llama-7b,2,1,769.0,1.0,2,T4,1697465080553,1697465081322.0,120,88.0,20.0,"[17, 73, 37, 36, 36, 35, 35, 36, 35, 36, 35, 35, 36, 35, 36, 42, 35, 35, 36, 36, 31]","[1697465080570, 1697465080643, 1697465080680, 1697465080716, 1697465080752, 1697465080787, 1697465080822, 1697465080858, 1697465080893, 1697465080929, 1697465080964, 1697465080999, 1697465081035, 1697465081070, 1697465081106, 1697465081148, 1697465081183, 1697465081218, 1697465081254, 1697465081290, 1697465081321]"
33,33,573,18,[],200,llama-7b,2,1,435.0,1.0,2,T4,1697465081324,1697465081759.0,120,874.0,2.0,"[16, 419]","[1697465081340, 1697465081759]"
34,34,655,19,[],200,llama-7b,2,1,625.0,1.0,2,T4,1697465081762,1697465082387.0,120,335.0,11.0,"[14, 237, 39, 37, 37, 39, 37, 36, 37, 39, 36, 37]","[1697465081776, 1697465082013, 1697465082052, 1697465082089, 1697465082126, 1697465082165, 1697465082202, 1697465082238, 1697465082275, 1697465082314, 1697465082350, 1697465082387]"
35,35,723,15,[],200,llama-7b,2,1,73.0,1.0,2,T4,1697465084064,1697465084137.0,120,14.0,1.0,"[16, 57]","[1697465084080, 1697465084137]"
36,36,765,20,[],200,llama-7b,2,1,129.0,1.0,2,T4,1697465082390,1697465082519.0,120,84.0,2.0,"[16, 113]","[1697465082406, 1697465082519]"
37,37,804,16,[],200,llama-7b,2,1,85.0,1.0,2,T4,1697465084140,1697465084225.0,120,20.0,1.0,"[18, 67]","[1697465084158, 1697465084225]"
38,38,908,17,[],200,llama-7b,2,1,1988.0,1.0,2,T4,1697465084228,1697465086216.0,120,6.0,50.0,"[7, 64, 35, 34, 35, 34, 34, 31, 74, 98, 35, 35, 35, 35, 34, 35, 35, 34, 35, 35, 35, 36, 35, 35, 41, 35, 35, 35, 40, 95, 36, 35, 34, 35, 35, 34, 35, 35, 35, 35, 35, 35, 34, 35, 35, 35, 35, 35, 31, 76, 37]","[1697465084235, 1697465084299, 1697465084334, 1697465084368, 1697465084403, 1697465084437, 1697465084471, 1697465084502, 1697465084576, 1697465084674, 1697465084709, 1697465084744, 1697465084779, 1697465084814, 1697465084848, 1697465084883, 1697465084918, 1697465084952, 1697465084987, 1697465085022, 1697465085057, 1697465085093, 1697465085128, 1697465085163, 1697465085204, 1697465085239, 1697465085274, 1697465085309, 1697465085349, 1697465085444, 1697465085480, 1697465085515, 1697465085549, 1697465085584, 1697465085619, 1697465085653, 1697465085688, 1697465085723, 1697465085758, 1697465085793, 1697465085828, 1697465085863, 1697465085897, 1697465085932, 1697465085967, 1697465086002, 1697465086037, 1697465086072, 1697465086103, 1697465086179, 1697465086216]"
39,39,27,21,[],200,llama-7b,2,1,1950.0,1.0,2,T4,1697465082522,1697465084472.0,120,15.0,50.0,"[17, 57, 36, 35, 36, 35, 35, 35, 36, 35, 35, 36, 36, 35, 36, 36, 35, 41, 35, 35, 36, 37, 35, 35, 35, 36, 35, 36, 35, 36, 35, 36, 36, 35, 36, 36, 35, 36, 36, 36, 36, 36, 36, 31, 82, 82, 79, 34, 34, 35, 35]","[1697465082539, 1697465082596, 1697465082632, 1697465082667, 1697465082703, 1697465082738, 1697465082773, 1697465082808, 1697465082844, 1697465082879, 1697465082914, 1697465082950, 1697465082986, 1697465083021, 1697465083057, 1697465083093, 1697465083128, 1697465083169, 1697465083204, 1697465083239, 1697465083275, 1697465083312, 1697465083347, 1697465083382, 1697465083417, 1697465083453, 1697465083488, 1697465083524, 1697465083559, 1697465083595, 1697465083630, 1697465083666, 1697465083702, 1697465083737, 1697465083773, 1697465083809, 1697465083844, 1697465083880, 1697465083916, 1697465083952, 1697465083988, 1697465084024, 1697465084060, 1697465084091, 1697465084173, 1697465084255, 1697465084334, 1697465084368, 1697465084402, 1697465084437, 1697465084472]"
40,40,57,18,[],200,llama-7b,2,1,92.0,1.0,2,T4,1697465086221,1697465086313.0,120,13.0,1.0,"[6, 86]","[1697465086227, 1697465086313]"
41,41,164,19,[],200,llama-7b,2,1,92.0,1.0,2,T4,1697465086318,1697465086410.0,120,15.0,1.0,"[15, 76]","[1697465086333, 1697465086409]"
42,42,131,22,[],200,llama-7b,2,1,72.0,1.0,2,T4,1697465084474,1697465084546.0,120,8.0,1.0,"[7, 65]","[1697465084481, 1697465084546]"
43,43,244,20,[],200,llama-7b,2,1,191.0,1.0,2,T4,1697465086413,1697465086604.0,120,9.0,1.0,"[7, 183]","[1697465086420, 1697465086603]"
44,44,216,23,[],200,llama-7b,2,1,761.0,1.0,2,T4,1697465084549,1697465085310.0,120,91.0,20.0,"[17, 72, 36, 35, 35, 35, 35, 34, 35, 35, 34, 35, 35, 36, 35, 35, 35, 41, 35, 35, 35]","[1697465084566, 1697465084638, 1697465084674, 1697465084709, 1697465084744, 1697465084779, 1697465084814, 1697465084848, 1697465084883, 1697465084918, 1697465084952, 1697465084987, 1697465085022, 1697465085058, 1697465085093, 1697465085128, 1697465085163, 1697465085204, 1697465085239, 1697465085274, 1697465085309]"
45,45,347,21,[],200,llama-7b,2,1,3017.0,1.0,2,T4,1697465086607,1697465089624.0,120,100.0,72.0,"[7, 122, 37, 36, 36, 36, 37, 36, 36, 31, 184, 42, 37, 36, 36, 36, 36, 36, 36, 37, 32, 74, 101, 36, 36, 35, 35, 35, 35, 36, 35, 35, 36, 35, 36, 36, 36, 36, 35, 36, 46, 31, 99, 36, 36, 36, 35, 35, 36, 35, 36, 35, 35, 36, 35, 36, 35, 36, 36, 35, 36, 32, 99, 36, 37, 43, 35, 36, 35, 36, 35, 36]","[1697465086614, 1697465086736, 1697465086773, 1697465086809, 1697465086845, 1697465086881, 1697465086918, 1697465086954, 1697465086990, 1697465087021, 1697465087205, 1697465087247, 1697465087284, 1697465087320, 1697465087356, 1697465087392, 1697465087428, 1697465087464, 1697465087500, 1697465087537, 1697465087569, 1697465087643, 1697465087744, 1697465087780, 1697465087816, 1697465087851, 1697465087886, 1697465087921, 1697465087956, 1697465087992, 1697465088027, 1697465088062, 1697465088098, 1697465088133, 1697465088169, 1697465088205, 1697465088241, 1697465088277, 1697465088312, 1697465088348, 1697465088394, 1697465088425, 1697465088524, 1697465088560, 1697465088596, 1697465088632, 1697465088667, 1697465088702, 1697465088738, 1697465088773, 1697465088809, 1697465088844, 1697465088879, 1697465088915, 1697465088950, 1697465088986, 1697465089021, 1697465089057, 1697465089093, 1697465089128, 1697465089164, 1697465089196, 1697465089295, 1697465089331, 1697465089368, 1697465089411, 1697465089446, 1697465089482, 1697465089517, 1697465089553, 1697465089588, 1697465089624]"
46,46,323,24,[],200,llama-7b,2,1,759.0,1.0,2,T4,1697465085313,1697465086072.0,120,84.0,20.0,"[17, 78, 36, 36, 35, 34, 35, 35, 34, 35, 35, 35, 35, 35, 35, 34, 35, 35, 35, 35, 35]","[1697465085330, 1697465085408, 1697465085444, 1697465085480, 1697465085515, 1697465085549, 1697465085584, 1697465085619, 1697465085653, 1697465085688, 1697465085723, 1697465085758, 1697465085793, 1697465085828, 1697465085863, 1697465085897, 1697465085932, 1697465085967, 1697465086002, 1697465086037, 1697465086072]"
47,47,394,25,[],200,llama-7b,2,1,72.0,1.0,2,T4,1697465086077,1697465086149.0,120,11.0,1.0,"[17, 55]","[1697465086094, 1697465086149]"
48,48,501,26,[],200,llama-7b,2,1,115.0,1.0,2,T4,1697465086153,1697465086268.0,120,19.0,1.0,"[16, 99]","[1697465086169, 1697465086268]"
49,49,587,27,[],200,llama-7b,2,1,92.0,1.0,2,T4,1697465086273,1697465086365.0,120,13.0,1.0,"[12, 80]","[1697465086285, 1697465086365]"
50,50,781,28,[],200,llama-7b,2,1,622.0,1.0,2,T4,1697465086368,1697465086990.0,120,335.0,10.0,"[17, 173, 76, 102, 37, 36, 36, 36, 36, 36, 37]","[1697465086385, 1697465086558, 1697465086634, 1697465086736, 1697465086773, 1697465086809, 1697465086845, 1697465086881, 1697465086917, 1697465086953, 1697465086990]"
51,51,546,22,[],200,llama-7b,2,1,840.0,1.0,2,T4,1697465089627,1697465090467.0,120,93.0,20.0,"[16, 75, 37, 36, 35, 35, 36, 35, 35, 35, 31, 100, 36, 36, 36, 42, 36, 35, 36, 42, 35]","[1697465089643, 1697465089718, 1697465089755, 1697465089791, 1697465089826, 1697465089861, 1697465089897, 1697465089932, 1697465089967, 1697465090002, 1697465090033, 1697465090133, 1697465090169, 1697465090205, 1697465090241, 1697465090283, 1697465090319, 1697465090354, 1697465090390, 1697465090432, 1697465090467]"
52,52,882,29,[],200,llama-7b,2,1,545.0,1.0,2,T4,1697465086992,1697465087537.0,120,345.0,11.0,"[18, 156, 39, 42, 37, 36, 36, 36, 36, 36, 36, 37]","[1697465087010, 1697465087166, 1697465087205, 1697465087247, 1697465087284, 1697465087320, 1697465087356, 1697465087392, 1697465087428, 1697465087464, 1697465087500, 1697465087537]"
53,53,39,30,[],200,llama-7b,2,1,73.0,1.0,2,T4,1697465087540,1697465087613.0,120,8.0,1.0,"[15, 58]","[1697465087555, 1697465087613]"
54,54,146,31,[],200,llama-7b,2,1,778.0,1.0,2,T4,1697465087616,1697465088394.0,120,96.0,20.0,"[17, 73, 38, 36, 36, 35, 36, 34, 35, 36, 35, 35, 36, 35, 36, 36, 36, 36, 35, 36, 46]","[1697465087633, 1697465087706, 1697465087744, 1697465087780, 1697465087816, 1697465087851, 1697465087887, 1697465087921, 1697465087956, 1697465087992, 1697465088027, 1697465088062, 1697465088098, 1697465088133, 1697465088169, 1697465088205, 1697465088241, 1697465088277, 1697465088312, 1697465088348, 1697465088394]"
55,55,627,23,[],200,llama-7b,2,1,764.0,1.0,2,T4,1697465090471,1697465091235.0,120,93.0,20.0,"[6, 84, 37, 36, 35, 36, 35, 36, 35, 36, 35, 36, 36, 35, 36, 35, 35, 36, 36, 36, 32]","[1697465090477, 1697465090561, 1697465090598, 1697465090634, 1697465090669, 1697465090705, 1697465090740, 1697465090776, 1697465090811, 1697465090847, 1697465090882, 1697465090918, 1697465090954, 1697465090989, 1697465091025, 1697465091060, 1697465091095, 1697465091131, 1697465091167, 1697465091203, 1697465091235]"
56,56,216,32,[],200,llama-7b,2,1,768.0,1.0,2,T4,1697465088397,1697465089165.0,120,91.0,20.0,"[6, 84, 37, 36, 36, 36, 35, 35, 36, 35, 36, 35, 35, 36, 36, 35, 35, 36, 36, 35, 37]","[1697465088403, 1697465088487, 1697465088524, 1697465088560, 1697465088596, 1697465088632, 1697465088667, 1697465088702, 1697465088738, 1697465088773, 1697465088809, 1697465088844, 1697465088879, 1697465088915, 1697465088951, 1697465088986, 1697465089021, 1697465089057, 1697465089093, 1697465089128, 1697465089165]"
